ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-127-3p:MIMAT0000446:Homo:sapiens:miR-127-3p	170	13089	13089.0	10312.0
hsa-miR-569:MIMAT0003234:Homo:sapiens:miR-569	98	12993	12993.0	4793.0
hsa-miR-606:MIMAT0003274:Homo:sapiens:miR-606	90	12976	12976.0	4649.0
hsa-miR-98-5p:MIMAT0000096:Homo:sapiens:miR-98-5p	176	12918	12918.0	5118.0
hsa-miR-433-3p:MIMAT0001627:Homo:sapiens:miR-433-3p	169	12917	12917.0	9135.0
hsa-miR-369-3p:MIMAT0000721:Homo:sapiens:miR-369-3p	109	12745	12745.0	3632.0
hsa-miR-508-5p:MIMAT0004778:Homo:sapiens:miR-508-5p	206	12655	12655.0	7964.0
hsa-miR-29c-5p:MIMAT0004673:Homo:sapiens:miR-29c-5p	143	12416	12416.0	3915.0
hsa-miR-615-3p:MIMAT0003283:Homo:sapiens:miR-615-3p	150	12185	12185.0	5975.0
hsa-miR-126-5p:MIMAT0000444:Homo:sapiens:miR-126-5p	137	12157	12157.0	7706.0
hsa-miR-199b-5p:MIMAT0000263:Homo:sapiens:miR-199b-5p	186	12788	12121.0	9203.5
hsa-miR-30e-5p:MIMAT0000692:Homo:sapiens:miR-30e-5p	158	12036	12036.0	8303.0
hsa-miR-767-5p:MIMAT0003882:Homo:sapiens:miR-767-5p	171	11984	11984.0	6514.0
hsa-miR-647:MIMAT0003317:Homo:sapiens:miR-647	119	11884	11884.0	9102.0
hsa-miR-516b-5p:MIMAT0002859:Homo:sapiens:miR-516b-5p	170	11882	11882.0	9299.0
hsa-miR-604:MIMAT0003272:Homo:sapiens:miR-604	47	11806	11806.0	8307.0
hsa-miR-452-5p:MIMAT0001635:Homo:sapiens:miR-452-5p	158	11792	11792.0	8604.0
hsa-miR-134-5p:MIMAT0000447:Homo:sapiens:miR-134-5p	170	11674	11674.0	7129.0
hsa-miR-210-3p:MIMAT0000267:Homo:sapiens:miR-210-3p	254	11638	11638.0	7278.0
hsa-miR-200c-3p:MIMAT0000617:Homo:sapiens:miR-200c-3p	230	11626	11626.0	8278.0
hsa-miR-181b-5p:MIMAT0000257:Homo:sapiens:miR-181b-5p	181	11616	11616.0	6292.0
hsa-miR-595:MIMAT0003263:Homo:sapiens:miR-595	143	11613	11613.0	4812.0
hsa-miR-206:MIMAT0000462:Homo:sapiens:miR-206	170	11576	11576.0	7656.0
hsa-miR-425-5p:MIMAT0003393:Homo:sapiens:miR-425-5p	272	11502	11502.0	6765.0
hsa-miR-432-5p:MIMAT0002814:Homo:sapiens:miR-432-5p	226	11433	11433.0	8279.0
hsa-miR-411-5p:MIMAT0003329:Homo:sapiens:miR-411-5p	208	11357	11357.0	7805.0
hsa-miR-363-5p:MIMAT0003385:Homo:sapiens:miR-363-5p	111	11251	11251.0	3858.0
hsa-miR-519b-5p:MIMAT0005454:Homo:sapiens:miR-519b-5p|hsa-miR-519c-5p:MIMAT0002831:Homo:sapiens:miR-519c-5p|hsa-miR-523-5p:MIMAT0005449:Homo:sapiens:miR-523-5p|hsa-miR-522-5p:MIMAT0005451:Homo:sapiens:miR-522-5p|hsa-miR-519a-5p:MIMAT0005452:Homo:sapiens:miR-519a-5p|hsa-miR-518e-5p:MIMAT0005450:Homo:sapiens:miR-518e-5p	158	11325	11235.666666666666	5044.666666666667
hsa-miR-190b:MIMAT0004929:Homo:sapiens:miR-190b	121	11172	11172.0	5642.0
hsa-miR-635:MIMAT0003305:Homo:sapiens:miR-635	246	11061	11061.0	9575.0
hsa-miR-7-5p:MIMAT0000252:Homo:sapiens:miR-7-5p	222	11061	11061.0	7568.0
hsa-miR-411-3p:MIMAT0004813:Homo:sapiens:miR-411-3p	116	11037	11028.5	5974.0
hsa-miR-95-3p:MIMAT0000094:Homo:sapiens:miR-95-3p	197	10958	10958.0	5895.0
hsa-miR-658:MIMAT0003336:Homo:sapiens:miR-658	269	10889	10889.0	7664.0
hsa-miR-573:MIMAT0003238:Homo:sapiens:miR-573	295	10870	10870.0	8937.0
hsa-miR-10a-5p:MIMAT0000253:Homo:sapiens:miR-10a-5p	238	10935	10843.0	8716.0
hsa-miR-412-3p:MIMAT0002170:Homo:sapiens:miR-412-3p	77	10803	10802.0	3650.0
hsa-miR-202-3p:MIMAT0002811:Homo:sapiens:miR-202-3p	82	10789	10789.0	7346.0
hsa-miR-216b-5p:MIMAT0004959:Homo:sapiens:miR-216b-5p	138	10742	10742.0	6206.0
hsa-miR-600:MIMAT0003268:Homo:sapiens:miR-600	230	10734	10734.0	9053.0
hsa-miR-890:MIMAT0004912:Homo:sapiens:miR-890	108	10723	10723.0	5900.0
hsa-miR-675-5p:MIMAT0004284:Homo:sapiens:miR-675-5p	124	10655	10655.0	4084.0
hsa-miR-1-3p:MIMAT0000416:Homo:sapiens:miR-1-3p	102	10618	10618.0	4686.0
hsa-miR-93-5p:MIMAT0000093:Homo:sapiens:miR-93-5p	178	10610	10610.0	5446.0
hsa-miR-509-3-5p:MIMAT0004975:Homo:sapiens:miR-509-3-5p	169	10564	10564.0	7026.0
hsa-miR-181c-5p:MIMAT0000258:Homo:sapiens:miR-181c-5p	195	10501	10501.0	8628.0
hsa-miR-27b-3p:MIMAT0000419:Homo:sapiens:miR-27b-3p	100	10524	10499.0	7533.0
hsa-let-7d-3p:MIMAT0004484:Homo:sapiens:let-7d-3p	150	10346	10346.0	6875.0
hsa-miR-374a-5p:MIMAT0000727:Homo:sapiens:miR-374a-5p	123	10390	10330.0	2865.0
hsa-miR-22-5p:MIMAT0004495:Homo:sapiens:miR-22-5p	89	10310	10310.0	4589.0
hsa-miR-769-3p:MIMAT0003887:Homo:sapiens:miR-769-3p	161	10220	10220.0	7708.0
hsa-miR-639:MIMAT0003309:Homo:sapiens:miR-639	229	10198	10198.0	6756.0
hsa-miR-130b-3p:MIMAT0000691:Homo:sapiens:miR-130b-3p	148	10188	10188.0	5382.0
hsa-let-7i-5p:MIMAT0000415:Homo:sapiens:let-7i-5p	122	10184	10184.0	5181.0
hsa-miR-376c-3p:MIMAT0000720:Homo:sapiens:miR-376c-3p	82	10055	10055.0	4894.0
hsa-miR-487a-3p:MIMAT0002178:Homo:sapiens:miR-487a-3p	149	10049	10049.0	5545.0
hsa-miR-488-5p:MIMAT0002804:Homo:sapiens:miR-488-5p	88	10003	10003.0	7672.0
hsa-miR-542-5p:MIMAT0003340:Homo:sapiens:miR-542-5p	252	9984	9984.0	5746.0
hsa-miR-155-5p:MIMAT0000646:Homo:sapiens:miR-155-5p	261	9919	9919.0	6359.0
hsa-miR-92b-3p:MIMAT0003218:Homo:sapiens:miR-92b-3p	199	9765	9765.0	8063.0
hsa-miR-626:MIMAT0003295:Homo:sapiens:miR-626	40	9707	9707.0	5689.0
hsa-miR-631:MIMAT0003300:Homo:sapiens:miR-631	72	9645	9645.0	5532.0
hsa-miR-373-3p:MIMAT0000726:Homo:sapiens:miR-373-3p	209	9616	9615.5	5167.5
hsa-miR-340-5p:MIMAT0004692:Homo:sapiens:miR-340-5p	127	9555	9555.0	6734.0
hsa-miR-103a-3p:MIMAT0000101:Homo:sapiens:miR-103a-3p	212	9758	9547.5	6874.5
hsa-miR-323b-5p:MIMAT0001630:Homo:sapiens:miR-323b-5p	220	9526	9526.0	6152.0
hsa-miR-454-5p:MIMAT0003884:Homo:sapiens:miR-454-5p	150	9509	9509.0	6658.0
hsa-miR-892a:MIMAT0004907:Homo:sapiens:miR-892a	126	9475	9475.0	6413.0
hsa-miR-649:MIMAT0003319:Homo:sapiens:miR-649	128	9470	9470.0	4187.0
hsa-miR-708-5p:MIMAT0004926:Homo:sapiens:miR-708-5p	130	9275	9275.0	4592.0
hsa-miR-18b-5p:MIMAT0001412:Homo:sapiens:miR-18b-5p	126	9289	9269.5	5681.0
hsa-miR-361-5p:MIMAT0000703:Homo:sapiens:miR-361-5p	141	9192	9192.0	6911.0
hsa-miR-200b-3p:MIMAT0000318:Homo:sapiens:miR-200b-3p	159	9146	9146.0	3255.0
hsa-miR-187-3p:MIMAT0000262:Homo:sapiens:miR-187-3p	204	9108	9108.0	6796.0
hsa-miR-651-5p:MIMAT0003321:Homo:sapiens:miR-651-5p	171	9087	9087.0	5240.0
hsa-miR-200a-3p:MIMAT0000682:Homo:sapiens:miR-200a-3p	168	9083	9065.0	6447.5
hsa-miR-455-3p:MIMAT0004784:Homo:sapiens:miR-455-3p	108	8976	8976.0	5691.0
hsa-miR-376a-5p:MIMAT0003386:Homo:sapiens:miR-376a-5p	66	8952	8952.0	4480.0
hsa-miR-191-5p:MIMAT0000440:Homo:sapiens:miR-191-5p	171	8912	8912.0	6439.0
hsa-miR-566:MIMAT0003230:Homo:sapiens:miR-566	42	8808	8808.0	2947.0
hsa-miR-196a-5p:MIMAT0000226:Homo:sapiens:miR-196a-5p	144	8808	8805.5	5633.5
hsa-miR-641:MIMAT0003311:Homo:sapiens:miR-641	169	8767	8767.0	4897.0
hsa-miR-433-5p:MIMAT0026554:Homo:sapiens:miR-433-5p	130	8720	8720.0	6110.0
hsa-miR-23a-3p:MIMAT0000078:Homo:sapiens:miR-23a-3p	112	8678	8663.0	4458.5
hsa-miR-499a-5p:MIMAT0002870:Homo:sapiens:miR-499a-5p	99	8655	8655.0	5839.0
hsa-miR-345-5p:MIMAT0000772:Homo:sapiens:miR-345-5p	158	8643	8643.0	5229.0
hsa-miR-125b-5p:MIMAT0000423:Homo:sapiens:miR-125b-5p	173	8583	8583.0	7023.0
hsa-miR-491-5p:MIMAT0002807:Homo:sapiens:miR-491-5p	113	8575	8575.0	3663.0
hsa-miR-518c-5p:MIMAT0002847:Homo:sapiens:miR-518c-5p	123	8565	8557.666666666666	5586.666666666667
hsa-miR-643:MIMAT0003313:Homo:sapiens:miR-643	157	8519	8519.0	4212.0
hsa-miR-450a-5p:MIMAT0001545:Homo:sapiens:miR-450a-5p	162	8437	8437.0	4462.0
hsa-miR-31-5p:MIMAT0000089:Homo:sapiens:miR-31-5p	156	8383	8383.0	4574.0
hsa-miR-153-3p:MIMAT0000439:Homo:sapiens:miR-153-3p	112	8358	8358.0	4812.0
hsa-miR-490-5p:MIMAT0004764:Homo:sapiens:miR-490-5p	70	8330	8330.0	5569.0
hsa-miR-579-3p:MIMAT0003244:Homo:sapiens:miR-579-3p	179	8319	8319.0	4661.0
hsa-miR-483-5p:MIMAT0004761:Homo:sapiens:miR-483-5p	131	8297	8297.0	4526.0
hsa-miR-646:MIMAT0003316:Homo:sapiens:miR-646	32	8279	8279.0	5504.0
hsa-miR-372-3p:MIMAT0000724:Homo:sapiens:miR-372-3p	163	8223	8223.0	4873.0
hsa-miR-497-5p:MIMAT0002820:Homo:sapiens:miR-497-5p	176	8152	8152.0	7022.0
hsa-miR-520a-3p:MIMAT0002834:Homo:sapiens:miR-520a-3p	110	8135	8135.0	5474.0
hsa-miR-578:MIMAT0003243:Homo:sapiens:miR-578	179	8069	8069.0	6891.0
hsa-miR-432-3p:MIMAT0002815:Homo:sapiens:miR-432-3p	79	8037	8037.0	4647.0
hsa-miR-26a-5p:MIMAT0000082:Homo:sapiens:miR-26a-5p	163	7976	7976.0	5194.0
hsa-miR-126-3p:MIMAT0000445:Homo:sapiens:miR-126-3p	191	7929	7929.0	4974.0
hsa-miR-516a-5p:MIMAT0004770:Homo:sapiens:miR-516a-5p	150	7892	7892.0	5725.0
hsa-miR-17-3p:MIMAT0000071:Homo:sapiens:miR-17-3p	68	7747	7747.0	4143.0
hsa-miR-302b-5p:MIMAT0000714:Homo:sapiens:miR-302b-5p	137	7747	7747.0	3123.0
hsa-miR-452-3p:MIMAT0001636:Homo:sapiens:miR-452-3p	92	7690	7690.0	5180.0
hsa-miR-564:MIMAT0003228:Homo:sapiens:miR-564	42	7681	7681.0	3570.0
