ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-584-5p:MIMAT0003249:Homo:sapiens:miR-584-5p	96	8970	8970.0	7462.0
hsa-miR-634:MIMAT0003304:Homo:sapiens:miR-634	88	8896	8896.0	5839.0
hsa-miR-28-3p:MIMAT0004502:Homo:sapiens:miR-28-3p	53	8805	8805.0	6035.0
hsa-miR-585-3p:MIMAT0003250:Homo:sapiens:miR-585-3p	41	8768	8768.0	7195.0
hsa-miR-29c-5p:MIMAT0004673:Homo:sapiens:miR-29c-5p	50	8681	8681.0	2942.0
hsa-miR-196b-5p:MIMAT0001080:Homo:sapiens:miR-196b-5p	107	8565	8565.0	5180.0
hsa-miR-202-3p:MIMAT0002811:Homo:sapiens:miR-202-3p	54	8508	8508.0	6604.0
hsa-miR-708-3p:MIMAT0004927:Homo:sapiens:miR-708-3p	92	8361	8361.0	5490.0
hsa-miR-554:MIMAT0003217:Homo:sapiens:miR-554	70	8210	8210.0	5450.0
hsa-miR-191-3p:MIMAT0001618:Homo:sapiens:miR-191-3p	117	8171	8171.0	5148.0
hsa-miR-205-5p:MIMAT0000266:Homo:sapiens:miR-205-5p	69	8097	8097.0	3548.0
hsa-miR-299-3p:MIMAT0000687:Homo:sapiens:miR-299-3p	101	8030	8030.0	7010.0
hsa-miR-345-5p:MIMAT0000772:Homo:sapiens:miR-345-5p	133	7924	7924.0	5087.0
hsa-miR-30e-3p:MIMAT0000693:Homo:sapiens:miR-30e-3p	77	7895	7890.5	5717.5
hsa-miR-125b-5p:MIMAT0000423:Homo:sapiens:miR-125b-5p	39	7832	7832.0	4908.0
hsa-miR-338-3p:MIMAT0000763:Homo:sapiens:miR-338-3p	105	7814	7814.0	3643.0
hsa-miR-891b:MIMAT0004913:Homo:sapiens:miR-891b	81	7805	7805.0	1984.0
hsa-miR-598-3p:MIMAT0003266:Homo:sapiens:miR-598-3p	96	7771	7771.0	3885.0
hsa-miR-330-3p:MIMAT0000751:Homo:sapiens:miR-330-3p	116	7724	7724.0	6241.0
hsa-miR-152-3p:MIMAT0000438:Homo:sapiens:miR-152-3p	73	7471	7471.0	5170.0
hsa-miR-591:MIMAT0003259:Homo:sapiens:miR-591	58	7468	7468.0	4389.0
hsa-miR-501-3p:MIMAT0004774:Homo:sapiens:miR-501-3p	229	7423	7403.0	6725.5
hsa-miR-558:MIMAT0003222:Homo:sapiens:miR-558	31	7344	7344.0	2618.0
hsa-miR-148a-3p:MIMAT0000243:Homo:sapiens:miR-148a-3p	99	7094	7094.0	5257.0
hsa-miR-654-5p:MIMAT0003330:Homo:sapiens:miR-654-5p	146	7009	7009.0	6124.0
hsa-miR-891a-5p:MIMAT0004902:Homo:sapiens:miR-891a-5p	57	6883	6883.0	3802.0
hsa-miR-382-5p:MIMAT0000737:Homo:sapiens:miR-382-5p	116	6762	6762.0	4719.0
hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	28	6763	6735.0	3687.0
hsa-miR-622:MIMAT0003291:Homo:sapiens:miR-622	93	6574	6574.0	4372.0
hsa-miR-339-3p:MIMAT0004702:Homo:sapiens:miR-339-3p	198	6523	6523.0	5434.0
hsa-miR-185-5p:MIMAT0000455:Homo:sapiens:miR-185-5p	54	6428	6428.0	3329.0
hsa-miR-380-5p:MIMAT0000734:Homo:sapiens:miR-380-5p	156	6378	6378.0	4899.0
hsa-miR-378a-5p:MIMAT0000731:Homo:sapiens:miR-378a-5p	61	6312	6312.0	3211.0
hsa-miR-143-3p:MIMAT0000435:Homo:sapiens:miR-143-3p	70	6279	6279.0	4700.0
hsa-miR-30a-3p:MIMAT0000088:Homo:sapiens:miR-30a-3p	66	6194	6189.5	4644.5
hsa-miR-200b-3p:MIMAT0000318:Homo:sapiens:miR-200b-3p	45	6179	6179.0	1509.0
hsa-miR-29a-3p:MIMAT0000086:Homo:sapiens:miR-29a-3p	71	6155	6153.0	2714.5
hsa-miR-323a-5p:MIMAT0004696:Homo:sapiens:miR-323a-5p	127	6066	6066.0	4243.0
hsa-miR-381-3p:MIMAT0000736:Homo:sapiens:miR-381-3p	75	6053	6053.0	4863.0
hsa-miR-199a-5p:MIMAT0000231:Homo:sapiens:miR-199a-5p	116	6385	5981.0	4866.0
hsa-miR-101-3p:MIMAT0000099:Homo:sapiens:miR-101-3p	61	5961	5961.0	4679.0
hsa-miR-423-3p:MIMAT0001340:Homo:sapiens:miR-423-3p	158	5824	5824.0	5007.0
hsa-miR-370-3p:MIMAT0000722:Homo:sapiens:miR-370-3p	119	5793	5793.0	4794.0
hsa-miR-323a-3p:MIMAT0000755:Homo:sapiens:miR-323a-3p	64	5784	5776.5	2631.0
hsa-miR-184:MIMAT0000454:Homo:sapiens:miR-184	59	5733	5733.0	4581.0
hsa-miR-99a-5p:MIMAT0000097:Homo:sapiens:miR-99a-5p	104	5670	5665.5	3691.0
hsa-miR-564:MIMAT0003228:Homo:sapiens:miR-564	38	5649	5649.0	2962.0
hsa-miR-300:MIMAT0004903:Homo:sapiens:miR-300	73	5570	5570.0	3985.0
hsa-miR-645:MIMAT0003315:Homo:sapiens:miR-645	11	5552	5552.0	3769.0
hsa-miR-432-5p:MIMAT0002814:Homo:sapiens:miR-432-5p	61	5417	5417.0	3159.0
hsa-miR-9-5p:MIMAT0000441:Homo:sapiens:miR-9-5p	68	5387	5387.0	4034.0
hsa-miR-542-3p:MIMAT0003389:Homo:sapiens:miR-542-3p	32	5278	5278.0	3886.0
hsa-miR-566:MIMAT0003230:Homo:sapiens:miR-566	32	5221	5221.0	2817.0
hsa-miR-512-3p:MIMAT0002823:Homo:sapiens:miR-512-3p	115	5203	5203.0	4207.0
hsa-miR-212-3p:MIMAT0000269:Homo:sapiens:miR-212-3p	59	5179	5179.0	2004.0
hsa-miR-497-5p:MIMAT0002820:Homo:sapiens:miR-497-5p	75	5171	5171.0	4283.0
hsa-miR-575:MIMAT0003240:Homo:sapiens:miR-575	30	5132	5132.0	4248.0
hsa-miR-30d-5p:MIMAT0000245:Homo:sapiens:miR-30d-5p	73	5108	5108.0	2904.0
hsa-miR-487b-3p:MIMAT0003180:Homo:sapiens:miR-487b-3p	79	5082	5082.0	2540.0
hsa-miR-580-3p:MIMAT0003245:Homo:sapiens:miR-580-3p	77	5082	5082.0	3218.0
hsa-miR-493-5p:MIMAT0002813:Homo:sapiens:miR-493-5p	47	5060	5060.0	2639.0
hsa-miR-383-5p:MIMAT0000738:Homo:sapiens:miR-383-5p	107	5049	5049.0	4435.0
hsa-miR-511-5p:MIMAT0002808:Homo:sapiens:miR-511-5p	83	5042	5042.0	4204.0
hsa-miR-549a:MIMAT0003333:Homo:sapiens:miR-549a	43	5026	5026.0	3293.0
hsa-miR-200c-3p:MIMAT0000617:Homo:sapiens:miR-200c-3p	74	5000	5000.0	3274.0
hsa-miR-631:MIMAT0003300:Homo:sapiens:miR-631	61	4992	4992.0	3290.0
hsa-miR-571:MIMAT0003236:Homo:sapiens:miR-571	89	4972	4972.0	4209.0
hsa-miR-448:MIMAT0001532:Homo:sapiens:miR-448	75	4962	4962.0	3179.0
hsa-miR-151a-3p:MIMAT0000757:Homo:sapiens:miR-151a-3p	75	4934	4934.0	4053.0
hsa-miR-543:MIMAT0004954:Homo:sapiens:miR-543	96	4860	4860.0	3157.0
hsa-miR-659-3p:MIMAT0003337:Homo:sapiens:miR-659-3p	76	4829	4829.0	2914.0
hsa-miR-323b-5p:MIMAT0001630:Homo:sapiens:miR-323b-5p	150	4733	4733.0	3742.0
hsa-miR-583:MIMAT0003248:Homo:sapiens:miR-583	37	4632	4632.0	1371.0
hsa-miR-601:MIMAT0003269:Homo:sapiens:miR-601	93	4614	4614.0	3790.0
hsa-miR-519b-5p:MIMAT0005454:Homo:sapiens:miR-519b-5p|hsa-miR-519c-5p:MIMAT0002831:Homo:sapiens:miR-519c-5p|hsa-miR-523-5p:MIMAT0005449:Homo:sapiens:miR-523-5p|hsa-miR-522-5p:MIMAT0005451:Homo:sapiens:miR-522-5p|hsa-miR-519a-5p:MIMAT0005452:Homo:sapiens:miR-519a-5p|hsa-miR-518e-5p:MIMAT0005450:Homo:sapiens:miR-518e-5p	51	4606	4595.583333333333	2693.3333333333335
hsa-miR-148b-3p:MIMAT0000759:Homo:sapiens:miR-148b-3p	87	4593	4593.0	3354.0
hsa-miR-582-3p:MIMAT0004797:Homo:sapiens:miR-582-3p	77	4563	4563.0	3237.0
hsa-miR-532-5p:MIMAT0002888:Homo:sapiens:miR-532-5p	168	4531	4531.0	3926.0
hsa-miR-30e-5p:MIMAT0000692:Homo:sapiens:miR-30e-5p	53	4484	4484.0	3148.0
hsa-miR-183-5p:MIMAT0000261:Homo:sapiens:miR-183-5p	126	4412	4412.0	4017.0
hsa-miR-199b-5p:MIMAT0000263:Homo:sapiens:miR-199b-5p	80	4774	4370.0	3419.0
hsa-let-7b-5p:MIMAT0000063:Homo:sapiens:let-7b-5p	83	4267	4265.0	3231.0
hsa-miR-595:MIMAT0003263:Homo:sapiens:miR-595	67	4243	4243.0	2376.0
hsa-miR-875-3p:MIMAT0004923:Homo:sapiens:miR-875-3p	40	4162	4162.0	2171.0
hsa-miR-662:MIMAT0003325:Homo:sapiens:miR-662	66	4156	4156.0	1862.0
hsa-miR-485-5p:MIMAT0002175:Homo:sapiens:miR-485-5p	136	4128	4128.0	3502.0
hsa-miR-623:MIMAT0003292:Homo:sapiens:miR-623	125	4126	4126.0	2953.0
hsa-miR-203a-3p:MIMAT0000264:Homo:sapiens:miR-203a-3p	48	4125	4125.0	3316.0
hsa-miR-92b-3p:MIMAT0003218:Homo:sapiens:miR-92b-3p	81	4124	4124.0	3398.0
hsa-miR-522-3p:MIMAT0002868:Homo:sapiens:miR-522-3p	24	4123	4122.5	3131.5
hsa-let-7d-3p:MIMAT0004484:Homo:sapiens:let-7d-3p	38	4111	4111.0	2754.0
hsa-miR-490-5p:MIMAT0004764:Homo:sapiens:miR-490-5p	44	4106	4106.0	3166.0
hsa-miR-382-3p:MIMAT0022697:Homo:sapiens:miR-382-3p	47	4098	4098.0	2695.0
hsa-miR-379-5p:MIMAT0000733:Homo:sapiens:miR-379-5p	87	4056	4056.0	2770.0
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b|hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	40	4158	3967.0	2421.5
hsa-miR-484:MIMAT0002174:Homo:sapiens:miR-484	105	3914	3914.0	1860.0
hsa-miR-429:MIMAT0001536:Homo:sapiens:miR-429	57	3897	3897.0	2660.0
hsa-miR-520a-3p:MIMAT0002834:Homo:sapiens:miR-520a-3p	86	3860	3860.0	3162.0
hsa-miR-200a-5p:MIMAT0001620:Homo:sapiens:miR-200a-5p	93	3851	3851.0	3177.0
hsa-miR-433-3p:MIMAT0001627:Homo:sapiens:miR-433-3p	53	3846	3846.0	2905.0
hsa-miR-433-5p:MIMAT0026554:Homo:sapiens:miR-433-5p	87	3818	3818.0	2837.0
hsa-miR-23a-3p:MIMAT0000078:Homo:sapiens:miR-23a-3p	27	3815	3814.5	1841.5
hsa-miR-616-5p:MIMAT0003284:Homo:sapiens:miR-616-5p	21	3747	3747.0	1019.0
hsa-miR-877-5p:MIMAT0004949:Homo:sapiens:miR-877-5p	27	3739	3739.0	2258.0
hsa-miR-640:MIMAT0003310:Homo:sapiens:miR-640	88	3711	3711.0	2964.0
hsa-miR-100-5p:MIMAT0000098:Homo:sapiens:miR-100-5p	113	3707	3700.5	3061.0
hsa-miR-452-5p:MIMAT0001635:Homo:sapiens:miR-452-5p	71	3661	3661.0	2761.0
hsa-miR-181a-3p:MIMAT0000270:Homo:sapiens:miR-181a-3p	89	3609	3608.0	3045.0
hsa-miR-588:MIMAT0003255:Homo:sapiens:miR-588	69	3571	3571.0	3151.0
hsa-miR-503-5p:MIMAT0002874:Homo:sapiens:miR-503-5p	104	3560	3560.0	1893.0
hsa-let-7c-5p:MIMAT0000064:Homo:sapiens:let-7c-5p	58	3558	3550.5	2680.0
hsa-miR-182-3p:MIMAT0000260:Homo:sapiens:miR-182-3p	74	3534	3534.0	2787.0
hsa-miR-506-3p:MIMAT0002878:Homo:sapiens:miR-506-3p	64	3448	3448.0	2915.0
hsa-miR-892b:MIMAT0004918:Homo:sapiens:miR-892b	61	3440	3440.0	2832.0
hsa-miR-431-5p:MIMAT0001625:Homo:sapiens:miR-431-5p	60	3434	3434.0	2165.0
hsa-miR-449a:MIMAT0001541:Homo:sapiens:miR-449a	67	3473	3432.0	2702.5
hsa-miR-600:MIMAT0003268:Homo:sapiens:miR-600	40	3353	3353.0	2658.0
hsa-miR-31-5p:MIMAT0000089:Homo:sapiens:miR-31-5p	77	3332	3332.0	2311.0
hsa-miR-486-5p:MIMAT0002177:Homo:sapiens:miR-486-5p	86	3302	3302.0	2571.0
hsa-miR-485-3p:MIMAT0002176:Homo:sapiens:miR-485-3p	81	3246	3246.0	2303.0
hsa-miR-761:MIMAT0010364:Homo:sapiens:miR-761	75	3229	3229.0	2054.0
hsa-miR-93-5p:MIMAT0000093:Homo:sapiens:miR-93-5p	94	3207	3207.0	2218.0
hsa-miR-514a-3p:MIMAT0002883:Homo:sapiens:miR-514a-3p	37	3168	3168.0	2308.0
hsa-miR-92a-3p:MIMAT0000092:Homo:sapiens:miR-92a-3p	90	3087	3087.0	2579.0
hsa-miR-105-5p:MIMAT0000102:Homo:sapiens:miR-105-5p	72	3071	3071.0	2577.0
hsa-miR-187-3p:MIMAT0000262:Homo:sapiens:miR-187-3p	106	3059	3059.0	2566.0
hsa-miR-604:MIMAT0003272:Homo:sapiens:miR-604	33	3053	3053.0	2626.0
hsa-miR-520c-5p:MIMAT0005455:Homo:sapiens:miR-520c-5p|hsa-miR-518d-5p:MIMAT0005456:Homo:sapiens:miR-518d-5p|hsa-miR-526a:MIMAT0002845:Homo:sapiens:miR-526a	49	3095	3048.666666666667	2114.6666666666665
hsa-miR-489-3p:MIMAT0002805:Homo:sapiens:miR-489-3p	55	3041	3041.0	2079.0
hsa-miR-127-3p:MIMAT0000446:Homo:sapiens:miR-127-3p	135	3013	3013.0	2778.0
hsa-miR-632:MIMAT0003302:Homo:sapiens:miR-632	30	2961	2961.0	2603.0
hsa-miR-146b-5p:MIMAT0002809:Homo:sapiens:miR-146b-5p	94	2938	2938.0	2489.0
hsa-miR-375:MIMAT0000728:Homo:sapiens:miR-375	141	2920	2920.0	2630.0
hsa-let-7e-5p:MIMAT0000066:Homo:sapiens:let-7e-5p	63	2877	2875.5	2253.5
hsa-miR-425-3p:MIMAT0001343:Homo:sapiens:miR-425-3p	66	2860	2860.0	2168.0
hsa-miR-200a-3p:MIMAT0000682:Homo:sapiens:miR-200a-3p	39	2859	2857.5	1723.5
hsa-miR-125a-5p:MIMAT0000443:Homo:sapiens:miR-125a-5p	43	2831	2831.0	2098.0
hsa-miR-361-5p:MIMAT0000703:Homo:sapiens:miR-361-5p	32	2808	2808.0	1896.0
hsa-miR-191-5p:MIMAT0000440:Homo:sapiens:miR-191-5p	80	2794	2794.0	2207.0
hsa-miR-501-5p:MIMAT0002872:Homo:sapiens:miR-501-5p	53	2775	2775.0	1955.0
hsa-miR-196a-5p:MIMAT0000226:Homo:sapiens:miR-196a-5p	62	2764	2764.0	2127.0
hsa-miR-492:MIMAT0002812:Homo:sapiens:miR-492	106	2763	2763.0	2347.0
hsa-miR-99b-5p:MIMAT0000689:Homo:sapiens:miR-99b-5p	112	2763	2763.0	2423.0
hsa-miR-582-5p:MIMAT0003247:Homo:sapiens:miR-582-5p	48	2757	2757.0	2105.0
hsa-miR-23b-3p:MIMAT0000418:Homo:sapiens:miR-23b-3p	25	2742	2741.5	1365.5
hsa-miR-7-5p:MIMAT0000252:Homo:sapiens:miR-7-5p	71	2727	2727.0	1902.0
hsa-miR-181c-5p:MIMAT0000258:Homo:sapiens:miR-181c-5p	94	2724	2724.0	2366.0
hsa-miR-660-5p:MIMAT0003338:Homo:sapiens:miR-660-5p	63	2718	2718.0	1925.0
hsa-miR-153-3p:MIMAT0000439:Homo:sapiens:miR-153-3p	33	2694	2694.0	1629.0
hsa-miR-552-3p:MIMAT0003215:Homo:sapiens:miR-552-3p	45	2669	2669.0	2160.0
hsa-miR-133a-3p:MIMAT0000427:Homo:sapiens:miR-133a-3p	73	2728	2642.0	1016.5
hsa-miR-142-5p:MIMAT0000433:Homo:sapiens:miR-142-5p	25	2600	2600.0	1753.0
hsa-miR-455-3p:MIMAT0004784:Homo:sapiens:miR-455-3p	80	2599	2599.0	2154.0
hsa-miR-892a:MIMAT0004907:Homo:sapiens:miR-892a	31	2593	2593.0	1974.0
hsa-miR-329-3p:MIMAT0001629:Homo:sapiens:miR-329-3p	69	2584	2584.0	983.0
hsa-miR-765:MIMAT0003945:Homo:sapiens:miR-765	35	2582	2582.0	1918.0
hsa-miR-885-3p:MIMAT0004948:Homo:sapiens:miR-885-3p	94	2516	2516.0	2253.0
hsa-miR-654-3p:MIMAT0004814:Homo:sapiens:miR-654-3p	59	2516	2516.0	1331.0
hsa-miR-198:MIMAT0000228:Homo:sapiens:miR-198	52	2501	2501.0	1586.0
hsa-miR-610:MIMAT0003278:Homo:sapiens:miR-610	63	2488	2488.0	1974.0
hsa-miR-138-5p:MIMAT0000430:Homo:sapiens:miR-138-5p	82	2482	2482.0	1593.0
hsa-miR-539-5p:MIMAT0003163:Homo:sapiens:miR-539-5p	49	2454	2454.0	1545.0
hsa-miR-210-3p:MIMAT0000267:Homo:sapiens:miR-210-3p	129	2445	2445.0	2110.0
hsa-miR-21-5p:MIMAT0000076:Homo:sapiens:miR-21-5p	61	2341	2341.0	1801.0
hsa-let-7f-5p:MIMAT0000067:Homo:sapiens:let-7f-5p	56	2340	2340.0	1590.0
hsa-miR-372-3p:MIMAT0000724:Homo:sapiens:miR-372-3p	111	2332	2332.0	2033.0
hsa-miR-7-1-3p:MIMAT0004553:Homo:sapiens:miR-7-1-3p	18	2313	2313.0	1523.0
hsa-miR-648:MIMAT0003318:Homo:sapiens:miR-648	20	2300	2300.0	1480.0
hsa-miR-194-5p:MIMAT0000460:Homo:sapiens:miR-194-5p	18	2289	2289.0	1514.0
hsa-miR-25-3p:MIMAT0000081:Homo:sapiens:miR-25-3p	71	2268	2268.0	1977.0
hsa-miR-567:MIMAT0003231:Homo:sapiens:miR-567	109	2223	2223.0	2008.0
hsa-miR-181a-5p:MIMAT0000256:Homo:sapiens:miR-181a-5p	99	2182	2182.0	1721.0
hsa-miR-498:MIMAT0002824:Homo:sapiens:miR-498	70	2169	2169.0	1258.0
hsa-miR-581:MIMAT0003246:Homo:sapiens:miR-581	27	2163	2163.0	1522.0
hsa-miR-296-3p:MIMAT0004679:Homo:sapiens:miR-296-3p	117	2162	2161.5	2003.5
hsa-miR-451a:MIMAT0001631:Homo:sapiens:miR-451a	51	2160	2160.0	1700.0
hsa-miR-145-5p:MIMAT0000437:Homo:sapiens:miR-145-5p	44	2158	2158.0	1029.0
hsa-miR-652-3p:MIMAT0003322:Homo:sapiens:miR-652-3p	50	2118	2118.0	1450.0
hsa-miR-215-5p:MIMAT0000272:Homo:sapiens:miR-215-5p	79	2155	2100.5	1580.0
hsa-miR-509-3-5p:MIMAT0004975:Homo:sapiens:miR-509-3-5p	61	2100	2100.0	1553.0
hsa-miR-500a-5p:MIMAT0004773:Homo:sapiens:miR-500a-5p	39	2100	2100.0	1075.0
hsa-miR-450a-1-3p:MIMAT0022700:Homo:sapiens:miR-450a-1-3p	10	2099	2099.0	1020.0
hsa-miR-411-5p:MIMAT0003329:Homo:sapiens:miR-411-5p	90	2093	2093.0	1618.0
hsa-miR-767-5p:MIMAT0003882:Homo:sapiens:miR-767-5p	86	2089	2089.0	1728.0
hsa-miR-340-5p:MIMAT0004692:Homo:sapiens:miR-340-5p	10	2083	2083.0	1383.0
hsa-miR-330-5p:MIMAT0004693:Homo:sapiens:miR-330-5p	72	2081	2081.0	1836.0
hsa-miR-22-5p:MIMAT0004495:Homo:sapiens:miR-22-5p	47	2056	2056.0	1498.0
hsa-let-7d-5p:MIMAT0000065:Homo:sapiens:let-7d-5p	47	2050	2048.0	1680.0
hsa-miR-516b-5p:MIMAT0002859:Homo:sapiens:miR-516b-5p	47	2036	2036.0	1522.0
hsa-miR-181d-5p:MIMAT0002821:Homo:sapiens:miR-181d-5p	78	2030	2030.0	1569.0
hsa-miR-103a-3p:MIMAT0000101:Homo:sapiens:miR-103a-3p	76	2045	2022.5	1749.5
hsa-miR-499a-5p:MIMAT0002870:Homo:sapiens:miR-499a-5p	27	2015	2015.0	1324.0
hsa-miR-596:MIMAT0003264:Homo:sapiens:miR-596	61	2014	2014.0	1476.0
hsa-miR-551a:MIMAT0003214:Homo:sapiens:miR-551a	65	2010	2010.0	1647.0
hsa-miR-154-5p:MIMAT0000452:Homo:sapiens:miR-154-5p	87	2010	2009.0	1152.0
hsa-miR-494-3p:MIMAT0002816:Homo:sapiens:miR-494-3p	34	1996	1996.0	748.0
hsa-miR-206:MIMAT0000462:Homo:sapiens:miR-206	38	1980	1980.0	1415.0
hsa-miR-320a:MIMAT0000510:Homo:sapiens:miR-320a	90	2036	1953.5333333333333	1681.2833333333333
hsa-miR-615-5p:MIMAT0004804:Homo:sapiens:miR-615-5p	76	1949	1949.0	1704.0
hsa-miR-491-5p:MIMAT0002807:Homo:sapiens:miR-491-5p	70	1949	1949.0	1554.0
hsa-miR-24-3p:MIMAT0000080:Homo:sapiens:miR-24-3p	62	1896	1896.0	1194.0
hsa-miR-124-3p:MIMAT0000422:Homo:sapiens:miR-124-3p	45	1889	1889.0	1114.0
hsa-miR-128-3p:MIMAT0000424:Homo:sapiens:miR-128-3p	39	1874	1874.0	1187.0
hsa-miR-629-5p:MIMAT0004810:Homo:sapiens:miR-629-5p	83	1845	1845.0	1693.0
hsa-miR-769-3p:MIMAT0003887:Homo:sapiens:miR-769-3p	92	1833	1833.0	1623.0
hsa-miR-376a-5p:MIMAT0003386:Homo:sapiens:miR-376a-5p	20	1820	1820.0	1264.0
hsa-miR-576-3p:MIMAT0004796:Homo:sapiens:miR-576-3p	52	1810	1810.0	1416.0
hsa-miR-214-3p:MIMAT0000271:Homo:sapiens:miR-214-3p	49	1787	1787.0	1144.0
hsa-miR-668-3p:MIMAT0003881:Homo:sapiens:miR-668-3p	82	1785	1785.0	1550.0
hsa-miR-647:MIMAT0003317:Homo:sapiens:miR-647	76	1759	1759.0	1591.0
hsa-miR-760:MIMAT0004957:Homo:sapiens:miR-760	64	1751	1751.0	1608.0
hsa-miR-34c-5p:MIMAT0000686:Homo:sapiens:miR-34c-5p	101	1749	1749.0	1534.0
hsa-miR-874-3p:MIMAT0004911:Homo:sapiens:miR-874-3p	76	1741	1741.0	1094.0
hsa-miR-646:MIMAT0003316:Homo:sapiens:miR-646	17	1721	1721.0	1417.0
hsa-miR-454-5p:MIMAT0003884:Homo:sapiens:miR-454-5p	31	1717	1717.0	1182.0
hsa-miR-26a-5p:MIMAT0000082:Homo:sapiens:miR-26a-5p	48	1689	1689.0	1080.0
hsa-miR-744-5p:MIMAT0004945:Homo:sapiens:miR-744-5p	83	1645	1645.0	1505.0
hsa-miR-483-3p:MIMAT0002173:Homo:sapiens:miR-483-3p	44	1636	1636.0	899.0
hsa-miR-502-5p:MIMAT0002873:Homo:sapiens:miR-502-5p	20	1622	1622.0	921.0
hsa-let-7a-5p:MIMAT0000062:Homo:sapiens:let-7a-5p	43	1616	1610.0	1286.5
hsa-miR-380-3p:MIMAT0000735:Homo:sapiens:miR-380-3p	28	1606	1606.0	945.0
hsa-miR-487a-3p:MIMAT0002178:Homo:sapiens:miR-487a-3p	36	1593	1593.0	1058.0
hsa-miR-518c-5p:MIMAT0002847:Homo:sapiens:miR-518c-5p	32	1591	1588.0	1335.0000000000002
hsa-miR-18a-3p:MIMAT0002891:Homo:sapiens:miR-18a-3p	43	1578	1578.0	1196.0
hsa-miR-130b-3p:MIMAT0000691:Homo:sapiens:miR-130b-3p	72	1560	1560.0	1172.0
hsa-miR-150-5p:MIMAT0000451:Homo:sapiens:miR-150-5p	28	1553	1553.0	891.0
hsa-miR-643:MIMAT0003313:Homo:sapiens:miR-643	45	1542	1542.0	868.0
hsa-miR-587:MIMAT0003253:Homo:sapiens:miR-587	15	1537	1537.0	959.0
hsa-miR-22-3p:MIMAT0000077:Homo:sapiens:miR-22-3p	71	1534	1534.0	1322.0
hsa-miR-216b-5p:MIMAT0004959:Homo:sapiens:miR-216b-5p	61	1530	1530.0	1238.0
hsa-miR-363-5p:MIMAT0003385:Homo:sapiens:miR-363-5p	54	1527	1527.0	1104.0
hsa-miR-628-3p:MIMAT0003297:Homo:sapiens:miR-628-3p	33	1518	1518.0	1263.0
