ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-549a:MIMAT0003333:Homo:sapiens:miR-549a	158	20326	20326.0	11861.0
hsa-miR-330-3p:MIMAT0000751:Homo:sapiens:miR-330-3p	259	20019	20019.0	15642.0
hsa-miR-601:MIMAT0003269:Homo:sapiens:miR-601	191	19783	19783.0	13249.0
hsa-miR-889-3p:MIMAT0004921:Homo:sapiens:miR-889-3p	174	19726	19726.0	14095.0
hsa-miR-99a-5p:MIMAT0000097:Homo:sapiens:miR-99a-5p	284	19618	19599.5	12157.5
hsa-miR-575:MIMAT0003240:Homo:sapiens:miR-575	57	19545	19545.0	14867.0
hsa-miR-323a-3p:MIMAT0000755:Homo:sapiens:miR-323a-3p	147	19260	19248.0	8218.0
hsa-miR-148b-3p:MIMAT0000759:Homo:sapiens:miR-148b-3p	209	19058	19058.0	10680.0
hsa-miR-654-3p:MIMAT0004814:Homo:sapiens:miR-654-3p	178	18772	18772.0	10117.0
hsa-miR-28-3p:MIMAT0004502:Homo:sapiens:miR-28-3p	223	18756	18756.0	15710.0
hsa-miR-449a:MIMAT0001541:Homo:sapiens:miR-449a	199	18833	18746.0	9393.0
hsa-miR-581:MIMAT0003246:Homo:sapiens:miR-581	131	18694	18694.0	12810.0
hsa-miR-493-3p:MIMAT0003161:Homo:sapiens:miR-493-3p	175	18692	18692.0	14308.0
hsa-miR-30a-5p:MIMAT0000087:Homo:sapiens:miR-30a-5p	195	18679	18674.5	14404.5
hsa-miR-532-5p:MIMAT0002888:Homo:sapiens:miR-532-5p	260	18647	18647.0	13573.0
hsa-miR-100-5p:MIMAT0000098:Homo:sapiens:miR-100-5p	356	18725	18632.5	14122.0
hsa-miR-502-3p:MIMAT0004775:Homo:sapiens:miR-502-3p	233	21396	18377.5	10084.0
hsa-miR-501-5p:MIMAT0002872:Homo:sapiens:miR-501-5p	194	18374	18374.0	9339.0
hsa-miR-455-5p:MIMAT0003150:Homo:sapiens:miR-455-5p	265	18175	18175.0	11840.0
hsa-miR-891a-5p:MIMAT0004902:Homo:sapiens:miR-891a-5p	222	18021	18021.0	14249.0
hsa-miR-215-5p:MIMAT0000272:Homo:sapiens:miR-215-5p	183	18091	17986.5	12677.5
hsa-miR-379-5p:MIMAT0000733:Homo:sapiens:miR-379-5p	165	17915	17915.0	11814.0
hsa-miR-567:MIMAT0003231:Homo:sapiens:miR-567	231	17801	17801.0	13771.0
hsa-miR-558:MIMAT0003222:Homo:sapiens:miR-558	58	17771	17771.0	8455.0
hsa-miR-182-3p:MIMAT0000260:Homo:sapiens:miR-182-3p	111	17765	17765.0	9608.0
hsa-miR-422a:MIMAT0001339:Homo:sapiens:miR-422a	245	17500	17500.0	13573.0
hsa-miR-875-3p:MIMAT0004923:Homo:sapiens:miR-875-3p	145	17232	17232.0	10571.0
hsa-miR-511-5p:MIMAT0002808:Homo:sapiens:miR-511-5p	122	17174	17174.0	11601.0
hsa-miR-588:MIMAT0003255:Homo:sapiens:miR-588	130	16933	16933.0	11374.0
hsa-miR-542-3p:MIMAT0003389:Homo:sapiens:miR-542-3p	140	16846	16846.0	10442.0
hsa-miR-660-5p:MIMAT0003338:Homo:sapiens:miR-660-5p	246	16560	16560.0	9034.0
hsa-miR-652-3p:MIMAT0003322:Homo:sapiens:miR-652-3p	98	16456	16456.0	6748.0
hsa-miR-199a-5p:MIMAT0000231:Homo:sapiens:miR-199a-5p	281	17179	16421.0	13183.0
hsa-miR-331-5p:MIMAT0004700:Homo:sapiens:miR-331-5p	198	16372	16372.0	10699.0
hsa-miR-450a-1-3p:MIMAT0022700:Homo:sapiens:miR-450a-1-3p	58	16217	16217.0	7502.0
hsa-miR-151a-3p:MIMAT0000757:Homo:sapiens:miR-151a-3p	139	16145	16145.0	12555.0
hsa-miR-154-3p:MIMAT0000453:Homo:sapiens:miR-154-3p	188	16120	16120.0	6791.0
hsa-miR-640:MIMAT0003310:Homo:sapiens:miR-640	183	16107	16107.0	11257.0
hsa-miR-492:MIMAT0002812:Homo:sapiens:miR-492	144	16106	16106.0	9999.0
hsa-miR-500a-5p:MIMAT0004773:Homo:sapiens:miR-500a-5p	132	15937	15935.0	4128.0
hsa-miR-654-5p:MIMAT0003330:Homo:sapiens:miR-654-5p	191	15851	15851.0	11384.0
hsa-miR-30e-3p:MIMAT0000693:Homo:sapiens:miR-30e-3p	194	15614	15601.0	12555.5
hsa-miR-186-5p:MIMAT0000456:Homo:sapiens:miR-186-5p	181	15601	15601.0	9016.0
hsa-miR-375:MIMAT0000728:Homo:sapiens:miR-375	284	15464	15464.0	12721.0
hsa-miR-129-5p:MIMAT0000242:Homo:sapiens:miR-129-5p	184	15441	15441.0	12455.0
hsa-miR-376a-3p:MIMAT0000729:Homo:sapiens:miR-376a-3p	134	15479	15368.5	9836.5
hsa-miR-448:MIMAT0001532:Homo:sapiens:miR-448	228	15343	15343.0	10658.0
hsa-miR-591:MIMAT0003259:Homo:sapiens:miR-591	77	15314	15314.0	7861.0
hsa-miR-576-3p:MIMAT0004796:Homo:sapiens:miR-576-3p	140	15218	15218.0	7171.0
hsa-miR-502-5p:MIMAT0002873:Homo:sapiens:miR-502-5p	134	15192	15192.0	5866.0
hsa-miR-758-3p:MIMAT0003879:Homo:sapiens:miR-758-3p	181	15128	15128.0	6884.0
hsa-miR-370-3p:MIMAT0000722:Homo:sapiens:miR-370-3p	169	15071	15071.0	9980.0
hsa-miR-380-3p:MIMAT0000735:Homo:sapiens:miR-380-3p	155	15018	15018.0	8803.0
hsa-miR-181a-5p:MIMAT0000256:Homo:sapiens:miR-181a-5p	275	14966	14966.0	10526.0
hsa-miR-610:MIMAT0003278:Homo:sapiens:miR-610	119	14910	14910.0	6790.0
hsa-miR-205-5p:MIMAT0000266:Homo:sapiens:miR-205-5p	193	14835	14835.0	7186.0
hsa-miR-302c-5p:MIMAT0000716:Homo:sapiens:miR-302c-5p	170	14835	14835.0	5356.0
hsa-miR-891b:MIMAT0004913:Homo:sapiens:miR-891b	207	14787	14787.0	5550.0
hsa-miR-105-5p:MIMAT0000102:Homo:sapiens:miR-105-5p	220	14767	14767.0	11442.0
hsa-miR-182-5p:MIMAT0000259:Homo:sapiens:miR-182-5p	355	14599	14599.0	12445.0
hsa-miR-562:MIMAT0003226:Homo:sapiens:miR-562	91	14581	14581.0	11511.0
hsa-miR-363-3p:MIMAT0000707:Homo:sapiens:miR-363-3p	200	14544	14544.0	9153.0
hsa-miR-147a:MIMAT0000251:Homo:sapiens:miR-147a	126	14523	14511.5	9561.5
hsa-miR-21-5p:MIMAT0000076:Homo:sapiens:miR-21-5p	208	14394	14394.0	10120.0
hsa-miR-184:MIMAT0000454:Homo:sapiens:miR-184	177	14310	14310.0	11726.0
hsa-miR-181d-5p:MIMAT0002821:Homo:sapiens:miR-181d-5p	190	14299	14299.0	8567.0
hsa-miR-512-3p:MIMAT0002823:Homo:sapiens:miR-512-3p	178	13963	13963.0	8614.0
hsa-miR-589-3p:MIMAT0003256:Homo:sapiens:miR-589-3p	259	13954	13954.0	8480.0
hsa-miR-761:MIMAT0010364:Homo:sapiens:miR-761	104	13938	13938.0	4881.0
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b|hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	91	14467	13874.5	9442.000000000002
hsa-miR-514a-3p:MIMAT0002883:Homo:sapiens:miR-514a-3p	116	13824	13824.0	9959.0
hsa-miR-622:MIMAT0003291:Homo:sapiens:miR-622	114	13812	13812.0	7685.0
hsa-miR-371a-5p:MIMAT0004687:Homo:sapiens:miR-371a-5p	88	13780	13780.0	10406.0
hsa-miR-612:MIMAT0003280:Homo:sapiens:miR-612	194	13775	13775.0	9325.0
hsa-miR-338-3p:MIMAT0000763:Homo:sapiens:miR-338-3p	253	13712	13712.0	7116.0
hsa-miR-888-5p:MIMAT0004916:Homo:sapiens:miR-888-5p	95	13708	13708.0	5363.0
hsa-miR-671-3p:MIMAT0004819:Homo:sapiens:miR-671-3p	177	13588	13588.0	11422.0
hsa-miR-668-3p:MIMAT0003881:Homo:sapiens:miR-668-3p	192	13513	13513.0	10086.0
hsa-miR-146a-5p:MIMAT0000449:Homo:sapiens:miR-146a-5p	160	13329	13321.0	8686.0
hsa-miR-190b:MIMAT0004929:Homo:sapiens:miR-190b	122	13296	13296.0	6644.0
hsa-miR-128-3p:MIMAT0000424:Homo:sapiens:miR-128-3p	139	13291	13291.0	6830.0
hsa-miR-543:MIMAT0004954:Homo:sapiens:miR-543	210	13198	13198.0	7494.0
hsa-miR-30d-5p:MIMAT0000245:Homo:sapiens:miR-30d-5p	177	13179	13174.5	9858.5
hsa-miR-517-5p:MIMAT0002851:Homo:sapiens:miR-517-5p	150	13161	13160.5	8054.5
hsa-miR-487b-3p:MIMAT0003180:Homo:sapiens:miR-487b-3p	194	13130	13130.0	8033.0
hsa-miR-191-3p:MIMAT0001618:Homo:sapiens:miR-191-3p	196	12913	12913.0	8179.0
hsa-miR-584-5p:MIMAT0003249:Homo:sapiens:miR-584-5p	197	12833	12833.0	10625.0
hsa-miR-554:MIMAT0003217:Homo:sapiens:miR-554	142	12807	12807.0	8963.0
hsa-miR-126-5p:MIMAT0000444:Homo:sapiens:miR-126-5p	141	12744	12744.0	8321.0
hsa-miR-508-3p:MIMAT0002880:Homo:sapiens:miR-508-3p	192	12711	12711.0	9808.0
hsa-miR-203a-3p:MIMAT0000264:Homo:sapiens:miR-203a-3p	164	12668	12668.0	9946.0
hsa-miR-29c-5p:MIMAT0004673:Homo:sapiens:miR-29c-5p	152	12645	12645.0	4302.0
hsa-miR-329-3p:MIMAT0001629:Homo:sapiens:miR-329-3p	160	12643	12643.0	3391.0
hsa-miR-598-3p:MIMAT0003266:Homo:sapiens:miR-598-3p	196	12579	12579.0	7130.0
hsa-miR-30a-3p:MIMAT0000088:Homo:sapiens:miR-30a-3p	164	12589	12576.0	10530.5
hsa-miR-429:MIMAT0001536:Homo:sapiens:miR-429	209	12518	12518.0	9229.0
hsa-miR-340-3p:MIMAT0000750:Homo:sapiens:miR-340-3p	176	12486	12486.0	9793.0
hsa-miR-606:MIMAT0003274:Homo:sapiens:miR-606	101	12459	12459.0	5012.0
hsa-miR-632:MIMAT0003302:Homo:sapiens:miR-632	38	12416	12416.0	9468.0
hsa-miR-634:MIMAT0003304:Homo:sapiens:miR-634	176	12391	12391.0	9880.0
hsa-miR-25-3p:MIMAT0000081:Homo:sapiens:miR-25-3p	204	12233	12233.0	9813.0
hsa-miR-571:MIMAT0003236:Homo:sapiens:miR-571	114	12231	12231.0	8724.0
hsa-miR-183-5p:MIMAT0000261:Homo:sapiens:miR-183-5p	187	12168	12166.0	10672.0
hsa-miR-452-5p:MIMAT0001635:Homo:sapiens:miR-452-5p	154	12038	12038.0	9221.0
hsa-miR-127-3p:MIMAT0000446:Homo:sapiens:miR-127-3p	168	11958	11958.0	9756.0
hsa-miR-152-3p:MIMAT0000438:Homo:sapiens:miR-152-3p	115	11864	11864.0	8330.0
hsa-miR-199b-5p:MIMAT0000263:Homo:sapiens:miR-199b-5p	208	12591	11833.0	9482.0
hsa-miR-192-5p:MIMAT0000222:Homo:sapiens:miR-192-5p	181	11911	11806.5	9681.5
hsa-miR-382-5p:MIMAT0000737:Homo:sapiens:miR-382-5p	248	11800	11800.0	8135.0
hsa-miR-411-3p:MIMAT0004813:Homo:sapiens:miR-411-3p	135	11781	11776.5	6658.5
hsa-miR-604:MIMAT0003272:Homo:sapiens:miR-604	51	11679	11679.0	8205.0
hsa-miR-99b-5p:MIMAT0000689:Homo:sapiens:miR-99b-5p	293	11529	11529.0	10152.0
hsa-miR-639:MIMAT0003309:Homo:sapiens:miR-639	248	11403	11403.0	7369.0
hsa-miR-569:MIMAT0003234:Homo:sapiens:miR-569	99	11401	11401.0	4582.0
hsa-miR-411-5p:MIMAT0003329:Homo:sapiens:miR-411-5p	228	11370	11370.0	8185.0
hsa-miR-486-5p:MIMAT0002177:Homo:sapiens:miR-486-5p	177	11349	11349.0	8760.0
hsa-miR-10b-5p:MIMAT0000254:Homo:sapiens:miR-10b-5p	230	11180	11179.0	8720.0
hsa-miR-98-5p:MIMAT0000096:Homo:sapiens:miR-98-5p	165	11154	11154.0	4933.0
hsa-miR-628-3p:MIMAT0003297:Homo:sapiens:miR-628-3p	136	11137	11137.0	6395.0
hsa-miR-30e-5p:MIMAT0000692:Homo:sapiens:miR-30e-5p	160	11097	11097.0	7809.0
hsa-miR-369-3p:MIMAT0000721:Homo:sapiens:miR-369-3p	105	11066	11066.0	3619.0
hsa-miR-210-3p:MIMAT0000267:Homo:sapiens:miR-210-3p	261	11008	11008.0	7176.0
hsa-miR-92a-3p:MIMAT0000092:Homo:sapiens:miR-92a-3p	237	10921	10921.0	9152.0
hsa-miR-22-5p:MIMAT0004495:Homo:sapiens:miR-22-5p	103	10894	10894.0	5054.0
hsa-miR-650:MIMAT0003320:Homo:sapiens:miR-650	111	10855	10855.0	6339.0
hsa-miR-488-5p:MIMAT0002804:Homo:sapiens:miR-488-5p	88	10843	10843.0	8468.0
hsa-miR-573:MIMAT0003238:Homo:sapiens:miR-573	295	10802	10802.0	9000.0
hsa-miR-600:MIMAT0003268:Homo:sapiens:miR-600	234	10800	10800.0	9179.0
hsa-miR-340-5p:MIMAT0004692:Homo:sapiens:miR-340-5p	135	10751	10751.0	7589.0
hsa-miR-485-5p:MIMAT0002175:Homo:sapiens:miR-485-5p	133	10747	10747.0	6264.0
hsa-miR-27b-3p:MIMAT0000419:Homo:sapiens:miR-27b-3p	106	10677	10661.0	7989.0
hsa-miR-130b-3p:MIMAT0000691:Homo:sapiens:miR-130b-3p	146	10609	10609.0	5631.0
hsa-miR-93-5p:MIMAT0000093:Homo:sapiens:miR-93-5p	182	10555	10555.0	5581.0
hsa-miR-508-5p:MIMAT0004778:Homo:sapiens:miR-508-5p	193	10545	10545.0	7187.0
hsa-miR-181c-5p:MIMAT0000258:Homo:sapiens:miR-181c-5p	176	10540	10540.0	8752.0
hsa-miR-412-3p:MIMAT0002170:Homo:sapiens:miR-412-3p	87	10428	10428.0	3910.0
hsa-miR-629-5p:MIMAT0004810:Homo:sapiens:miR-629-5p	136	10401	10401.0	8128.0
hsa-miR-635:MIMAT0003305:Homo:sapiens:miR-635	229	10370	10370.0	9037.0
hsa-miR-647:MIMAT0003317:Homo:sapiens:miR-647	116	10332	10332.0	8303.0
hsa-miR-615-3p:MIMAT0003283:Homo:sapiens:miR-615-3p	161	10305	10305.0	5351.0
hsa-miR-454-5p:MIMAT0003884:Homo:sapiens:miR-454-5p	161	10302	10302.0	7752.0
hsa-miR-425-5p:MIMAT0003393:Homo:sapiens:miR-425-5p	265	10295	10295.0	6487.0
hsa-miR-376c-3p:MIMAT0000720:Homo:sapiens:miR-376c-3p	83	10289	10289.0	5438.0
hsa-miR-516b-5p:MIMAT0002859:Homo:sapiens:miR-516b-5p	171	10212	10212.0	8458.0
hsa-miR-206:MIMAT0000462:Homo:sapiens:miR-206	176	10193	10193.0	7354.0
hsa-miR-200c-3p:MIMAT0000617:Homo:sapiens:miR-200c-3p	217	10163	10163.0	7678.0
hsa-miR-181b-5p:MIMAT0000257:Homo:sapiens:miR-181b-5p	202	10139	10139.0	5911.0
hsa-miR-767-5p:MIMAT0003882:Homo:sapiens:miR-767-5p	175	10080	10080.0	5979.0
hsa-miR-651-5p:MIMAT0003321:Homo:sapiens:miR-651-5p	169	10046	10046.0	5682.0
hsa-miR-433-3p:MIMAT0001627:Homo:sapiens:miR-433-3p	179	10019	10019.0	7790.0
hsa-miR-95-3p:MIMAT0000094:Homo:sapiens:miR-95-3p	174	10013	10013.0	5702.0
hsa-miR-675-5p:MIMAT0004284:Homo:sapiens:miR-675-5p	125	9927	9927.0	4045.0
hsa-miR-432-3p:MIMAT0002815:Homo:sapiens:miR-432-3p	97	9877	9877.0	5467.0
hsa-miR-1-3p:MIMAT0000416:Homo:sapiens:miR-1-3p	103	9875	9875.0	4953.0
hsa-miR-542-5p:MIMAT0003340:Homo:sapiens:miR-542-5p	292	9814	9814.0	6025.0
hsa-miR-374a-5p:MIMAT0000727:Homo:sapiens:miR-374a-5p	150	9816	9764.333333333332	3085.8333333333335
hsa-miR-769-3p:MIMAT0003887:Homo:sapiens:miR-769-3p	189	9586	9586.0	7463.0
hsa-miR-450a-5p:MIMAT0001545:Homo:sapiens:miR-450a-5p	179	9564	9564.0	5150.0
hsa-miR-649:MIMAT0003319:Homo:sapiens:miR-649	121	9493	9493.0	4603.0
hsa-miR-18b-5p:MIMAT0001412:Homo:sapiens:miR-18b-5p	126	9505	9491.5	5833.5
hsa-miR-363-5p:MIMAT0003385:Homo:sapiens:miR-363-5p	113	9412	9412.0	3810.0
hsa-miR-626:MIMAT0003295:Homo:sapiens:miR-626	36	9358	9358.0	5618.0
hsa-let-7d-3p:MIMAT0004484:Homo:sapiens:let-7d-3p	154	9317	9317.0	6582.0
hsa-miR-890:MIMAT0004912:Homo:sapiens:miR-890	121	9309	9309.0	5538.0
hsa-miR-432-5p:MIMAT0002814:Homo:sapiens:miR-432-5p	200	9271	9271.0	7098.0
hsa-miR-509-3-5p:MIMAT0004975:Homo:sapiens:miR-509-3-5p	174	9184	9184.0	6525.0
hsa-miR-595:MIMAT0003263:Homo:sapiens:miR-595	152	9162	9162.0	4369.0
hsa-miR-7-5p:MIMAT0000252:Homo:sapiens:miR-7-5p	240	9127	9127.0	6650.0
hsa-miR-708-5p:MIMAT0004926:Homo:sapiens:miR-708-5p	124	9110	9110.0	4786.0
hsa-miR-216b-5p:MIMAT0004959:Homo:sapiens:miR-216b-5p	125	9095	9095.0	5785.0
hsa-miR-191-5p:MIMAT0000440:Homo:sapiens:miR-191-5p	165	9086	9086.0	6696.0
hsa-miR-134-5p:MIMAT0000447:Homo:sapiens:miR-134-5p	170	9039	9039.0	6058.0
hsa-miR-10a-5p:MIMAT0000253:Homo:sapiens:miR-10a-5p	245	9084	9009.0	7563.5
hsa-miR-202-3p:MIMAT0002811:Homo:sapiens:miR-202-3p	89	8914	8914.0	6503.0
hsa-miR-31-5p:MIMAT0000089:Homo:sapiens:miR-31-5p	176	8854	8854.0	5010.0
hsa-miR-499a-5p:MIMAT0002870:Homo:sapiens:miR-499a-5p	111	8818	8818.0	6329.0
hsa-miR-361-5p:MIMAT0000703:Homo:sapiens:miR-361-5p	139	8767	8767.0	6833.0
hsa-miR-200a-3p:MIMAT0000682:Homo:sapiens:miR-200a-3p	163	8781	8760.5	6458.0
hsa-let-7i-5p:MIMAT0000415:Homo:sapiens:let-7i-5p	134	8731	8731.0	4959.0
hsa-miR-579-3p:MIMAT0003244:Homo:sapiens:miR-579-3p	191	8703	8703.0	5013.0
hsa-miR-566:MIMAT0003230:Homo:sapiens:miR-566	41	8686	8686.0	2964.0
hsa-miR-433-5p:MIMAT0026554:Homo:sapiens:miR-433-5p	158	8660	8660.0	6496.0
hsa-miR-578:MIMAT0003243:Homo:sapiens:miR-578	168	8659	8659.0	7192.0
hsa-miR-372-3p:MIMAT0000724:Homo:sapiens:miR-372-3p	179	8650	8650.0	5325.0
hsa-miR-376a-5p:MIMAT0003386:Homo:sapiens:miR-376a-5p	64	8646	8646.0	4671.0
hsa-miR-892a:MIMAT0004907:Homo:sapiens:miR-892a	121	8599	8599.0	6051.0
hsa-miR-487a-3p:MIMAT0002178:Homo:sapiens:miR-487a-3p	131	8570	8570.0	5240.0
hsa-miR-455-3p:MIMAT0004784:Homo:sapiens:miR-455-3p	117	8536	8536.0	5802.0
hsa-miR-641:MIMAT0003311:Homo:sapiens:miR-641	181	8527	8527.0	5048.0
hsa-miR-658:MIMAT0003336:Homo:sapiens:miR-658	248	8523	8523.0	6470.0
hsa-miR-153-3p:MIMAT0000439:Homo:sapiens:miR-153-3p	128	8503	8503.0	5216.0
hsa-miR-497-5p:MIMAT0002820:Homo:sapiens:miR-497-5p	172	8483	8483.0	7288.0
hsa-miR-187-3p:MIMAT0000262:Homo:sapiens:miR-187-3p	214	8437	8437.0	6605.0
hsa-miR-103a-3p:MIMAT0000101:Homo:sapiens:miR-103a-3p	220	8671	8431.5	6410.0
hsa-miR-155-5p:MIMAT0000646:Homo:sapiens:miR-155-5p	256	8428	8428.0	5856.0
hsa-miR-200b-3p:MIMAT0000318:Homo:sapiens:miR-200b-3p	157	8408	8408.0	3264.0
hsa-miR-643:MIMAT0003313:Homo:sapiens:miR-643	172	8365	8365.0	4331.0
hsa-miR-373-3p:MIMAT0000726:Homo:sapiens:miR-373-3p	212	8341	8341.0	5004.0
hsa-miR-646:MIMAT0003316:Homo:sapiens:miR-646	33	8255	8255.0	5684.0
hsa-miR-519b-5p:MIMAT0005454:Homo:sapiens:miR-519b-5p|hsa-miR-519c-5p:MIMAT0002831:Homo:sapiens:miR-519c-5p|hsa-miR-523-5p:MIMAT0005449:Homo:sapiens:miR-523-5p|hsa-miR-522-5p:MIMAT0005451:Homo:sapiens:miR-522-5p|hsa-miR-519a-5p:MIMAT0005452:Homo:sapiens:miR-519a-5p|hsa-miR-518e-5p:MIMAT0005450:Homo:sapiens:miR-518e-5p	152	8295	8188.0	4520.0
hsa-miR-125b-5p:MIMAT0000423:Homo:sapiens:miR-125b-5p	172	8105	8104.5	6846.5
hsa-miR-26a-5p:MIMAT0000082:Homo:sapiens:miR-26a-5p	154	8092	8092.0	5689.0
hsa-miR-491-5p:MIMAT0002807:Homo:sapiens:miR-491-5p	121	8076	8076.0	3807.0
hsa-miR-452-3p:MIMAT0001636:Homo:sapiens:miR-452-3p	96	8067	8067.0	5722.0
hsa-miR-92b-3p:MIMAT0003218:Homo:sapiens:miR-92b-3p	193	7988	7988.0	6925.0
hsa-miR-516a-5p:MIMAT0004770:Homo:sapiens:miR-516a-5p	167	7986	7986.0	6096.0
hsa-miR-196a-5p:MIMAT0000226:Homo:sapiens:miR-196a-5p	147	7983	7978.5	5546.5
hsa-miR-147b:MIMAT0004928:Homo:sapiens:miR-147b	154	7983	7970.5	5959.5
hsa-miR-345-5p:MIMAT0000772:Homo:sapiens:miR-345-5p	161	7954	7954.0	5310.0
hsa-miR-631:MIMAT0003300:Homo:sapiens:miR-631	90	7937	7937.0	5053.0
hsa-miR-17-3p:MIMAT0000071:Homo:sapiens:miR-17-3p	68	7883	7883.0	4408.0
hsa-miR-34c-5p:MIMAT0000686:Homo:sapiens:miR-34c-5p	203	7763	7763.0	6234.0
hsa-miR-23a-3p:MIMAT0000078:Homo:sapiens:miR-23a-3p	108	7751	7738.0	4394.0
hsa-miR-211-5p:MIMAT0000268:Homo:sapiens:miR-211-5p	198	7715	7715.0	5625.0
hsa-miR-126-3p:MIMAT0000445:Homo:sapiens:miR-126-3p	184	7689	7689.0	5101.0
hsa-miR-548b-3p:MIMAT0003254:Homo:sapiens:miR-548b-3p	142	7660	7660.0	5266.0
hsa-miR-520a-3p:MIMAT0002834:Homo:sapiens:miR-520a-3p	96	7600	7599.5	5175.5
hsa-miR-582-5p:MIMAT0003247:Homo:sapiens:miR-582-5p	188	7573	7573.0	5037.0
hsa-miR-323b-5p:MIMAT0001630:Homo:sapiens:miR-323b-5p	188	7438	7438.0	5224.0
