ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-211-5p:MIMAT0000268:Homo:sapiens:miR-211-5p	122	57468	57468.0	7525.0
hsa-miR-589-5p:MIMAT0004799:Homo:sapiens:miR-589-5p	117	57146	57146.0	10635.0
hsa-miR-140-3p:MIMAT0004597:Homo:sapiens:miR-140-3p	105	55447	55447.0	12346.0
hsa-miR-144-5p:MIMAT0004600:Homo:sapiens:miR-144-5p	92	53018	53018.0	12418.0
hsa-miR-1246:MIMAT0005898:Homo:sapiens:miR-1246	26	52467	52467.0	11112.0
hsa-miR-92b-3p:MIMAT0003218:Homo:sapiens:miR-92b-3p	123	51668	51668.0	10778.0
hsa-miR-1908-5p:MIMAT0007881:Homo:sapiens:miR-1908-5p	88	48791	48791.0	10761.0
hsa-miR-134-5p:MIMAT0000447:Homo:sapiens:miR-134-5p	112	47516	47516.0	11579.0
hsa-miR-100-5p:MIMAT0000098:Homo:sapiens:miR-100-5p	135	47301	47283.0	6465.0
hsa-let-7a-5p:MIMAT0000062:Homo:sapiens:let-7a-5p	125	44002	43350.166666666664	12447.666666666666
hsa-miR-4732-5p:MIMAT0019855:Homo:sapiens:miR-4732-5p	133	43327	43327.0	9236.0
hsa-miR-320a:MIMAT0000510:Homo:sapiens:miR-320a	130	46398	42412.00000000001	11701.833333333338
hsa-miR-499b-3p:MIMAT0019898:Homo:sapiens:miR-499b-3p	93	39090	39090.0	9352.0
hsa-miR-139-3p:MIMAT0004552:Homo:sapiens:miR-139-3p	118	37311	37311.0	10213.0
hsa-miR-186-5p:MIMAT0000456:Homo:sapiens:miR-186-5p	86	37218	37218.0	7001.0
hsa-let-7e-5p:MIMAT0000066:Homo:sapiens:let-7e-5p	115	36735	36622.5	11185.0
hsa-miR-769-5p:MIMAT0003886:Homo:sapiens:miR-769-5p	88	36029	36029.0	10198.0
hsa-miR-490-3p:MIMAT0002806:Homo:sapiens:miR-490-3p	75	35476	35476.0	6259.0
hsa-miR-320b:MIMAT0005792:Homo:sapiens:miR-320b	114	38962	34976.00000000001	10053.833333333338
hsa-miR-500a-3p:MIMAT0002871:Homo:sapiens:miR-500a-3p	104	33452	33344.0	8780.5
hsa-miR-320c:MIMAT0005793:Homo:sapiens:miR-320c	81	36860	32945.6	6845.766666666665
hsa-miR-10a-5p:MIMAT0000253:Homo:sapiens:miR-10a-5p	98	31274	31270.0	7010.5
hsa-miR-182-5p:MIMAT0000259:Homo:sapiens:miR-182-5p	115	30691	30691.0	8484.0
hsa-miR-181b-5p:MIMAT0000257:Homo:sapiens:miR-181b-5p	123	30516	30516.0	6722.0
hsa-miR-185-5p:MIMAT0000455:Homo:sapiens:miR-185-5p	92	29878	29878.0	7865.0
hsa-miR-129-5p:MIMAT0000242:Homo:sapiens:miR-129-5p	72	29743	29743.0	9717.0
hsa-miR-103a-3p:MIMAT0000101:Homo:sapiens:miR-103a-3p	130	28094	27965.5	9155.0
hsa-let-7g-5p:MIMAT0000414:Homo:sapiens:let-7g-5p	95	27529	27529.0	6947.0
hsa-miR-212-3p:MIMAT0000269:Homo:sapiens:miR-212-3p	70	27378	27378.0	4747.0
hsa-miR-485-3p:MIMAT0002176:Homo:sapiens:miR-485-3p	124	27351	27351.0	7756.0
hsa-miR-664a-5p:MIMAT0005948:Homo:sapiens:miR-664a-5p	108	26923	26923.0	7489.0
hsa-miR-1307-3p:MIMAT0005951:Homo:sapiens:miR-1307-3p	116	25505	25505.0	9735.0
hsa-miR-146b-5p:MIMAT0002809:Homo:sapiens:miR-146b-5p	76	24204	24203.5	5266.5
hsa-miR-128-3p:MIMAT0000424:Homo:sapiens:miR-128-3p	65	22994	22994.0	3244.0
hsa-miR-200a-3p:MIMAT0000682:Homo:sapiens:miR-200a-3p	91	22439	22392.0	5823.0
hsa-miR-151a-3p:MIMAT0000757:Homo:sapiens:miR-151a-3p	72	22037	22037.0	8384.0
hsa-miR-449b-5p:MIMAT0003327:Homo:sapiens:miR-449b-5p	103	21823	21765.5	6843.5
hsa-miR-143-3p:MIMAT0000435:Homo:sapiens:miR-143-3p	64	21213	21213.0	6497.0
hsa-miR-28-3p:MIMAT0004502:Homo:sapiens:miR-28-3p	64	20961	20961.0	6257.0
hsa-miR-1180-3p:MIMAT0005825:Homo:sapiens:miR-1180-3p	81	19886	19886.0	5859.0
hsa-miR-26b-5p:MIMAT0000083:Homo:sapiens:miR-26b-5p	55	19825	19825.0	5435.0
hsa-miR-1306-5p:MIMAT0022726:Homo:sapiens:miR-1306-5p	70	19642	19642.0	1860.0
hsa-miR-421:MIMAT0003339:Homo:sapiens:miR-421	101	19451	19451.0	6573.0
hsa-miR-299-3p:MIMAT0000687:Homo:sapiens:miR-299-3p	97	19285	19285.0	7075.0
hsa-miR-744-5p:MIMAT0004945:Homo:sapiens:miR-744-5p	88	19221	19221.0	7322.0
hsa-miR-766-5p:MIMAT0022714:Homo:sapiens:miR-766-5p	77	18858	18858.0	4746.0
hsa-miR-191-5p:MIMAT0000440:Homo:sapiens:miR-191-5p	92	17616	17616.0	3755.0
hsa-miR-103b:MIMAT0007402:Homo:sapiens:miR-103b	87	17289	17289.0	5021.0
hsa-miR-378b:MIMAT0014999:Homo:sapiens:miR-378b	37	17389	17127.5	5843.0
hsa-miR-378e:MIMAT0018927:Homo:sapiens:miR-378e	48	16945	16921.483333333334	6639.1833333333325
hsa-miR-486-3p:MIMAT0004762:Homo:sapiens:miR-486-3p	60	16836	16836.0	6005.0
hsa-miR-874-3p:MIMAT0004911:Homo:sapiens:miR-874-3p	113	16610	16610.0	3876.0
hsa-miR-26a-5p:MIMAT0000082:Homo:sapiens:miR-26a-5p	81	16516	16516.0	4496.0
hsa-miR-21-5p:MIMAT0000076:Homo:sapiens:miR-21-5p	104	16398	16398.0	5885.0
hsa-miR-30d-5p:MIMAT0000245:Homo:sapiens:miR-30d-5p	95	16304	16299.0	4527.0
hsa-miR-425-5p:MIMAT0003393:Homo:sapiens:miR-425-5p	93	16270	16270.0	2516.0
hsa-miR-29b-2-5p:MIMAT0004515:Homo:sapiens:miR-29b-2-5p	67	15871	15857.5	4586.5
hsa-miR-107:MIMAT0000104:Homo:sapiens:miR-107	108	15879	15750.5	5515.0
hsa-miR-30a-5p:MIMAT0000087:Homo:sapiens:miR-30a-5p	74	15690	15685.0	6056.0
hsa-miR-323a-3p:MIMAT0000755:Homo:sapiens:miR-323a-3p	77	15307	15304.5	4815.0
hsa-miR-199b-3p:MIMAT0004563:Homo:sapiens:miR-199b-3p|hsa-miR-199a-3p:MIMAT0000232:Homo:sapiens:miR-199a-3p	73	15239	15239.0	3733.0
hsa-miR-660-5p:MIMAT0003338:Homo:sapiens:miR-660-5p	81	15214	15214.0	4235.0
hsa-miR-3929:MIMAT0018206:Homo:sapiens:miR-3929	89	15025	15025.0	5750.0
hsa-miR-184:MIMAT0000454:Homo:sapiens:miR-184	87	14875	14875.0	5953.0
hsa-miR-205-5p:MIMAT0000266:Homo:sapiens:miR-205-5p	65	14854	14854.0	2580.0
hsa-miR-330-3p:MIMAT0000751:Homo:sapiens:miR-330-3p	97	14577	14577.0	4258.0
hsa-miR-345-5p:MIMAT0000772:Homo:sapiens:miR-345-5p	71	13680	13680.0	3603.0
hsa-miR-29a-3p:MIMAT0000086:Homo:sapiens:miR-29a-3p	73	13629	13627.5	3091.0
hsa-miR-92a-3p:MIMAT0000092:Homo:sapiens:miR-92a-3p	73	13593	13593.0	3771.0
hsa-miR-4433a-5p:MIMAT0020956:Homo:sapiens:miR-4433a-5p	57	13461	13461.0	3434.0
hsa-miR-340-5p:MIMAT0004692:Homo:sapiens:miR-340-5p	66	13295	13295.0	3833.0
hsa-miR-101-3p:MIMAT0000099:Homo:sapiens:miR-101-3p	63	13009	13009.0	4495.0
hsa-miR-132-5p:MIMAT0004594:Homo:sapiens:miR-132-5p	70	12896	12896.0	3618.0
hsa-miR-369-3p:MIMAT0000721:Homo:sapiens:miR-369-3p	37	12873	12873.0	2859.0
hsa-miR-485-5p:MIMAT0002175:Homo:sapiens:miR-485-5p	78	12349	12349.0	3509.0
hsa-miR-424-3p:MIMAT0004749:Homo:sapiens:miR-424-3p	71	12140	12140.0	2692.0
hsa-miR-2355-3p:MIMAT0017950:Homo:sapiens:miR-2355-3p	61	12047	12047.0	4585.0
hsa-miR-543:MIMAT0004954:Homo:sapiens:miR-543	65	11738	11738.0	2959.0
hsa-miR-204-3p:MIMAT0022693:Homo:sapiens:miR-204-3p	69	11433	11433.0	3614.0
hsa-miR-361-3p:MIMAT0004682:Homo:sapiens:miR-361-3p	68	11156	11156.0	3078.0
hsa-miR-615-3p:MIMAT0003283:Homo:sapiens:miR-615-3p	60	10887	10887.0	1877.0
hsa-miR-132-3p:MIMAT0000426:Homo:sapiens:miR-132-3p	81	10603	10603.0	3308.0
hsa-miR-451a:MIMAT0001631:Homo:sapiens:miR-451a	76	10529	10529.0	3246.0
hsa-miR-34c-5p:MIMAT0000686:Homo:sapiens:miR-34c-5p	86	10514	10514.0	3728.0
hsa-miR-185-3p:MIMAT0004611:Homo:sapiens:miR-185-3p	49	10461	10461.0	4878.0
hsa-miR-4433b-3p:MIMAT0030414:Homo:sapiens:miR-4433b-3p	55	10405	10405.0	3828.0
hsa-miR-370-3p:MIMAT0000722:Homo:sapiens:miR-370-3p	64	10024	10024.0	4024.0
hsa-miR-24-3p:MIMAT0000080:Homo:sapiens:miR-24-3p	63	9864	9864.0	2859.0
hsa-miR-342-5p:MIMAT0004694:Homo:sapiens:miR-342-5p	68	9804	9804.0	3520.0
hsa-miR-200c-3p:MIMAT0000617:Homo:sapiens:miR-200c-3p	82	9774	9774.0	3123.0
hsa-miR-181a-5p:MIMAT0000256:Homo:sapiens:miR-181a-5p	94	9595	9595.0	3782.0
hsa-miR-484:MIMAT0002174:Homo:sapiens:miR-484	63	9361	9361.0	2307.0
hsa-miR-3591-3p:MIMAT0019877:Homo:sapiens:miR-3591-3p	60	9347	9347.0	1974.0
hsa-miR-374b-5p:MIMAT0004955:Homo:sapiens:miR-374b-5p	55	9177	9129.5	1360.0
hsa-miR-340-3p:MIMAT0000750:Homo:sapiens:miR-340-3p	70	9011	9011.0	3803.0
hsa-miR-93-3p:MIMAT0004509:Homo:sapiens:miR-93-3p	78	8921	8921.0	2283.0
hsa-miR-16-5p:MIMAT0000069:Homo:sapiens:miR-16-5p	82	8825	8825.0	2009.0
hsa-miR-499a-5p:MIMAT0002870:Homo:sapiens:miR-499a-5p	38	8635	8635.0	2339.0
hsa-miR-449a:MIMAT0001541:Homo:sapiens:miR-449a	73	8639	8581.5	3700.5
hsa-miR-146a-5p:MIMAT0000449:Homo:sapiens:miR-146a-5p	57	8578	8570.5	2575.0
hsa-miR-150-5p:MIMAT0000451:Homo:sapiens:miR-150-5p	56	8545	8545.0	2152.0
hsa-miR-323b-3p:MIMAT0015050:Homo:sapiens:miR-323b-3p	73	8504	8501.5	2731.0
hsa-miR-423-5p:MIMAT0004748:Homo:sapiens:miR-423-5p	66	8314	8314.0	3302.0
hsa-miR-2110:MIMAT0010133:Homo:sapiens:miR-2110	64	8250	8250.0	2798.0
hsa-miR-324-5p:MIMAT0000761:Homo:sapiens:miR-324-5p	64	8087	8087.0	2101.0
hsa-miR-7974:MIMAT0031177:Homo:sapiens:miR-7974	59	7907	7907.0	3584.0
hsa-miR-133a-3p:MIMAT0000427:Homo:sapiens:miR-133a-3p	62	8020	7896.0	1383.0
hsa-miR-193b-5p:MIMAT0004767:Homo:sapiens:miR-193b-5p	73	7506	7506.0	2757.0
hsa-miR-188-5p:MIMAT0000457:Homo:sapiens:miR-188-5p	50	7209	7209.0	1839.0
hsa-miR-152-3p:MIMAT0000438:Homo:sapiens:miR-152-3p	51	7168	7168.0	2169.0
hsa-miR-1307-5p:MIMAT0022727:Homo:sapiens:miR-1307-5p	54	6893	6893.0	2608.0
hsa-miR-302b-3p:MIMAT0000715:Homo:sapiens:miR-302b-3p	58	6800	6800.0	1886.0
hsa-miR-127-3p:MIMAT0000446:Homo:sapiens:miR-127-3p	66	6775	6775.0	2964.0
hsa-miR-15b-3p:MIMAT0004586:Homo:sapiens:miR-15b-3p	71	6770	6770.0	2035.0
hsa-miR-376a-3p:MIMAT0000729:Homo:sapiens:miR-376a-3p	39	6722	6714.5	1842.0
hsa-miR-373-3p:MIMAT0000726:Homo:sapiens:miR-373-3p	73	6476	6476.0	2718.0
hsa-miR-18b-5p:MIMAT0001412:Homo:sapiens:miR-18b-5p	73	6377	6363.5	2512.5
hsa-miR-3184-5p:MIMAT0015064:Homo:sapiens:miR-3184-5p	73	6203	6203.0	2573.0
hsa-miR-215-5p:MIMAT0000272:Homo:sapiens:miR-215-5p	57	6055	6036.0	2449.0
hsa-miR-574-3p:MIMAT0003239:Homo:sapiens:miR-574-3p	59	5813	5813.0	1884.0
hsa-miR-1-3p:MIMAT0000416:Homo:sapiens:miR-1-3p	42	5721	5721.0	1931.0
hsa-let-7a-3p:MIMAT0004481:Homo:sapiens:let-7a-3p	42	5600	5600.0	2501.0
hsa-miR-130b-5p:MIMAT0004680:Homo:sapiens:miR-130b-5p	41	5435	5435.0	1569.0
hsa-miR-378d:MIMAT0018926:Homo:sapiens:miR-378d	83	6509	5406.749999999996	2603.0833333333344
hsa-miR-145-3p:MIMAT0004601:Homo:sapiens:miR-145-3p	46	5365	5365.0	1312.0
hsa-miR-451b:MIMAT0019840:Homo:sapiens:miR-451b	57	5324	5324.0	2005.0
hsa-miR-411-5p:MIMAT0003329:Homo:sapiens:miR-411-5p	63	4947	4947.0	1959.0
hsa-miR-652-3p:MIMAT0003322:Homo:sapiens:miR-652-3p	47	4888	4888.0	1807.0
hsa-miR-338-5p:MIMAT0004701:Homo:sapiens:miR-338-5p	53	4758	4758.0	1161.0
hsa-miR-125a-5p:MIMAT0000443:Homo:sapiens:miR-125a-5p	52	4709	4709.0	1445.0
hsa-miR-342-3p:MIMAT0000753:Homo:sapiens:miR-342-3p	94	4639	4639.0	1557.0
hsa-miR-126-5p:MIMAT0000444:Homo:sapiens:miR-126-5p	47	4618	4618.0	2063.0
hsa-miR-99a-5p:MIMAT0000097:Homo:sapiens:miR-99a-5p	67	4624	4607.5	1339.5
hsa-miR-450a-5p:MIMAT0001545:Homo:sapiens:miR-450a-5p	59	4478	4478.0	1250.0
hsa-miR-15b-5p:MIMAT0000417:Homo:sapiens:miR-15b-5p	50	4393	4393.0	1484.0
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b|hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	32	4396	4330.0	1801.5
hsa-miR-369-5p:MIMAT0001621:Homo:sapiens:miR-369-5p	63	4260	4260.0	1545.0
hsa-miR-200b-3p:MIMAT0000318:Homo:sapiens:miR-200b-3p	49	4145	4145.0	1377.0
hsa-miR-214-3p:MIMAT0000271:Homo:sapiens:miR-214-3p	40	3897	3897.0	1103.0
hsa-miR-18a-5p:MIMAT0000072:Homo:sapiens:miR-18a-5p	55	3892	3878.5	1627.5
hsa-miR-374a-5p:MIMAT0000727:Homo:sapiens:miR-374a-5p	47	3778	3778.0	1019.0
hsa-miR-3615:MIMAT0017994:Homo:sapiens:miR-3615	34	3756	3756.0	1865.0
hsa-miR-199b-5p:MIMAT0000263:Homo:sapiens:miR-199b-5p	43	3740	3735.5	1586.0
hsa-miR-346:MIMAT0000773:Homo:sapiens:miR-346	51	3715	3715.0	1321.0
hsa-miR-3529-3p:MIMAT0022741:Homo:sapiens:miR-3529-3p	43	3714	3714.0	1011.0
hsa-miR-19b-3p:MIMAT0000074:Homo:sapiens:miR-19b-3p	53	3654	3654.0	1364.0
hsa-miR-363-3p:MIMAT0000707:Homo:sapiens:miR-363-3p	50	3550	3550.0	1282.0
hsa-miR-183-5p:MIMAT0000261:Homo:sapiens:miR-183-5p	47	3479	3479.0	1701.0
hsa-miR-432-5p:MIMAT0002814:Homo:sapiens:miR-432-5p	67	3445	3445.0	1693.0
hsa-miR-532-3p:MIMAT0004780:Homo:sapiens:miR-532-3p	40	3445	3445.0	838.0
hsa-miR-136-3p:MIMAT0004606:Homo:sapiens:miR-136-3p	44	3395	3395.0	1590.0
hsa-miR-190a-5p:MIMAT0000458:Homo:sapiens:miR-190a-5p	51	3331	3331.0	1456.0
hsa-miR-9-5p:MIMAT0000441:Homo:sapiens:miR-9-5p	57	3287	3287.0	1599.0
hsa-miR-197-3p:MIMAT0000227:Homo:sapiens:miR-197-3p	32	3277	3277.0	645.0
hsa-miR-126-3p:MIMAT0000445:Homo:sapiens:miR-126-3p	52	3272	3272.0	1285.0
hsa-miR-25-3p:MIMAT0000081:Homo:sapiens:miR-25-3p	61	3230	3230.0	1578.0
hsa-miR-193a-5p:MIMAT0004614:Homo:sapiens:miR-193a-5p	49	3149	3149.0	1378.0
hsa-miR-106b-5p:MIMAT0000680:Homo:sapiens:miR-106b-5p	29	3141	3140.5	1307.5
hsa-miR-302a-3p:MIMAT0000684:Homo:sapiens:miR-302a-3p	43	3140	3140.0	1258.0
hsa-miR-224-5p:MIMAT0000281:Homo:sapiens:miR-224-5p	42	3077	3077.0	1419.0
hsa-miR-20b-5p:MIMAT0001413:Homo:sapiens:miR-20b-5p	41	3079	3073.5	1364.5
hsa-miR-409-3p:MIMAT0001639:Homo:sapiens:miR-409-3p	46	2883	2883.0	1356.0
hsa-miR-339-5p:MIMAT0000764:Homo:sapiens:miR-339-5p	35	2755	2755.0	1356.0
hsa-miR-671-5p:MIMAT0003880:Homo:sapiens:miR-671-5p	41	2753	2753.0	1190.0
hsa-miR-20a-5p:MIMAT0000075:Homo:sapiens:miR-20a-5p	42	2538	2532.5	1111.5
hsa-miR-155-5p:MIMAT0000646:Homo:sapiens:miR-155-5p	56	2515	2515.0	1201.0
hsa-miR-140-5p:MIMAT0000431:Homo:sapiens:miR-140-5p	38	2494	2494.0	1035.0
hsa-miR-502-3p:MIMAT0004775:Homo:sapiens:miR-502-3p	47	2524	2419.5	1010.5
hsa-miR-30e-3p:MIMAT0000693:Homo:sapiens:miR-30e-3p	46	2398	2398.0	1155.0
hsa-miR-4326:MIMAT0016888:Homo:sapiens:miR-4326	24	2368	2368.0	946.0
hsa-miR-210-3p:MIMAT0000267:Homo:sapiens:miR-210-3p	45	2359	2359.0	997.0
hsa-miR-223-3p:MIMAT0000280:Homo:sapiens:miR-223-3p	44	2290	2290.0	1074.0
hsa-miR-130b-3p:MIMAT0000691:Homo:sapiens:miR-130b-3p	48	2256	2256.0	994.0
hsa-miR-425-3p:MIMAT0001343:Homo:sapiens:miR-425-3p	43	2191	2191.0	1020.0
hsa-miR-29c-3p:MIMAT0000681:Homo:sapiens:miR-29c-3p	33	2136	2134.5	856.0
hsa-miR-326:MIMAT0000756:Homo:sapiens:miR-326	17	2002	2002.0	813.0
hsa-miR-218-5p:MIMAT0000275:Homo:sapiens:miR-218-5p	30	1860	1860.0	854.0
hsa-miR-154-5p:MIMAT0000452:Homo:sapiens:miR-154-5p	36	1856	1856.0	658.0
hsa-miR-4433b-5p:MIMAT0030413:Homo:sapiens:miR-4433b-5p	26	1840	1840.0	629.0
hsa-miR-28-5p:MIMAT0000085:Homo:sapiens:miR-28-5p	30	1789	1789.0	816.0
hsa-miR-766-3p:MIMAT0003888:Homo:sapiens:miR-766-3p	32	1779	1779.0	523.0
hsa-miR-23a-3p:MIMAT0000078:Homo:sapiens:miR-23a-3p	33	1768	1760.0	812.0
hsa-miR-188-3p:MIMAT0004613:Homo:sapiens:miR-188-3p	30	1647	1647.0	704.0
hsa-mir-4440:MI0016783:Homo:sapiens:miR-4440:stem-loop	14	3289	1644.5	801.5
hsa-miR-30c-5p:MIMAT0000244:Homo:sapiens:miR-30c-5p	48	1580	1580.0	786.0
hsa-miR-133a-5p:MIMAT0026478:Homo:sapiens:miR-133a-5p	21	1523	1523.0	752.0
hsa-miR-501-3p:MIMAT0004774:Homo:sapiens:miR-501-3p	40	1460	1456.5	773.0
hsa-miR-365a-3p:MIMAT0000710:Homo:sapiens:miR-365a-3p|hsa-miR-365b-3p:MIMAT0022834:Homo:sapiens:miR-365b-3p	32	1431	1431.0	320.0
hsa-miR-196b-5p:MIMAT0001080:Homo:sapiens:miR-196b-5p	21	1300	1300.0	642.0
hsa-miR-195-5p:MIMAT0000461:Homo:sapiens:miR-195-5p	23	1280	1280.0	542.0
hsa-miR-23b-3p:MIMAT0000418:Homo:sapiens:miR-23b-3p	29	1135	1127.0	485.0
hsa-miR-296-5p:MIMAT0000690:Homo:sapiens:miR-296-5p	31	1032	1032.0	370.0
hsa-miR-125b-5p:MIMAT0000423:Homo:sapiens:miR-125b-5p	21	1016	1016.0	419.0
hsa-miR-590-5p:MIMAT0003258:Homo:sapiens:miR-590-5p	31	1009	1009.0	485.0
hsa-miR-495-3p:MIMAT0002817:Homo:sapiens:miR-495-3p	25	949	949.0	335.0
hsa-miR-500a-5p:MIMAT0004773:Homo:sapiens:miR-500a-5p	32	924	924.0	377.0
hsa-miR-362-3p:MIMAT0004683:Homo:sapiens:miR-362-3p	26	900	900.0	313.0
hsa-miR-27b-3p:MIMAT0000419:Homo:sapiens:miR-27b-3p	18	850	842.5	412.5
hsa-miR-378f:MIMAT0018932:Homo:sapiens:miR-378f	18	808	807.5	705.5
hsa-miR-148a-3p:MIMAT0000243:Homo:sapiens:miR-148a-3p	24	752	752.0	363.0
hsa-miR-941:MIMAT0004984:Homo:sapiens:miR-941	24	750	750.0	403.0
hsa-miR-203b-5p:MIMAT0019813:Homo:sapiens:miR-203b-5p	15	748	748.0	324.0
hsa-miR-34a-5p:MIMAT0000255:Homo:sapiens:miR-34a-5p	20	746	746.0	367.0
hsa-miR-193b-3p:MIMAT0002819:Homo:sapiens:miR-193b-3p	16	726	726.0	303.0
hsa-miR-497-5p:MIMAT0002820:Homo:sapiens:miR-497-5p	18	716	716.0	327.0
hsa-miR-1228-5p:MIMAT0005582:Homo:sapiens:miR-1228-5p	39	701	701.0	428.0
hsa-miR-338-3p:MIMAT0000763:Homo:sapiens:miR-338-3p	26	675	675.0	322.0
hsa-miR-142-3p:MIMAT0000434:Homo:sapiens:miR-142-3p	15	625	625.0	325.0
hsa-miR-551b-3p:MIMAT0003233:Homo:sapiens:miR-551b-3p	18	613	613.0	305.0
hsa-miR-324-3p:MIMAT0000762:Homo:sapiens:miR-324-3p	10	597	597.0	232.0
hsa-miR-136-5p:MIMAT0000448:Homo:sapiens:miR-136-5p	29	568	568.0	268.0
hsa-miR-22-3p:MIMAT0000077:Homo:sapiens:miR-22-3p	14	560	560.0	264.0
hsa-miR-32-5p:MIMAT0000090:Homo:sapiens:miR-32-5p	17	538	538.0	258.0
hsa-miR-320e:MIMAT0015072:Homo:sapiens:miR-320e	14	536	536.0	271.0
hsa-miR-30b-5p:MIMAT0000420:Homo:sapiens:miR-30b-5p	20	532	532.0	219.0
hsa-miR-17-5p:MIMAT0000070:Homo:sapiens:miR-17-5p	17	532	524.0	253.0
hsa-miR-139-5p:MIMAT0000250:Homo:sapiens:miR-139-5p	32	496	496.0	234.0
hsa-miR-1273a:MIMAT0005926:Homo:sapiens:miR-1273a	25	489	489.0	256.0
hsa-miR-145-5p:MIMAT0000437:Homo:sapiens:miR-145-5p	17	474	474.0	165.0
hsa-miR-1301-3p:MIMAT0005797:Homo:sapiens:miR-1301-3p	17	454	454.0	233.0
hsa-miR-129-1-3p:MIMAT0004548:Homo:sapiens:miR-129-1-3p	14	451	451.0	107.0
hsa-miR-302c-3p:MIMAT0000717:Homo:sapiens:miR-302c-3p	17	440	440.0	231.0
hsa-mir-378c:MI0015825:Homo:sapiens:miR-378c:stem-loop	43	1285	433.15000000000003	224.1833333333333
hsa-miR-19a-3p:MIMAT0000073:Homo:sapiens:miR-19a-3p	10	415	415.0	191.0
hsa-miR-362-5p:MIMAT0000705:Homo:sapiens:miR-362-5p	22	410	410.0	206.0
hsa-miR-301b-3p:MIMAT0004958:Homo:sapiens:miR-301b-3p	17	400	399.0	198.0
hsa-miR-625-5p:MIMAT0003294:Homo:sapiens:miR-625-5p	12	389	389.0	171.0
hsa-miR-17-3p:MIMAT0000071:Homo:sapiens:miR-17-3p	22	387	387.0	186.0
