ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-99b-5p:MIMAT0000689:Homo:sapiens:miR-99b-5p	184	6920	6920.0	0.0
hsa-miR-620:MIMAT0003289:Homo:sapiens:miR-620	39	6877	6877.0	0.0
hsa-miR-580-3p:MIMAT0003245:Homo:sapiens:miR-580-3p	72	6789	6789.0	0.0
hsa-miR-889-3p:MIMAT0004921:Homo:sapiens:miR-889-3p	75	6635	6635.0	0.0
hsa-miR-449b-5p:MIMAT0003327:Homo:sapiens:miR-449b-5p	107	6487	6468.5	0.0
hsa-miR-339-3p:MIMAT0004702:Homo:sapiens:miR-339-3p	134	6313	6313.0	0.0
hsa-miR-571:MIMAT0003236:Homo:sapiens:miR-571	60	6285	6285.0	0.0
hsa-miR-758-3p:MIMAT0003879:Homo:sapiens:miR-758-3p	75	6125	6125.0	0.0
hsa-miR-518c-5p:MIMAT0002847:Homo:sapiens:miR-518c-5p	67	6104	6102.166666666667	0.0
hsa-miR-31-5p:MIMAT0000089:Homo:sapiens:miR-31-5p	95	6081	6081.0	0.0
hsa-miR-508-3p:MIMAT0002880:Homo:sapiens:miR-508-3p	88	5890	5890.0	0.0
hsa-miR-150-5p:MIMAT0000451:Homo:sapiens:miR-150-5p	98	5748	5748.0	0.0
hsa-miR-181d-5p:MIMAT0002821:Homo:sapiens:miR-181d-5p	139	5746	5746.0	0.0
hsa-miR-569:MIMAT0003234:Homo:sapiens:miR-569	64	5715	5715.0	0.0
hsa-miR-186-5p:MIMAT0000456:Homo:sapiens:miR-186-5p	78	5466	5466.0	0.0
hsa-miR-142-5p:MIMAT0000433:Homo:sapiens:miR-142-5p	54	5323	5323.0	0.0
hsa-miR-340-3p:MIMAT0000750:Homo:sapiens:miR-340-3p	85	5266	5266.0	0.0
hsa-miR-586:MIMAT0003252:Homo:sapiens:miR-586	110	5266	5266.0	0.0
hsa-miR-301a-3p:MIMAT0000688:Homo:sapiens:miR-301a-3p	102	6464	5183.0	0.0
hsa-miR-767-3p:MIMAT0003883:Homo:sapiens:miR-767-3p	73	5154	5154.0	0.0
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b|hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	55	5329	5092.5	0.0
hsa-miR-149-5p:MIMAT0000450:Homo:sapiens:miR-149-5p	123	5070	5070.0	0.0
hsa-miR-492:MIMAT0002812:Homo:sapiens:miR-492	69	4973	4973.0	0.0
hsa-miR-497-5p:MIMAT0002820:Homo:sapiens:miR-497-5p	77	4805	4805.0	0.0
hsa-miR-623:MIMAT0003292:Homo:sapiens:miR-623	82	4802	4802.0	0.0
hsa-miR-602:MIMAT0003270:Homo:sapiens:miR-602	99	4762	4762.0	0.0
hsa-miR-532-5p:MIMAT0002888:Homo:sapiens:miR-532-5p	120	4688	4688.0	0.0
hsa-miR-562:MIMAT0003226:Homo:sapiens:miR-562	62	4661	4661.0	0.0
hsa-miR-650:MIMAT0003320:Homo:sapiens:miR-650	59	4653	4653.0	0.0
hsa-miR-873-5p:MIMAT0004953:Homo:sapiens:miR-873-5p	80	4644	4644.0	0.0
hsa-miR-516b-5p:MIMAT0002859:Homo:sapiens:miR-516b-5p	76	4604	4604.0	0.0
hsa-miR-448:MIMAT0001532:Homo:sapiens:miR-448	89	4522	4522.0	0.0
hsa-miR-744-5p:MIMAT0004945:Homo:sapiens:miR-744-5p	118	4315	4315.0	0.0
hsa-miR-301b-3p:MIMAT0004958:Homo:sapiens:miR-301b-3p	116	5527	4246.0	0.0
hsa-miR-599:MIMAT0003267:Homo:sapiens:miR-599	33	4245	4245.0	0.0
hsa-miR-635:MIMAT0003305:Homo:sapiens:miR-635	144	4232	4232.0	0.0
hsa-miR-875-3p:MIMAT0004923:Homo:sapiens:miR-875-3p	58	4189	4189.0	0.0
hsa-miR-372-3p:MIMAT0000724:Homo:sapiens:miR-372-3p	87	4160	4160.0	0.0
hsa-miR-432-3p:MIMAT0002815:Homo:sapiens:miR-432-3p	41	4132	4132.0	0.0
hsa-miR-887-3p:MIMAT0004951:Homo:sapiens:miR-887-3p	112	4085	4085.0	0.0
hsa-miR-26a-5p:MIMAT0000082:Homo:sapiens:miR-26a-5p	81	4053	4053.0	0.0
hsa-miR-600:MIMAT0003268:Homo:sapiens:miR-600	154	3958	3958.0	0.0
hsa-miR-511-5p:MIMAT0002808:Homo:sapiens:miR-511-5p	54	3939	3939.0	0.0
hsa-miR-515-5p:MIMAT0002826:Homo:sapiens:miR-515-5p	52	3894	3894.0	0.0
hsa-miR-125a-5p:MIMAT0000443:Homo:sapiens:miR-125a-5p	123	3861	3861.0	0.0
hsa-miR-184:MIMAT0000454:Homo:sapiens:miR-184	107	3635	3635.0	0.0
hsa-miR-100-5p:MIMAT0000098:Homo:sapiens:miR-100-5p	152	3568	3564.0	0.0
hsa-miR-134-5p:MIMAT0000447:Homo:sapiens:miR-134-5p	94	3499	3499.0	0.0
hsa-miR-183-5p:MIMAT0000261:Homo:sapiens:miR-183-5p	108	3458	3458.0	0.0
hsa-miR-627-5p:MIMAT0003296:Homo:sapiens:miR-627-5p	63	3430	3430.0	0.0
hsa-miR-645:MIMAT0003315:Homo:sapiens:miR-645	27	3211	3211.0	0.0
hsa-miR-660-5p:MIMAT0003338:Homo:sapiens:miR-660-5p	102	3163	3163.0	0.0
hsa-miR-128-3p:MIMAT0000424:Homo:sapiens:miR-128-3p	64	3146	3146.0	0.0
hsa-miR-421:MIMAT0003339:Homo:sapiens:miR-421	88	3125	3125.0	0.0
hsa-miR-138-5p:MIMAT0000430:Homo:sapiens:miR-138-5p	91	3115	3115.0	0.0
hsa-let-7f-5p:MIMAT0000067:Homo:sapiens:let-7f-5p	66	3081	3081.0	0.0
hsa-miR-564:MIMAT0003228:Homo:sapiens:miR-564	30	3073	3073.0	0.0
hsa-let-7i-5p:MIMAT0000415:Homo:sapiens:let-7i-5p	66	3022	3022.0	0.0
hsa-miR-581:MIMAT0003246:Homo:sapiens:miR-581	53	2924	2924.0	0.0
hsa-miR-208b-3p:MIMAT0004960:Homo:sapiens:miR-208b-3p	69	2887	2887.0	0.0
hsa-miR-196b-5p:MIMAT0001080:Homo:sapiens:miR-196b-5p	70	2880	2880.0	0.0
hsa-miR-508-5p:MIMAT0004778:Homo:sapiens:miR-508-5p	93	2875	2875.0	0.0
hsa-miR-585-3p:MIMAT0003250:Homo:sapiens:miR-585-3p	27	2833	2833.0	0.0
hsa-miR-101-3p:MIMAT0000099:Homo:sapiens:miR-101-3p	50	2810	2810.0	0.0
hsa-miR-129-5p:MIMAT0000242:Homo:sapiens:miR-129-5p	84	2760	2760.0	0.0
hsa-miR-665:MIMAT0004952:Homo:sapiens:miR-665	31	2726	2726.0	0.0
hsa-miR-433-5p:MIMAT0026554:Homo:sapiens:miR-433-5p	70	2643	2643.0	0.0
hsa-miR-331-5p:MIMAT0004700:Homo:sapiens:miR-331-5p	60	2643	2643.0	0.0
hsa-miR-518e-3p:MIMAT0002861:Homo:sapiens:miR-518e-3p	41	2634	2634.0	0.0
hsa-miR-455-5p:MIMAT0003150:Homo:sapiens:miR-455-5p	92	2619	2619.0	0.0
hsa-let-7e-5p:MIMAT0000066:Homo:sapiens:let-7e-5p	59	2559	2558.0	0.0
hsa-miR-501-3p:MIMAT0004774:Homo:sapiens:miR-501-3p	106	2612	2535.0	0.0
hsa-miR-555:MIMAT0003219:Homo:sapiens:miR-555	50	2488	2488.0	0.0
hsa-miR-28-5p:MIMAT0000085:Homo:sapiens:miR-28-5p	43	2475	2475.0	0.0
hsa-miR-520c-5p:MIMAT0005455:Homo:sapiens:miR-520c-5p|hsa-miR-518d-5p:MIMAT0005456:Homo:sapiens:miR-518d-5p|hsa-miR-526a:MIMAT0002845:Homo:sapiens:miR-526a	49	2504	2459.666666666667	0.0
hsa-miR-147b:MIMAT0004928:Homo:sapiens:miR-147b	58	2443	2442.5	0.0
hsa-miR-194-5p:MIMAT0000460:Homo:sapiens:miR-194-5p	64	2411	2411.0	0.0
hsa-miR-323a-3p:MIMAT0000755:Homo:sapiens:miR-323a-3p	70	2403	2401.0	0.0
hsa-miR-299-3p:MIMAT0000687:Homo:sapiens:miR-299-3p	85	2393	2393.0	0.0
hsa-miR-487b-3p:MIMAT0003180:Homo:sapiens:miR-487b-3p	61	2379	2379.0	0.0
hsa-miR-576-3p:MIMAT0004796:Homo:sapiens:miR-576-3p	59	2329	2329.0	0.0
hsa-miR-576-5p:MIMAT0003241:Homo:sapiens:miR-576-5p	53	2295	2295.0	0.0
hsa-miR-199b-5p:MIMAT0000263:Homo:sapiens:miR-199b-5p	87	2353	2290.0	0.0
hsa-miR-616-5p:MIMAT0003284:Homo:sapiens:miR-616-5p	47	2284	2284.0	0.0
hsa-miR-155-5p:MIMAT0000646:Homo:sapiens:miR-155-5p	92	2282	2282.0	0.0
hsa-miR-567:MIMAT0003231:Homo:sapiens:miR-567	118	2245	2245.0	0.0
hsa-miR-30d-5p:MIMAT0000245:Homo:sapiens:miR-30d-5p	63	2233	2232.5	0.0
hsa-miR-132-3p:MIMAT0000426:Homo:sapiens:miR-132-3p	68	2219	2219.0	0.0
hsa-miR-769-3p:MIMAT0003887:Homo:sapiens:miR-769-3p	60	2197	2197.0	0.0
hsa-miR-296-3p:MIMAT0004679:Homo:sapiens:miR-296-3p	109	2193	2193.0	0.0
hsa-miR-493-5p:MIMAT0002813:Homo:sapiens:miR-493-5p	45	2184	2184.0	0.0
hsa-miR-205-5p:MIMAT0000266:Homo:sapiens:miR-205-5p	72	2157	2157.0	0.0
hsa-miR-760:MIMAT0004957:Homo:sapiens:miR-760	51	2153	2153.0	0.0
hsa-miR-484:MIMAT0002174:Homo:sapiens:miR-484	66	2141	2141.0	0.0
hsa-miR-504-5p:MIMAT0002875:Homo:sapiens:miR-504-5p	74	2126	2126.0	0.0
hsa-miR-485-3p:MIMAT0002176:Homo:sapiens:miR-485-3p	92	2120	2120.0	0.0
hsa-miR-519b-5p:MIMAT0005454:Homo:sapiens:miR-519b-5p|hsa-miR-519c-5p:MIMAT0002831:Homo:sapiens:miR-519c-5p|hsa-miR-523-5p:MIMAT0005449:Homo:sapiens:miR-523-5p|hsa-miR-522-5p:MIMAT0005451:Homo:sapiens:miR-522-5p|hsa-miR-519a-5p:MIMAT0005452:Homo:sapiens:miR-519a-5p|hsa-miR-518e-5p:MIMAT0005450:Homo:sapiens:miR-518e-5p	61	2145	2118.75	0.0
hsa-miR-99a-5p:MIMAT0000097:Homo:sapiens:miR-99a-5p	106	2079	2078.0	0.0
hsa-miR-615-3p:MIMAT0003283:Homo:sapiens:miR-615-3p	54	2065	2065.0	0.0
hsa-miR-217:MIMAT0000274:Homo:sapiens:miR-217	62	2057	2057.0	0.0
hsa-miR-425-3p:MIMAT0001343:Homo:sapiens:miR-425-3p	69	2044	2044.0	0.0
hsa-miR-153-3p:MIMAT0000439:Homo:sapiens:miR-153-3p	40	2032	2032.0	0.0
hsa-miR-450a-5p:MIMAT0001545:Homo:sapiens:miR-450a-5p	47	1976	1976.0	0.0
hsa-miR-370-3p:MIMAT0000722:Homo:sapiens:miR-370-3p	58	1965	1965.0	0.0
hsa-miR-330-3p:MIMAT0000751:Homo:sapiens:miR-330-3p	83	1912	1912.0	0.0
hsa-miR-433-3p:MIMAT0001627:Homo:sapiens:miR-433-3p	67	1898	1898.0	0.0
hsa-miR-105-5p:MIMAT0000102:Homo:sapiens:miR-105-5p	67	1889	1889.0	0.0
hsa-miR-30a-5p:MIMAT0000087:Homo:sapiens:miR-30a-5p	58	1855	1854.5	0.0
hsa-miR-323a-5p:MIMAT0004696:Homo:sapiens:miR-323a-5p	82	1846	1846.0	0.0
hsa-miR-489-3p:MIMAT0002805:Homo:sapiens:miR-489-3p	81	1828	1828.0	0.0
hsa-miR-16-5p:MIMAT0000069:Homo:sapiens:miR-16-5p	68	1826	1826.0	0.0
hsa-miR-509-3-5p:MIMAT0004975:Homo:sapiens:miR-509-3-5p	58	1815	1815.0	0.0
hsa-miR-638:MIMAT0003308:Homo:sapiens:miR-638	114	1778	1778.0	0.0
hsa-miR-211-5p:MIMAT0000268:Homo:sapiens:miR-211-5p	85	1761	1761.0	0.0
hsa-miR-25-3p:MIMAT0000081:Homo:sapiens:miR-25-3p	70	1750	1750.0	0.0
hsa-miR-582-3p:MIMAT0004797:Homo:sapiens:miR-582-3p	119	1741	1741.0	0.0
hsa-miR-224-5p:MIMAT0000281:Homo:sapiens:miR-224-5p	48	1674	1674.0	0.0
hsa-miR-607:MIMAT0003275:Homo:sapiens:miR-607	43	1551	1551.0	0.0
hsa-miR-103a-3p:MIMAT0000101:Homo:sapiens:miR-103a-3p	91	1580	1496.5	0.0
hsa-miR-187-3p:MIMAT0000262:Homo:sapiens:miR-187-3p	73	1494	1494.0	0.0
hsa-miR-98-5p:MIMAT0000096:Homo:sapiens:miR-98-5p	71	1471	1471.0	0.0
hsa-miR-577:MIMAT0003242:Homo:sapiens:miR-577	50	1468	1468.0	0.0
hsa-miR-505-3p:MIMAT0002876:Homo:sapiens:miR-505-3p	63	1440	1440.0	0.0
hsa-miR-542-5p:MIMAT0003340:Homo:sapiens:miR-542-5p	112	1382	1382.0	0.0
hsa-miR-371a-3p:MIMAT0000723:Homo:sapiens:miR-371a-3p	77	1379	1379.0	0.0
hsa-miR-874-3p:MIMAT0004911:Homo:sapiens:miR-874-3p	46	1377	1377.0	0.0
hsa-miR-574-3p:MIMAT0003239:Homo:sapiens:miR-574-3p	45	1369	1369.0	0.0
hsa-miR-363-5p:MIMAT0003385:Homo:sapiens:miR-363-5p	48	1358	1358.0	0.0
hsa-miR-432-5p:MIMAT0002814:Homo:sapiens:miR-432-5p	61	1357	1357.0	0.0
hsa-miR-554:MIMAT0003217:Homo:sapiens:miR-554	54	1356	1356.0	0.0
hsa-miR-516a-5p:MIMAT0004770:Homo:sapiens:miR-516a-5p	57	1353	1353.0	0.0
hsa-miR-632:MIMAT0003302:Homo:sapiens:miR-632	19	1348	1348.0	0.0
hsa-miR-130b-3p:MIMAT0000691:Homo:sapiens:miR-130b-3p	69	1322	1322.0	0.0
hsa-miR-626:MIMAT0003295:Homo:sapiens:miR-626	16	1299	1299.0	0.0
hsa-miR-596:MIMAT0003264:Homo:sapiens:miR-596	36	1290	1290.0	0.0
hsa-miR-490-5p:MIMAT0004764:Homo:sapiens:miR-490-5p	36	1256	1256.0	0.0
hsa-miR-558:MIMAT0003222:Homo:sapiens:miR-558	18	1232	1232.0	0.0
hsa-miR-369-5p:MIMAT0001621:Homo:sapiens:miR-369-5p	54	1216	1216.0	0.0
hsa-miR-133a-3p:MIMAT0000427:Homo:sapiens:miR-133a-3p	66	1314	1213.5	0.0
hsa-miR-598-3p:MIMAT0003266:Homo:sapiens:miR-598-3p	82	1198	1198.0	0.0
hsa-miR-17-3p:MIMAT0000071:Homo:sapiens:miR-17-3p	22	1178	1178.0	0.0
hsa-let-7d-5p:MIMAT0000065:Homo:sapiens:let-7d-5p	48	1187	1173.0	0.0
hsa-miR-761:MIMAT0010364:Homo:sapiens:miR-761	37	1113	1113.0	0.0
hsa-miR-21-5p:MIMAT0000076:Homo:sapiens:miR-21-5p	68	1095	1095.0	0.0
hsa-miR-449a:MIMAT0001541:Homo:sapiens:miR-449a	63	1112	1093.5	0.0
hsa-miR-649:MIMAT0003319:Homo:sapiens:miR-649	42	1087	1087.0	0.0
hsa-miR-582-5p:MIMAT0003247:Homo:sapiens:miR-582-5p	60	1081	1081.0	0.0
hsa-miR-592:MIMAT0003260:Homo:sapiens:miR-592	57	1081	1081.0	0.0
hsa-miR-628-3p:MIMAT0003297:Homo:sapiens:miR-628-3p	48	1065	1065.0	0.0
hsa-miR-573:MIMAT0003238:Homo:sapiens:miR-573	69	1065	1065.0	0.0
hsa-miR-454-3p:MIMAT0003885:Homo:sapiens:miR-454-3p	48	1062	1062.0	0.0
hsa-miR-584-5p:MIMAT0003249:Homo:sapiens:miR-584-5p	53	1056	1056.0	0.0
hsa-miR-587:MIMAT0003253:Homo:sapiens:miR-587	45	1056	1056.0	0.0
hsa-miR-338-3p:MIMAT0000763:Homo:sapiens:miR-338-3p	76	1037	1037.0	0.0
hsa-miR-618:MIMAT0003287:Homo:sapiens:miR-618	62	1032	1032.0	0.0
hsa-miR-9-5p:MIMAT0000441:Homo:sapiens:miR-9-5p	60	1022	1022.0	0.0
hsa-miR-330-5p:MIMAT0004693:Homo:sapiens:miR-330-5p	83	1006	1006.0	0.0
hsa-miR-140-3p:MIMAT0004597:Homo:sapiens:miR-140-3p	52	995	995.0	0.0
hsa-miR-885-3p:MIMAT0004948:Homo:sapiens:miR-885-3p	57	994	994.0	0.0
hsa-miR-542-3p:MIMAT0003389:Homo:sapiens:miR-542-3p	33	978	978.0	0.0
hsa-miR-601:MIMAT0003269:Homo:sapiens:miR-601	50	978	978.0	0.0
hsa-miR-525-5p:MIMAT0002838:Homo:sapiens:miR-525-5p	37	971	971.0	0.0
hsa-miR-578:MIMAT0003243:Homo:sapiens:miR-578	55	967	967.0	0.0
hsa-miR-425-5p:MIMAT0003393:Homo:sapiens:miR-425-5p	61	957	957.0	0.0
hsa-miR-210-3p:MIMAT0000267:Homo:sapiens:miR-210-3p	73	939	939.0	0.0
hsa-miR-199a-5p:MIMAT0000231:Homo:sapiens:miR-199a-5p	83	998	935.0	0.0
hsa-let-7c-5p:MIMAT0000064:Homo:sapiens:let-7c-5p	38	934	932.5	0.0
hsa-miR-146b-5p:MIMAT0002809:Homo:sapiens:miR-146b-5p	46	906	906.0	0.0
hsa-miR-216b-5p:MIMAT0004959:Homo:sapiens:miR-216b-5p	38	905	905.0	0.0
hsa-miR-363-3p:MIMAT0000707:Homo:sapiens:miR-363-3p	47	889	889.0	0.0
hsa-miR-200a-3p:MIMAT0000682:Homo:sapiens:miR-200a-3p	41	888	877.5	0.0
hsa-miR-195-5p:MIMAT0000461:Homo:sapiens:miR-195-5p	38	840	840.0	0.0
hsa-miR-613:MIMAT0003281:Homo:sapiens:miR-613	24	835	835.0	0.0
hsa-miR-342-3p:MIMAT0000753:Homo:sapiens:miR-342-3p	65	833	833.0	0.0
hsa-miR-572:MIMAT0003237:Homo:sapiens:miR-572	36	832	832.0	0.0
hsa-miR-514a-3p:MIMAT0002883:Homo:sapiens:miR-514a-3p	24	830	830.0	0.0
hsa-miR-188-3p:MIMAT0004613:Homo:sapiens:miR-188-3p	40	824	824.0	0.0
hsa-miR-429:MIMAT0001536:Homo:sapiens:miR-429	59	822	822.0	0.0
hsa-miR-610:MIMAT0003278:Homo:sapiens:miR-610	34	821	821.0	0.0
hsa-miR-146a-5p:MIMAT0000449:Homo:sapiens:miR-146a-5p	38	806	806.0	0.0
hsa-miR-662:MIMAT0003325:Homo:sapiens:miR-662	33	805	805.0	0.0
hsa-miR-346:MIMAT0000773:Homo:sapiens:miR-346	50	804	804.0	0.0
hsa-miR-629-5p:MIMAT0004810:Homo:sapiens:miR-629-5p	49	799	799.0	0.0
hsa-miR-488-3p:MIMAT0004763:Homo:sapiens:miR-488-3p	25	791	791.0	0.0
hsa-miR-612:MIMAT0003280:Homo:sapiens:miR-612	67	783	783.0	0.0
hsa-miR-661:MIMAT0003324:Homo:sapiens:miR-661	87	782	782.0	0.0
hsa-miR-203a-3p:MIMAT0000264:Homo:sapiens:miR-203a-3p	43	778	778.0	0.0
hsa-miR-376a-5p:MIMAT0003386:Homo:sapiens:miR-376a-5p	15	775	775.0	0.0
