ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-let-7b-5p:MIMAT0000063:Homo:sapiens:let-7b-5p	71	10560	10357.333333333334	1829.3333333333333
hsa-miR-128-3p:MIMAT0000424:Homo:sapiens:miR-128-3p	65	9711	9711.0	1316.0
hsa-let-7c-5p:MIMAT0000064:Homo:sapiens:let-7c-5p	68	9878	9661.833333333334	1723.8333333333333
hsa-miR-484:MIMAT0002174:Homo:sapiens:miR-484	84	9324	9324.0	1521.0
hsa-miR-374b-5p:MIMAT0004955:Homo:sapiens:miR-374b-5p	66	9373	9269.0	1447.0
hsa-miR-199b-3p:MIMAT0004563:Homo:sapiens:miR-199b-3p|hsa-miR-199a-3p:MIMAT0000232:Homo:sapiens:miR-199a-3p	73	8909	8909.0	1491.0
hsa-miR-329-3p:MIMAT0001629:Homo:sapiens:miR-329-3p	70	8866	8866.0	1422.0
hsa-miR-629-3p:MIMAT0003298:Homo:sapiens:miR-629-3p	88	8838	8838.0	1868.0
hsa-miR-877-5p:MIMAT0004949:Homo:sapiens:miR-877-5p	56	8687	8687.0	1648.0
hsa-miR-500a-3p:MIMAT0002871:Homo:sapiens:miR-500a-3p	116	9323	8621.5	1666.0
hsa-miR-23b-3p:MIMAT0000418:Homo:sapiens:miR-23b-3p	73	8653	8619.5	1503.5
hsa-miR-501-5p:MIMAT0002872:Homo:sapiens:miR-501-5p	84	8468	8468.0	2173.0
hsa-miR-191-3p:MIMAT0001618:Homo:sapiens:miR-191-3p	70	8320	8320.0	1618.0
hsa-miR-191-5p:MIMAT0000440:Homo:sapiens:miR-191-5p	96	8311	8311.0	1698.0
hsa-miR-431-5p:MIMAT0001625:Homo:sapiens:miR-431-5p	85	8135	8135.0	1519.0
hsa-miR-489-3p:MIMAT0002805:Homo:sapiens:miR-489-3p	82	7891	7891.0	1330.0
hsa-miR-433-3p:MIMAT0001627:Homo:sapiens:miR-433-3p	82	7781	7781.0	1584.0
hsa-miR-345-5p:MIMAT0000772:Homo:sapiens:miR-345-5p	69	7530	7530.0	1346.0
hsa-miR-532-3p:MIMAT0004780:Homo:sapiens:miR-532-3p	59	7318	7318.0	1273.0
hsa-miR-558:MIMAT0003222:Homo:sapiens:miR-558	39	7295	7295.0	1140.0
hsa-miR-127-3p:MIMAT0000446:Homo:sapiens:miR-127-3p	79	7242	7242.0	1466.0
hsa-miR-202-5p:MIMAT0002810:Homo:sapiens:miR-202-5p	53	7184	7184.0	706.0
hsa-miR-892a:MIMAT0004907:Homo:sapiens:miR-892a	65	7170	7170.0	1180.0
hsa-miR-520a-3p:MIMAT0002834:Homo:sapiens:miR-520a-3p	44	7121	7121.0	1178.0
hsa-miR-520d-3p:MIMAT0002856:Homo:sapiens:miR-520d-3p	50	7109	7109.0	1448.0
hsa-miR-616-5p:MIMAT0003284:Homo:sapiens:miR-616-5p	63	7055	7055.0	854.0
hsa-miR-432-5p:MIMAT0002814:Homo:sapiens:miR-432-5p	79	6932	6932.0	1472.0
hsa-miR-28-3p:MIMAT0004502:Homo:sapiens:miR-28-3p	64	6868	6868.0	1128.0
hsa-miR-146b-5p:MIMAT0002809:Homo:sapiens:miR-146b-5p	55	6851	6851.0	1341.0
hsa-miR-182-5p:MIMAT0000259:Homo:sapiens:miR-182-5p	99	6795	6795.0	1267.0
hsa-miR-425-5p:MIMAT0003393:Homo:sapiens:miR-425-5p	107	6781	6781.0	1047.0
hsa-miR-299-5p:MIMAT0002890:Homo:sapiens:miR-299-5p	76	6728	6728.0	877.0
hsa-miR-502-3p:MIMAT0004775:Homo:sapiens:miR-502-3p	98	7390	6690.0	1418.0
hsa-miR-99b-5p:MIMAT0000689:Homo:sapiens:miR-99b-5p	106	6544	6544.0	1346.0
hsa-miR-342-3p:MIMAT0000753:Homo:sapiens:miR-342-3p	86	6459	6459.0	1280.0
hsa-miR-323b-5p:MIMAT0001630:Homo:sapiens:miR-323b-5p	79	6452	6452.0	1194.0
hsa-miR-487b-3p:MIMAT0003180:Homo:sapiens:miR-487b-3p	48	6437	6437.0	967.0
hsa-miR-330-3p:MIMAT0000751:Homo:sapiens:miR-330-3p	108	6186	6186.0	1147.0
hsa-miR-129-5p:MIMAT0000242:Homo:sapiens:miR-129-5p	71	6126	6126.0	1581.0
hsa-miR-432-3p:MIMAT0002815:Homo:sapiens:miR-432-3p	37	6052	6052.0	812.0
hsa-miR-216b-5p:MIMAT0004959:Homo:sapiens:miR-216b-5p	59	6017	6017.0	1225.0
hsa-miR-339-3p:MIMAT0004702:Homo:sapiens:miR-339-3p	88	5949	5949.0	1031.0
hsa-miR-202-3p:MIMAT0002811:Homo:sapiens:miR-202-3p	41	5870	5870.0	1057.0
hsa-miR-362-5p:MIMAT0000705:Homo:sapiens:miR-362-5p	78	5812	5812.0	1454.0
hsa-miR-100-5p:MIMAT0000098:Homo:sapiens:miR-100-5p	98	5747	5725.5	1093.5
hsa-miR-888-5p:MIMAT0004916:Homo:sapiens:miR-888-5p	47	5695	5695.0	1489.0
hsa-miR-495-3p:MIMAT0002817:Homo:sapiens:miR-495-3p	54	5594	5594.0	860.0
hsa-miR-133b:MIMAT0000770:Homo:sapiens:miR-133b	92	5886	5573.0	1063.5
hsa-miR-486-5p:MIMAT0002177:Homo:sapiens:miR-486-5p	95	5531	5531.0	1680.0
hsa-miR-541-5p:MIMAT0004919:Homo:sapiens:miR-541-5p	103	5466	5466.0	1162.0
hsa-miR-554:MIMAT0003217:Homo:sapiens:miR-554	63	5416	5416.0	908.0
hsa-miR-129-2-3p:MIMAT0004605:Homo:sapiens:miR-129-2-3p	62	5383	5361.0	1422.5
hsa-miR-506-3p:MIMAT0002878:Homo:sapiens:miR-506-3p	57	5348	5348.0	978.0
hsa-miR-598-3p:MIMAT0003266:Homo:sapiens:miR-598-3p	68	5322	5322.0	727.0
hsa-miR-125b-5p:MIMAT0000423:Homo:sapiens:miR-125b-5p	90	5257	5257.0	1019.0
hsa-miR-502-5p:MIMAT0002873:Homo:sapiens:miR-502-5p	46	5233	5233.0	848.0
hsa-miR-539-5p:MIMAT0003163:Homo:sapiens:miR-539-5p	46	5162	5162.0	1019.0
hsa-miR-25-3p:MIMAT0000081:Homo:sapiens:miR-25-3p	72	5022	5022.0	924.0
hsa-miR-10b-5p:MIMAT0000254:Homo:sapiens:miR-10b-5p	57	4841	4839.5	854.5
hsa-miR-10a-5p:MIMAT0000253:Homo:sapiens:miR-10a-5p	80	4792	4790.0	805.0
hsa-miR-433-5p:MIMAT0026554:Homo:sapiens:miR-433-5p	54	4686	4686.0	811.0
hsa-miR-99a-5p:MIMAT0000097:Homo:sapiens:miR-99a-5p	85	4656	4635.0	870.0
hsa-miR-328-3p:MIMAT0000752:Homo:sapiens:miR-328-3p	56	4620	4620.0	818.0
hsa-miR-411-3p:MIMAT0004813:Homo:sapiens:miR-411-3p	44	4616	4615.5	803.5
hsa-miR-572:MIMAT0003237:Homo:sapiens:miR-572	49	4615	4615.0	983.0
hsa-miR-383-5p:MIMAT0000738:Homo:sapiens:miR-383-5p	49	4614	4614.0	855.0
hsa-miR-302a-3p:MIMAT0000684:Homo:sapiens:miR-302a-3p	49	4592	4592.0	844.0
hsa-miR-187-3p:MIMAT0000262:Homo:sapiens:miR-187-3p	81	4524	4524.0	850.0
hsa-miR-652-3p:MIMAT0003322:Homo:sapiens:miR-652-3p	27	4512	4512.0	790.0
hsa-miR-15b-5p:MIMAT0000417:Homo:sapiens:miR-15b-5p	48	4487	4487.0	849.0
hsa-miR-600:MIMAT0003268:Homo:sapiens:miR-600	87	4424	4424.0	983.0
hsa-miR-16-5p:MIMAT0000069:Homo:sapiens:miR-16-5p	67	4414	4414.0	808.0
hsa-miR-125a-5p:MIMAT0000443:Homo:sapiens:miR-125a-5p	74	4408	4408.0	958.0
hsa-miR-891b:MIMAT0004913:Homo:sapiens:miR-891b	53	4387	4387.0	665.0
hsa-miR-557:MIMAT0003221:Homo:sapiens:miR-557	74	4384	4384.0	1279.0
hsa-miR-133a-3p:MIMAT0000427:Homo:sapiens:miR-133a-3p	82	4668	4355.0	872.5
hsa-miR-890:MIMAT0004912:Homo:sapiens:miR-890	45	4259	4259.0	842.0
hsa-miR-409-3p:MIMAT0001639:Homo:sapiens:miR-409-3p	70	4252	4252.0	869.0
hsa-miR-640:MIMAT0003310:Homo:sapiens:miR-640	60	4248	4248.0	818.0
hsa-miR-508-3p:MIMAT0002880:Homo:sapiens:miR-508-3p	63	4215	4215.0	1085.0
hsa-miR-646:MIMAT0003316:Homo:sapiens:miR-646	21	4193	4193.0	770.0
hsa-miR-518b:MIMAT0002844:Homo:sapiens:miR-518b	51	4099	4099.0	841.0
hsa-miR-518a-3p:MIMAT0002863:Homo:sapiens:miR-518a-3p	37	4000	4000.0	921.0
hsa-miR-512-5p:MIMAT0002822:Homo:sapiens:miR-512-5p	47	3975	3975.0	791.0
hsa-miR-105-5p:MIMAT0000102:Homo:sapiens:miR-105-5p	59	3951	3951.0	765.0
hsa-miR-340-3p:MIMAT0000750:Homo:sapiens:miR-340-3p	44	3936	3936.0	799.0
hsa-miR-504-5p:MIMAT0002875:Homo:sapiens:miR-504-5p	57	3762	3762.0	691.0
hsa-miR-642a-5p:MIMAT0003312:Homo:sapiens:miR-642a-5p	68	3933	3722.0	753.0
hsa-miR-650:MIMAT0003320:Homo:sapiens:miR-650	38	3670	3670.0	618.0
hsa-miR-96-5p:MIMAT0000095:Homo:sapiens:miR-96-5p	78	3666	3666.0	960.0
hsa-miR-29c-5p:MIMAT0004673:Homo:sapiens:miR-29c-5p	58	3535	3535.0	675.0
hsa-miR-373-5p:MIMAT0000725:Homo:sapiens:miR-373-5p	43	3483	3483.0	1103.0
hsa-miR-382-5p:MIMAT0000737:Homo:sapiens:miR-382-5p	54	3477	3477.0	600.0
hsa-miR-410-3p:MIMAT0002171:Homo:sapiens:miR-410-3p	37	3428	3428.0	671.0
hsa-miR-371a-3p:MIMAT0000723:Homo:sapiens:miR-371a-3p	70	3426	3426.0	758.0
hsa-miR-376c-5p:MIMAT0022861:Homo:sapiens:miR-376c-5p	14	6763	3394.8333333333335	647.0
hsa-miR-376b-5p:MIMAT0022923:Homo:sapiens:miR-376b-5p	14	6756	3387.8333333333335	644.0
hsa-miR-520h:MIMAT0002867:Homo:sapiens:miR-520h	38	3366	3353.5	595.0
hsa-miR-22-5p:MIMAT0004495:Homo:sapiens:miR-22-5p	36	3336	3336.0	589.0
hsa-miR-593-5p:MIMAT0003261:Homo:sapiens:miR-593-5p	71	3264	3264.0	706.0
hsa-miR-181a-5p:MIMAT0000256:Homo:sapiens:miR-181a-5p	71	3263	3263.0	631.0
hsa-miR-656-3p:MIMAT0003332:Homo:sapiens:miR-656-3p	43	3260	3260.0	669.0
hsa-miR-586:MIMAT0003252:Homo:sapiens:miR-586	59	3257	3257.0	785.0
hsa-miR-564:MIMAT0003228:Homo:sapiens:miR-564	30	3229	3229.0	549.0
hsa-miR-423-3p:MIMAT0001340:Homo:sapiens:miR-423-3p	71	3175	3175.0	691.0
hsa-miR-758-3p:MIMAT0003879:Homo:sapiens:miR-758-3p	45	3165	3165.0	647.0
hsa-miR-654-5p:MIMAT0003330:Homo:sapiens:miR-654-5p	52	3150	3150.0	630.0
hsa-miR-455-3p:MIMAT0004784:Homo:sapiens:miR-455-3p	37	3113	3113.0	521.0
hsa-miR-618:MIMAT0003287:Homo:sapiens:miR-618	59	3086	3086.0	657.0
hsa-miR-659-3p:MIMAT0003337:Homo:sapiens:miR-659-3p	40	3050	3050.0	717.0
hsa-miR-496:MIMAT0002818:Homo:sapiens:miR-496	47	2980	2980.0	612.0
hsa-miR-31-5p:MIMAT0000089:Homo:sapiens:miR-31-5p	53	2922	2922.0	448.0
hsa-miR-500a-5p:MIMAT0004773:Homo:sapiens:miR-500a-5p	42	2907	2907.0	545.0
hsa-miR-511-5p:MIMAT0002808:Homo:sapiens:miR-511-5p	39	2906	2906.0	579.0
hsa-miR-30c-5p:MIMAT0000244:Homo:sapiens:miR-30c-5p	56	2896	2896.0	570.0
hsa-miR-454-3p:MIMAT0003885:Homo:sapiens:miR-454-3p	42	2896	2896.0	541.0
hsa-miR-647:MIMAT0003317:Homo:sapiens:miR-647	42	2880	2880.0	445.0
hsa-miR-532-5p:MIMAT0002888:Homo:sapiens:miR-532-5p	52	2790	2790.0	484.0
hsa-miR-578:MIMAT0003243:Homo:sapiens:miR-578	57	2769	2769.0	496.0
hsa-miR-27b-3p:MIMAT0000419:Homo:sapiens:miR-27b-3p	30	2772	2760.0	480.5
hsa-miR-885-3p:MIMAT0004948:Homo:sapiens:miR-885-3p	48	2730	2730.0	506.0
hsa-miR-154-5p:MIMAT0000452:Homo:sapiens:miR-154-5p	73	2701	2701.0	541.0
hsa-miR-361-5p:MIMAT0000703:Homo:sapiens:miR-361-5p	57	2697	2697.0	571.0
hsa-miR-380-3p:MIMAT0000735:Homo:sapiens:miR-380-3p	40	2689	2689.0	477.0
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b|hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	27	2617	2551.0	358.0
hsa-miR-221-3p:MIMAT0000278:Homo:sapiens:miR-221-3p	91	2428	2428.0	500.0
hsa-miR-200c-3p:MIMAT0000617:Homo:sapiens:miR-200c-3p	55	2385	2385.0	454.0
hsa-miR-509-3-5p:MIMAT0004975:Homo:sapiens:miR-509-3-5p	33	2357	2357.0	390.0
hsa-miR-450a-1-3p:MIMAT0022700:Homo:sapiens:miR-450a-1-3p	15	2338	2338.0	429.0
hsa-miR-628-3p:MIMAT0003297:Homo:sapiens:miR-628-3p	40	2315	2315.0	458.0
hsa-miR-662:MIMAT0003325:Homo:sapiens:miR-662	35	2292	2292.0	612.0
hsa-miR-522-3p:MIMAT0002868:Homo:sapiens:miR-522-3p	28	2299	2290.0	562.0
hsa-miR-206:MIMAT0000462:Homo:sapiens:miR-206	34	2289	2289.0	504.0
hsa-miR-195-5p:MIMAT0000461:Homo:sapiens:miR-195-5p	35	2283	2283.0	411.0
hsa-miR-30b-5p:MIMAT0000420:Homo:sapiens:miR-30b-5p	37	2283	2279.0	456.6666666666667
hsa-miR-126-5p:MIMAT0000444:Homo:sapiens:miR-126-5p	25	2260	2260.0	513.0
hsa-miR-421:MIMAT0003339:Homo:sapiens:miR-421	33	2259	2259.0	405.0
hsa-miR-671-3p:MIMAT0004819:Homo:sapiens:miR-671-3p	43	2252	2252.0	429.0
hsa-miR-223-3p:MIMAT0000280:Homo:sapiens:miR-223-3p	43	2247	2247.0	497.0
hsa-miR-181a-3p:MIMAT0000270:Homo:sapiens:miR-181a-3p	43	2244	2244.0	440.0
hsa-miR-181b-5p:MIMAT0000257:Homo:sapiens:miR-181b-5p	50	2233	2233.0	451.0
hsa-miR-339-5p:MIMAT0000764:Homo:sapiens:miR-339-5p	33	2206	2206.0	342.0
hsa-miR-365a-3p:MIMAT0000710:Homo:sapiens:miR-365a-3p|hsa-miR-365b-3p:MIMAT0022834:Homo:sapiens:miR-365b-3p	27	2196	2196.0	680.0
hsa-miR-215-5p:MIMAT0000272:Homo:sapiens:miR-215-5p	30	2181	2180.5	314.5
hsa-miR-622:MIMAT0003291:Homo:sapiens:miR-622	34	2167	2167.0	370.0
hsa-miR-296-5p:MIMAT0000690:Homo:sapiens:miR-296-5p	36	2141	2141.0	688.0
hsa-miR-429:MIMAT0001536:Homo:sapiens:miR-429	44	2110	2110.0	470.0
hsa-miR-658:MIMAT0003336:Homo:sapiens:miR-658	75	2103	2103.0	516.0
hsa-miR-493-3p:MIMAT0003161:Homo:sapiens:miR-493-3p	39	2067	2067.0	411.0
hsa-miR-378a-5p:MIMAT0000731:Homo:sapiens:miR-378a-5p	28	2063	2063.0	351.0
hsa-miR-155-5p:MIMAT0000646:Homo:sapiens:miR-155-5p	43	2055	2055.0	422.0
hsa-miR-488-3p:MIMAT0004763:Homo:sapiens:miR-488-3p	28	2039	2039.0	502.0
hsa-miR-200a-5p:MIMAT0001620:Homo:sapiens:miR-200a-5p	33	2004	2004.0	383.0
hsa-miR-892b:MIMAT0004918:Homo:sapiens:miR-892b	38	1977	1977.0	399.0
hsa-miR-549a:MIMAT0003333:Homo:sapiens:miR-549a	27	1972	1972.0	271.0
hsa-miR-575:MIMAT0003240:Homo:sapiens:miR-575	19	1923	1923.0	345.0
hsa-miR-371a-5p:MIMAT0004687:Homo:sapiens:miR-371a-5p	22	1902	1902.0	397.0
hsa-miR-122-5p:MIMAT0000421:Homo:sapiens:miR-122-5p	35	1895	1895.0	255.0
hsa-miR-765:MIMAT0003945:Homo:sapiens:miR-765	29	1890	1890.0	375.0
hsa-miR-551a:MIMAT0003214:Homo:sapiens:miR-551a	36	1881	1881.0	401.0
hsa-miR-550a-3-5p:MIMAT0020925:Homo:sapiens:miR-550a-3-5p|hsa-miR-550a-5p:MIMAT0004800:Homo:sapiens:miR-550a-5p	14	1835	1834.0	331.5
hsa-miR-767-5p:MIMAT0003882:Homo:sapiens:miR-767-5p	35	1824	1824.0	343.0
hsa-miR-508-5p:MIMAT0004778:Homo:sapiens:miR-508-5p	42	1810	1810.0	355.0
hsa-miR-769-5p:MIMAT0003886:Homo:sapiens:miR-769-5p	23	1799	1799.0	341.0
hsa-miR-601:MIMAT0003269:Homo:sapiens:miR-601	38	1792	1792.0	371.0
hsa-miR-519b-5p:MIMAT0005454:Homo:sapiens:miR-519b-5p|hsa-miR-519c-5p:MIMAT0002831:Homo:sapiens:miR-519c-5p|hsa-miR-523-5p:MIMAT0005449:Homo:sapiens:miR-523-5p|hsa-miR-522-5p:MIMAT0005451:Homo:sapiens:miR-522-5p|hsa-miR-519a-5p:MIMAT0005452:Homo:sapiens:miR-519a-5p|hsa-miR-518e-5p:MIMAT0005450:Homo:sapiens:miR-518e-5p	24	1789	1786.0	331.5
hsa-miR-194-5p:MIMAT0000460:Homo:sapiens:miR-194-5p	32	1784	1784.0	356.0
hsa-miR-135b-5p:MIMAT0000758:Homo:sapiens:miR-135b-5p	31	1771	1771.0	424.0
hsa-miR-30a-3p:MIMAT0000088:Homo:sapiens:miR-30a-3p	27	1768	1767.5	361.5
hsa-miR-24-3p:MIMAT0000080:Homo:sapiens:miR-24-3p	36	1731	1731.0	365.0
hsa-miR-425-3p:MIMAT0001343:Homo:sapiens:miR-425-3p	21	1715	1715.0	269.0
hsa-miR-190b:MIMAT0004929:Homo:sapiens:miR-190b	37	1712	1712.0	308.0
hsa-miR-602:MIMAT0003270:Homo:sapiens:miR-602	32	1705	1705.0	343.0
hsa-miR-494-3p:MIMAT0002816:Homo:sapiens:miR-494-3p	29	1698	1698.0	261.0
hsa-miR-324-3p:MIMAT0000762:Homo:sapiens:miR-324-3p	13	1694	1694.0	294.0
hsa-miR-517b-3p:MIMAT0002857:Homo:sapiens:miR-517b-3p|hsa-miR-517a-3p:MIMAT0002852:Homo:sapiens:miR-517a-3p	29	1657	1656.0	306.0
hsa-miR-151a-3p:MIMAT0000757:Homo:sapiens:miR-151a-3p	27	1635	1635.0	328.0
hsa-miR-372-3p:MIMAT0000724:Homo:sapiens:miR-372-3p	31	1614	1614.0	252.0
hsa-miR-875-3p:MIMAT0004923:Homo:sapiens:miR-875-3p	27	1525	1525.0	267.0
hsa-miR-760:MIMAT0004957:Homo:sapiens:miR-760	39	1497	1497.0	311.0
hsa-miR-675-5p:MIMAT0004284:Homo:sapiens:miR-675-5p	27	1488	1488.0	308.0
hsa-miR-632:MIMAT0003302:Homo:sapiens:miR-632	12	1400	1400.0	258.0
hsa-miR-326:MIMAT0000756:Homo:sapiens:miR-326	16	1342	1342.0	265.0
hsa-miR-135a-5p:MIMAT0000428:Homo:sapiens:miR-135a-5p	29	1334	1334.0	377.0
hsa-miR-589-3p:MIMAT0003256:Homo:sapiens:miR-589-3p	51	1320	1320.0	322.0
hsa-miR-665:MIMAT0004952:Homo:sapiens:miR-665	20	1305	1305.0	236.0
hsa-miR-499a-5p:MIMAT0002870:Homo:sapiens:miR-499a-5p	17	1294	1294.0	243.0
hsa-miR-450a-5p:MIMAT0001545:Homo:sapiens:miR-450a-5p	27	1279	1279.0	410.0
hsa-miR-331-5p:MIMAT0004700:Homo:sapiens:miR-331-5p	30	1276	1276.0	225.0
hsa-miR-218-5p:MIMAT0000275:Homo:sapiens:miR-218-5p	19	1272	1272.0	221.0
hsa-miR-302b-3p:MIMAT0000715:Homo:sapiens:miR-302b-3p	39	1233	1233.0	256.0
hsa-miR-200a-3p:MIMAT0000682:Homo:sapiens:miR-200a-3p	25	1231	1218.0	180.0
hsa-miR-566:MIMAT0003230:Homo:sapiens:miR-566	21	1208	1208.0	227.0
hsa-miR-140-5p:MIMAT0000431:Homo:sapiens:miR-140-5p	25	1196	1196.0	282.0
hsa-miR-596:MIMAT0003264:Homo:sapiens:miR-596	30	1192	1192.0	242.0
hsa-miR-300:MIMAT0004903:Homo:sapiens:miR-300	26	1184	1184.0	225.0
hsa-miR-610:MIMAT0003278:Homo:sapiens:miR-610	27	1168	1168.0	194.0
hsa-miR-124-3p:MIMAT0000422:Homo:sapiens:miR-124-3p	20	1168	1168.0	189.0
hsa-miR-369-5p:MIMAT0001621:Homo:sapiens:miR-369-5p	35	1151	1151.0	226.0
hsa-miR-146a-5p:MIMAT0000449:Homo:sapiens:miR-146a-5p	18	1146	1139.5	225.0
hsa-miR-455-5p:MIMAT0003150:Homo:sapiens:miR-455-5p	42	1139	1139.0	211.0
hsa-miR-363-5p:MIMAT0003385:Homo:sapiens:miR-363-5p	16	1138	1138.0	224.0
