ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-501-3p:MIMAT0004774:Homo:sapiens:miR-501-3p	196	13729	13677.0	0.0
hsa-miR-383-5p:MIMAT0000738:Homo:sapiens:miR-383-5p	198	13381	13381.0	0.0
hsa-miR-323a-3p:MIMAT0000755:Homo:sapiens:miR-323a-3p	155	12819	12805.5	0.0
hsa-miR-375:MIMAT0000728:Homo:sapiens:miR-375	320	12732	12732.0	0.0
hsa-miR-483-5p:MIMAT0004761:Homo:sapiens:miR-483-5p	148	12129	12129.0	0.0
hsa-miR-493-5p:MIMAT0002813:Homo:sapiens:miR-493-5p	123	12056	12056.0	0.0
hsa-miR-520a-3p:MIMAT0002834:Homo:sapiens:miR-520a-3p	109	11925	11923.0	0.0
hsa-miR-423-3p:MIMAT0001340:Homo:sapiens:miR-423-3p	217	11705	11705.0	0.0
hsa-miR-485-3p:MIMAT0002176:Homo:sapiens:miR-485-3p	227	11639	11639.0	0.0
hsa-miR-423-5p:MIMAT0004748:Homo:sapiens:miR-423-5p	180	11317	11317.0	0.0
hsa-miR-30d-5p:MIMAT0000245:Homo:sapiens:miR-30d-5p	181	11055	11054.5	0.0
hsa-miR-575:MIMAT0003240:Homo:sapiens:miR-575	36	10949	10949.0	0.0
hsa-miR-509-3p:MIMAT0002881:Homo:sapiens:miR-509-3p	203	10653	10653.0	0.0
hsa-miR-638:MIMAT0003308:Homo:sapiens:miR-638	227	10533	10533.0	0.0
hsa-miR-448:MIMAT0001532:Homo:sapiens:miR-448	184	10356	10356.0	0.0
hsa-miR-486-5p:MIMAT0002177:Homo:sapiens:miR-486-5p	194	9969	9969.0	0.0
hsa-miR-631:MIMAT0003300:Homo:sapiens:miR-631	62	9615	9615.0	0.0
hsa-miR-432-5p:MIMAT0002814:Homo:sapiens:miR-432-5p	213	9469	9469.0	0.0
hsa-miR-632:MIMAT0003302:Homo:sapiens:miR-632	25	9281	9281.0	0.0
hsa-miR-492:MIMAT0002812:Homo:sapiens:miR-492	103	9133	9133.0	0.0
hsa-miR-584-5p:MIMAT0003249:Homo:sapiens:miR-584-5p	212	9008	9008.0	0.0
hsa-miR-363-3p:MIMAT0000707:Homo:sapiens:miR-363-3p	116	8649	8649.0	0.0
hsa-miR-644a:MIMAT0003314:Homo:sapiens:miR-644a	31	8614	8614.0	0.0
hsa-miR-182-5p:MIMAT0000259:Homo:sapiens:miR-182-5p	349	8553	8550.5	0.0
hsa-miR-889-3p:MIMAT0004921:Homo:sapiens:miR-889-3p	138	8233	8233.0	0.0
hsa-miR-340-3p:MIMAT0000750:Homo:sapiens:miR-340-3p	185	8133	8133.0	0.0
hsa-miR-126-3p:MIMAT0000445:Homo:sapiens:miR-126-3p	226	7911	7911.0	0.0
hsa-miR-620:MIMAT0003289:Homo:sapiens:miR-620	50	7751	7751.0	0.0
hsa-miR-454-5p:MIMAT0003884:Homo:sapiens:miR-454-5p	102	7700	7700.0	0.0
hsa-miR-155-5p:MIMAT0000646:Homo:sapiens:miR-155-5p	204	7423	7423.0	0.0
hsa-miR-508-5p:MIMAT0004778:Homo:sapiens:miR-508-5p	200	7322	7322.0	0.0
hsa-miR-99a-5p:MIMAT0000097:Homo:sapiens:miR-99a-5p	245	7164	7100.0	0.0
hsa-miR-192-5p:MIMAT0000222:Homo:sapiens:miR-192-5p	154	6991	6980.0	0.0
hsa-miR-769-5p:MIMAT0003886:Homo:sapiens:miR-769-5p	89	6869	6869.0	0.0
hsa-miR-640:MIMAT0003310:Homo:sapiens:miR-640	140	6777	6777.0	0.0
hsa-miR-654-3p:MIMAT0004814:Homo:sapiens:miR-654-3p	76	6578	6578.0	0.0
hsa-miR-215-5p:MIMAT0000272:Homo:sapiens:miR-215-5p	102	6541	6529.5	0.0
hsa-miR-7-5p:MIMAT0000252:Homo:sapiens:miR-7-5p	193	6365	6365.0	0.0
hsa-miR-668-3p:MIMAT0003881:Homo:sapiens:miR-668-3p	139	6092	6092.0	0.0
hsa-miR-411-5p:MIMAT0003329:Homo:sapiens:miR-411-5p	178	5997	5997.0	0.0
hsa-miR-382-5p:MIMAT0000737:Homo:sapiens:miR-382-5p	172	5917	5917.0	0.0
hsa-miR-490-3p:MIMAT0002806:Homo:sapiens:miR-490-3p	104	5713	5713.0	0.0
hsa-miR-140-3p:MIMAT0004597:Homo:sapiens:miR-140-3p	106	5538	5538.0	0.0
hsa-miR-758-3p:MIMAT0003879:Homo:sapiens:miR-758-3p	105	5477	5477.0	0.0
hsa-miR-371a-5p:MIMAT0004687:Homo:sapiens:miR-371a-5p	65	4905	4905.0	0.0
hsa-miR-558:MIMAT0003222:Homo:sapiens:miR-558	28	4886	4886.0	0.0
hsa-let-7b-5p:MIMAT0000063:Homo:sapiens:let-7b-5p	108	4851	4845.0	0.0
hsa-miR-181a-3p:MIMAT0000270:Homo:sapiens:miR-181a-3p	165	4563	4562.5	0.0
hsa-miR-191-3p:MIMAT0001618:Homo:sapiens:miR-191-3p	123	4467	4467.0	0.0
hsa-miR-601:MIMAT0003269:Homo:sapiens:miR-601	121	4314	4314.0	0.0
hsa-miR-217:MIMAT0000274:Homo:sapiens:miR-217	91	4294	4294.0	0.0
hsa-miR-143-3p:MIMAT0000435:Homo:sapiens:miR-143-3p	110	4255	4255.0	0.0
hsa-miR-216b-5p:MIMAT0004959:Homo:sapiens:miR-216b-5p	91	4180	4180.0	0.0
hsa-miR-148b-3p:MIMAT0000759:Homo:sapiens:miR-148b-3p	131	4126	4126.0	0.0
hsa-miR-422a:MIMAT0001339:Homo:sapiens:miR-422a	142	4041	4041.0	0.0
hsa-let-7c-5p:MIMAT0000064:Homo:sapiens:let-7c-5p	103	3903	3806.0	0.0
hsa-miR-562:MIMAT0003226:Homo:sapiens:miR-562	73	3767	3767.0	0.0
hsa-miR-202-3p:MIMAT0002811:Homo:sapiens:miR-202-3p	56	3656	3656.0	0.0
hsa-miR-433-3p:MIMAT0001627:Homo:sapiens:miR-433-3p	130	3572	3572.0	0.0
hsa-let-7f-5p:MIMAT0000067:Homo:sapiens:let-7f-5p	101	3561	3561.0	0.0
hsa-miR-635:MIMAT0003305:Homo:sapiens:miR-635	167	3503	3503.0	0.0
hsa-miR-196b-5p:MIMAT0001080:Homo:sapiens:miR-196b-5p	104	3451	3448.5	0.0
hsa-miR-875-3p:MIMAT0004923:Homo:sapiens:miR-875-3p	75	3415	3415.0	0.0
hsa-miR-569:MIMAT0003234:Homo:sapiens:miR-569	77	3294	3294.0	0.0
hsa-miR-600:MIMAT0003268:Homo:sapiens:miR-600	149	3200	3200.0	0.0
hsa-miR-369-5p:MIMAT0001621:Homo:sapiens:miR-369-5p	131	3194	3194.0	0.0
hsa-miR-891a-5p:MIMAT0004902:Homo:sapiens:miR-891a-5p	134	3139	3139.0	0.0
hsa-let-7e-5p:MIMAT0000066:Homo:sapiens:let-7e-5p	80	3071	3065.0	0.0
hsa-miR-30a-5p:MIMAT0000087:Homo:sapiens:miR-30a-5p	105	3017	3016.5	0.0
hsa-miR-30c-5p:MIMAT0000244:Homo:sapiens:miR-30c-5p	103	2981	2981.0	0.0
hsa-miR-647:MIMAT0003317:Homo:sapiens:miR-647	65	2936	2936.0	0.0
hsa-miR-25-3p:MIMAT0000081:Homo:sapiens:miR-25-3p	100	2855	2855.0	0.0
hsa-miR-512-3p:MIMAT0002823:Homo:sapiens:miR-512-3p	96	2801	2801.0	0.0
hsa-miR-382-3p:MIMAT0022697:Homo:sapiens:miR-382-3p	82	2782	2782.0	0.0
hsa-miR-604:MIMAT0003272:Homo:sapiens:miR-604	36	2710	2710.0	0.0
hsa-miR-92a-3p:MIMAT0000092:Homo:sapiens:miR-92a-3p	115	2608	2608.0	0.0
hsa-miR-500a-3p:MIMAT0002871:Homo:sapiens:miR-500a-3p	103	2697	2600.0	0.0
hsa-miR-378a-3p:MIMAT0000732:Homo:sapiens:miR-378a-3p	86	2767	2598.583333333334	0.0
hsa-miR-101-3p:MIMAT0000099:Homo:sapiens:miR-101-3p	56	2539	2539.0	0.0
hsa-miR-302a-5p:MIMAT0000683:Homo:sapiens:miR-302a-5p	73	2530	2530.0	0.0
hsa-miR-200c-3p:MIMAT0000617:Homo:sapiens:miR-200c-3p	148	2529	2529.0	0.0
hsa-miR-595:MIMAT0003263:Homo:sapiens:miR-595	95	2438	2438.0	0.0
hsa-miR-618:MIMAT0003287:Homo:sapiens:miR-618	109	2416	2416.0	0.0
hsa-miR-34c-5p:MIMAT0000686:Homo:sapiens:miR-34c-5p	113	2320	2320.0	0.0
hsa-miR-522-3p:MIMAT0002868:Homo:sapiens:miR-522-3p	53	2278	2278.0	0.0
hsa-miR-330-3p:MIMAT0000751:Homo:sapiens:miR-330-3p	107	2246	2246.0	0.0
hsa-miR-650:MIMAT0003320:Homo:sapiens:miR-650	52	2238	2238.0	0.0
hsa-miR-9-5p:MIMAT0000441:Homo:sapiens:miR-9-5p	95	2197	2197.0	0.0
hsa-miR-767-5p:MIMAT0003882:Homo:sapiens:miR-767-5p	104	2191	2191.0	0.0
hsa-miR-645:MIMAT0003315:Homo:sapiens:miR-645	27	2159	2159.0	0.0
hsa-miR-199b-5p:MIMAT0000263:Homo:sapiens:miR-199b-5p	110	1998	1970.5	0.0
hsa-miR-603:MIMAT0003271:Homo:sapiens:miR-603	94	1956	1956.0	0.0
hsa-miR-181d-5p:MIMAT0002821:Homo:sapiens:miR-181d-5p	138	1943	1943.0	0.0
hsa-miR-22-3p:MIMAT0000077:Homo:sapiens:miR-22-3p	71	1910	1910.0	0.0
hsa-miR-139-5p:MIMAT0000250:Homo:sapiens:miR-139-5p	80	1875	1875.0	0.0
hsa-miR-199a-5p:MIMAT0000231:Homo:sapiens:miR-199a-5p	108	1894	1866.5	0.0
hsa-miR-127-3p:MIMAT0000446:Homo:sapiens:miR-127-3p	174	1827	1827.0	0.0
hsa-miR-196a-5p:MIMAT0000226:Homo:sapiens:miR-196a-5p	78	1809	1806.5	0.0
hsa-miR-517-5p:MIMAT0002851:Homo:sapiens:miR-517-5p	61	1799	1797.5	0.0
hsa-miR-519b-5p:MIMAT0005454:Homo:sapiens:miR-519b-5p|hsa-miR-519c-5p:MIMAT0002831:Homo:sapiens:miR-519c-5p|hsa-miR-523-5p:MIMAT0005449:Homo:sapiens:miR-523-5p|hsa-miR-522-5p:MIMAT0005451:Homo:sapiens:miR-522-5p|hsa-miR-519a-5p:MIMAT0005452:Homo:sapiens:miR-519a-5p|hsa-miR-518e-5p:MIMAT0005450:Homo:sapiens:miR-518e-5p	55	1830	1786.0	0.0
hsa-miR-323b-5p:MIMAT0001630:Homo:sapiens:miR-323b-5p	104	1769	1769.0	0.0
hsa-miR-98-5p:MIMAT0000096:Homo:sapiens:miR-98-5p	84	1732	1732.0	0.0
hsa-miR-634:MIMAT0003304:Homo:sapiens:miR-634	74	1673	1673.0	0.0
hsa-miR-302c-3p:MIMAT0000717:Homo:sapiens:miR-302c-3p	90	1673	1671.0	0.0
hsa-miR-191-5p:MIMAT0000440:Homo:sapiens:miR-191-5p	100	1649	1649.0	0.0
hsa-miR-612:MIMAT0003280:Homo:sapiens:miR-612	84	1641	1641.0	0.0
hsa-let-7a-5p:MIMAT0000062:Homo:sapiens:let-7a-5p	77	1722	1607.0	0.0
hsa-miR-146a-5p:MIMAT0000449:Homo:sapiens:miR-146a-5p	98	1547	1542.5	0.0
hsa-miR-551a:MIMAT0003214:Homo:sapiens:miR-551a	35	1518	1518.0	0.0
hsa-miR-566:MIMAT0003230:Homo:sapiens:miR-566	19	1511	1511.0	0.0
hsa-miR-149-5p:MIMAT0000450:Homo:sapiens:miR-149-5p	112	1497	1497.0	0.0
hsa-miR-708-3p:MIMAT0004927:Homo:sapiens:miR-708-3p	114	1495	1495.0	0.0
hsa-miR-22-5p:MIMAT0004495:Homo:sapiens:miR-22-5p	32	1463	1463.0	0.0
hsa-miR-24-3p:MIMAT0000080:Homo:sapiens:miR-24-3p	59	1453	1453.0	0.0
hsa-miR-658:MIMAT0003336:Homo:sapiens:miR-658	158	1417	1417.0	0.0
hsa-miR-346:MIMAT0000773:Homo:sapiens:miR-346	78	1408	1408.0	0.0
hsa-miR-431-5p:MIMAT0001625:Homo:sapiens:miR-431-5p	40	1401	1401.0	0.0
hsa-miR-628-3p:MIMAT0003297:Homo:sapiens:miR-628-3p	55	1366	1366.0	0.0
hsa-miR-125a-5p:MIMAT0000443:Homo:sapiens:miR-125a-5p	127	1363	1363.0	0.0
hsa-miR-373-3p:MIMAT0000726:Homo:sapiens:miR-373-3p	69	1362	1362.0	0.0
hsa-miR-429:MIMAT0001536:Homo:sapiens:miR-429	80	1340	1340.0	0.0
hsa-miR-147a:MIMAT0000251:Homo:sapiens:miR-147a	86	1335	1332.5	0.0
hsa-miR-499a-5p:MIMAT0002870:Homo:sapiens:miR-499a-5p	63	1314	1314.0	0.0
hsa-miR-302b-3p:MIMAT0000715:Homo:sapiens:miR-302b-3p	68	1308	1307.5	0.0
hsa-miR-330-5p:MIMAT0004693:Homo:sapiens:miR-330-5p	75	1304	1304.0	0.0
hsa-miR-211-5p:MIMAT0000268:Homo:sapiens:miR-211-5p	65	1292	1292.0	0.0
hsa-let-7g-5p:MIMAT0000414:Homo:sapiens:let-7g-5p	58	1282	1282.0	0.0
hsa-miR-550a-3-5p:MIMAT0020925:Homo:sapiens:miR-550a-3-5p|hsa-miR-550a-5p:MIMAT0004800:Homo:sapiens:miR-550a-5p	59	1429	1266.0	0.0
hsa-miR-296-3p:MIMAT0004679:Homo:sapiens:miR-296-3p	97	1186	1186.0	0.0
hsa-miR-210-3p:MIMAT0000267:Homo:sapiens:miR-210-3p	70	1133	1133.0	0.0
hsa-miR-450a-5p:MIMAT0001545:Homo:sapiens:miR-450a-5p	98	1121	1121.0	0.0
hsa-miR-495-3p:MIMAT0002817:Homo:sapiens:miR-495-3p	50	1092	1092.0	0.0
hsa-miR-181a-5p:MIMAT0000256:Homo:sapiens:miR-181a-5p	109	1085	1085.0	0.0
hsa-miR-345-5p:MIMAT0000772:Homo:sapiens:miR-345-5p	54	1061	1061.0	0.0
hsa-miR-520h:MIMAT0002867:Homo:sapiens:miR-520h|hsa-miR-520g-3p:MIMAT0002858:Homo:sapiens:miR-520g-3p	45	1048	1007.0	0.0
hsa-miR-371a-3p:MIMAT0000723:Homo:sapiens:miR-371a-3p	93	988	988.0	0.0
hsa-miR-541-5p:MIMAT0004919:Homo:sapiens:miR-541-5p	77	985	985.0	0.0
hsa-miR-433-5p:MIMAT0026554:Homo:sapiens:miR-433-5p	65	974	974.0	0.0
hsa-miR-542-3p:MIMAT0003389:Homo:sapiens:miR-542-3p	57	973	973.0	0.0
hsa-miR-516a-5p:MIMAT0004770:Homo:sapiens:miR-516a-5p	45	972	972.0	0.0
hsa-miR-320a:MIMAT0000510:Homo:sapiens:miR-320a	61	974	936.5833333333336	0.0
hsa-miR-610:MIMAT0003278:Homo:sapiens:miR-610	61	881	881.0	0.0
hsa-miR-105-5p:MIMAT0000102:Homo:sapiens:miR-105-5p	92	877	877.0	0.0
hsa-miR-520c-5p:MIMAT0005455:Homo:sapiens:miR-520c-5p|hsa-miR-518d-5p:MIMAT0005456:Homo:sapiens:miR-518d-5p|hsa-miR-526a:MIMAT0002845:Homo:sapiens:miR-526a	44	930	854.5	0.0
hsa-miR-877-5p:MIMAT0004949:Homo:sapiens:miR-877-5p	38	826	826.0	0.0
hsa-miR-580-3p:MIMAT0003245:Homo:sapiens:miR-580-3p	69	815	815.0	0.0
hsa-miR-96-5p:MIMAT0000095:Homo:sapiens:miR-96-5p	81	799	799.0	0.0
hsa-miR-27b-3p:MIMAT0000419:Homo:sapiens:miR-27b-3p	37	798	794.0	0.0
hsa-miR-200a-3p:MIMAT0000682:Homo:sapiens:miR-200a-3p	56	767	767.0	0.0
hsa-miR-651-5p:MIMAT0003321:Homo:sapiens:miR-651-5p	53	745	745.0	0.0
hsa-miR-484:MIMAT0002174:Homo:sapiens:miR-484	44	733	733.0	0.0
hsa-miR-203a-3p:MIMAT0000264:Homo:sapiens:miR-203a-3p	56	719	719.0	0.0
hsa-miR-885-5p:MIMAT0004947:Homo:sapiens:miR-885-5p	46	714	714.0	0.0
hsa-miR-607:MIMAT0003275:Homo:sapiens:miR-607	41	712	712.0	0.0
hsa-miR-204-5p:MIMAT0000265:Homo:sapiens:miR-204-5p	48	707	706.0	0.0
hsa-miR-892b:MIMAT0004918:Homo:sapiens:miR-892b	57	690	690.0	0.0
hsa-miR-362-5p:MIMAT0000705:Homo:sapiens:miR-362-5p	70	683	683.0	0.0
hsa-miR-452-5p:MIMAT0001635:Homo:sapiens:miR-452-5p	47	683	683.0	0.0
hsa-miR-588:MIMAT0003255:Homo:sapiens:miR-588	39	672	672.0	0.0
hsa-miR-409-5p:MIMAT0001638:Homo:sapiens:miR-409-5p	75	659	659.0	0.0
hsa-miR-299-3p:MIMAT0000687:Homo:sapiens:miR-299-3p	43	659	659.0	0.0
hsa-miR-572:MIMAT0003237:Homo:sapiens:miR-572	36	657	657.0	0.0
hsa-miR-557:MIMAT0003221:Homo:sapiens:miR-557	77	656	656.0	0.0
hsa-miR-455-5p:MIMAT0003150:Homo:sapiens:miR-455-5p	71	574	574.0	0.0
hsa-miR-337-3p:MIMAT0000754:Homo:sapiens:miR-337-3p	41	562	562.0	0.0
hsa-miR-548a-3p:MIMAT0003251:Homo:sapiens:miR-548a-3p	37	554	554.0	0.0
hsa-miR-181b-5p:MIMAT0000257:Homo:sapiens:miR-181b-5p	69	552	552.0	0.0
hsa-let-7d-5p:MIMAT0000065:Homo:sapiens:let-7d-5p	55	573	544.0	0.0
hsa-miR-21-5p:MIMAT0000076:Homo:sapiens:miR-21-5p	53	543	543.0	0.0
hsa-miR-130b-5p:MIMAT0004680:Homo:sapiens:miR-130b-5p	19	534	534.0	0.0
hsa-miR-34a-5p:MIMAT0000255:Homo:sapiens:miR-34a-5p	26	518	518.0	0.0
hsa-miR-187-3p:MIMAT0000262:Homo:sapiens:miR-187-3p	62	497	497.0	0.0
hsa-miR-555:MIMAT0003219:Homo:sapiens:miR-555	40	496	496.0	0.0
hsa-miR-339-3p:MIMAT0004702:Homo:sapiens:miR-339-3p	61	494	494.0	0.0
hsa-miR-140-5p:MIMAT0000431:Homo:sapiens:miR-140-5p	36	483	483.0	0.0
hsa-miR-152-3p:MIMAT0000438:Homo:sapiens:miR-152-3p	46	483	483.0	0.0
hsa-miR-593-5p:MIMAT0003261:Homo:sapiens:miR-593-5p	35	474	474.0	0.0
hsa-miR-328-3p:MIMAT0000752:Homo:sapiens:miR-328-3p	30	467	467.0	0.0
hsa-miR-95-3p:MIMAT0000094:Homo:sapiens:miR-95-3p	60	467	467.0	0.0
hsa-miR-376c-5p:MIMAT0022861:Homo:sapiens:miR-376c-5p	13	932	466.0	0.0
hsa-miR-376b-5p:MIMAT0022923:Homo:sapiens:miR-376b-5p	13	932	466.0	0.0
hsa-miR-185-5p:MIMAT0000455:Homo:sapiens:miR-185-5p	34	464	464.0	0.0
hsa-miR-641:MIMAT0003311:Homo:sapiens:miR-641	56	458	458.0	0.0
hsa-miR-744-5p:MIMAT0004945:Homo:sapiens:miR-744-5p	62	447	447.0	0.0
hsa-miR-218-5p:MIMAT0000275:Homo:sapiens:miR-218-5p	33	438	438.0	0.0
hsa-miR-28-5p:MIMAT0000085:Homo:sapiens:miR-28-5p	36	433	433.0	0.0
hsa-miR-586:MIMAT0003252:Homo:sapiens:miR-586	41	429	429.0	0.0
hsa-miR-147b:MIMAT0004928:Homo:sapiens:miR-147b	70	428	425.5	0.0
hsa-miR-378a-5p:MIMAT0000731:Homo:sapiens:miR-378a-5p	25	417	417.0	0.0
hsa-miR-449b-5p:MIMAT0003327:Homo:sapiens:miR-449b-5p	56	426	414.0	0.0
hsa-miR-384:MIMAT0001075:Homo:sapiens:miR-384	22	401	401.0	0.0
hsa-miR-548u:MIMAT0015013:Homo:sapiens:miR-548u	14	399	399.0	0.0
hsa-miR-606:MIMAT0003274:Homo:sapiens:miR-606	23	395	395.0	0.0
hsa-miR-592:MIMAT0003260:Homo:sapiens:miR-592	51	391	391.0	0.0
hsa-miR-221-3p:MIMAT0000278:Homo:sapiens:miR-221-3p	74	386	386.0	0.0
hsa-miR-200b-3p:MIMAT0000318:Homo:sapiens:miR-200b-3p	32	383	383.0	0.0
hsa-miR-573:MIMAT0003238:Homo:sapiens:miR-573	87	380	380.0	0.0
hsa-miR-585-3p:MIMAT0003250:Homo:sapiens:miR-585-3p	18	374	374.0	0.0
hsa-miR-425-5p:MIMAT0003393:Homo:sapiens:miR-425-5p	59	343	343.0	0.0
hsa-miR-24-1-5p:MIMAT0000079:Homo:sapiens:miR-24-1-5p	43	343	343.0	0.0
hsa-miR-502-3p:MIMAT0004775:Homo:sapiens:miR-502-3p	57	439	340.0	0.0
hsa-miR-887-3p:MIMAT0004951:Homo:sapiens:miR-887-3p	31	338	338.0	0.0
hsa-miR-626:MIMAT0003295:Homo:sapiens:miR-626	13	336	336.0	0.0
hsa-miR-194-5p:MIMAT0000460:Homo:sapiens:miR-194-5p	34	334	334.0	0.0
hsa-miR-18b-5p:MIMAT0001412:Homo:sapiens:miR-18b-5p	30	332	328.0	0.0
