ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-532-5p:MIMAT0002888:Homo:sapiens:miR-532-5p	200	30171	30171.0	11396.0
hsa-miR-342-5p:MIMAT0004694:Homo:sapiens:miR-342-5p	149	28028	28028.0	9662.0
hsa-miR-652-3p:MIMAT0003322:Homo:sapiens:miR-652-3p	128	27420	27420.0	8384.0
hsa-miR-182-5p:MIMAT0000259:Homo:sapiens:miR-182-5p	157	27064	27064.0	13363.0
hsa-miR-301a-3p:MIMAT0000688:Homo:sapiens:miR-301a-3p	162	25312	25306.5	9583.5
hsa-miR-432-5p:MIMAT0002814:Homo:sapiens:miR-432-5p	181	21625	21625.0	11831.0
hsa-miR-30d-5p:MIMAT0000245:Homo:sapiens:miR-30d-5p	146	21625	21608.0	8925.5
hsa-let-7g-5p:MIMAT0000414:Homo:sapiens:let-7g-5p	111	21363	21363.0	7368.0
hsa-miR-103b:MIMAT0007402:Homo:sapiens:miR-103b	146	21225	21225.0	7657.0
hsa-miR-323b-3p:MIMAT0015050:Homo:sapiens:miR-323b-3p	143	20573	20549.0	8142.0
hsa-miR-302a-3p:MIMAT0000684:Homo:sapiens:miR-302a-3p	138	20242	20240.833333333332	7542.833333333334
hsa-miR-1307-3p:MIMAT0005951:Homo:sapiens:miR-1307-3p	165	19529	19529.0	11341.0
hsa-miR-136-3p:MIMAT0004606:Homo:sapiens:miR-136-3p	106	18346	18346.0	4884.0
hsa-miR-339-5p:MIMAT0000764:Homo:sapiens:miR-339-5p	133	17829	17829.0	7019.0
hsa-miR-369-3p:MIMAT0000721:Homo:sapiens:miR-369-3p	84	17352	17352.0	3847.0
hsa-miR-378e:MIMAT0018927:Homo:sapiens:miR-378e	42	16364	16344.0	7137.75
hsa-miR-186-5p:MIMAT0000456:Homo:sapiens:miR-186-5p	112	16332	16332.0	8184.0
hsa-miR-148a-5p:MIMAT0004549:Homo:sapiens:miR-148a-5p	104	15199	15199.0	9476.0
hsa-miR-543:MIMAT0004954:Homo:sapiens:miR-543	102	15188	15188.0	4870.0
hsa-miR-378a-3p:MIMAT0000732:Homo:sapiens:miR-378a-3p	106	15029	14892.500000000004	8124.166666666665
hsa-miR-320c:MIMAT0005793:Homo:sapiens:miR-320c	85	15312	14727.183333333338	6545.933333333332
hsa-let-7e-5p:MIMAT0000066:Homo:sapiens:let-7e-5p	113	14294	14264.5	7025.0
hsa-miR-18a-3p:MIMAT0002891:Homo:sapiens:miR-18a-3p	140	13953	13953.0	5532.0
hsa-miR-664a-5p:MIMAT0005948:Homo:sapiens:miR-664a-5p	126	13464	13464.0	5515.0
hsa-miR-486-3p:MIMAT0004762:Homo:sapiens:miR-486-3p	101	13107	13107.0	6920.0
hsa-miR-486-5p:MIMAT0002177:Homo:sapiens:miR-486-5p	155	12581	12581.0	8335.0
hsa-miR-155-5p:MIMAT0000646:Homo:sapiens:miR-155-5p	137	12418	12418.0	6111.0
hsa-miR-411-5p:MIMAT0003329:Homo:sapiens:miR-411-5p	130	12084	12084.0	5301.0
hsa-miR-151a-3p:MIMAT0000757:Homo:sapiens:miR-151a-3p	73	11804	11804.0	8132.0
hsa-miR-185-3p:MIMAT0004611:Homo:sapiens:miR-185-3p	83	11642	11642.0	7791.0
hsa-miR-500a-3p:MIMAT0002871:Homo:sapiens:miR-500a-3p	102	11745	11629.5	7425.5
hsa-miR-212-3p:MIMAT0000269:Homo:sapiens:miR-212-3p	76	11251	11251.0	4613.0
hsa-miR-4326:MIMAT0016888:Homo:sapiens:miR-4326	46	10940	10940.0	4961.0
hsa-miR-338-5p:MIMAT0004701:Homo:sapiens:miR-338-5p	100	10937	10937.0	4540.0
hsa-miR-142-5p:MIMAT0000433:Homo:sapiens:miR-142-5p	87	10111	10111.0	4934.0
hsa-miR-4433a-3p:MIMAT0018949:Homo:sapiens:miR-4433a-3p	85	9941	9941.0	4184.0
hsa-miR-126-3p:MIMAT0000445:Homo:sapiens:miR-126-3p	120	9404	9404.0	4316.0
hsa-miR-4433b-3p:MIMAT0030414:Homo:sapiens:miR-4433b-3p	87	9291	9291.0	4859.0
hsa-miR-340-5p:MIMAT0004692:Homo:sapiens:miR-340-5p	88	9063	9063.0	5187.0
hsa-miR-320d:MIMAT0006764:Homo:sapiens:miR-320d	36	9162	8919.35	4530.349999999999
hsa-miR-9-5p:MIMAT0000441:Homo:sapiens:miR-9-5p	119	8836	8836.0	5830.0
hsa-miR-28-5p:MIMAT0000085:Homo:sapiens:miR-28-5p	100	8665	8665.0	4753.0
hsa-miR-576-3p:MIMAT0004796:Homo:sapiens:miR-576-3p	72	8640	8640.0	4107.0
hsa-miR-769-5p:MIMAT0003886:Homo:sapiens:miR-769-5p	70	8461	8461.0	5711.0
hsa-miR-126-5p:MIMAT0000444:Homo:sapiens:miR-126-5p	88	8316	8316.0	4822.0
hsa-miR-192-5p:MIMAT0000222:Homo:sapiens:miR-192-5p	70	8254	8248.0	4580.0
hsa-miR-450b-5p:MIMAT0004909:Homo:sapiens:miR-450b-5p	75	8086	8086.0	4556.0
hsa-miR-941:MIMAT0004984:Homo:sapiens:miR-941	95	7974	7974.0	5848.0
hsa-miR-378c:MIMAT0016847:Homo:sapiens:miR-378c	113	7815	7815.0	4135.0
hsa-miR-22-3p:MIMAT0000077:Homo:sapiens:miR-22-3p	111	7795	7795.0	4162.0
hsa-miR-148a-3p:MIMAT0000243:Homo:sapiens:miR-148a-3p	88	7546	7546.0	4807.0
hsa-miR-1-3p:MIMAT0000416:Homo:sapiens:miR-1-3p	83	7345	7345.0	3691.0
hsa-miR-200b-3p:MIMAT0000318:Homo:sapiens:miR-200b-3p	91	7273	7273.0	3340.0
hsa-miR-30b-5p:MIMAT0000420:Homo:sapiens:miR-30b-5p	86	7070	7068.666666666667	2781.6666666666665
hsa-miR-671-5p:MIMAT0003880:Homo:sapiens:miR-671-5p	72	7001	7001.0	3107.0
hsa-miR-942-5p:MIMAT0004985:Homo:sapiens:miR-942-5p	75	6975	6975.0	3761.0
hsa-miR-10b-5p:MIMAT0000254:Homo:sapiens:miR-10b-5p	112	6974	6970.5	3215.5
hsa-miR-3929:MIMAT0018206:Homo:sapiens:miR-3929	110	6961	6961.0	4584.0
hsa-miR-146b-5p:MIMAT0002809:Homo:sapiens:miR-146b-5p	70	6847	6845.5	3969.5
hsa-miR-98-5p:MIMAT0000096:Homo:sapiens:miR-98-5p	86	6432	6432.0	3736.0
hsa-miR-181b-5p:MIMAT0000257:Homo:sapiens:miR-181b-5p	105	6329	6329.0	1826.0
hsa-miR-629-5p:MIMAT0004810:Homo:sapiens:miR-629-5p	79	6256	6256.0	4661.0
hsa-miR-20a-3p:MIMAT0004493:Homo:sapiens:miR-20a-3p	83	6236	6236.0	3171.0
hsa-miR-27b-3p:MIMAT0000419:Homo:sapiens:miR-27b-3p	72	6220	6196.0	4112.0
hsa-miR-139-5p:MIMAT0000250:Homo:sapiens:miR-139-5p	130	6183	6183.0	3015.0
hsa-miR-184:MIMAT0000454:Homo:sapiens:miR-184	96	6105	6105.0	4543.0
hsa-miR-301b-3p:MIMAT0004958:Homo:sapiens:miR-301b-3p	96	6110	6104.5	3225.5
hsa-miR-499a-5p:MIMAT0002870:Homo:sapiens:miR-499a-5p	55	6080	6080.0	2219.0
hsa-miR-363-3p:MIMAT0000707:Homo:sapiens:miR-363-3p	89	6050	6050.0	3751.0
hsa-miR-421:MIMAT0003339:Homo:sapiens:miR-421	106	5965	5965.0	3767.0
hsa-let-7f-5p:MIMAT0000067:Homo:sapiens:let-7f-5p	78	5947	5944.5	2764.5
hsa-miR-195-5p:MIMAT0000461:Homo:sapiens:miR-195-5p	66	5890	5890.0	3395.0
hsa-miR-15b-3p:MIMAT0004586:Homo:sapiens:miR-15b-3p	87	5776	5776.0	1719.0
hsa-miR-346:MIMAT0000773:Homo:sapiens:miR-346	110	5770	5770.0	3121.0
hsa-miR-4732-5p:MIMAT0019855:Homo:sapiens:miR-4732-5p	83	5763	5763.0	3076.0
hsa-miR-425-5p:MIMAT0003393:Homo:sapiens:miR-425-5p	114	5728	5728.0	3393.0
hsa-miR-29a-3p:MIMAT0000086:Homo:sapiens:miR-29a-3p	79	5604	5602.5	2024.5
hsa-miR-221-3p:MIMAT0000278:Homo:sapiens:miR-221-3p	89	5563	5563.0	3028.0
hsa-miR-7-5p:MIMAT0000252:Homo:sapiens:miR-7-5p	82	5376	5376.0	2666.0
hsa-miR-199b-5p:MIMAT0000263:Homo:sapiens:miR-199b-5p	91	5305	5301.5	3662.0
hsa-miR-3615:MIMAT0017994:Homo:sapiens:miR-3615	52	5270	5270.0	3430.0
hsa-miR-152-3p:MIMAT0000438:Homo:sapiens:miR-152-3p	60	5191	5191.0	2071.0
hsa-miR-483-5p:MIMAT0004761:Homo:sapiens:miR-483-5p	69	5128	5128.0	2512.0
hsa-miR-3529-3p:MIMAT0022741:Homo:sapiens:miR-3529-3p	77	4993	4993.0	1714.0
hsa-miR-424-3p:MIMAT0004749:Homo:sapiens:miR-424-3p	77	4978	4978.0	2389.0
hsa-miR-1273a:MIMAT0005926:Homo:sapiens:miR-1273a	97	4966	4966.0	2842.0
hsa-miR-128-3p:MIMAT0000424:Homo:sapiens:miR-128-3p	58	4688	4688.0	1797.0
hsa-miR-193b-5p:MIMAT0004767:Homo:sapiens:miR-193b-5p	103	4686	4686.0	3002.0
hsa-miR-335-5p:MIMAT0000765:Homo:sapiens:miR-335-5p	90	4669	4669.0	2549.0
hsa-miR-485-5p:MIMAT0002175:Homo:sapiens:miR-485-5p	76	4662	4662.0	1329.0
hsa-miR-485-3p:MIMAT0002176:Homo:sapiens:miR-485-3p	87	4566	4566.0	2422.0
hsa-miR-93-3p:MIMAT0004509:Homo:sapiens:miR-93-3p	74	4511	4511.0	1941.0
hsa-miR-130a-3p:MIMAT0000425:Homo:sapiens:miR-130a-3p	104	4507	4507.0	3277.0
hsa-miR-490-3p:MIMAT0002806:Homo:sapiens:miR-490-3p	53	4482	4482.0	2680.0
hsa-miR-30c-5p:MIMAT0000244:Homo:sapiens:miR-30c-5p	93	4455	4454.5	2694.5
hsa-miR-30e-3p:MIMAT0000693:Homo:sapiens:miR-30e-3p	82	4429	4426.0	3499.0
hsa-miR-21-5p:MIMAT0000076:Homo:sapiens:miR-21-5p	71	4406	4406.0	2430.0
hsa-miR-369-5p:MIMAT0001621:Homo:sapiens:miR-369-5p	93	4404	4404.0	2088.0
hsa-miR-423-5p:MIMAT0004748:Homo:sapiens:miR-423-5p	75	4371	4371.0	2881.0
hsa-let-7a-5p:MIMAT0000062:Homo:sapiens:let-7a-5p	83	4381	4334.0	2611.0
hsa-miR-374a-5p:MIMAT0000727:Homo:sapiens:miR-374a-5p	73	4292	4286.0	1383.0
hsa-miR-338-3p:MIMAT0000763:Homo:sapiens:miR-338-3p	60	4236	4236.0	1730.0
hsa-miR-449a:MIMAT0001541:Homo:sapiens:miR-449a	90	4209	4193.0	3109.0
hsa-miR-129-5p:MIMAT0000242:Homo:sapiens:miR-129-5p	61	4129	4129.0	2511.0
hsa-miR-574-3p:MIMAT0003239:Homo:sapiens:miR-574-3p	78	4118	4118.0	2902.0
hsa-miR-654-3p:MIMAT0004814:Homo:sapiens:miR-654-3p	57	4082	4082.0	2006.0
hsa-miR-208a-3p:MIMAT0000241:Homo:sapiens:miR-208a-3p	71	4082	4082.0	1191.0
hsa-miR-340-3p:MIMAT0000750:Homo:sapiens:miR-340-3p	76	3961	3961.0	3007.0
hsa-miR-1246:MIMAT0005898:Homo:sapiens:miR-1246	20	3931	3931.0	2813.0
hsa-miR-374b-5p:MIMAT0004955:Homo:sapiens:miR-374b-5p	63	3936	3903.0	1264.0
hsa-miR-4521:MIMAT0019058:Homo:sapiens:miR-4521	90	3891	3891.0	2570.0
hsa-miR-15a-5p:MIMAT0000068:Homo:sapiens:miR-15a-5p	74	3875	3875.0	2175.0
hsa-miR-2355-3p:MIMAT0017950:Homo:sapiens:miR-2355-3p	64	3861	3861.0	3086.0
hsa-miR-222-3p:MIMAT0000279:Homo:sapiens:miR-222-3p	52	3856	3856.0	1596.0
hsa-miR-139-3p:MIMAT0004552:Homo:sapiens:miR-139-3p	76	3854	3854.0	2587.0
hsa-miR-193b-3p:MIMAT0002819:Homo:sapiens:miR-193b-3p	69	3850	3850.0	1877.0
hsa-miR-148b-3p:MIMAT0000759:Homo:sapiens:miR-148b-3p	69	3798	3798.0	2212.0
hsa-miR-224-5p:MIMAT0000281:Homo:sapiens:miR-224-5p	55	3713	3713.0	2249.0
hsa-miR-499b-3p:MIMAT0019898:Homo:sapiens:miR-499b-3p	52	3709	3709.0	1509.0
hsa-miR-330-3p:MIMAT0000751:Homo:sapiens:miR-330-3p	82	3669	3669.0	2430.0
hsa-miR-1908-5p:MIMAT0007881:Homo:sapiens:miR-1908-5p	58	3624	3624.0	2556.0
hsa-miR-26a-5p:MIMAT0000082:Homo:sapiens:miR-26a-5p	64	3614	3614.0	2640.0
hsa-miR-615-3p:MIMAT0003283:Homo:sapiens:miR-615-3p	56	3516	3516.0	1406.0
hsa-miR-425-3p:MIMAT0001343:Homo:sapiens:miR-425-3p	87	3508	3508.0	2331.0
hsa-miR-502-3p:MIMAT0004775:Homo:sapiens:miR-502-3p	66	3600	3485.5	1648.5
hsa-miR-6852-5p:MIMAT0027604:Homo:sapiens:miR-6852-5p	40	3483	3483.0	2209.0
hsa-miR-589-5p:MIMAT0004799:Homo:sapiens:miR-589-5p	73	3448	3448.0	2555.0
hsa-miR-146a-5p:MIMAT0000449:Homo:sapiens:miR-146a-5p	61	3410	3408.5	2339.5
hsa-miR-501-3p:MIMAT0004774:Homo:sapiens:miR-501-3p	66	3401	3389.5	2658.5
hsa-miR-433-3p:MIMAT0001627:Homo:sapiens:miR-433-3p	58	3364	3364.0	2245.0
hsa-miR-29b-3p:MIMAT0000100:Homo:sapiens:miR-29b-3p	65	3347	3343.5	1862.5
hsa-let-7c-5p:MIMAT0000064:Homo:sapiens:let-7c-5p	67	3247	3212.0	2393.5
hsa-miR-103a-3p:MIMAT0000101:Homo:sapiens:miR-103a-3p	70	3221	3206.5	2109.5
hsa-let-7d-3p:MIMAT0004484:Homo:sapiens:let-7d-3p	61	3176	3176.0	1928.0
hsa-miR-324-3p:MIMAT0000762:Homo:sapiens:miR-324-3p	44	3170	3170.0	1854.0
hsa-miR-361-3p:MIMAT0004682:Homo:sapiens:miR-361-3p	73	3076	3076.0	1572.0
hsa-miR-7974:MIMAT0031177:Homo:sapiens:miR-7974	66	3058	3058.0	2293.0
hsa-let-7b-5p:MIMAT0000063:Homo:sapiens:let-7b-5p	67	3053	3043.0	2367.0
hsa-miR-215-5p:MIMAT0000272:Homo:sapiens:miR-215-5p	52	3015	3009.0	2053.0
hsa-miR-200a-3p:MIMAT0000682:Homo:sapiens:miR-200a-3p	68	2951	2945.5	1306.5
hsa-miR-197-3p:MIMAT0000227:Homo:sapiens:miR-197-3p	52	2928	2928.0	2050.0
hsa-miR-3184-3p:MIMAT0022731:Homo:sapiens:miR-3184-3p	58	2910	2910.0	2194.0
hsa-miR-24-3p:MIMAT0000080:Homo:sapiens:miR-24-3p	54	2901	2901.0	1315.0
hsa-miR-532-3p:MIMAT0004780:Homo:sapiens:miR-532-3p	67	2854	2854.0	1696.0
hsa-miR-378b:MIMAT0014999:Homo:sapiens:miR-378b	29	2854	2849.0	2071.5
hsa-miR-122-5p:MIMAT0000421:Homo:sapiens:miR-122-5p	77	2835	2835.0	1870.0
hsa-miR-23b-3p:MIMAT0000418:Homo:sapiens:miR-23b-3p	48	2754	2744.5	1614.0
hsa-miR-188-5p:MIMAT0000457:Homo:sapiens:miR-188-5p	43	2730	2730.0	1086.0
hsa-miR-145-3p:MIMAT0004601:Homo:sapiens:miR-145-3p	43	2699	2699.0	1096.0
hsa-miR-362-3p:MIMAT0004683:Homo:sapiens:miR-362-3p	49	2687	2687.0	980.0
hsa-miR-744-5p:MIMAT0004945:Homo:sapiens:miR-744-5p	81	2676	2676.0	2227.0
hsa-miR-20a-5p:MIMAT0000075:Homo:sapiens:miR-20a-5p	69	2657	2654.0	1629.0
hsa-miR-1301-3p:MIMAT0005797:Homo:sapiens:miR-1301-3p	66	2605	2605.0	1548.0
hsa-miR-449b-5p:MIMAT0003327:Homo:sapiens:miR-449b-5p	62	2557	2541.0	1736.0
hsa-miR-16-5p:MIMAT0000069:Homo:sapiens:miR-16-5p	68	2516	2516.0	1557.0
hsa-miR-885-5p:MIMAT0004947:Homo:sapiens:miR-885-5p	46	2507	2507.0	592.0
hsa-miR-29c-3p:MIMAT0000681:Homo:sapiens:miR-29c-3p	60	2460	2455.0	1368.0
hsa-miR-766-5p:MIMAT0022714:Homo:sapiens:miR-766-5p	54	2438	2438.0	1447.0
hsa-miR-210-3p:MIMAT0000267:Homo:sapiens:miR-210-3p	75	2266	2266.0	1396.0
hsa-miR-203b-5p:MIMAT0019813:Homo:sapiens:miR-203b-5p	60	2237	2237.0	1584.0
hsa-miR-199b-3p:MIMAT0004563:Homo:sapiens:miR-199b-3p|hsa-miR-199a-3p:MIMAT0000232:Homo:sapiens:miR-199a-3p	55	2206	2206.0	1421.0
hsa-miR-299-5p:MIMAT0002890:Homo:sapiens:miR-299-5p	57	2205	2205.0	1076.0
hsa-miR-223-5p:MIMAT0004570:Homo:sapiens:miR-223-5p	60	2176	2176.0	1339.0
hsa-miR-370-3p:MIMAT0000722:Homo:sapiens:miR-370-3p	55	2171	2171.0	1609.0
hsa-miR-127-3p:MIMAT0000446:Homo:sapiens:miR-127-3p	58	2162	2162.0	1875.0
hsa-miR-584-5p:MIMAT0003249:Homo:sapiens:miR-584-5p	55	2149	2149.0	1756.0
hsa-miR-1180-3p:MIMAT0005825:Homo:sapiens:miR-1180-3p	68	2109	2109.0	1406.0
hsa-miR-185-5p:MIMAT0000455:Homo:sapiens:miR-185-5p	41	2091	2091.0	1331.0
hsa-miR-302c-3p:MIMAT0000717:Homo:sapiens:miR-302c-3p	53	2090	2090.0	1419.0
hsa-miR-625-3p:MIMAT0004808:Homo:sapiens:miR-625-3p	59	2045	2045.0	1190.0
hsa-miR-455-3p:MIMAT0004784:Homo:sapiens:miR-455-3p	49	2033	2033.0	1247.0
hsa-miR-34c-5p:MIMAT0000686:Homo:sapiens:miR-34c-5p	57	2025	2025.0	1355.0
hsa-miR-362-5p:MIMAT0000705:Homo:sapiens:miR-362-5p	67	2021	2021.0	1233.0
hsa-miR-193a-5p:MIMAT0004614:Homo:sapiens:miR-193a-5p	71	1974	1974.0	1328.0
hsa-miR-4440:MIMAT0018958:Homo:sapiens:miR-4440	59	1975	1973.5	1610.5
hsa-miR-302b-3p:MIMAT0000715:Homo:sapiens:miR-302b-3p	49	1970	1969.5	1106.5
hsa-miR-134-5p:MIMAT0000447:Homo:sapiens:miR-134-5p	52	1964	1964.0	1472.0
hsa-miR-99a-5p:MIMAT0000097:Homo:sapiens:miR-99a-5p	85	1957	1953.0	1428.0
hsa-miR-7641:MIMAT0029782:Homo:sapiens:miR-7641	29	1950	1950.0	1396.0
hsa-miR-205-5p:MIMAT0000266:Homo:sapiens:miR-205-5p	49	1947	1947.0	1224.0
hsa-miR-92b-3p:MIMAT0003218:Homo:sapiens:miR-92b-3p	45	1843	1843.0	1483.0
hsa-miR-218-5p:MIMAT0000275:Homo:sapiens:miR-218-5p	45	1806	1806.0	1045.0
hsa-miR-211-5p:MIMAT0000268:Homo:sapiens:miR-211-5p	40	1802	1802.0	1147.0
hsa-miR-320b:MIMAT0005792:Homo:sapiens:miR-320b	72	2361	1775.083333333333	1379.083333333333
hsa-miR-191-5p:MIMAT0000440:Homo:sapiens:miR-191-5p	52	1772	1772.0	1061.0
hsa-miR-378d:MIMAT0018926:Homo:sapiens:miR-378d	54	1894	1756.7499999999995	1467.4166666666663
hsa-let-7a-3p:MIMAT0004481:Homo:sapiens:let-7a-3p	38	1719	1719.0	1402.0
hsa-miR-345-5p:MIMAT0000772:Homo:sapiens:miR-345-5p	49	1710	1710.0	1168.0
hsa-miR-32-5p:MIMAT0000090:Homo:sapiens:miR-32-5p	44	1697	1697.0	507.0
hsa-miR-144-3p:MIMAT0000436:Homo:sapiens:miR-144-3p	33	1657	1657.0	448.0
hsa-miR-1307-5p:MIMAT0022727:Homo:sapiens:miR-1307-5p	50	1642	1642.0	1342.0
hsa-miR-484:MIMAT0002174:Homo:sapiens:miR-484	58	1637	1637.0	1151.0
hsa-miR-15b-5p:MIMAT0000417:Homo:sapiens:miR-15b-5p	50	1615	1615.0	924.0
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b|hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	36	1647	1611.0	1307.5
hsa-miR-497-5p:MIMAT0002820:Homo:sapiens:miR-497-5p	44	1592	1592.0	1137.0
hsa-miR-376a-3p:MIMAT0000729:Homo:sapiens:miR-376a-3p	32	1562	1557.5	776.5
hsa-miR-130b-3p:MIMAT0000691:Homo:sapiens:miR-130b-3p	58	1545	1545.0	1113.0
hsa-miR-214-3p:MIMAT0000271:Homo:sapiens:miR-214-3p	48	1519	1519.0	690.0
hsa-miR-99b-5p:MIMAT0000689:Homo:sapiens:miR-99b-5p	57	1427	1427.0	1244.0
hsa-miR-320a:MIMAT0000510:Homo:sapiens:miR-320a	69	1997	1411.0833333333328	1142.083333333333
hsa-miR-142-3p:MIMAT0000434:Homo:sapiens:miR-142-3p	45	1402	1402.0	966.0
hsa-miR-27a-3p:MIMAT0000084:Homo:sapiens:miR-27a-3p	50	1409	1385.0	878.0
hsa-miR-17-5p:MIMAT0000070:Homo:sapiens:miR-17-5p	50	1390	1369.5	960.5
hsa-miR-500a-5p:MIMAT0004773:Homo:sapiens:miR-500a-5p	49	1286	1286.0	701.0
hsa-miR-495-3p:MIMAT0002817:Homo:sapiens:miR-495-3p	41	1259	1259.0	550.0
hsa-miR-141-3p:MIMAT0000432:Homo:sapiens:miR-141-3p	58	1227	1221.5	678.5
hsa-miR-605-3p:MIMAT0026621:Homo:sapiens:miR-605-3p	48	1123	1123.0	756.0
hsa-miR-223-3p:MIMAT0000280:Homo:sapiens:miR-223-3p	35	1104	1104.0	883.0
hsa-miR-299-3p:MIMAT0000687:Homo:sapiens:miR-299-3p	38	1095	1095.0	981.0
hsa-miR-26b-5p:MIMAT0000083:Homo:sapiens:miR-26b-5p	36	1025	1025.0	786.0
hsa-miR-101-3p:MIMAT0000099:Homo:sapiens:miR-101-3p	27	964	964.0	723.0
hsa-miR-29a-5p:MIMAT0004503:Homo:sapiens:miR-29a-5p	47	943	943.0	642.0
hsa-miR-129-1-3p:MIMAT0004548:Homo:sapiens:miR-129-1-3p	34	945	942.5	530.5
hsa-miR-183-5p:MIMAT0000261:Homo:sapiens:miR-183-5p	42	942	942.0	844.0
hsa-miR-144-5p:MIMAT0004600:Homo:sapiens:miR-144-5p	28	919	919.0	717.0
hsa-miR-324-5p:MIMAT0000761:Homo:sapiens:miR-324-5p	41	912	912.0	638.0
hsa-miR-140-5p:MIMAT0000431:Homo:sapiens:miR-140-5p	34	905	905.0	726.0
hsa-miR-3184-5p:MIMAT0015064:Homo:sapiens:miR-3184-5p	43	871	871.0	675.0
hsa-miR-3591-3p:MIMAT0019877:Homo:sapiens:miR-3591-3p	34	858	858.0	587.0
hsa-miR-373-3p:MIMAT0000726:Homo:sapiens:miR-373-3p	42	827	827.0	691.0
hsa-miR-625-5p:MIMAT0003294:Homo:sapiens:miR-625-5p	34	818	818.0	475.0
hsa-miR-125a-5p:MIMAT0000443:Homo:sapiens:miR-125a-5p	38	732	732.0	596.0
hsa-miR-29b-2-5p:MIMAT0004515:Homo:sapiens:miR-29b-2-5p	29	727	725.5	564.5
hsa-miR-451a:MIMAT0001631:Homo:sapiens:miR-451a	31	703	703.0	477.0
hsa-miR-20b-5p:MIMAT0001413:Homo:sapiens:miR-20b-5p	46	705	702.0	594.0
hsa-miR-204-3p:MIMAT0022693:Homo:sapiens:miR-204-3p	29	677	677.0	494.0
hsa-miR-551b-3p:MIMAT0003233:Homo:sapiens:miR-551b-3p	28	676	676.0	482.0
hsa-miR-2110:MIMAT0010133:Homo:sapiens:miR-2110	35	652	652.0	561.0
hsa-miR-154-5p:MIMAT0000452:Homo:sapiens:miR-154-5p	37	634	634.0	501.0
hsa-miR-125b-5p:MIMAT0000423:Homo:sapiens:miR-125b-5p	33	619	619.0	443.0
hsa-miR-19a-3p:MIMAT0000073:Homo:sapiens:miR-19a-3p	33	590	590.0	376.0
hsa-miR-4433b-5p:MIMAT0030413:Homo:sapiens:miR-4433b-5p	23	562	562.0	434.0
hsa-miR-33a-5p:MIMAT0000091:Homo:sapiens:miR-33a-5p	38	556	556.0	460.0
hsa-miR-450a-5p:MIMAT0001545:Homo:sapiens:miR-450a-5p	32	553	553.0	396.0
hsa-miR-331-3p:MIMAT0000760:Homo:sapiens:miR-331-3p	15	536	536.0	377.0
hsa-miR-100-5p:MIMAT0000098:Homo:sapiens:miR-100-5p	23	526	522.0	398.0
hsa-miR-19b-3p:MIMAT0000074:Homo:sapiens:miR-19b-3p	29	510	510.0	360.0
hsa-miR-145-5p:MIMAT0000437:Homo:sapiens:miR-145-5p	26	465	465.0	255.0
hsa-miR-150-5p:MIMAT0000451:Homo:sapiens:miR-150-5p	29	452	452.0	356.0
hsa-miR-133a-3p:MIMAT0000427:Homo:sapiens:miR-133a-3p	31	438	419.0	280.5
hsa-miR-18a-5p:MIMAT0000072:Homo:sapiens:miR-18a-5p	25	386	385.0	319.0
hsa-let-7i-3p:MIMAT0004585:Homo:sapiens:let-7i-3p	24	381	381.0	285.0
