ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-182-3p:MIMAT0000260:Homo:sapiens:miR-182-3p	64	24177	24177.0	1712.0
hsa-miR-139-5p:MIMAT0000250:Homo:sapiens:miR-139-5p	99	24068	24068.0	1615.0
hsa-miR-668-3p:MIMAT0003881:Homo:sapiens:miR-668-3p	99	23319	23319.0	2094.0
hsa-miR-374b-5p:MIMAT0004955:Homo:sapiens:miR-374b-5p	90	23389	23016.5	1662.5
hsa-miR-493-5p:MIMAT0002813:Homo:sapiens:miR-493-5p	65	22701	22701.0	1605.0
hsa-miR-128-3p:MIMAT0000424:Homo:sapiens:miR-128-3p	70	21980	21980.0	1355.0
hsa-miR-512-3p:MIMAT0002823:Homo:sapiens:miR-512-3p	88	21939	21939.0	1881.0
hsa-miR-454-5p:MIMAT0003884:Homo:sapiens:miR-454-5p	76	21689	21689.0	1526.0
hsa-miR-484:MIMAT0002174:Homo:sapiens:miR-484	114	20898	20898.0	1789.0
hsa-let-7b-5p:MIMAT0000063:Homo:sapiens:let-7b-5p	84	21167	20587.0	1690.8333333333335
hsa-miR-199b-3p:MIMAT0004563:Homo:sapiens:miR-199b-3p|hsa-miR-199a-3p:MIMAT0000232:Homo:sapiens:miR-199a-3p	83	20398	20398.0	1543.0
hsa-miR-877-5p:MIMAT0004949:Homo:sapiens:miR-877-5p	59	20274	20274.0	1684.0
hsa-miR-329-3p:MIMAT0001629:Homo:sapiens:miR-329-3p	85	19836	19836.0	1516.0
hsa-let-7c-5p:MIMAT0000064:Homo:sapiens:let-7c-5p	78	20057	19466.5	1630.8333333333333
hsa-miR-616-5p:MIMAT0003284:Homo:sapiens:miR-616-5p	70	19339	19339.0	979.0
hsa-miR-431-5p:MIMAT0001625:Homo:sapiens:miR-431-5p	88	19226	19226.0	1603.0
hsa-miR-191-5p:MIMAT0000440:Homo:sapiens:miR-191-5p	105	18686	18686.0	1800.0
hsa-miR-520a-3p:MIMAT0002834:Homo:sapiens:miR-520a-3p	61	17972	17972.0	1310.0
hsa-miR-299-5p:MIMAT0002890:Homo:sapiens:miR-299-5p	91	17544	17544.0	923.0
hsa-miR-342-3p:MIMAT0000753:Homo:sapiens:miR-342-3p	118	17228	17228.0	1411.0
hsa-miR-191-3p:MIMAT0001618:Homo:sapiens:miR-191-3p	89	17027	17027.0	1731.0
hsa-miR-558:MIMAT0003222:Homo:sapiens:miR-558	32	16911	16911.0	1128.0
hsa-miR-520d-3p:MIMAT0002856:Homo:sapiens:miR-520d-3p	64	16817	16817.0	1538.0
hsa-miR-629-3p:MIMAT0003298:Homo:sapiens:miR-629-3p	90	16766	16766.0	1816.0
hsa-miR-345-5p:MIMAT0000772:Homo:sapiens:miR-345-5p	76	16414	16414.0	1447.0
hsa-miR-23b-3p:MIMAT0000418:Homo:sapiens:miR-23b-3p	79	16389	16325.5	1455.0
hsa-miR-500a-3p:MIMAT0002871:Homo:sapiens:miR-500a-3p	114	17499	16042.5	1553.0
hsa-miR-501-5p:MIMAT0002872:Homo:sapiens:miR-501-5p	88	15944	15944.0	2121.0
hsa-miR-892a:MIMAT0004907:Homo:sapiens:miR-892a	78	15721	15721.0	1171.0
hsa-miR-486-5p:MIMAT0002177:Homo:sapiens:miR-486-5p	115	15418	15418.0	2084.0
hsa-miR-202-5p:MIMAT0002810:Homo:sapiens:miR-202-5p	44	15296	15296.0	715.0
hsa-miR-323b-5p:MIMAT0001630:Homo:sapiens:miR-323b-5p	76	15044	15044.0	1241.0
hsa-miR-28-3p:MIMAT0004502:Homo:sapiens:miR-28-3p	68	14963	14963.0	1113.0
hsa-miR-127-3p:MIMAT0000446:Homo:sapiens:miR-127-3p	80	14657	14657.0	1321.0
hsa-miR-489-3p:MIMAT0002805:Homo:sapiens:miR-489-3p	90	14624	14624.0	1241.0
hsa-miR-99b-5p:MIMAT0000689:Homo:sapiens:miR-99b-5p	135	14404	14404.0	1375.0
hsa-miR-433-3p:MIMAT0001627:Homo:sapiens:miR-433-3p	79	14268	14268.0	1528.0
hsa-miR-425-5p:MIMAT0003393:Homo:sapiens:miR-425-5p	111	14238	14238.0	1097.0
hsa-miR-495-3p:MIMAT0002817:Homo:sapiens:miR-495-3p	53	13985	13985.0	906.0
hsa-miR-146b-5p:MIMAT0002809:Homo:sapiens:miR-146b-5p	58	13928	13927.5	1343.5
hsa-miR-330-3p:MIMAT0000751:Homo:sapiens:miR-330-3p	125	13880	13880.0	1130.0
hsa-miR-182-5p:MIMAT0000259:Homo:sapiens:miR-182-5p	124	13880	13880.0	1235.0
hsa-miR-129-5p:MIMAT0000242:Homo:sapiens:miR-129-5p	82	13687	13687.0	1797.0
hsa-miR-487b-3p:MIMAT0003180:Homo:sapiens:miR-487b-3p	58	13657	13657.0	1009.0
hsa-miR-532-3p:MIMAT0004780:Homo:sapiens:miR-532-3p	64	13444	13444.0	1151.0
hsa-miR-518b:MIMAT0002844:Homo:sapiens:miR-518b	67	13424	13424.0	1019.0
hsa-miR-216b-5p:MIMAT0004959:Homo:sapiens:miR-216b-5p	71	13266	13266.0	1323.0
hsa-miR-502-3p:MIMAT0004775:Homo:sapiens:miR-502-3p	101	14643	13197.0	1375.0
hsa-miR-339-3p:MIMAT0004702:Homo:sapiens:miR-339-3p	90	13164	13164.0	1058.0
hsa-miR-10b-5p:MIMAT0000254:Homo:sapiens:miR-10b-5p	66	12947	12942.5	884.5
hsa-miR-10a-5p:MIMAT0000253:Homo:sapiens:miR-10a-5p	84	12656	12650.5	848.5
hsa-miR-133b:MIMAT0000770:Homo:sapiens:miR-133b	103	13084	12443.5	1106.0
hsa-miR-432-5p:MIMAT0002814:Homo:sapiens:miR-432-5p	72	12310	12310.0	1206.0
hsa-miR-202-3p:MIMAT0002811:Homo:sapiens:miR-202-3p	51	12036	12036.0	1060.0
hsa-miR-432-3p:MIMAT0002815:Homo:sapiens:miR-432-3p	43	12008	12008.0	763.0
hsa-miR-125b-5p:MIMAT0000423:Homo:sapiens:miR-125b-5p	92	11991	11991.0	1056.0
hsa-miR-598-3p:MIMAT0003266:Homo:sapiens:miR-598-3p	77	11639	11639.0	713.0
hsa-miR-506-3p:MIMAT0002878:Homo:sapiens:miR-506-3p	56	11571	11571.0	1011.0
hsa-miR-100-5p:MIMAT0000098:Homo:sapiens:miR-100-5p	93	11551	11525.0	1008.5
hsa-miR-99a-5p:MIMAT0000097:Homo:sapiens:miR-99a-5p	90	11511	11486.0	972.5
hsa-miR-652-3p:MIMAT0003322:Homo:sapiens:miR-652-3p	31	11399	11399.0	854.0
hsa-miR-541-5p:MIMAT0004919:Homo:sapiens:miR-541-5p	101	11221	11221.0	1108.0
hsa-miR-539-5p:MIMAT0003163:Homo:sapiens:miR-539-5p	51	11006	11006.0	989.0
hsa-miR-129-2-3p:MIMAT0004605:Homo:sapiens:miR-129-2-3p	53	10915	10877.5	1463.5
hsa-miR-433-5p:MIMAT0026554:Homo:sapiens:miR-433-5p	63	10756	10756.0	816.0
hsa-miR-888-5p:MIMAT0004916:Homo:sapiens:miR-888-5p	45	10650	10650.0	1419.0
hsa-miR-187-3p:MIMAT0000262:Homo:sapiens:miR-187-3p	94	10548	10548.0	932.0
hsa-miR-554:MIMAT0003217:Homo:sapiens:miR-554	59	10480	10480.0	929.0
hsa-miR-302a-3p:MIMAT0000684:Homo:sapiens:miR-302a-3p	63	10301	10301.0	965.0
hsa-miR-16-5p:MIMAT0000069:Homo:sapiens:miR-16-5p	86	10211	10211.0	811.0
hsa-miR-411-3p:MIMAT0004813:Homo:sapiens:miR-411-3p	60	10132	10124.0	803.0
hsa-miR-646:MIMAT0003316:Homo:sapiens:miR-646	27	9970	9970.0	839.0
hsa-miR-409-3p:MIMAT0001639:Homo:sapiens:miR-409-3p	83	9880	9880.0	947.0
hsa-miR-502-5p:MIMAT0002873:Homo:sapiens:miR-502-5p	47	9772	9772.0	751.0
hsa-miR-518a-3p:MIMAT0002863:Homo:sapiens:miR-518a-3p	44	9733	9733.0	1029.0
hsa-miR-600:MIMAT0003268:Homo:sapiens:miR-600	95	9598	9598.0	1008.0
hsa-miR-383-5p:MIMAT0000738:Homo:sapiens:miR-383-5p	52	9512	9512.0	888.0
hsa-miR-650:MIMAT0003320:Homo:sapiens:miR-650	45	9422	9422.0	662.0
hsa-miR-125a-5p:MIMAT0000443:Homo:sapiens:miR-125a-5p	85	9404	9404.0	1019.0
hsa-miR-25-3p:MIMAT0000081:Homo:sapiens:miR-25-3p	73	9282	9282.0	869.0
hsa-miR-328-3p:MIMAT0000752:Homo:sapiens:miR-328-3p	60	9143	9143.0	748.0
hsa-miR-508-3p:MIMAT0002880:Homo:sapiens:miR-508-3p	70	9115	9115.0	1154.0
hsa-miR-572:MIMAT0003237:Homo:sapiens:miR-572	55	8971	8971.0	907.0
hsa-miR-371a-3p:MIMAT0000723:Homo:sapiens:miR-371a-3p	67	8949	8949.0	744.0
hsa-miR-133a-3p:MIMAT0000427:Homo:sapiens:miR-133a-3p	105	9559	8918.5	869.0
hsa-miR-15b-5p:MIMAT0000417:Homo:sapiens:miR-15b-5p	63	8837	8837.0	819.0
hsa-miR-373-5p:MIMAT0000725:Homo:sapiens:miR-373-5p	47	8746	8746.0	1283.0
hsa-miR-512-5p:MIMAT0002822:Homo:sapiens:miR-512-5p	47	8740	8740.0	836.0
hsa-miR-504-5p:MIMAT0002875:Homo:sapiens:miR-504-5p	78	8442	8442.0	654.0
hsa-miR-340-3p:MIMAT0000750:Homo:sapiens:miR-340-3p	47	8403	8403.0	752.0
hsa-miR-891b:MIMAT0004913:Homo:sapiens:miR-891b	64	8323	8323.0	693.0
hsa-miR-640:MIMAT0003310:Homo:sapiens:miR-640	63	8286	8286.0	831.0
hsa-miR-520h:MIMAT0002867:Homo:sapiens:miR-520h	35	8052	8029.0	595.5
hsa-miR-181a-5p:MIMAT0000256:Homo:sapiens:miR-181a-5p	85	7859	7859.0	767.0
hsa-miR-656-3p:MIMAT0003332:Homo:sapiens:miR-656-3p	47	7839	7839.0	750.0
hsa-miR-642a-5p:MIMAT0003312:Homo:sapiens:miR-642a-5p	67	8331	7838.5	742.5
hsa-miR-105-5p:MIMAT0000102:Homo:sapiens:miR-105-5p	63	7828	7828.0	763.0
hsa-miR-96-5p:MIMAT0000095:Homo:sapiens:miR-96-5p	76	7800	7800.0	959.0
hsa-miR-362-5p:MIMAT0000705:Homo:sapiens:miR-362-5p	86	7692	7692.0	1245.0
hsa-miR-890:MIMAT0004912:Homo:sapiens:miR-890	42	7580	7580.0	749.0
hsa-miR-586:MIMAT0003252:Homo:sapiens:miR-586	53	7557	7557.0	780.0
hsa-miR-376c-5p:MIMAT0022861:Homo:sapiens:miR-376c-5p	20	14913	7466.0	736.5
hsa-miR-376b-5p:MIMAT0022923:Homo:sapiens:miR-376b-5p	19	14907	7460.0	732.5
hsa-miR-654-5p:MIMAT0003330:Homo:sapiens:miR-654-5p	59	7319	7319.0	637.0
hsa-miR-29c-5p:MIMAT0004673:Homo:sapiens:miR-29c-5p	52	7256	7256.0	618.0
hsa-miR-454-3p:MIMAT0003885:Homo:sapiens:miR-454-3p	46	7114	7114.0	597.0
hsa-miR-557:MIMAT0003221:Homo:sapiens:miR-557	78	7083	7083.0	1186.0
hsa-miR-382-5p:MIMAT0000737:Homo:sapiens:miR-382-5p	60	7016	7016.0	562.0
hsa-miR-22-5p:MIMAT0004495:Homo:sapiens:miR-22-5p	36	6931	6931.0	561.0
hsa-miR-885-3p:MIMAT0004948:Homo:sapiens:miR-885-3p	56	6888	6888.0	531.0
hsa-miR-365a-3p:MIMAT0000710:Homo:sapiens:miR-365a-3p|hsa-miR-365b-3p:MIMAT0022834:Homo:sapiens:miR-365b-3p	47	6768	6768.0	800.0
hsa-miR-758-3p:MIMAT0003879:Homo:sapiens:miR-758-3p	50	6695	6695.0	626.0
hsa-miR-423-3p:MIMAT0001340:Homo:sapiens:miR-423-3p	98	6655	6655.0	712.0
hsa-miR-511-5p:MIMAT0002808:Homo:sapiens:miR-511-5p	40	6622	6622.0	585.0
hsa-miR-410-3p:MIMAT0002171:Homo:sapiens:miR-410-3p	49	6566	6566.0	679.0
hsa-miR-31-5p:MIMAT0000089:Homo:sapiens:miR-31-5p	56	6334	6334.0	477.0
hsa-miR-500a-5p:MIMAT0004773:Homo:sapiens:miR-500a-5p	50	6275	6274.0	511.5
hsa-miR-618:MIMAT0003287:Homo:sapiens:miR-618	63	6243	6243.0	626.0
hsa-miR-154-5p:MIMAT0000452:Homo:sapiens:miR-154-5p	68	6193	6193.0	533.0
hsa-miR-496:MIMAT0002818:Homo:sapiens:miR-496	58	6106	6106.0	631.0
hsa-miR-223-3p:MIMAT0000280:Homo:sapiens:miR-223-3p	49	6054	6054.0	579.0
hsa-miR-380-3p:MIMAT0000735:Homo:sapiens:miR-380-3p	51	5980	5980.0	482.0
hsa-miR-593-5p:MIMAT0003261:Homo:sapiens:miR-593-5p	73	5973	5973.0	669.0
hsa-miR-455-3p:MIMAT0004784:Homo:sapiens:miR-455-3p	44	5944	5944.0	457.0
hsa-miR-659-3p:MIMAT0003337:Homo:sapiens:miR-659-3p	42	5901	5901.0	664.0
hsa-miR-647:MIMAT0003317:Homo:sapiens:miR-647	43	5778	5778.0	441.0
hsa-miR-564:MIMAT0003228:Homo:sapiens:miR-564	33	5751	5751.0	475.0
hsa-miR-522-3p:MIMAT0002868:Homo:sapiens:miR-522-3p	36	5734	5704.5	651.5
hsa-miR-361-5p:MIMAT0000703:Homo:sapiens:miR-361-5p	63	5622	5622.0	576.0
hsa-miR-339-5p:MIMAT0000764:Homo:sapiens:miR-339-5p	45	5561	5561.0	392.0
hsa-miR-429:MIMAT0001536:Homo:sapiens:miR-429	50	5505	5505.0	506.0
hsa-miR-200a-5p:MIMAT0001620:Homo:sapiens:miR-200a-5p	48	5381	5381.0	472.0
hsa-miR-181b-5p:MIMAT0000257:Homo:sapiens:miR-181b-5p	64	5352	5352.0	459.0
hsa-miR-30c-5p:MIMAT0000244:Homo:sapiens:miR-30c-5p	58	5310	5310.0	519.0
hsa-miR-671-3p:MIMAT0004819:Homo:sapiens:miR-671-3p	39	5308	5308.0	441.0
hsa-miR-628-3p:MIMAT0003297:Homo:sapiens:miR-628-3p	35	5292	5292.0	434.0
hsa-miR-488-3p:MIMAT0004763:Homo:sapiens:miR-488-3p	38	5248	5248.0	549.0
hsa-miR-27b-3p:MIMAT0000419:Homo:sapiens:miR-27b-3p	32	5223	5212.5	443.5
hsa-miR-450a-1-3p:MIMAT0022700:Homo:sapiens:miR-450a-1-3p	17	5128	5128.0	415.0
hsa-miR-892b:MIMAT0004918:Homo:sapiens:miR-892b	52	5098	5098.0	434.0
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b|hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	27	5208	5031.833333333333	330.0
hsa-miR-200c-3p:MIMAT0000617:Homo:sapiens:miR-200c-3p	69	5021	5021.0	432.0
hsa-miR-126-5p:MIMAT0000444:Homo:sapiens:miR-126-5p	32	4984	4984.0	552.0
hsa-miR-578:MIMAT0003243:Homo:sapiens:miR-578	52	4934	4934.0	425.0
hsa-miR-532-5p:MIMAT0002888:Homo:sapiens:miR-532-5p	57	4890	4890.0	430.0
hsa-miR-550a-3-5p:MIMAT0020925:Homo:sapiens:miR-550a-3-5p|hsa-miR-550a-5p:MIMAT0004800:Homo:sapiens:miR-550a-5p	19	4749	4744.333333333333	367.8333333333333
hsa-miR-215-5p:MIMAT0000272:Homo:sapiens:miR-215-5p	33	4705	4704.5	343.5
hsa-miR-494-3p:MIMAT0002816:Homo:sapiens:miR-494-3p	38	4685	4685.0	277.0
hsa-miR-206:MIMAT0000462:Homo:sapiens:miR-206	34	4650	4650.0	427.0
hsa-miR-658:MIMAT0003336:Homo:sapiens:miR-658	67	4610	4610.0	476.0
hsa-miR-155-5p:MIMAT0000646:Homo:sapiens:miR-155-5p	49	4607	4607.0	428.0
hsa-miR-622:MIMAT0003291:Homo:sapiens:miR-622	38	4601	4601.0	421.0
hsa-miR-181a-3p:MIMAT0000270:Homo:sapiens:miR-181a-3p	47	4587	4587.0	434.0
hsa-miR-221-3p:MIMAT0000278:Homo:sapiens:miR-221-3p	82	4512	4512.0	418.0
hsa-miR-509-3-5p:MIMAT0004975:Homo:sapiens:miR-509-3-5p	42	4486	4486.0	387.0
hsa-miR-194-5p:MIMAT0000460:Homo:sapiens:miR-194-5p	37	4432	4432.0	372.0
hsa-miR-508-5p:MIMAT0004778:Homo:sapiens:miR-508-5p	39	4336	4336.0	374.0
hsa-miR-493-3p:MIMAT0003161:Homo:sapiens:miR-493-3p	40	4244	4244.0	405.0
hsa-miR-519b-5p:MIMAT0005454:Homo:sapiens:miR-519b-5p|hsa-miR-519c-5p:MIMAT0002831:Homo:sapiens:miR-519c-5p|hsa-miR-523-5p:MIMAT0005449:Homo:sapiens:miR-523-5p|hsa-miR-522-5p:MIMAT0005451:Homo:sapiens:miR-522-5p|hsa-miR-519a-5p:MIMAT0005452:Homo:sapiens:miR-519a-5p|hsa-miR-518e-5p:MIMAT0005450:Homo:sapiens:miR-518e-5p	27	4246	4243.5	369.0
hsa-miR-601:MIMAT0003269:Homo:sapiens:miR-601	52	4240	4240.0	409.0
hsa-miR-195-5p:MIMAT0000461:Homo:sapiens:miR-195-5p	34	4227	4227.0	343.0
hsa-miR-421:MIMAT0003339:Homo:sapiens:miR-421	43	4128	4128.0	364.0
hsa-miR-378a-5p:MIMAT0000731:Homo:sapiens:miR-378a-5p	22	4084	4084.0	311.0
hsa-miR-371a-5p:MIMAT0004687:Homo:sapiens:miR-371a-5p	33	4064	4064.0	433.0
hsa-miR-30a-3p:MIMAT0000088:Homo:sapiens:miR-30a-3p	32	4004	4003.5	343.5
hsa-miR-575:MIMAT0003240:Homo:sapiens:miR-575	17	3974	3974.0	333.0
hsa-miR-662:MIMAT0003325:Homo:sapiens:miR-662	39	3945	3945.0	605.0
hsa-miR-769-5p:MIMAT0003886:Homo:sapiens:miR-769-5p	19	3908	3908.0	317.0
hsa-miR-765:MIMAT0003945:Homo:sapiens:miR-765	22	3839	3839.0	364.0
hsa-miR-30b-5p:MIMAT0000420:Homo:sapiens:miR-30b-5p	41	3694	3694.0	413.0
hsa-miR-551a:MIMAT0003214:Homo:sapiens:miR-551a	39	3662	3662.0	391.0
hsa-miR-24-3p:MIMAT0000080:Homo:sapiens:miR-24-3p	35	3656	3656.0	353.0
hsa-miR-372-3p:MIMAT0000724:Homo:sapiens:miR-372-3p	28	3621	3621.0	252.0
hsa-miR-124-3p:MIMAT0000422:Homo:sapiens:miR-124-3p	40	3544	3544.0	232.0
hsa-miR-767-5p:MIMAT0003882:Homo:sapiens:miR-767-5p	39	3519	3519.0	348.0
hsa-miR-140-5p:MIMAT0000431:Homo:sapiens:miR-140-5p	31	3516	3516.0	344.0
hsa-miR-675-5p:MIMAT0004284:Homo:sapiens:miR-675-5p	29	3499	3499.0	302.0
hsa-miR-296-5p:MIMAT0000690:Homo:sapiens:miR-296-5p	50	3498	3498.0	623.0
hsa-miR-151a-3p:MIMAT0000757:Homo:sapiens:miR-151a-3p	30	3480	3480.0	325.0
hsa-miR-549a:MIMAT0003333:Homo:sapiens:miR-549a	29	3467	3467.0	265.0
hsa-miR-450a-5p:MIMAT0001545:Homo:sapiens:miR-450a-5p	44	3459	3459.0	442.0
hsa-miR-760:MIMAT0004957:Homo:sapiens:miR-760	36	3446	3446.0	277.0
hsa-miR-135b-5p:MIMAT0000758:Homo:sapiens:miR-135b-5p	31	3436	3436.0	384.0
hsa-miR-523-3p:MIMAT0002840:Homo:sapiens:miR-523-3p	45	3326	3326.0	242.0
hsa-miR-190b:MIMAT0004929:Homo:sapiens:miR-190b	28	3324	3324.0	261.0
hsa-miR-425-3p:MIMAT0001343:Homo:sapiens:miR-425-3p	28	3310	3310.0	251.0
hsa-miR-122-5p:MIMAT0000421:Homo:sapiens:miR-122-5p	30	3308	3308.0	247.0
hsa-miR-363-5p:MIMAT0003385:Homo:sapiens:miR-363-5p	29	3296	3296.0	234.0
hsa-miR-499a-5p:MIMAT0002870:Homo:sapiens:miR-499a-5p	23	3243	3243.0	250.0
hsa-miR-887-3p:MIMAT0004951:Homo:sapiens:miR-887-3p	51	3171	3171.0	237.0
hsa-miR-517b-3p:MIMAT0002857:Homo:sapiens:miR-517b-3p|hsa-miR-517a-3p:MIMAT0002852:Homo:sapiens:miR-517a-3p	26	3100	3100.0	274.0
hsa-miR-326:MIMAT0000756:Homo:sapiens:miR-326	22	3077	3077.0	271.0
hsa-miR-665:MIMAT0004952:Homo:sapiens:miR-665	20	3060	3060.0	254.0
hsa-miR-135a-5p:MIMAT0000428:Homo:sapiens:miR-135a-5p	31	3003	3003.0	364.0
hsa-miR-596:MIMAT0003264:Homo:sapiens:miR-596	35	2891	2891.0	274.0
hsa-miR-632:MIMAT0003302:Homo:sapiens:miR-632	18	2859	2859.0	255.0
hsa-miR-218-5p:MIMAT0000275:Homo:sapiens:miR-218-5p	23	2850	2850.0	201.0
hsa-miR-216a-5p:MIMAT0000273:Homo:sapiens:miR-216a-5p	37	2843	2843.0	269.0
hsa-miR-875-3p:MIMAT0004923:Homo:sapiens:miR-875-3p	21	2820	2820.0	228.0
hsa-miR-324-3p:MIMAT0000762:Homo:sapiens:miR-324-3p	17	2808	2808.0	232.0
hsa-miR-602:MIMAT0003270:Homo:sapiens:miR-602	35	2784	2784.0	294.0
hsa-miR-146a-5p:MIMAT0000449:Homo:sapiens:miR-146a-5p	30	2765	2764.5	285.5
hsa-miR-517-5p:MIMAT0002851:Homo:sapiens:miR-517-5p	28	2631	2631.0	195.0
hsa-miR-369-5p:MIMAT0001621:Homo:sapiens:miR-369-5p	35	2597	2597.0	234.0
hsa-miR-200a-3p:MIMAT0000682:Homo:sapiens:miR-200a-3p	32	2615	2592.0	209.5
hsa-miR-589-3p:MIMAT0003256:Homo:sapiens:miR-589-3p	60	2527	2527.0	330.0
hsa-miR-302d-3p:MIMAT0000718:Homo:sapiens:miR-302d-3p	29	2507	2500.0	178.5
hsa-miR-95-3p:MIMAT0000094:Homo:sapiens:miR-95-3p	19	2495	2495.0	189.0
