ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-140-3p:MIMAT0004597:Homo:sapiens:miR-140-3p	89	13330	13330.0	7701.0
hsa-miR-942-5p:MIMAT0004985:Homo:sapiens:miR-942-5p	78	13097	13097.0	5452.0
hsa-miR-483-5p:MIMAT0004761:Homo:sapiens:miR-483-5p	107	13079	13079.0	5728.0
hsa-miR-16-5p:MIMAT0000069:Homo:sapiens:miR-16-5p	111	12903	12903.0	4447.0
hsa-miR-92a-3p:MIMAT0000092:Homo:sapiens:miR-92a-3p	87	12861	12861.0	5607.0
hsa-miR-654-3p:MIMAT0004814:Homo:sapiens:miR-654-3p	84	12700	12700.0	4678.0
hsa-miR-652-3p:MIMAT0003322:Homo:sapiens:miR-652-3p	92	12330	12330.0	4298.0
hsa-miR-98-5p:MIMAT0000096:Homo:sapiens:miR-98-5p	100	12300	12300.0	5836.0
hsa-miR-185-5p:MIMAT0000455:Homo:sapiens:miR-185-5p	88	12200	12200.0	4468.0
hsa-miR-92b-3p:MIMAT0003218:Homo:sapiens:miR-92b-3p	121	12113	12113.0	6467.0
hsa-miR-26a-5p:MIMAT0000082:Homo:sapiens:miR-26a-5p	99	11886	11885.5	6416.5
hsa-let-7b-5p:MIMAT0000063:Homo:sapiens:let-7b-5p	98	11764	11723.5	6879.5
hsa-miR-152-3p:MIMAT0000438:Homo:sapiens:miR-152-3p	74	11546	11546.0	3520.0
hsa-miR-664a-5p:MIMAT0005948:Homo:sapiens:miR-664a-5p	123	11446	11446.0	4704.0
hsa-miR-182-5p:MIMAT0000259:Homo:sapiens:miR-182-5p	129	11312	11312.0	7235.0
hsa-miR-196b-5p:MIMAT0001080:Homo:sapiens:miR-196b-5p	86	11159	11159.0	6798.0
hsa-miR-15b-5p:MIMAT0000417:Homo:sapiens:miR-15b-5p	98	10520	10520.0	3344.0
hsa-miR-184:MIMAT0000454:Homo:sapiens:miR-184	112	10236	10236.0	6729.0
hsa-miR-23b-3p:MIMAT0000418:Homo:sapiens:miR-23b-3p	87	10168	10123.5	3636.0
hsa-miR-433-3p:MIMAT0001627:Homo:sapiens:miR-433-3p	95	9940	9940.0	5230.0
hsa-miR-143-3p:MIMAT0000435:Homo:sapiens:miR-143-3p	70	9755	9755.0	4839.0
hsa-miR-532-5p:MIMAT0002888:Homo:sapiens:miR-532-5p	128	9659	9659.0	4835.0
hsa-miR-30e-3p:MIMAT0000693:Homo:sapiens:miR-30e-3p	108	9555	9548.5	6715.5
hsa-miR-211-5p:MIMAT0000268:Homo:sapiens:miR-211-5p	78	9477	9477.0	3754.0
hsa-miR-148a-3p:MIMAT0000243:Homo:sapiens:miR-148a-3p	85	9378	9378.0	5725.0
hsa-miR-409-3p:MIMAT0001639:Homo:sapiens:miR-409-3p	100	8876	8876.0	5065.0
hsa-miR-200c-3p:MIMAT0000617:Homo:sapiens:miR-200c-3p	99	8873	8873.0	4368.0
hsa-miR-3929:MIMAT0018206:Homo:sapiens:miR-3929	120	8485	8485.0	5359.0
hsa-miR-204-3p:MIMAT0022693:Homo:sapiens:miR-204-3p	97	8469	8469.0	3110.0
hsa-miR-320c:MIMAT0005793:Homo:sapiens:miR-320c	71	9320	8089.199999999999	4384.833333333332
hsa-miR-191-5p:MIMAT0000440:Homo:sapiens:miR-191-5p	121	8074	8074.0	3246.0
hsa-miR-486-5p:MIMAT0002177:Homo:sapiens:miR-486-5p	109	7992	7992.0	4888.0
hsa-miR-185-3p:MIMAT0004611:Homo:sapiens:miR-185-3p	71	7856	7856.0	5702.0
hsa-miR-411-5p:MIMAT0003329:Homo:sapiens:miR-411-5p	103	7501	7501.0	3570.0
hsa-miR-499a-5p:MIMAT0002870:Homo:sapiens:miR-499a-5p	56	7494	7494.0	2402.0
hsa-miR-302c-3p:MIMAT0000717:Homo:sapiens:miR-302c-3p	100	7310	7308.0	3595.0
hsa-miR-212-3p:MIMAT0000269:Homo:sapiens:miR-212-3p	66	7261	7261.0	3117.0
hsa-miR-127-3p:MIMAT0000446:Homo:sapiens:miR-127-3p	91	7222	7222.0	5485.0
hsa-miR-126-3p:MIMAT0000445:Homo:sapiens:miR-126-3p	102	7177	7177.0	2990.0
hsa-miR-186-5p:MIMAT0000456:Homo:sapiens:miR-186-5p	85	7054	7054.0	4406.0
hsa-miR-370-3p:MIMAT0000722:Homo:sapiens:miR-370-3p	77	7027	7027.0	3961.0
hsa-miR-132-5p:MIMAT0004594:Homo:sapiens:miR-132-5p	88	6938	6938.0	3114.0
hsa-miR-214-3p:MIMAT0000271:Homo:sapiens:miR-214-3p	72	6885	6885.0	1724.0
hsa-miR-345-5p:MIMAT0000772:Homo:sapiens:miR-345-5p	80	6864	6864.0	3043.0
hsa-miR-450b-5p:MIMAT0004909:Homo:sapiens:miR-450b-5p	75	6857	6857.0	3623.0
hsa-miR-9-5p:MIMAT0000441:Homo:sapiens:miR-9-5p	108	6823	6823.0	4712.0
hsa-miR-134-5p:MIMAT0000447:Homo:sapiens:miR-134-5p	89	6814	6814.0	4261.0
hsa-miR-625-3p:MIMAT0004808:Homo:sapiens:miR-625-3p	99	6532	6532.0	3088.0
hsa-miR-378e:MIMAT0018927:Homo:sapiens:miR-378e	45	6529	6489.166666666667	3636.4166666666665
hsa-miR-941:MIMAT0004984:Homo:sapiens:miR-941	95	6129	6129.0	4641.0
hsa-miR-423-5p:MIMAT0004748:Homo:sapiens:miR-423-5p	90	5941	5941.0	3222.0
hsa-miR-421:MIMAT0003339:Homo:sapiens:miR-421	94	5779	5779.0	3541.0
hsa-miR-30a-5p:MIMAT0000087:Homo:sapiens:miR-30a-5p	78	5616	5611.0	3604.0
hsa-miR-145-3p:MIMAT0004601:Homo:sapiens:miR-145-3p	53	5507	5507.0	1347.0
hsa-miR-30d-5p:MIMAT0000245:Homo:sapiens:miR-30d-5p	91	5335	5330.0	2896.0
hsa-miR-425-5p:MIMAT0003393:Homo:sapiens:miR-425-5p	97	5243	5243.0	2772.0
hsa-miR-769-5p:MIMAT0003886:Homo:sapiens:miR-769-5p	61	5143	5143.0	3724.0
hsa-miR-215-5p:MIMAT0000272:Homo:sapiens:miR-215-5p	75	5164	5120.5	2960.0
hsa-miR-126-5p:MIMAT0000444:Homo:sapiens:miR-126-5p	67	5092	5092.0	3027.0
hsa-miR-34c-5p:MIMAT0000686:Homo:sapiens:miR-34c-5p	92	5052	5052.0	2727.0
hsa-miR-29a-3p:MIMAT0000086:Homo:sapiens:miR-29a-3p	72	5046	5045.0	1768.0
hsa-miR-615-3p:MIMAT0003283:Homo:sapiens:miR-615-3p	54	4982	4982.0	1447.0
hsa-miR-148b-3p:MIMAT0000759:Homo:sapiens:miR-148b-3p	62	4935	4935.0	2548.0
hsa-miR-330-3p:MIMAT0000751:Homo:sapiens:miR-330-3p	92	4907	4907.0	2851.0
hsa-miR-99b-5p:MIMAT0000689:Homo:sapiens:miR-99b-5p	112	4905	4905.0	3935.0
hsa-miR-338-3p:MIMAT0000763:Homo:sapiens:miR-338-3p	63	4650	4650.0	1726.0
hsa-miR-432-5p:MIMAT0002814:Homo:sapiens:miR-432-5p	82	4550	4550.0	3427.0
hsa-miR-24-3p:MIMAT0000080:Homo:sapiens:miR-24-3p	70	4547	4547.0	1531.0
hsa-miR-103b:MIMAT0007402:Homo:sapiens:miR-103b	80	4545	4545.0	1896.0
hsa-miR-1306-5p:MIMAT0022726:Homo:sapiens:miR-1306-5p	56	4535	4535.0	1150.0
hsa-miR-136-3p:MIMAT0004606:Homo:sapiens:miR-136-3p	64	4492	4492.0	2139.0
hsa-miR-1180-3p:MIMAT0005825:Homo:sapiens:miR-1180-3p	77	4443	4443.0	2709.0
hsa-miR-181a-5p:MIMAT0000256:Homo:sapiens:miR-181a-5p	99	4346	4346.0	2154.0
hsa-miR-301b-3p:MIMAT0004958:Homo:sapiens:miR-301b-3p	97	4263	4261.5	2372.5
hsa-miR-1301-3p:MIMAT0005797:Homo:sapiens:miR-1301-3p	83	4205	4205.0	2194.0
hsa-miR-320a:MIMAT0000510:Homo:sapiens:miR-320a	92	5432	4190.249999999999	2876.5833333333344
hsa-miR-10a-5p:MIMAT0000253:Homo:sapiens:miR-10a-5p	94	4147	4147.0	2717.0
hsa-miR-146b-5p:MIMAT0002809:Homo:sapiens:miR-146b-5p	66	4112	4112.0	2635.0
hsa-miR-451a:MIMAT0001631:Homo:sapiens:miR-451a	84	4102	4102.0	1763.0
hsa-miR-374b-5p:MIMAT0004955:Homo:sapiens:miR-374b-5p	65	4130	4094.0	1171.5
hsa-miR-103a-3p:MIMAT0000101:Homo:sapiens:miR-103a-3p	94	4113	4075.0	2652.5
hsa-miR-26b-5p:MIMAT0000083:Homo:sapiens:miR-26b-5p	53	3981	3981.0	2647.0
hsa-miR-128-3p:MIMAT0000424:Homo:sapiens:miR-128-3p	52	3855	3855.0	1471.0
hsa-miR-144-3p:MIMAT0000436:Homo:sapiens:miR-144-3p	48	3797	3797.0	826.0
hsa-miR-4433a-3p:MIMAT0018949:Homo:sapiens:miR-4433a-3p	62	3724	3724.0	2268.0
hsa-miR-342-5p:MIMAT0004694:Homo:sapiens:miR-342-5p	80	3688	3688.0	2070.0
hsa-miR-323b-3p:MIMAT0015050:Homo:sapiens:miR-323b-3p	75	3668	3661.0	2018.5
hsa-miR-502-3p:MIMAT0004775:Homo:sapiens:miR-502-3p	91	3890	3652.5	1501.5
hsa-miR-195-5p:MIMAT0000461:Homo:sapiens:miR-195-5p	51	3610	3610.0	2145.0
hsa-let-7e-5p:MIMAT0000066:Homo:sapiens:let-7e-5p	65	3609	3600.5	2635.5
hsa-let-7a-5p:MIMAT0000062:Homo:sapiens:let-7a-5p	69	3618	3562.0	2454.5
hsa-miR-224-5p:MIMAT0000281:Homo:sapiens:miR-224-5p	56	3533	3533.0	2215.0
hsa-miR-369-3p:MIMAT0000721:Homo:sapiens:miR-369-3p	44	3526	3526.0	1303.0
hsa-miR-205-5p:MIMAT0000266:Homo:sapiens:miR-205-5p	61	3492	3492.0	1769.0
hsa-miR-130b-5p:MIMAT0004680:Homo:sapiens:miR-130b-5p	50	3421	3421.0	1171.0
hsa-miR-4326:MIMAT0016888:Homo:sapiens:miR-4326	39	3393	3393.0	1852.0
hsa-miR-27a-3p:MIMAT0000084:Homo:sapiens:miR-27a-3p	67	3374	3302.0	1835.0
hsa-miR-378b:MIMAT0014999:Homo:sapiens:miR-378b	28	3338	3297.5	2521.5
hsa-miR-93-3p:MIMAT0004509:Homo:sapiens:miR-93-3p	73	3221	3221.0	1601.0
hsa-miR-660-5p:MIMAT0003338:Homo:sapiens:miR-660-5p	71	3146	3146.0	1397.0
hsa-miR-486-3p:MIMAT0004762:Homo:sapiens:miR-486-3p	51	3138	3138.0	2112.0
hsa-miR-27b-3p:MIMAT0000419:Homo:sapiens:miR-27b-3p	52	3193	3121.0	2312.0
hsa-miR-30c-5p:MIMAT0000244:Homo:sapiens:miR-30c-5p	75	3059	3059.0	1956.0
hsa-miR-369-5p:MIMAT0001621:Homo:sapiens:miR-369-5p	78	3055	3055.0	1285.0
hsa-miR-155-5p:MIMAT0000646:Homo:sapiens:miR-155-5p	82	3022	3022.0	2121.0
hsa-miR-2355-3p:MIMAT0017950:Homo:sapiens:miR-2355-3p	49	2993	2993.0	2447.0
hsa-miR-376a-3p:MIMAT0000729:Homo:sapiens:miR-376a-3p	44	2977	2968.0	1196.5
hsa-miR-340-5p:MIMAT0004692:Homo:sapiens:miR-340-5p	60	2904	2904.0	2053.0
hsa-miR-7974:MIMAT0031177:Homo:sapiens:miR-7974	63	2891	2891.0	2215.0
hsa-miR-302b-3p:MIMAT0000715:Homo:sapiens:miR-302b-3p	71	2831	2831.0	1381.0
hsa-miR-500a-5p:MIMAT0004773:Homo:sapiens:miR-500a-5p	74	2793	2792.0	1131.0
hsa-miR-200b-3p:MIMAT0000318:Homo:sapiens:miR-200b-3p	60	2769	2769.0	1374.0
hsa-miR-4433a-5p:MIMAT0020956:Homo:sapiens:miR-4433a-5p	48	2738	2738.0	1587.0
hsa-miR-1307-3p:MIMAT0005951:Homo:sapiens:miR-1307-3p	75	2698	2698.0	2096.0
hsa-miR-130b-3p:MIMAT0000691:Homo:sapiens:miR-130b-3p	80	2682	2682.0	1766.0
hsa-miR-874-3p:MIMAT0004911:Homo:sapiens:miR-874-3p	76	2679	2679.0	1434.0
hsa-miR-2110:MIMAT0010133:Homo:sapiens:miR-2110	77	2676	2676.0	1930.0
hsa-miR-324-5p:MIMAT0000761:Homo:sapiens:miR-324-5p	78	2669	2669.0	1515.0
hsa-miR-320b:MIMAT0005792:Homo:sapiens:miR-320b	71	3844	2602.250000000001	1954.5833333333328
hsa-miR-19b-3p:MIMAT0000074:Homo:sapiens:miR-19b-3p	67	2565	2565.0	1233.0
hsa-miR-338-5p:MIMAT0004701:Homo:sapiens:miR-338-5p	51	2551	2551.0	1460.0
hsa-miR-490-3p:MIMAT0002806:Homo:sapiens:miR-490-3p	46	2548	2548.0	1604.0
hsa-miR-199b-3p:MIMAT0004563:Homo:sapiens:miR-199b-3p|hsa-miR-199a-3p:MIMAT0000232:Homo:sapiens:miR-199a-3p	60	2540	2540.0	1557.0
hsa-miR-188-3p:MIMAT0004613:Homo:sapiens:miR-188-3p	50	2364	2364.0	1558.0
hsa-miR-144-5p:MIMAT0004600:Homo:sapiens:miR-144-5p	57	2299	2299.0	1604.0
hsa-miR-32-5p:MIMAT0000090:Homo:sapiens:miR-32-5p	52	2291	2291.0	642.0
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b|hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	41	2306	2272.5	1720.0
hsa-miR-101-3p:MIMAT0000099:Homo:sapiens:miR-101-3p	38	2270	2270.0	1714.0
hsa-miR-140-5p:MIMAT0000431:Homo:sapiens:miR-140-5p	57	2262	2262.0	1506.0
hsa-miR-23a-3p:MIMAT0000078:Homo:sapiens:miR-23a-3p	55	2280	2243.5	1459.5
hsa-miR-361-3p:MIMAT0004682:Homo:sapiens:miR-361-3p	55	2236	2236.0	1087.0
hsa-miR-3591-3p:MIMAT0019877:Homo:sapiens:miR-3591-3p	61	2216	2216.0	1290.0
hsa-miR-424-3p:MIMAT0004749:Homo:sapiens:miR-424-3p	57	2199	2199.0	1268.0
hsa-miR-363-3p:MIMAT0000707:Homo:sapiens:miR-363-3p	65	2187	2187.0	1499.0
hsa-miR-3615:MIMAT0017994:Homo:sapiens:miR-3615	47	2144	2144.0	1599.0
hsa-miR-766-5p:MIMAT0022714:Homo:sapiens:miR-766-5p	56	2122	2122.0	1358.0
hsa-miR-484:MIMAT0002174:Homo:sapiens:miR-484	53	1943	1943.0	1296.0
hsa-miR-208a-3p:MIMAT0000241:Homo:sapiens:miR-208a-3p	50	1940	1940.0	646.0
hsa-miR-100-5p:MIMAT0000098:Homo:sapiens:miR-100-5p	75	1932	1930.0	1168.0
hsa-miR-299-3p:MIMAT0000687:Homo:sapiens:miR-299-3p	58	1917	1917.0	1650.0
hsa-miR-15b-3p:MIMAT0004586:Homo:sapiens:miR-15b-3p	43	1892	1892.0	750.0
hsa-let-7g-5p:MIMAT0000414:Homo:sapiens:let-7g-5p	45	1889	1889.0	1149.0
hsa-miR-29b-2-5p:MIMAT0004515:Homo:sapiens:miR-29b-2-5p	47	1850	1846.5	1156.0
hsa-miR-139-5p:MIMAT0000250:Homo:sapiens:miR-139-5p	69	1836	1836.0	1073.0
hsa-miR-1246:MIMAT0005898:Homo:sapiens:miR-1246	12	1724	1724.0	1346.0
hsa-miR-302a-3p:MIMAT0000684:Homo:sapiens:miR-302a-3p	53	1699	1699.0	1094.0
hsa-miR-183-5p:MIMAT0000261:Homo:sapiens:miR-183-5p	55	1694	1694.0	1523.0
hsa-miR-222-3p:MIMAT0000279:Homo:sapiens:miR-222-3p	34	1666	1666.0	841.0
hsa-miR-18a-3p:MIMAT0002891:Homo:sapiens:miR-18a-3p	38	1526	1526.0	956.0
hsa-miR-574-3p:MIMAT0003239:Homo:sapiens:miR-574-3p	57	1516	1516.0	1240.0
hsa-miR-3184-5p:MIMAT0015064:Homo:sapiens:miR-3184-5p	61	1513	1513.0	1137.0
hsa-miR-326:MIMAT0000756:Homo:sapiens:miR-326	30	1432	1432.0	818.0
hsa-miR-301a-3p:MIMAT0000688:Homo:sapiens:miR-301a-3p	55	1425	1423.5	1061.5
hsa-miR-339-5p:MIMAT0000764:Homo:sapiens:miR-339-5p	44	1329	1329.0	951.0
hsa-miR-18b-5p:MIMAT0001412:Homo:sapiens:miR-18b-5p	56	1300	1297.5	935.5
hsa-miR-150-5p:MIMAT0000451:Homo:sapiens:miR-150-5p	38	1296	1296.0	813.0
hsa-miR-142-5p:MIMAT0000433:Homo:sapiens:miR-142-5p	32	1279	1279.0	840.0
hsa-miR-378d:MIMAT0018926:Homo:sapiens:miR-378d	75	1940	1272.749999999999	1080.7499999999995
hsa-miR-145-5p:MIMAT0000437:Homo:sapiens:miR-145-5p	37	1246	1246.0	506.0
hsa-miR-342-3p:MIMAT0000753:Homo:sapiens:miR-342-3p	84	1224	1224.0	881.0
hsa-miR-136-5p:MIMAT0000448:Homo:sapiens:miR-136-5p	61	1217	1217.0	718.0
hsa-miR-543:MIMAT0004954:Homo:sapiens:miR-543	48	1162	1162.0	625.0
hsa-miR-4433b-5p:MIMAT0030413:Homo:sapiens:miR-4433b-5p	33	1144	1144.0	745.0
hsa-miR-146a-5p:MIMAT0000449:Homo:sapiens:miR-146a-5p	41	1108	1107.5	909.5
hsa-miR-373-3p:MIMAT0000726:Homo:sapiens:miR-373-3p	50	1097	1096.5	887.5
hsa-miR-4433b-3p:MIMAT0030414:Homo:sapiens:miR-4433b-3p	32	1085	1085.0	877.0
hsa-miR-1307-5p:MIMAT0022727:Homo:sapiens:miR-1307-5p	47	1067	1067.0	895.0
hsa-miR-450a-5p:MIMAT0001545:Homo:sapiens:miR-450a-5p	40	1016	1016.0	640.0
hsa-miR-3529-3p:MIMAT0022741:Homo:sapiens:miR-3529-3p	32	1009	1009.0	529.0
hsa-miR-501-3p:MIMAT0004774:Homo:sapiens:miR-501-3p	49	1066	997.0	865.0
hsa-miR-449a:MIMAT0001541:Homo:sapiens:miR-449a	61	1004	952.5	795.5
hsa-miR-495-3p:MIMAT0002817:Homo:sapiens:miR-495-3p	34	950	950.0	419.0
hsa-miR-133a-3p:MIMAT0000427:Homo:sapiens:miR-133a-3p	42	966	938.5	557.0
hsa-miR-107:MIMAT0000104:Homo:sapiens:miR-107	63	960	922.0	733.5
hsa-miR-451b:MIMAT0019840:Homo:sapiens:miR-451b	46	883	883.0	773.0
hsa-miR-28-5p:MIMAT0000085:Homo:sapiens:miR-28-5p	38	882	882.0	693.0
hsa-miR-744-5p:MIMAT0004945:Homo:sapiens:miR-744-5p	45	854	854.0	743.0
hsa-miR-335-5p:MIMAT0000765:Homo:sapiens:miR-335-5p	36	852	852.0	596.0
hsa-miR-199b-5p:MIMAT0000263:Homo:sapiens:miR-199b-5p	42	827	826.0	680.0
hsa-miR-18a-5p:MIMAT0000072:Homo:sapiens:miR-18a-5p	37	807	804.5	571.5
hsa-miR-193b-5p:MIMAT0004767:Homo:sapiens:miR-193b-5p	45	795	795.0	624.0
hsa-miR-22-3p:MIMAT0000077:Homo:sapiens:miR-22-3p	32	783	783.0	580.0
hsa-miR-324-3p:MIMAT0000762:Homo:sapiens:miR-324-3p	20	777	777.0	599.0
hsa-miR-455-3p:MIMAT0004784:Homo:sapiens:miR-455-3p	30	757	757.0	469.0
hsa-miR-532-3p:MIMAT0004780:Homo:sapiens:miR-532-3p	34	738	738.0	487.0
hsa-miR-766-3p:MIMAT0003888:Homo:sapiens:miR-766-3p	36	729	729.0	592.0
hsa-miR-223-3p:MIMAT0000280:Homo:sapiens:miR-223-3p	29	728	728.0	609.0
hsa-miR-625-5p:MIMAT0003294:Homo:sapiens:miR-625-5p	32	724	724.0	398.0
hsa-miR-17-5p:MIMAT0000070:Homo:sapiens:miR-17-5p	37	721	710.0	505.5
hsa-mir-378c:MI0015825:Homo:sapiens:miR-378c:stem-loop	50	1659	704.0000000000005	458.4999999999998
hsa-miR-141-3p:MIMAT0000432:Homo:sapiens:miR-141-3p	37	701	672.0	443.0
hsa-miR-125a-5p:MIMAT0000443:Homo:sapiens:miR-125a-5p	36	656	656.0	545.0
hsa-miR-29b-3p:MIMAT0000100:Homo:sapiens:miR-29b-3p	20	633	632.0	443.0
hsa-miR-1273a:MIMAT0005926:Homo:sapiens:miR-1273a	39	611	611.0	478.0
hsa-miR-29c-3p:MIMAT0000681:Homo:sapiens:miR-29c-3p	29	613	611.0	412.0
hsa-miR-15a-5p:MIMAT0000068:Homo:sapiens:miR-15a-5p	34	590	590.0	473.0
hsa-miR-365a-3p:MIMAT0000710:Homo:sapiens:miR-365a-3p|hsa-miR-365b-3p:MIMAT0022834:Homo:sapiens:miR-365b-3p	30	567	567.0	312.0
hsa-miR-142-3p:MIMAT0000434:Homo:sapiens:miR-142-3p	23	563	563.0	425.0
hsa-miR-99a-5p:MIMAT0000097:Homo:sapiens:miR-99a-5p	43	560	558.0	456.0
hsa-miR-346:MIMAT0000773:Homo:sapiens:miR-346	30	549	549.0	406.0
hsa-miR-671-5p:MIMAT0003880:Homo:sapiens:miR-671-5p	22	515	515.0	346.0
hsa-miR-362-5p:MIMAT0000705:Homo:sapiens:miR-362-5p	33	514	514.0	389.0
hsa-miR-362-3p:MIMAT0004683:Homo:sapiens:miR-362-3p	26	512	512.0	269.0
hsa-miR-1-3p:MIMAT0000416:Homo:sapiens:miR-1-3p	26	503	503.0	422.0
hsa-miR-154-5p:MIMAT0000452:Homo:sapiens:miR-154-5p	36	495	495.0	360.0
hsa-miR-425-3p:MIMAT0001343:Homo:sapiens:miR-425-3p	40	492	492.0	412.0
hsa-miR-124-3p:MIMAT0000422:Homo:sapiens:miR-124-3p	37	492	492.0	342.0
hsa-miR-210-3p:MIMAT0000267:Homo:sapiens:miR-210-3p	37	484	484.0	361.0
hsa-let-7a-3p:MIMAT0004481:Homo:sapiens:let-7a-3p	18	481	481.0	436.0
hsa-miR-497-5p:MIMAT0002820:Homo:sapiens:miR-497-5p	30	465	465.0	395.0
hsa-miR-221-3p:MIMAT0000278:Homo:sapiens:miR-221-3p	20	416	416.0	293.0
hsa-miR-30b-5p:MIMAT0000420:Homo:sapiens:miR-30b-5p	19	417	415.0	286.0
hsa-miR-129-1-3p:MIMAT0004548:Homo:sapiens:miR-129-1-3p	26	409	407.5	278.5
hsa-miR-551b-3p:MIMAT0003233:Homo:sapiens:miR-551b-3p	28	386	386.0	291.0
hsa-miR-590-5p:MIMAT0003258:Homo:sapiens:miR-590-5p	23	385	385.0	247.0
hsa-miR-197-3p:MIMAT0000227:Homo:sapiens:miR-197-3p	24	381	381.0	311.0
hsa-miR-96-5p:MIMAT0000095:Homo:sapiens:miR-96-5p	29	365	365.0	319.0
hsa-miR-193a-5p:MIMAT0004614:Homo:sapiens:miR-193a-5p	30	360	360.0	296.0
hsa-miR-20b-5p:MIMAT0001413:Homo:sapiens:miR-20b-5p	27	356	355.0	289.0
hsa-miR-4521:MIMAT0019058:Homo:sapiens:miR-4521	28	350	350.0	295.0
