ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-499b-3p:MIMAT0019898:Homo:sapiens:miR-499b-3p	246	69725	69725.0	14204.0
hsa-miR-433-3p:MIMAT0001627:Homo:sapiens:miR-433-3p	251	67929	67929.0	24697.0
hsa-miR-148a-5p:MIMAT0004549:Homo:sapiens:miR-148a-5p	223	65447	65447.0	15969.0
hsa-miR-15b-5p:MIMAT0000417:Homo:sapiens:miR-15b-5p	313	58745	58745.0	18074.0
hsa-miR-450a-5p:MIMAT0001545:Homo:sapiens:miR-450a-5p	297	58427	58427.0	15145.0
hsa-miR-191-5p:MIMAT0000440:Homo:sapiens:miR-191-5p	332	57888	57888.0	14203.0
hsa-miR-144-5p:MIMAT0004600:Homo:sapiens:miR-144-5p	254	56439	56439.0	13023.0
hsa-let-7b-5p:MIMAT0000063:Homo:sapiens:let-7b-5p	214	55249	55187.083333333336	21937.25
hsa-miR-23b-3p:MIMAT0000418:Homo:sapiens:miR-23b-3p	192	51590	51503.5	20668.5
hsa-miR-98-5p:MIMAT0000096:Homo:sapiens:miR-98-5p	227	49124	49124.0	15583.0
hsa-miR-584-5p:MIMAT0003249:Homo:sapiens:miR-584-5p	306	48798	48798.0	27140.0
hsa-miR-378c:MIMAT0016847:Homo:sapiens:miR-378c	339	48067	48064.166666666664	17288.166666666664
hsa-miR-26b-5p:MIMAT0000083:Homo:sapiens:miR-26b-5p	182	47744	47744.0	19090.0
hsa-miR-192-5p:MIMAT0000222:Homo:sapiens:miR-192-5p	202	46037	45965.0	14879.0
hsa-miR-449b-5p:MIMAT0003327:Homo:sapiens:miR-449b-5p	232	45567	45368.5	11256.5
hsa-miR-451a:MIMAT0001631:Homo:sapiens:miR-451a	293	44788	44788.0	15477.0
hsa-miR-140-5p:MIMAT0000431:Homo:sapiens:miR-140-5p	228	44175	44175.0	14171.0
hsa-miR-139-3p:MIMAT0004552:Homo:sapiens:miR-139-3p	287	43577	43577.0	15414.0
hsa-miR-324-5p:MIMAT0000761:Homo:sapiens:miR-324-5p	289	43385	43385.0	15649.0
hsa-miR-18b-5p:MIMAT0001412:Homo:sapiens:miR-18b-5p	294	43008	42912.5	17406.5
hsa-miR-18a-5p:MIMAT0000072:Homo:sapiens:miR-18a-5p	267	42123	42032.5	13369.5
hsa-miR-590-5p:MIMAT0003258:Homo:sapiens:miR-590-5p	216	40699	40699.0	11154.0
hsa-miR-299-3p:MIMAT0000687:Homo:sapiens:miR-299-3p	274	37728	37728.0	16975.0
hsa-miR-101-3p:MIMAT0000099:Homo:sapiens:miR-101-3p	122	36384	36384.0	8423.0
hsa-miR-369-3p:MIMAT0000721:Homo:sapiens:miR-369-3p	144	35469	35469.0	10964.0
hsa-miR-188-3p:MIMAT0004613:Homo:sapiens:miR-188-3p	141	35318	35318.0	11419.0
hsa-miR-29b-2-5p:MIMAT0004515:Homo:sapiens:miR-29b-2-5p	191	35177	35166.5	12632.5
hsa-miR-9-5p:MIMAT0000441:Homo:sapiens:miR-9-5p	313	34564	34564.0	19196.0
hsa-miR-26a-5p:MIMAT0000082:Homo:sapiens:miR-26a-5p	214	33900	33899.5	17374.5
hsa-miR-499a-5p:MIMAT0002870:Homo:sapiens:miR-499a-5p	139	33168	33168.0	8828.0
hsa-miR-133a-3p:MIMAT0000427:Homo:sapiens:miR-133a-3p	198	33215	32813.5	10432.5
hsa-miR-132-3p:MIMAT0000426:Homo:sapiens:miR-132-3p	220	31624	31624.0	14097.0
hsa-miR-16-5p:MIMAT0000069:Homo:sapiens:miR-16-5p	276	31275	31275.0	12880.0
hsa-miR-215-5p:MIMAT0000272:Homo:sapiens:miR-215-5p	168	31293	31220.5	7890.0
hsa-miR-342-3p:MIMAT0000753:Homo:sapiens:miR-342-3p	322	31139	31139.0	13078.0
hsa-miR-27a-3p:MIMAT0000084:Homo:sapiens:miR-27a-3p	183	30488	30430.5	9480.0
hsa-miR-211-5p:MIMAT0000268:Homo:sapiens:miR-211-5p	213	30408	30408.0	11502.0
hsa-miR-103a-3p:MIMAT0000101:Homo:sapiens:miR-103a-3p	274	30607	30252.0	9302.5
hsa-miR-23a-3p:MIMAT0000078:Homo:sapiens:miR-23a-3p	166	30149	30070.0	15345.0
hsa-miR-107:MIMAT0000104:Homo:sapiens:miR-107	274	30258	29902.333333333336	9174.833333333334
hsa-miR-340-3p:MIMAT0000750:Homo:sapiens:miR-340-3p	256	29885	29885.0	15790.0
hsa-miR-186-5p:MIMAT0000456:Homo:sapiens:miR-186-5p	184	28633	28633.0	9114.0
hsa-miR-214-3p:MIMAT0000271:Homo:sapiens:miR-214-3p	135	27461	27461.0	7116.0
hsa-miR-769-5p:MIMAT0003886:Homo:sapiens:miR-769-5p	129	27382	27382.0	9420.0
hsa-miR-483-5p:MIMAT0004761:Homo:sapiens:miR-483-5p	172	27026	27026.0	12073.0
hsa-miR-152-3p:MIMAT0000438:Homo:sapiens:miR-152-3p	142	26975	26975.0	6374.0
hsa-miR-130b-3p:MIMAT0000691:Homo:sapiens:miR-130b-3p	211	26461	26461.0	11702.0
hsa-miR-15b-3p:MIMAT0004586:Homo:sapiens:miR-15b-3p	179	26130	26130.0	6206.0
hsa-miR-302c-3p:MIMAT0000717:Homo:sapiens:miR-302c-3p	165	25630	25624.5	11787.5
hsa-miR-323a-3p:MIMAT0000755:Homo:sapiens:miR-323a-3p	129	25078	25067.0	6375.5
hsa-miR-128-3p:MIMAT0000424:Homo:sapiens:miR-128-3p	131	24625	24625.0	7261.0
hsa-miR-181b-5p:MIMAT0000257:Homo:sapiens:miR-181b-5p	228	24573	24573.0	7255.0
hsa-miR-450b-5p:MIMAT0004909:Homo:sapiens:miR-450b-5p	187	24438	24438.0	13187.0
hsa-miR-30e-3p:MIMAT0000693:Homo:sapiens:miR-30e-3p	220	24226	24222.0	16023.0
hsa-miR-4433a-5p:MIMAT0020956:Homo:sapiens:miR-4433a-5p	121	24164	24164.0	7765.0
hsa-let-7a-5p:MIMAT0000062:Homo:sapiens:let-7a-5p	191	23687	23514.833333333332	8455.5
hsa-miR-25-3p:MIMAT0000081:Homo:sapiens:miR-25-3p	204	22741	22741.0	12078.0
hsa-miR-1180-3p:MIMAT0005825:Homo:sapiens:miR-1180-3p	261	22621	22621.0	9249.0
hsa-miR-30a-5p:MIMAT0000087:Homo:sapiens:miR-30a-5p	204	22458	22448.5	9479.5
hsa-miR-24-3p:MIMAT0000080:Homo:sapiens:miR-24-3p	128	20927	20927.0	6125.0
hsa-miR-365a-3p:MIMAT0000710:Homo:sapiens:miR-365a-3p|hsa-miR-365b-3p:MIMAT0022834:Homo:sapiens:miR-365b-3p	150	20920	20920.0	5176.0
hsa-miR-184:MIMAT0000454:Homo:sapiens:miR-184	190	20551	20551.0	10376.0
hsa-let-7g-5p:MIMAT0000414:Homo:sapiens:let-7g-5p	154	20426	20426.0	5896.0
hsa-miR-340-5p:MIMAT0004692:Homo:sapiens:miR-340-5p	167	20287	20287.0	9837.0
hsa-miR-222-3p:MIMAT0000279:Homo:sapiens:miR-222-3p	108	19890	19890.0	7008.0
hsa-miR-1246:MIMAT0005898:Homo:sapiens:miR-1246	60	19778	19777.5	8625.5
hsa-miR-615-3p:MIMAT0003283:Homo:sapiens:miR-615-3p	177	19413	19413.0	7480.0
hsa-miR-92b-3p:MIMAT0003218:Homo:sapiens:miR-92b-3p	185	19192	19192.0	12985.0
hsa-miR-378b:MIMAT0014999:Homo:sapiens:miR-378b	93	19093	19074.0	7340.0
hsa-miR-1307-3p:MIMAT0005951:Homo:sapiens:miR-1307-3p	211	19073	19073.0	10649.0
hsa-miR-32-5p:MIMAT0000090:Homo:sapiens:miR-32-5p	184	18812	18812.0	5645.0
hsa-miR-148b-3p:MIMAT0000759:Homo:sapiens:miR-148b-3p	158	18755	18755.0	6352.0
hsa-miR-543:MIMAT0004954:Homo:sapiens:miR-543	173	18661	18661.0	5048.0
hsa-miR-1301-3p:MIMAT0005797:Homo:sapiens:miR-1301-3p	201	18539	18539.0	8588.0
hsa-miR-302b-3p:MIMAT0000715:Homo:sapiens:miR-302b-3p	183	18460	18460.0	8787.0
hsa-miR-766-5p:MIMAT0022714:Homo:sapiens:miR-766-5p	154	18422	18422.0	7978.0
hsa-miR-320c:MIMAT0005793:Homo:sapiens:miR-320c	128	19811	18084.46666666667	9514.050000000003
hsa-miR-589-5p:MIMAT0004799:Homo:sapiens:miR-589-5p	174	17739	17739.0	7946.0
hsa-miR-652-3p:MIMAT0003322:Homo:sapiens:miR-652-3p	174	17714	17714.0	8587.0
hsa-miR-132-5p:MIMAT0004594:Homo:sapiens:miR-132-5p	224	17574	17574.0	7805.0
hsa-miR-185-3p:MIMAT0004611:Homo:sapiens:miR-185-3p	101	17421	17421.0	7508.0
hsa-miR-140-3p:MIMAT0004597:Homo:sapiens:miR-140-3p	146	17349	17349.0	7425.0
hsa-miR-378e:MIMAT0018927:Homo:sapiens:miR-378e	109	17348	17320.13333333333	5647.133333333333
hsa-miR-323b-3p:MIMAT0015050:Homo:sapiens:miR-323b-3p	204	16915	16904.5	9965.0
hsa-miR-3929:MIMAT0018206:Homo:sapiens:miR-3929	164	16715	16715.0	7132.0
hsa-miR-296-5p:MIMAT0000690:Homo:sapiens:miR-296-5p	104	16485	16485.0	3750.0
hsa-miR-424-3p:MIMAT0004749:Homo:sapiens:miR-424-3p	162	16380	16380.0	6914.0
hsa-miR-200c-3p:MIMAT0000617:Homo:sapiens:miR-200c-3p	183	16080	16080.0	8235.0
hsa-miR-301b-3p:MIMAT0004958:Homo:sapiens:miR-301b-3p	177	16001	15993.0	7626.0
hsa-miR-142-5p:MIMAT0000433:Homo:sapiens:miR-142-5p	114	15966	15966.0	7846.0
hsa-miR-874-3p:MIMAT0004911:Homo:sapiens:miR-874-3p	149	15960	15960.0	8408.0
hsa-miR-126-3p:MIMAT0000445:Homo:sapiens:miR-126-3p	175	15722	15722.0	7756.0
hsa-miR-361-3p:MIMAT0004682:Homo:sapiens:miR-361-3p	162	15697	15697.0	6542.0
hsa-miR-199b-3p:MIMAT0004563:Homo:sapiens:miR-199b-3p|hsa-miR-199a-3p:MIMAT0000232:Homo:sapiens:miR-199a-3p	158	15692	15692.0	6223.0
hsa-miR-345-5p:MIMAT0000772:Homo:sapiens:miR-345-5p	151	15690	15690.0	6710.0
hsa-miR-144-3p:MIMAT0000436:Homo:sapiens:miR-144-3p	85	15687	15687.0	3179.0
hsa-miR-196b-5p:MIMAT0001080:Homo:sapiens:miR-196b-5p	136	15625	15624.0	7592.0
hsa-miR-409-3p:MIMAT0001639:Homo:sapiens:miR-409-3p	185	15585	15585.0	6546.0
hsa-miR-449a:MIMAT0001541:Homo:sapiens:miR-449a	185	15735	15536.5	7419.5
hsa-let-7e-5p:MIMAT0000066:Homo:sapiens:let-7e-5p	146	15496	15433.5	6710.0
hsa-miR-532-5p:MIMAT0002888:Homo:sapiens:miR-532-5p	183	15413	15413.0	6878.0
hsa-miR-411-5p:MIMAT0003329:Homo:sapiens:miR-411-5p	200	15388	15388.0	7228.0
hsa-miR-224-5p:MIMAT0000281:Homo:sapiens:miR-224-5p	126	15073	15073.0	5578.0
hsa-miR-495-3p:MIMAT0002817:Homo:sapiens:miR-495-3p	144	15053	15053.0	4486.0
hsa-miR-136-3p:MIMAT0004606:Homo:sapiens:miR-136-3p	183	14893	14893.0	7073.0
hsa-miR-17-5p:MIMAT0000070:Homo:sapiens:miR-17-5p	185	22492	14726.333333333334	6438.833333333333
hsa-miR-181a-5p:MIMAT0000256:Homo:sapiens:miR-181a-5p	203	14381	14381.0	5224.0
hsa-miR-30d-5p:MIMAT0000245:Homo:sapiens:miR-30d-5p	187	14359	14349.5	6544.5
hsa-miR-374b-5p:MIMAT0004955:Homo:sapiens:miR-374b-5p	145	15325	14320.333333333334	5242.5
hsa-miR-199b-5p:MIMAT0000263:Homo:sapiens:miR-199b-5p	159	14319	14316.5	6633.5
hsa-miR-664a-5p:MIMAT0005948:Homo:sapiens:miR-664a-5p	203	14140	14140.0	8061.0
hsa-miR-302a-3p:MIMAT0000684:Homo:sapiens:miR-302a-3p	139	14102	14102.0	7421.0
hsa-miR-485-5p:MIMAT0002175:Homo:sapiens:miR-485-5p	121	14000	14000.0	4476.0
hsa-miR-1307-5p:MIMAT0022727:Homo:sapiens:miR-1307-5p	131	13939	13939.0	8137.0
hsa-miR-425-5p:MIMAT0003393:Homo:sapiens:miR-425-5p	232	13855	13855.0	8840.0
hsa-miR-28-3p:MIMAT0004502:Homo:sapiens:miR-28-3p	155	13834	13834.0	8576.0
hsa-miR-29a-3p:MIMAT0000086:Homo:sapiens:miR-29a-3p	166	13796	13787.0	6178.0
hsa-miR-369-5p:MIMAT0001621:Homo:sapiens:miR-369-5p	172	13546	13546.0	6367.0
hsa-miR-500a-3p:MIMAT0002871:Homo:sapiens:miR-500a-3p	156	13641	13495.5	8090.0
hsa-miR-942-5p:MIMAT0004985:Homo:sapiens:miR-942-5p	146	13403	13403.0	7880.0
hsa-miR-320a:MIMAT0000510:Homo:sapiens:miR-320a	176	15132	13367.750000000005	8188.833333333331
hsa-miR-34c-5p:MIMAT0000686:Homo:sapiens:miR-34c-5p	151	13237	13237.0	4030.0
hsa-miR-218-5p:MIMAT0000275:Homo:sapiens:miR-218-5p	118	13137	13137.0	5887.0
hsa-miR-205-5p:MIMAT0000266:Homo:sapiens:miR-205-5p	136	13010	13010.0	5642.0
hsa-miR-126-5p:MIMAT0000444:Homo:sapiens:miR-126-5p	139	12764	12764.0	9636.0
hsa-miR-19a-3p:MIMAT0000073:Homo:sapiens:miR-19a-3p	144	12749	12749.0	3596.0
hsa-miR-3615:MIMAT0017994:Homo:sapiens:miR-3615	108	12556	12556.0	6261.0
hsa-miR-139-5p:MIMAT0000250:Homo:sapiens:miR-139-5p	212	12480	12480.0	7706.0
hsa-miR-193a-5p:MIMAT0004614:Homo:sapiens:miR-193a-5p	130	12394	12394.0	5001.0
hsa-miR-342-5p:MIMAT0004694:Homo:sapiens:miR-342-5p	122	12195	12195.0	5157.0
hsa-miR-10b-5p:MIMAT0000254:Homo:sapiens:miR-10b-5p	212	11815	11815.0	6980.0
hsa-miR-103b:MIMAT0007402:Homo:sapiens:miR-103b	161	11714	11714.0	5674.0
hsa-miR-660-5p:MIMAT0003338:Homo:sapiens:miR-660-5p	186	11709	11709.0	5559.0
hsa-miR-142-3p:MIMAT0000434:Homo:sapiens:miR-142-3p	143	11687	11687.0	5622.0
hsa-miR-150-5p:MIMAT0000451:Homo:sapiens:miR-150-5p	153	11592	11592.0	6380.0
hsa-miR-486-3p:MIMAT0004762:Homo:sapiens:miR-486-3p	97	11465	11465.0	4667.0
hsa-miR-221-3p:MIMAT0000278:Homo:sapiens:miR-221-3p	143	11431	11431.0	4576.0
hsa-miR-2110:MIMAT0010133:Homo:sapiens:miR-2110	163	11357	11357.0	6516.0
hsa-miR-432-5p:MIMAT0002814:Homo:sapiens:miR-432-5p	198	11310	11310.0	8387.0
hsa-miR-208a-3p:MIMAT0000241:Homo:sapiens:miR-208a-3p	124	11182	11182.0	4104.0
hsa-miR-212-3p:MIMAT0000269:Homo:sapiens:miR-212-3p	112	11057	11057.0	5968.0
hsa-miR-100-5p:MIMAT0000098:Homo:sapiens:miR-100-5p	190	10688	10673.5	7804.0
hsa-miR-320b:MIMAT0005792:Homo:sapiens:miR-320b	164	12334	10570.416666666668	6592.499999999998
hsa-miR-338-5p:MIMAT0004701:Homo:sapiens:miR-338-5p	117	10506	10506.0	6892.0
hsa-let-7i-3p:MIMAT0004585:Homo:sapiens:let-7i-3p	123	10441	10441.0	5267.0
hsa-miR-200b-3p:MIMAT0000318:Homo:sapiens:miR-200b-3p	145	10426	10426.0	5290.0
hsa-miR-421:MIMAT0003339:Homo:sapiens:miR-421	185	10406	10406.0	7188.0
hsa-miR-30c-5p:MIMAT0000244:Homo:sapiens:miR-30c-5p	180	10291	10291.0	6087.0
hsa-miR-4326:MIMAT0016888:Homo:sapiens:miR-4326	58	10206	10206.0	4221.0
hsa-miR-484:MIMAT0002174:Homo:sapiens:miR-484	121	10068	10068.0	5396.0
hsa-miR-497-5p:MIMAT0002820:Homo:sapiens:miR-497-5p	100	9984	9984.0	4907.0
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b|hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	87	9986	9879.666666666666	5263.666666666667
hsa-miR-3184-5p:MIMAT0015064:Homo:sapiens:miR-3184-5p	138	9818	9818.0	4805.0
hsa-miR-671-5p:MIMAT0003880:Homo:sapiens:miR-671-5p	70	9771	9771.0	3669.0
hsa-miR-4521:MIMAT0019058:Homo:sapiens:miR-4521	153	9673	9673.0	6214.0
hsa-miR-134-5p:MIMAT0000447:Homo:sapiens:miR-134-5p	117	9659	9659.0	5237.0
hsa-miR-130b-5p:MIMAT0004680:Homo:sapiens:miR-130b-5p	114	9608	9608.0	4454.0
hsa-miR-193b-5p:MIMAT0004767:Homo:sapiens:miR-193b-5p	127	9600	9600.0	4808.0
hsa-miR-27b-3p:MIMAT0000419:Homo:sapiens:miR-27b-3p	115	9528	9470.5	5703.0
hsa-miR-744-5p:MIMAT0004945:Homo:sapiens:miR-744-5p	154	9183	9183.0	5631.0
hsa-miR-10a-5p:MIMAT0000253:Homo:sapiens:miR-10a-5p	172	9084	9076.5	5650.0
hsa-miR-3529-3p:MIMAT0022741:Homo:sapiens:miR-3529-3p	128	8889	8889.0	3054.0
hsa-miR-370-3p:MIMAT0000722:Homo:sapiens:miR-370-3p	114	8885	8885.0	3289.0
hsa-miR-326:MIMAT0000756:Homo:sapiens:miR-326	66	8810	8810.0	3286.0
hsa-miR-223-3p:MIMAT0000280:Homo:sapiens:miR-223-3p	140	8742	8742.0	5786.0
hsa-miR-2355-3p:MIMAT0017950:Homo:sapiens:miR-2355-3p	125	8702	8702.0	5556.0
hsa-miR-4433b-5p:MIMAT0030413:Homo:sapiens:miR-4433b-5p	81	8692	8692.0	3937.0
hsa-miR-203b-5p:MIMAT0019813:Homo:sapiens:miR-203b-5p	146	8540	8540.0	6420.0
hsa-miR-92a-3p:MIMAT0000092:Homo:sapiens:miR-92a-3p	134	8528	8528.0	4691.0
hsa-miR-20a-3p:MIMAT0004493:Homo:sapiens:miR-20a-3p	104	8442	8442.0	4469.0
hsa-miR-195-5p:MIMAT0000461:Homo:sapiens:miR-195-5p	109	8372	8372.0	4855.0
hsa-miR-20b-5p:MIMAT0001413:Homo:sapiens:miR-20b-5p	162	8283	8267.0	4233.5
hsa-miR-145-3p:MIMAT0004601:Homo:sapiens:miR-145-3p	87	8198	8198.0	2965.0
hsa-miR-141-3p:MIMAT0000432:Homo:sapiens:miR-141-3p	119	8343	8124.0	2784.5
hsa-miR-15a-5p:MIMAT0000068:Homo:sapiens:miR-15a-5p	124	8046	8046.0	3785.0
hsa-miR-210-3p:MIMAT0000267:Homo:sapiens:miR-210-3p	119	8035	8035.0	3476.0
hsa-miR-335-5p:MIMAT0000765:Homo:sapiens:miR-335-5p	152	8004	8004.0	5045.0
hsa-miR-766-3p:MIMAT0003888:Homo:sapiens:miR-766-3p	100	7941	7940.5	5566.5
hsa-miR-106a-5p:MIMAT0000103:Homo:sapiens:miR-106a-5p	138	15589	7825.833333333333	2843.3333333333335
hsa-miR-124-3p:MIMAT0000422:Homo:sapiens:miR-124-3p	86	7605	7605.0	4706.0
hsa-miR-190a-5p:MIMAT0000458:Homo:sapiens:miR-190a-5p	125	7580	7580.0	4489.0
hsa-miR-145-5p:MIMAT0000437:Homo:sapiens:miR-145-5p	120	7545	7545.0	4397.0
hsa-miR-500a-5p:MIMAT0004773:Homo:sapiens:miR-500a-5p	109	7391	7385.0	4221.0
hsa-miR-451b:MIMAT0019840:Homo:sapiens:miR-451b	139	7310	7310.0	4936.0
hsa-miR-373-3p:MIMAT0000726:Homo:sapiens:miR-373-3p	147	7093	7093.0	4649.0
hsa-miR-148a-3p:MIMAT0000243:Homo:sapiens:miR-148a-3p	112	6897	6897.0	4124.0
hsa-miR-299-5p:MIMAT0002890:Homo:sapiens:miR-299-5p	91	6777	6777.0	1918.0
hsa-miR-154-5p:MIMAT0000452:Homo:sapiens:miR-154-5p	128	6646	6645.0	3556.0
hsa-miR-20a-5p:MIMAT0000075:Homo:sapiens:miR-20a-5p	127	6658	6641.333333333333	3261.8333333333335
hsa-miR-330-3p:MIMAT0000751:Homo:sapiens:miR-330-3p	126	6487	6487.0	3280.0
hsa-miR-4433a-3p:MIMAT0018949:Homo:sapiens:miR-4433a-3p	71	6341	6341.0	3388.0
hsa-miR-146b-5p:MIMAT0002809:Homo:sapiens:miR-146b-5p	86	6147	6146.0	3619.0
hsa-miR-136-5p:MIMAT0000448:Homo:sapiens:miR-136-5p	140	6027	6027.0	2550.0
hsa-miR-3591-3p:MIMAT0019877:Homo:sapiens:miR-3591-3p	107	6010	6010.0	3402.0
hsa-miR-490-3p:MIMAT0002806:Homo:sapiens:miR-490-3p	82	5976	5976.0	2827.0
hsa-miR-155-5p:MIMAT0000646:Homo:sapiens:miR-155-5p	144	5932	5932.0	4131.0
hsa-miR-301a-3p:MIMAT0000688:Homo:sapiens:miR-301a-3p	136	5899	5891.0	3930.0
hsa-miR-99b-5p:MIMAT0000689:Homo:sapiens:miR-99b-5p	166	5877	5877.0	4676.0
hsa-miR-363-3p:MIMAT0000707:Homo:sapiens:miR-363-3p	121	5810	5810.0	4158.0
hsa-miR-1306-5p:MIMAT0022726:Homo:sapiens:miR-1306-5p	84	5800	5800.0	2731.0
hsa-miR-18a-3p:MIMAT0002891:Homo:sapiens:miR-18a-3p	82	5654	5654.0	3163.0
hsa-miR-551b-3p:MIMAT0003233:Homo:sapiens:miR-551b-3p	99	5605	5605.0	2990.0
hsa-miR-143-3p:MIMAT0000435:Homo:sapiens:miR-143-3p	88	5537	5537.0	3301.0
hsa-miR-378d:MIMAT0018926:Homo:sapiens:miR-378d	115	5858	5435.916666666664	2700.250000000001
hsa-miR-129-1-3p:MIMAT0004548:Homo:sapiens:miR-129-1-3p	77	5441	5433.0	2258.5
hsa-miR-4433b-3p:MIMAT0030414:Homo:sapiens:miR-4433b-3p	65	5399	5399.0	3855.0
hsa-miR-106b-5p:MIMAT0000680:Homo:sapiens:miR-106b-5p	83	5390	5381.499999999999	3257.5
hsa-miR-130a-3p:MIMAT0000425:Homo:sapiens:miR-130a-3p	109	5369	5369.0	3322.0
hsa-miR-423-5p:MIMAT0004748:Homo:sapiens:miR-423-5p	89	5277	5277.0	3307.0
hsa-miR-30b-5p:MIMAT0000420:Homo:sapiens:miR-30b-5p	106	5206	5203.0	2589.0
hsa-miR-502-3p:MIMAT0004775:Homo:sapiens:miR-502-3p	105	5353	5193.0	3911.5
hsa-miR-99a-5p:MIMAT0000097:Homo:sapiens:miR-99a-5p	139	5107	5100.0	3790.0
hsa-miR-29c-3p:MIMAT0000681:Homo:sapiens:miR-29c-3p	122	4962	4952.0	3402.0
hsa-miR-22-3p:MIMAT0000077:Homo:sapiens:miR-22-3p	85	4872	4872.0	2867.0
hsa-miR-455-3p:MIMAT0004784:Homo:sapiens:miR-455-3p	77	4805	4805.0	2650.0
hsa-miR-338-3p:MIMAT0000763:Homo:sapiens:miR-338-3p	104	4749	4749.0	1839.0
hsa-miR-146a-5p:MIMAT0000449:Homo:sapiens:miR-146a-5p	72	4747	4744.0	2805.0
hsa-miR-28-5p:MIMAT0000085:Homo:sapiens:miR-28-5p	81	4610	4609.333333333333	2776.3333333333335
hsa-miR-625-5p:MIMAT0003294:Homo:sapiens:miR-625-5p	69	4493	4493.0	2442.0
hsa-miR-182-5p:MIMAT0000259:Homo:sapiens:miR-182-5p	105	4462	4462.0	3454.0
hsa-miR-1-3p:MIMAT0000416:Homo:sapiens:miR-1-3p	83	4440	4440.0	2599.0
hsa-miR-93-3p:MIMAT0004509:Homo:sapiens:miR-93-3p	111	4272	4272.0	2036.0
hsa-miR-125a-5p:MIMAT0000443:Homo:sapiens:miR-125a-5p	97	4218	4218.0	2784.0
hsa-miR-532-3p:MIMAT0004780:Homo:sapiens:miR-532-3p	109	4087	4087.0	3167.0
hsa-miR-29a-5p:MIMAT0004503:Homo:sapiens:miR-29a-5p	105	4061	4061.0	2726.0
hsa-miR-127-3p:MIMAT0000446:Homo:sapiens:miR-127-3p	115	4034	4034.0	3068.0
hsa-miR-574-3p:MIMAT0003239:Homo:sapiens:miR-574-3p	113	3773	3773.0	2871.0
