ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-148a-3p:MIMAT0000243:Homo:sapiens:miR-148a-3p	236	31804	31804.0	18010.0
hsa-miR-381-3p:MIMAT0000736:Homo:sapiens:miR-381-3p	241	31641	31641.0	20130.0
hsa-miR-299-3p:MIMAT0000687:Homo:sapiens:miR-299-3p	252	31463	31463.0	25460.0
hsa-miR-654-5p:MIMAT0003330:Homo:sapiens:miR-654-5p	226	29509	29509.0	18922.0
hsa-miR-29a-3p:MIMAT0000086:Homo:sapiens:miR-29a-3p	202	29540	29508.5	10155.5
hsa-miR-143-3p:MIMAT0000435:Homo:sapiens:miR-143-3p	138	29088	29088.0	14418.0
hsa-miR-382-3p:MIMAT0022697:Homo:sapiens:miR-382-3p	148	28576	28576.0	15417.0
hsa-miR-383-5p:MIMAT0000738:Homo:sapiens:miR-383-5p	202	28381	28381.0	18956.0
hsa-miR-502-3p:MIMAT0004775:Homo:sapiens:miR-502-3p	257	31130	27883.5	13235.5
hsa-miR-9-5p:MIMAT0000441:Homo:sapiens:miR-9-5p	297	27662	27662.0	20372.0
hsa-miR-575:MIMAT0003240:Homo:sapiens:miR-575	49	27546	27546.0	19156.0
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b|hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	79	28030	26933.0	12509.666666666668
hsa-miR-493-3p:MIMAT0003161:Homo:sapiens:miR-493-3p	196	26841	26841.0	18537.0
hsa-miR-645:MIMAT0003315:Homo:sapiens:miR-645	34	26769	26769.0	12349.0
hsa-miR-637:MIMAT0003307:Homo:sapiens:miR-637	183	26435	26435.0	15005.0
hsa-miR-30a-5p:MIMAT0000087:Homo:sapiens:miR-30a-5p	239	26367	26363.5	18329.5
hsa-miR-623:MIMAT0003292:Homo:sapiens:miR-623	216	26022	26022.0	12605.0
hsa-miR-323a-3p:MIMAT0000755:Homo:sapiens:miR-323a-3p	123	25866	25849.5	7642.0
hsa-miR-549a:MIMAT0003333:Homo:sapiens:miR-549a	130	25747	25747.0	13026.0
hsa-miR-492:MIMAT0002812:Homo:sapiens:miR-492	151	25535	25535.0	12474.0
hsa-miR-196b-5p:MIMAT0001080:Homo:sapiens:miR-196b-5p	209	25112	25109.0	14611.0
hsa-miR-671-3p:MIMAT0004819:Homo:sapiens:miR-671-3p	183	24818	24818.0	18135.0
hsa-miR-151a-3p:MIMAT0000757:Homo:sapiens:miR-151a-3p	151	24780	24780.0	17531.0
hsa-miR-422a:MIMAT0001339:Homo:sapiens:miR-422a	244	24568	24568.0	17073.0
hsa-miR-668-3p:MIMAT0003881:Homo:sapiens:miR-668-3p	248	24353	24353.0	15807.0
hsa-miR-28-3p:MIMAT0004502:Homo:sapiens:miR-28-3p	209	24109	24109.0	18726.0
hsa-miR-132-3p:MIMAT0000426:Homo:sapiens:miR-132-3p	183	24009	24009.0	8276.0
hsa-miR-371a-5p:MIMAT0004687:Homo:sapiens:miR-371a-5p	87	23851	23851.0	15091.0
hsa-miR-891a-5p:MIMAT0004902:Homo:sapiens:miR-891a-5p	202	23820	23820.0	16140.0
hsa-miR-379-5p:MIMAT0000733:Homo:sapiens:miR-379-5p	180	23757	23757.0	13328.0
hsa-miR-889-3p:MIMAT0004921:Homo:sapiens:miR-889-3p	173	23622	23622.0	15365.0
hsa-miR-370-3p:MIMAT0000722:Homo:sapiens:miR-370-3p	165	23551	23551.0	14063.0
hsa-miR-455-5p:MIMAT0003150:Homo:sapiens:miR-455-5p	259	23367	23367.0	12771.0
hsa-miR-654-3p:MIMAT0004814:Homo:sapiens:miR-654-3p	166	22991	22991.0	9615.0
hsa-miR-485-5p:MIMAT0002175:Homo:sapiens:miR-485-5p	170	22965	22965.0	12839.0
hsa-miR-148b-3p:MIMAT0000759:Homo:sapiens:miR-148b-3p	185	22915	22915.0	11426.0
hsa-miR-580-3p:MIMAT0003245:Homo:sapiens:miR-580-3p	159	22904	22904.0	9982.0
hsa-miR-532-5p:MIMAT0002888:Homo:sapiens:miR-532-5p	280	22584	22584.0	14729.0
hsa-miR-503-5p:MIMAT0002874:Homo:sapiens:miR-503-5p	240	22412	22412.0	7494.0
hsa-miR-129-5p:MIMAT0000242:Homo:sapiens:miR-129-5p	174	22327	22327.0	16702.0
hsa-miR-517-5p:MIMAT0002851:Homo:sapiens:miR-517-5p	183	22251	22250.0	11448.0
hsa-miR-100-5p:MIMAT0000098:Homo:sapiens:miR-100-5p	355	22337	22199.5	16965.0
hsa-miR-640:MIMAT0003310:Homo:sapiens:miR-640	180	21976	21976.0	13123.0
hsa-miR-511-5p:MIMAT0002808:Homo:sapiens:miR-511-5p	103	21732	21732.0	13418.0
hsa-miR-450b-5p:MIMAT0004909:Homo:sapiens:miR-450b-5p	146	21545	21545.0	17764.0
hsa-miR-30e-3p:MIMAT0000693:Homo:sapiens:miR-30e-3p	184	21418	21394.0	16425.5
hsa-miR-505-3p:MIMAT0002876:Homo:sapiens:miR-505-3p	278	21339	21339.0	7795.0
hsa-miR-331-5p:MIMAT0004700:Homo:sapiens:miR-331-5p	204	21294	21294.0	12747.0
hsa-miR-622:MIMAT0003291:Homo:sapiens:miR-622	122	21289	21289.0	9862.0
hsa-miR-652-3p:MIMAT0003322:Homo:sapiens:miR-652-3p	108	21285	21285.0	7424.0
hsa-miR-501-5p:MIMAT0002872:Homo:sapiens:miR-501-5p	206	21054	21054.0	9134.0
hsa-miR-601:MIMAT0003269:Homo:sapiens:miR-601	194	20763	20763.0	13202.0
hsa-miR-99a-5p:MIMAT0000097:Homo:sapiens:miR-99a-5p	302	20745	20726.0	12700.0
hsa-miR-585-3p:MIMAT0003250:Homo:sapiens:miR-585-3p	55	20192	20192.0	13635.0
hsa-miR-634:MIMAT0003304:Homo:sapiens:miR-634	184	20049	20049.0	14341.0
hsa-miR-875-3p:MIMAT0004923:Homo:sapiens:miR-875-3p	135	19761	19761.0	10489.0
hsa-miR-105-5p:MIMAT0000102:Homo:sapiens:miR-105-5p	231	19407	19407.0	13379.0
hsa-miR-182-5p:MIMAT0000259:Homo:sapiens:miR-182-5p	343	19397	19397.0	15137.0
hsa-miR-199a-5p:MIMAT0000231:Homo:sapiens:miR-199a-5p	279	19629	18898.0	13739.5
hsa-miR-588:MIMAT0003255:Homo:sapiens:miR-588	124	18589	18589.0	11707.0
hsa-miR-500a-5p:MIMAT0004773:Homo:sapiens:miR-500a-5p	123	18580	18575.5	3679.5
hsa-miR-302c-5p:MIMAT0000716:Homo:sapiens:miR-302c-5p	155	18570	18570.0	5201.0
hsa-miR-612:MIMAT0003280:Homo:sapiens:miR-612	184	17951	17951.0	11049.0
hsa-miR-483-5p:MIMAT0004761:Homo:sapiens:miR-483-5p	132	17893	17893.0	6264.0
hsa-miR-486-5p:MIMAT0002177:Homo:sapiens:miR-486-5p	199	17812	17812.0	13415.0
hsa-miR-571:MIMAT0003236:Homo:sapiens:miR-571	140	17807	17807.0	11173.0
hsa-miR-761:MIMAT0010364:Homo:sapiens:miR-761	125	17745	17745.0	5160.0
hsa-miR-584-5p:MIMAT0003249:Homo:sapiens:miR-584-5p	210	17622	17622.0	14181.0
hsa-miR-558:MIMAT0003222:Homo:sapiens:miR-558	42	17564	17564.0	6649.0
hsa-miR-581:MIMAT0003246:Homo:sapiens:miR-581	128	17539	17539.0	11834.0
hsa-miR-363-3p:MIMAT0000707:Homo:sapiens:miR-363-3p	224	17497	17497.0	9739.0
hsa-miR-134-5p:MIMAT0000447:Homo:sapiens:miR-134-5p	197	17466	17466.0	9589.0
hsa-miR-576-3p:MIMAT0004796:Homo:sapiens:miR-576-3p	140	17257	17257.0	7296.0
hsa-miR-375:MIMAT0000728:Homo:sapiens:miR-375	297	17209	17209.0	13805.0
hsa-miR-629-5p:MIMAT0004810:Homo:sapiens:miR-629-5p	148	17165	17165.0	11923.0
hsa-miR-215-5p:MIMAT0000272:Homo:sapiens:miR-215-5p	160	17224	17103.0	11252.5
hsa-miR-508-3p:MIMAT0002880:Homo:sapiens:miR-508-3p	218	17007	17007.0	12089.0
hsa-miR-519b-5p:MIMAT0005454:Homo:sapiens:miR-519b-5p|hsa-miR-519c-5p:MIMAT0002831:Homo:sapiens:miR-519c-5p|hsa-miR-523-5p:MIMAT0005449:Homo:sapiens:miR-523-5p|hsa-miR-522-5p:MIMAT0005451:Homo:sapiens:miR-522-5p|hsa-miR-519a-5p:MIMAT0005452:Homo:sapiens:miR-519a-5p|hsa-miR-518e-5p:MIMAT0005450:Homo:sapiens:miR-518e-5p	161	17134	16963.666666666668	5678.666666666667
hsa-miR-448:MIMAT0001532:Homo:sapiens:miR-448	214	16959	16959.0	11031.0
hsa-miR-542-3p:MIMAT0003389:Homo:sapiens:miR-542-3p	134	16930	16930.0	10578.0
hsa-miR-30a-3p:MIMAT0000088:Homo:sapiens:miR-30a-3p	190	16806	16782.0	13504.5
hsa-miR-191-3p:MIMAT0001618:Homo:sapiens:miR-191-3p	211	16732	16732.0	10002.0
hsa-miR-650:MIMAT0003320:Homo:sapiens:miR-650	116	16699	16699.0	7383.0
hsa-miR-184:MIMAT0000454:Homo:sapiens:miR-184	189	16676	16676.0	13396.0
hsa-miR-101-3p:MIMAT0000099:Homo:sapiens:miR-101-3p	89	16604	16604.0	11718.0
hsa-miR-758-3p:MIMAT0003879:Homo:sapiens:miR-758-3p	175	16529	16529.0	6273.0
hsa-miR-660-5p:MIMAT0003338:Homo:sapiens:miR-660-5p	252	16527	16527.0	8038.0
hsa-miR-182-3p:MIMAT0000260:Homo:sapiens:miR-182-3p	93	16517	16517.0	8153.0
hsa-miR-632:MIMAT0003302:Homo:sapiens:miR-632	40	16514	16514.0	11894.0
hsa-miR-554:MIMAT0003217:Homo:sapiens:miR-554	119	16473	16473.0	9786.0
hsa-miR-30d-5p:MIMAT0000245:Homo:sapiens:miR-30d-5p	187	16051	16047.5	10781.5
hsa-miR-154-3p:MIMAT0000453:Homo:sapiens:miR-154-3p	191	16045	16045.0	5335.0
hsa-miR-152-3p:MIMAT0000438:Homo:sapiens:miR-152-3p	126	15758	15758.0	10370.0
hsa-miR-589-3p:MIMAT0003256:Homo:sapiens:miR-589-3p	246	15714	15714.0	8113.0
hsa-miR-92a-3p:MIMAT0000092:Homo:sapiens:miR-92a-3p	215	15678	15678.0	11801.0
hsa-miR-449a:MIMAT0001541:Homo:sapiens:miR-449a	182	15617	15523.0	7839.5
hsa-miR-21-5p:MIMAT0000076:Homo:sapiens:miR-21-5p	211	15289	15289.0	9946.0
hsa-miR-202-3p:MIMAT0002811:Homo:sapiens:miR-202-3p	103	15241	15241.0	9601.0
hsa-miR-615-3p:MIMAT0003283:Homo:sapiens:miR-615-3p	183	15156	15156.0	7463.0
hsa-miR-146a-5p:MIMAT0000449:Homo:sapiens:miR-146a-5p	160	15114	15099.0	9446.0
hsa-miR-891b:MIMAT0004913:Homo:sapiens:miR-891b	171	14903	14903.0	4424.0
hsa-miR-433-3p:MIMAT0001627:Homo:sapiens:miR-433-3p	168	14867	14867.0	9938.0
hsa-miR-631:MIMAT0003300:Homo:sapiens:miR-631	78	14866	14866.0	7364.0
hsa-miR-147a:MIMAT0000251:Homo:sapiens:miR-147a	142	14873	14864.5	9568.5
hsa-miR-181d-5p:MIMAT0002821:Homo:sapiens:miR-181d-5p	184	14758	14758.0	7825.0
hsa-miR-518c-5p:MIMAT0002847:Homo:sapiens:miR-518c-5p	146	14708	14697.0	8066.333333333332
hsa-miR-25-3p:MIMAT0000081:Homo:sapiens:miR-25-3p	215	14668	14668.0	11015.0
hsa-miR-181a-5p:MIMAT0000256:Homo:sapiens:miR-181a-5p	247	14509	14509.0	10130.0
hsa-miR-205-5p:MIMAT0000266:Homo:sapiens:miR-205-5p	172	14476	14476.0	6785.0
hsa-miR-591:MIMAT0003259:Homo:sapiens:miR-591	66	14453	14453.0	7088.0
hsa-miR-329-3p:MIMAT0001629:Homo:sapiens:miR-329-3p	148	14407	14407.0	2807.0
hsa-miR-450a-1-3p:MIMAT0022700:Homo:sapiens:miR-450a-1-3p	39	14380	14380.0	5212.0
hsa-miR-203a-3p:MIMAT0000264:Homo:sapiens:miR-203a-3p	170	14364	14364.0	10516.0
hsa-miR-595:MIMAT0003263:Homo:sapiens:miR-595	165	14302	14302.0	5454.0
hsa-miR-502-5p:MIMAT0002873:Homo:sapiens:miR-502-5p	120	14187	14186.5	4731.5
hsa-miR-610:MIMAT0003278:Homo:sapiens:miR-610	128	14069	14069.0	5348.0
hsa-miR-380-3p:MIMAT0000735:Homo:sapiens:miR-380-3p	134	13887	13887.0	6914.0
hsa-miR-508-5p:MIMAT0004778:Homo:sapiens:miR-508-5p	200	13858	13858.0	9156.0
hsa-miR-128-3p:MIMAT0000424:Homo:sapiens:miR-128-3p	124	13793	13792.5	6322.5
hsa-miR-543:MIMAT0004954:Homo:sapiens:miR-543	221	13787	13787.0	7660.0
hsa-miR-99b-5p:MIMAT0000689:Homo:sapiens:miR-99b-5p	306	13695	13694.0	11905.0
hsa-miR-10b-5p:MIMAT0000254:Homo:sapiens:miR-10b-5p	243	13646	13645.0	9718.0
hsa-miR-127-3p:MIMAT0000446:Homo:sapiens:miR-127-3p	179	13544	13544.0	10658.0
hsa-miR-183-5p:MIMAT0000261:Homo:sapiens:miR-183-5p	202	13408	13407.0	11761.0
hsa-miR-567:MIMAT0003231:Homo:sapiens:miR-567	210	13376	13376.0	10514.0
hsa-miR-658:MIMAT0003336:Homo:sapiens:miR-658	298	13362	13362.0	8903.0
hsa-miR-382-5p:MIMAT0000737:Homo:sapiens:miR-382-5p	266	13314	13314.0	8629.0
hsa-miR-376a-3p:MIMAT0000729:Homo:sapiens:miR-376a-3p	100	13415	13296.5	6968.0
hsa-miR-192-5p:MIMAT0000222:Homo:sapiens:miR-192-5p	174	13296	13176.0	10041.5
hsa-miR-512-3p:MIMAT0002823:Homo:sapiens:miR-512-3p	168	13091	13091.0	7639.0
hsa-miR-767-5p:MIMAT0003882:Homo:sapiens:miR-767-5p	177	12948	12948.0	7070.0
hsa-miR-338-3p:MIMAT0000763:Homo:sapiens:miR-338-3p	216	12894	12894.0	6085.0
hsa-miR-340-3p:MIMAT0000750:Homo:sapiens:miR-340-3p	178	12845	12845.0	9355.0
hsa-miR-199b-5p:MIMAT0000263:Homo:sapiens:miR-199b-5p	186	13469	12738.0	9209.5
hsa-miR-516b-5p:MIMAT0002859:Homo:sapiens:miR-516b-5p	163	12734	12734.0	9958.0
hsa-miR-92b-3p:MIMAT0003218:Homo:sapiens:miR-92b-3p	192	12728	12728.0	10175.0
hsa-miR-487b-3p:MIMAT0003180:Homo:sapiens:miR-487b-3p	176	12639	12639.0	6785.0
hsa-miR-216b-5p:MIMAT0004959:Homo:sapiens:miR-216b-5p	135	12406	12406.0	6634.0
hsa-miR-562:MIMAT0003226:Homo:sapiens:miR-562	84	12354	12354.0	9608.0
hsa-miR-429:MIMAT0001536:Homo:sapiens:miR-429	220	12172	12172.0	9110.0
hsa-miR-323b-5p:MIMAT0001630:Homo:sapiens:miR-323b-5p	238	12158	12158.0	7349.0
hsa-miR-7-5p:MIMAT0000252:Homo:sapiens:miR-7-5p	242	12131	12131.0	8100.0
hsa-miR-432-5p:MIMAT0002814:Homo:sapiens:miR-432-5p	202	12100	12100.0	8453.0
hsa-miR-363-5p:MIMAT0003385:Homo:sapiens:miR-363-5p	105	12086	12086.0	3793.0
hsa-miR-888-5p:MIMAT0004916:Homo:sapiens:miR-888-5p	82	12075	12075.0	4042.0
hsa-let-7d-3p:MIMAT0004484:Homo:sapiens:let-7d-3p	149	11997	11997.0	7844.0
hsa-miR-425-5p:MIMAT0003393:Homo:sapiens:miR-425-5p	279	11920	11920.0	7010.0
hsa-miR-373-3p:MIMAT0000726:Homo:sapiens:miR-373-3p	230	11564	11563.0	5871.0
hsa-miR-30e-5p:MIMAT0000692:Homo:sapiens:miR-30e-5p	145	11509	11509.0	7895.0
hsa-miR-675-5p:MIMAT0004284:Homo:sapiens:miR-675-5p	119	11501	11501.0	4649.0
hsa-miR-628-3p:MIMAT0003297:Homo:sapiens:miR-628-3p	94	11396	11396.0	6273.0
hsa-miR-206:MIMAT0000462:Homo:sapiens:miR-206	162	11370	11370.0	7373.0
hsa-miR-635:MIMAT0003305:Homo:sapiens:miR-635	253	11339	11339.0	10027.0
hsa-miR-569:MIMAT0003234:Homo:sapiens:miR-569	93	11334	11334.0	4341.0
hsa-miR-181b-5p:MIMAT0000257:Homo:sapiens:miR-181b-5p	185	11306	11306.0	5995.0
hsa-miR-647:MIMAT0003317:Homo:sapiens:miR-647	127	11297	11297.0	8642.0
hsa-miR-200c-3p:MIMAT0000617:Homo:sapiens:miR-200c-3p	232	11211	11211.0	8292.0
hsa-miR-29c-5p:MIMAT0004673:Homo:sapiens:miR-29c-5p	142	11197	11197.0	3440.0
hsa-miR-514a-3p:MIMAT0002883:Homo:sapiens:miR-514a-3p	106	11124	11124.0	8237.0
hsa-miR-598-3p:MIMAT0003266:Homo:sapiens:miR-598-3p	156	11040	11040.0	5270.0
hsa-miR-186-5p:MIMAT0000456:Homo:sapiens:miR-186-5p	146	10903	10903.0	5697.0
hsa-miR-98-5p:MIMAT0000096:Homo:sapiens:miR-98-5p	151	10855	10855.0	4557.0
hsa-miR-452-5p:MIMAT0001635:Homo:sapiens:miR-452-5p	155	10749	10749.0	7664.0
hsa-miR-210-3p:MIMAT0000267:Homo:sapiens:miR-210-3p	254	10692	10692.0	6578.0
hsa-miR-488-5p:MIMAT0002804:Homo:sapiens:miR-488-5p	79	10567	10567.0	7456.0
hsa-miR-10a-5p:MIMAT0000253:Homo:sapiens:miR-10a-5p	255	10662	10541.5	8583.0
hsa-miR-369-3p:MIMAT0000721:Homo:sapiens:miR-369-3p	78	10493	10493.0	2981.0
hsa-miR-604:MIMAT0003272:Homo:sapiens:miR-604	46	10467	10467.0	7552.0
hsa-miR-564:MIMAT0003228:Homo:sapiens:miR-564	46	10459	10459.0	4086.0
hsa-miR-557:MIMAT0003221:Homo:sapiens:miR-557	224	10347	10347.0	8366.0
hsa-miR-606:MIMAT0003274:Homo:sapiens:miR-606	76	10292	10292.0	3791.0
hsa-miR-103a-3p:MIMAT0000101:Homo:sapiens:miR-103a-3p	195	10448	10243.5	6711.0
hsa-miR-769-3p:MIMAT0003887:Homo:sapiens:miR-769-3p	154	10239	10239.0	7658.0
hsa-miR-509-3-5p:MIMAT0004975:Homo:sapiens:miR-509-3-5p	159	10139	10139.0	6528.0
hsa-miR-411-3p:MIMAT0004813:Homo:sapiens:miR-411-3p	109	10015	10009.0	4846.0
hsa-miR-885-3p:MIMAT0004948:Homo:sapiens:miR-885-3p	173	9997	9997.0	8105.0
hsa-miR-573:MIMAT0003238:Homo:sapiens:miR-573	271	9771	9771.0	8235.0
hsa-miR-455-3p:MIMAT0004784:Homo:sapiens:miR-455-3p	113	9766	9766.0	6265.0
hsa-miR-296-3p:MIMAT0004679:Homo:sapiens:miR-296-3p	189	9708	9708.0	7866.0
hsa-miR-187-3p:MIMAT0000262:Homo:sapiens:miR-187-3p	214	9633	9633.0	7077.0
hsa-miR-520a-3p:MIMAT0002834:Homo:sapiens:miR-520a-3p	105	9610	9609.5	6197.5
hsa-miR-520c-5p:MIMAT0005455:Homo:sapiens:miR-520c-5p|hsa-miR-518d-5p:MIMAT0005456:Homo:sapiens:miR-518d-5p|hsa-miR-526a:MIMAT0002845:Homo:sapiens:miR-526a	170	9997	9593.333333333334	3588.666666666667
hsa-miR-125b-5p:MIMAT0000423:Homo:sapiens:miR-125b-5p	173	9531	9531.0	7756.0
hsa-miR-600:MIMAT0003268:Homo:sapiens:miR-600	221	9405	9405.0	8038.0
hsa-miR-708-5p:MIMAT0004926:Homo:sapiens:miR-708-5p	131	9389	9389.0	4507.0
hsa-miR-892a:MIMAT0004907:Homo:sapiens:miR-892a	117	9327	9327.0	5903.0
hsa-miR-411-5p:MIMAT0003329:Homo:sapiens:miR-411-5p	204	9296	9296.0	6742.0
hsa-miR-374a-5p:MIMAT0000727:Homo:sapiens:miR-374a-5p	129	9323	9275.5	2536.5
hsa-miR-487a-3p:MIMAT0002178:Homo:sapiens:miR-487a-3p	135	9251	9251.0	4747.0
hsa-miR-126-5p:MIMAT0000444:Homo:sapiens:miR-126-5p	119	9245	9245.0	6034.0
hsa-miR-93-5p:MIMAT0000093:Homo:sapiens:miR-93-5p	177	9021	9021.0	4819.0
hsa-miR-23a-3p:MIMAT0000078:Homo:sapiens:miR-23a-3p	87	8998	8993.0	4458.5
hsa-miR-412-3p:MIMAT0002170:Homo:sapiens:miR-412-3p	65	8990	8989.5	3132.5
hsa-miR-200b-3p:MIMAT0000318:Homo:sapiens:miR-200b-3p	139	8979	8979.0	2841.0
hsa-miR-454-5p:MIMAT0003884:Homo:sapiens:miR-454-5p	141	8970	8970.0	6275.0
hsa-miR-155-5p:MIMAT0000646:Homo:sapiens:miR-155-5p	230	8851	8851.0	5647.0
hsa-miR-345-5p:MIMAT0000772:Homo:sapiens:miR-345-5p	144	8762	8762.0	5298.0
hsa-miR-27b-3p:MIMAT0000419:Homo:sapiens:miR-27b-3p	89	8767	8757.0	6329.0
hsa-miR-373-5p:MIMAT0000725:Homo:sapiens:miR-373-5p	145	8694	8694.0	3933.0
hsa-miR-181c-5p:MIMAT0000258:Homo:sapiens:miR-181c-5p	176	8657	8657.0	7247.0
hsa-miR-130b-3p:MIMAT0000691:Homo:sapiens:miR-130b-3p	145	8654	8654.0	4555.0
hsa-miR-433-5p:MIMAT0026554:Homo:sapiens:miR-433-5p	124	8621	8621.0	5659.0
hsa-let-7i-5p:MIMAT0000415:Homo:sapiens:let-7i-5p	113	8596	8596.0	4735.0
hsa-miR-646:MIMAT0003316:Homo:sapiens:miR-646	31	8568	8568.0	5550.0
hsa-miR-320a:MIMAT0000510:Homo:sapiens:miR-320a	151	8680	8512.033333333333	5651.283333333334
hsa-miR-520d-3p:MIMAT0002856:Homo:sapiens:miR-520d-3p	128	8475	8475.0	3631.0
hsa-miR-566:MIMAT0003230:Homo:sapiens:miR-566	39	8391	8391.0	2667.0
hsa-miR-890:MIMAT0004912:Homo:sapiens:miR-890	85	8349	8349.0	5094.0
hsa-miR-212-3p:MIMAT0000269:Homo:sapiens:miR-212-3p	119	8342	8342.0	3489.0
hsa-miR-196a-5p:MIMAT0000226:Homo:sapiens:miR-196a-5p	150	8343	8340.0	5485.0
hsa-miR-200a-3p:MIMAT0000682:Homo:sapiens:miR-200a-3p	150	8361	8340.0	6162.5
hsa-miR-491-5p:MIMAT0002807:Homo:sapiens:miR-491-5p	119	8335	8335.0	3213.0
hsa-miR-490-5p:MIMAT0004764:Homo:sapiens:miR-490-5p	72	8331	8331.0	5527.0
hsa-miR-542-5p:MIMAT0003340:Homo:sapiens:miR-542-5p	236	8323	8323.0	4977.0
hsa-miR-639:MIMAT0003309:Homo:sapiens:miR-639	227	8313	8313.0	5643.0
hsa-miR-361-5p:MIMAT0000703:Homo:sapiens:miR-361-5p	127	8230	8230.0	6254.0
hsa-miR-641:MIMAT0003311:Homo:sapiens:miR-641	167	8224	8224.0	4496.0
hsa-miR-372-3p:MIMAT0000724:Homo:sapiens:miR-372-3p	168	8142	8142.0	4750.0
hsa-miR-22-5p:MIMAT0004495:Homo:sapiens:miR-22-5p	76	8091	8091.0	3688.0
hsa-miR-376c-3p:MIMAT0000720:Homo:sapiens:miR-376c-3p	57	8055	8055.0	3738.0
hsa-miR-643:MIMAT0003313:Homo:sapiens:miR-643	165	7977	7977.0	4003.0
hsa-miR-191-5p:MIMAT0000440:Homo:sapiens:miR-191-5p	148	7946	7946.0	5570.0
hsa-miR-190b:MIMAT0004929:Homo:sapiens:miR-190b	94	7934	7934.0	4172.0
hsa-miR-125a-5p:MIMAT0000443:Homo:sapiens:miR-125a-5p	201	7841	7841.0	6395.0
hsa-miR-31-5p:MIMAT0000089:Homo:sapiens:miR-31-5p	169	7696	7696.0	4208.0
hsa-miR-497-5p:MIMAT0002820:Homo:sapiens:miR-497-5p	170	7621	7621.0	6495.0
hsa-miR-483-3p:MIMAT0002173:Homo:sapiens:miR-483-3p	98	7607	7607.0	3627.0
hsa-miR-526b-5p:MIMAT0002835:Homo:sapiens:miR-526b-5p	151	7604	7584.833333333333	3149.6666666666665
hsa-miR-626:MIMAT0003295:Homo:sapiens:miR-626	37	7580	7580.0	4478.0
hsa-miR-649:MIMAT0003319:Homo:sapiens:miR-649	116	7527	7527.0	3424.0
hsa-miR-95-3p:MIMAT0000094:Homo:sapiens:miR-95-3p	162	7476	7476.0	4423.0
hsa-miR-302b-5p:MIMAT0000714:Homo:sapiens:miR-302b-5p	109	7385	7385.0	2626.0
hsa-miR-340-5p:MIMAT0004692:Homo:sapiens:miR-340-5p	109	7384	7384.0	5376.0
hsa-miR-199b-3p:MIMAT0004563:Homo:sapiens:miR-199b-3p|hsa-miR-199a-3p:MIMAT0000232:Homo:sapiens:miR-199a-3p	134	7362	7362.0	4170.0
