ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-7706:MIMAT0030021:Homo:sapiens:miR-7706	155	55003	55003.0	10097.0
hsa-miR-532-5p:MIMAT0002888:Homo:sapiens:miR-532-5p	144	54809	54809.0	9871.0
hsa-miR-433-3p:MIMAT0001627:Homo:sapiens:miR-433-3p	106	52375	52375.0	12135.0
hsa-miR-584-5p:MIMAT0003249:Homo:sapiens:miR-584-5p	104	50906	50906.0	12162.0
hsa-miR-1908-5p:MIMAT0007881:Homo:sapiens:miR-1908-5p	97	50373	50373.0	9009.0
hsa-miR-4732-5p:MIMAT0019855:Homo:sapiens:miR-4732-5p	137	48373	48373.0	9337.0
hsa-miR-942-5p:MIMAT0004985:Homo:sapiens:miR-942-5p	90	46190	46190.0	5621.0
hsa-miR-211-5p:MIMAT0000268:Homo:sapiens:miR-211-5p	98	45590	45590.0	5488.0
hsa-miR-589-5p:MIMAT0004799:Homo:sapiens:miR-589-5p	112	44999	44999.0	8399.0
hsa-miR-134-5p:MIMAT0000447:Homo:sapiens:miR-134-5p	115	44775	44775.0	9007.0
hsa-miR-320a:MIMAT0000510:Homo:sapiens:miR-320a	125	47937	44518.45	9778.86666666667
hsa-miR-490-3p:MIMAT0002806:Homo:sapiens:miR-490-3p	81	43970	43970.0	5327.0
hsa-let-7a-5p:MIMAT0000062:Homo:sapiens:let-7a-5p	126	43738	43107.666666666664	9827.5
hsa-miR-499b-3p:MIMAT0019898:Homo:sapiens:miR-499b-3p	93	41031	41031.0	7704.0
hsa-miR-139-3p:MIMAT0004552:Homo:sapiens:miR-139-3p	120	37855	37855.0	9663.0
hsa-miR-92b-3p:MIMAT0003218:Homo:sapiens:miR-92b-3p	95	37661	37661.0	7077.0
hsa-miR-186-5p:MIMAT0000456:Homo:sapiens:miR-186-5p	82	35796	35796.0	5536.0
hsa-miR-320b:MIMAT0005792:Homo:sapiens:miR-320b	105	38667	35248.45	8142.866666666665
hsa-miR-10a-5p:MIMAT0000253:Homo:sapiens:miR-10a-5p	105	35084	35083.0	6022.0
hsa-miR-129-5p:MIMAT0000242:Homo:sapiens:miR-129-5p	68	34286	34286.0	8270.0
hsa-let-7e-5p:MIMAT0000066:Homo:sapiens:let-7e-5p	104	34329	34242.0	8448.5
hsa-miR-485-3p:MIMAT0002176:Homo:sapiens:miR-485-3p	124	34063	34063.0	8440.0
hsa-miR-769-5p:MIMAT0003886:Homo:sapiens:miR-769-5p	77	33186	33186.0	7463.0
hsa-miR-182-5p:MIMAT0000259:Homo:sapiens:miR-182-5p	112	31751	31751.0	6944.0
hsa-miR-185-5p:MIMAT0000455:Homo:sapiens:miR-185-5p	90	31003	31003.0	7299.0
hsa-miR-181b-5p:MIMAT0000257:Homo:sapiens:miR-181b-5p	117	29489	29489.0	5366.0
hsa-let-7g-5p:MIMAT0000414:Homo:sapiens:let-7g-5p	95	28590	28590.0	5621.0
hsa-miR-320c:MIMAT0005793:Homo:sapiens:miR-320c	77	31742	28402.11666666666	5184.866666666665
hsa-miR-1307-3p:MIMAT0005951:Homo:sapiens:miR-1307-3p	111	27640	27640.0	8470.0
hsa-miR-103a-3p:MIMAT0000101:Homo:sapiens:miR-103a-3p	114	26188	26053.0	6987.5
hsa-miR-26b-5p:MIMAT0000083:Homo:sapiens:miR-26b-5p	73	25404	25404.0	5024.0
hsa-miR-500a-3p:MIMAT0002871:Homo:sapiens:miR-500a-3p	82	25031	24971.5	5700.0
hsa-miR-151a-3p:MIMAT0000757:Homo:sapiens:miR-151a-3p	78	24067	24067.0	6581.0
hsa-miR-200a-3p:MIMAT0000682:Homo:sapiens:miR-200a-3p	105	23937	23892.0	4964.0
hsa-miR-212-3p:MIMAT0000269:Homo:sapiens:miR-212-3p	66	22111	22111.0	3478.0
hsa-miR-143-3p:MIMAT0000435:Homo:sapiens:miR-143-3p	62	21777	21777.0	5396.0
hsa-miR-664a-5p:MIMAT0005948:Homo:sapiens:miR-664a-5p	102	21765	21765.0	5152.0
hsa-miR-449b-5p:MIMAT0003327:Homo:sapiens:miR-449b-5p	92	21289	21237.5	5132.5
hsa-miR-146b-5p:MIMAT0002809:Homo:sapiens:miR-146b-5p	78	20828	20828.0	4441.0
hsa-miR-28-3p:MIMAT0004502:Homo:sapiens:miR-28-3p	71	20802	20802.0	4921.0
hsa-miR-744-5p:MIMAT0004945:Homo:sapiens:miR-744-5p	87	20508	20508.0	5812.0
hsa-miR-30a-5p:MIMAT0000087:Homo:sapiens:miR-30a-5p	88	18957	18940.0	6262.5
hsa-miR-766-5p:MIMAT0022714:Homo:sapiens:miR-766-5p	69	18896	18896.0	3674.0
hsa-miR-21-5p:MIMAT0000076:Homo:sapiens:miR-21-5p	99	18869	18869.0	5058.0
hsa-miR-1306-5p:MIMAT0022726:Homo:sapiens:miR-1306-5p	62	18582	18582.0	1555.0
hsa-miR-191-5p:MIMAT0000440:Homo:sapiens:miR-191-5p	80	18201	18201.0	2724.0
hsa-miR-199b-3p:MIMAT0004563:Homo:sapiens:miR-199b-3p|hsa-miR-199a-3p:MIMAT0000232:Homo:sapiens:miR-199a-3p	83	18173	18173.0	3958.0
hsa-miR-30d-5p:MIMAT0000245:Homo:sapiens:miR-30d-5p	92	17688	17671.0	4306.5
hsa-miR-1180-3p:MIMAT0005825:Homo:sapiens:miR-1180-3p	90	17557	17557.0	4441.0
hsa-miR-26a-5p:MIMAT0000082:Homo:sapiens:miR-26a-5p	80	17255	17255.0	3977.0
hsa-miR-92a-3p:MIMAT0000092:Homo:sapiens:miR-92a-3p	74	17164	17164.0	3170.0
hsa-miR-103b:MIMAT0007402:Homo:sapiens:miR-103b	81	17028	17028.0	3856.0
hsa-miR-421:MIMAT0003339:Homo:sapiens:miR-421	94	16948	16948.0	4598.0
hsa-miR-107:MIMAT0000104:Homo:sapiens:miR-107	109	16970	16834.5	4697.0
hsa-miR-128-3p:MIMAT0000424:Homo:sapiens:miR-128-3p	64	16400	16400.0	2443.0
hsa-miR-378b:MIMAT0014999:Homo:sapiens:miR-378b	34	16207	15922.0	4384.5
hsa-miR-184:MIMAT0000454:Homo:sapiens:miR-184	86	15647	15647.0	4708.0
hsa-miR-204-3p:MIMAT0022693:Homo:sapiens:miR-204-3p	75	15501	15501.0	3507.0
hsa-miR-299-3p:MIMAT0000687:Homo:sapiens:miR-299-3p	87	15403	15403.0	4549.0
hsa-miR-378e:MIMAT0018927:Homo:sapiens:miR-378e	39	15062	15029.083333333334	4857.583333333334
hsa-miR-3929:MIMAT0018206:Homo:sapiens:miR-3929	88	14892	14892.0	4379.0
hsa-miR-330-3p:MIMAT0000751:Homo:sapiens:miR-330-3p	100	14887	14887.0	3538.0
hsa-miR-369-3p:MIMAT0000721:Homo:sapiens:miR-369-3p	49	14725	14725.0	2639.0
hsa-miR-660-5p:MIMAT0003338:Homo:sapiens:miR-660-5p	85	14194	14194.0	3582.0
hsa-miR-874-3p:MIMAT0004911:Homo:sapiens:miR-874-3p	100	14006	14006.0	2680.0
hsa-miR-486-3p:MIMAT0004762:Homo:sapiens:miR-486-3p	57	14005	14005.0	4205.0
hsa-miR-361-3p:MIMAT0004682:Homo:sapiens:miR-361-3p	70	13643	13643.0	2738.0
hsa-miR-29b-2-5p:MIMAT0004515:Homo:sapiens:miR-29b-2-5p	61	13656	13642.0	3254.0
hsa-miR-424-3p:MIMAT0004749:Homo:sapiens:miR-424-3p	74	13519	13519.0	2336.0
hsa-miR-4433b-3p:MIMAT0030414:Homo:sapiens:miR-4433b-3p	57	13443	13443.0	3395.0
hsa-miR-132-5p:MIMAT0004594:Homo:sapiens:miR-132-5p	75	13435	13435.0	3127.0
hsa-miR-342-5p:MIMAT0004694:Homo:sapiens:miR-342-5p	72	13140	13140.0	3297.0
hsa-miR-340-5p:MIMAT0004692:Homo:sapiens:miR-340-5p	68	13137	13137.0	3521.0
hsa-miR-340-3p:MIMAT0000750:Homo:sapiens:miR-340-3p	80	12927	12927.0	3780.0
hsa-miR-425-5p:MIMAT0003393:Homo:sapiens:miR-425-5p	83	12828	12828.0	1823.0
hsa-miR-205-5p:MIMAT0000266:Homo:sapiens:miR-205-5p	57	12510	12510.0	1910.0
hsa-miR-2355-3p:MIMAT0017950:Homo:sapiens:miR-2355-3p	60	12362	12362.0	3258.0
hsa-miR-29a-3p:MIMAT0000086:Homo:sapiens:miR-29a-3p	71	12216	12207.0	2536.5
hsa-miR-323a-3p:MIMAT0000755:Homo:sapiens:miR-323a-3p	71	12199	12198.0	3468.0
hsa-miR-34c-5p:MIMAT0000686:Homo:sapiens:miR-34c-5p	79	12056	12056.0	3264.0
hsa-miR-4433a-5p:MIMAT0020956:Homo:sapiens:miR-4433a-5p	54	11937	11937.0	2534.0
hsa-miR-101-3p:MIMAT0000099:Homo:sapiens:miR-101-3p	48	11565	11565.0	3235.0
hsa-miR-345-5p:MIMAT0000772:Homo:sapiens:miR-345-5p	60	11146	11146.0	2610.0
hsa-miR-24-3p:MIMAT0000080:Homo:sapiens:miR-24-3p	70	11090	11090.0	2381.0
hsa-miR-16-5p:MIMAT0000069:Homo:sapiens:miR-16-5p	83	10966	10966.0	1834.0
hsa-miR-3591-3p:MIMAT0019877:Homo:sapiens:miR-3591-3p	63	10691	10691.0	1670.0
hsa-miR-485-5p:MIMAT0002175:Homo:sapiens:miR-485-5p	63	10690	10690.0	2566.0
hsa-miR-451a:MIMAT0001631:Homo:sapiens:miR-451a	58	10436	10436.0	2481.0
hsa-miR-374b-5p:MIMAT0004955:Homo:sapiens:miR-374b-5p	61	10289	10214.0	1351.0
hsa-miR-200c-3p:MIMAT0000617:Homo:sapiens:miR-200c-3p	69	10204	10204.0	2585.0
hsa-miR-370-3p:MIMAT0000722:Homo:sapiens:miR-370-3p	52	10111	10111.0	3071.0
hsa-miR-2110:MIMAT0010133:Homo:sapiens:miR-2110	64	9825	9825.0	2521.0
hsa-miR-543:MIMAT0004954:Homo:sapiens:miR-543	67	9635	9635.0	2178.0
hsa-miR-185-3p:MIMAT0004611:Homo:sapiens:miR-185-3p	40	8849	8849.0	3206.0
hsa-miR-181a-5p:MIMAT0000256:Homo:sapiens:miR-181a-5p	90	8699	8699.0	2731.0
hsa-miR-193b-5p:MIMAT0004767:Homo:sapiens:miR-193b-5p	64	8584	8584.0	2261.0
hsa-miR-615-3p:MIMAT0003283:Homo:sapiens:miR-615-3p	53	8175	8175.0	1352.0
hsa-miR-152-3p:MIMAT0000438:Homo:sapiens:miR-152-3p	50	8101	8101.0	1874.0
hsa-miR-323b-3p:MIMAT0015050:Homo:sapiens:miR-323b-3p	78	8090	8089.0	2154.0
hsa-miR-15b-3p:MIMAT0004586:Homo:sapiens:miR-15b-3p	70	8023	8023.0	1811.0
hsa-miR-449a:MIMAT0001541:Homo:sapiens:miR-449a	76	7978	7926.5	2673.5
hsa-miR-302b-3p:MIMAT0000715:Homo:sapiens:miR-302b-3p	59	7830	7830.0	1655.0
hsa-miR-499a-5p:MIMAT0002870:Homo:sapiens:miR-499a-5p	38	7825	7825.0	1659.0
hsa-miR-423-5p:MIMAT0004748:Homo:sapiens:miR-423-5p	65	7702	7702.0	2341.0
hsa-miR-7974:MIMAT0031177:Homo:sapiens:miR-7974	61	7519	7519.0	2671.0
hsa-miR-132-3p:MIMAT0000426:Homo:sapiens:miR-132-3p	70	7462	7462.0	2199.0
hsa-miR-146a-5p:MIMAT0000449:Homo:sapiens:miR-146a-5p	52	7389	7389.0	2073.0
hsa-miR-484:MIMAT0002174:Homo:sapiens:miR-484	62	7378	7378.0	1679.0
hsa-miR-150-5p:MIMAT0000451:Homo:sapiens:miR-150-5p	56	7309	7309.0	1593.0
hsa-miR-93-3p:MIMAT0004509:Homo:sapiens:miR-93-3p	62	7182	7182.0	1654.0
hsa-miR-130b-5p:MIMAT0004680:Homo:sapiens:miR-130b-5p	47	7182	7182.0	1623.0
hsa-miR-133a-3p:MIMAT0000427:Homo:sapiens:miR-133a-3p	56	7172	7073.0	1035.0
hsa-miR-1-3p:MIMAT0000416:Homo:sapiens:miR-1-3p	48	6885	6885.0	1817.0
hsa-miR-127-3p:MIMAT0000446:Homo:sapiens:miR-127-3p	69	6849	6849.0	2291.0
hsa-miR-376a-3p:MIMAT0000729:Homo:sapiens:miR-376a-3p	42	6467	6466.5	1540.5
hsa-miR-324-5p:MIMAT0000761:Homo:sapiens:miR-324-5p	67	6429	6429.0	1416.0
hsa-miR-1307-5p:MIMAT0022727:Homo:sapiens:miR-1307-5p	60	6402	6402.0	1938.0
hsa-miR-574-3p:MIMAT0003239:Homo:sapiens:miR-574-3p	46	6197	6197.0	1577.0
hsa-miR-3184-5p:MIMAT0015064:Homo:sapiens:miR-3184-5p	59	6016	6016.0	1884.0
hsa-miR-18b-5p:MIMAT0001412:Homo:sapiens:miR-18b-5p	62	5758	5748.0	1826.5
hsa-miR-145-3p:MIMAT0004601:Homo:sapiens:miR-145-3p	37	5657	5657.0	1093.0
hsa-let-7a-3p:MIMAT0004481:Homo:sapiens:let-7a-3p	38	5630	5630.0	1861.0
hsa-miR-373-3p:MIMAT0000726:Homo:sapiens:miR-373-3p	67	5470	5470.0	1851.0
hsa-miR-215-5p:MIMAT0000272:Homo:sapiens:miR-215-5p	53	5492	5468.0	1913.0
hsa-miR-378d:MIMAT0018926:Homo:sapiens:miR-378d	74	6487	5284.916666666663	1982.9166666666658
hsa-miR-99a-5p:MIMAT0000097:Homo:sapiens:miR-99a-5p	71	5065	5043.5	1126.0
hsa-miR-411-5p:MIMAT0003329:Homo:sapiens:miR-411-5p	63	5034	5034.0	1589.0
hsa-miR-369-5p:MIMAT0001621:Homo:sapiens:miR-369-5p	61	4875	4875.0	1396.0
hsa-miR-188-5p:MIMAT0000457:Homo:sapiens:miR-188-5p	45	4741	4741.0	1107.0
hsa-miR-652-3p:MIMAT0003322:Homo:sapiens:miR-652-3p	47	4604	4604.0	1371.0
hsa-miR-346:MIMAT0000773:Homo:sapiens:miR-346	53	4510	4510.0	1184.0
hsa-miR-338-5p:MIMAT0004701:Homo:sapiens:miR-338-5p	44	4477	4477.0	833.0
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b|hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	26	4402	4337.0	1364.0
hsa-miR-451b:MIMAT0019840:Homo:sapiens:miR-451b	62	4139	4139.0	1341.0
hsa-miR-374a-5p:MIMAT0000727:Homo:sapiens:miR-374a-5p	45	4119	4118.5	1011.5
hsa-miR-3615:MIMAT0017994:Homo:sapiens:miR-3615	34	4052	4052.0	1602.0
hsa-miR-125a-5p:MIMAT0000443:Homo:sapiens:miR-125a-5p	47	4035	4035.0	1056.0
hsa-miR-15b-5p:MIMAT0000417:Homo:sapiens:miR-15b-5p	62	3974	3974.0	1053.0
hsa-miR-532-3p:MIMAT0004780:Homo:sapiens:miR-532-3p	46	3948	3948.0	716.0
hsa-miR-432-5p:MIMAT0002814:Homo:sapiens:miR-432-5p	68	3880	3880.0	1468.0
hsa-miR-9-5p:MIMAT0000441:Homo:sapiens:miR-9-5p	47	3739	3739.0	1405.0
hsa-miR-126-3p:MIMAT0000445:Homo:sapiens:miR-126-3p	58	3722	3722.0	1161.0
hsa-miR-193a-5p:MIMAT0004614:Homo:sapiens:miR-193a-5p	51	3669	3669.0	1176.0
hsa-miR-19b-3p:MIMAT0000074:Homo:sapiens:miR-19b-3p	50	3660	3660.0	1195.0
hsa-miR-3529-3p:MIMAT0022741:Homo:sapiens:miR-3529-3p	49	3638	3638.0	798.0
hsa-miR-126-5p:MIMAT0000444:Homo:sapiens:miR-126-5p	40	3636	3636.0	1328.0
hsa-miR-200b-3p:MIMAT0000318:Homo:sapiens:miR-200b-3p	44	3615	3615.0	1008.0
hsa-miR-450a-5p:MIMAT0001545:Homo:sapiens:miR-450a-5p	45	3569	3569.0	829.0
hsa-miR-197-3p:MIMAT0000227:Homo:sapiens:miR-197-3p	30	3559	3559.0	471.0
hsa-miR-18a-5p:MIMAT0000072:Homo:sapiens:miR-18a-5p	52	3560	3550.0	1144.5
hsa-miR-363-3p:MIMAT0000707:Homo:sapiens:miR-363-3p	41	3507	3507.0	975.0
hsa-miR-199b-5p:MIMAT0000263:Homo:sapiens:miR-199b-5p	44	3457	3455.0	1209.0
hsa-miR-342-3p:MIMAT0000753:Homo:sapiens:miR-342-3p	72	3259	3259.0	901.0
hsa-miR-409-3p:MIMAT0001639:Homo:sapiens:miR-409-3p	47	3250	3250.0	1173.0
hsa-miR-190a-5p:MIMAT0000458:Homo:sapiens:miR-190a-5p	38	3187	3187.0	1052.0
hsa-miR-20b-5p:MIMAT0001413:Homo:sapiens:miR-20b-5p	40	3091	3085.5	1038.5
hsa-miR-25-3p:MIMAT0000081:Homo:sapiens:miR-25-3p	55	2983	2983.0	1152.0
hsa-miR-155-5p:MIMAT0000646:Homo:sapiens:miR-155-5p	45	2973	2973.0	1060.0
hsa-miR-106b-5p:MIMAT0000680:Homo:sapiens:miR-106b-5p	28	2865	2864.5	940.5
hsa-miR-214-3p:MIMAT0000271:Homo:sapiens:miR-214-3p	45	2856	2856.0	809.0
hsa-miR-136-3p:MIMAT0004606:Homo:sapiens:miR-136-3p	42	2786	2786.0	1077.0
hsa-miR-183-5p:MIMAT0000261:Homo:sapiens:miR-183-5p	42	2761	2761.0	1073.0
hsa-miR-223-3p:MIMAT0000280:Homo:sapiens:miR-223-3p	38	2745	2745.0	928.0
hsa-miR-302a-3p:MIMAT0000684:Homo:sapiens:miR-302a-3p	32	2731	2731.0	889.0
hsa-miR-140-5p:MIMAT0000431:Homo:sapiens:miR-140-5p	41	2715	2715.0	865.0
hsa-miR-339-5p:MIMAT0000764:Homo:sapiens:miR-339-5p	33	2596	2596.0	1056.0
hsa-miR-671-5p:MIMAT0003880:Homo:sapiens:miR-671-5p	29	2572	2572.0	883.0
hsa-miR-20a-5p:MIMAT0000075:Homo:sapiens:miR-20a-5p	35	2478	2472.5	795.5
hsa-miR-224-5p:MIMAT0000281:Homo:sapiens:miR-224-5p	35	2439	2439.0	901.0
hsa-miR-218-5p:MIMAT0000275:Homo:sapiens:miR-218-5p	24	2418	2418.0	767.0
hsa-miR-4326:MIMAT0016888:Homo:sapiens:miR-4326	22	2345	2345.0	805.0
hsa-mir-4440:MI0016783:Homo:sapiens:miR-4440:stem-loop	28	4690	2345.0	980.0
hsa-miR-210-3p:MIMAT0000267:Homo:sapiens:miR-210-3p	48	2324	2324.0	788.0
hsa-miR-766-3p:MIMAT0003888:Homo:sapiens:miR-766-3p	29	2225	2225.0	465.0
hsa-miR-326:MIMAT0000756:Homo:sapiens:miR-326	20	2049	2049.0	683.0
hsa-miR-30e-3p:MIMAT0000693:Homo:sapiens:miR-30e-3p	43	1987	1984.5	794.5
hsa-miR-30c-5p:MIMAT0000244:Homo:sapiens:miR-30c-5p	48	1963	1963.0	761.0
hsa-miR-130b-3p:MIMAT0000691:Homo:sapiens:miR-130b-3p	48	1887	1887.0	667.0
hsa-miR-502-3p:MIMAT0004775:Homo:sapiens:miR-502-3p	34	1918	1861.5	678.0
hsa-miR-154-5p:MIMAT0000452:Homo:sapiens:miR-154-5p	37	1754	1754.0	436.0
hsa-miR-29c-3p:MIMAT0000681:Homo:sapiens:miR-29c-3p	26	1696	1687.0	625.5
hsa-miR-133a-5p:MIMAT0026478:Homo:sapiens:miR-133a-5p	21	1670	1670.0	652.0
hsa-miR-23a-3p:MIMAT0000078:Homo:sapiens:miR-23a-3p	30	1583	1580.5	574.0
hsa-miR-4433b-5p:MIMAT0030413:Homo:sapiens:miR-4433b-5p	29	1516	1516.0	459.0
hsa-miR-425-3p:MIMAT0001343:Homo:sapiens:miR-425-3p	33	1512	1512.0	591.0
hsa-miR-195-5p:MIMAT0000461:Homo:sapiens:miR-195-5p	18	1506	1506.0	475.0
hsa-miR-28-5p:MIMAT0000085:Homo:sapiens:miR-28-5p	27	1418	1418.0	522.0
hsa-miR-188-3p:MIMAT0004613:Homo:sapiens:miR-188-3p	21	1225	1225.0	489.0
hsa-miR-501-3p:MIMAT0004774:Homo:sapiens:miR-501-3p	26	1089	1086.0	522.0
hsa-miR-296-5p:MIMAT0000690:Homo:sapiens:miR-296-5p	27	1082	1082.0	291.0
hsa-miR-27b-3p:MIMAT0000419:Homo:sapiens:miR-27b-3p	18	1075	1064.0	433.5
hsa-miR-196b-5p:MIMAT0001080:Homo:sapiens:miR-196b-5p	18	1006	1006.0	455.0
hsa-miR-590-5p:MIMAT0003258:Homo:sapiens:miR-590-5p	21	996	996.0	367.0
hsa-miR-125b-5p:MIMAT0000423:Homo:sapiens:miR-125b-5p	20	988	988.0	322.0
hsa-miR-23b-3p:MIMAT0000418:Homo:sapiens:miR-23b-3p	19	990	987.0	355.5
hsa-miR-365a-3p:MIMAT0000710:Homo:sapiens:miR-365a-3p|hsa-miR-365b-3p:MIMAT0022834:Homo:sapiens:miR-365b-3p	14	952	952.0	213.0
hsa-miR-495-3p:MIMAT0002817:Homo:sapiens:miR-495-3p	20	886	886.0	254.0
hsa-miR-362-3p:MIMAT0004683:Homo:sapiens:miR-362-3p	24	845	845.0	252.0
hsa-miR-378f:MIMAT0018932:Homo:sapiens:miR-378f	24	769	767.0	663.0
hsa-miR-142-3p:MIMAT0000434:Homo:sapiens:miR-142-3p	14	753	753.0	277.0
hsa-miR-148a-3p:MIMAT0000243:Homo:sapiens:miR-148a-3p	26	729	729.0	276.0
hsa-miR-500a-5p:MIMAT0004773:Homo:sapiens:miR-500a-5p	23	726	726.0	229.0
hsa-miR-941:MIMAT0004984:Homo:sapiens:miR-941	23	717	717.0	315.0
hsa-miR-203b-5p:MIMAT0019813:Homo:sapiens:miR-203b-5p	13	712	712.0	257.0
hsa-miR-34a-5p:MIMAT0000255:Homo:sapiens:miR-34a-5p	15	664	664.0	253.0
hsa-miR-1228-5p:MIMAT0005582:Homo:sapiens:miR-1228-5p	33	635	635.0	294.0
hsa-miR-193b-3p:MIMAT0002819:Homo:sapiens:miR-193b-3p	14	626	626.0	211.0
hsa-miR-497-5p:MIMAT0002820:Homo:sapiens:miR-497-5p	12	616	616.0	207.0
hsa-miR-30b-5p:MIMAT0000420:Homo:sapiens:miR-30b-5p	20	594	591.0	241.0
hsa-miR-551b-3p:MIMAT0003233:Homo:sapiens:miR-551b-3p	14	552	552.0	215.0
hsa-miR-22-3p:MIMAT0000077:Homo:sapiens:miR-22-3p	17	543	543.0	208.0
hsa-miR-338-3p:MIMAT0000763:Homo:sapiens:miR-338-3p	19	534	534.0	175.0
hsa-miR-324-3p:MIMAT0000762:Homo:sapiens:miR-324-3p	8	482	482.0	146.0
hsa-miR-1273a:MIMAT0005926:Homo:sapiens:miR-1273a	20	456	456.0	196.0
hsa-miR-625-5p:MIMAT0003294:Homo:sapiens:miR-625-5p	10	431	431.0	145.0
hsa-miR-320e:MIMAT0015072:Homo:sapiens:miR-320e	13	422	421.2	182.2
hsa-miR-32-5p:MIMAT0000090:Homo:sapiens:miR-32-5p	13	419	419.0	150.0
hsa-miR-136-5p:MIMAT0000448:Homo:sapiens:miR-136-5p	19	415	415.0	171.0
hsa-miR-145-5p:MIMAT0000437:Homo:sapiens:miR-145-5p	11	411	411.0	122.0
hsa-miR-17-5p:MIMAT0000070:Homo:sapiens:miR-17-5p	11	410	398.0	161.5
hsa-miR-301b-3p:MIMAT0004958:Homo:sapiens:miR-301b-3p	12	397	397.0	151.0
hsa-miR-139-5p:MIMAT0000250:Homo:sapiens:miR-139-5p	22	387	387.0	177.0
hsa-miR-1301-3p:MIMAT0005797:Homo:sapiens:miR-1301-3p	21	379	379.0	146.0
hsa-miR-302c-3p:MIMAT0000717:Homo:sapiens:miR-302c-3p	14	376	376.0	128.0
hsa-miR-362-5p:MIMAT0000705:Homo:sapiens:miR-362-5p	20	370	370.0	148.0
hsa-miR-18a-3p:MIMAT0002891:Homo:sapiens:miR-18a-3p	11	360	360.0	123.0
hsa-miR-450b-5p:MIMAT0004909:Homo:sapiens:miR-450b-5p	13	355	355.0	138.0
hsa-miR-129-1-3p:MIMAT0004548:Homo:sapiens:miR-129-1-3p	16	335	335.0	83.0
hsa-miR-19a-3p:MIMAT0000073:Homo:sapiens:miR-19a-3p	12	333	333.0	130.0
hsa-miR-455-3p:MIMAT0004784:Homo:sapiens:miR-455-3p	10	330	330.0	107.0
