ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-199a-5p:MIMAT0000231:Homo:sapiens:miR-199a-5p	131	3507	3388.0	0.0
hsa-miR-487a-3p:MIMAT0002178:Homo:sapiens:miR-487a-3p	49	3373	3373.0	0.0
hsa-miR-342-3p:MIMAT0000753:Homo:sapiens:miR-342-3p	123	3366	3366.0	0.0
hsa-miR-217:MIMAT0000274:Homo:sapiens:miR-217	72	3361	3361.0	0.0
hsa-miR-558:MIMAT0003222:Homo:sapiens:miR-558	26	3352	3352.0	0.0
hsa-miR-411-3p:MIMAT0004813:Homo:sapiens:miR-411-3p	41	3318	3318.0	0.0
hsa-miR-542-3p:MIMAT0003389:Homo:sapiens:miR-542-3p	59	3296	3296.0	0.0
hsa-miR-361-5p:MIMAT0000703:Homo:sapiens:miR-361-5p	87	3289	3289.0	0.0
hsa-miR-224-5p:MIMAT0000281:Homo:sapiens:miR-224-5p	64	3275	3275.0	0.0
hsa-miR-542-5p:MIMAT0003340:Homo:sapiens:miR-542-5p	149	3261	3261.0	0.0
hsa-miR-96-5p:MIMAT0000095:Homo:sapiens:miR-96-5p	91	3195	3195.0	0.0
hsa-miR-133a-3p:MIMAT0000427:Homo:sapiens:miR-133a-3p	84	3475	3064.0	0.0
hsa-miR-592:MIMAT0003260:Homo:sapiens:miR-592	80	3038	3038.0	0.0
hsa-miR-204-5p:MIMAT0000265:Homo:sapiens:miR-204-5p	100	3006	3005.0	0.0
hsa-miR-874-3p:MIMAT0004911:Homo:sapiens:miR-874-3p	56	3003	3003.0	0.0
hsa-miR-103a-3p:MIMAT0000101:Homo:sapiens:miR-103a-3p	120	3146	2996.0	0.0
hsa-miR-369-5p:MIMAT0001621:Homo:sapiens:miR-369-5p	72	2840	2840.0	0.0
hsa-miR-626:MIMAT0003295:Homo:sapiens:miR-626	22	2809	2809.0	0.0
hsa-miR-572:MIMAT0003237:Homo:sapiens:miR-572	54	2770	2770.0	0.0
hsa-miR-613:MIMAT0003281:Homo:sapiens:miR-613	32	2765	2765.0	0.0
hsa-miR-598-3p:MIMAT0003266:Homo:sapiens:miR-598-3p	101	2718	2718.0	0.0
hsa-miR-138-5p:MIMAT0000430:Homo:sapiens:miR-138-5p	99	2649	2647.6666666666665	0.0
hsa-miR-485-3p:MIMAT0002176:Homo:sapiens:miR-485-3p	87	2647	2647.0	0.0
hsa-miR-606:MIMAT0003274:Homo:sapiens:miR-606	39	2613	2613.0	0.0
hsa-miR-188-3p:MIMAT0004613:Homo:sapiens:miR-188-3p	36	2606	2606.0	0.0
hsa-miR-203a-3p:MIMAT0000264:Homo:sapiens:miR-203a-3p	67	2568	2568.0	0.0
hsa-miR-525-5p:MIMAT0002838:Homo:sapiens:miR-525-5p	42	2506	2506.0	0.0
hsa-miR-425-5p:MIMAT0003393:Homo:sapiens:miR-425-5p	98	2467	2467.0	0.0
hsa-miR-488-5p:MIMAT0002804:Homo:sapiens:miR-488-5p	43	2443	2443.0	0.0
hsa-miR-603:MIMAT0003271:Homo:sapiens:miR-603	70	2439	2437.5	0.0
hsa-miR-363-3p:MIMAT0000707:Homo:sapiens:miR-363-3p	74	2433	2433.0	0.0
hsa-miR-187-3p:MIMAT0000262:Homo:sapiens:miR-187-3p	104	2419	2419.0	0.0
hsa-miR-578:MIMAT0003243:Homo:sapiens:miR-578	75	2412	2412.0	0.0
hsa-miR-429:MIMAT0001536:Homo:sapiens:miR-429	92	2407	2407.0	0.0
hsa-miR-505-3p:MIMAT0002876:Homo:sapiens:miR-505-3p	59	2365	2365.0	0.0
