ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-126-5p:MIMAT0000444:Homo:sapiens:miR-126-5p	88	9491	9491.0	5044.0
hsa-miR-769-5p:MIMAT0003886:Homo:sapiens:miR-769-5p	75	9407	9407.0	6167.0
hsa-miR-181b-5p:MIMAT0000257:Homo:sapiens:miR-181b-5p	119	8990	8990.0	2247.0
hsa-miR-192-5p:MIMAT0000222:Homo:sapiens:miR-192-5p	77	8695	8684.5	4779.5
hsa-miR-148a-3p:MIMAT0000243:Homo:sapiens:miR-148a-3p	86	8611	8611.0	5538.0
hsa-miR-450b-5p:MIMAT0004909:Homo:sapiens:miR-450b-5p	89	8592	8592.0	4543.0
hsa-miR-378c:MIMAT0016847:Homo:sapiens:miR-378c	125	8585	8582.666666666668	4587.333333333333
hsa-miR-10b-5p:MIMAT0000254:Homo:sapiens:miR-10b-5p	117	8495	8493.0	3954.5
hsa-miR-98-5p:MIMAT0000096:Homo:sapiens:miR-98-5p	93	8481	8481.0	4592.0
hsa-miR-142-5p:MIMAT0000433:Homo:sapiens:miR-142-5p	87	8395	8395.0	4119.0
hsa-miR-671-5p:MIMAT0003880:Homo:sapiens:miR-671-5p	76	7919	7919.0	3005.0
hsa-miR-941:MIMAT0004984:Homo:sapiens:miR-941	99	7824	7824.0	5722.0
hsa-miR-28-5p:MIMAT0000085:Homo:sapiens:miR-28-5p	114	7624	7624.0	4455.0
hsa-miR-425-5p:MIMAT0003393:Homo:sapiens:miR-425-5p	118	7398	7398.0	3715.0
hsa-miR-3615:MIMAT0017994:Homo:sapiens:miR-3615	63	7323	7323.0	4380.0
hsa-miR-22-3p:MIMAT0000077:Homo:sapiens:miR-22-3p	101	7225	7225.0	3891.0
hsa-miR-200b-3p:MIMAT0000318:Homo:sapiens:miR-200b-3p	92	7186	7186.0	3149.0
hsa-miR-499a-5p:MIMAT0002870:Homo:sapiens:miR-499a-5p	56	7024	7024.0	2370.0
hsa-miR-27b-3p:MIMAT0000419:Homo:sapiens:miR-27b-3p	73	6741	6712.5	4299.0
hsa-miR-629-5p:MIMAT0004810:Homo:sapiens:miR-629-5p	83	6690	6690.0	4824.0
hsa-miR-221-3p:MIMAT0000278:Homo:sapiens:miR-221-3p	91	6560	6560.0	3014.0
hsa-miR-363-3p:MIMAT0000707:Homo:sapiens:miR-363-3p	99	6499	6499.0	3685.0
hsa-miR-15b-3p:MIMAT0004586:Homo:sapiens:miR-15b-3p	91	6487	6487.0	1803.0
hsa-let-7f-5p:MIMAT0000067:Homo:sapiens:let-7f-5p	91	6317	6316.0	3241.0
hsa-miR-30e-3p:MIMAT0000693:Homo:sapiens:miR-30e-3p	110	6301	6295.5	4773.5
hsa-miR-483-5p:MIMAT0004761:Homo:sapiens:miR-483-5p	84	6198	6198.0	3183.0
hsa-miR-139-5p:MIMAT0000250:Homo:sapiens:miR-139-5p	124	6190	6190.0	2812.0
hsa-miR-421:MIMAT0003339:Homo:sapiens:miR-421	108	6171	6171.0	3819.0
hsa-miR-301b-3p:MIMAT0004958:Homo:sapiens:miR-301b-3p	106	6174	6170.0	3261.0
hsa-miR-129-5p:MIMAT0000242:Homo:sapiens:miR-129-5p	61	6152	6152.0	3621.0
hsa-miR-1-3p:MIMAT0000416:Homo:sapiens:miR-1-3p	80	6103	6103.0	3464.0
hsa-miR-346:MIMAT0000773:Homo:sapiens:miR-346	120	6077	6077.0	3087.0
hsa-miR-195-5p:MIMAT0000461:Homo:sapiens:miR-195-5p	68	6007	6007.0	3250.0
hsa-miR-152-3p:MIMAT0000438:Homo:sapiens:miR-152-3p	63	5986	5986.0	2170.0
hsa-miR-146b-5p:MIMAT0002809:Homo:sapiens:miR-146b-5p	73	5904	5902.5	3552.5
hsa-miR-184:MIMAT0000454:Homo:sapiens:miR-184	89	5875	5875.0	4430.0
hsa-miR-7-5p:MIMAT0000252:Homo:sapiens:miR-7-5p	86	5864	5864.0	2781.0
hsa-miR-485-5p:MIMAT0002175:Homo:sapiens:miR-485-5p	75	5858	5858.0	1478.0
hsa-miR-30b-5p:MIMAT0000420:Homo:sapiens:miR-30b-5p	84	5857	5851.0	2399.6666666666665
hsa-miR-3929:MIMAT0018206:Homo:sapiens:miR-3929	100	5786	5786.0	3953.0
hsa-miR-29a-3p:MIMAT0000086:Homo:sapiens:miR-29a-3p	81	5724	5723.5	1939.5
hsa-miR-128-3p:MIMAT0000424:Homo:sapiens:miR-128-3p	56	5511	5511.0	1911.0
hsa-miR-449a:MIMAT0001541:Homo:sapiens:miR-449a	100	5516	5498.0	3753.0
hsa-miR-4732-5p:MIMAT0019855:Homo:sapiens:miR-4732-5p	87	5432	5432.0	2859.0
hsa-miR-374a-5p:MIMAT0000727:Homo:sapiens:miR-374a-5p	78	5378	5369.166666666667	1495.1666666666665
hsa-miR-485-3p:MIMAT0002176:Homo:sapiens:miR-485-3p	91	5319	5319.0	2574.0
hsa-miR-424-3p:MIMAT0004749:Homo:sapiens:miR-424-3p	87	5210	5210.0	2518.0
hsa-let-7b-5p:MIMAT0000063:Homo:sapiens:let-7b-5p	76	5156	5144.833333333333	3563.3333333333335
hsa-let-7a-5p:MIMAT0000062:Homo:sapiens:let-7a-5p	86	5130	5081.333333333333	3102.3333333333335
hsa-miR-1908-5p:MIMAT0007881:Homo:sapiens:miR-1908-5p	73	5058	5058.0	3094.0
hsa-miR-340-3p:MIMAT0000750:Homo:sapiens:miR-340-3p	89	4870	4870.0	3669.0
hsa-miR-423-5p:MIMAT0004748:Homo:sapiens:miR-423-5p	81	4852	4852.0	2909.0
hsa-miR-199b-5p:MIMAT0000263:Homo:sapiens:miR-199b-5p	81	4788	4786.5	3317.0
hsa-miR-21-5p:MIMAT0000076:Homo:sapiens:miR-21-5p	61	4748	4748.0	2492.0
hsa-miR-6852-5p:MIMAT0027604:Homo:sapiens:miR-6852-5p	47	4688	4688.0	2683.0
hsa-miR-369-5p:MIMAT0001621:Homo:sapiens:miR-369-5p	104	4656	4656.0	2037.0
hsa-miR-2355-3p:MIMAT0017950:Homo:sapiens:miR-2355-3p	72	4644	4644.0	3583.0
hsa-miR-338-3p:MIMAT0000763:Homo:sapiens:miR-338-3p	67	4634	4634.0	1801.0
hsa-miR-20a-3p:MIMAT0004493:Homo:sapiens:miR-20a-3p	66	4572	4572.0	2454.0
hsa-miR-139-3p:MIMAT0004552:Homo:sapiens:miR-139-3p	94	4551	4551.0	2796.0
hsa-let-7c-5p:MIMAT0000064:Homo:sapiens:let-7c-5p	75	4563	4522.833333333333	3179.3333333333335
hsa-miR-654-3p:MIMAT0004814:Homo:sapiens:miR-654-3p	63	4498	4498.0	2160.0
hsa-miR-374b-5p:MIMAT0004955:Homo:sapiens:miR-374b-5p	80	4473	4430.666666666667	1295.6666666666667
hsa-miR-433-3p:MIMAT0001627:Homo:sapiens:miR-433-3p	72	4430	4430.0	2726.0
hsa-miR-615-3p:MIMAT0003283:Homo:sapiens:miR-615-3p	60	4405	4405.0	1508.0
hsa-miR-26a-5p:MIMAT0000082:Homo:sapiens:miR-26a-5p	75	4358	4358.0	2983.0
hsa-let-7d-3p:MIMAT0004484:Homo:sapiens:let-7d-3p	79	4295	4295.0	2308.0
hsa-miR-490-3p:MIMAT0002806:Homo:sapiens:miR-490-3p	53	4275	4275.0	2498.0
hsa-miR-122-5p:MIMAT0000421:Homo:sapiens:miR-122-5p	78	4269	4269.0	2414.0
hsa-miR-193b-5p:MIMAT0004767:Homo:sapiens:miR-193b-5p	98	4266	4266.0	2691.0
hsa-miR-3529-3p:MIMAT0022741:Homo:sapiens:miR-3529-3p	77	4243	4243.0	1564.0
hsa-miR-499b-3p:MIMAT0019898:Homo:sapiens:miR-499b-3p	59	4071	4071.0	1440.0
hsa-miR-130a-3p:MIMAT0000425:Homo:sapiens:miR-130a-3p	100	3991	3991.0	2936.0
hsa-miR-222-3p:MIMAT0000279:Homo:sapiens:miR-222-3p	56	3981	3981.0	1583.0
hsa-miR-324-3p:MIMAT0000762:Homo:sapiens:miR-324-3p	52	3821	3821.0	2090.0
hsa-miR-148b-3p:MIMAT0000759:Homo:sapiens:miR-148b-3p	53	3758	3758.0	2132.0
hsa-miR-30c-5p:MIMAT0000244:Homo:sapiens:miR-30c-5p	75	3643	3643.0	2222.0
hsa-miR-1273a:MIMAT0005926:Homo:sapiens:miR-1273a	97	3640	3640.0	2246.0
hsa-miR-335-5p:MIMAT0000765:Homo:sapiens:miR-335-5p	89	3634	3634.0	2047.0
hsa-miR-224-5p:MIMAT0000281:Homo:sapiens:miR-224-5p	60	3623	3623.0	2186.0
hsa-miR-1246:MIMAT0005898:Homo:sapiens:miR-1246	22	3614	3614.0	2650.0
hsa-miR-3184-3p:MIMAT0022731:Homo:sapiens:miR-3184-3p	70	3591	3591.0	2591.0
hsa-miR-330-3p:MIMAT0000751:Homo:sapiens:miR-330-3p	89	3557	3557.0	2267.0
hsa-miR-502-3p:MIMAT0004775:Homo:sapiens:miR-502-3p	73	3608	3502.5	1481.5
hsa-miR-370-3p:MIMAT0000722:Homo:sapiens:miR-370-3p	64	3473	3473.0	2342.0
hsa-miR-361-3p:MIMAT0004682:Homo:sapiens:miR-361-3p	71	3465	3465.0	1617.0
hsa-miR-589-5p:MIMAT0004799:Homo:sapiens:miR-589-5p	81	3377	3377.0	2466.0
hsa-miR-208a-3p:MIMAT0000241:Homo:sapiens:miR-208a-3p	64	3365	3365.0	999.0
hsa-miR-188-5p:MIMAT0000457:Homo:sapiens:miR-188-5p	55	3328	3328.0	1212.0
hsa-miR-93-3p:MIMAT0004509:Homo:sapiens:miR-93-3p	76	3317	3317.0	1658.0
hsa-miR-15a-5p:MIMAT0000068:Homo:sapiens:miR-15a-5p	78	3306	3306.0	1977.0
hsa-miR-24-3p:MIMAT0000080:Homo:sapiens:miR-24-3p	54	3303	3303.0	1221.0
hsa-miR-193b-3p:MIMAT0002819:Homo:sapiens:miR-193b-3p	74	3229	3229.0	1515.0
hsa-miR-449b-5p:MIMAT0003327:Homo:sapiens:miR-449b-5p	71	3245	3227.5	2085.5
hsa-miR-4521:MIMAT0019058:Homo:sapiens:miR-4521	75	3220	3220.0	2070.0
hsa-miR-1180-3p:MIMAT0005825:Homo:sapiens:miR-1180-3p	75	3215	3215.0	2060.0
hsa-miR-145-3p:MIMAT0004601:Homo:sapiens:miR-145-3p	46	3178	3178.0	1064.0
hsa-miR-4440:MIMAT0018958:Homo:sapiens:miR-4440	75	3121	3111.0	2525.5
hsa-miR-200a-3p:MIMAT0000682:Homo:sapiens:miR-200a-3p	72	3042	3037.5	1307.5
hsa-miR-574-3p:MIMAT0003239:Homo:sapiens:miR-574-3p	69	3036	3036.0	2267.0
hsa-miR-501-3p:MIMAT0004774:Homo:sapiens:miR-501-3p	79	3047	3034.0	2377.0
hsa-miR-16-5p:MIMAT0000069:Homo:sapiens:miR-16-5p	70	3032	3032.0	1662.0
hsa-miR-425-3p:MIMAT0001343:Homo:sapiens:miR-425-3p	91	2972	2972.0	2028.0
hsa-miR-215-5p:MIMAT0000272:Homo:sapiens:miR-215-5p	55	2971	2960.5	1904.5
hsa-miR-223-5p:MIMAT0004570:Homo:sapiens:miR-223-5p	66	2952	2952.0	1525.0
hsa-miR-146a-5p:MIMAT0000449:Homo:sapiens:miR-146a-5p	53	2951	2948.5	2108.5
hsa-miR-210-3p:MIMAT0000267:Homo:sapiens:miR-210-3p	79	2933	2933.0	1635.0
hsa-miR-885-5p:MIMAT0004947:Homo:sapiens:miR-885-5p	47	2909	2909.0	663.0
hsa-miR-23b-3p:MIMAT0000418:Homo:sapiens:miR-23b-3p	51	2885	2877.0	1521.5
hsa-miR-20a-5p:MIMAT0000075:Homo:sapiens:miR-20a-5p	80	2837	2834.5	1638.0
hsa-miR-378b:MIMAT0014999:Homo:sapiens:miR-378b	28	2825	2818.5	2117.5
hsa-miR-29b-3p:MIMAT0000100:Homo:sapiens:miR-29b-3p	70	2816	2813.0	1572.0
hsa-miR-584-5p:MIMAT0003249:Homo:sapiens:miR-584-5p	64	2716	2716.0	2160.0
hsa-miR-7974:MIMAT0031177:Homo:sapiens:miR-7974	67	2639	2639.0	2073.0
hsa-miR-1301-3p:MIMAT0005797:Homo:sapiens:miR-1301-3p	68	2566	2566.0	1502.0
hsa-miR-766-5p:MIMAT0022714:Homo:sapiens:miR-766-5p	61	2565	2565.0	1551.0
hsa-miR-362-3p:MIMAT0004683:Homo:sapiens:miR-362-3p	64	2565	2565.0	1013.0
hsa-miR-532-3p:MIMAT0004780:Homo:sapiens:miR-532-3p	59	2557	2557.0	1422.0
hsa-miR-92b-3p:MIMAT0003218:Homo:sapiens:miR-92b-3p	61	2504	2504.0	1911.0
hsa-miR-29c-3p:MIMAT0000681:Homo:sapiens:miR-29c-3p	65	2507	2503.5	1359.5
hsa-miR-103a-3p:MIMAT0000101:Homo:sapiens:miR-103a-3p	70	2476	2465.0	1722.0
hsa-miR-218-5p:MIMAT0000275:Homo:sapiens:miR-218-5p	56	2443	2443.0	1266.0
hsa-miR-320b:MIMAT0005792:Homo:sapiens:miR-320b	94	3373	2433.666666666667	1851.5833333333328
hsa-miR-197-3p:MIMAT0000227:Homo:sapiens:miR-197-3p	63	2412	2412.0	1610.0
hsa-miR-134-5p:MIMAT0000447:Homo:sapiens:miR-134-5p	61	2389	2389.0	1789.0
hsa-miR-205-5p:MIMAT0000266:Homo:sapiens:miR-205-5p	54	2329	2329.0	1322.0
hsa-miR-744-5p:MIMAT0004945:Homo:sapiens:miR-744-5p	54	2275	2275.0	1907.0
hsa-miR-211-5p:MIMAT0000268:Homo:sapiens:miR-211-5p	48	2273	2273.0	1262.0
hsa-miR-7641:MIMAT0029782:Homo:sapiens:miR-7641	35	2241	2241.0	1563.0
hsa-miR-320a:MIMAT0000510:Homo:sapiens:miR-320a	86	3067	2127.6666666666665	1642.5833333333328
hsa-miR-302c-3p:MIMAT0000717:Homo:sapiens:miR-302c-3p	57	2123	2122.5	1413.5
hsa-miR-127-3p:MIMAT0000446:Homo:sapiens:miR-127-3p	61	2012	2012.0	1718.0
hsa-miR-199b-3p:MIMAT0004563:Homo:sapiens:miR-199b-3p|hsa-miR-199a-3p:MIMAT0000232:Homo:sapiens:miR-199a-3p	52	1954	1954.0	1308.0
hsa-miR-345-5p:MIMAT0000772:Homo:sapiens:miR-345-5p	55	1948	1948.0	1244.0
hsa-miR-99a-5p:MIMAT0000097:Homo:sapiens:miR-99a-5p	77	1945	1942.5	1342.5
hsa-miR-1307-5p:MIMAT0022727:Homo:sapiens:miR-1307-5p	64	1892	1892.0	1513.0
hsa-let-7a-3p:MIMAT0004481:Homo:sapiens:let-7a-3p	38	1887	1887.0	1511.0
hsa-miR-302b-3p:MIMAT0000715:Homo:sapiens:miR-302b-3p	52	1870	1869.5	1039.5
hsa-miR-378d:MIMAT0018926:Homo:sapiens:miR-378d	57	2006	1838.9999999999998	1500.4999999999995
hsa-miR-455-3p:MIMAT0004784:Homo:sapiens:miR-455-3p	46	1823	1823.0	1056.0
hsa-miR-193a-5p:MIMAT0004614:Homo:sapiens:miR-193a-5p	65	1796	1796.0	1196.0
hsa-miR-362-5p:MIMAT0000705:Homo:sapiens:miR-362-5p	79	1767	1767.0	1126.0
hsa-miR-34c-5p:MIMAT0000686:Homo:sapiens:miR-34c-5p	55	1732	1732.0	1159.0
hsa-miR-144-3p:MIMAT0000436:Homo:sapiens:miR-144-3p	32	1659	1659.0	491.0
hsa-miR-185-5p:MIMAT0000455:Homo:sapiens:miR-185-5p	46	1648	1648.0	992.0
hsa-miR-299-5p:MIMAT0002890:Homo:sapiens:miR-299-5p	57	1622	1622.0	929.0
hsa-miR-130b-3p:MIMAT0000691:Homo:sapiens:miR-130b-3p	53	1605	1605.0	1126.0
hsa-miR-214-3p:MIMAT0000271:Homo:sapiens:miR-214-3p	46	1595	1595.0	635.0
hsa-miR-497-5p:MIMAT0002820:Homo:sapiens:miR-497-5p	52	1584	1584.0	1090.0
hsa-miR-32-5p:MIMAT0000090:Homo:sapiens:miR-32-5p	52	1558	1558.0	475.0
hsa-miR-203b-5p:MIMAT0019813:Homo:sapiens:miR-203b-5p	43	1553	1553.0	1106.0
hsa-miR-99b-5p:MIMAT0000689:Homo:sapiens:miR-99b-5p	61	1549	1549.0	1315.0
hsa-miR-15b-5p:MIMAT0000417:Homo:sapiens:miR-15b-5p	51	1519	1519.0	854.0
hsa-miR-625-3p:MIMAT0004808:Homo:sapiens:miR-625-3p	55	1512	1512.0	989.0
hsa-miR-484:MIMAT0002174:Homo:sapiens:miR-484	52	1498	1498.0	1066.0
hsa-miR-299-3p:MIMAT0000687:Homo:sapiens:miR-299-3p	59	1389	1389.0	1217.0
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b|hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	25	1392	1372.0	1142.0
hsa-miR-376a-3p:MIMAT0000729:Homo:sapiens:miR-376a-3p	23	1360	1357.5	660.5
hsa-miR-17-5p:MIMAT0000070:Homo:sapiens:miR-17-5p	46	1270	1243.5	851.5
hsa-miR-191-5p:MIMAT0000440:Homo:sapiens:miR-191-5p	50	1220	1220.0	783.0
hsa-miR-27a-3p:MIMAT0000084:Homo:sapiens:miR-27a-3p	47	1240	1211.5	818.0
hsa-miR-500a-5p:MIMAT0004773:Homo:sapiens:miR-500a-5p	52	1209	1207.5	610.5
hsa-miR-26b-5p:MIMAT0000083:Homo:sapiens:miR-26b-5p	40	1180	1180.0	879.0
hsa-miR-142-3p:MIMAT0000434:Homo:sapiens:miR-142-3p	40	1137	1137.0	772.0
hsa-miR-495-3p:MIMAT0002817:Homo:sapiens:miR-495-3p	40	1128	1128.0	519.0
hsa-miR-141-3p:MIMAT0000432:Homo:sapiens:miR-141-3p	50	1123	1118.5	674.5
hsa-miR-373-3p:MIMAT0000726:Homo:sapiens:miR-373-3p	66	1029	1029.0	831.0
hsa-miR-101-3p:MIMAT0000099:Homo:sapiens:miR-101-3p	34	1024	1024.0	812.0
hsa-miR-605-3p:MIMAT0026621:Homo:sapiens:miR-605-3p	42	984	984.0	662.0
hsa-miR-29a-5p:MIMAT0004503:Homo:sapiens:miR-29a-5p	56	970	970.0	660.0
hsa-miR-324-5p:MIMAT0000761:Homo:sapiens:miR-324-5p	49	966	966.0	651.0
hsa-miR-223-3p:MIMAT0000280:Homo:sapiens:miR-223-3p	30	927	927.0	745.0
hsa-miR-140-5p:MIMAT0000431:Homo:sapiens:miR-140-5p	30	884	884.0	664.0
hsa-miR-154-5p:MIMAT0000452:Homo:sapiens:miR-154-5p	47	882	882.0	633.0
hsa-miR-183-5p:MIMAT0000261:Homo:sapiens:miR-183-5p	42	853	853.0	765.0
hsa-miR-29b-2-5p:MIMAT0004515:Homo:sapiens:miR-29b-2-5p	36	793	792.5	624.5
hsa-miR-20b-5p:MIMAT0001413:Homo:sapiens:miR-20b-5p	35	775	772.5	619.0
hsa-miR-204-3p:MIMAT0022693:Homo:sapiens:miR-204-3p	36	754	754.0	529.0
hsa-miR-129-1-3p:MIMAT0004548:Homo:sapiens:miR-129-1-3p	29	731	729.5	419.5
hsa-miR-3591-3p:MIMAT0019877:Homo:sapiens:miR-3591-3p	33	722	722.0	530.0
hsa-miR-125a-5p:MIMAT0000443:Homo:sapiens:miR-125a-5p	36	711	711.0	580.0
hsa-miR-625-5p:MIMAT0003294:Homo:sapiens:miR-625-5p	32	674	674.0	376.0
hsa-miR-100-5p:MIMAT0000098:Homo:sapiens:miR-100-5p	41	662	659.5	471.5
hsa-miR-3184-5p:MIMAT0015064:Homo:sapiens:miR-3184-5p	33	653	653.0	527.0
hsa-miR-144-5p:MIMAT0004600:Homo:sapiens:miR-144-5p	30	640	640.0	524.0
hsa-miR-551b-3p:MIMAT0003233:Homo:sapiens:miR-551b-3p	29	638	638.0	444.0
hsa-miR-125b-5p:MIMAT0000423:Homo:sapiens:miR-125b-5p	38	620	620.0	436.0
hsa-miR-451a:MIMAT0001631:Homo:sapiens:miR-451a	31	619	619.0	378.0
hsa-miR-2110:MIMAT0010133:Homo:sapiens:miR-2110	38	612	612.0	508.0
hsa-miR-33a-5p:MIMAT0000091:Homo:sapiens:miR-33a-5p	41	587	587.0	494.0
hsa-miR-4433b-5p:MIMAT0030413:Homo:sapiens:miR-4433b-5p	30	579	579.0	447.0
hsa-miR-331-3p:MIMAT0000760:Homo:sapiens:miR-331-3p	15	574	574.0	381.0
hsa-miR-450a-5p:MIMAT0001545:Homo:sapiens:miR-450a-5p	37	566	566.0	406.0
hsa-miR-19b-3p:MIMAT0000074:Homo:sapiens:miR-19b-3p	30	501	500.5	329.5
hsa-miR-19a-3p:MIMAT0000073:Homo:sapiens:miR-19a-3p	25	486	485.5	305.5
hsa-miR-145-5p:MIMAT0000437:Homo:sapiens:miR-145-5p	29	467	467.0	271.0
hsa-miR-150-5p:MIMAT0000451:Homo:sapiens:miR-150-5p	19	405	405.0	296.0
hsa-miR-18a-5p:MIMAT0000072:Homo:sapiens:miR-18a-5p	34	406	404.5	320.5
hsa-miR-133a-3p:MIMAT0000427:Homo:sapiens:miR-133a-3p	31	413	402.5	292.5
