ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-193b-3p:MIMAT0002819:Homo:sapiens:miR-193b-3p	282	36797	36797.0	20211.0
hsa-miR-486-3p:MIMAT0004762:Homo:sapiens:miR-486-3p	230	36478	36478.0	12702.0
hsa-miR-140-3p:MIMAT0004597:Homo:sapiens:miR-140-3p	221	36353	36353.0	13065.0
hsa-miR-139-5p:MIMAT0000250:Homo:sapiens:miR-139-5p	369	36017	36017.0	18139.0
hsa-miR-9-5p:MIMAT0000441:Homo:sapiens:miR-9-5p	347	35102	35102.0	19679.0
hsa-miR-210-3p:MIMAT0000267:Homo:sapiens:miR-210-3p	248	34836	34836.0	9915.0
hsa-miR-197-3p:MIMAT0000227:Homo:sapiens:miR-197-3p	241	34450	34450.0	16545.0
hsa-miR-340-5p:MIMAT0004692:Homo:sapiens:miR-340-5p	235	34359	34359.0	14336.0
hsa-miR-126-5p:MIMAT0000444:Homo:sapiens:miR-126-5p	270	33304	33304.0	20225.0
hsa-miR-301b-3p:MIMAT0004958:Homo:sapiens:miR-301b-3p	266	32282	32235.5	13395.5
hsa-miR-200b-3p:MIMAT0000318:Homo:sapiens:miR-200b-3p	263	31463	31463.0	11233.0
hsa-miR-126-3p:MIMAT0000445:Homo:sapiens:miR-126-3p	233	30918	30918.0	12379.0
hsa-miR-7706:MIMAT0030021:Homo:sapiens:miR-7706	279	29214	29214.0	14626.0
hsa-miR-4326:MIMAT0016888:Homo:sapiens:miR-4326	130	28680	28680.0	9346.0
hsa-miR-320c:MIMAT0005793:Homo:sapiens:miR-320c	221	29191	28422.76666666667	13320.933333333334
hsa-miR-185-3p:MIMAT0004611:Homo:sapiens:miR-185-3p	166	28048	28048.0	10761.0
hsa-let-7a-3p:MIMAT0004481:Homo:sapiens:let-7a-3p	178	27894	27894.0	16194.0
hsa-miR-335-5p:MIMAT0000765:Homo:sapiens:miR-335-5p	303	26919	26919.0	12914.0
hsa-miR-411-5p:MIMAT0003329:Homo:sapiens:miR-411-5p	233	25843	25843.0	10400.0
hsa-miR-155-5p:MIMAT0000646:Homo:sapiens:miR-155-5p	296	25040	25040.0	13949.0
hsa-miR-98-5p:MIMAT0000096:Homo:sapiens:miR-98-5p	218	24926	24926.0	9728.0
hsa-miR-769-5p:MIMAT0003886:Homo:sapiens:miR-769-5p	169	24857	24857.0	9361.0
hsa-miR-425-5p:MIMAT0003393:Homo:sapiens:miR-425-5p	285	24719	24719.0	14144.0
hsa-miR-576-3p:MIMAT0004796:Homo:sapiens:miR-576-3p	152	23904	23904.0	9294.0
hsa-miR-182-5p:MIMAT0000259:Homo:sapiens:miR-182-5p	275	23691	23691.0	14306.0
hsa-miR-4433a-3p:MIMAT0018949:Homo:sapiens:miR-4433a-3p	204	23539	23539.0	9758.0
hsa-miR-625-3p:MIMAT0004808:Homo:sapiens:miR-625-3p	249	23065	23065.0	10732.0
hsa-miR-1246:MIMAT0005898:Homo:sapiens:miR-1246	128	23047	23047.0	9767.0
hsa-miR-29b-3p:MIMAT0000100:Homo:sapiens:miR-29b-3p	232	22499	22489.0	13713.0
hsa-miR-29a-5p:MIMAT0004503:Homo:sapiens:miR-29a-5p	227	22474	22474.0	10527.0
hsa-miR-222-3p:MIMAT0000279:Homo:sapiens:miR-222-3p	149	22450	22450.0	7725.0
hsa-miR-499a-5p:MIMAT0002870:Homo:sapiens:miR-499a-5p	142	21938	21938.0	7471.0
hsa-miR-450b-5p:MIMAT0004909:Homo:sapiens:miR-450b-5p	197	21231	21231.0	12099.0
hsa-let-7a-5p:MIMAT0000062:Homo:sapiens:let-7a-5p	276	21333	21158.333333333332	7499.333333333333
hsa-miR-532-3p:MIMAT0004780:Homo:sapiens:miR-532-3p	212	20845	20845.0	12113.0
hsa-miR-208a-3p:MIMAT0000241:Homo:sapiens:miR-208a-3p	151	20699	20699.0	6605.0
hsa-let-7f-5p:MIMAT0000067:Homo:sapiens:let-7f-5p	193	19689	19685.5	6154.5
hsa-miR-425-3p:MIMAT0001343:Homo:sapiens:miR-425-3p	258	19620	19620.0	8998.0
hsa-miR-369-5p:MIMAT0001621:Homo:sapiens:miR-369-5p	239	19460	19460.0	8371.0
hsa-miR-362-5p:MIMAT0000705:Homo:sapiens:miR-362-5p	237	18879	18879.0	10523.0
hsa-miR-7-5p:MIMAT0000252:Homo:sapiens:miR-7-5p	211	18866	18866.0	7423.0
hsa-miR-17-5p:MIMAT0000070:Homo:sapiens:miR-17-5p	230	26751	18759.333333333332	8570.333333333334
hsa-miR-361-3p:MIMAT0004682:Homo:sapiens:miR-361-3p	186	18553	18553.0	7407.0
hsa-miR-378e:MIMAT0018927:Homo:sapiens:miR-378e	161	18393	18365.166666666668	6262.166666666667
hsa-let-7b-5p:MIMAT0000063:Homo:sapiens:let-7b-5p	166	18283	18263.0	10109.5
hsa-let-7c-5p:MIMAT0000064:Homo:sapiens:let-7c-5p	153	18147	18086.0	8603.0
hsa-miR-223-5p:MIMAT0004570:Homo:sapiens:miR-223-5p	154	18085	18085.0	6907.0
hsa-miR-19a-3p:MIMAT0000073:Homo:sapiens:miR-19a-3p	159	17984	17983.0	4608.0
hsa-miR-374a-5p:MIMAT0000727:Homo:sapiens:miR-374a-5p	181	17786	17768.666666666668	6489.666666666666
hsa-miR-424-3p:MIMAT0004749:Homo:sapiens:miR-424-3p	225	17754	17754.0	7672.0
hsa-miR-615-3p:MIMAT0003283:Homo:sapiens:miR-615-3p	180	17740	17740.0	7498.0
hsa-miR-3615:MIMAT0017994:Homo:sapiens:miR-3615	153	17531	17531.0	8162.0
hsa-miR-497-5p:MIMAT0002820:Homo:sapiens:miR-497-5p	180	17304	17304.0	7464.0
hsa-miR-99a-5p:MIMAT0000097:Homo:sapiens:miR-99a-5p	226	16927	16917.0	9777.5
hsa-miR-148a-5p:MIMAT0004549:Homo:sapiens:miR-148a-5p	151	16791	16791.0	6710.0
hsa-miR-128-3p:MIMAT0000424:Homo:sapiens:miR-128-3p	133	16782	16782.0	6034.0
hsa-miR-942-5p:MIMAT0004985:Homo:sapiens:miR-942-5p	195	16763	16763.0	9245.0
hsa-miR-629-5p:MIMAT0004810:Homo:sapiens:miR-629-5p	158	16617	16617.0	6550.0
hsa-miR-654-3p:MIMAT0004814:Homo:sapiens:miR-654-3p	154	16307	16307.0	4320.0
hsa-miR-20b-5p:MIMAT0001413:Homo:sapiens:miR-20b-5p	228	16171	16008.0	8169.0
hsa-miR-1301-3p:MIMAT0005797:Homo:sapiens:miR-1301-3p	210	15868	15868.0	8592.0
hsa-miR-142-3p:MIMAT0000434:Homo:sapiens:miR-142-3p	170	15616	15616.0	7171.0
hsa-miR-433-3p:MIMAT0001627:Homo:sapiens:miR-433-3p	166	15379	15379.0	9205.0
hsa-miR-21-5p:MIMAT0000076:Homo:sapiens:miR-21-5p	181	15273	15273.0	6248.0
hsa-miR-766-5p:MIMAT0022714:Homo:sapiens:miR-766-5p	154	15031	15031.0	7172.0
hsa-miR-374b-5p:MIMAT0004955:Homo:sapiens:miR-374b-5p	180	15584	14939.166666666668	5529.666666666666
hsa-miR-485-3p:MIMAT0002176:Homo:sapiens:miR-485-3p	193	14843	14843.0	6886.0
hsa-miR-450a-5p:MIMAT0001545:Homo:sapiens:miR-450a-5p	202	14679	14679.0	5763.0
hsa-miR-499b-3p:MIMAT0019898:Homo:sapiens:miR-499b-3p	139	14632	14632.0	5322.0
hsa-miR-18a-5p:MIMAT0000072:Homo:sapiens:miR-18a-5p	184	14636	14618.5	6719.5
hsa-miR-376a-3p:MIMAT0000729:Homo:sapiens:miR-376a-3p	116	14525	14518.0	4738.0
hsa-miR-362-3p:MIMAT0004683:Homo:sapiens:miR-362-3p	172	14353	14353.0	5331.0
hsa-miR-19b-3p:MIMAT0000074:Homo:sapiens:miR-19b-3p	135	14226	14225.0	4375.0
hsa-miR-6852-5p:MIMAT0027604:Homo:sapiens:miR-6852-5p	129	14173	14173.0	6558.0
hsa-miR-4732-5p:MIMAT0019855:Homo:sapiens:miR-4732-5p	193	14170	14170.0	6799.0
hsa-miR-363-3p:MIMAT0000707:Homo:sapiens:miR-363-3p	203	14167	14167.0	8722.0
hsa-miR-24-3p:MIMAT0000080:Homo:sapiens:miR-24-3p	108	14166	14166.0	4920.0
hsa-miR-495-3p:MIMAT0002817:Homo:sapiens:miR-495-3p	147	14069	14069.0	4740.0
hsa-miR-29c-3p:MIMAT0000681:Homo:sapiens:miR-29c-3p	194	13619	13595.0	7814.5
hsa-miR-212-3p:MIMAT0000269:Homo:sapiens:miR-212-3p	157	13473	13473.0	7609.0
hsa-miR-27b-3p:MIMAT0000419:Homo:sapiens:miR-27b-3p	162	13317	13302.5	7781.0
hsa-miR-200a-3p:MIMAT0000682:Homo:sapiens:miR-200a-3p	199	12905	12882.0	5052.0
hsa-miR-320b:MIMAT0005792:Homo:sapiens:miR-320b	171	13625	12853.950000000003	7641.116666666664
hsa-miR-141-3p:MIMAT0000432:Homo:sapiens:miR-141-3p	141	12826	12803.0	3763.0
hsa-miR-3929:MIMAT0018206:Homo:sapiens:miR-3929	199	12653	12653.0	6240.0
hsa-miR-195-5p:MIMAT0000461:Homo:sapiens:miR-195-5p	152	12564	12564.0	6967.0
hsa-miR-23b-3p:MIMAT0000418:Homo:sapiens:miR-23b-3p	142	12557	12540.0	7850.5
hsa-miR-483-5p:MIMAT0004761:Homo:sapiens:miR-483-5p	156	12446	12446.0	6458.0
hsa-miR-129-5p:MIMAT0000242:Homo:sapiens:miR-129-5p	143	12361	12361.0	8059.0
hsa-miR-122-5p:MIMAT0000421:Homo:sapiens:miR-122-5p	154	12313	12313.0	6145.0
hsa-miR-1273a:MIMAT0005926:Homo:sapiens:miR-1273a	246	12288	12288.0	5540.0
hsa-miR-151a-3p:MIMAT0000757:Homo:sapiens:miR-151a-3p	121	12275	12275.0	7169.0
hsa-miR-181b-5p:MIMAT0000257:Homo:sapiens:miR-181b-5p	198	12256	12256.0	4651.0
hsa-miR-30c-5p:MIMAT0000244:Homo:sapiens:miR-30c-5p	239	12187	12185.5	7488.5
hsa-miR-29b-2-5p:MIMAT0004515:Homo:sapiens:miR-29b-2-5p	152	12034	12028.5	6225.5
hsa-miR-129-1-3p:MIMAT0004548:Homo:sapiens:miR-129-1-3p	115	12007	11989.0	4154.0
hsa-miR-744-5p:MIMAT0004945:Homo:sapiens:miR-744-5p	245	11974	11974.0	7566.0
hsa-miR-4440:MIMAT0018958:Homo:sapiens:miR-4440	149	11849	11842.5	6857.5
hsa-miR-302b-3p:MIMAT0000715:Homo:sapiens:miR-302b-3p	172	11832	11830.5	6378.5
hsa-miR-1908-5p:MIMAT0007881:Homo:sapiens:miR-1908-5p	124	11795	11795.0	7117.0
hsa-miR-299-3p:MIMAT0000687:Homo:sapiens:miR-299-3p	197	11693	11693.0	7486.0
hsa-miR-140-5p:MIMAT0000431:Homo:sapiens:miR-140-5p	160	11639	11639.0	5928.0
hsa-let-7d-3p:MIMAT0004484:Homo:sapiens:let-7d-3p	169	11571	11571.0	5757.0
hsa-miR-148b-3p:MIMAT0000759:Homo:sapiens:miR-148b-3p	150	11456	11456.0	4817.0
hsa-miR-184:MIMAT0000454:Homo:sapiens:miR-184	182	11426	11426.0	6956.0
hsa-miR-302c-3p:MIMAT0000717:Homo:sapiens:miR-302c-3p	142	11408	11405.0	6652.0
hsa-miR-324-5p:MIMAT0000761:Homo:sapiens:miR-324-5p	197	11261	11261.0	6316.0
hsa-miR-320d:MIMAT0006764:Homo:sapiens:miR-320d	83	11208	11018.014285714286	6615.514285714285
hsa-miR-1307-5p:MIMAT0022727:Homo:sapiens:miR-1307-5p	132	10994	10994.0	6741.0
hsa-miR-1180-3p:MIMAT0005825:Homo:sapiens:miR-1180-3p	227	10853	10853.0	6033.0
hsa-miR-29a-3p:MIMAT0000086:Homo:sapiens:miR-29a-3p	175	10698	10684.0	5377.5
hsa-miR-378c:MIMAT0016847:Homo:sapiens:miR-378c	195	10666	10666.0	5581.0
hsa-miR-486-5p:MIMAT0002177:Homo:sapiens:miR-486-5p	217	10634	10634.0	7130.0
hsa-miR-152-3p:MIMAT0000438:Homo:sapiens:miR-152-3p	132	10540	10540.0	3502.0
hsa-miR-103a-3p:MIMAT0000101:Homo:sapiens:miR-103a-3p	208	10564	10498.0	4820.0
hsa-miR-146a-5p:MIMAT0000449:Homo:sapiens:miR-146a-5p	115	10411	10410.0	5198.0
hsa-miR-421:MIMAT0003339:Homo:sapiens:miR-421	217	10302	10302.0	7256.0
hsa-miR-188-5p:MIMAT0000457:Homo:sapiens:miR-188-5p	113	9964	9964.0	3496.0
hsa-miR-32-5p:MIMAT0000090:Homo:sapiens:miR-32-5p	159	9944	9944.0	3567.0
hsa-miR-590-5p:MIMAT0003258:Homo:sapiens:miR-590-5p	157	9915	9915.0	4271.0
hsa-miR-378a-3p:MIMAT0000732:Homo:sapiens:miR-378a-3p	158	9969	9764.16666666667	5386.999999999998
hsa-miR-30e-3p:MIMAT0000693:Homo:sapiens:miR-30e-3p	178	9719	9713.0	7604.5
hsa-miR-455-3p:MIMAT0004784:Homo:sapiens:miR-455-3p	139	9590	9590.0	4421.0
hsa-miR-324-3p:MIMAT0000762:Homo:sapiens:miR-324-3p	113	9400	9400.0	4876.0
hsa-miR-146b-5p:MIMAT0002809:Homo:sapiens:miR-146b-5p	127	9243	9242.5	5143.5
hsa-miR-941:MIMAT0004984:Homo:sapiens:miR-941	197	9232	9232.0	6618.0
hsa-miR-378d:MIMAT0018926:Homo:sapiens:miR-378d	137	9398	9198.16666666667	4170.5
hsa-miR-133a-3p:MIMAT0000427:Homo:sapiens:miR-133a-3p	175	9334	9117.0	4800.5
hsa-miR-2355-3p:MIMAT0017950:Homo:sapiens:miR-2355-3p	147	8983	8983.0	5742.0
hsa-miR-139-3p:MIMAT0004552:Homo:sapiens:miR-139-3p	164	8977	8977.0	5473.0
hsa-miR-320a:MIMAT0000510:Homo:sapiens:miR-320a	169	9744	8973.116666666665	5731.283333333333
hsa-miR-215-5p:MIMAT0000272:Homo:sapiens:miR-215-5p	117	8865	8855.0	3593.0
hsa-miR-224-5p:MIMAT0000281:Homo:sapiens:miR-224-5p	127	8806	8806.0	4025.0
hsa-miR-27a-3p:MIMAT0000084:Homo:sapiens:miR-27a-3p	150	8759	8744.5	4047.0
hsa-miR-340-3p:MIMAT0000750:Homo:sapiens:miR-340-3p	181	8664	8664.0	6015.0
hsa-miR-3184-3p:MIMAT0022731:Homo:sapiens:miR-3184-3p	121	8612	8612.0	4838.0
hsa-miR-185-5p:MIMAT0000455:Homo:sapiens:miR-185-5p	146	8400	8400.0	3611.0
hsa-miR-199b-3p:MIMAT0004563:Homo:sapiens:miR-199b-3p|hsa-miR-199a-3p:MIMAT0000232:Homo:sapiens:miR-199a-3p	134	8397	8397.0	3903.0
hsa-miR-130b-3p:MIMAT0000691:Homo:sapiens:miR-130b-3p	148	8356	8356.0	5113.0
hsa-miR-148a-3p:MIMAT0000243:Homo:sapiens:miR-148a-3p	130	8350	8350.0	4974.0
hsa-miR-484:MIMAT0002174:Homo:sapiens:miR-484	136	8311	8311.0	5029.0
hsa-miR-574-3p:MIMAT0003239:Homo:sapiens:miR-574-3p	170	8291	8291.0	5899.0
hsa-miR-144-5p:MIMAT0004600:Homo:sapiens:miR-144-5p	118	8131	8131.0	3267.0
hsa-miR-145-3p:MIMAT0004601:Homo:sapiens:miR-145-3p	94	8096	8096.0	3002.0
hsa-miR-106a-5p:MIMAT0000103:Homo:sapiens:miR-106a-5p	181	16084	8093.333333333333	3115.3333333333335
hsa-miR-223-3p:MIMAT0000280:Homo:sapiens:miR-223-3p	156	8031	8031.0	5397.0
hsa-miR-26a-5p:MIMAT0000082:Homo:sapiens:miR-26a-5p	143	7982	7982.0	5919.0
hsa-miR-154-5p:MIMAT0000452:Homo:sapiens:miR-154-5p	146	7900	7900.0	4120.0
hsa-miR-191-5p:MIMAT0000440:Homo:sapiens:miR-191-5p	175	7819	7819.0	4134.0
hsa-miR-885-5p:MIMAT0004947:Homo:sapiens:miR-885-5p	140	7812	7812.0	3221.0
hsa-miR-502-3p:MIMAT0004775:Homo:sapiens:miR-502-3p	130	7947	7805.0	5567.5
hsa-let-7i-3p:MIMAT0004585:Homo:sapiens:let-7i-3p	110	7728	7728.0	4245.0
hsa-miR-211-5p:MIMAT0000268:Homo:sapiens:miR-211-5p	128	7722	7722.0	4211.0
hsa-miR-3184-5p:MIMAT0015064:Homo:sapiens:miR-3184-5p	141	7722	7722.0	4212.0
hsa-miR-423-5p:MIMAT0004748:Homo:sapiens:miR-423-5p	119	7588	7588.0	5023.0
hsa-miR-490-3p:MIMAT0002806:Homo:sapiens:miR-490-3p	89	7504	7504.0	3429.0
hsa-miR-378b:MIMAT0014999:Homo:sapiens:miR-378b	80	7454	7449.5	4072.5
hsa-miR-15b-5p:MIMAT0000417:Homo:sapiens:miR-15b-5p	129	7437	7437.0	4187.0
hsa-miR-214-3p:MIMAT0000271:Homo:sapiens:miR-214-3p	105	7431	7431.0	4107.0
hsa-miR-485-5p:MIMAT0002175:Homo:sapiens:miR-485-5p	122	7194	7194.0	3190.0
hsa-miR-373-3p:MIMAT0000726:Homo:sapiens:miR-373-3p	149	7044	7043.0	4551.0
hsa-miR-10b-5p:MIMAT0000254:Homo:sapiens:miR-10b-5p	182	6999	6998.5	4554.5
hsa-miR-500a-5p:MIMAT0004773:Homo:sapiens:miR-500a-5p	115	7000	6997.0	4259.0
hsa-miR-449b-5p:MIMAT0003327:Homo:sapiens:miR-449b-5p	142	7123	6983.5	3163.0
hsa-miR-18b-5p:MIMAT0001412:Homo:sapiens:miR-18b-5p	143	6890	6872.0	4448.0
hsa-miR-365a-3p:MIMAT0000710:Homo:sapiens:miR-365a-3p|hsa-miR-365b-3p:MIMAT0022834:Homo:sapiens:miR-365b-3p	124	6837	6837.0	2978.0
hsa-miR-342-3p:MIMAT0000753:Homo:sapiens:miR-342-3p	205	6798	6798.0	4167.0
hsa-miR-204-3p:MIMAT0022693:Homo:sapiens:miR-204-3p	103	6739	6739.0	3437.0
hsa-miR-205-5p:MIMAT0000266:Homo:sapiens:miR-205-5p	99	6688	6688.0	3546.0
hsa-miR-34c-5p:MIMAT0000686:Homo:sapiens:miR-34c-5p	141	6643	6643.0	2407.0
hsa-miR-93-3p:MIMAT0004509:Homo:sapiens:miR-93-3p	128	6564	6564.0	3106.0
hsa-miR-101-3p:MIMAT0000099:Homo:sapiens:miR-101-3p	84	6461	6461.0	2566.0
hsa-miR-26b-5p:MIMAT0000083:Homo:sapiens:miR-26b-5p	81	6374	6374.0	4043.0
hsa-miR-16-5p:MIMAT0000069:Homo:sapiens:miR-16-5p	156	6217	6217.0	3947.0
hsa-miR-451a:MIMAT0001631:Homo:sapiens:miR-451a	140	6137	6137.0	3432.0
hsa-miR-584-5p:MIMAT0003249:Homo:sapiens:miR-584-5p	155	6115	6115.0	5168.0
hsa-miR-125a-5p:MIMAT0000443:Homo:sapiens:miR-125a-5p	139	6090	6090.0	4090.0
hsa-miR-34a-5p:MIMAT0000255:Homo:sapiens:miR-34a-5p	112	5967	5967.0	3508.0
hsa-miR-589-5p:MIMAT0004799:Homo:sapiens:miR-589-5p	118	5818	5818.0	3517.0
hsa-miR-190a-5p:MIMAT0000458:Homo:sapiens:miR-190a-5p	104	5782	5782.0	3504.0
hsa-miR-92b-3p:MIMAT0003218:Homo:sapiens:miR-92b-3p	125	5715	5715.0	4860.0
hsa-miR-500a-3p:MIMAT0002871:Homo:sapiens:miR-500a-3p	141	5799	5666.5	4185.0
hsa-miR-133b:MIMAT0000770:Homo:sapiens:miR-133b	180	5876	5659.0	3413.5
hsa-miR-766-3p:MIMAT0003888:Homo:sapiens:miR-766-3p	98	5551	5551.0	4305.0
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b|hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	82	5607	5547.833333333333	3783.3333333333335
hsa-miR-551b-3p:MIMAT0003233:Homo:sapiens:miR-551b-3p	125	5532	5532.0	3050.0
hsa-miR-330-3p:MIMAT0000751:Homo:sapiens:miR-330-3p	122	5527	5527.0	3147.0
hsa-miR-144-3p:MIMAT0000436:Homo:sapiens:miR-144-3p	60	5172	5172.0	1566.0
hsa-miR-192-5p:MIMAT0000222:Homo:sapiens:miR-192-5p	103	5033	5023.0	3104.0
hsa-miR-296-5p:MIMAT0000690:Homo:sapiens:miR-296-5p	75	4937	4937.0	2122.0
hsa-miR-338-3p:MIMAT0000763:Homo:sapiens:miR-338-3p	121	4700	4700.0	1937.0
hsa-miR-125b-5p:MIMAT0000423:Homo:sapiens:miR-125b-5p	128	4590	4590.0	3509.0
hsa-miR-107:MIMAT0000104:Homo:sapiens:miR-107	144	4608	4541.333333333333	2516.333333333333
hsa-miR-106b-5p:MIMAT0000680:Homo:sapiens:miR-106b-5p	76	4458	4451.0	3078.0
hsa-miR-188-3p:MIMAT0004613:Homo:sapiens:miR-188-3p	78	4418	4418.0	2704.0
hsa-miR-331-3p:MIMAT0000760:Homo:sapiens:miR-331-3p	71	4377	4377.0	1836.0
hsa-miR-7974:MIMAT0031177:Homo:sapiens:miR-7974	86	4340	4340.0	2758.0
