ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-340-5p:MIMAT0004692:Homo:sapiens:miR-340-5p	108	11333	11333.0	8652.0
hsa-miR-18b-5p:MIMAT0001412:Homo:sapiens:miR-18b-5p	137	11296	11284.0	4551.5
hsa-miR-664a-5p:MIMAT0005948:Homo:sapiens:miR-664a-5p	160	11133	11133.0	6276.0
hsa-miR-29b-2-5p:MIMAT0004515:Homo:sapiens:miR-29b-2-5p	118	11013	11008.5	5876.5
hsa-miR-184:MIMAT0000454:Homo:sapiens:miR-184	127	10819	10819.0	9021.0
hsa-miR-660-5p:MIMAT0003338:Homo:sapiens:miR-660-5p	126	10748	10748.0	5393.0
hsa-miR-1301-3p:MIMAT0005797:Homo:sapiens:miR-1301-3p	134	10732	10732.0	6131.0
hsa-miR-942-5p:MIMAT0004985:Homo:sapiens:miR-942-5p	104	10669	10669.0	6994.0
hsa-miR-92a-3p:MIMAT0000092:Homo:sapiens:miR-92a-3p	110	10639	10639.0	8363.0
hsa-miR-1307-5p:MIMAT0022727:Homo:sapiens:miR-1307-5p	103	10571	10571.0	8097.0
hsa-miR-132-5p:MIMAT0004594:Homo:sapiens:miR-132-5p	127	10491	10491.0	5531.0
hsa-miR-222-3p:MIMAT0000279:Homo:sapiens:miR-222-3p	74	10465	10465.0	2971.0
hsa-miR-345-5p:MIMAT0000772:Homo:sapiens:miR-345-5p	106	10221	10221.0	5730.0
hsa-miR-1307-3p:MIMAT0005951:Homo:sapiens:miR-1307-3p	166	10126	10126.0	8040.0
hsa-miR-136-3p:MIMAT0004606:Homo:sapiens:miR-136-3p	105	10027	10027.0	5429.0
hsa-miR-369-3p:MIMAT0000721:Homo:sapiens:miR-369-3p	70	10007	10007.0	3058.0
hsa-miR-3929:MIMAT0018206:Homo:sapiens:miR-3929	119	10007	10007.0	7048.0
hsa-miR-34c-5p:MIMAT0000686:Homo:sapiens:miR-34c-5p	125	9943	9943.0	6907.0
hsa-miR-424-3p:MIMAT0004749:Homo:sapiens:miR-424-3p	106	9892	9892.0	5328.0
hsa-miR-543:MIMAT0004954:Homo:sapiens:miR-543	107	9736	9736.0	5112.0
hsa-miR-342-3p:MIMAT0000753:Homo:sapiens:miR-342-3p	181	9642	9642.0	7793.0
hsa-miR-145-3p:MIMAT0004601:Homo:sapiens:miR-145-3p	68	9612	9612.0	2289.0
hsa-miR-128-3p:MIMAT0000424:Homo:sapiens:miR-128-3p	77	9563	9563.0	4656.0
hsa-miR-124-3p:MIMAT0000422:Homo:sapiens:miR-124-3p	90	9164	9164.0	4475.0
hsa-let-7b-5p:MIMAT0000063:Homo:sapiens:let-7b-5p	119	9155	9118.333333333334	6230.0
hsa-miR-130b-5p:MIMAT0004680:Homo:sapiens:miR-130b-5p	74	8815	8815.0	5504.0
hsa-miR-196b-5p:MIMAT0001080:Homo:sapiens:miR-196b-5p	90	8768	8768.0	6007.0
hsa-miR-338-5p:MIMAT0004701:Homo:sapiens:miR-338-5p	105	8696	8696.0	4132.0
hsa-miR-450a-5p:MIMAT0001545:Homo:sapiens:miR-450a-5p	130	8574	8574.0	3980.0
hsa-miR-16-5p:MIMAT0000069:Homo:sapiens:miR-16-5p	128	8272	8272.0	4178.0
hsa-miR-204-3p:MIMAT0022693:Homo:sapiens:miR-204-3p	101	8265	8265.0	4817.0
hsa-miR-30d-5p:MIMAT0000245:Homo:sapiens:miR-30d-5p	124	8218	8215.0	6528.0
hsa-miR-182-5p:MIMAT0000259:Homo:sapiens:miR-182-5p	111	8180	8180.0	7264.0
hsa-miR-15b-5p:MIMAT0000417:Homo:sapiens:miR-15b-5p	115	8005	8005.0	4646.0
hsa-miR-181a-5p:MIMAT0000256:Homo:sapiens:miR-181a-5p	116	7955	7955.0	6021.0
hsa-miR-1180-3p:MIMAT0005825:Homo:sapiens:miR-1180-3p	137	7758	7758.0	5098.0
hsa-miR-425-5p:MIMAT0003393:Homo:sapiens:miR-425-5p	134	7680	7680.0	4233.0
hsa-miR-30e-3p:MIMAT0000693:Homo:sapiens:miR-30e-3p	123	7673	7672.0	6757.0
hsa-miR-323b-3p:MIMAT0015050:Homo:sapiens:miR-323b-3p	110	7621	7616.5	4869.0
hsa-miR-7974:MIMAT0031177:Homo:sapiens:miR-7974	84	7550	7550.0	5628.0
hsa-let-7g-5p:MIMAT0000414:Homo:sapiens:let-7g-5p	76	7539	7539.0	3681.0
hsa-miR-449a:MIMAT0001541:Homo:sapiens:miR-449a	122	7644	7522.5	4606.5
hsa-miR-483-5p:MIMAT0004761:Homo:sapiens:miR-483-5p	105	7439	7439.0	4202.0
hsa-miR-221-3p:MIMAT0000278:Homo:sapiens:miR-221-3p	87	7433	7433.0	4240.0
hsa-miR-378d:MIMAT0018926:Homo:sapiens:miR-378d	87	8133	7409.166666666667	6284.499999999998
hsa-miR-362-5p:MIMAT0000705:Homo:sapiens:miR-362-5p	122	7253	7253.0	4750.0
hsa-miR-3591-3p:MIMAT0019877:Homo:sapiens:miR-3591-3p	83	7204	7204.0	3791.0
hsa-miR-4521:MIMAT0019058:Homo:sapiens:miR-4521	110	7174	7174.0	5955.0
hsa-miR-200c-3p:MIMAT0000617:Homo:sapiens:miR-200c-3p	100	7145	7145.0	5047.0
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b|hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	63	6996	6909.5	5101.166666666667
hsa-miR-3184-5p:MIMAT0015064:Homo:sapiens:miR-3184-5p	123	6618	6618.0	3907.0
hsa-miR-10a-5p:MIMAT0000253:Homo:sapiens:miR-10a-5p	112	6584	6574.0	5618.0
hsa-miR-199b-5p:MIMAT0000263:Homo:sapiens:miR-199b-5p	84	6434	6433.5	5302.5
hsa-miR-605-3p:MIMAT0026621:Homo:sapiens:miR-605-3p	102	6424	6424.0	5309.0
hsa-miR-411-5p:MIMAT0003329:Homo:sapiens:miR-411-5p	102	6412	6412.0	4559.0
hsa-miR-421:MIMAT0003339:Homo:sapiens:miR-421	103	6342	6342.0	5140.0
hsa-miR-361-3p:MIMAT0004682:Homo:sapiens:miR-361-3p	103	6306	6306.0	4363.0
hsa-miR-126-5p:MIMAT0000444:Homo:sapiens:miR-126-5p	95	6073	6073.0	4547.0
hsa-miR-1246:MIMAT0005898:Homo:sapiens:miR-1246	13	5914	5914.0	4695.0
hsa-miR-134-5p:MIMAT0000447:Homo:sapiens:miR-134-5p	91	5778	5778.0	3839.0
hsa-miR-214-3p:MIMAT0000271:Homo:sapiens:miR-214-3p	86	5771	5771.0	2563.0
hsa-miR-188-3p:MIMAT0004613:Homo:sapiens:miR-188-3p	69	5638	5638.0	3639.0
hsa-miR-146a-5p:MIMAT0000449:Homo:sapiens:miR-146a-5p	74	5571	5569.5	4078.5
hsa-miR-338-3p:MIMAT0000763:Homo:sapiens:miR-338-3p	80	5529	5529.0	2420.0
hsa-miR-125b-5p:MIMAT0000423:Homo:sapiens:miR-125b-5p	91	5493	5492.0	4764.0
hsa-miR-210-3p:MIMAT0000267:Homo:sapiens:miR-210-3p	102	5329	5329.0	3232.0
hsa-miR-450b-5p:MIMAT0004909:Homo:sapiens:miR-450b-5p	74	5308	5308.0	4789.0
hsa-miR-200b-3p:MIMAT0000318:Homo:sapiens:miR-200b-3p	80	5306	5306.0	1972.0
hsa-miR-140-5p:MIMAT0000431:Homo:sapiens:miR-140-5p	72	5250	5250.0	2505.0
hsa-miR-18a-5p:MIMAT0000072:Homo:sapiens:miR-18a-5p	105	5244	5232.5	2680.0
hsa-miR-27b-3p:MIMAT0000419:Homo:sapiens:miR-27b-3p	58	5210	5185.5	4135.5
hsa-miR-93-3p:MIMAT0004509:Homo:sapiens:miR-93-3p	89	5094	5094.0	2459.0
hsa-miR-125a-5p:MIMAT0000443:Homo:sapiens:miR-125a-5p	85	4984	4984.0	4140.0
hsa-miR-27a-3p:MIMAT0000084:Homo:sapiens:miR-27a-3p	86	4914	4889.5	3770.5
hsa-miR-320c:MIMAT0005793:Homo:sapiens:miR-320c	65	5361	4824.533333333333	2984.866666666666
hsa-miR-302c-3p:MIMAT0000717:Homo:sapiens:miR-302c-3p	82	4700	4698.5	2556.5
hsa-miR-1306-5p:MIMAT0022726:Homo:sapiens:miR-1306-5p	64	4678	4678.0	1813.0
hsa-miR-484:MIMAT0002174:Homo:sapiens:miR-484	78	4657	4657.0	2701.0
hsa-miR-4326:MIMAT0016888:Homo:sapiens:miR-4326	44	4633	4633.0	2741.0
hsa-miR-373-3p:MIMAT0000726:Homo:sapiens:miR-373-3p	87	4584	4583.5	2707.5
hsa-miR-1273a:MIMAT0005926:Homo:sapiens:miR-1273a	74	4398	4398.0	3573.0
hsa-miR-212-3p:MIMAT0000269:Homo:sapiens:miR-212-3p	58	4256	4256.0	2826.0
hsa-miR-455-3p:MIMAT0004784:Homo:sapiens:miR-455-3p	64	4245	4245.0	3087.0
hsa-miR-126-3p:MIMAT0000445:Homo:sapiens:miR-126-3p	90	4178	4178.0	2752.0
hsa-let-7a-5p:MIMAT0000062:Homo:sapiens:let-7a-5p	92	4177	4117.333333333334	3231.5
hsa-miR-24-3p:MIMAT0000080:Homo:sapiens:miR-24-3p	68	4030	4030.0	2056.0
hsa-miR-362-3p:MIMAT0004683:Homo:sapiens:miR-362-3p	67	3808	3808.0	2075.0
hsa-miR-1-3p:MIMAT0000416:Homo:sapiens:miR-1-3p	51	3781	3781.0	1905.0
hsa-miR-369-5p:MIMAT0001621:Homo:sapiens:miR-369-5p	82	3734	3734.0	2605.0
hsa-miR-29c-3p:MIMAT0000681:Homo:sapiens:miR-29c-3p	83	3594	3590.5	2102.5
hsa-miR-499a-5p:MIMAT0002870:Homo:sapiens:miR-499a-5p	52	3510	3510.0	2768.0
hsa-miR-145-5p:MIMAT0000437:Homo:sapiens:miR-145-5p	61	3496	3496.0	2129.0
hsa-miR-154-5p:MIMAT0000452:Homo:sapiens:miR-154-5p	72	3442	3441.5	1439.5
hsa-miR-320a:MIMAT0000510:Homo:sapiens:miR-320a	96	3903	3351.483333333333	2660.3166666666666
hsa-miR-4433b-5p:MIMAT0030413:Homo:sapiens:miR-4433b-5p	58	3274	3274.0	2465.0
hsa-miR-365a-3p:MIMAT0000710:Homo:sapiens:miR-365a-3p|hsa-miR-365b-3p:MIMAT0022834:Homo:sapiens:miR-365b-3p	74	3192	3192.0	2471.0
hsa-miR-218-5p:MIMAT0000275:Homo:sapiens:miR-218-5p	50	3158	3158.0	1549.0
hsa-miR-339-5p:MIMAT0000764:Homo:sapiens:miR-339-5p	58	3106	3106.0	2131.0
hsa-miR-15b-3p:MIMAT0004586:Homo:sapiens:miR-15b-3p	66	3035	3035.0	1721.0
hsa-miR-17-3p:MIMAT0000071:Homo:sapiens:miR-17-3p	78	2898	2898.0	2554.0
hsa-miR-142-5p:MIMAT0000433:Homo:sapiens:miR-142-5p	55	2892	2892.0	2604.0
hsa-miR-133a-5p:MIMAT0026478:Homo:sapiens:miR-133a-5p	67	2796	2796.0	2618.0
hsa-miR-320b:MIMAT0005792:Homo:sapiens:miR-320b	93	3332	2781.2833333333338	2360.116666666667
hsa-miR-302b-3p:MIMAT0000715:Homo:sapiens:miR-302b-3p	68	2679	2679.0	1688.0
hsa-miR-574-3p:MIMAT0003239:Homo:sapiens:miR-574-3p	80	2621	2621.0	2434.0
hsa-miR-486-5p:MIMAT0002177:Homo:sapiens:miR-486-5p	83	2596	2596.0	2339.0
hsa-miR-139-5p:MIMAT0000250:Homo:sapiens:miR-139-5p	84	2576	2576.0	1987.0
hsa-miR-103b:MIMAT0007402:Homo:sapiens:miR-103b	70	2564	2564.0	1969.0
hsa-miR-96-5p:MIMAT0000095:Homo:sapiens:miR-96-5p	82	2550	2550.0	2341.0
hsa-miR-744-5p:MIMAT0004945:Homo:sapiens:miR-744-5p	84	2544	2544.0	2321.0
hsa-miR-301b-3p:MIMAT0004958:Homo:sapiens:miR-301b-3p	77	2543	2542.5	1641.5
hsa-miR-155-5p:MIMAT0000646:Homo:sapiens:miR-155-5p	83	2530	2530.0	1850.0
hsa-miR-296-5p:MIMAT0000690:Homo:sapiens:miR-296-5p	49	2473	2473.0	1305.0
hsa-miR-22-3p:MIMAT0000077:Homo:sapiens:miR-22-3p	76	2378	2378.0	1833.0
hsa-miR-331-3p:MIMAT0000760:Homo:sapiens:miR-331-3p	45	2364	2364.0	1243.0
hsa-miR-335-5p:MIMAT0000765:Homo:sapiens:miR-335-5p	60	2359	2359.0	1992.0
hsa-miR-150-5p:MIMAT0000451:Homo:sapiens:miR-150-5p	61	2328	2328.0	1743.0
hsa-miR-766-3p:MIMAT0003888:Homo:sapiens:miR-766-3p	70	2303	2303.0	1914.0
hsa-miR-374b-5p:MIMAT0004955:Homo:sapiens:miR-374b-5p	63	2402	2161.5	1409.0
hsa-miR-486-3p:MIMAT0004762:Homo:sapiens:miR-486-3p	53	2112	2112.0	1657.0
hsa-miR-432-5p:MIMAT0002814:Homo:sapiens:miR-432-5p	88	2088	2088.0	1842.0
hsa-miR-326:MIMAT0000756:Homo:sapiens:miR-326	38	2034	2034.0	1784.0
hsa-miR-301a-3p:MIMAT0000688:Homo:sapiens:miR-301a-3p	63	1959	1958.5	1595.5
hsa-miR-106b-5p:MIMAT0000680:Homo:sapiens:miR-106b-5p	44	1950	1950.0	1146.0
hsa-miR-590-5p:MIMAT0003258:Homo:sapiens:miR-590-5p	56	1909	1909.0	1515.0
hsa-miR-551b-3p:MIMAT0003233:Homo:sapiens:miR-551b-3p	42	1822	1822.0	1064.0
hsa-miR-193b-3p:MIMAT0002819:Homo:sapiens:miR-193b-3p	58	1778	1778.0	1475.0
hsa-miR-346:MIMAT0000773:Homo:sapiens:miR-346	68	1755	1755.0	1505.0
hsa-miR-30c-5p:MIMAT0000244:Homo:sapiens:miR-30c-5p	74	1731	1731.0	1650.0
hsa-miR-495-3p:MIMAT0002817:Homo:sapiens:miR-495-3p	42	1689	1689.0	1147.0
hsa-miR-497-5p:MIMAT0002820:Homo:sapiens:miR-497-5p	52	1688	1688.0	1521.0
hsa-miR-766-5p:MIMAT0022714:Homo:sapiens:miR-766-5p	60	1670	1670.0	1336.0
hsa-miR-532-3p:MIMAT0004780:Homo:sapiens:miR-532-3p	53	1668	1668.0	1536.0
hsa-miR-671-5p:MIMAT0003880:Homo:sapiens:miR-671-5p	37	1603	1603.0	921.0
hsa-miR-28-5p:MIMAT0000085:Homo:sapiens:miR-28-5p	35	1536	1535.3333333333333	1325.3333333333333
hsa-miR-342-5p:MIMAT0004694:Homo:sapiens:miR-342-5p	60	1476	1476.0	1049.0
hsa-miR-19a-3p:MIMAT0000073:Homo:sapiens:miR-19a-3p	43	1441	1441.0	833.0
hsa-miR-302a-3p:MIMAT0000684:Homo:sapiens:miR-302a-3p	41	1375	1375.0	871.0
hsa-let-7i-3p:MIMAT0004585:Homo:sapiens:let-7i-3p	37	1352	1352.0	1167.0
hsa-miR-2110:MIMAT0010133:Homo:sapiens:miR-2110	65	1308	1308.0	1211.0
hsa-miR-193a-5p:MIMAT0004614:Homo:sapiens:miR-193a-5p	52	1277	1277.0	1163.0
hsa-miR-190a-5p:MIMAT0000458:Homo:sapiens:miR-190a-5p	36	1277	1277.0	866.0
hsa-miR-425-3p:MIMAT0001343:Homo:sapiens:miR-425-3p	67	1255	1255.0	1126.0
hsa-miR-203b-5p:MIMAT0019813:Homo:sapiens:miR-203b-5p	39	1245	1245.0	1203.0
hsa-miR-133b:MIMAT0000770:Homo:sapiens:miR-133b	88	1331	1198.0	831.0
hsa-let-7e-5p:MIMAT0000066:Homo:sapiens:let-7e-5p	48	1148	1142.0	982.0
hsa-miR-299-5p:MIMAT0002890:Homo:sapiens:miR-299-5p	35	1136	1136.0	830.0
hsa-miR-17-5p:MIMAT0000070:Homo:sapiens:miR-17-5p	55	1595	1135.5	957.5
hsa-miR-20b-5p:MIMAT0001413:Homo:sapiens:miR-20b-5p	44	1047	1046.5	928.5
hsa-miR-20a-3p:MIMAT0004493:Homo:sapiens:miR-20a-3p	37	1046	1046.0	904.0
hsa-miR-223-3p:MIMAT0000280:Homo:sapiens:miR-223-3p	34	1038	1038.0	957.0
hsa-miR-195-5p:MIMAT0000461:Homo:sapiens:miR-195-5p	34	1018	1018.0	904.0
hsa-miR-142-3p:MIMAT0000434:Homo:sapiens:miR-142-3p	26	982	982.0	809.0
hsa-miR-18a-3p:MIMAT0002891:Homo:sapiens:miR-18a-3p	28	971	971.0	787.0
