ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-186-5p:MIMAT0000456:Homo:sapiens:miR-186-5p	91	36705	36705.0	7094.0
hsa-let-7a-5p:MIMAT0000062:Homo:sapiens:let-7a-5p	126	36835	36107.833333333336	11368.833333333334
hsa-miR-139-3p:MIMAT0004552:Homo:sapiens:miR-139-3p	138	35487	35487.0	10104.0
hsa-miR-26b-5p:MIMAT0000083:Homo:sapiens:miR-26b-5p	80	34821	34821.0	8261.0
hsa-miR-490-3p:MIMAT0002806:Homo:sapiens:miR-490-3p	78	32502	32502.0	6009.0
hsa-miR-320b:MIMAT0005792:Homo:sapiens:miR-320b	135	34219	30724.999999999993	9512.91666666667
hsa-let-7e-5p:MIMAT0000066:Homo:sapiens:let-7e-5p	115	30112	30003.5	9756.0
hsa-miR-181b-5p:MIMAT0000257:Homo:sapiens:miR-181b-5p	153	29901	29901.0	6992.0
hsa-miR-182-5p:MIMAT0000259:Homo:sapiens:miR-182-5p	118	29728	29728.0	8783.0
hsa-miR-769-5p:MIMAT0003886:Homo:sapiens:miR-769-5p	80	29657	29657.0	8921.0
hsa-miR-200a-3p:MIMAT0000682:Homo:sapiens:miR-200a-3p	102	28822	28791.5	7152.5
hsa-miR-10a-5p:MIMAT0000253:Homo:sapiens:miR-10a-5p	116	28328	28324.5	6816.5
hsa-miR-185-5p:MIMAT0000455:Homo:sapiens:miR-185-5p	81	28162	28162.0	7542.0
hsa-miR-21-5p:MIMAT0000076:Homo:sapiens:miR-21-5p	123	27225	27225.0	8819.0
hsa-let-7g-5p:MIMAT0000414:Homo:sapiens:let-7g-5p	103	26073	26073.0	6961.0
hsa-miR-1307-3p:MIMAT0005951:Homo:sapiens:miR-1307-3p	124	25758	25758.0	10323.0
hsa-miR-151a-3p:MIMAT0000757:Homo:sapiens:miR-151a-3p	87	25637	25637.0	9302.0
hsa-miR-320c:MIMAT0005793:Homo:sapiens:miR-320c	90	28906	25453.600000000002	6150.966666666664
hsa-miR-30a-5p:MIMAT0000087:Homo:sapiens:miR-30a-5p	90	25389	25364.0	8712.0
hsa-miR-103a-3p:MIMAT0000101:Homo:sapiens:miR-103a-3p	121	24492	24353.5	8486.5
hsa-miR-212-3p:MIMAT0000269:Homo:sapiens:miR-212-3p	74	24271	24271.0	4624.0
hsa-miR-500a-3p:MIMAT0002871:Homo:sapiens:miR-500a-3p	95	23453	23365.5	6892.0
hsa-miR-30d-5p:MIMAT0000245:Homo:sapiens:miR-30d-5p	106	22144	22119.0	5704.0
hsa-miR-26a-5p:MIMAT0000082:Homo:sapiens:miR-26a-5p	86	21922	21922.0	5748.0
hsa-miR-28-3p:MIMAT0004502:Homo:sapiens:miR-28-3p	72	20916	20916.0	6299.0
hsa-miR-103b:MIMAT0007402:Homo:sapiens:miR-103b	93	20346	20346.0	5758.0
hsa-miR-449b-5p:MIMAT0003327:Homo:sapiens:miR-449b-5p	106	20234	20172.0	6503.5
hsa-miR-92a-3p:MIMAT0000092:Homo:sapiens:miR-92a-3p	82	20157	20157.0	4905.0
hsa-miR-664a-5p:MIMAT0005948:Homo:sapiens:miR-664a-5p	114	20128	20128.0	6155.0
hsa-miR-1306-5p:MIMAT0022726:Homo:sapiens:miR-1306-5p	77	19958	19958.0	1995.0
hsa-miR-369-3p:MIMAT0000721:Homo:sapiens:miR-369-3p	58	19530	19530.0	3891.0
hsa-miR-146b-5p:MIMAT0002809:Homo:sapiens:miR-146b-5p	92	19454	19454.0	4764.0
hsa-miR-128-3p:MIMAT0000424:Homo:sapiens:miR-128-3p	82	19308	19308.0	3352.0
hsa-miR-199b-3p:MIMAT0004563:Homo:sapiens:miR-199b-3p|hsa-miR-199a-3p:MIMAT0000232:Homo:sapiens:miR-199a-3p	97	19110	19110.0	4901.0
hsa-miR-143-3p:MIMAT0000435:Homo:sapiens:miR-143-3p	71	18774	18774.0	6284.0
hsa-miR-107:MIMAT0000104:Homo:sapiens:miR-107	119	18414	18275.5	6340.5
hsa-miR-744-5p:MIMAT0004945:Homo:sapiens:miR-744-5p	82	17491	17491.0	6761.0
hsa-miR-184:MIMAT0000454:Homo:sapiens:miR-184	99	17437	17437.0	6541.0
hsa-miR-1180-3p:MIMAT0005825:Homo:sapiens:miR-1180-3p	104	17437	17437.0	5625.0
hsa-miR-204-3p:MIMAT0022693:Homo:sapiens:miR-204-3p	82	17342	17342.0	4876.0
hsa-miR-4433b-3p:MIMAT0030414:Homo:sapiens:miR-4433b-3p	58	16398	16398.0	5057.0
hsa-miR-191-5p:MIMAT0000440:Homo:sapiens:miR-191-5p	89	16134	16134.0	3217.0
hsa-miR-340-3p:MIMAT0000750:Homo:sapiens:miR-340-3p	102	16062	16062.0	6250.0
hsa-miR-421:MIMAT0003339:Homo:sapiens:miR-421	100	15829	15829.0	5524.0
hsa-miR-299-3p:MIMAT0000687:Homo:sapiens:miR-299-3p	95	15798	15798.0	5977.0
hsa-miR-330-3p:MIMAT0000751:Homo:sapiens:miR-330-3p	100	15480	15480.0	4804.0
hsa-miR-424-3p:MIMAT0004749:Homo:sapiens:miR-424-3p	85	15324	15324.0	3290.0
hsa-miR-766-5p:MIMAT0022714:Homo:sapiens:miR-766-5p	70	15196	15196.0	4113.0
hsa-miR-486-3p:MIMAT0004762:Homo:sapiens:miR-486-3p	71	15109	15109.0	5616.0
hsa-miR-205-5p:MIMAT0000266:Homo:sapiens:miR-205-5p	76	15048	15048.0	2664.0
hsa-miR-378e:MIMAT0018927:Homo:sapiens:miR-378e	59	14964	14938.333333333334	5927.85
hsa-miR-323a-3p:MIMAT0000755:Homo:sapiens:miR-323a-3p	90	14744	14742.0	5045.5
hsa-miR-16-5p:MIMAT0000069:Homo:sapiens:miR-16-5p	101	14695	14695.0	2998.0
hsa-miR-425-5p:MIMAT0003393:Homo:sapiens:miR-425-5p	106	14554	14554.0	2564.0
hsa-miR-378b:MIMAT0014999:Homo:sapiens:miR-378b	44	14607	14375.0	5542.0
hsa-miR-3929:MIMAT0018206:Homo:sapiens:miR-3929	103	14211	14211.0	5553.0
hsa-miR-660-5p:MIMAT0003338:Homo:sapiens:miR-660-5p	81	14052	14052.0	4135.0
hsa-miR-4433a-5p:MIMAT0020956:Homo:sapiens:miR-4433a-5p	70	13667	13667.0	3535.0
hsa-miR-340-5p:MIMAT0004692:Homo:sapiens:miR-340-5p	76	13627	13627.0	4265.0
hsa-miR-874-3p:MIMAT0004911:Homo:sapiens:miR-874-3p	102	13535	13535.0	3355.0
hsa-miR-200c-3p:MIMAT0000617:Homo:sapiens:miR-200c-3p	82	13366	13366.0	3979.0
hsa-miR-29b-2-5p:MIMAT0004515:Homo:sapiens:miR-29b-2-5p	67	13250	13228.0	4102.0
hsa-miR-342-5p:MIMAT0004694:Homo:sapiens:miR-342-5p	74	13166	13166.0	4474.0
hsa-miR-345-5p:MIMAT0000772:Homo:sapiens:miR-345-5p	78	12841	12841.0	3554.0
hsa-miR-29a-3p:MIMAT0000086:Homo:sapiens:miR-29a-3p	77	12517	12513.0	3238.5
hsa-miR-132-5p:MIMAT0004594:Homo:sapiens:miR-132-5p	77	12447	12447.0	3788.0
hsa-miR-361-3p:MIMAT0004682:Homo:sapiens:miR-361-3p	84	12290	12290.0	3546.0
hsa-miR-3591-3p:MIMAT0019877:Homo:sapiens:miR-3591-3p	63	12187	12187.0	2525.0
hsa-miR-34c-5p:MIMAT0000686:Homo:sapiens:miR-34c-5p	81	11975	11975.0	4111.0
hsa-miR-101-3p:MIMAT0000099:Homo:sapiens:miR-101-3p	63	11739	11739.0	4548.0
hsa-miR-2355-3p:MIMAT0017950:Homo:sapiens:miR-2355-3p	69	11577	11577.0	4400.0
hsa-miR-374b-5p:MIMAT0004955:Homo:sapiens:miR-374b-5p	76	11052	10992.5	1631.5
hsa-miR-323b-3p:MIMAT0015050:Homo:sapiens:miR-323b-3p	90	10827	10825.0	3382.5
hsa-miR-543:MIMAT0004954:Homo:sapiens:miR-543	87	10666	10666.0	2983.0
hsa-miR-185-3p:MIMAT0004611:Homo:sapiens:miR-185-3p	61	10544	10544.0	4980.0
hsa-miR-152-3p:MIMAT0000438:Homo:sapiens:miR-152-3p	54	10313	10313.0	3007.0
hsa-miR-2110:MIMAT0010133:Homo:sapiens:miR-2110	73	10127	10127.0	3263.0
hsa-miR-485-5p:MIMAT0002175:Homo:sapiens:miR-485-5p	74	10097	10097.0	2958.0
hsa-miR-451a:MIMAT0001631:Homo:sapiens:miR-451a	77	9979	9979.0	3135.0
hsa-miR-15b-3p:MIMAT0004586:Homo:sapiens:miR-15b-3p	83	9627	9627.0	2746.0
hsa-miR-24-3p:MIMAT0000080:Homo:sapiens:miR-24-3p	66	9329	9329.0	2769.0
hsa-miR-370-3p:MIMAT0000722:Homo:sapiens:miR-370-3p	69	9093	9093.0	3684.0
hsa-miR-130b-5p:MIMAT0004680:Homo:sapiens:miR-130b-5p	61	8952	8952.0	2455.0
hsa-miR-215-5p:MIMAT0000272:Homo:sapiens:miR-215-5p	72	8668	8655.0	3344.5
hsa-miR-615-3p:MIMAT0003283:Homo:sapiens:miR-615-3p	57	8543	8543.0	1774.0
hsa-miR-302b-3p:MIMAT0000715:Homo:sapiens:miR-302b-3p	63	8326	8326.0	2240.0
hsa-miR-132-3p:MIMAT0000426:Homo:sapiens:miR-132-3p	77	8192	8192.0	2961.0
hsa-miR-181a-5p:MIMAT0000256:Homo:sapiens:miR-181a-5p	107	8180	8180.0	3401.0
hsa-miR-7974:MIMAT0031177:Homo:sapiens:miR-7974	73	7923	7923.0	3637.0
hsa-miR-93-3p:MIMAT0004509:Homo:sapiens:miR-93-3p	80	7884	7884.0	2105.0
hsa-miR-499a-5p:MIMAT0002870:Homo:sapiens:miR-499a-5p	45	7868	7868.0	2303.0
hsa-miR-449a:MIMAT0001541:Homo:sapiens:miR-449a	81	7926	7865.0	3509.5
hsa-miR-484:MIMAT0002174:Homo:sapiens:miR-484	73	7833	7833.0	2108.0
hsa-miR-133a-3p:MIMAT0000427:Homo:sapiens:miR-133a-3p	64	7989	7827.0	1401.5
hsa-miR-423-5p:MIMAT0004748:Homo:sapiens:miR-423-5p	73	7798	7798.0	3071.0
hsa-miR-146a-5p:MIMAT0000449:Homo:sapiens:miR-146a-5p	58	7556	7553.5	2564.0
hsa-miR-150-5p:MIMAT0000451:Homo:sapiens:miR-150-5p	65	7452	7452.0	2006.0
hsa-miR-324-5p:MIMAT0000761:Homo:sapiens:miR-324-5p	70	7262	7262.0	2019.0
hsa-miR-1307-5p:MIMAT0022727:Homo:sapiens:miR-1307-5p	68	6945	6945.0	2635.0
hsa-miR-3615:MIMAT0017994:Homo:sapiens:miR-3615	51	6678	6678.0	3145.0
hsa-miR-369-5p:MIMAT0001621:Homo:sapiens:miR-369-5p	67	6531	6531.0	2246.0
hsa-miR-411-5p:MIMAT0003329:Homo:sapiens:miR-411-5p	85	6370	6370.0	2464.0
hsa-miR-574-3p:MIMAT0003239:Homo:sapiens:miR-574-3p	55	6341	6341.0	2098.0
hsa-miR-127-3p:MIMAT0000446:Homo:sapiens:miR-127-3p	70	6160	6160.0	2752.0
hsa-miR-193b-5p:MIMAT0004767:Homo:sapiens:miR-193b-5p	74	6117	6117.0	2425.0
hsa-miR-3184-5p:MIMAT0015064:Homo:sapiens:miR-3184-5p	72	6049	6049.0	2464.0
hsa-miR-376a-3p:MIMAT0000729:Homo:sapiens:miR-376a-3p	42	6058	6041.5	1726.0
hsa-miR-15b-5p:MIMAT0000417:Homo:sapiens:miR-15b-5p	77	5819	5819.0	1840.0
hsa-miR-18b-5p:MIMAT0001412:Homo:sapiens:miR-18b-5p	69	5774	5765.5	2409.0
hsa-let-7a-3p:MIMAT0004481:Homo:sapiens:let-7a-3p	47	5748	5748.0	2602.0
hsa-miR-346:MIMAT0000773:Homo:sapiens:miR-346	86	5660	5660.0	1805.0
hsa-miR-373-3p:MIMAT0000726:Homo:sapiens:miR-373-3p	78	5638	5638.0	2433.0
hsa-miR-188-5p:MIMAT0000457:Homo:sapiens:miR-188-5p	54	5633	5633.0	1661.0
hsa-miR-374a-5p:MIMAT0000727:Homo:sapiens:miR-374a-5p	70	5575	5573.0	1470.0
hsa-miR-1-3p:MIMAT0000416:Homo:sapiens:miR-1-3p	48	5426	5426.0	2102.0
hsa-miR-9-5p:MIMAT0000441:Homo:sapiens:miR-9-5p	74	5330	5330.0	2537.0
hsa-miR-99a-5p:MIMAT0000097:Homo:sapiens:miR-99a-5p	79	5309	5283.0	1445.0
hsa-miR-145-3p:MIMAT0004601:Homo:sapiens:miR-145-3p	43	5274	5274.0	1313.0
hsa-miR-378d:MIMAT0018926:Homo:sapiens:miR-378d	103	6012	4981.666666666661	2456.333333333337
hsa-miR-652-3p:MIMAT0003322:Homo:sapiens:miR-652-3p	50	4824	4824.0	1809.0
hsa-miR-409-3p:MIMAT0001639:Homo:sapiens:miR-409-3p	74	4702	4702.0	2158.0
hsa-miR-19b-3p:MIMAT0000074:Homo:sapiens:miR-19b-3p	67	4630	4630.0	1687.0
hsa-miR-155-5p:MIMAT0000646:Homo:sapiens:miR-155-5p	76	4582	4582.0	2040.0
hsa-miR-3529-3p:MIMAT0022741:Homo:sapiens:miR-3529-3p	55	4475	4475.0	1158.0
hsa-miR-450a-5p:MIMAT0001545:Homo:sapiens:miR-450a-5p	56	3931	3931.0	1161.0
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b|hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	33	4008	3918.0	1666.5
hsa-miR-338-5p:MIMAT0004701:Homo:sapiens:miR-338-5p	44	3897	3897.0	995.0
hsa-miR-125a-5p:MIMAT0000443:Homo:sapiens:miR-125a-5p	53	3889	3889.0	1359.0
hsa-miR-126-3p:MIMAT0000445:Homo:sapiens:miR-126-3p	70	3850	3850.0	1545.0
hsa-miR-25-3p:MIMAT0000081:Homo:sapiens:miR-25-3p	58	3795	3795.0	1860.0
hsa-miR-432-5p:MIMAT0002814:Homo:sapiens:miR-432-5p	88	3749	3749.0	1881.0
hsa-miR-18a-5p:MIMAT0000072:Homo:sapiens:miR-18a-5p	62	3752	3743.5	1612.0
hsa-miR-140-5p:MIMAT0000431:Homo:sapiens:miR-140-5p	51	3723	3723.0	1520.0
hsa-miR-126-5p:MIMAT0000444:Homo:sapiens:miR-126-5p	48	3664	3664.0	1766.0
hsa-miR-532-3p:MIMAT0004780:Homo:sapiens:miR-532-3p	38	3583	3583.0	836.0
hsa-miR-223-3p:MIMAT0000280:Homo:sapiens:miR-223-3p	50	3571	3571.0	1562.0
hsa-miR-136-3p:MIMAT0004606:Homo:sapiens:miR-136-3p	49	3560	3560.0	1666.0
hsa-miR-20b-5p:MIMAT0001413:Homo:sapiens:miR-20b-5p	51	3508	3505.0	1516.5
hsa-miR-342-3p:MIMAT0000753:Homo:sapiens:miR-342-3p	80	3504	3504.0	1207.0
hsa-miR-199b-5p:MIMAT0000263:Homo:sapiens:miR-199b-5p	45	3488	3485.0	1627.0
hsa-miR-200b-3p:MIMAT0000318:Homo:sapiens:miR-200b-3p	52	3456	3456.0	1218.0
hsa-miR-451b:MIMAT0019840:Homo:sapiens:miR-451b	58	3448	3448.0	1356.0
hsa-miR-363-3p:MIMAT0000707:Homo:sapiens:miR-363-3p	55	3376	3376.0	1227.0
hsa-miR-4326:MIMAT0016888:Homo:sapiens:miR-4326	31	3314	3314.0	1354.0
hsa-miR-302a-3p:MIMAT0000684:Homo:sapiens:miR-302a-3p	47	3284	3284.0	1337.0
hsa-miR-197-3p:MIMAT0000227:Homo:sapiens:miR-197-3p	37	3226	3226.0	610.0
hsa-miR-218-5p:MIMAT0000275:Homo:sapiens:miR-218-5p	34	3159	3159.0	1318.0
hsa-miR-106b-5p:MIMAT0000680:Homo:sapiens:miR-106b-5p	39	3079	3078.0	1316.0
hsa-miR-193a-5p:MIMAT0004614:Homo:sapiens:miR-193a-5p	56	2970	2970.0	1343.0
hsa-miR-30e-3p:MIMAT0000693:Homo:sapiens:miR-30e-3p	53	2895	2894.0	1396.0
hsa-miR-214-3p:MIMAT0000271:Homo:sapiens:miR-214-3p	43	2824	2824.0	856.0
hsa-miR-210-3p:MIMAT0000267:Homo:sapiens:miR-210-3p	50	2822	2822.0	1152.0
hsa-miR-339-5p:MIMAT0000764:Homo:sapiens:miR-339-5p	45	2750	2750.0	1349.0
hsa-miR-183-5p:MIMAT0000261:Homo:sapiens:miR-183-5p	49	2743	2743.0	1429.0
hsa-miR-130b-3p:MIMAT0000691:Homo:sapiens:miR-130b-3p	58	2693	2693.0	1158.0
hsa-miR-326:MIMAT0000756:Homo:sapiens:miR-326	27	2658	2658.0	1069.0
hsa-miR-671-5p:MIMAT0003880:Homo:sapiens:miR-671-5p	31	2637	2637.0	1105.0
hsa-miR-190a-5p:MIMAT0000458:Homo:sapiens:miR-190a-5p	52	2623	2623.0	1222.0
hsa-miR-224-5p:MIMAT0000281:Homo:sapiens:miR-224-5p	41	2532	2532.0	1192.0
hsa-miR-30c-5p:MIMAT0000244:Homo:sapiens:miR-30c-5p	67	2498	2498.0	1117.0
hsa-miR-20a-5p:MIMAT0000075:Homo:sapiens:miR-20a-5p	45	2178	2175.0	957.5
hsa-miR-29c-3p:MIMAT0000681:Homo:sapiens:miR-29c-3p	36	1943	1939.0	901.5
hsa-miR-4433b-5p:MIMAT0030413:Homo:sapiens:miR-4433b-5p	32	1911	1911.0	723.0
hsa-miR-766-3p:MIMAT0003888:Homo:sapiens:miR-766-3p	42	1908	1908.0	535.0
hsa-miR-154-5p:MIMAT0000452:Homo:sapiens:miR-154-5p	42	1893	1893.0	632.0
hsa-miR-502-3p:MIMAT0004775:Homo:sapiens:miR-502-3p	48	1909	1821.0	808.0
hsa-miR-195-5p:MIMAT0000461:Homo:sapiens:miR-195-5p	31	1803	1803.0	734.0
hsa-miR-23b-3p:MIMAT0000418:Homo:sapiens:miR-23b-3p	30	1612	1601.5	683.0
hsa-miR-28-5p:MIMAT0000085:Homo:sapiens:miR-28-5p	31	1588	1588.0	744.0
hsa-miR-425-3p:MIMAT0001343:Homo:sapiens:miR-425-3p	46	1584	1584.0	770.0
hsa-miR-23a-3p:MIMAT0000078:Homo:sapiens:miR-23a-3p	33	1536	1526.0	726.5
hsa-miR-27b-3p:MIMAT0000419:Homo:sapiens:miR-27b-3p	29	1499	1490.5	746.0
hsa-miR-133a-5p:MIMAT0026478:Homo:sapiens:miR-133a-5p	21	1440	1440.0	728.0
hsa-miR-296-5p:MIMAT0000690:Homo:sapiens:miR-296-5p	33	1361	1361.0	433.0
hsa-miR-188-3p:MIMAT0004613:Homo:sapiens:miR-188-3p	29	1334	1334.0	602.0
hsa-miR-196b-5p:MIMAT0001080:Homo:sapiens:miR-196b-5p	31	1249	1249.0	627.0
hsa-miR-142-3p:MIMAT0000434:Homo:sapiens:miR-142-3p	22	1202	1202.0	561.0
hsa-miR-501-3p:MIMAT0004774:Homo:sapiens:miR-501-3p	32	1176	1173.5	646.0
hsa-mir-4440:MI0016783:Homo:sapiens:miR-4440:stem-loop	23	2325	1162.5	566.5
hsa-miR-362-3p:MIMAT0004683:Homo:sapiens:miR-362-3p	31	1069	1069.0	378.0
hsa-miR-365a-3p:MIMAT0000710:Homo:sapiens:miR-365a-3p|hsa-miR-365b-3p:MIMAT0022834:Homo:sapiens:miR-365b-3p	32	1032	1032.0	306.0
hsa-miR-125b-5p:MIMAT0000423:Homo:sapiens:miR-125b-5p	35	979	979.0	419.0
hsa-miR-941:MIMAT0004984:Homo:sapiens:miR-941	30	958	958.0	513.0
hsa-miR-495-3p:MIMAT0002817:Homo:sapiens:miR-495-3p	27	937	937.0	315.0
hsa-miR-148a-3p:MIMAT0000243:Homo:sapiens:miR-148a-3p	35	914	914.0	488.0
hsa-miR-590-5p:MIMAT0003258:Homo:sapiens:miR-590-5p	29	874	874.0	435.0
hsa-miR-30b-5p:MIMAT0000420:Homo:sapiens:miR-30b-5p	27	867	861.6666666666666	330.6666666666667
hsa-miR-551b-3p:MIMAT0003233:Homo:sapiens:miR-551b-3p	28	770	770.0	383.0
hsa-miR-500a-5p:MIMAT0004773:Homo:sapiens:miR-500a-5p	23	761	761.0	320.0
hsa-miR-1228-5p:MIMAT0005582:Homo:sapiens:miR-1228-5p	40	755	755.0	464.0
hsa-miR-378f:MIMAT0018932:Homo:sapiens:miR-378f	21	738	737.5	638.5
hsa-miR-193b-3p:MIMAT0002819:Homo:sapiens:miR-193b-3p	27	733	733.0	307.0
hsa-miR-34a-5p:MIMAT0000255:Homo:sapiens:miR-34a-5p	31	703	703.0	367.0
hsa-miR-302c-3p:MIMAT0000717:Homo:sapiens:miR-302c-3p	29	683	679.5	317.0
hsa-miR-203b-5p:MIMAT0019813:Homo:sapiens:miR-203b-5p	23	667	667.0	324.0
hsa-miR-17-5p:MIMAT0000070:Homo:sapiens:miR-17-5p	24	687	665.5	338.5
hsa-miR-139-5p:MIMAT0000250:Homo:sapiens:miR-139-5p	34	650	650.0	302.0
hsa-miR-497-5p:MIMAT0002820:Homo:sapiens:miR-497-5p	25	643	643.0	319.0
hsa-miR-22-3p:MIMAT0000077:Homo:sapiens:miR-22-3p	21	629	629.0	290.0
hsa-miR-324-3p:MIMAT0000762:Homo:sapiens:miR-324-3p	14	624	624.0	233.0
hsa-miR-301b-3p:MIMAT0004958:Homo:sapiens:miR-301b-3p	23	623	622.5	305.5
hsa-miR-338-3p:MIMAT0000763:Homo:sapiens:miR-338-3p	26	580	580.0	279.0
hsa-miR-145-5p:MIMAT0000437:Homo:sapiens:miR-145-5p	11	577	577.0	177.0
hsa-miR-136-5p:MIMAT0000448:Homo:sapiens:miR-136-5p	25	576	576.0	288.0
hsa-miR-1273a:MIMAT0005926:Homo:sapiens:miR-1273a	23	576	576.0	308.0
hsa-miR-1301-3p:MIMAT0005797:Homo:sapiens:miR-1301-3p	22	528	528.0	256.0
hsa-miR-19a-3p:MIMAT0000073:Homo:sapiens:miR-19a-3p	20	481	481.0	243.0
hsa-miR-450b-5p:MIMAT0004909:Homo:sapiens:miR-450b-5p	19	475	475.0	257.0
hsa-miR-32-5p:MIMAT0000090:Homo:sapiens:miR-32-5p	24	474	474.0	256.0
hsa-miR-18a-3p:MIMAT0002891:Homo:sapiens:miR-18a-3p	18	469	469.0	222.0
hsa-miR-7641:MIMAT0029782:Homo:sapiens:miR-7641	19	459	459.0	369.0
hsa-miR-455-3p:MIMAT0004784:Homo:sapiens:miR-455-3p	23	439	439.0	219.0
hsa-miR-320e:MIMAT0015072:Homo:sapiens:miR-320e	17	404	404.0	221.0
hsa-miR-301a-3p:MIMAT0000688:Homo:sapiens:miR-301a-3p	17	382	381.5	207.5
