ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-885-5p:MIMAT0004947:Homo:sapiens:miR-885-5p	329	63265	63265.0	15104.0
hsa-miR-499b-3p:MIMAT0019898:Homo:sapiens:miR-499b-3p	273	62039	62039.0	15306.0
hsa-miR-450a-5p:MIMAT0001545:Homo:sapiens:miR-450a-5p	329	60669	60669.0	15331.0
hsa-miR-584-5p:MIMAT0003249:Homo:sapiens:miR-584-5p	399	58696	58696.0	29121.0
hsa-miR-433-3p:MIMAT0001627:Homo:sapiens:miR-433-3p	306	58044	58044.0	24350.0
hsa-miR-144-5p:MIMAT0004600:Homo:sapiens:miR-144-5p	282	57499	57499.0	12991.0
hsa-miR-191-5p:MIMAT0000440:Homo:sapiens:miR-191-5p	395	53834	53834.0	15774.0
hsa-miR-15b-5p:MIMAT0000417:Homo:sapiens:miR-15b-5p	333	50992	50992.0	17688.0
hsa-let-7b-5p:MIMAT0000063:Homo:sapiens:let-7b-5p	228	50586	50528.5	20074.833333333332
hsa-miR-18b-5p:MIMAT0001412:Homo:sapiens:miR-18b-5p	345	49940	49823.5	19620.5
hsa-miR-140-5p:MIMAT0000431:Homo:sapiens:miR-140-5p	257	49315	49315.0	16224.0
hsa-miR-26b-5p:MIMAT0000083:Homo:sapiens:miR-26b-5p	216	48613	48613.0	21380.0
hsa-miR-98-5p:MIMAT0000096:Homo:sapiens:miR-98-5p	256	48528	48528.0	15656.0
hsa-miR-378c:MIMAT0016847:Homo:sapiens:miR-378c	360	48461	48456.75	17308.75
hsa-miR-18a-5p:MIMAT0000072:Homo:sapiens:miR-18a-5p	293	47298	47182.5	15193.5
hsa-miR-451a:MIMAT0001631:Homo:sapiens:miR-451a	324	45320	45320.0	15927.0
hsa-miR-449b-5p:MIMAT0003327:Homo:sapiens:miR-449b-5p	263	45405	45216.0	11679.0
hsa-miR-23b-3p:MIMAT0000418:Homo:sapiens:miR-23b-3p	198	44698	44604.5	19123.5
hsa-miR-590-5p:MIMAT0003258:Homo:sapiens:miR-590-5p	248	44490	44490.0	12183.0
hsa-miR-101-3p:MIMAT0000099:Homo:sapiens:miR-101-3p	171	41644	41644.0	10836.0
hsa-miR-299-3p:MIMAT0000687:Homo:sapiens:miR-299-3p	281	40684	40684.0	17778.0
hsa-miR-324-5p:MIMAT0000761:Homo:sapiens:miR-324-5p	311	37965	37965.0	15125.0
hsa-miR-29b-2-5p:MIMAT0004515:Homo:sapiens:miR-29b-2-5p	221	36408	36398.0	13312.5
hsa-miR-188-3p:MIMAT0004613:Homo:sapiens:miR-188-3p	181	36274	36274.0	12381.0
hsa-miR-342-3p:MIMAT0000753:Homo:sapiens:miR-342-3p	350	34859	34859.0	12320.0
hsa-miR-369-3p:MIMAT0000721:Homo:sapiens:miR-369-3p	157	34127	34127.0	11447.0
hsa-miR-9-5p:MIMAT0000441:Homo:sapiens:miR-9-5p	329	33850	33850.0	18656.0
hsa-miR-132-3p:MIMAT0000426:Homo:sapiens:miR-132-3p	261	32563	32563.0	14847.0
hsa-miR-16-5p:MIMAT0000069:Homo:sapiens:miR-16-5p	298	32387	32387.0	13763.0
hsa-miR-23a-3p:MIMAT0000078:Homo:sapiens:miR-23a-3p	180	32052	31976.0	17055.0
hsa-miR-499a-5p:MIMAT0002870:Homo:sapiens:miR-499a-5p	149	31913	31913.0	9842.0
hsa-miR-26a-5p:MIMAT0000082:Homo:sapiens:miR-26a-5p	259	31628	31628.0	17648.0
hsa-miR-211-5p:MIMAT0000268:Homo:sapiens:miR-211-5p	232	30760	30760.0	11503.0
hsa-miR-133a-3p:MIMAT0000427:Homo:sapiens:miR-133a-3p	227	31167	30715.5	10383.5
hsa-miR-139-3p:MIMAT0004552:Homo:sapiens:miR-139-3p	288	30484	30484.0	13512.0
hsa-miR-874-3p:MIMAT0004911:Homo:sapiens:miR-874-3p	204	29810	29810.0	12440.0
hsa-miR-107:MIMAT0000104:Homo:sapiens:miR-107	308	29862	29514.5	9691.5
hsa-miR-152-3p:MIMAT0000438:Homo:sapiens:miR-152-3p	157	29311	29311.0	6737.0
hsa-miR-27a-3p:MIMAT0000084:Homo:sapiens:miR-27a-3p	210	28046	27979.5	9475.5
hsa-miR-130b-3p:MIMAT0000691:Homo:sapiens:miR-130b-3p	237	27526	27526.0	12480.0
hsa-miR-15b-3p:MIMAT0004586:Homo:sapiens:miR-15b-3p	194	27516	27516.0	6518.0
hsa-miR-215-5p:MIMAT0000272:Homo:sapiens:miR-215-5p	177	27250	27155.5	7807.5
hsa-miR-340-3p:MIMAT0000750:Homo:sapiens:miR-340-3p	254	26563	26563.0	14440.0
hsa-miR-186-5p:MIMAT0000456:Homo:sapiens:miR-186-5p	232	26375	26375.0	9694.0
hsa-miR-769-5p:MIMAT0003886:Homo:sapiens:miR-769-5p	159	26163	26163.0	9740.0
hsa-miR-103a-3p:MIMAT0000101:Homo:sapiens:miR-103a-3p	296	25399	25051.5	9215.5
hsa-miR-450b-5p:MIMAT0004909:Homo:sapiens:miR-450b-5p	205	24389	24389.0	13460.0
hsa-miR-181b-5p:MIMAT0000257:Homo:sapiens:miR-181b-5p	259	24319	24319.0	7798.0
hsa-miR-302c-3p:MIMAT0000717:Homo:sapiens:miR-302c-3p	188	24286	24279.5	11292.0
hsa-miR-32-5p:MIMAT0000090:Homo:sapiens:miR-32-5p	195	23076	23076.0	6039.0
hsa-miR-30e-3p:MIMAT0000693:Homo:sapiens:miR-30e-3p	216	22644	22636.5	15174.5
hsa-miR-483-5p:MIMAT0004761:Homo:sapiens:miR-483-5p	172	22490	22490.0	10265.0
hsa-miR-365a-3p:MIMAT0000710:Homo:sapiens:miR-365a-3p|hsa-miR-365b-3p:MIMAT0022834:Homo:sapiens:miR-365b-3p	195	22352	22352.0	5634.0
hsa-miR-128-3p:MIMAT0000424:Homo:sapiens:miR-128-3p	141	22030	22030.0	6847.0
hsa-miR-92b-3p:MIMAT0003218:Homo:sapiens:miR-92b-3p	200	22015	22015.0	14233.0
hsa-miR-214-3p:MIMAT0000271:Homo:sapiens:miR-214-3p	127	21787	21787.0	6703.0
hsa-let-7a-5p:MIMAT0000062:Homo:sapiens:let-7a-5p	211	21660	21456.5	7729.333333333333
hsa-miR-340-5p:MIMAT0004692:Homo:sapiens:miR-340-5p	173	21253	21253.0	9964.0
hsa-miR-4433a-5p:MIMAT0020956:Homo:sapiens:miR-4433a-5p	136	21132	21132.0	7717.0
hsa-miR-1246:MIMAT0005898:Homo:sapiens:miR-1246	71	20778	20778.0	8971.0
hsa-miR-30a-5p:MIMAT0000087:Homo:sapiens:miR-30a-5p	234	20460	20454.5	9357.5
hsa-miR-1180-3p:MIMAT0005825:Homo:sapiens:miR-1180-3p	266	20373	20373.0	9208.0
hsa-miR-222-3p:MIMAT0000279:Homo:sapiens:miR-222-3p	118	20277	20277.0	7154.0
hsa-miR-24-3p:MIMAT0000080:Homo:sapiens:miR-24-3p	127	20204	20204.0	6177.0
hsa-miR-185-3p:MIMAT0004611:Homo:sapiens:miR-185-3p	117	20126	20126.0	7921.0
hsa-miR-323a-3p:MIMAT0000755:Homo:sapiens:miR-323a-3p	164	20085	20076.5	6624.5
hsa-miR-144-3p:MIMAT0000436:Homo:sapiens:miR-144-3p	109	20002	20002.0	3705.0
hsa-miR-25-3p:MIMAT0000081:Homo:sapiens:miR-25-3p	204	19728	19728.0	11452.0
hsa-miR-1307-3p:MIMAT0005951:Homo:sapiens:miR-1307-3p	222	19633	19633.0	10944.0
hsa-miR-589-5p:MIMAT0004799:Homo:sapiens:miR-589-5p	206	19225	19225.0	8736.0
hsa-miR-301b-3p:MIMAT0004958:Homo:sapiens:miR-301b-3p	194	18562	18552.5	8284.0
hsa-miR-543:MIMAT0004954:Homo:sapiens:miR-543	164	18111	18111.0	5149.0
hsa-let-7g-5p:MIMAT0000414:Homo:sapiens:let-7g-5p	171	18063	18063.0	5894.0
hsa-miR-142-5p:MIMAT0000433:Homo:sapiens:miR-142-5p	133	17883	17883.0	8492.0
hsa-miR-140-3p:MIMAT0004597:Homo:sapiens:miR-140-3p	158	17821	17821.0	7643.0
hsa-miR-320c:MIMAT0005793:Homo:sapiens:miR-320c	150	18897	17317.033333333333	8841.05
hsa-miR-184:MIMAT0000454:Homo:sapiens:miR-184	198	17298	17298.0	9810.0
hsa-miR-17-5p:MIMAT0000070:Homo:sapiens:miR-17-5p	204	24775	17191.0	7593.500000000001
hsa-miR-378b:MIMAT0014999:Homo:sapiens:miR-378b	118	17158	17145.5	7671.0
hsa-miR-302b-3p:MIMAT0000715:Homo:sapiens:miR-302b-3p	199	17060	17059.5	8550.5
hsa-miR-296-5p:MIMAT0000690:Homo:sapiens:miR-296-5p	122	16984	16984.0	3972.0
hsa-miR-345-5p:MIMAT0000772:Homo:sapiens:miR-345-5p	169	16374	16374.0	7089.0
hsa-miR-1307-5p:MIMAT0022727:Homo:sapiens:miR-1307-5p	148	16374	16374.0	8675.0
hsa-miR-126-5p:MIMAT0000444:Homo:sapiens:miR-126-5p	161	16175	16175.0	11609.0
hsa-miR-181a-5p:MIMAT0000256:Homo:sapiens:miR-181a-5p	224	16175	16175.0	5585.0
hsa-miR-199b-3p:MIMAT0004563:Homo:sapiens:miR-199b-3p|hsa-miR-199a-3p:MIMAT0000232:Homo:sapiens:miR-199a-3p	166	15935	15935.0	6260.0
hsa-miR-378e:MIMAT0018927:Homo:sapiens:miR-378e	129	15968	15929.56666666667	6119.816666666666
hsa-miR-449a:MIMAT0001541:Homo:sapiens:miR-449a	191	15953	15763.5	7598.5
hsa-miR-652-3p:MIMAT0003322:Homo:sapiens:miR-652-3p	180	15289	15289.0	7919.0
hsa-miR-942-5p:MIMAT0004985:Homo:sapiens:miR-942-5p	148	15180	15180.0	8331.0
hsa-miR-766-5p:MIMAT0022714:Homo:sapiens:miR-766-5p	157	15180	15180.0	7116.0
hsa-miR-411-5p:MIMAT0003329:Homo:sapiens:miR-411-5p	171	15097	15097.0	7185.0
hsa-miR-532-5p:MIMAT0002888:Homo:sapiens:miR-532-5p	228	14836	14836.0	6977.0
hsa-miR-126-3p:MIMAT0000445:Homo:sapiens:miR-126-3p	190	14830	14830.0	7539.0
hsa-miR-424-3p:MIMAT0004749:Homo:sapiens:miR-424-3p	163	14824	14824.0	6827.0
hsa-miR-500a-3p:MIMAT0002871:Homo:sapiens:miR-500a-3p	173	14950	14783.5	8758.0
hsa-miR-148b-3p:MIMAT0000759:Homo:sapiens:miR-148b-3p	163	14707	14707.0	5987.0
hsa-miR-200c-3p:MIMAT0000617:Homo:sapiens:miR-200c-3p	176	14701	14701.0	7676.0
hsa-miR-1301-3p:MIMAT0005797:Homo:sapiens:miR-1301-3p	181	14519	14519.0	7768.0
hsa-miR-323b-3p:MIMAT0015050:Homo:sapiens:miR-323b-3p	201	14440	14432.0	8998.0
hsa-miR-615-3p:MIMAT0003283:Homo:sapiens:miR-615-3p	166	14257	14257.0	6259.0
hsa-miR-196b-5p:MIMAT0001080:Homo:sapiens:miR-196b-5p	145	14224	14222.5	7281.5
hsa-miR-409-3p:MIMAT0001639:Homo:sapiens:miR-409-3p	187	14184	14184.0	6386.0
hsa-miR-374b-5p:MIMAT0004955:Homo:sapiens:miR-374b-5p	164	15017	14182.0	5553.0
hsa-miR-136-3p:MIMAT0004606:Homo:sapiens:miR-136-3p	178	14082	14082.0	6902.0
hsa-miR-19a-3p:MIMAT0000073:Homo:sapiens:miR-19a-3p	141	13874	13873.5	4033.5
hsa-miR-224-5p:MIMAT0000281:Homo:sapiens:miR-224-5p	128	13667	13667.0	5947.0
hsa-miR-34c-5p:MIMAT0000686:Homo:sapiens:miR-34c-5p	171	13569	13569.0	4192.0
hsa-miR-302a-3p:MIMAT0000684:Homo:sapiens:miR-302a-3p	147	13532	13531.5	7169.5
hsa-miR-320a:MIMAT0000510:Homo:sapiens:miR-320a	183	15009	13399.700000000003	7785.616666666665
hsa-miR-3929:MIMAT0018206:Homo:sapiens:miR-3929	172	13383	13383.0	6308.0
hsa-miR-29a-3p:MIMAT0000086:Homo:sapiens:miR-29a-3p	175	13268	13258.0	6261.5
hsa-miR-218-5p:MIMAT0000275:Homo:sapiens:miR-218-5p	121	13118	13118.0	5849.0
hsa-miR-132-5p:MIMAT0004594:Homo:sapiens:miR-132-5p	213	13114	13114.0	6545.0
hsa-miR-495-3p:MIMAT0002817:Homo:sapiens:miR-495-3p	159	13087	13087.0	4599.0
hsa-miR-28-3p:MIMAT0004502:Homo:sapiens:miR-28-3p	156	13068	13068.0	8688.0
hsa-miR-208a-3p:MIMAT0000241:Homo:sapiens:miR-208a-3p	127	12823	12823.0	4582.0
hsa-let-7i-3p:MIMAT0004585:Homo:sapiens:let-7i-3p	125	12775	12775.0	5695.0
hsa-miR-30d-5p:MIMAT0000245:Homo:sapiens:miR-30d-5p	177	12433	12427.5	6296.5
hsa-miR-3615:MIMAT0017994:Homo:sapiens:miR-3615	122	12213	12213.0	6267.0
hsa-miR-205-5p:MIMAT0000266:Homo:sapiens:miR-205-5p	135	12060	12060.0	5418.0
hsa-miR-421:MIMAT0003339:Homo:sapiens:miR-421	227	12044	12044.0	8247.0
hsa-miR-671-5p:MIMAT0003880:Homo:sapiens:miR-671-5p	92	12041	12041.0	4244.0
hsa-miR-369-5p:MIMAT0001621:Homo:sapiens:miR-369-5p	190	11978	11978.0	5998.0
hsa-miR-425-5p:MIMAT0003393:Homo:sapiens:miR-425-5p	217	11841	11841.0	7966.0
hsa-miR-3184-5p:MIMAT0015064:Homo:sapiens:miR-3184-5p	151	11825	11825.0	5804.0
hsa-miR-485-5p:MIMAT0002175:Homo:sapiens:miR-485-5p	136	11772	11772.0	4560.0
hsa-miR-199b-5p:MIMAT0000263:Homo:sapiens:miR-199b-5p	175	11635	11633.0	5996.0
hsa-miR-664a-5p:MIMAT0005948:Homo:sapiens:miR-664a-5p	189	11151	11151.0	6802.0
hsa-miR-361-3p:MIMAT0004682:Homo:sapiens:miR-361-3p	149	11029	11029.0	5252.0
hsa-miR-142-3p:MIMAT0000434:Homo:sapiens:miR-142-3p	143	10969	10969.0	5587.0
hsa-miR-10b-5p:MIMAT0000254:Homo:sapiens:miR-10b-5p	205	10895	10895.0	7357.0
hsa-let-7e-5p:MIMAT0000066:Homo:sapiens:let-7e-5p	140	10873	10796.5	5326.0
hsa-miR-338-5p:MIMAT0004701:Homo:sapiens:miR-338-5p	136	10771	10771.0	7376.0
hsa-miR-660-5p:MIMAT0003338:Homo:sapiens:miR-660-5p	183	10761	10761.0	5353.0
hsa-miR-221-3p:MIMAT0000278:Homo:sapiens:miR-221-3p	151	10734	10734.0	4603.0
hsa-miR-200b-3p:MIMAT0000318:Homo:sapiens:miR-200b-3p	134	10654	10654.0	5528.0
hsa-miR-150-5p:MIMAT0000451:Homo:sapiens:miR-150-5p	155	10546	10546.0	6510.0
hsa-miR-497-5p:MIMAT0002820:Homo:sapiens:miR-497-5p	131	10367	10367.0	5357.0
hsa-miR-139-5p:MIMAT0000250:Homo:sapiens:miR-139-5p	199	10340	10340.0	7129.0
hsa-miR-210-3p:MIMAT0000267:Homo:sapiens:miR-210-3p	145	10294	10294.0	4157.0
hsa-miR-326:MIMAT0000756:Homo:sapiens:miR-326	72	10292	10292.0	3469.0
hsa-miR-4521:MIMAT0019058:Homo:sapiens:miR-4521	167	10068	10068.0	6560.0
hsa-miR-20b-5p:MIMAT0001413:Homo:sapiens:miR-20b-5p	153	10053	10023.5	5062.5
hsa-miR-193a-5p:MIMAT0004614:Homo:sapiens:miR-193a-5p	144	9932	9932.0	4365.0
hsa-miR-212-3p:MIMAT0000269:Homo:sapiens:miR-212-3p	119	9862	9862.0	5672.0
hsa-miR-30c-5p:MIMAT0000244:Homo:sapiens:miR-30c-5p	206	9855	9853.5	5901.5
hsa-miR-100-5p:MIMAT0000098:Homo:sapiens:miR-100-5p	188	9747	9742.0	6591.0
hsa-miR-4326:MIMAT0016888:Homo:sapiens:miR-4326	74	9699	9699.0	4532.0
hsa-miR-103b:MIMAT0007402:Homo:sapiens:miR-103b	145	9696	9696.0	5060.0
hsa-miR-141-3p:MIMAT0000432:Homo:sapiens:miR-141-3p	113	9884	9667.0	3042.5
hsa-miR-320b:MIMAT0005792:Homo:sapiens:miR-320b	145	11241	9631.700000000003	5964.616666666664
hsa-miR-500a-5p:MIMAT0004773:Homo:sapiens:miR-500a-5p	117	9427	9427.0	5473.0
hsa-miR-342-5p:MIMAT0004694:Homo:sapiens:miR-342-5p	126	9370	9370.0	4491.0
hsa-miR-190a-5p:MIMAT0000458:Homo:sapiens:miR-190a-5p	123	9356	9356.0	5133.0
hsa-miR-130b-5p:MIMAT0004680:Homo:sapiens:miR-130b-5p	100	9167	9167.0	4512.0
hsa-miR-99b-5p:MIMAT0000689:Homo:sapiens:miR-99b-5p	195	9123	9123.0	6980.0
hsa-miR-484:MIMAT0002174:Homo:sapiens:miR-484	122	9074	9074.0	5390.0
hsa-miR-134-5p:MIMAT0000447:Homo:sapiens:miR-134-5p	122	9009	9009.0	4953.0
hsa-miR-432-5p:MIMAT0002814:Homo:sapiens:miR-432-5p	178	8906	8906.0	6864.0
hsa-miR-370-3p:MIMAT0000722:Homo:sapiens:miR-370-3p	108	8864	8864.0	3309.0
hsa-miR-203b-5p:MIMAT0019813:Homo:sapiens:miR-203b-5p	151	8827	8827.0	6215.0
hsa-miR-2355-3p:MIMAT0017950:Homo:sapiens:miR-2355-3p	134	8680	8680.0	5831.0
hsa-miR-2110:MIMAT0010133:Homo:sapiens:miR-2110	168	8641	8641.0	5525.0
hsa-miR-20a-3p:MIMAT0004493:Homo:sapiens:miR-20a-3p	120	8610	8610.0	4519.0
hsa-miR-195-5p:MIMAT0000461:Homo:sapiens:miR-195-5p	123	8364	8364.0	4963.0
hsa-miR-486-3p:MIMAT0004762:Homo:sapiens:miR-486-3p	91	8350	8350.0	4087.0
hsa-miR-744-5p:MIMAT0004945:Homo:sapiens:miR-744-5p	172	8350	8350.0	5663.0
hsa-miR-3529-3p:MIMAT0022741:Homo:sapiens:miR-3529-3p	156	8326	8326.0	3270.0
hsa-miR-124-3p:MIMAT0000422:Homo:sapiens:miR-124-3p	93	8306	8306.0	5201.0
hsa-miR-27b-3p:MIMAT0000419:Homo:sapiens:miR-27b-3p	127	8366	8299.5	5620.5
hsa-miR-20a-5p:MIMAT0000075:Homo:sapiens:miR-20a-5p	153	8297	8266.166666666668	4115.166666666666
hsa-miR-451b:MIMAT0019840:Homo:sapiens:miR-451b	159	8243	8243.0	5400.0
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b|hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	98	8277	8180.833333333333	5120.999999999999
hsa-miR-335-5p:MIMAT0000765:Homo:sapiens:miR-335-5p	174	8165	8165.0	5313.0
hsa-miR-223-3p:MIMAT0000280:Homo:sapiens:miR-223-3p	129	8046	8046.0	5363.0
hsa-miR-15a-5p:MIMAT0000068:Homo:sapiens:miR-15a-5p	125	8004	8004.0	3972.0
hsa-miR-92a-3p:MIMAT0000092:Homo:sapiens:miR-92a-3p	133	7964	7964.0	4975.0
hsa-miR-4433b-5p:MIMAT0030413:Homo:sapiens:miR-4433b-5p	83	7814	7814.0	3930.0
hsa-miR-154-5p:MIMAT0000452:Homo:sapiens:miR-154-5p	135	7780	7779.5	3773.5
hsa-miR-106a-5p:MIMAT0000103:Homo:sapiens:miR-106a-5p	154	15252	7670.0	2949.5
hsa-miR-129-1-3p:MIMAT0004548:Homo:sapiens:miR-129-1-3p	83	7641	7630.5	2802.0
hsa-miR-136-5p:MIMAT0000448:Homo:sapiens:miR-136-5p	145	7530	7530.0	2850.0
hsa-miR-766-3p:MIMAT0003888:Homo:sapiens:miR-766-3p	112	7134	7133.0	5274.0
hsa-miR-10a-5p:MIMAT0000253:Homo:sapiens:miR-10a-5p	164	7133	7132.0	4763.0
hsa-miR-18a-3p:MIMAT0002891:Homo:sapiens:miR-18a-3p	104	6880	6880.0	3567.0
hsa-miR-146b-5p:MIMAT0002809:Homo:sapiens:miR-146b-5p	113	6877	6875.5	4377.5
hsa-miR-193b-5p:MIMAT0004767:Homo:sapiens:miR-193b-5p	115	6844	6844.0	4059.0
hsa-miR-93-3p:MIMAT0004509:Homo:sapiens:miR-93-3p	122	6842	6842.0	2620.0
hsa-miR-130a-3p:MIMAT0000425:Homo:sapiens:miR-130a-3p	122	6671	6671.0	3843.0
hsa-miR-373-3p:MIMAT0000726:Homo:sapiens:miR-373-3p	138	6609	6609.0	4361.0
hsa-miR-106b-5p:MIMAT0000680:Homo:sapiens:miR-106b-5p	84	6530	6521.333333333333	3881.3333333333335
hsa-miR-145-5p:MIMAT0000437:Homo:sapiens:miR-145-5p	121	6301	6301.0	4093.0
hsa-miR-330-3p:MIMAT0000751:Homo:sapiens:miR-330-3p	125	6225	6225.0	3371.0
hsa-miR-148a-3p:MIMAT0000243:Homo:sapiens:miR-148a-3p	108	6171	6171.0	3945.0
hsa-miR-490-3p:MIMAT0002806:Homo:sapiens:miR-490-3p	85	6145	6145.0	3052.0
hsa-miR-3591-3p:MIMAT0019877:Homo:sapiens:miR-3591-3p	110	6105	6105.0	3440.0
hsa-miR-143-3p:MIMAT0000435:Homo:sapiens:miR-143-3p	92	6087	6087.0	3731.0
hsa-miR-378d:MIMAT0018926:Homo:sapiens:miR-378d	117	6397	6016.999999999997	3284.250000000002
hsa-miR-299-5p:MIMAT0002890:Homo:sapiens:miR-299-5p	82	5991	5991.0	1864.0
hsa-miR-301a-3p:MIMAT0000688:Homo:sapiens:miR-301a-3p	137	5959	5949.5	3924.0
hsa-miR-22-3p:MIMAT0000077:Homo:sapiens:miR-22-3p	87	5897	5897.0	3283.0
hsa-miR-502-3p:MIMAT0004775:Homo:sapiens:miR-502-3p	115	6042	5865.5	4319.5
hsa-miR-145-3p:MIMAT0004601:Homo:sapiens:miR-145-3p	77	5824	5824.0	2541.0
hsa-miR-30b-5p:MIMAT0000420:Homo:sapiens:miR-30b-5p	116	5826	5801.0	2703.5
hsa-miR-155-5p:MIMAT0000646:Homo:sapiens:miR-155-5p	150	5636	5636.0	4114.0
hsa-miR-29c-3p:MIMAT0000681:Homo:sapiens:miR-29c-3p	119	5502	5488.0	3610.0
hsa-miR-127-3p:MIMAT0000446:Homo:sapiens:miR-127-3p	133	5403	5403.0	4273.0
hsa-miR-551b-3p:MIMAT0003233:Homo:sapiens:miR-551b-3p	99	5321	5321.0	3032.0
hsa-miR-1-3p:MIMAT0000416:Homo:sapiens:miR-1-3p	99	5048	5048.0	2746.0
hsa-miR-363-3p:MIMAT0000707:Homo:sapiens:miR-363-3p	121	4929	4929.0	3777.0
hsa-miR-1306-5p:MIMAT0022726:Homo:sapiens:miR-1306-5p	89	4910	4910.0	2676.0
hsa-miR-28-5p:MIMAT0000085:Homo:sapiens:miR-28-5p	85	4762	4762.0	2861.0
hsa-miR-182-5p:MIMAT0000259:Homo:sapiens:miR-182-5p	130	4691	4691.0	3968.0
hsa-miR-338-3p:MIMAT0000763:Homo:sapiens:miR-338-3p	110	4482	4482.0	1864.0
hsa-miR-99a-5p:MIMAT0000097:Homo:sapiens:miR-99a-5p	138	4469	4465.0	3324.0
hsa-miR-425-3p:MIMAT0001343:Homo:sapiens:miR-425-3p	106	4453	4453.0	2574.0
hsa-miR-146a-5p:MIMAT0000449:Homo:sapiens:miR-146a-5p	79	4406	4403.5	2857.5
hsa-miR-574-3p:MIMAT0003239:Homo:sapiens:miR-574-3p	101	4362	4362.0	3356.0
hsa-miR-29a-5p:MIMAT0004503:Homo:sapiens:miR-29a-5p	102	4227	4227.0	2817.0
hsa-miR-455-3p:MIMAT0004784:Homo:sapiens:miR-455-3p	75	4111	4111.0	2456.0
hsa-miR-133a-5p:MIMAT0026478:Homo:sapiens:miR-133a-5p	98	4082	4082.0	3045.0
hsa-miR-532-3p:MIMAT0004780:Homo:sapiens:miR-532-3p	98	4060	4060.0	3262.0
hsa-miR-4433a-3p:MIMAT0018949:Homo:sapiens:miR-4433a-3p	81	4021	4021.0	2451.0
hsa-miR-17-3p:MIMAT0000071:Homo:sapiens:miR-17-3p	97	3996	3996.0	2023.0
hsa-miR-362-3p:MIMAT0004683:Homo:sapiens:miR-362-3p	90	3927	3927.0	2004.0
