ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-554:MIMAT0003217:Homo:sapiens:miR-554	125	9303	9303.0	5049.0
hsa-miR-888-5p:MIMAT0004916:Homo:sapiens:miR-888-5p	109	9253	9253.0	4911.0
hsa-miR-652-3p:MIMAT0003322:Homo:sapiens:miR-652-3p	94	9209	9209.0	5218.0
hsa-miR-526b-5p:MIMAT0002835:Homo:sapiens:miR-526b-5p	191	9200	9181.083333333334	5301.583333333333
hsa-miR-645:MIMAT0003315:Homo:sapiens:miR-645	46	9168	9168.0	4119.0
hsa-miR-128-3p:MIMAT0000424:Homo:sapiens:miR-128-3p	117	9155	9155.0	4445.0
hsa-miR-516a-5p:MIMAT0004770:Homo:sapiens:miR-516a-5p	149	9146	9146.0	5323.0
hsa-miR-583:MIMAT0003248:Homo:sapiens:miR-583	119	9139	9139.0	4256.0
hsa-miR-891b:MIMAT0004913:Homo:sapiens:miR-891b	174	9121	9121.0	4200.0
hsa-miR-431-5p:MIMAT0001625:Homo:sapiens:miR-431-5p	144	9069	9069.0	5387.0
hsa-miR-488-3p:MIMAT0004763:Homo:sapiens:miR-488-3p	100	9033	9033.0	4775.0
hsa-miR-105-5p:MIMAT0000102:Homo:sapiens:miR-105-5p	191	9032	9032.0	6184.0
hsa-miR-490-5p:MIMAT0004764:Homo:sapiens:miR-490-5p	71	8999	8999.0	6372.0
hsa-miR-184:MIMAT0000454:Homo:sapiens:miR-184	184	8988	8988.0	6261.0
hsa-miR-622:MIMAT0003291:Homo:sapiens:miR-622	114	8972	8972.0	4437.0
hsa-miR-377-3p:MIMAT0000730:Homo:sapiens:miR-377-3p	177	8963	8963.0	5305.0
hsa-miR-543:MIMAT0004954:Homo:sapiens:miR-543	176	8930	8930.0	3935.0
hsa-miR-487a-3p:MIMAT0002178:Homo:sapiens:miR-487a-3p	146	8919	8919.0	5335.0
hsa-miR-525-5p:MIMAT0002838:Homo:sapiens:miR-525-5p	107	8855	8855.0	4976.0
hsa-miR-452-5p:MIMAT0001635:Homo:sapiens:miR-452-5p	138	8854	8854.0	4533.0
hsa-miR-433-3p:MIMAT0001627:Homo:sapiens:miR-433-3p	162	8805	8805.0	6203.0
hsa-miR-483-3p:MIMAT0002173:Homo:sapiens:miR-483-3p	110	8764	8764.0	4560.0
hsa-miR-656-3p:MIMAT0003332:Homo:sapiens:miR-656-3p	122	8695	8695.0	4870.0
hsa-miR-520e:MIMAT0002825:Homo:sapiens:miR-520e	103	8694	8693.25	5104.25
hsa-miR-181c-5p:MIMAT0000258:Homo:sapiens:miR-181c-5p	160	8642	8642.0	4077.0
hsa-miR-495-3p:MIMAT0002817:Homo:sapiens:miR-495-3p	125	8632	8632.0	3873.0
hsa-miR-493-3p:MIMAT0003161:Homo:sapiens:miR-493-3p	157	8618	8618.0	6472.0
hsa-miR-767-3p:MIMAT0003883:Homo:sapiens:miR-767-3p	160	8572	8572.0	3935.0
hsa-miR-378a-3p:MIMAT0000732:Homo:sapiens:miR-378a-3p	124	8631	8523.58333333333	4921.750000000001
hsa-miR-129-5p:MIMAT0000242:Homo:sapiens:miR-129-5p	124	8520	8520.0	6790.0
hsa-miR-410-3p:MIMAT0002171:Homo:sapiens:miR-410-3p	121	8501	8501.0	4967.0
hsa-miR-9-5p:MIMAT0000441:Homo:sapiens:miR-9-5p	243	8489	8489.0	6617.0
hsa-miR-151a-3p:MIMAT0000757:Homo:sapiens:miR-151a-3p	106	8455	8455.0	5602.0
hsa-miR-24-3p:MIMAT0000080:Homo:sapiens:miR-24-3p	140	8445	8445.0	3965.0
hsa-miR-483-5p:MIMAT0004761:Homo:sapiens:miR-483-5p	141	8425	8425.0	4826.0
hsa-miR-491-5p:MIMAT0002807:Homo:sapiens:miR-491-5p	116	8399	8399.0	4101.0
hsa-miR-211-5p:MIMAT0000268:Homo:sapiens:miR-211-5p	197	8274	8274.0	5846.0
hsa-miR-409-3p:MIMAT0001639:Homo:sapiens:miR-409-3p	192	8254	8254.0	5049.0
hsa-miR-511-5p:MIMAT0002808:Homo:sapiens:miR-511-5p	105	8251	8251.0	3135.0
hsa-miR-340-3p:MIMAT0000750:Homo:sapiens:miR-340-3p	173	8244	8244.0	5803.0
hsa-miR-640:MIMAT0003310:Homo:sapiens:miR-640	138	8228	8228.0	5486.0
hsa-miR-542-3p:MIMAT0003389:Homo:sapiens:miR-542-3p	126	8177	8177.0	4034.0
hsa-miR-558:MIMAT0003222:Homo:sapiens:miR-558	52	8163	8163.0	2411.0
hsa-miR-671-5p:MIMAT0003880:Homo:sapiens:miR-671-5p	93	8135	8135.0	3513.0
hsa-miR-200a-3p:MIMAT0000682:Homo:sapiens:miR-200a-3p	165	8152	8122.0	4209.5
hsa-miR-508-3p:MIMAT0002880:Homo:sapiens:miR-508-3p	200	8121	8121.0	5713.0
hsa-miR-208b-3p:MIMAT0004960:Homo:sapiens:miR-208b-3p	176	8077	8077.0	4516.0
hsa-miR-411-5p:MIMAT0003329:Homo:sapiens:miR-411-5p	186	8061	8061.0	5468.0
hsa-miR-199a-5p:MIMAT0000231:Homo:sapiens:miR-199a-5p	211	8931	8056.0	5809.5
hsa-miR-454-5p:MIMAT0003884:Homo:sapiens:miR-454-5p	154	7928	7928.0	5212.0
hsa-miR-376c-5p:MIMAT0022861:Homo:sapiens:miR-376c-5p	34	15828	7886.333333333333	3344.6666666666665
hsa-miR-376b-5p:MIMAT0022923:Homo:sapiens:miR-376b-5p	34	15817	7875.333333333333	3335.6666666666665
hsa-miR-503-5p:MIMAT0002874:Homo:sapiens:miR-503-5p	178	7850	7850.0	4493.0
hsa-miR-492:MIMAT0002812:Homo:sapiens:miR-492	114	7838	7838.0	3814.0
hsa-miR-429:MIMAT0001536:Homo:sapiens:miR-429	194	7789	7789.0	4955.0
hsa-miR-422a:MIMAT0001339:Homo:sapiens:miR-422a	200	7786	7786.0	5044.0
hsa-miR-520a-5p:MIMAT0002833:Homo:sapiens:miR-520a-5p	123	7764	7764.0	5162.0
hsa-miR-802:MIMAT0004185:Homo:sapiens:miR-802	115	7750	7750.0	4121.0
hsa-miR-381-3p:MIMAT0000736:Homo:sapiens:miR-381-3p	195	7743	7743.0	4550.0
hsa-miR-425-5p:MIMAT0003393:Homo:sapiens:miR-425-5p	236	7740	7740.0	6160.0
hsa-miR-576-5p:MIMAT0003241:Homo:sapiens:miR-576-5p	150	7677	7677.0	5747.0
hsa-miR-382-5p:MIMAT0000737:Homo:sapiens:miR-382-5p	207	7661	7661.0	4683.0
hsa-miR-199b-5p:MIMAT0000263:Homo:sapiens:miR-199b-5p	166	8521	7646.0	5013.5
hsa-miR-659-3p:MIMAT0003337:Homo:sapiens:miR-659-3p	145	7638	7638.0	5794.0
hsa-miR-518a-3p:MIMAT0002863:Homo:sapiens:miR-518a-3p	111	7574	7573.5	3979.5
hsa-miR-519e-3p:MIMAT0002829:Homo:sapiens:miR-519e-3p	141	7611	7563.166666666666	4516.766666666666
hsa-miR-202-5p:MIMAT0002810:Homo:sapiens:miR-202-5p	122	7548	7548.0	5453.0
hsa-miR-767-5p:MIMAT0003882:Homo:sapiens:miR-767-5p	148	7533	7533.0	4821.0
hsa-miR-575:MIMAT0003240:Homo:sapiens:miR-575	69	7519	7519.0	4187.0
hsa-miR-433-5p:MIMAT0026554:Homo:sapiens:miR-433-5p	139	7517	7517.0	3671.0
hsa-miR-93-5p:MIMAT0000093:Homo:sapiens:miR-93-5p	157	7494	7494.0	4205.0
hsa-miR-585-3p:MIMAT0003250:Homo:sapiens:miR-585-3p	67	7486	7486.0	4802.0
hsa-miR-519a-3p:MIMAT0002869:Homo:sapiens:miR-519a-3p	159	7765	7466.999999999999	4205.1
hsa-miR-376b-3p:MIMAT0002172:Homo:sapiens:miR-376b-3p	155	7637	7464.0	4449.0
hsa-miR-140-5p:MIMAT0000431:Homo:sapiens:miR-140-5p	165	7456	7456.0	4742.0
hsa-miR-592:MIMAT0003260:Homo:sapiens:miR-592	161	7452	7452.0	3504.0
hsa-miR-615-3p:MIMAT0003283:Homo:sapiens:miR-615-3p	140	7434	7434.0	4504.0
hsa-miR-18a-5p:MIMAT0000072:Homo:sapiens:miR-18a-5p	206	7443	7429.5	4624.5
hsa-miR-182-3p:MIMAT0000260:Homo:sapiens:miR-182-3p	85	7414	7414.0	3283.0
hsa-miR-367-3p:MIMAT0000719:Homo:sapiens:miR-367-3p	122	7390	7390.0	3378.0
hsa-miR-504-5p:MIMAT0002875:Homo:sapiens:miR-504-5p	109	7383	7383.0	4210.0
hsa-miR-206:MIMAT0000462:Homo:sapiens:miR-206	149	7366	7366.0	4416.0
hsa-miR-532-5p:MIMAT0002888:Homo:sapiens:miR-532-5p	180	7343	7343.0	4970.0
hsa-miR-148b-3p:MIMAT0000759:Homo:sapiens:miR-148b-3p	149	7343	7343.0	3869.0
hsa-miR-519b-3p:MIMAT0002837:Homo:sapiens:miR-519b-3p	136	7444	7332.249999999999	4446.249999999998
hsa-miR-600:MIMAT0003268:Homo:sapiens:miR-600	194	7284	7284.0	4518.0
hsa-miR-518e-3p:MIMAT0002861:Homo:sapiens:miR-518e-3p	86	7275	7274.0	3392.0
hsa-miR-374b-5p:MIMAT0004955:Homo:sapiens:miR-374b-5p	129	7980	7270.5	3798.5
hsa-miR-599:MIMAT0003267:Homo:sapiens:miR-599	76	7253	7253.0	5089.0
hsa-miR-373-5p:MIMAT0000725:Homo:sapiens:miR-373-5p	138	7248	7248.0	4695.0
hsa-miR-519d-3p:MIMAT0002853:Homo:sapiens:miR-519d-3p	136	7231	7229.0	5087.0
hsa-miR-675-5p:MIMAT0004284:Homo:sapiens:miR-675-5p	108	7227	7227.0	2979.0
hsa-miR-590-3p:MIMAT0004801:Homo:sapiens:miR-590-3p	104	7212	7212.0	4665.0
hsa-miR-380-5p:MIMAT0000734:Homo:sapiens:miR-380-5p	192	7195	7195.0	4004.0
hsa-miR-194-5p:MIMAT0000460:Homo:sapiens:miR-194-5p	145	7146	7146.0	4378.0
hsa-miR-649:MIMAT0003319:Homo:sapiens:miR-649	123	7123	7123.0	4210.0
hsa-miR-29c-5p:MIMAT0004673:Homo:sapiens:miR-29c-5p	136	7113	7113.0	4180.0
hsa-miR-146b-5p:MIMAT0002809:Homo:sapiens:miR-146b-5p	126	7082	7081.5	4352.5
hsa-miR-95-3p:MIMAT0000094:Homo:sapiens:miR-95-3p	190	7075	7075.0	4614.0
hsa-miR-203a-3p:MIMAT0000264:Homo:sapiens:miR-203a-3p	136	7068	7068.0	4122.0
hsa-miR-892a:MIMAT0004907:Homo:sapiens:miR-892a	120	7059	7059.0	4871.0
hsa-miR-516b-5p:MIMAT0002859:Homo:sapiens:miR-516b-5p	156	6950	6950.0	4958.0
hsa-miR-498:MIMAT0002824:Homo:sapiens:miR-498	212	6949	6949.0	4557.0
hsa-miR-384:MIMAT0001075:Homo:sapiens:miR-384	121	6946	6946.0	4907.0
hsa-miR-643:MIMAT0003313:Homo:sapiens:miR-643	177	6943	6943.0	4454.0
hsa-miR-372-3p:MIMAT0000724:Homo:sapiens:miR-372-3p	159	6937	6937.0	3863.0
hsa-miR-297:MIMAT0004450:Homo:sapiens:miR-297	114	6924	6924.0	4032.0
hsa-miR-412-3p:MIMAT0002170:Homo:sapiens:miR-412-3p	81	6918	6917.5	4185.5
hsa-miR-553:MIMAT0003216:Homo:sapiens:miR-553	102	6913	6913.0	4065.0
hsa-miR-7-5p:MIMAT0000252:Homo:sapiens:miR-7-5p	196	6911	6911.0	4161.0
hsa-miR-181d-5p:MIMAT0002821:Homo:sapiens:miR-181d-5p	161	6852	6852.0	3411.0
hsa-miR-591:MIMAT0003259:Homo:sapiens:miR-591	59	6830	6830.0	2445.0
hsa-miR-329-3p:MIMAT0001629:Homo:sapiens:miR-329-3p	125	6774	6774.0	2269.0
hsa-miR-147a:MIMAT0000251:Homo:sapiens:miR-147a	109	6771	6764.0	2808.0
hsa-miR-188-5p:MIMAT0000457:Homo:sapiens:miR-188-5p	103	6761	6761.0	3130.0
hsa-miR-135a-5p:MIMAT0000428:Homo:sapiens:miR-135a-5p	138	6644	6642.0	4057.0
hsa-miR-376a-5p:MIMAT0003386:Homo:sapiens:miR-376a-5p	78	6632	6632.0	3306.0
hsa-miR-182-5p:MIMAT0000259:Homo:sapiens:miR-182-5p	223	6625	6625.0	5309.0
hsa-miR-21-5p:MIMAT0000076:Homo:sapiens:miR-21-5p	165	6593	6593.0	3802.0
hsa-miR-490-3p:MIMAT0002806:Homo:sapiens:miR-490-3p	94	6589	6589.0	3351.0
hsa-miR-106a-5p:MIMAT0000103:Homo:sapiens:miR-106a-5p	199	10314	6551.999999999999	3615.8333333333335
hsa-miR-562:MIMAT0003226:Homo:sapiens:miR-562	83	6536	6536.0	3404.0
hsa-miR-338-3p:MIMAT0000763:Homo:sapiens:miR-338-3p	226	6421	6421.0	3761.0
hsa-miR-636:MIMAT0003306:Homo:sapiens:miR-636	158	6384	6384.0	3474.0
hsa-miR-892b:MIMAT0004918:Homo:sapiens:miR-892b	165	6371	6371.0	4359.0
hsa-miR-30c-5p:MIMAT0000244:Homo:sapiens:miR-30c-5p	180	6360	6359.5	4592.5
hsa-let-7e-5p:MIMAT0000066:Homo:sapiens:let-7e-5p	108	6345	6330.5	3316.0
hsa-miR-371a-5p:MIMAT0004687:Homo:sapiens:miR-371a-5p	72	6312	6312.0	3831.0
hsa-miR-19a-3p:MIMAT0000073:Homo:sapiens:miR-19a-3p	104	6312	6312.0	2358.0
hsa-miR-654-5p:MIMAT0003330:Homo:sapiens:miR-654-5p	150	6286	6286.0	4331.0
hsa-miR-660-5p:MIMAT0003338:Homo:sapiens:miR-660-5p	194	6274	6274.0	4053.0
hsa-miR-371a-3p:MIMAT0000723:Homo:sapiens:miR-371a-3p	189	6266	6266.0	3801.0
hsa-miR-520h:MIMAT0002867:Homo:sapiens:miR-520h	123	6348	6253.5	3491.0
hsa-miR-320a:MIMAT0000510:Homo:sapiens:miR-320a	142	6316	6225.750000000001	4388.0
hsa-miR-650:MIMAT0003320:Homo:sapiens:miR-650	79	6215	6215.0	3561.0
hsa-miR-607:MIMAT0003275:Homo:sapiens:miR-607	82	6211	6211.0	3901.0
hsa-miR-379-5p:MIMAT0000733:Homo:sapiens:miR-379-5p	143	6207	6207.0	4069.0
hsa-miR-369-5p:MIMAT0001621:Homo:sapiens:miR-369-5p	157	6197	6197.0	3935.0
hsa-miR-630:MIMAT0003299:Homo:sapiens:miR-630	146	6159	6159.0	3785.0
hsa-miR-627-5p:MIMAT0003296:Homo:sapiens:miR-627-5p	132	6143	6143.0	4301.0
hsa-miR-27b-3p:MIMAT0000419:Homo:sapiens:miR-27b-3p	92	6135	6128.0	4283.0
hsa-miR-299-5p:MIMAT0002890:Homo:sapiens:miR-299-5p	127	6126	6126.0	2603.0
hsa-miR-708-5p:MIMAT0004926:Homo:sapiens:miR-708-5p	105	6124	6124.0	3367.0
hsa-miR-212-3p:MIMAT0000269:Homo:sapiens:miR-212-3p	136	6124	6124.0	3569.0
hsa-miR-200c-3p:MIMAT0000617:Homo:sapiens:miR-200c-3p	177	6115	6115.0	4674.0
hsa-miR-668-3p:MIMAT0003881:Homo:sapiens:miR-668-3p	135	6112	6112.0	4237.0
hsa-miR-185-5p:MIMAT0000455:Homo:sapiens:miR-185-5p	125	6092	6092.0	2961.0
