ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-342-5p:MIMAT0004694:Homo:sapiens:miR-342-5p	174	121765	121765.0	20873.0
hsa-miR-92a-3p:MIMAT0000092:Homo:sapiens:miR-92a-3p	145	105672	105672.0	15532.0
hsa-miR-200c-3p:MIMAT0000617:Homo:sapiens:miR-200c-3p	175	98965	98965.0	16487.0
hsa-miR-1246:MIMAT0005898:Homo:sapiens:miR-1246	35	96048	96047.0	17096.0
hsa-miR-182-5p:MIMAT0000259:Homo:sapiens:miR-182-5p	171	95630	95630.0	19567.0
hsa-miR-30d-5p:MIMAT0000245:Homo:sapiens:miR-30d-5p	180	95558	95434.5	17219.0
hsa-miR-369-3p:MIMAT0000721:Homo:sapiens:miR-369-3p	101	95079	95079.0	11383.0
hsa-miR-181a-5p:MIMAT0000256:Homo:sapiens:miR-181a-5p	273	91387	91387.0	21742.0
hsa-miR-320c:MIMAT0005793:Homo:sapiens:miR-320c	108	86162	83352.53333333331	12407.150000000003
hsa-miR-103b:MIMAT0007402:Homo:sapiens:miR-103b	168	81952	81952.0	15932.0
hsa-miR-4440:MIMAT0018958:Homo:sapiens:miR-4440	135	81659	81370.0	17582.5
hsa-miR-6852-5p:MIMAT0027604:Homo:sapiens:miR-6852-5p	79	73879	73879.0	9651.0
hsa-miR-323b-3p:MIMAT0015050:Homo:sapiens:miR-323b-3p	176	67127	67105.5	11943.5
hsa-miR-486-3p:MIMAT0004762:Homo:sapiens:miR-486-3p	101	66557	66557.0	15579.0
hsa-miR-378c:MIMAT0016847:Homo:sapiens:miR-378c	157	66515	66514.5	13212.5
hsa-miR-186-5p:MIMAT0000456:Homo:sapiens:miR-186-5p	91	62680	62680.0	10269.0
hsa-miR-10b-5p:MIMAT0000254:Homo:sapiens:miR-10b-5p	148	60507	60486.0	9279.5
hsa-miR-942-5p:MIMAT0004985:Homo:sapiens:miR-942-5p	116	59371	59371.0	8705.0
hsa-miR-346:MIMAT0000773:Homo:sapiens:miR-346	153	58059	58059.0	10016.0
hsa-miR-378a-3p:MIMAT0000732:Homo:sapiens:miR-378a-3p	120	57022	56709.33333333333	14527.25
hsa-miR-212-3p:MIMAT0000269:Homo:sapiens:miR-212-3p	103	54414	54414.0	7998.0
hsa-miR-3184-3p:MIMAT0022731:Homo:sapiens:miR-3184-3p	122	48098	48098.0	12456.0
hsa-let-7a-3p:MIMAT0004481:Homo:sapiens:let-7a-3p	94	47953	47953.0	13271.0
hsa-miR-320b:MIMAT0005792:Homo:sapiens:miR-320b	147	50412	47593.03333333335	12513.950000000006
hsa-miR-483-5p:MIMAT0004761:Homo:sapiens:miR-483-5p	114	47205	47205.0	11430.0
hsa-miR-98-5p:MIMAT0000096:Homo:sapiens:miR-98-5p	124	41321	41321.0	11405.0
hsa-miR-1-3p:MIMAT0000416:Homo:sapiens:miR-1-3p	90	41180	41180.0	8963.0
hsa-let-7f-5p:MIMAT0000067:Homo:sapiens:let-7f-5p	119	38188	38164.0	9772.5
hsa-miR-302a-3p:MIMAT0000684:Homo:sapiens:miR-302a-3p	107	37293	37293.0	8041.0
hsa-miR-193b-5p:MIMAT0004767:Homo:sapiens:miR-193b-5p	139	36907	36907.0	9058.0
hsa-miR-490-3p:MIMAT0002806:Homo:sapiens:miR-490-3p	79	36634	36634.0	6810.0
hsa-miR-769-5p:MIMAT0003886:Homo:sapiens:miR-769-5p	86	35311	35311.0	10350.0
hsa-let-7a-5p:MIMAT0000062:Homo:sapiens:let-7a-5p	114	35629	35190.833333333336	9572.833333333334
hsa-miR-449a:MIMAT0001541:Homo:sapiens:miR-449a	125	34784	34749.5	11634.5
hsa-miR-432-5p:MIMAT0002814:Homo:sapiens:miR-432-5p	177	34107	34107.0	13056.0
hsa-miR-15b-3p:MIMAT0004586:Homo:sapiens:miR-15b-3p	125	33945	33945.0	6937.0
hsa-let-7b-5p:MIMAT0000063:Homo:sapiens:let-7b-5p	111	33820	33752.833333333336	11901.833333333334
hsa-miR-132-3p:MIMAT0000426:Homo:sapiens:miR-132-3p	119	32981	32981.0	8324.0
hsa-miR-654-3p:MIMAT0004814:Homo:sapiens:miR-654-3p	95	32520	32520.0	5111.0
hsa-let-7c-5p:MIMAT0000064:Homo:sapiens:let-7c-5p	109	32256	31980.333333333332	10799.833333333334
hsa-miR-7-5p:MIMAT0000252:Homo:sapiens:miR-7-5p	120	31791	31791.0	9357.0
hsa-miR-339-5p:MIMAT0000764:Homo:sapiens:miR-339-5p	109	31466	31466.0	9835.0
hsa-miR-409-3p:MIMAT0001639:Homo:sapiens:miR-409-3p	150	31312	31312.0	10405.0
hsa-miR-671-5p:MIMAT0003880:Homo:sapiens:miR-671-5p	94	31298	31298.0	8094.0
hsa-miR-320d:MIMAT0006764:Homo:sapiens:miR-320d	55	31699	30842.7	6471.983333333334
hsa-let-7d-3p:MIMAT0004484:Homo:sapiens:let-7d-3p	107	29919	29919.0	6709.0
hsa-miR-425-5p:MIMAT0003393:Homo:sapiens:miR-425-5p	129	29916	29916.0	4263.0
hsa-miR-576-3p:MIMAT0004796:Homo:sapiens:miR-576-3p	71	29486	29486.0	8158.0
hsa-miR-744-5p:MIMAT0004945:Homo:sapiens:miR-744-5p	113	29151	29151.0	10421.0
hsa-miR-424-3p:MIMAT0004749:Homo:sapiens:miR-424-3p	94	29134	29134.0	5344.0
hsa-miR-148a-5p:MIMAT0004549:Homo:sapiens:miR-148a-5p	108	28756	28756.0	10326.0
hsa-miR-378e:MIMAT0018927:Homo:sapiens:miR-378e	43	28325	28277.333333333332	8782.333333333332
hsa-miR-320a:MIMAT0000510:Homo:sapiens:miR-320a	143	30173	27354.033333333326	8816.950000000004
hsa-miR-664a-5p:MIMAT0005948:Homo:sapiens:miR-664a-5p	126	25984	25984.0	7269.0
hsa-miR-340-5p:MIMAT0004692:Homo:sapiens:miR-340-5p	87	25327	25327.0	6822.0
hsa-miR-122-5p:MIMAT0000421:Homo:sapiens:miR-122-5p	96	25046	25046.0	7537.0
hsa-miR-625-3p:MIMAT0004808:Homo:sapiens:miR-625-3p	114	24364	24364.0	4953.0
hsa-miR-25-3p:MIMAT0000081:Homo:sapiens:miR-25-3p	143	23645	23645.0	8934.0
hsa-miR-146b-5p:MIMAT0002809:Homo:sapiens:miR-146b-5p	77	22546	22543.5	5464.0
hsa-miR-128-3p:MIMAT0000424:Homo:sapiens:miR-128-3p	82	21436	21436.0	3877.0
hsa-miR-155-5p:MIMAT0000646:Homo:sapiens:miR-155-5p	132	21052	21052.0	7279.0
hsa-miR-338-5p:MIMAT0004701:Homo:sapiens:miR-338-5p	82	20049	20049.0	3597.0
hsa-miR-20a-5p:MIMAT0000075:Homo:sapiens:miR-20a-5p	101	19956	19941.0	6043.5
hsa-miR-197-3p:MIMAT0000227:Homo:sapiens:miR-197-3p	69	19036	19036.0	2139.0
hsa-miR-433-3p:MIMAT0001627:Homo:sapiens:miR-433-3p	82	18235	18235.0	7333.0
hsa-miR-99a-5p:MIMAT0000097:Homo:sapiens:miR-99a-5p	113	18168	18154.0	3692.0
hsa-miR-218-5p:MIMAT0000275:Homo:sapiens:miR-218-5p	75	18010	18010.0	4890.0
hsa-miR-766-5p:MIMAT0022714:Homo:sapiens:miR-766-5p	91	17959	17959.0	4511.0
hsa-miR-185-3p:MIMAT0004611:Homo:sapiens:miR-185-3p	75	17922	17922.0	7808.0
hsa-miR-3615:MIMAT0017994:Homo:sapiens:miR-3615	71	17915	17915.0	7260.0
hsa-miR-28-5p:MIMAT0000085:Homo:sapiens:miR-28-5p	88	17384	17384.0	5326.0
hsa-miR-652-3p:MIMAT0003322:Homo:sapiens:miR-652-3p	86	17130	17130.0	4804.0
hsa-miR-369-5p:MIMAT0001621:Homo:sapiens:miR-369-5p	110	16680	16680.0	4921.0
hsa-miR-4326:MIMAT0016888:Homo:sapiens:miR-4326	48	16585	16585.0	4535.0
hsa-miR-485-3p:MIMAT0002176:Homo:sapiens:miR-485-3p	102	16401	16401.0	5429.0
hsa-miR-181b-5p:MIMAT0000257:Homo:sapiens:miR-181b-5p	112	15864	15864.0	4422.0
hsa-miR-99b-5p:MIMAT0000689:Homo:sapiens:miR-99b-5p	113	15540	15540.0	4425.0
hsa-miR-129-5p:MIMAT0000242:Homo:sapiens:miR-129-5p	69	15115	15115.0	6026.0
hsa-miR-223-5p:MIMAT0004570:Homo:sapiens:miR-223-5p	78	15087	15087.0	4096.0
hsa-miR-411-5p:MIMAT0003329:Homo:sapiens:miR-411-5p	106	14993	14993.0	5004.0
hsa-miR-421:MIMAT0003339:Homo:sapiens:miR-421	90	14989	14989.0	5376.0
hsa-miR-193a-5p:MIMAT0004614:Homo:sapiens:miR-193a-5p	104	14934	14934.0	5028.0
hsa-miR-134-5p:MIMAT0000447:Homo:sapiens:miR-134-5p	88	14675	14675.0	5202.0
hsa-miR-100-5p:MIMAT0000098:Homo:sapiens:miR-100-5p	101	14366	14351.5	2574.5
hsa-miR-146a-5p:MIMAT0000449:Homo:sapiens:miR-146a-5p	81	14334	14331.5	3988.0
hsa-miR-196b-5p:MIMAT0001080:Homo:sapiens:miR-196b-5p	99	14323	14323.0	5595.0
hsa-miR-2355-3p:MIMAT0017950:Homo:sapiens:miR-2355-3p	66	13431	13431.0	5135.0
hsa-miR-1180-3p:MIMAT0005825:Homo:sapiens:miR-1180-3p	97	13396	13396.0	4688.0
hsa-miR-361-3p:MIMAT0004682:Homo:sapiens:miR-361-3p	96	13274	13274.0	3946.0
hsa-miR-126-5p:MIMAT0000444:Homo:sapiens:miR-126-5p	78	13185	13185.0	5257.0
hsa-miR-199b-5p:MIMAT0000263:Homo:sapiens:miR-199b-5p	93	13108	13097.0	5129.0
hsa-miR-136-3p:MIMAT0004606:Homo:sapiens:miR-136-3p	79	12895	12895.0	4900.0
hsa-miR-574-3p:MIMAT0003239:Homo:sapiens:miR-574-3p	88	12317	12317.0	3496.0
hsa-miR-885-5p:MIMAT0004947:Homo:sapiens:miR-885-5p	80	12299	12299.0	1565.0
hsa-miR-210-3p:MIMAT0000267:Homo:sapiens:miR-210-3p	95	12246	12246.0	4261.0
hsa-miR-589-5p:MIMAT0004799:Homo:sapiens:miR-589-5p	90	12240	12240.0	3621.0
hsa-miR-184:MIMAT0000454:Homo:sapiens:miR-184	93	12102	12102.0	5083.0
hsa-miR-192-5p:MIMAT0000222:Homo:sapiens:miR-192-5p	62	12065	12061.0	3613.5
hsa-miR-629-5p:MIMAT0004810:Homo:sapiens:miR-629-5p	75	11728	11728.0	5169.0
hsa-miR-103a-3p:MIMAT0000101:Homo:sapiens:miR-103a-3p	90	11718	11669.0	4908.5
hsa-miR-3529-3p:MIMAT0022741:Homo:sapiens:miR-3529-3p	88	11642	11642.0	2396.0
hsa-miR-126-3p:MIMAT0000445:Homo:sapiens:miR-126-3p	97	11618	11618.0	3862.0
hsa-miR-330-3p:MIMAT0000751:Homo:sapiens:miR-330-3p	88	11591	11591.0	3828.0
hsa-miR-532-3p:MIMAT0004780:Homo:sapiens:miR-532-3p	75	11556	11556.0	2103.0
hsa-miR-211-5p:MIMAT0000268:Homo:sapiens:miR-211-5p	68	11429	11429.0	2715.0
hsa-miR-3929:MIMAT0018206:Homo:sapiens:miR-3929	100	11410	11410.0	4722.0
hsa-miR-374b-5p:MIMAT0004955:Homo:sapiens:miR-374b-5p	72	11211	11160.5	1724.5
hsa-miR-30b-5p:MIMAT0000420:Homo:sapiens:miR-30b-5p	77	11101	11094.833333333334	2538.3333333333335
hsa-miR-144-5p:MIMAT0004600:Homo:sapiens:miR-144-5p	62	10843	10843.0	4099.0
hsa-miR-199b-3p:MIMAT0004563:Homo:sapiens:miR-199b-3p|hsa-miR-199a-3p:MIMAT0000232:Homo:sapiens:miR-199a-3p	84	10576	10576.0	3195.0
hsa-miR-425-3p:MIMAT0001343:Homo:sapiens:miR-425-3p	90	10334	10334.0	3858.0
hsa-miR-92b-3p:MIMAT0003218:Homo:sapiens:miR-92b-3p	85	10334	10334.0	3663.0
hsa-miR-615-3p:MIMAT0003283:Homo:sapiens:miR-615-3p	64	10081	10081.0	2000.0
hsa-miR-7974:MIMAT0031177:Homo:sapiens:miR-7974	78	9931	9931.0	4551.0
hsa-miR-499b-3p:MIMAT0019898:Homo:sapiens:miR-499b-3p	65	9642	9642.0	3402.0
hsa-miR-378b:MIMAT0014999:Homo:sapiens:miR-378b	28	9444	9405.0	3904.0
hsa-miR-1908-5p:MIMAT0007881:Homo:sapiens:miR-1908-5p	58	9385	9385.0	3454.0
hsa-miR-93-3p:MIMAT0004509:Homo:sapiens:miR-93-3p	79	9280	9280.0	2525.0
hsa-miR-29a-3p:MIMAT0000086:Homo:sapiens:miR-29a-3p	70	9276	9272.0	2766.0
hsa-miR-139-3p:MIMAT0004552:Homo:sapiens:miR-139-3p	89	9153	9153.0	3630.0
hsa-miR-200b-3p:MIMAT0000318:Homo:sapiens:miR-200b-3p	82	8851	8851.0	2645.0
hsa-miR-205-5p:MIMAT0000266:Homo:sapiens:miR-205-5p	58	8844	8844.0	1892.0
hsa-miR-193b-3p:MIMAT0002819:Homo:sapiens:miR-193b-3p	74	8519	8519.0	2168.0
hsa-miR-26b-5p:MIMAT0000083:Homo:sapiens:miR-26b-5p	55	8431	8431.0	2901.0
hsa-miR-26a-5p:MIMAT0000082:Homo:sapiens:miR-26a-5p	61	8251	8251.0	2773.0
hsa-miR-1307-5p:MIMAT0022727:Homo:sapiens:miR-1307-5p	74	8243	8243.0	3143.0
hsa-miR-423-5p:MIMAT0004748:Homo:sapiens:miR-423-5p	68	8217	8217.0	3172.0
hsa-miR-499a-5p:MIMAT0002870:Homo:sapiens:miR-499a-5p	43	7426	7426.0	2191.0
hsa-miR-363-3p:MIMAT0000707:Homo:sapiens:miR-363-3p	63	7088	7088.0	2313.0
hsa-miR-24-3p:MIMAT0000080:Homo:sapiens:miR-24-3p	59	6948	6948.0	2111.0
hsa-miR-299-3p:MIMAT0000687:Homo:sapiens:miR-299-3p	65	6814	6814.0	2912.0
hsa-miR-340-3p:MIMAT0000750:Homo:sapiens:miR-340-3p	79	6811	6811.0	3085.0
hsa-miR-500a-3p:MIMAT0002871:Homo:sapiens:miR-500a-3p	72	6752	6709.0	2650.5
hsa-miR-152-3p:MIMAT0000438:Homo:sapiens:miR-152-3p	47	6693	6693.0	2115.0
hsa-miR-378d:MIMAT0018926:Homo:sapiens:miR-378d	56	6928	6612.583333333334	3094.0
hsa-miR-20b-5p:MIMAT0001413:Homo:sapiens:miR-20b-5p	60	6562	6547.0	2666.5
hsa-miR-9-5p:MIMAT0000441:Homo:sapiens:miR-9-5p	89	6250	6250.0	3019.0
hsa-miR-485-5p:MIMAT0002175:Homo:sapiens:miR-485-5p	53	6183	6183.0	2024.0
hsa-miR-484:MIMAT0002174:Homo:sapiens:miR-484	66	5946	5946.0	1862.0
hsa-miR-4732-5p:MIMAT0019855:Homo:sapiens:miR-4732-5p	55	5596	5596.0	2043.0
hsa-miR-18a-3p:MIMAT0002891:Homo:sapiens:miR-18a-3p	69	5457	5457.0	1996.0
hsa-miR-301a-3p:MIMAT0000688:Homo:sapiens:miR-301a-3p	73	5457	5453.5	2491.5
hsa-miR-22-3p:MIMAT0000077:Homo:sapiens:miR-22-3p	55	5361	5361.0	1940.0
hsa-miR-7641:MIMAT0029782:Homo:sapiens:miR-7641	28	5330	5330.0	3951.0
hsa-miR-302b-3p:MIMAT0000715:Homo:sapiens:miR-302b-3p	59	5317	5317.0	1636.0
hsa-miR-29b-2-5p:MIMAT0004515:Homo:sapiens:miR-29b-2-5p	50	4974	4969.5	1910.5
hsa-miR-370-3p:MIMAT0000722:Homo:sapiens:miR-370-3p	56	4949	4949.0	2230.0
hsa-miR-125a-5p:MIMAT0000443:Homo:sapiens:miR-125a-5p	54	4588	4588.0	1488.0
hsa-miR-195-5p:MIMAT0000461:Homo:sapiens:miR-195-5p	44	4581	4581.0	1628.0
hsa-miR-584-5p:MIMAT0003249:Homo:sapiens:miR-584-5p	49	4512	4512.0	2241.0
hsa-miR-34c-5p:MIMAT0000686:Homo:sapiens:miR-34c-5p	66	4336	4336.0	1838.0
hsa-miR-29c-3p:MIMAT0000681:Homo:sapiens:miR-29c-3p	63	4285	4274.5	1744.5
hsa-miR-221-3p:MIMAT0000278:Homo:sapiens:miR-221-3p	78	4182	4182.0	2048.0
hsa-miR-203b-5p:MIMAT0019813:Homo:sapiens:miR-203b-5p	45	4109	4109.0	1656.0
hsa-miR-106b-5p:MIMAT0000680:Homo:sapiens:miR-106b-5p	40	3940	3939.5	1586.5
hsa-miR-373-3p:MIMAT0000726:Homo:sapiens:miR-373-3p	73	3858	3858.0	1775.0
hsa-miR-30c-5p:MIMAT0000244:Homo:sapiens:miR-30c-5p	77	3797	3796.5	1619.5
hsa-miR-215-5p:MIMAT0000272:Homo:sapiens:miR-215-5p	46	3791	3787.0	1753.5
hsa-miR-107:MIMAT0000104:Homo:sapiens:miR-107	69	3810	3761.0	1743.5
hsa-miR-501-3p:MIMAT0004774:Homo:sapiens:miR-501-3p	55	3756	3755.5	1921.5
hsa-miR-3591-3p:MIMAT0019877:Homo:sapiens:miR-3591-3p	48	3746	3746.0	1050.0
hsa-miR-362-3p:MIMAT0004683:Homo:sapiens:miR-362-3p	55	3745	3745.0	1024.0
hsa-miR-16-5p:MIMAT0000069:Homo:sapiens:miR-16-5p	66	3707	3707.0	1016.0
hsa-miR-151a-3p:MIMAT0000757:Homo:sapiens:miR-151a-3p	48	3687	3687.0	1830.0
hsa-miR-145-3p:MIMAT0004601:Homo:sapiens:miR-145-3p	34	3657	3657.0	1015.0
hsa-miR-1273a:MIMAT0005926:Homo:sapiens:miR-1273a	72	3644	3644.0	1755.0
hsa-miR-200a-3p:MIMAT0000682:Homo:sapiens:miR-200a-3p	50	3574	3570.0	1379.0
hsa-miR-223-3p:MIMAT0000280:Homo:sapiens:miR-223-3p	49	3436	3436.0	1534.0
hsa-miR-30e-3p:MIMAT0000693:Homo:sapiens:miR-30e-3p	58	3309	3307.5	1646.5
hsa-miR-101-3p:MIMAT0000099:Homo:sapiens:miR-101-3p	31	3147	3147.0	1489.0
hsa-miR-27b-3p:MIMAT0000419:Homo:sapiens:miR-27b-3p	33	3065	3053.0	1476.0
hsa-miR-21-5p:MIMAT0000076:Homo:sapiens:miR-21-5p	61	3052	3052.0	1413.0
hsa-miR-345-5p:MIMAT0000772:Homo:sapiens:miR-345-5p	41	3002	3002.0	1229.0
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b|hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	32	3041	2997.5	1358.5
hsa-miR-449b-5p:MIMAT0003327:Homo:sapiens:miR-449b-5p	63	2909	2874.5	1334.5
hsa-miR-324-3p:MIMAT0000762:Homo:sapiens:miR-324-3p	24	2864	2864.0	827.0
hsa-miR-185-5p:MIMAT0000455:Homo:sapiens:miR-185-5p	43	2715	2715.0	1189.0
hsa-miR-20a-3p:MIMAT0004493:Homo:sapiens:miR-20a-3p	41	2714	2714.0	1119.0
hsa-miR-299-5p:MIMAT0002890:Homo:sapiens:miR-299-5p	57	2654	2654.0	924.0
hsa-miR-125b-5p:MIMAT0000423:Homo:sapiens:miR-125b-5p	50	2520	2520.0	910.0
hsa-miR-29a-5p:MIMAT0004503:Homo:sapiens:miR-29a-5p	51	2511	2511.0	1141.0
hsa-miR-2110:MIMAT0010133:Homo:sapiens:miR-2110	40	2504	2504.0	1004.0
hsa-miR-154-5p:MIMAT0000452:Homo:sapiens:miR-154-5p	55	2483	2483.0	850.0
hsa-miR-191-5p:MIMAT0000440:Homo:sapiens:miR-191-5p	44	2469	2469.0	752.0
hsa-miR-139-5p:MIMAT0000250:Homo:sapiens:miR-139-5p	67	2384	2384.0	975.0
hsa-miR-133a-3p:MIMAT0000427:Homo:sapiens:miR-133a-3p	44	2361	2315.0	581.5
hsa-miR-4433a-5p:MIMAT0020956:Homo:sapiens:miR-4433a-5p	36	2281	2281.0	875.0
hsa-miR-150-5p:MIMAT0000451:Homo:sapiens:miR-150-5p	41	2236	2236.0	821.0
hsa-miR-127-3p:MIMAT0000446:Homo:sapiens:miR-127-3p	53	2200	2200.0	1149.0
hsa-miR-502-3p:MIMAT0004775:Homo:sapiens:miR-502-3p	48	1993	1948.0	832.0
hsa-miR-324-5p:MIMAT0000761:Homo:sapiens:miR-324-5p	42	1937	1937.0	739.0
hsa-miR-3184-5p:MIMAT0015064:Homo:sapiens:miR-3184-5p	39	1906	1906.0	904.0
hsa-miR-190a-5p:MIMAT0000458:Homo:sapiens:miR-190a-5p	38	1861	1861.0	897.0
hsa-miR-224-5p:MIMAT0000281:Homo:sapiens:miR-224-5p	25	1755	1755.0	869.0
hsa-miR-497-5p:MIMAT0002820:Homo:sapiens:miR-497-5p	37	1645	1645.0	816.0
hsa-miR-941:MIMAT0004984:Homo:sapiens:miR-941	49	1642	1642.0	920.0
hsa-miR-204-3p:MIMAT0022693:Homo:sapiens:miR-204-3p	33	1599	1599.0	698.0
hsa-miR-495-3p:MIMAT0002817:Homo:sapiens:miR-495-3p	32	1596	1596.0	514.0
hsa-miR-376a-3p:MIMAT0000729:Homo:sapiens:miR-376a-3p	26	1597	1593.0	620.0
hsa-miR-34a-5p:MIMAT0000255:Homo:sapiens:miR-34a-5p	34	1503	1503.0	766.0
hsa-miR-1228-5p:MIMAT0005582:Homo:sapiens:miR-1228-5p	53	1498	1498.0	976.0
hsa-miR-142-3p:MIMAT0000434:Homo:sapiens:miR-142-3p	32	1490	1490.0	709.0
hsa-miR-183-5p:MIMAT0000261:Homo:sapiens:miR-183-5p	34	1433	1433.0	770.0
hsa-miR-874-3p:MIMAT0004911:Homo:sapiens:miR-874-3p	41	1427	1427.0	592.0
hsa-miR-130a-3p:MIMAT0000425:Homo:sapiens:miR-130a-3p	44	1421	1421.0	663.0
hsa-miR-362-5p:MIMAT0000705:Homo:sapiens:miR-362-5p	36	1368	1368.0	685.0
hsa-miR-148a-3p:MIMAT0000243:Homo:sapiens:miR-148a-3p	44	1310	1310.0	636.0
hsa-miR-4433b-5p:MIMAT0030413:Homo:sapiens:miR-4433b-5p	24	1275	1275.0	509.0
hsa-miR-130b-3p:MIMAT0000691:Homo:sapiens:miR-130b-3p	34	1238	1238.0	563.0
hsa-miR-451a:MIMAT0001631:Homo:sapiens:miR-451a	33	1225	1225.0	561.0
hsa-miR-29b-3p:MIMAT0000100:Homo:sapiens:miR-29b-3p	31	1224	1217.5	571.5
hsa-miR-766-3p:MIMAT0003888:Homo:sapiens:miR-766-3p	34	1199	1199.0	359.0
hsa-miR-15a-5p:MIMAT0000068:Homo:sapiens:miR-15a-5p	35	1122	1122.0	526.0
hsa-miR-374a-5p:MIMAT0000727:Homo:sapiens:miR-374a-5p	31	1124	1122.0	387.0
hsa-miR-142-5p:MIMAT0000433:Homo:sapiens:miR-142-5p	28	1086	1086.0	539.0
hsa-miR-301b-3p:MIMAT0004958:Homo:sapiens:miR-301b-3p	43	1084	1080.5	519.5
hsa-miR-450a-5p:MIMAT0001545:Homo:sapiens:miR-450a-5p	32	1078	1078.0	465.0
hsa-miR-140-5p:MIMAT0000431:Homo:sapiens:miR-140-5p	24	1070	1070.0	529.0
hsa-miR-18a-5p:MIMAT0000072:Homo:sapiens:miR-18a-5p	31	1025	1024.5	524.5
hsa-miR-605-3p:MIMAT0026621:Homo:sapiens:miR-605-3p	37	983	983.0	494.0
hsa-miR-335-5p:MIMAT0000765:Homo:sapiens:miR-335-5p	37	976	976.0	477.0
hsa-miR-17-5p:MIMAT0000070:Homo:sapiens:miR-17-5p	34	997	975.5	471.5
hsa-miR-15b-5p:MIMAT0000417:Homo:sapiens:miR-15b-5p	35	907	907.0	425.0
hsa-miR-551b-3p:MIMAT0003233:Homo:sapiens:miR-551b-3p	20	893	893.0	444.0
hsa-miR-455-3p:MIMAT0004784:Homo:sapiens:miR-455-3p	26	833	833.0	383.0
hsa-miR-296-5p:MIMAT0000690:Homo:sapiens:miR-296-5p	26	822	822.0	291.0
hsa-miR-214-3p:MIMAT0000271:Homo:sapiens:miR-214-3p	22	756	756.0	317.0
hsa-miR-133a-5p:MIMAT0026478:Homo:sapiens:miR-133a-5p	15	740	740.0	386.0
hsa-miR-4521:MIMAT0019058:Homo:sapiens:miR-4521	30	712	712.0	398.0
hsa-miR-326:MIMAT0000756:Homo:sapiens:miR-326	18	707	707.0	343.0
hsa-miR-18b-5p:MIMAT0001412:Homo:sapiens:miR-18b-5p	34	700	699.5	374.5
hsa-miR-188-5p:MIMAT0000457:Homo:sapiens:miR-188-5p	26	688	688.0	292.0
hsa-miR-342-3p:MIMAT0000753:Homo:sapiens:miR-342-3p	35	626	626.0	254.0
hsa-miR-129-1-3p:MIMAT0004548:Homo:sapiens:miR-129-1-3p	17	620	617.0	157.5
hsa-miR-19a-3p:MIMAT0000073:Homo:sapiens:miR-19a-3p	25	571	571.0	297.0
hsa-miR-450b-5p:MIMAT0004909:Homo:sapiens:miR-450b-5p	24	570	570.0	318.0
hsa-miR-19b-3p:MIMAT0000074:Homo:sapiens:miR-19b-3p	22	569	569.0	282.0
hsa-miR-338-3p:MIMAT0000763:Homo:sapiens:miR-338-3p	20	533	533.0	261.0
hsa-miR-141-3p:MIMAT0000432:Homo:sapiens:miR-141-3p	20	505	501.0	257.0
hsa-miR-23b-3p:MIMAT0000418:Homo:sapiens:miR-23b-3p	13	483	483.0	237.0
hsa-miR-222-3p:MIMAT0000279:Homo:sapiens:miR-222-3p	19	422	422.0	208.0
