ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-148a-3p:MIMAT0000243:Homo:sapiens:miR-148a-3p	113	5939	5939.0	4297.0
hsa-miR-302c-3p:MIMAT0000717:Homo:sapiens:miR-302c-3p	167	5938	5930.666666666667	4436.166666666667
hsa-miR-423-3p:MIMAT0001340:Homo:sapiens:miR-423-3p	151	5764	5764.0	4385.0
hsa-miR-652-3p:MIMAT0003322:Homo:sapiens:miR-652-3p	64	5685	5685.0	2569.0
hsa-miR-508-3p:MIMAT0002880:Homo:sapiens:miR-508-3p	133	5590	5590.0	4016.0
hsa-miR-517-5p:MIMAT0002851:Homo:sapiens:miR-517-5p	90	5579	5576.0	3350.0
hsa-miR-181a-3p:MIMAT0000270:Homo:sapiens:miR-181a-3p	120	5552	5541.0	3772.5
hsa-miR-629-5p:MIMAT0004810:Homo:sapiens:miR-629-5p	96	5505	5505.0	4412.0
hsa-miR-411-5p:MIMAT0003329:Homo:sapiens:miR-411-5p	148	5443	5443.0	3446.0
hsa-miR-622:MIMAT0003291:Homo:sapiens:miR-622	75	5433	5433.0	3052.0
hsa-miR-640:MIMAT0003310:Homo:sapiens:miR-640	91	5432	5432.0	3576.0
hsa-miR-487b-3p:MIMAT0003180:Homo:sapiens:miR-487b-3p	105	5349	5349.0	2751.0
hsa-miR-30d-5p:MIMAT0000245:Homo:sapiens:miR-30d-5p	107	5342	5340.5	3004.5
hsa-miR-330-3p:MIMAT0000751:Homo:sapiens:miR-330-3p	132	5313	5313.0	3975.0
hsa-miR-767-5p:MIMAT0003882:Homo:sapiens:miR-767-5p	101	5200	5200.0	2991.0
hsa-miR-379-5p:MIMAT0000733:Homo:sapiens:miR-379-5p	110	5196	5196.0	3055.0
hsa-miR-382-3p:MIMAT0022697:Homo:sapiens:miR-382-3p	80	5176	5176.0	3492.0
hsa-miR-518c-5p:MIMAT0002847:Homo:sapiens:miR-518c-5p	79	5178	5174.333333333333	3100.3333333333335
hsa-miR-576-3p:MIMAT0004796:Homo:sapiens:miR-576-3p	75	5153	5153.0	3119.0
hsa-miR-654-3p:MIMAT0004814:Homo:sapiens:miR-654-3p	86	5127	5127.0	2902.0
hsa-miR-511-5p:MIMAT0002808:Homo:sapiens:miR-511-5p	63	5094	5094.0	3418.0
hsa-miR-383-5p:MIMAT0000738:Homo:sapiens:miR-383-5p	111	5066	5066.0	4015.0
hsa-miR-891b:MIMAT0004913:Homo:sapiens:miR-891b	101	5061	5061.0	1959.0
hsa-miR-25-3p:MIMAT0000081:Homo:sapiens:miR-25-3p	104	5051	5051.0	3714.0
hsa-miR-181a-5p:MIMAT0000256:Homo:sapiens:miR-181a-5p	175	5021	5021.0	2902.0
hsa-miR-92a-3p:MIMAT0000092:Homo:sapiens:miR-92a-3p	116	4988	4988.0	3448.0
hsa-miR-200c-3p:MIMAT0000617:Homo:sapiens:miR-200c-3p	154	4927	4927.0	3435.0
hsa-miR-888-5p:MIMAT0004916:Homo:sapiens:miR-888-5p	62	4923	4923.0	2424.0
hsa-miR-30a-5p:MIMAT0000087:Homo:sapiens:miR-30a-5p	109	4899	4897.5	3528.5
hsa-miR-509-3-5p:MIMAT0004975:Homo:sapiens:miR-509-3-5p	101	4874	4874.0	3096.0
hsa-miR-134-5p:MIMAT0000447:Homo:sapiens:miR-134-5p	110	4804	4804.0	3409.0
hsa-miR-486-5p:MIMAT0002177:Homo:sapiens:miR-486-5p	128	4757	4757.0	3755.0
hsa-miR-181b-5p:MIMAT0000257:Homo:sapiens:miR-181b-5p	137	4745	4745.0	1997.0
hsa-miR-206:MIMAT0000462:Homo:sapiens:miR-206	99	4734	4734.0	3056.0
hsa-miR-519b-5p:MIMAT0005454:Homo:sapiens:miR-519b-5p|hsa-miR-519c-5p:MIMAT0002831:Homo:sapiens:miR-519c-5p|hsa-miR-523-5p:MIMAT0005449:Homo:sapiens:miR-523-5p|hsa-miR-522-5p:MIMAT0005451:Homo:sapiens:miR-522-5p|hsa-miR-519a-5p:MIMAT0005452:Homo:sapiens:miR-519a-5p|hsa-miR-518e-5p:MIMAT0005450:Homo:sapiens:miR-518e-5p	88	4692	4667.583333333333	2452.4166666666665
hsa-miR-885-3p:MIMAT0004948:Homo:sapiens:miR-885-3p	119	4621	4621.0	3416.0
hsa-miR-153-3p:MIMAT0000439:Homo:sapiens:miR-153-3p	85	4535	4535.0	2778.0
hsa-miR-454-5p:MIMAT0003884:Homo:sapiens:miR-454-5p	80	4453	4453.0	2860.0
hsa-miR-338-3p:MIMAT0000763:Homo:sapiens:miR-338-3p	144	4426	4426.0	2343.0
hsa-miR-485-5p:MIMAT0002175:Homo:sapiens:miR-485-5p	83	4415	4415.0	1432.0
hsa-miR-30a-3p:MIMAT0000088:Homo:sapiens:miR-30a-3p	106	4410	4391.5	3426.5
hsa-miR-483-5p:MIMAT0004761:Homo:sapiens:miR-483-5p	82	4373	4373.0	2338.0
hsa-miR-192-5p:MIMAT0000222:Homo:sapiens:miR-192-5p	102	4316	4307.0	3096.0
hsa-miR-632:MIMAT0003302:Homo:sapiens:miR-632	33	4292	4292.0	3363.0
hsa-miR-601:MIMAT0003269:Homo:sapiens:miR-601	107	4283	4283.0	3420.0
hsa-miR-126-3p:MIMAT0000445:Homo:sapiens:miR-126-3p	136	4241	4241.0	2728.0
hsa-miR-542-3p:MIMAT0003389:Homo:sapiens:miR-542-3p	74	4200	4200.0	3069.0
hsa-miR-571:MIMAT0003236:Homo:sapiens:miR-571	83	4156	4156.0	3052.0
hsa-miR-490-3p:MIMAT0002806:Homo:sapiens:miR-490-3p	68	4138	4138.0	2579.0
hsa-miR-105-5p:MIMAT0000102:Homo:sapiens:miR-105-5p	138	4137	4137.0	3011.0
hsa-miR-380-5p:MIMAT0000734:Homo:sapiens:miR-380-5p	118	4121	4121.0	3002.0
hsa-miR-432-5p:MIMAT0002814:Homo:sapiens:miR-432-5p	118	4107	4107.0	3306.0
hsa-miR-493-3p:MIMAT0003161:Homo:sapiens:miR-493-3p	93	4090	4090.0	3149.0
hsa-miR-181d-5p:MIMAT0002821:Homo:sapiens:miR-181d-5p	106	4077	4077.0	2020.0
hsa-miR-492:MIMAT0002812:Homo:sapiens:miR-492	76	4016	4016.0	2496.0
hsa-miR-499a-5p:MIMAT0002870:Homo:sapiens:miR-499a-5p	64	4003	4003.0	1780.0
hsa-miR-148b-3p:MIMAT0000759:Homo:sapiens:miR-148b-3p	91	3921	3921.0	2346.0
hsa-miR-586:MIMAT0003252:Homo:sapiens:miR-586	97	3864	3864.0	1946.0
hsa-miR-505-3p:MIMAT0002876:Homo:sapiens:miR-505-3p	124	3799	3799.0	1432.0
hsa-miR-483-3p:MIMAT0002173:Homo:sapiens:miR-483-3p	68	3779	3779.0	1961.0
hsa-let-7d-3p:MIMAT0004484:Homo:sapiens:let-7d-3p	96	3773	3773.0	2477.0
hsa-miR-448:MIMAT0001532:Homo:sapiens:miR-448	85	3729	3729.0	2552.0
hsa-miR-610:MIMAT0003278:Homo:sapiens:miR-610	73	3724	3724.0	2031.0
hsa-miR-501-5p:MIMAT0002872:Homo:sapiens:miR-501-5p	96	3706	3706.0	2090.0
hsa-miR-10a-5p:MIMAT0000253:Homo:sapiens:miR-10a-5p	144	3678	3677.0	2720.0
hsa-miR-576-5p:MIMAT0003241:Homo:sapiens:miR-576-5p	85	3632	3632.0	2300.0
hsa-miR-7-1-3p:MIMAT0004553:Homo:sapiens:miR-7-1-3p	82	3616	3616.0	2312.0
hsa-miR-9-5p:MIMAT0000441:Homo:sapiens:miR-9-5p	124	3612	3612.0	2962.0
hsa-miR-656-3p:MIMAT0003332:Homo:sapiens:miR-656-3p	77	3593	3593.0	2263.0
hsa-miR-504-5p:MIMAT0002875:Homo:sapiens:miR-504-5p	83	3592	3592.0	2493.0
hsa-miR-660-5p:MIMAT0003338:Homo:sapiens:miR-660-5p	113	3587	3587.0	1970.0
hsa-miR-30c-5p:MIMAT0000244:Homo:sapiens:miR-30c-5p	105	3557	3557.0	2369.0
hsa-miR-627-5p:MIMAT0003296:Homo:sapiens:miR-627-5p	90	3536	3536.0	2559.0
hsa-miR-512-3p:MIMAT0002823:Homo:sapiens:miR-512-3p	85	3521	3521.0	2375.0
hsa-miR-196a-5p:MIMAT0000226:Homo:sapiens:miR-196a-5p	90	3475	3472.5	2352.0
hsa-miR-425-5p:MIMAT0003393:Homo:sapiens:miR-425-5p	137	3460	3460.0	2565.0
hsa-miR-373-5p:MIMAT0000725:Homo:sapiens:miR-373-5p	75	3452	3452.0	1498.0
hsa-miR-27b-3p:MIMAT0000419:Homo:sapiens:miR-27b-3p	65	3442	3431.5	2535.5
hsa-miR-181c-5p:MIMAT0000258:Homo:sapiens:miR-181c-5p	102	3420	3420.0	1843.0
hsa-miR-211-5p:MIMAT0000268:Homo:sapiens:miR-211-5p	97	3341	3341.0	2333.0
hsa-miR-375:MIMAT0000728:Homo:sapiens:miR-375	152	3287	3287.0	2657.0
hsa-miR-339-3p:MIMAT0004702:Homo:sapiens:miR-339-3p	128	3286	3286.0	2426.0
hsa-miR-380-3p:MIMAT0000735:Homo:sapiens:miR-380-3p	76	3274	3274.0	2236.0
hsa-miR-497-5p:MIMAT0002820:Homo:sapiens:miR-497-5p	109	3272	3272.0	2440.0
hsa-miR-520d-3p:MIMAT0002856:Homo:sapiens:miR-520d-3p	75	3266	3266.0	1829.0
hsa-miR-301a-3p:MIMAT0000688:Homo:sapiens:miR-301a-3p	98	4959	3244.5	2277.0
hsa-miR-155-5p:MIMAT0000646:Homo:sapiens:miR-155-5p	136	3203	3203.0	2291.0
hsa-miR-645:MIMAT0003315:Homo:sapiens:miR-645	28	3193	3193.0	2229.0
hsa-miR-532-5p:MIMAT0002888:Homo:sapiens:miR-532-5p	124	3165	3165.0	2322.0
hsa-miR-580-3p:MIMAT0003245:Homo:sapiens:miR-580-3p	80	3130	3130.0	2323.0
hsa-miR-374b-5p:MIMAT0004955:Homo:sapiens:miR-374b-5p	87	3189	3117.6666666666665	1300.1666666666667
hsa-miR-758-3p:MIMAT0003879:Homo:sapiens:miR-758-3p	88	3084	3084.0	1807.0
hsa-miR-98-5p:MIMAT0000096:Homo:sapiens:miR-98-5p	97	3026	3026.0	2133.0
hsa-miR-595:MIMAT0003263:Homo:sapiens:miR-595	82	3025	3025.0	1711.0
hsa-miR-200a-3p:MIMAT0000682:Homo:sapiens:miR-200a-3p	89	3020	3008.5	1435.5
hsa-miR-129-5p:MIMAT0000242:Homo:sapiens:miR-129-5p	89	3004	3004.0	2273.0
hsa-miR-564:MIMAT0003228:Homo:sapiens:miR-564	35	2998	2998.0	1916.0
hsa-miR-126-5p:MIMAT0000444:Homo:sapiens:miR-126-5p	68	2992	2992.0	2215.0
hsa-miR-128-3p:MIMAT0000424:Homo:sapiens:miR-128-3p	65	2986	2986.0	1481.0
hsa-miR-562:MIMAT0003226:Homo:sapiens:miR-562	61	2985	2985.0	2375.0
hsa-miR-455-5p:MIMAT0003150:Homo:sapiens:miR-455-5p	101	2985	2985.0	2085.0
hsa-miR-892b:MIMAT0004918:Homo:sapiens:miR-892b	97	2967	2967.0	1984.0
hsa-miR-191-3p:MIMAT0001618:Homo:sapiens:miR-191-3p	79	2964	2964.0	1843.0
hsa-miR-301b-3p:MIMAT0004958:Homo:sapiens:miR-301b-3p	93	4645	2930.5	1978.0
hsa-miR-370-3p:MIMAT0000722:Homo:sapiens:miR-370-3p	69	2922	2922.0	2123.0
hsa-miR-516b-5p:MIMAT0002859:Homo:sapiens:miR-516b-5p	82	2914	2914.0	2254.0
hsa-miR-7-5p:MIMAT0000252:Homo:sapiens:miR-7-5p	102	2877	2877.0	1792.0
hsa-miR-550a-3-5p:MIMAT0020925:Homo:sapiens:miR-550a-3-5p|hsa-miR-550a-5p:MIMAT0004800:Homo:sapiens:miR-550a-5p	53	2919	2876.5	1744.0
hsa-miR-24-3p:MIMAT0000080:Homo:sapiens:miR-24-3p	75	2866	2866.0	1402.0
hsa-miR-363-5p:MIMAT0003385:Homo:sapiens:miR-363-5p	66	2860	2860.0	1314.0
hsa-miR-876-3p:MIMAT0004925:Homo:sapiens:miR-876-3p	69	2773	2773.0	950.0
hsa-miR-646:MIMAT0003316:Homo:sapiens:miR-646	29	2762	2762.0	2106.0
hsa-miR-205-5p:MIMAT0000266:Homo:sapiens:miR-205-5p	87	2761	2761.0	1909.0
hsa-miR-188-5p:MIMAT0000457:Homo:sapiens:miR-188-5p	67	2735	2735.0	1169.0
hsa-miR-634:MIMAT0003304:Homo:sapiens:miR-634	84	2733	2733.0	1994.0
hsa-miR-202-3p:MIMAT0002811:Homo:sapiens:miR-202-3p	62	2711	2711.0	2131.0
hsa-miR-892a:MIMAT0004907:Homo:sapiens:miR-892a	83	2692	2692.0	2060.0
hsa-miR-212-3p:MIMAT0000269:Homo:sapiens:miR-212-3p	60	2687	2687.0	1277.0
hsa-miR-890:MIMAT0004912:Homo:sapiens:miR-890	72	2675	2675.0	2106.0
hsa-miR-518a-3p:MIMAT0002863:Homo:sapiens:miR-518a-3p	62	2651	2651.0	1450.0
hsa-miR-612:MIMAT0003280:Homo:sapiens:miR-612	105	2648	2648.0	2025.0
hsa-miR-337-3p:MIMAT0000754:Homo:sapiens:miR-337-3p	64	2646	2646.0	1726.0
hsa-miR-516a-5p:MIMAT0004770:Homo:sapiens:miR-516a-5p	72	2646	2646.0	1791.0
hsa-miR-215-5p:MIMAT0000272:Homo:sapiens:miR-215-5p	84	2650	2641.0	1989.0
hsa-miR-516b-3p:MIMAT0002860:Homo:sapiens:miR-516b-3p|hsa-miR-516a-3p:MIMAT0006778:Homo:sapiens:miR-516a-3p	13	2631	2631.0	1723.0
hsa-miR-330-5p:MIMAT0004693:Homo:sapiens:miR-330-5p	95	2630	2630.0	1929.0
hsa-miR-623:MIMAT0003292:Homo:sapiens:miR-623	92	2629	2629.0	2029.0
hsa-miR-152-3p:MIMAT0000438:Homo:sapiens:miR-152-3p	64	2622	2622.0	1287.0
hsa-miR-154-3p:MIMAT0000453:Homo:sapiens:miR-154-3p	81	2621	2621.0	1298.0
hsa-miR-637:MIMAT0003307:Homo:sapiens:miR-637	71	2604	2604.0	2160.0
hsa-miR-452-3p:MIMAT0001636:Homo:sapiens:miR-452-3p	43	2590	2590.0	1668.0
hsa-miR-144-3p:MIMAT0000436:Homo:sapiens:miR-144-3p	54	2580	2580.0	816.0
hsa-miR-572:MIMAT0003237:Homo:sapiens:miR-572	56	2575	2575.0	1866.0
hsa-miR-21-5p:MIMAT0000076:Homo:sapiens:miR-21-5p	85	2570	2570.0	1720.0
hsa-miR-526b-3p:MIMAT0002836:Homo:sapiens:miR-526b-3p	56	2658	2552.7666666666664	1179.6833333333334
hsa-miR-891a-5p:MIMAT0004902:Homo:sapiens:miR-891a-5p	96	2522	2522.0	2025.0
hsa-miR-708-3p:MIMAT0004927:Homo:sapiens:miR-708-3p	88	2516	2516.0	1960.0
hsa-miR-331-5p:MIMAT0004700:Homo:sapiens:miR-331-5p	89	2491	2491.0	1788.0
hsa-miR-208b-3p:MIMAT0004960:Homo:sapiens:miR-208b-3p	94	2489	2489.0	1262.0
hsa-miR-491-5p:MIMAT0002807:Homo:sapiens:miR-491-5p	77	2484	2484.0	1407.0
hsa-miR-588:MIMAT0003255:Homo:sapiens:miR-588	55	2483	2483.0	2017.0
hsa-miR-433-3p:MIMAT0001627:Homo:sapiens:miR-433-3p	83	2455	2455.0	1832.0
hsa-miR-542-5p:MIMAT0003340:Homo:sapiens:miR-542-5p	132	2450	2450.0	1813.0
hsa-miR-194-5p:MIMAT0000460:Homo:sapiens:miR-194-5p	90	2446	2446.0	1630.0
hsa-miR-875-3p:MIMAT0004923:Homo:sapiens:miR-875-3p	53	2432	2432.0	1706.0
hsa-miR-518f-5p:MIMAT0002841:Homo:sapiens:miR-518f-5p	88	2662	2424.3333333333335	1592.1666666666665
hsa-miR-569:MIMAT0003234:Homo:sapiens:miR-569	66	2411	2411.0	1382.0
hsa-miR-376a-5p:MIMAT0003386:Homo:sapiens:miR-376a-5p	33	2397	2397.0	1478.0
hsa-miR-429:MIMAT0001536:Homo:sapiens:miR-429	102	2379	2379.0	1664.0
hsa-miR-410-3p:MIMAT0002171:Homo:sapiens:miR-410-3p	68	2372	2372.0	1375.0
hsa-miR-606:MIMAT0003274:Homo:sapiens:miR-606	39	2365	2365.0	1115.0
hsa-miR-487a-3p:MIMAT0002178:Homo:sapiens:miR-487a-3p	63	2362	2362.0	1297.0
hsa-miR-195-5p:MIMAT0000461:Homo:sapiens:miR-195-5p	68	2354	2354.0	1755.0
hsa-miR-431-5p:MIMAT0001625:Homo:sapiens:miR-431-5p	80	2339	2339.0	1615.0
hsa-miR-526b-5p:MIMAT0002835:Homo:sapiens:miR-526b-5p	75	2329	2327.3333333333335	1172.3333333333335
hsa-miR-376c-3p:MIMAT0000720:Homo:sapiens:miR-376c-3p	40	2325	2325.0	1112.0
hsa-miR-374a-5p:MIMAT0000727:Homo:sapiens:miR-374a-5p	74	2332	2315.6666666666665	1088.6666666666667
hsa-miR-620:MIMAT0003289:Homo:sapiens:miR-620	44	2313	2313.0	1518.0
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b|hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	47	2426	2308.1666666666665	1879.1666666666667
hsa-miR-584-5p:MIMAT0003249:Homo:sapiens:miR-584-5p	100	2298	2298.0	1946.0
hsa-miR-765:MIMAT0003945:Homo:sapiens:miR-765	48	2287	2287.0	1620.0
hsa-miR-423-5p:MIMAT0004748:Homo:sapiens:miR-423-5p	79	2281	2281.0	1724.0
hsa-miR-376c-5p:MIMAT0022861:Homo:sapiens:miR-376c-5p	23	4535	2275.5	1180.5
hsa-miR-376b-5p:MIMAT0022923:Homo:sapiens:miR-376b-5p	22	4521	2261.5	1168.5
hsa-miR-558:MIMAT0003222:Homo:sapiens:miR-558	25	2258	2258.0	1427.0
hsa-miR-369-3p:MIMAT0000721:Homo:sapiens:miR-369-3p	48	2255	2255.0	1061.0
hsa-miR-127-3p:MIMAT0000446:Homo:sapiens:miR-127-3p	80	2246	2246.0	1969.0
hsa-miR-199a-5p:MIMAT0000231:Homo:sapiens:miR-199a-5p	115	2293	2240.0	1642.5
hsa-miR-615-3p:MIMAT0003283:Homo:sapiens:miR-615-3p	60	2234	2234.0	1157.0
hsa-miR-502-3p:MIMAT0004775:Homo:sapiens:miR-502-3p	106	2631	2227.5	1396.5
hsa-miR-31-5p:MIMAT0000089:Homo:sapiens:miR-31-5p	97	2213	2213.0	1225.0
hsa-miR-185-5p:MIMAT0000455:Homo:sapiens:miR-185-5p	71	2210	2210.0	1466.0
hsa-let-7f-5p:MIMAT0000067:Homo:sapiens:let-7f-5p	71	2207	2207.0	1333.0
hsa-miR-574-3p:MIMAT0003239:Homo:sapiens:miR-574-3p	70	2203	2203.0	1788.0
hsa-miR-34c-5p:MIMAT0000686:Homo:sapiens:miR-34c-5p	102	2183	2183.0	1561.0
hsa-miR-885-5p:MIMAT0004947:Homo:sapiens:miR-885-5p	72	2176	2176.0	809.0
hsa-miR-605-5p:MIMAT0003273:Homo:sapiens:miR-605-5p	87	2145	2145.0	919.0
hsa-miR-142-5p:MIMAT0000433:Homo:sapiens:miR-142-5p	59	2144	2144.0	1375.0
hsa-miR-16-5p:MIMAT0000069:Homo:sapiens:miR-16-5p	100	2142	2142.0	1461.0
hsa-miR-550a-3p:MIMAT0003257:Homo:sapiens:miR-550a-3p	58	2127	2126.333333333333	1460.3333333333333
hsa-miR-146a-5p:MIMAT0000449:Homo:sapiens:miR-146a-5p	73	2125	2124.5	1690.5
hsa-miR-377-3p:MIMAT0000730:Homo:sapiens:miR-377-3p	73	2108	2108.0	1139.0
hsa-miR-604:MIMAT0003272:Homo:sapiens:miR-604	27	2101	2101.0	1581.0
hsa-miR-600:MIMAT0003268:Homo:sapiens:miR-600	110	2100	2100.0	1748.0
hsa-miR-520c-5p:MIMAT0005455:Homo:sapiens:miR-520c-5p|hsa-miR-518d-5p:MIMAT0005456:Homo:sapiens:miR-518d-5p|hsa-miR-526a:MIMAT0002845:Homo:sapiens:miR-526a	91	2322	2085.1666666666665	1259.9999999999998
hsa-miR-200b-3p:MIMAT0000318:Homo:sapiens:miR-200b-3p	75	2071	2071.0	1333.0
hsa-miR-644a:MIMAT0003314:Homo:sapiens:miR-644a	30	2064	2064.0	1608.0
hsa-miR-450a-1-3p:MIMAT0022700:Homo:sapiens:miR-450a-1-3p	27	2062	2062.0	1127.0
hsa-miR-520f-3p:MIMAT0002830:Homo:sapiens:miR-520f-3p|hsa-miR-520c-3p:MIMAT0002846:Homo:sapiens:miR-520c-3p|hsa-miR-520b:MIMAT0002843:Homo:sapiens:miR-520b	64	2218	2050.2666666666664	1332.5166666666662
hsa-miR-518b:MIMAT0002844:Homo:sapiens:miR-518b	79	2031	2031.0	1529.0
hsa-miR-345-5p:MIMAT0000772:Homo:sapiens:miR-345-5p	76	2029	2029.0	1442.0
hsa-miR-412-3p:MIMAT0002170:Homo:sapiens:miR-412-3p	46	2012	2012.0	1244.0
hsa-miR-490-5p:MIMAT0004764:Homo:sapiens:miR-490-5p	43	2010	2010.0	1538.0
hsa-miR-182-3p:MIMAT0000260:Homo:sapiens:miR-182-3p	51	2008	2008.0	1453.0
hsa-miR-376a-3p:MIMAT0000729:Homo:sapiens:miR-376a-3p	64	2043	2007.0	1118.5
hsa-miR-449b-5p:MIMAT0003327:Homo:sapiens:miR-449b-5p	83	2014	2005.0	1495.0
hsa-miR-761:MIMAT0010364:Homo:sapiens:miR-761	54	1978	1978.0	1111.0
hsa-miR-30e-5p:MIMAT0000692:Homo:sapiens:miR-30e-5p	73	1962	1962.0	1423.0
hsa-miR-589-3p:MIMAT0003256:Homo:sapiens:miR-589-3p	116	1953	1953.0	1507.0
hsa-miR-369-5p:MIMAT0001621:Homo:sapiens:miR-369-5p	85	1949	1949.0	1238.0
hsa-let-7i-5p:MIMAT0000415:Homo:sapiens:let-7i-5p	66	1941	1941.0	1626.0
hsa-miR-323a-5p:MIMAT0004696:Homo:sapiens:miR-323a-5p	85	1937	1937.0	1390.0
hsa-miR-602:MIMAT0003270:Homo:sapiens:miR-602	75	1929	1929.0	1212.0
hsa-miR-484:MIMAT0002174:Homo:sapiens:miR-484	65	1871	1871.0	1382.0
hsa-miR-518e-3p:MIMAT0002861:Homo:sapiens:miR-518e-3p	59	1868	1868.0	802.0
hsa-miR-628-3p:MIMAT0003297:Homo:sapiens:miR-628-3p	67	1867	1867.0	1479.0
hsa-miR-802:MIMAT0004185:Homo:sapiens:miR-802	50	1865	1865.0	1169.0
hsa-miR-518d-3p:MIMAT0002864:Homo:sapiens:miR-518d-3p	77	1918	1848.0	870.0
hsa-let-7e-5p:MIMAT0000066:Homo:sapiens:let-7e-5p	53	1850	1844.0	1414.5
hsa-miR-767-3p:MIMAT0003883:Homo:sapiens:miR-767-3p	63	1840	1840.0	909.0
hsa-miR-15b-5p:MIMAT0000417:Homo:sapiens:miR-15b-5p	73	1833	1833.0	1110.0
hsa-miR-500a-5p:MIMAT0004773:Homo:sapiens:miR-500a-5p	68	1833	1832.5	915.5
