ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-769-3p:MIMAT0003887:Homo:sapiens:miR-769-3p	125	41713	41713.0	0.0
hsa-miR-206:MIMAT0000462:Homo:sapiens:miR-206	161	37853	37853.0	0.0
hsa-miR-30e-3p:MIMAT0000693:Homo:sapiens:miR-30e-3p	108	34882	34870.0	0.0
hsa-miR-601:MIMAT0003269:Homo:sapiens:miR-601	124	34461	34461.0	0.0
hsa-miR-155-5p:MIMAT0000646:Homo:sapiens:miR-155-5p	184	34208	34208.0	0.0
hsa-miR-483-5p:MIMAT0004761:Homo:sapiens:miR-483-5p	94	34179	34179.0	0.0
hsa-miR-183-5p:MIMAT0000261:Homo:sapiens:miR-183-5p	171	32171	32169.5	0.0
hsa-miR-99b-5p:MIMAT0000689:Homo:sapiens:miR-99b-5p	279	30588	30587.5	0.0
hsa-miR-146b-5p:MIMAT0002809:Homo:sapiens:miR-146b-5p	115	30212	30209.5	0.0
hsa-let-7b-5p:MIMAT0000063:Homo:sapiens:let-7b-5p	125	27533	27513.5	0.0
hsa-miR-181a-3p:MIMAT0000270:Homo:sapiens:miR-181a-3p	119	27527	27509.0	0.0
hsa-miR-454-5p:MIMAT0003884:Homo:sapiens:miR-454-5p	93	26915	26915.0	0.0
hsa-miR-654-3p:MIMAT0004814:Homo:sapiens:miR-654-3p	74	25837	25837.0	0.0
hsa-miR-215-5p:MIMAT0000272:Homo:sapiens:miR-215-5p	114	25875	25792.5	0.0
hsa-miR-668-3p:MIMAT0003881:Homo:sapiens:miR-668-3p	120	25551	25551.0	0.0
hsa-miR-375:MIMAT0000728:Homo:sapiens:miR-375	144	25197	25197.0	0.0
hsa-miR-146a-5p:MIMAT0000449:Homo:sapiens:miR-146a-5p	92	24334	24331.5	0.0
hsa-miR-889-3p:MIMAT0004921:Homo:sapiens:miR-889-3p	88	23926	23926.0	0.0
hsa-miR-509-3p:MIMAT0002881:Homo:sapiens:miR-509-3p	131	23106	23106.0	0.0
hsa-miR-30a-3p:MIMAT0000088:Homo:sapiens:miR-30a-3p	105	22804	22792.0	0.0
hsa-miR-492:MIMAT0002812:Homo:sapiens:miR-492	105	22741	22741.0	0.0
hsa-miR-493-5p:MIMAT0002813:Homo:sapiens:miR-493-5p	71	22181	22181.0	0.0
hsa-miR-10a-5p:MIMAT0000253:Homo:sapiens:miR-10a-5p	215	22134	22122.0	0.0
hsa-miR-181d-5p:MIMAT0002821:Homo:sapiens:miR-181d-5p	138	21866	21866.0	0.0
hsa-miR-622:MIMAT0003291:Homo:sapiens:miR-622	75	21087	21087.0	0.0
hsa-miR-323a-5p:MIMAT0004696:Homo:sapiens:miR-323a-5p	129	20787	20787.0	0.0
hsa-let-7c-5p:MIMAT0000064:Homo:sapiens:let-7c-5p	108	18756	18692.5	0.0
hsa-miR-638:MIMAT0003308:Homo:sapiens:miR-638	202	18587	18587.0	0.0
hsa-miR-409-3p:MIMAT0001639:Homo:sapiens:miR-409-3p	143	18575	18575.0	0.0
hsa-miR-376c-5p:MIMAT0022861:Homo:sapiens:miR-376c-5p	20	36711	18364.5	0.0
hsa-miR-376b-5p:MIMAT0022923:Homo:sapiens:miR-376b-5p	19	36709	18362.5	0.0
hsa-miR-512-3p:MIMAT0002823:Homo:sapiens:miR-512-3p	95	18295	18295.0	0.0
hsa-miR-623:MIMAT0003292:Homo:sapiens:miR-623	109	18153	18153.0	0.0
hsa-miR-134-5p:MIMAT0000447:Homo:sapiens:miR-134-5p	135	16619	16619.0	0.0
hsa-miR-200a-5p:MIMAT0001620:Homo:sapiens:miR-200a-5p	108	16593	16593.0	0.0
hsa-miR-98-5p:MIMAT0000096:Homo:sapiens:miR-98-5p	142	16457	16457.0	0.0
hsa-miR-433-3p:MIMAT0001627:Homo:sapiens:miR-433-3p	110	16343	16343.0	0.0
hsa-miR-485-5p:MIMAT0002175:Homo:sapiens:miR-485-5p	97	16180	16180.0	0.0
hsa-miR-122-5p:MIMAT0000421:Homo:sapiens:miR-122-5p	106	15346	15346.0	0.0
hsa-miR-517-5p:MIMAT0002851:Homo:sapiens:miR-517-5p	74	15289	15287.5	0.0
hsa-miR-576-3p:MIMAT0004796:Homo:sapiens:miR-576-3p	85	15139	15139.0	0.0
hsa-miR-516b-5p:MIMAT0002859:Homo:sapiens:miR-516b-5p	101	14968	14968.0	0.0
hsa-miR-629-5p:MIMAT0004810:Homo:sapiens:miR-629-5p	98	14447	14447.0	0.0
hsa-miR-422a:MIMAT0001339:Homo:sapiens:miR-422a	166	14338	14338.0	0.0
hsa-let-7e-5p:MIMAT0000066:Homo:sapiens:let-7e-5p	101	13680	13658.0	0.0
hsa-miR-423-5p:MIMAT0004748:Homo:sapiens:miR-423-5p	130	13364	13364.0	0.0
hsa-miR-370-3p:MIMAT0000722:Homo:sapiens:miR-370-3p	99	12589	12589.0	0.0
hsa-miR-378a-3p:MIMAT0000732:Homo:sapiens:miR-378a-3p	78	12365	12244.999999999998	0.0
hsa-miR-490-5p:MIMAT0004764:Homo:sapiens:miR-490-5p	48	12001	12001.0	0.0
hsa-miR-620:MIMAT0003289:Homo:sapiens:miR-620	38	11851	11851.0	0.0
hsa-miR-557:MIMAT0003221:Homo:sapiens:miR-557	119	11247	11247.0	0.0
hsa-miR-550a-3-5p:MIMAT0020925:Homo:sapiens:miR-550a-3-5p|hsa-miR-550a-5p:MIMAT0004800:Homo:sapiens:miR-550a-5p	46	10781	10730.166666666668	0.0
hsa-miR-181b-5p:MIMAT0000257:Homo:sapiens:miR-181b-5p	126	10539	10539.0	0.0
hsa-let-7i-5p:MIMAT0000415:Homo:sapiens:let-7i-5p	90	10399	10399.0	0.0
hsa-miR-191-3p:MIMAT0001618:Homo:sapiens:miR-191-3p	89	10228	10228.0	0.0
hsa-miR-493-3p:MIMAT0003161:Homo:sapiens:miR-493-3p	91	10114	10114.0	0.0
hsa-miR-577:MIMAT0003242:Homo:sapiens:miR-577	74	9937	9937.0	0.0
hsa-miR-411-5p:MIMAT0003329:Homo:sapiens:miR-411-5p	107	9779	9779.0	0.0
hsa-miR-584-5p:MIMAT0003249:Homo:sapiens:miR-584-5p	100	9587	9587.0	0.0
hsa-miR-449a:MIMAT0001541:Homo:sapiens:miR-449a	89	8921	8904.0	0.0
hsa-miR-100-5p:MIMAT0000098:Homo:sapiens:miR-100-5p	165	8488	8486.0	0.0
hsa-miR-504-5p:MIMAT0002875:Homo:sapiens:miR-504-5p	74	8305	8305.0	0.0
hsa-miR-196a-5p:MIMAT0000226:Homo:sapiens:miR-196a-5p	90	8187	8182.5	0.0
hsa-miR-126-5p:MIMAT0000444:Homo:sapiens:miR-126-5p	64	8102	8102.0	0.0
hsa-miR-423-3p:MIMAT0001340:Homo:sapiens:miR-423-3p	98	8006	8006.0	0.0
hsa-miR-602:MIMAT0003270:Homo:sapiens:miR-602	85	7883	7883.0	0.0
hsa-miR-382-5p:MIMAT0000737:Homo:sapiens:miR-382-5p	143	7837	7837.0	0.0
hsa-miR-379-5p:MIMAT0000733:Homo:sapiens:miR-379-5p	104	7698	7698.0	0.0
hsa-miR-658:MIMAT0003336:Homo:sapiens:miR-658	207	7665	7665.0	0.0
hsa-miR-508-3p:MIMAT0002880:Homo:sapiens:miR-508-3p	93	7581	7581.0	0.0
hsa-miR-320a:MIMAT0000510:Homo:sapiens:miR-320a	75	7459	7371.666666666665	0.0
hsa-miR-615-5p:MIMAT0004804:Homo:sapiens:miR-615-5p	69	7239	7239.0	0.0
hsa-miR-627-5p:MIMAT0003296:Homo:sapiens:miR-627-5p	65	7229	7229.0	0.0
hsa-miR-217:MIMAT0000274:Homo:sapiens:miR-217	102	7119	7119.0	0.0
hsa-miR-148a-3p:MIMAT0000243:Homo:sapiens:miR-148a-3p	88	7012	7012.0	0.0
hsa-miR-604:MIMAT0003272:Homo:sapiens:miR-604	32	6839	6839.0	0.0
hsa-let-7f-5p:MIMAT0000067:Homo:sapiens:let-7f-5p	90	6828	6826.0	0.0
hsa-miR-382-3p:MIMAT0022697:Homo:sapiens:miR-382-3p	61	6780	6780.0	0.0
hsa-miR-299-3p:MIMAT0000687:Homo:sapiens:miR-299-3p	116	6715	6715.0	0.0
hsa-miR-383-5p:MIMAT0000738:Homo:sapiens:miR-383-5p	110	6663	6663.0	0.0
hsa-miR-450b-5p:MIMAT0004909:Homo:sapiens:miR-450b-5p	59	6563	6563.0	0.0
hsa-miR-208b-3p:MIMAT0004960:Homo:sapiens:miR-208b-3p	76	6228	6228.0	0.0
hsa-miR-31-5p:MIMAT0000089:Homo:sapiens:miR-31-5p	52	6003	6003.0	0.0
hsa-miR-490-3p:MIMAT0002806:Homo:sapiens:miR-490-3p	68	5970	5970.0	0.0
hsa-miR-485-3p:MIMAT0002176:Homo:sapiens:miR-485-3p	93	5929	5929.0	0.0
hsa-miR-296-3p:MIMAT0004679:Homo:sapiens:miR-296-3p	131	5875	5871.5	0.0
hsa-miR-581:MIMAT0003246:Homo:sapiens:miR-581	56	5699	5699.0	0.0
hsa-miR-508-5p:MIMAT0004778:Homo:sapiens:miR-508-5p	95	5630	5630.0	0.0
hsa-miR-125a-5p:MIMAT0000443:Homo:sapiens:miR-125a-5p	92	5574	5574.0	0.0
hsa-miR-892a:MIMAT0004907:Homo:sapiens:miR-892a	64	5439	5439.0	0.0
hsa-miR-887-3p:MIMAT0004951:Homo:sapiens:miR-887-3p	89	5435	5435.0	0.0
hsa-let-7d-3p:MIMAT0004484:Homo:sapiens:let-7d-3p	63	5419	5419.0	0.0
hsa-miR-541-5p:MIMAT0004919:Homo:sapiens:miR-541-5p	121	5306	5306.0	0.0
hsa-miR-323a-3p:MIMAT0000755:Homo:sapiens:miR-323a-3p	75	5293	5292.0	0.0
hsa-miR-301b-3p:MIMAT0004958:Homo:sapiens:miR-301b-3p	70	8571	5279.5	0.0
hsa-miR-381-3p:MIMAT0000736:Homo:sapiens:miR-381-3p	92	5204	5203.5	0.0
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b|hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	35	5235	4981.5	0.0
hsa-miR-519b-5p:MIMAT0005454:Homo:sapiens:miR-519b-5p|hsa-miR-519c-5p:MIMAT0002831:Homo:sapiens:miR-519c-5p|hsa-miR-523-5p:MIMAT0005449:Homo:sapiens:miR-523-5p|hsa-miR-522-5p:MIMAT0005451:Homo:sapiens:miR-522-5p|hsa-miR-519a-5p:MIMAT0005452:Homo:sapiens:miR-519a-5p|hsa-miR-518e-5p:MIMAT0005450:Homo:sapiens:miR-518e-5p	51	4923	4915.333333333333	0.0
hsa-miR-34c-5p:MIMAT0000686:Homo:sapiens:miR-34c-5p	91	4910	4910.0	0.0
hsa-miR-301a-3p:MIMAT0000688:Homo:sapiens:miR-301a-3p	67	8173	4881.5	0.0
hsa-let-7d-5p:MIMAT0000065:Homo:sapiens:let-7d-5p	68	4989	4869.0	0.0
hsa-let-7a-5p:MIMAT0000062:Homo:sapiens:let-7a-5p	82	5003	4841.5	0.0
hsa-miR-489-3p:MIMAT0002805:Homo:sapiens:miR-489-3p	83	4764	4764.0	0.0
hsa-miR-448:MIMAT0001532:Homo:sapiens:miR-448	72	4696	4696.0	0.0
hsa-miR-449b-5p:MIMAT0003327:Homo:sapiens:miR-449b-5p	82	4522	4505.0	0.0
hsa-miR-425-3p:MIMAT0001343:Homo:sapiens:miR-425-3p	74	4423	4423.0	0.0
hsa-miR-640:MIMAT0003310:Homo:sapiens:miR-640	84	4393	4393.0	0.0
hsa-miR-586:MIMAT0003252:Homo:sapiens:miR-586	93	4360	4360.0	0.0
hsa-miR-129-5p:MIMAT0000242:Homo:sapiens:miR-129-5p	87	4211	4211.0	0.0
hsa-miR-647:MIMAT0003317:Homo:sapiens:miR-647	51	4137	4137.0	0.0
hsa-miR-708-3p:MIMAT0004927:Homo:sapiens:miR-708-3p	46	4047	4047.0	0.0
hsa-miR-569:MIMAT0003234:Homo:sapiens:miR-569	48	3947	3947.0	0.0
hsa-miR-511-5p:MIMAT0002808:Homo:sapiens:miR-511-5p	43	3946	3946.0	0.0
hsa-miR-363-5p:MIMAT0003385:Homo:sapiens:miR-363-5p	49	3886	3886.0	0.0
hsa-miR-877-5p:MIMAT0004949:Homo:sapiens:miR-877-5p	41	3836	3836.0	0.0
hsa-miR-200a-3p:MIMAT0000682:Homo:sapiens:miR-200a-3p	84	3675	3668.0	0.0
hsa-miR-372-3p:MIMAT0000724:Homo:sapiens:miR-372-3p	60	3656	3656.0	0.0
hsa-miR-873-5p:MIMAT0004953:Homo:sapiens:miR-873-5p	62	3624	3624.0	0.0
hsa-miR-30d-5p:MIMAT0000245:Homo:sapiens:miR-30d-5p	55	3589	3587.0	0.0
hsa-miR-760:MIMAT0004957:Homo:sapiens:miR-760	54	3556	3556.0	0.0
hsa-miR-564:MIMAT0003228:Homo:sapiens:miR-564	30	3553	3553.0	0.0
hsa-miR-571:MIMAT0003236:Homo:sapiens:miR-571	53	3434	3434.0	0.0
hsa-miR-196b-5p:MIMAT0001080:Homo:sapiens:miR-196b-5p	94	3367	3362.5	0.0
hsa-miR-99a-5p:MIMAT0000097:Homo:sapiens:miR-99a-5p	91	3336	3335.0	0.0
hsa-miR-9-5p:MIMAT0000441:Homo:sapiens:miR-9-5p	65	3199	3199.0	0.0
hsa-miR-22-3p:MIMAT0000077:Homo:sapiens:miR-22-3p	56	3195	3195.0	0.0
hsa-miR-592:MIMAT0003260:Homo:sapiens:miR-592	77	3147	3147.0	0.0
hsa-miR-626:MIMAT0003295:Homo:sapiens:miR-626	17	3130	3130.0	0.0
hsa-miR-644a:MIMAT0003314:Homo:sapiens:miR-644a	20	3112	3112.0	0.0
hsa-miR-1-3p:MIMAT0000416:Homo:sapiens:miR-1-3p	24	3105	3105.0	0.0
hsa-miR-573:MIMAT0003238:Homo:sapiens:miR-573	95	3012	3012.0	0.0
hsa-miR-635:MIMAT0003305:Homo:sapiens:miR-635	124	3010	3010.0	0.0
hsa-miR-7-5p:MIMAT0000252:Homo:sapiens:miR-7-5p	95	2975	2975.0	0.0
hsa-miR-361-5p:MIMAT0000703:Homo:sapiens:miR-361-5p	95	2921	2921.0	0.0
hsa-miR-744-5p:MIMAT0004945:Homo:sapiens:miR-744-5p	96	2794	2794.0	0.0
hsa-miR-632:MIMAT0003302:Homo:sapiens:miR-632	20	2736	2736.0	0.0
hsa-miR-27b-3p:MIMAT0000419:Homo:sapiens:miR-27b-3p	34	2688	2669.5	0.0
hsa-miR-595:MIMAT0003263:Homo:sapiens:miR-595	67	2662	2662.0	0.0
hsa-miR-554:MIMAT0003217:Homo:sapiens:miR-554	51	2638	2638.0	0.0
hsa-miR-641:MIMAT0003311:Homo:sapiens:miR-641	67	2635	2635.0	0.0
hsa-miR-143-3p:MIMAT0000435:Homo:sapiens:miR-143-3p	63	2590	2590.0	0.0
hsa-miR-410-3p:MIMAT0002171:Homo:sapiens:miR-410-3p	57	2574	2574.0	0.0
hsa-miR-330-5p:MIMAT0004693:Homo:sapiens:miR-330-5p	81	2562	2562.0	0.0
hsa-miR-147a:MIMAT0000251:Homo:sapiens:miR-147a	52	2364	2364.0	0.0
hsa-miR-302c-5p:MIMAT0000716:Homo:sapiens:miR-302c-5p	39	2343	2343.0	0.0
hsa-miR-411-3p:MIMAT0004813:Homo:sapiens:miR-411-3p	30	2342	2341.0	0.0
hsa-miR-549a:MIMAT0003333:Homo:sapiens:miR-549a	52	2331	2331.0	0.0
hsa-miR-542-5p:MIMAT0003340:Homo:sapiens:miR-542-5p	125	2297	2297.0	0.0
hsa-miR-345-5p:MIMAT0000772:Homo:sapiens:miR-345-5p	58	2159	2159.0	0.0
hsa-miR-141-3p:MIMAT0000432:Homo:sapiens:miR-141-3p	47	2137	2130.0	0.0
hsa-miR-484:MIMAT0002174:Homo:sapiens:miR-484	41	2110	2110.0	0.0
hsa-miR-600:MIMAT0003268:Homo:sapiens:miR-600	86	2098	2098.0	0.0
hsa-miR-585-3p:MIMAT0003250:Homo:sapiens:miR-585-3p	24	2049	2049.0	0.0
hsa-miR-646:MIMAT0003316:Homo:sapiens:miR-646	12	2046	2046.0	0.0
hsa-miR-636:MIMAT0003306:Homo:sapiens:miR-636	73	2045	2045.0	0.0
hsa-miR-612:MIMAT0003280:Homo:sapiens:miR-612	85	2009	2009.0	0.0
hsa-miR-589-3p:MIMAT0003256:Homo:sapiens:miR-589-3p	81	1990	1990.0	0.0
hsa-miR-380-5p:MIMAT0000734:Homo:sapiens:miR-380-5p	60	1974	1974.0	0.0
hsa-miR-642a-5p:MIMAT0003312:Homo:sapiens:miR-642a-5p	48	1989	1953.0	0.0
hsa-miR-103a-3p:MIMAT0000101:Homo:sapiens:miR-103a-3p	66	2013	1946.5	0.0
hsa-miR-330-3p:MIMAT0000751:Homo:sapiens:miR-330-3p	76	1914	1914.0	0.0
hsa-miR-574-3p:MIMAT0003239:Homo:sapiens:miR-574-3p	38	1869	1869.0	0.0
hsa-miR-92a-3p:MIMAT0000092:Homo:sapiens:miR-92a-3p	80	1855	1855.0	0.0
hsa-miR-501-3p:MIMAT0004774:Homo:sapiens:miR-501-3p	59	1857	1849.0	0.0
hsa-miR-147b:MIMAT0004928:Homo:sapiens:miR-147b	43	1825	1825.0	0.0
hsa-miR-758-3p:MIMAT0003879:Homo:sapiens:miR-758-3p	37	1787	1787.0	0.0
hsa-miR-25-3p:MIMAT0000081:Homo:sapiens:miR-25-3p	65	1776	1776.0	0.0
hsa-miR-105-5p:MIMAT0000102:Homo:sapiens:miR-105-5p	69	1772	1772.0	0.0
hsa-miR-543:MIMAT0004954:Homo:sapiens:miR-543	70	1607	1607.0	0.0
hsa-miR-203a-3p:MIMAT0000264:Homo:sapiens:miR-203a-3p	39	1593	1593.0	0.0
hsa-miR-130b-3p:MIMAT0000691:Homo:sapiens:miR-130b-3p	66	1586	1586.0	0.0
hsa-miR-518c-5p:MIMAT0002847:Homo:sapiens:miR-518c-5p	32	1573	1570.6666666666667	0.0
hsa-miR-708-5p:MIMAT0004926:Homo:sapiens:miR-708-5p	41	1559	1559.0	0.0
hsa-miR-373-3p:MIMAT0000726:Homo:sapiens:miR-373-3p	85	1555	1555.0	0.0
hsa-miR-30a-5p:MIMAT0000087:Homo:sapiens:miR-30a-5p	42	1548	1546.0	0.0
hsa-miR-562:MIMAT0003226:Homo:sapiens:miR-562	28	1508	1508.0	0.0
hsa-miR-433-5p:MIMAT0026554:Homo:sapiens:miR-433-5p	33	1460	1460.0	0.0
hsa-miR-497-5p:MIMAT0002820:Homo:sapiens:miR-497-5p	48	1436	1436.0	0.0
hsa-miR-520c-5p:MIMAT0005455:Homo:sapiens:miR-520c-5p|hsa-miR-518d-5p:MIMAT0005456:Homo:sapiens:miR-518d-5p|hsa-miR-526a:MIMAT0002845:Homo:sapiens:miR-526a	32	1461	1435.5	0.0
hsa-miR-190b:MIMAT0004929:Homo:sapiens:miR-190b	50	1423	1423.0	0.0
hsa-miR-221-3p:MIMAT0000278:Homo:sapiens:miR-221-3p	83	1365	1365.0	0.0
hsa-miR-216b-5p:MIMAT0004959:Homo:sapiens:miR-216b-5p	25	1365	1365.0	0.0
hsa-miR-580-3p:MIMAT0003245:Homo:sapiens:miR-580-3p	50	1339	1339.0	0.0
hsa-miR-455-5p:MIMAT0003150:Homo:sapiens:miR-455-5p	60	1337	1337.0	0.0
hsa-miR-133a-3p:MIMAT0000427:Homo:sapiens:miR-133a-3p	34	1391	1321.0	0.0
hsa-miR-142-5p:MIMAT0000433:Homo:sapiens:miR-142-5p	29	1317	1317.0	0.0
hsa-miR-363-3p:MIMAT0000707:Homo:sapiens:miR-363-3p	47	1313	1313.0	0.0
hsa-miR-631:MIMAT0003300:Homo:sapiens:miR-631	16	1287	1287.0	0.0
hsa-miR-875-3p:MIMAT0004923:Homo:sapiens:miR-875-3p	32	1246	1246.0	0.0
hsa-miR-454-3p:MIMAT0003885:Homo:sapiens:miR-454-3p	36	1244	1244.0	0.0
hsa-miR-487b-3p:MIMAT0003180:Homo:sapiens:miR-487b-3p	31	1221	1221.0	0.0
hsa-miR-148b-3p:MIMAT0000759:Homo:sapiens:miR-148b-3p	40	1151	1151.0	0.0
hsa-miR-542-3p:MIMAT0003389:Homo:sapiens:miR-542-3p	28	1137	1137.0	0.0
hsa-miR-211-5p:MIMAT0000268:Homo:sapiens:miR-211-5p	53	1117	1117.0	0.0
hsa-miR-200c-3p:MIMAT0000617:Homo:sapiens:miR-200c-3p	68	1104	1104.0	0.0
hsa-miR-637:MIMAT0003307:Homo:sapiens:miR-637	39	1102	1102.0	0.0
hsa-miR-195-5p:MIMAT0000461:Homo:sapiens:miR-195-5p	31	1079	1079.0	0.0
hsa-let-7g-5p:MIMAT0000414:Homo:sapiens:let-7g-5p	38	1073	1073.0	0.0
hsa-miR-650:MIMAT0003320:Homo:sapiens:miR-650	30	1054	1054.0	0.0
hsa-miR-651-5p:MIMAT0003321:Homo:sapiens:miR-651-5p	34	1038	1038.0	0.0
hsa-miR-450a-1-3p:MIMAT0022700:Homo:sapiens:miR-450a-1-3p	13	1035	1035.0	0.0
hsa-miR-323b-5p:MIMAT0001630:Homo:sapiens:miR-323b-5p	57	1027	1027.0	0.0
hsa-miR-550a-3p:MIMAT0003257:Homo:sapiens:miR-550a-3p	29	1001	1001.0	0.0
hsa-miR-517c-3p:MIMAT0002866:Homo:sapiens:miR-517c-3p	48	1024	988.0	0.0
hsa-miR-660-5p:MIMAT0003338:Homo:sapiens:miR-660-5p	58	980	980.0	0.0
hsa-miR-520d-3p:MIMAT0002856:Homo:sapiens:miR-520d-3p	31	966	966.0	0.0
hsa-miR-431-5p:MIMAT0001625:Homo:sapiens:miR-431-5p	36	965	965.0	0.0
hsa-miR-616-5p:MIMAT0003284:Homo:sapiens:miR-616-5p	25	957	957.0	0.0
hsa-miR-21-5p:MIMAT0000076:Homo:sapiens:miR-21-5p	40	948	948.0	0.0
hsa-miR-205-5p:MIMAT0000266:Homo:sapiens:miR-205-5p	41	941	941.0	0.0
hsa-miR-558:MIMAT0003222:Homo:sapiens:miR-558	19	932	932.0	0.0
hsa-miR-665:MIMAT0004952:Homo:sapiens:miR-665	12	928	928.0	0.0
hsa-miR-132-3p:MIMAT0000426:Homo:sapiens:miR-132-3p	30	924	924.0	0.0
hsa-miR-128-3p:MIMAT0000424:Homo:sapiens:miR-128-3p	29	911	911.0	0.0
hsa-miR-634:MIMAT0003304:Homo:sapiens:miR-634	33	896	896.0	0.0
hsa-miR-7-1-3p:MIMAT0004553:Homo:sapiens:miR-7-1-3p	27	891	891.0	0.0
hsa-miR-140-3p:MIMAT0004597:Homo:sapiens:miR-140-3p	39	879	879.0	0.0
hsa-miR-598-3p:MIMAT0003266:Homo:sapiens:miR-598-3p	52	855	855.0	0.0
hsa-miR-649:MIMAT0003319:Homo:sapiens:miR-649	28	854	854.0	0.0
hsa-miR-96-5p:MIMAT0000095:Homo:sapiens:miR-96-5p	33	825	825.0	0.0
hsa-miR-338-3p:MIMAT0000763:Homo:sapiens:miR-338-3p	53	824	824.0	0.0
hsa-miR-615-3p:MIMAT0003283:Homo:sapiens:miR-615-3p	28	824	824.0	0.0
hsa-miR-153-3p:MIMAT0000439:Homo:sapiens:miR-153-3p	25	816	816.0	0.0
hsa-miR-608:MIMAT0003276:Homo:sapiens:miR-608	72	800	800.0	0.0
hsa-miR-16-5p:MIMAT0000069:Homo:sapiens:miR-16-5p	47	779	779.0	0.0
hsa-miR-210-3p:MIMAT0000267:Homo:sapiens:miR-210-3p	49	766	766.0	0.0
hsa-miR-421:MIMAT0003339:Homo:sapiens:miR-421	41	760	760.0	0.0
hsa-miR-302d-3p:MIMAT0000718:Homo:sapiens:miR-302d-3p	33	753	753.0	0.0
hsa-miR-432-3p:MIMAT0002815:Homo:sapiens:miR-432-3p	14	732	732.0	0.0
hsa-miR-198:MIMAT0000228:Homo:sapiens:miR-198	26	726	726.0	0.0
hsa-miR-28-5p:MIMAT0000085:Homo:sapiens:miR-28-5p	35	723	723.0	0.0
hsa-miR-124-3p:MIMAT0000422:Homo:sapiens:miR-124-3p	17	712	712.0	0.0
hsa-miR-661:MIMAT0003324:Homo:sapiens:miR-661	63	700	700.0	0.0
hsa-miR-518e-3p:MIMAT0002861:Homo:sapiens:miR-518e-3p	15	684	684.0	0.0
hsa-miR-24-3p:MIMAT0000080:Homo:sapiens:miR-24-3p	33	679	679.0	0.0
hsa-miR-101-3p:MIMAT0000099:Homo:sapiens:miR-101-3p	25	670	670.0	0.0
hsa-miR-606:MIMAT0003274:Homo:sapiens:miR-606	14	666	666.0	0.0
hsa-miR-572:MIMAT0003237:Homo:sapiens:miR-572	27	639	639.0	0.0
hsa-miR-452-5p:MIMAT0001635:Homo:sapiens:miR-452-5p	30	637	637.0	0.0
hsa-miR-450a-5p:MIMAT0001545:Homo:sapiens:miR-450a-5p	28	635	635.0	0.0
hsa-miR-761:MIMAT0010364:Homo:sapiens:miR-761	16	631	631.0	0.0
hsa-miR-516a-5p:MIMAT0004770:Homo:sapiens:miR-516a-5p	29	623	623.0	0.0
