ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-30a-5p:MIMAT0000087:Homo:sapiens:miR-30a-5p	98	7131	7131.0	0.0
hsa-miR-323a-3p:MIMAT0000755:Homo:sapiens:miR-323a-3p	96	7021	7019.5	0.0
hsa-miR-550a-3-5p:MIMAT0020925:Homo:sapiens:miR-550a-3-5p|hsa-miR-550a-5p:MIMAT0004800:Homo:sapiens:miR-550a-5p	54	7074	6897.5	0.0
hsa-miR-150-5p:MIMAT0000451:Homo:sapiens:miR-150-5p	91	6820	6820.0	0.0
hsa-miR-105-5p:MIMAT0000102:Homo:sapiens:miR-105-5p	118	6816	6816.0	0.0
hsa-miR-128-3p:MIMAT0000424:Homo:sapiens:miR-128-3p	65	6779	6779.0	0.0
hsa-miR-30d-5p:MIMAT0000245:Homo:sapiens:miR-30d-5p	83	6694	6694.0	0.0
hsa-miR-9-5p:MIMAT0000441:Homo:sapiens:miR-9-5p	128	6519	6519.0	0.0
hsa-miR-25-3p:MIMAT0000081:Homo:sapiens:miR-25-3p	133	6514	6514.0	0.0
hsa-miR-331-5p:MIMAT0004700:Homo:sapiens:miR-331-5p	86	6373	6373.0	0.0
hsa-miR-433-3p:MIMAT0001627:Homo:sapiens:miR-433-3p	98	6311	6311.0	0.0
hsa-miR-487b-3p:MIMAT0003180:Homo:sapiens:miR-487b-3p	92	6244	6244.0	0.0
hsa-miR-153-3p:MIMAT0000439:Homo:sapiens:miR-153-3p	70	6212	6212.0	0.0
hsa-miR-138-5p:MIMAT0000430:Homo:sapiens:miR-138-5p	128	6196	6196.0	0.0
hsa-miR-296-3p:MIMAT0004679:Homo:sapiens:miR-296-3p	133	6176	6176.0	0.0
hsa-miR-509-3-5p:MIMAT0004975:Homo:sapiens:miR-509-3-5p	87	5881	5881.0	0.0
hsa-miR-127-3p:MIMAT0000446:Homo:sapiens:miR-127-3p	175	5785	5785.0	0.0
hsa-miR-28-5p:MIMAT0000085:Homo:sapiens:miR-28-5p	67	5582	5582.0	0.0
hsa-miR-485-3p:MIMAT0002176:Homo:sapiens:miR-485-3p	115	5356	5356.0	0.0
hsa-miR-103a-3p:MIMAT0000101:Homo:sapiens:miR-103a-3p	137	5654	5334.0	0.0
hsa-miR-592:MIMAT0003260:Homo:sapiens:miR-592	87	5304	5304.0	0.0
hsa-miR-542-3p:MIMAT0003389:Homo:sapiens:miR-542-3p	73	5241	5241.0	0.0
hsa-miR-518e-3p:MIMAT0002861:Homo:sapiens:miR-518e-3p	54	5193	5193.0	0.0
hsa-miR-501-3p:MIMAT0004774:Homo:sapiens:miR-501-3p	117	5310	5150.0	0.0
hsa-miR-602:MIMAT0003270:Homo:sapiens:miR-602	105	5129	5129.0	0.0
hsa-miR-147b:MIMAT0004928:Homo:sapiens:miR-147b	74	5077	5070.0	0.0
hsa-miR-769-3p:MIMAT0003887:Homo:sapiens:miR-769-3p	75	5034	5034.0	0.0
hsa-miR-449a:MIMAT0001541:Homo:sapiens:miR-449a	94	5033	4993.0	0.0
hsa-miR-665:MIMAT0004952:Homo:sapiens:miR-665	30	4944	4944.0	0.0
hsa-miR-607:MIMAT0003275:Homo:sapiens:miR-607	55	4941	4941.0	0.0
hsa-miR-199b-5p:MIMAT0000263:Homo:sapiens:miR-199b-5p	129	5049	4939.0	0.0
hsa-miR-217:MIMAT0000274:Homo:sapiens:miR-217	85	4928	4928.0	0.0
hsa-miR-599:MIMAT0003267:Homo:sapiens:miR-599	45	4724	4724.0	0.0
hsa-miR-330-3p:MIMAT0000751:Homo:sapiens:miR-330-3p	108	4631	4631.0	0.0
hsa-miR-16-5p:MIMAT0000069:Homo:sapiens:miR-16-5p	81	4627	4627.0	0.0
hsa-miR-21-5p:MIMAT0000076:Homo:sapiens:miR-21-5p	88	4594	4594.0	0.0
hsa-miR-489-3p:MIMAT0002805:Homo:sapiens:miR-489-3p	124	4591	4591.0	0.0
hsa-miR-584-5p:MIMAT0003249:Homo:sapiens:miR-584-5p	86	4525	4525.0	0.0
hsa-let-7c-5p:MIMAT0000064:Homo:sapiens:let-7c-5p	72	4479	4470.0	0.0
hsa-miR-578:MIMAT0003243:Homo:sapiens:miR-578	81	4445	4445.0	0.0
hsa-miR-626:MIMAT0003295:Homo:sapiens:miR-626	28	4435	4435.0	0.0
hsa-let-7d-5p:MIMAT0000065:Homo:sapiens:let-7d-5p	82	4486	4405.5	0.0
hsa-miR-133a-3p:MIMAT0000427:Homo:sapiens:miR-133a-3p	96	4734	4362.5	0.0
hsa-miR-363-5p:MIMAT0003385:Homo:sapiens:miR-363-5p	80	4320	4320.0	0.0
hsa-miR-323a-5p:MIMAT0004696:Homo:sapiens:miR-323a-5p	103	4114	4114.0	0.0
hsa-miR-564:MIMAT0003228:Homo:sapiens:miR-564	31	4027	4027.0	0.0
hsa-miR-340-5p:MIMAT0004692:Homo:sapiens:miR-340-5p	80	3961	3961.0	0.0
hsa-miR-649:MIMAT0003319:Homo:sapiens:miR-649	70	3899	3899.0	0.0
hsa-miR-490-5p:MIMAT0004764:Homo:sapiens:miR-490-5p	52	3878	3878.0	0.0
hsa-miR-99a-5p:MIMAT0000097:Homo:sapiens:miR-99a-5p	129	3838	3836.5	0.0
hsa-miR-146b-5p:MIMAT0002809:Homo:sapiens:miR-146b-5p	73	3821	3821.0	0.0
hsa-miR-140-3p:MIMAT0004597:Homo:sapiens:miR-140-3p	91	3805	3805.0	0.0
hsa-miR-504-5p:MIMAT0002875:Homo:sapiens:miR-504-5p	90	3805	3805.0	0.0
hsa-miR-376b-5p:MIMAT0022923:Homo:sapiens:miR-376b-5p	17	7498	3750.0	0.0
hsa-miR-376c-5p:MIMAT0022861:Homo:sapiens:miR-376c-5p	16	7496	3748.0	0.0
hsa-miR-454-3p:MIMAT0003885:Homo:sapiens:miR-454-3p	83	3695	3695.0	0.0
hsa-miR-370-3p:MIMAT0000722:Homo:sapiens:miR-370-3p	88	3656	3656.0	0.0
hsa-miR-146a-5p:MIMAT0000449:Homo:sapiens:miR-146a-5p	75	3542	3541.5	0.0
hsa-miR-371a-3p:MIMAT0000723:Homo:sapiens:miR-371a-3p	111	3518	3518.0	0.0
hsa-miR-638:MIMAT0003308:Homo:sapiens:miR-638	142	3458	3458.0	0.0
hsa-miR-573:MIMAT0003238:Homo:sapiens:miR-573	144	3435	3435.0	0.0
hsa-miR-369-5p:MIMAT0001621:Homo:sapiens:miR-369-5p	84	3412	3412.0	0.0
hsa-miR-203a-3p:MIMAT0000264:Homo:sapiens:miR-203a-3p	75	3406	3406.0	0.0
hsa-miR-224-5p:MIMAT0000281:Homo:sapiens:miR-224-5p	64	3355	3355.0	0.0
hsa-miR-615-3p:MIMAT0003283:Homo:sapiens:miR-615-3p	67	3346	3346.0	0.0
hsa-miR-606:MIMAT0003274:Homo:sapiens:miR-606	40	3269	3269.0	0.0
hsa-miR-598-3p:MIMAT0003266:Homo:sapiens:miR-598-3p	118	3243	3243.0	0.0
hsa-miR-516a-5p:MIMAT0004770:Homo:sapiens:miR-516a-5p	70	3196	3196.0	0.0
hsa-miR-760:MIMAT0004957:Homo:sapiens:miR-760	55	3187	3187.0	0.0
hsa-miR-487a-3p:MIMAT0002178:Homo:sapiens:miR-487a-3p	52	3186	3186.0	0.0
hsa-miR-628-3p:MIMAT0003297:Homo:sapiens:miR-628-3p	68	3129	3129.0	0.0
hsa-miR-429:MIMAT0001536:Homo:sapiens:miR-429	116	3083	3083.0	0.0
hsa-miR-601:MIMAT0003269:Homo:sapiens:miR-601	102	3051	3051.0	0.0
hsa-miR-338-3p:MIMAT0000763:Homo:sapiens:miR-338-3p	133	3012	3012.0	0.0
hsa-miR-542-5p:MIMAT0003340:Homo:sapiens:miR-542-5p	146	2993	2993.0	0.0
hsa-miR-885-3p:MIMAT0004948:Homo:sapiens:miR-885-3p	84	2955	2955.0	0.0
hsa-miR-382-3p:MIMAT0022697:Homo:sapiens:miR-382-3p	62	2929	2929.0	0.0
hsa-miR-596:MIMAT0003264:Homo:sapiens:miR-596	39	2839	2839.0	0.0
hsa-miR-320a:MIMAT0000510:Homo:sapiens:miR-320a	80	2858	2809.2500000000005	0.0
hsa-miR-558:MIMAT0003222:Homo:sapiens:miR-558	23	2775	2775.0	0.0
hsa-miR-211-5p:MIMAT0000268:Homo:sapiens:miR-211-5p	92	2773	2773.0	0.0
hsa-miR-505-3p:MIMAT0002876:Homo:sapiens:miR-505-3p	79	2731	2731.0	0.0
hsa-miR-376a-5p:MIMAT0003386:Homo:sapiens:miR-376a-5p	23	2726	2726.0	0.0
hsa-miR-484:MIMAT0002174:Homo:sapiens:miR-484	68	2685	2685.0	0.0
hsa-miR-587:MIMAT0003253:Homo:sapiens:miR-587	72	2680	2680.0	0.0
hsa-miR-216b-5p:MIMAT0004959:Homo:sapiens:miR-216b-5p	58	2668	2668.0	0.0
hsa-miR-488-3p:MIMAT0004763:Homo:sapiens:miR-488-3p	36	2657	2657.0	0.0
hsa-miR-554:MIMAT0003217:Homo:sapiens:miR-554	64	2654	2654.0	0.0
hsa-miR-342-3p:MIMAT0000753:Homo:sapiens:miR-342-3p	116	2634	2634.0	0.0
hsa-miR-196a-5p:MIMAT0000226:Homo:sapiens:miR-196a-5p	80	2610	2610.0	0.0
hsa-miR-425-3p:MIMAT0001343:Homo:sapiens:miR-425-3p	69	2542	2542.0	0.0
hsa-miR-330-5p:MIMAT0004693:Homo:sapiens:miR-330-5p	106	2540	2540.0	0.0
hsa-miR-190b:MIMAT0004929:Homo:sapiens:miR-190b	51	2512	2512.0	0.0
hsa-miR-187-3p:MIMAT0000262:Homo:sapiens:miR-187-3p	91	2499	2499.0	0.0
hsa-miR-130b-3p:MIMAT0000691:Homo:sapiens:miR-130b-3p	98	2460	2460.0	0.0
hsa-miR-425-5p:MIMAT0003393:Homo:sapiens:miR-425-5p	86	2454	2454.0	0.0
hsa-miR-411-3p:MIMAT0004813:Homo:sapiens:miR-411-3p	47	2427	2425.5	0.0
hsa-miR-656-3p:MIMAT0003332:Homo:sapiens:miR-656-3p	49	2421	2421.0	0.0
hsa-miR-210-3p:MIMAT0000267:Homo:sapiens:miR-210-3p	94	2411	2411.0	0.0
hsa-miR-612:MIMAT0003280:Homo:sapiens:miR-612	93	2346	2346.0	0.0
hsa-let-7a-5p:MIMAT0000062:Homo:sapiens:let-7a-5p	86	2409	2316.5	0.0
hsa-miR-126-3p:MIMAT0000445:Homo:sapiens:miR-126-3p	96	2315	2315.0	0.0
hsa-let-7g-5p:MIMAT0000414:Homo:sapiens:let-7g-5p	57	2305	2305.0	0.0
hsa-miR-363-3p:MIMAT0000707:Homo:sapiens:miR-363-3p	70	2303	2303.0	0.0
hsa-miR-148b-3p:MIMAT0000759:Homo:sapiens:miR-148b-3p	93	2272	2272.0	0.0
hsa-miR-632:MIMAT0003302:Homo:sapiens:miR-632	27	2266	2266.0	0.0
hsa-miR-34b-5p:MIMAT0000685:Homo:sapiens:miR-34b-5p	57	2243	2243.0	0.0
hsa-miR-610:MIMAT0003278:Homo:sapiens:miR-610	45	2196	2196.0	0.0
hsa-miR-17-3p:MIMAT0000071:Homo:sapiens:miR-17-3p	32	2159	2159.0	0.0
hsa-miR-629-5p:MIMAT0004810:Homo:sapiens:miR-629-5p	78	2155	2155.0	0.0
