ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-584-5p:MIMAT0003249:Homo:sapiens:miR-584-5p	111	36031	36031.0	13108.0
hsa-miR-499b-3p:MIMAT0019898:Homo:sapiens:miR-499b-3p	108	35894	35894.0	10050.0
hsa-miR-139-3p:MIMAT0004552:Homo:sapiens:miR-139-3p	116	33188	33188.0	10339.0
hsa-let-7a-5p:MIMAT0000062:Homo:sapiens:let-7a-5p	119	33844	33165.16666666667	11721.0
hsa-miR-134-5p:MIMAT0000447:Homo:sapiens:miR-134-5p	114	33014	33014.0	10330.0
hsa-miR-186-5p:MIMAT0000456:Homo:sapiens:miR-186-5p	90	31689	31689.0	7038.0
hsa-miR-26b-5p:MIMAT0000083:Homo:sapiens:miR-26b-5p	78	30308	30308.0	8311.0
hsa-miR-490-3p:MIMAT0002806:Homo:sapiens:miR-490-3p	86	29667	29667.0	6205.0
hsa-miR-769-5p:MIMAT0003886:Homo:sapiens:miR-769-5p	94	29364	29364.0	9887.0
hsa-miR-320b:MIMAT0005792:Homo:sapiens:miR-320b	133	31438	28243.549999999992	9877.316666666668
hsa-let-7e-5p:MIMAT0000066:Homo:sapiens:let-7e-5p	97	28032	27941.0	10447.5
hsa-miR-200a-3p:MIMAT0000682:Homo:sapiens:miR-200a-3p	111	26813	26774.5	7432.5
hsa-miR-182-5p:MIMAT0000259:Homo:sapiens:miR-182-5p	117	26457	26457.0	8846.0
hsa-miR-181b-5p:MIMAT0000257:Homo:sapiens:miR-181b-5p	144	25949	25949.0	7042.0
hsa-miR-151a-3p:MIMAT0000757:Homo:sapiens:miR-151a-3p	92	25631	25631.0	10301.0
hsa-miR-21-5p:MIMAT0000076:Homo:sapiens:miR-21-5p	132	25504	25504.0	9280.0
hsa-miR-185-5p:MIMAT0000455:Homo:sapiens:miR-185-5p	80	24417	24417.0	7493.0
hsa-let-7g-5p:MIMAT0000414:Homo:sapiens:let-7g-5p	89	24042	24042.0	7101.0
hsa-miR-1307-3p:MIMAT0005951:Homo:sapiens:miR-1307-3p	121	23352	23352.0	10448.0
hsa-miR-103a-3p:MIMAT0000101:Homo:sapiens:miR-103a-3p	124	23105	22962.5	8924.5
hsa-miR-30a-5p:MIMAT0000087:Homo:sapiens:miR-30a-5p	86	22903	22890.0	8983.5
hsa-miR-10a-5p:MIMAT0000253:Homo:sapiens:miR-10a-5p	111	22592	22591.0	6419.0
hsa-miR-320c:MIMAT0005793:Homo:sapiens:miR-320c	88	24900	21749.049999999996	6086.733333333332
hsa-miR-500a-3p:MIMAT0002871:Homo:sapiens:miR-500a-3p	109	21165	21074.5	7047.5
hsa-miR-212-3p:MIMAT0000269:Homo:sapiens:miR-212-3p	67	20240	20240.0	4408.0
hsa-miR-30d-5p:MIMAT0000245:Homo:sapiens:miR-30d-5p	100	19416	19403.0	5749.5
hsa-miR-26a-5p:MIMAT0000082:Homo:sapiens:miR-26a-5p	89	19270	19270.0	5873.0
hsa-miR-103b:MIMAT0007402:Homo:sapiens:miR-103b	95	18922	18922.0	6036.0
hsa-miR-28-3p:MIMAT0004502:Homo:sapiens:miR-28-3p	76	18901	18901.0	6412.0
hsa-miR-664a-5p:MIMAT0005948:Homo:sapiens:miR-664a-5p	111	18365	18365.0	6330.0
hsa-miR-128-3p:MIMAT0000424:Homo:sapiens:miR-128-3p	74	18225	18225.0	3410.0
hsa-miR-449b-5p:MIMAT0003327:Homo:sapiens:miR-449b-5p	102	17968	17912.0	6554.0
hsa-miR-369-3p:MIMAT0000721:Homo:sapiens:miR-369-3p	55	17823	17823.0	3977.0
hsa-miR-92a-3p:MIMAT0000092:Homo:sapiens:miR-92a-3p	74	17565	17565.0	4947.0
hsa-miR-146b-5p:MIMAT0002809:Homo:sapiens:miR-146b-5p	82	17333	17333.0	4852.0
hsa-miR-107:MIMAT0000104:Homo:sapiens:miR-107	125	17366	17223.5	6663.5
hsa-miR-199b-3p:MIMAT0004563:Homo:sapiens:miR-199b-3p|hsa-miR-199a-3p:MIMAT0000232:Homo:sapiens:miR-199a-3p	83	17162	17162.0	4835.0
hsa-miR-1306-5p:MIMAT0022726:Homo:sapiens:miR-1306-5p	72	16917	16917.0	1935.0
hsa-miR-1180-3p:MIMAT0005825:Homo:sapiens:miR-1180-3p	98	16768	16768.0	5882.0
hsa-miR-143-3p:MIMAT0000435:Homo:sapiens:miR-143-3p	73	16555	16555.0	6324.0
hsa-miR-204-3p:MIMAT0022693:Homo:sapiens:miR-204-3p	92	16247	16247.0	4975.0
hsa-miR-299-3p:MIMAT0000687:Homo:sapiens:miR-299-3p	100	16223	16223.0	6826.0
hsa-miR-744-5p:MIMAT0004945:Homo:sapiens:miR-744-5p	93	16145	16145.0	7191.0
hsa-miR-184:MIMAT0000454:Homo:sapiens:miR-184	99	15615	15615.0	6880.0
hsa-miR-340-3p:MIMAT0000750:Homo:sapiens:miR-340-3p	99	14744	14744.0	6482.0
hsa-miR-424-3p:MIMAT0004749:Homo:sapiens:miR-424-3p	81	14400	14400.0	3332.0
hsa-miR-486-3p:MIMAT0004762:Homo:sapiens:miR-486-3p	67	14244	14244.0	5844.0
hsa-miR-378b:MIMAT0014999:Homo:sapiens:miR-378b	40	14469	14199.0	6035.0
hsa-miR-378e:MIMAT0018927:Homo:sapiens:miR-378e	45	14078	14058.016666666666	6246.066666666667
hsa-miR-421:MIMAT0003339:Homo:sapiens:miR-421	92	14054	14054.0	5572.0
hsa-miR-191-5p:MIMAT0000440:Homo:sapiens:miR-191-5p	105	13797	13797.0	3223.0
hsa-miR-766-5p:MIMAT0022714:Homo:sapiens:miR-766-5p	80	13736	13736.0	4170.0
hsa-miR-3929:MIMAT0018206:Homo:sapiens:miR-3929	91	13578	13578.0	6042.0
hsa-miR-323a-3p:MIMAT0000755:Homo:sapiens:miR-323a-3p	87	13442	13439.5	5154.0
hsa-miR-330-3p:MIMAT0000751:Homo:sapiens:miR-330-3p	100	13379	13379.0	4618.0
hsa-miR-4433b-3p:MIMAT0030414:Homo:sapiens:miR-4433b-3p	51	13354	13354.0	4933.0
hsa-miR-205-5p:MIMAT0000266:Homo:sapiens:miR-205-5p	69	13025	13025.0	2714.0
hsa-miR-425-5p:MIMAT0003393:Homo:sapiens:miR-425-5p	103	12788	12788.0	2515.0
hsa-miR-29b-2-5p:MIMAT0004515:Homo:sapiens:miR-29b-2-5p	68	12713	12700.5	4425.5
hsa-miR-16-5p:MIMAT0000069:Homo:sapiens:miR-16-5p	94	12600	12600.0	2805.0
hsa-miR-4433a-5p:MIMAT0020956:Homo:sapiens:miR-4433a-5p	74	12368	12368.0	3624.0
hsa-miR-340-5p:MIMAT0004692:Homo:sapiens:miR-340-5p	77	12154	12154.0	4302.0
hsa-miR-345-5p:MIMAT0000772:Homo:sapiens:miR-345-5p	70	11882	11882.0	3750.0
hsa-miR-660-5p:MIMAT0003338:Homo:sapiens:miR-660-5p	96	11701	11701.0	4012.0
hsa-miR-200c-3p:MIMAT0000617:Homo:sapiens:miR-200c-3p	84	11510	11510.0	3892.0
hsa-miR-29a-3p:MIMAT0000086:Homo:sapiens:miR-29a-3p	86	11421	11417.0	3367.0
hsa-miR-101-3p:MIMAT0000099:Homo:sapiens:miR-101-3p	66	11183	11183.0	4964.0
hsa-miR-3591-3p:MIMAT0019877:Homo:sapiens:miR-3591-3p	72	11153	11153.0	2544.0
hsa-miR-361-3p:MIMAT0004682:Homo:sapiens:miR-361-3p	76	11077	11077.0	3683.0
hsa-miR-132-5p:MIMAT0004594:Homo:sapiens:miR-132-5p	77	11032	11032.0	3879.0
hsa-miR-874-3p:MIMAT0004911:Homo:sapiens:miR-874-3p	95	10845	10845.0	3141.0
hsa-miR-543:MIMAT0004954:Homo:sapiens:miR-543	75	10637	10637.0	3128.0
hsa-miR-342-5p:MIMAT0004694:Homo:sapiens:miR-342-5p	84	10537	10537.0	4163.0
hsa-miR-185-3p:MIMAT0004611:Homo:sapiens:miR-185-3p	60	9978	9978.0	5242.0
hsa-miR-2355-3p:MIMAT0017950:Homo:sapiens:miR-2355-3p	59	9923	9923.0	4342.0
hsa-miR-34c-5p:MIMAT0000686:Homo:sapiens:miR-34c-5p	87	9886	9886.0	4067.0
hsa-miR-323b-3p:MIMAT0015050:Homo:sapiens:miR-323b-3p	83	9818	9815.0	3376.5
hsa-miR-2110:MIMAT0010133:Homo:sapiens:miR-2110	71	9586	9586.0	3459.0
hsa-miR-15b-3p:MIMAT0004586:Homo:sapiens:miR-15b-3p	84	9228	9228.0	2864.0
hsa-miR-374b-5p:MIMAT0004955:Homo:sapiens:miR-374b-5p	69	9157	9111.333333333334	1563.8333333333333
hsa-miR-152-3p:MIMAT0000438:Homo:sapiens:miR-152-3p	54	8977	8977.0	3098.0
hsa-miR-451a:MIMAT0001631:Homo:sapiens:miR-451a	70	8967	8967.0	3181.0
hsa-miR-485-5p:MIMAT0002175:Homo:sapiens:miR-485-5p	69	8903	8903.0	2915.0
hsa-miR-24-3p:MIMAT0000080:Homo:sapiens:miR-24-3p	76	8338	8338.0	2745.0
hsa-miR-370-3p:MIMAT0000722:Homo:sapiens:miR-370-3p	60	8111	8111.0	3753.0
hsa-miR-130b-5p:MIMAT0004680:Homo:sapiens:miR-130b-5p	61	8096	8096.0	2417.0
hsa-miR-615-3p:MIMAT0003283:Homo:sapiens:miR-615-3p	57	8037	8037.0	1781.0
hsa-miR-215-5p:MIMAT0000272:Homo:sapiens:miR-215-5p	63	8006	7989.0	3490.0
hsa-miR-132-3p:MIMAT0000426:Homo:sapiens:miR-132-3p	84	7644	7644.0	3027.0
hsa-miR-133a-3p:MIMAT0000427:Homo:sapiens:miR-133a-3p	68	7600	7462.0	1438.5
hsa-miR-499a-5p:MIMAT0002870:Homo:sapiens:miR-499a-5p	47	7350	7350.0	2412.0
hsa-miR-449a:MIMAT0001541:Homo:sapiens:miR-449a	79	7351	7295.0	3701.0
hsa-miR-302b-3p:MIMAT0000715:Homo:sapiens:miR-302b-3p	63	7246	7246.0	2205.0
hsa-miR-324-5p:MIMAT0000761:Homo:sapiens:miR-324-5p	85	7235	7235.0	2236.0
hsa-miR-7974:MIMAT0031177:Homo:sapiens:miR-7974	68	7221	7221.0	3770.0
hsa-miR-181a-5p:MIMAT0000256:Homo:sapiens:miR-181a-5p	101	7127	7127.0	3396.0
hsa-miR-484:MIMAT0002174:Homo:sapiens:miR-484	70	7123	7123.0	2201.0
hsa-miR-93-3p:MIMAT0004509:Homo:sapiens:miR-93-3p	78	7109	7109.0	2241.0
hsa-miR-1307-5p:MIMAT0022727:Homo:sapiens:miR-1307-5p	61	7003	7003.0	3003.0
hsa-miR-146a-5p:MIMAT0000449:Homo:sapiens:miR-146a-5p	60	6837	6837.0	2614.0
hsa-miR-423-5p:MIMAT0004748:Homo:sapiens:miR-423-5p	75	6794	6794.0	3120.0
hsa-miR-150-5p:MIMAT0000451:Homo:sapiens:miR-150-5p	60	6569	6569.0	2028.0
hsa-miR-3615:MIMAT0017994:Homo:sapiens:miR-3615	47	6447	6447.0	3387.0
hsa-miR-369-5p:MIMAT0001621:Homo:sapiens:miR-369-5p	80	6133	6133.0	2411.0
hsa-miR-15b-5p:MIMAT0000417:Homo:sapiens:miR-15b-5p	78	5695	5695.0	1925.0
hsa-miR-3184-5p:MIMAT0015064:Homo:sapiens:miR-3184-5p	70	5657	5657.0	2640.0
hsa-miR-411-5p:MIMAT0003329:Homo:sapiens:miR-411-5p	81	5596	5596.0	2474.0
hsa-miR-574-3p:MIMAT0003239:Homo:sapiens:miR-574-3p	60	5584	5584.0	2113.0
hsa-let-7a-3p:MIMAT0004481:Homo:sapiens:let-7a-3p	45	5570	5570.0	2837.0
hsa-miR-188-5p:MIMAT0000457:Homo:sapiens:miR-188-5p	61	5521	5521.0	1713.0
hsa-miR-193b-5p:MIMAT0004767:Homo:sapiens:miR-193b-5p	65	5423	5423.0	2378.0
hsa-miR-127-3p:MIMAT0000446:Homo:sapiens:miR-127-3p	63	5349	5349.0	2707.0
hsa-miR-18b-5p:MIMAT0001412:Homo:sapiens:miR-18b-5p	81	5285	5272.0	2493.0
hsa-miR-9-5p:MIMAT0000441:Homo:sapiens:miR-9-5p	75	5264	5264.0	2853.0
hsa-miR-376a-3p:MIMAT0000729:Homo:sapiens:miR-376a-3p	52	5220	5207.5	1656.5
hsa-miR-373-3p:MIMAT0000726:Homo:sapiens:miR-373-3p	82	5161	5161.0	2452.0
hsa-miR-346:MIMAT0000773:Homo:sapiens:miR-346	75	5140	5140.0	1894.0
hsa-miR-1-3p:MIMAT0000416:Homo:sapiens:miR-1-3p	46	4922	4922.0	2122.0
hsa-miR-374a-5p:MIMAT0000727:Homo:sapiens:miR-374a-5p	66	4720	4718.833333333333	1388.8333333333335
hsa-miR-409-3p:MIMAT0001639:Homo:sapiens:miR-409-3p	63	4669	4669.0	2447.0
hsa-miR-145-3p:MIMAT0004601:Homo:sapiens:miR-145-3p	41	4661	4661.0	1327.0
hsa-miR-652-3p:MIMAT0003322:Homo:sapiens:miR-652-3p	54	4527	4527.0	1907.0
hsa-miR-378d:MIMAT0018926:Homo:sapiens:miR-378d	96	5527	4511.583333333329	2501.916666666669
hsa-miR-99a-5p:MIMAT0000097:Homo:sapiens:miR-99a-5p	71	4387	4360.0	1343.0
hsa-miR-19b-3p:MIMAT0000074:Homo:sapiens:miR-19b-3p	51	4347	4347.0	1692.0
hsa-miR-155-5p:MIMAT0000646:Homo:sapiens:miR-155-5p	72	4210	4210.0	2127.0
hsa-miR-3529-3p:MIMAT0022741:Homo:sapiens:miR-3529-3p	56	4075	4075.0	1265.0
hsa-miR-450a-5p:MIMAT0001545:Homo:sapiens:miR-450a-5p	53	3950	3950.0	1317.0
hsa-miR-25-3p:MIMAT0000081:Homo:sapiens:miR-25-3p	68	3815	3815.0	2070.0
hsa-miR-126-3p:MIMAT0000445:Homo:sapiens:miR-126-3p	59	3755	3755.0	1655.0
hsa-miR-432-5p:MIMAT0002814:Homo:sapiens:miR-432-5p	74	3616	3616.0	1996.0
hsa-miR-18a-5p:MIMAT0000072:Homo:sapiens:miR-18a-5p	69	3577	3564.0	1685.0
hsa-miR-125a-5p:MIMAT0000443:Homo:sapiens:miR-125a-5p	53	3532	3532.0	1339.0
hsa-miR-136-3p:MIMAT0004606:Homo:sapiens:miR-136-3p	51	3395	3395.0	1744.0
hsa-miR-199b-5p:MIMAT0000263:Homo:sapiens:miR-199b-5p	51	3390	3389.0	1745.0
hsa-miR-342-3p:MIMAT0000753:Homo:sapiens:miR-342-3p	85	3368	3368.0	1212.0
hsa-miR-140-5p:MIMAT0000431:Homo:sapiens:miR-140-5p	49	3357	3357.0	1567.0
hsa-miR-20b-5p:MIMAT0001413:Homo:sapiens:miR-20b-5p	56	3308	3305.0	1679.0
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b|hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	31	3328	3271.3333333333335	1563.5
hsa-miR-532-3p:MIMAT0004780:Homo:sapiens:miR-532-3p	46	3263	3263.0	896.0
hsa-miR-126-5p:MIMAT0000444:Homo:sapiens:miR-126-5p	43	3178	3178.0	1683.0
hsa-miR-223-3p:MIMAT0000280:Homo:sapiens:miR-223-3p	52	3134	3134.0	1560.0
hsa-miR-4326:MIMAT0016888:Homo:sapiens:miR-4326	32	3099	3099.0	1398.0
hsa-miR-338-5p:MIMAT0004701:Homo:sapiens:miR-338-5p	42	3070	3070.0	903.0
hsa-miR-218-5p:MIMAT0000275:Homo:sapiens:miR-218-5p	36	3045	3045.0	1364.0
hsa-miR-193a-5p:MIMAT0004614:Homo:sapiens:miR-193a-5p	58	2986	2986.0	1439.0
hsa-miR-200b-3p:MIMAT0000318:Homo:sapiens:miR-200b-3p	52	2903	2903.0	1234.0
hsa-miR-30e-3p:MIMAT0000693:Homo:sapiens:miR-30e-3p	56	2895	2894.5	1622.5
hsa-miR-106b-5p:MIMAT0000680:Homo:sapiens:miR-106b-5p	38	2821	2821.0	1372.0
hsa-miR-302a-3p:MIMAT0000684:Homo:sapiens:miR-302a-3p	45	2804	2803.25	1268.25
hsa-miR-197-3p:MIMAT0000227:Homo:sapiens:miR-197-3p	31	2792	2792.0	559.0
hsa-miR-451b:MIMAT0019840:Homo:sapiens:miR-451b	61	2760	2760.0	1232.0
hsa-miR-363-3p:MIMAT0000707:Homo:sapiens:miR-363-3p	56	2734	2734.0	1189.0
hsa-miR-190a-5p:MIMAT0000458:Homo:sapiens:miR-190a-5p	38	2595	2595.0	1322.0
hsa-miR-339-5p:MIMAT0000764:Homo:sapiens:miR-339-5p	41	2591	2591.0	1407.0
hsa-miR-130b-3p:MIMAT0000691:Homo:sapiens:miR-130b-3p	46	2576	2576.0	1218.0
hsa-miR-210-3p:MIMAT0000267:Homo:sapiens:miR-210-3p	56	2570	2570.0	1241.0
hsa-miR-214-3p:MIMAT0000271:Homo:sapiens:miR-214-3p	41	2567	2567.0	908.0
hsa-miR-671-5p:MIMAT0003880:Homo:sapiens:miR-671-5p	34	2435	2435.0	1177.0
hsa-miR-30c-5p:MIMAT0000244:Homo:sapiens:miR-30c-5p	53	2369	2369.0	1182.0
hsa-miR-326:MIMAT0000756:Homo:sapiens:miR-326	27	2356	2356.0	1094.0
hsa-miR-183-5p:MIMAT0000261:Homo:sapiens:miR-183-5p	42	2231	2231.0	1290.0
hsa-miR-224-5p:MIMAT0000281:Homo:sapiens:miR-224-5p	42	2173	2173.0	1204.0
hsa-miR-20a-5p:MIMAT0000075:Homo:sapiens:miR-20a-5p	46	2083	2080.0	1028.0
hsa-miR-29c-3p:MIMAT0000681:Homo:sapiens:miR-29c-3p	45	1931	1927.0	954.0
hsa-miR-4433b-5p:MIMAT0030413:Homo:sapiens:miR-4433b-5p	31	1829	1829.0	768.0
hsa-miR-154-5p:MIMAT0000452:Homo:sapiens:miR-154-5p	55	1767	1767.0	719.0
hsa-miR-766-3p:MIMAT0003888:Homo:sapiens:miR-766-3p	41	1686	1685.5	511.5
hsa-miR-425-3p:MIMAT0001343:Homo:sapiens:miR-425-3p	44	1633	1633.0	894.0
hsa-miR-502-3p:MIMAT0004775:Homo:sapiens:miR-502-3p	53	1689	1598.5	776.5
hsa-mir-4440:MI0016783:Homo:sapiens:miR-4440:stem-loop	25	3057	1528.5	813.5
hsa-miR-195-5p:MIMAT0000461:Homo:sapiens:miR-195-5p	33	1465	1465.0	678.0
hsa-miR-133a-5p:MIMAT0026478:Homo:sapiens:miR-133a-5p	33	1384	1384.0	818.0
hsa-miR-188-3p:MIMAT0004613:Homo:sapiens:miR-188-3p	29	1341	1341.0	653.0
hsa-miR-296-5p:MIMAT0000690:Homo:sapiens:miR-296-5p	28	1334	1334.0	476.0
hsa-miR-23b-3p:MIMAT0000418:Homo:sapiens:miR-23b-3p	32	1323	1319.5	633.5
hsa-miR-28-5p:MIMAT0000085:Homo:sapiens:miR-28-5p	31	1318	1318.0	712.0
hsa-miR-27b-3p:MIMAT0000419:Homo:sapiens:miR-27b-3p	27	1252	1241.0	715.5
hsa-miR-196b-5p:MIMAT0001080:Homo:sapiens:miR-196b-5p	27	1239	1239.0	721.0
hsa-miR-23a-3p:MIMAT0000078:Homo:sapiens:miR-23a-3p	30	1184	1181.5	637.0
hsa-miR-142-3p:MIMAT0000434:Homo:sapiens:miR-142-3p	28	1081	1081.0	574.0
hsa-miR-148a-3p:MIMAT0000243:Homo:sapiens:miR-148a-3p	28	1031	1031.0	584.0
hsa-miR-501-3p:MIMAT0004774:Homo:sapiens:miR-501-3p	34	1001	999.0	619.0
hsa-miR-362-3p:MIMAT0004683:Homo:sapiens:miR-362-3p	24	956	956.0	335.0
hsa-miR-365a-3p:MIMAT0000710:Homo:sapiens:miR-365a-3p|hsa-miR-365b-3p:MIMAT0022834:Homo:sapiens:miR-365b-3p	26	954	954.0	280.0
hsa-miR-125b-5p:MIMAT0000423:Homo:sapiens:miR-125b-5p	31	889	889.0	415.0
hsa-miR-590-5p:MIMAT0003258:Homo:sapiens:miR-590-5p	34	877	877.0	480.0
hsa-miR-495-3p:MIMAT0002817:Homo:sapiens:miR-495-3p	19	849	849.0	308.0
hsa-miR-941:MIMAT0004984:Homo:sapiens:miR-941	29	795	795.0	509.0
hsa-miR-30b-5p:MIMAT0000420:Homo:sapiens:miR-30b-5p	27	768	766.6666666666666	342.3333333333333
hsa-miR-551b-3p:MIMAT0003233:Homo:sapiens:miR-551b-3p	26	745	745.0	414.0
hsa-miR-34a-5p:MIMAT0000255:Homo:sapiens:miR-34a-5p	27	709	709.0	403.0
hsa-miR-1273a:MIMAT0005926:Homo:sapiens:miR-1273a	33	656	656.0	375.0
hsa-miR-139-5p:MIMAT0000250:Homo:sapiens:miR-139-5p	45	649	649.0	346.0
hsa-miR-500a-5p:MIMAT0004773:Homo:sapiens:miR-500a-5p	35	638	638.0	314.0
hsa-miR-17-5p:MIMAT0000070:Homo:sapiens:miR-17-5p	17	641	632.5	360.5
hsa-miR-203b-5p:MIMAT0019813:Homo:sapiens:miR-203b-5p	14	627	627.0	328.0
hsa-miR-193b-3p:MIMAT0002819:Homo:sapiens:miR-193b-3p	21	612	612.0	296.0
hsa-miR-1228-5p:MIMAT0005582:Homo:sapiens:miR-1228-5p	39	611	611.0	432.0
hsa-miR-497-5p:MIMAT0002820:Homo:sapiens:miR-497-5p	21	589	589.0	329.0
hsa-miR-301b-3p:MIMAT0004958:Homo:sapiens:miR-301b-3p	27	583	583.0	327.0
hsa-miR-1301-3p:MIMAT0005797:Homo:sapiens:miR-1301-3p	22	579	579.0	295.0
hsa-miR-324-3p:MIMAT0000762:Homo:sapiens:miR-324-3p	18	573	573.0	239.0
hsa-miR-145-5p:MIMAT0000437:Homo:sapiens:miR-145-5p	18	556	556.0	212.0
hsa-miR-378f:MIMAT0018932:Homo:sapiens:miR-378f	17	530	530.0	486.0
hsa-mir-378c:MI0015825:Homo:sapiens:miR-378c:stem-loop	59	1408	523.8499999999999	307.4833333333332
hsa-miR-22-3p:MIMAT0000077:Homo:sapiens:miR-22-3p	18	522	522.0	301.0
hsa-miR-450b-5p:MIMAT0004909:Homo:sapiens:miR-450b-5p	20	512	512.0	315.0
hsa-miR-302c-3p:MIMAT0000717:Homo:sapiens:miR-302c-3p	22	513	512.0	286.0
hsa-miR-338-3p:MIMAT0000763:Homo:sapiens:miR-338-3p	28	498	498.0	296.0
hsa-miR-136-5p:MIMAT0000448:Homo:sapiens:miR-136-5p	29	486	486.0	268.0
hsa-miR-32-5p:MIMAT0000090:Homo:sapiens:miR-32-5p	17	481	481.0	252.0
hsa-miR-301a-3p:MIMAT0000688:Homo:sapiens:miR-301a-3p	22	448	448.0	256.0
hsa-miR-320e:MIMAT0015072:Homo:sapiens:miR-320e	16	436	432.8	263.4
hsa-miR-19a-3p:MIMAT0000073:Homo:sapiens:miR-19a-3p	16	417	417.0	232.0
hsa-miR-7641:MIMAT0029782:Homo:sapiens:miR-7641	13	408	408.0	330.0
hsa-miR-18a-3p:MIMAT0002891:Homo:sapiens:miR-18a-3p	15	406	406.0	229.0
