ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-410-3p:MIMAT0002171:Homo:sapiens:miR-410-3p	122	43773	43773.0	0.0
hsa-miR-183-5p:MIMAT0000261:Homo:sapiens:miR-183-5p	214	41420	41419.5	0.0
hsa-miR-143-3p:MIMAT0000435:Homo:sapiens:miR-143-3p	161	39438	39438.0	0.0
hsa-miR-493-3p:MIMAT0003161:Homo:sapiens:miR-493-3p	125	38626	38626.0	0.0
hsa-miR-569:MIMAT0003234:Homo:sapiens:miR-569	107	38224	38224.0	0.0
hsa-miR-450b-5p:MIMAT0004909:Homo:sapiens:miR-450b-5p	109	37926	37926.0	0.0
hsa-miR-99b-5p:MIMAT0000689:Homo:sapiens:miR-99b-5p	344	36671	36671.0	0.0
hsa-miR-181b-5p:MIMAT0000257:Homo:sapiens:miR-181b-5p	207	36641	36641.0	0.0
hsa-miR-889-3p:MIMAT0004921:Homo:sapiens:miR-889-3p	126	36435	36435.0	0.0
hsa-miR-200a-5p:MIMAT0001620:Homo:sapiens:miR-200a-5p	129	36161	36161.0	0.0
hsa-miR-512-3p:MIMAT0002823:Homo:sapiens:miR-512-3p	132	35997	35997.0	0.0
hsa-miR-383-5p:MIMAT0000738:Homo:sapiens:miR-383-5p	168	35951	35951.0	0.0
hsa-miR-500a-3p:MIMAT0002871:Homo:sapiens:miR-500a-3p	143	35644	34483.5	0.0
hsa-let-7d-3p:MIMAT0004484:Homo:sapiens:let-7d-3p	119	33922	33922.0	0.0
hsa-miR-654-3p:MIMAT0004814:Homo:sapiens:miR-654-3p	106	31423	31423.0	0.0
hsa-miR-378a-3p:MIMAT0000732:Homo:sapiens:miR-378a-3p	89	31429	31140.999999999996	0.0
hsa-miR-589-3p:MIMAT0003256:Homo:sapiens:miR-589-3p	236	30453	30453.0	0.0
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b|hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	80	30752	29614.333333333332	0.0
hsa-miR-381-3p:MIMAT0000736:Homo:sapiens:miR-381-3p	147	29241	29241.0	0.0
hsa-miR-125a-5p:MIMAT0000443:Homo:sapiens:miR-125a-5p	255	29112	29112.0	0.0
hsa-miR-27b-3p:MIMAT0000419:Homo:sapiens:miR-27b-3p	89	29120	28910.0	0.0
hsa-miR-181d-5p:MIMAT0002821:Homo:sapiens:miR-181d-5p	192	28652	28652.0	0.0
hsa-miR-641:MIMAT0003311:Homo:sapiens:miR-641	167	28276	28276.0	0.0
hsa-miR-588:MIMAT0003255:Homo:sapiens:miR-588	80	28205	28205.0	0.0
hsa-let-7f-5p:MIMAT0000067:Homo:sapiens:let-7f-5p	139	27502	27498.5	0.0
hsa-miR-577:MIMAT0003242:Homo:sapiens:miR-577	95	27375	27375.0	0.0
hsa-miR-422a:MIMAT0001339:Homo:sapiens:miR-422a	208	26653	26653.0	0.0
hsa-miR-580-3p:MIMAT0003245:Homo:sapiens:miR-580-3p	123	26251	26251.0	0.0
hsa-miR-541-5p:MIMAT0004919:Homo:sapiens:miR-541-5p	236	26138	26138.0	0.0
hsa-miR-586:MIMAT0003252:Homo:sapiens:miR-586	162	26016	26016.0	0.0
hsa-miR-501-3p:MIMAT0004774:Homo:sapiens:miR-501-3p	182	26225	25936.5	0.0
hsa-miR-345-5p:MIMAT0000772:Homo:sapiens:miR-345-5p	132	25484	25484.0	0.0
hsa-miR-549a:MIMAT0003333:Homo:sapiens:miR-549a	97	24707	24707.0	0.0
hsa-miR-92a-3p:MIMAT0000092:Homo:sapiens:miR-92a-3p	180	24216	24216.0	0.0
hsa-miR-508-3p:MIMAT0002880:Homo:sapiens:miR-508-3p	125	22628	22628.0	0.0
hsa-miR-877-5p:MIMAT0004949:Homo:sapiens:miR-877-5p	67	22488	22488.0	0.0
hsa-miR-34c-5p:MIMAT0000686:Homo:sapiens:miR-34c-5p	201	21512	21512.0	0.0
hsa-miR-600:MIMAT0003268:Homo:sapiens:miR-600	227	21403	21403.0	0.0
hsa-miR-301a-3p:MIMAT0000688:Homo:sapiens:miR-301a-3p	141	28336	20610.5	0.0
hsa-miR-635:MIMAT0003305:Homo:sapiens:miR-635	243	19760	19760.0	0.0
hsa-miR-301b-3p:MIMAT0004958:Homo:sapiens:miR-301b-3p	184	27447	19721.5	0.0
hsa-miR-100-5p:MIMAT0000098:Homo:sapiens:miR-100-5p	259	19526	19510.5	0.0
hsa-miR-340-3p:MIMAT0000750:Homo:sapiens:miR-340-3p	128	19435	19435.0	0.0
hsa-miR-146b-5p:MIMAT0002809:Homo:sapiens:miR-146b-5p	111	18868	18865.5	0.0
hsa-let-7e-5p:MIMAT0000066:Homo:sapiens:let-7e-5p	100	17848	17835.0	0.0
hsa-miR-758-3p:MIMAT0003879:Homo:sapiens:miR-758-3p	96	17471	17471.0	0.0
hsa-miR-186-5p:MIMAT0000456:Homo:sapiens:miR-186-5p	84	17415	17415.0	0.0
hsa-miR-373-3p:MIMAT0000726:Homo:sapiens:miR-373-3p	149	17217	17217.0	0.0
hsa-miR-708-3p:MIMAT0004927:Homo:sapiens:miR-708-3p	95	16870	16869.5	0.0
hsa-miR-516b-5p:MIMAT0002859:Homo:sapiens:miR-516b-5p	102	16849	16849.0	0.0
hsa-miR-196b-5p:MIMAT0001080:Homo:sapiens:miR-196b-5p	122	15483	15483.0	0.0
hsa-miR-128-3p:MIMAT0000424:Homo:sapiens:miR-128-3p	77	15165	15165.0	0.0
hsa-miR-875-3p:MIMAT0004923:Homo:sapiens:miR-875-3p	67	15004	15004.0	0.0
hsa-miR-142-5p:MIMAT0000433:Homo:sapiens:miR-142-5p	70	14900	14900.0	0.0
hsa-miR-518c-5p:MIMAT0002847:Homo:sapiens:miR-518c-5p	95	14906	14898.083333333334	0.0
hsa-miR-636:MIMAT0003306:Homo:sapiens:miR-636	151	14286	14286.0	0.0
hsa-miR-421:MIMAT0003339:Homo:sapiens:miR-421	146	14100	14100.0	0.0
hsa-miR-489-3p:MIMAT0002805:Homo:sapiens:miR-489-3p	138	13928	13928.0	0.0
hsa-miR-146a-5p:MIMAT0000449:Homo:sapiens:miR-146a-5p	101	13886	13878.5	0.0
hsa-miR-448:MIMAT0001532:Homo:sapiens:miR-448	116	13717	13717.0	0.0
hsa-miR-449b-5p:MIMAT0003327:Homo:sapiens:miR-449b-5p	128	13021	12983.0	0.0
hsa-miR-26a-5p:MIMAT0000082:Homo:sapiens:miR-26a-5p	117	12944	12944.0	0.0
hsa-miR-492:MIMAT0002812:Homo:sapiens:miR-492	79	12322	12322.0	0.0
hsa-miR-511-5p:MIMAT0002808:Homo:sapiens:miR-511-5p	63	12315	12315.0	0.0
hsa-miR-504-5p:MIMAT0002875:Homo:sapiens:miR-504-5p	125	12279	12279.0	0.0
hsa-miR-153-3p:MIMAT0000439:Homo:sapiens:miR-153-3p	73	12060	12060.0	0.0
hsa-miR-155-5p:MIMAT0000646:Homo:sapiens:miR-155-5p	180	11540	11540.0	0.0
hsa-let-7i-5p:MIMAT0000415:Homo:sapiens:let-7i-5p	91	11334	11334.0	0.0
hsa-miR-637:MIMAT0003307:Homo:sapiens:miR-637	121	10737	10737.0	0.0
hsa-miR-134-5p:MIMAT0000447:Homo:sapiens:miR-134-5p	129	10716	10716.0	0.0
hsa-miR-584-5p:MIMAT0003249:Homo:sapiens:miR-584-5p	111	10702	10702.0	0.0
hsa-miR-532-5p:MIMAT0002888:Homo:sapiens:miR-532-5p	154	10368	10368.0	0.0
hsa-miR-623:MIMAT0003292:Homo:sapiens:miR-623	106	10257	10257.0	0.0
hsa-miR-760:MIMAT0004957:Homo:sapiens:miR-760	63	9974	9974.0	0.0
hsa-miR-490-3p:MIMAT0002806:Homo:sapiens:miR-490-3p	88	9959	9959.0	0.0
hsa-miR-520d-3p:MIMAT0002856:Homo:sapiens:miR-520d-3p	72	9770	9770.0	0.0
hsa-miR-432-3p:MIMAT0002815:Homo:sapiens:miR-432-3p	41	9230	9230.0	0.0
hsa-miR-372-3p:MIMAT0000724:Homo:sapiens:miR-372-3p	101	9154	9154.0	0.0
hsa-miR-105-5p:MIMAT0000102:Homo:sapiens:miR-105-5p	136	9088	9088.0	0.0
hsa-miR-31-5p:MIMAT0000089:Homo:sapiens:miR-31-5p	103	9014	9014.0	0.0
hsa-miR-25-3p:MIMAT0000081:Homo:sapiens:miR-25-3p	133	8800	8800.0	0.0
hsa-miR-576-3p:MIMAT0004796:Homo:sapiens:miR-576-3p	100	8744	8744.0	0.0
hsa-miR-576-5p:MIMAT0003241:Homo:sapiens:miR-576-5p	74	8704	8704.0	0.0
hsa-miR-562:MIMAT0003226:Homo:sapiens:miR-562	55	8649	8649.0	0.0
hsa-miR-211-5p:MIMAT0000268:Homo:sapiens:miR-211-5p	129	8473	8473.0	0.0
hsa-miR-208b-3p:MIMAT0004960:Homo:sapiens:miR-208b-3p	113	8409	8409.0	0.0
hsa-miR-581:MIMAT0003246:Homo:sapiens:miR-581	71	8395	8395.0	0.0
hsa-miR-627-5p:MIMAT0003296:Homo:sapiens:miR-627-5p	83	8319	8319.0	0.0
hsa-miR-887-3p:MIMAT0004951:Homo:sapiens:miR-887-3p	110	8182	8182.0	0.0
hsa-miR-564:MIMAT0003228:Homo:sapiens:miR-564	36	8120	8120.0	0.0
hsa-miR-650:MIMAT0003320:Homo:sapiens:miR-650	70	7985	7985.0	0.0
hsa-miR-665:MIMAT0004952:Homo:sapiens:miR-665	33	7959	7959.0	0.0
hsa-miR-602:MIMAT0003270:Homo:sapiens:miR-602	121	7928	7928.0	0.0
hsa-miR-520c-5p:MIMAT0005455:Homo:sapiens:miR-520c-5p|hsa-miR-518d-5p:MIMAT0005456:Homo:sapiens:miR-518d-5p|hsa-miR-526a:MIMAT0002845:Homo:sapiens:miR-526a	76	8048	7895.75	0.0
hsa-miR-98-5p:MIMAT0000096:Homo:sapiens:miR-98-5p	129	7866	7866.0	0.0
hsa-miR-607:MIMAT0003275:Homo:sapiens:miR-607	63	7787	7787.0	0.0
hsa-miR-194-5p:MIMAT0000460:Homo:sapiens:miR-194-5p	76	7764	7764.0	0.0
hsa-miR-509-3-5p:MIMAT0004975:Homo:sapiens:miR-509-3-5p	90	7751	7751.0	0.0
hsa-miR-202-3p:MIMAT0002811:Homo:sapiens:miR-202-3p	52	7711	7711.0	0.0
hsa-miR-582-3p:MIMAT0004797:Homo:sapiens:miR-582-3p	155	7694	7694.0	0.0
hsa-miR-516a-5p:MIMAT0004770:Homo:sapiens:miR-516a-5p	84	7602	7602.0	0.0
hsa-miR-873-5p:MIMAT0004953:Homo:sapiens:miR-873-5p	97	7578	7578.0	0.0
hsa-miR-296-3p:MIMAT0004679:Homo:sapiens:miR-296-3p	154	7578	7578.0	0.0
hsa-miR-431-5p:MIMAT0001625:Homo:sapiens:miR-431-5p	82	7446	7446.0	0.0
hsa-miR-585-3p:MIMAT0003250:Homo:sapiens:miR-585-3p	29	7411	7411.0	0.0
hsa-miR-432-5p:MIMAT0002814:Homo:sapiens:miR-432-5p	128	7127	7127.0	0.0
hsa-miR-885-3p:MIMAT0004948:Homo:sapiens:miR-885-3p	126	7094	7094.0	0.0
hsa-miR-370-3p:MIMAT0000722:Homo:sapiens:miR-370-3p	80	7028	7028.0	0.0
hsa-miR-628-3p:MIMAT0003297:Homo:sapiens:miR-628-3p	79	6972	6972.0	0.0
hsa-miR-493-5p:MIMAT0002813:Homo:sapiens:miR-493-5p	63	6935	6935.0	0.0
hsa-miR-515-5p:MIMAT0002826:Homo:sapiens:miR-515-5p	56	6872	6872.0	0.0
hsa-miR-30d-5p:MIMAT0000245:Homo:sapiens:miR-30d-5p	82	6833	6832.0	0.0
hsa-miR-433-5p:MIMAT0026554:Homo:sapiens:miR-433-5p	87	6693	6693.0	0.0
hsa-miR-660-5p:MIMAT0003338:Homo:sapiens:miR-660-5p	142	6684	6684.0	0.0
hsa-miR-323a-5p:MIMAT0004696:Homo:sapiens:miR-323a-5p	104	6656	6656.0	0.0
hsa-miR-99a-5p:MIMAT0000097:Homo:sapiens:miR-99a-5p	149	6654	6646.5	0.0
hsa-miR-616-5p:MIMAT0003284:Homo:sapiens:miR-616-5p	72	6639	6639.0	0.0
hsa-miR-599:MIMAT0003267:Homo:sapiens:miR-599	39	6594	6594.0	0.0
hsa-miR-129-5p:MIMAT0000242:Homo:sapiens:miR-129-5p	95	6544	6544.0	0.0
hsa-miR-149-5p:MIMAT0000450:Homo:sapiens:miR-149-5p	149	6482	6482.0	0.0
hsa-miR-450a-5p:MIMAT0001545:Homo:sapiens:miR-450a-5p	103	6383	6383.0	0.0
hsa-miR-615-3p:MIMAT0003283:Homo:sapiens:miR-615-3p	63	6300	6300.0	0.0
hsa-miR-744-5p:MIMAT0004945:Homo:sapiens:miR-744-5p	132	6148	6148.0	0.0
hsa-miR-9-5p:MIMAT0000441:Homo:sapiens:miR-9-5p	111	6139	6139.0	0.0
hsa-miR-508-5p:MIMAT0004778:Homo:sapiens:miR-508-5p	111	6127	6127.0	0.0
hsa-miR-16-5p:MIMAT0000069:Homo:sapiens:miR-16-5p	103	6107	6107.0	0.0
hsa-miR-449a:MIMAT0001541:Homo:sapiens:miR-449a	89	5949	5911.0	0.0
hsa-miR-216b-5p:MIMAT0004959:Homo:sapiens:miR-216b-5p	68	5875	5875.0	0.0
hsa-miR-649:MIMAT0003319:Homo:sapiens:miR-649	67	5666	5666.0	0.0
hsa-miR-484:MIMAT0002174:Homo:sapiens:miR-484	80	5655	5655.0	0.0
hsa-miR-506-3p:MIMAT0002878:Homo:sapiens:miR-506-3p	55	5531	5531.0	0.0
hsa-miR-330-5p:MIMAT0004693:Homo:sapiens:miR-330-5p	118	5491	5491.0	0.0
hsa-miR-339-3p:MIMAT0004702:Homo:sapiens:miR-339-3p	121	5470	5470.0	0.0
hsa-miR-205-5p:MIMAT0000266:Homo:sapiens:miR-205-5p	92	5470	5470.0	0.0
hsa-miR-199b-5p:MIMAT0000263:Homo:sapiens:miR-199b-5p	116	5545	5434.5	0.0
hsa-miR-371a-3p:MIMAT0000723:Homo:sapiens:miR-371a-3p	124	5430	5430.0	0.0
hsa-miR-101-3p:MIMAT0000099:Homo:sapiens:miR-101-3p	60	5373	5373.0	0.0
hsa-miR-455-5p:MIMAT0003150:Homo:sapiens:miR-455-5p	106	5344	5344.0	0.0
hsa-miR-331-5p:MIMAT0004700:Homo:sapiens:miR-331-5p	67	5315	5315.0	0.0
hsa-miR-629-5p:MIMAT0004810:Homo:sapiens:miR-629-5p	93	5284	5284.0	0.0
hsa-miR-132-3p:MIMAT0000426:Homo:sapiens:miR-132-3p	72	5279	5279.0	0.0
hsa-miR-555:MIMAT0003219:Homo:sapiens:miR-555	54	5184	5184.0	0.0
hsa-miR-330-3p:MIMAT0000751:Homo:sapiens:miR-330-3p	120	5155	5155.0	0.0
hsa-miR-433-3p:MIMAT0001627:Homo:sapiens:miR-433-3p	99	5014	5014.0	0.0
hsa-miR-632:MIMAT0003302:Homo:sapiens:miR-632	25	4846	4846.0	0.0
hsa-let-7c-5p:MIMAT0000064:Homo:sapiens:let-7c-5p	73	4792	4776.0	0.0
hsa-miR-299-3p:MIMAT0000687:Homo:sapiens:miR-299-3p	100	4671	4671.0	0.0
hsa-miR-567:MIMAT0003231:Homo:sapiens:miR-567	145	4661	4661.0	0.0
hsa-miR-28-5p:MIMAT0000085:Homo:sapiens:miR-28-5p	48	4646	4646.0	0.0
hsa-miR-645:MIMAT0003315:Homo:sapiens:miR-645	27	4588	4588.0	0.0
hsa-miR-363-5p:MIMAT0003385:Homo:sapiens:miR-363-5p	68	4462	4462.0	0.0
hsa-miR-125b-5p:MIMAT0000423:Homo:sapiens:miR-125b-5p	78	4442	4442.0	0.0
hsa-miR-596:MIMAT0003264:Homo:sapiens:miR-596	43	4367	4367.0	0.0
hsa-miR-497-5p:MIMAT0002820:Homo:sapiens:miR-497-5p	88	4276	4276.0	0.0
hsa-miR-587:MIMAT0003253:Homo:sapiens:miR-587	68	4113	4113.0	0.0
hsa-miR-487b-3p:MIMAT0003180:Homo:sapiens:miR-487b-3p	80	4085	4085.0	0.0
hsa-miR-454-3p:MIMAT0003885:Homo:sapiens:miR-454-3p	80	4085	4085.0	0.0
hsa-miR-518e-3p:MIMAT0002861:Homo:sapiens:miR-518e-3p	44	4067	4067.0	0.0
hsa-miR-376b-5p:MIMAT0022923:Homo:sapiens:miR-376b-5p	14	8116	4059.6666666666665	0.0
hsa-miR-376c-5p:MIMAT0022861:Homo:sapiens:miR-376c-5p	13	8112	4055.6666666666665	0.0
hsa-miR-769-3p:MIMAT0003887:Homo:sapiens:miR-769-3p	79	4010	4010.0	0.0
hsa-miR-601:MIMAT0003269:Homo:sapiens:miR-601	95	3999	3999.0	0.0
hsa-miR-638:MIMAT0003308:Homo:sapiens:miR-638	143	3991	3991.0	0.0
hsa-miR-147b:MIMAT0004928:Homo:sapiens:miR-147b	71	3947	3946.5	0.0
hsa-miR-323a-3p:MIMAT0000755:Homo:sapiens:miR-323a-3p	73	3839	3837.0	0.0
hsa-miR-150-5p:MIMAT0000451:Homo:sapiens:miR-150-5p	81	3824	3824.0	0.0
hsa-miR-767-3p:MIMAT0003883:Homo:sapiens:miR-767-3p	54	3790	3790.0	0.0
hsa-miR-30a-5p:MIMAT0000087:Homo:sapiens:miR-30a-5p	62	3773	3772.0	0.0
hsa-let-7d-5p:MIMAT0000065:Homo:sapiens:let-7d-5p	67	3813	3736.0	0.0
hsa-miR-519b-5p:MIMAT0005454:Homo:sapiens:miR-519b-5p|hsa-miR-519c-5p:MIMAT0002831:Homo:sapiens:miR-519c-5p|hsa-miR-523-5p:MIMAT0005449:Homo:sapiens:miR-523-5p|hsa-miR-522-5p:MIMAT0005451:Homo:sapiens:miR-522-5p|hsa-miR-519a-5p:MIMAT0005452:Homo:sapiens:miR-519a-5p|hsa-miR-518e-5p:MIMAT0005450:Homo:sapiens:miR-518e-5p	56	3755	3704.5	0.0
hsa-miR-490-5p:MIMAT0004764:Homo:sapiens:miR-490-5p	50	3665	3665.0	0.0
hsa-miR-631:MIMAT0003300:Homo:sapiens:miR-631	34	3665	3665.0	0.0
hsa-miR-514a-3p:MIMAT0002883:Homo:sapiens:miR-514a-3p	47	3660	3660.0	0.0
hsa-miR-574-3p:MIMAT0003239:Homo:sapiens:miR-574-3p	59	3657	3657.0	0.0
hsa-miR-148b-3p:MIMAT0000759:Homo:sapiens:miR-148b-3p	94	3654	3654.0	0.0
hsa-miR-190b:MIMAT0004929:Homo:sapiens:miR-190b	62	3640	3640.0	0.0
hsa-miR-425-3p:MIMAT0001343:Homo:sapiens:miR-425-3p	66	3631	3631.0	0.0
hsa-miR-21-5p:MIMAT0000076:Homo:sapiens:miR-21-5p	76	3534	3534.0	0.0
hsa-miR-542-3p:MIMAT0003389:Homo:sapiens:miR-542-3p	46	3519	3519.0	0.0
hsa-miR-195-5p:MIMAT0000461:Homo:sapiens:miR-195-5p	53	3422	3422.0	0.0
hsa-miR-217:MIMAT0000274:Homo:sapiens:miR-217	73	3375	3375.0	0.0
hsa-let-7a-5p:MIMAT0000062:Homo:sapiens:let-7a-5p	86	3464	3368.5	0.0
hsa-miR-361-5p:MIMAT0000703:Homo:sapiens:miR-361-5p	82	3363	3363.0	0.0
hsa-miR-199a-5p:MIMAT0000231:Homo:sapiens:miR-199a-5p	135	3467	3356.5	0.0
hsa-miR-411-3p:MIMAT0004813:Homo:sapiens:miR-411-3p	52	3338	3335.5	0.0
hsa-miR-487a-3p:MIMAT0002178:Homo:sapiens:miR-487a-3p	47	3333	3333.0	0.0
hsa-miR-542-5p:MIMAT0003340:Homo:sapiens:miR-542-5p	154	3297	3297.0	0.0
hsa-miR-342-3p:MIMAT0000753:Homo:sapiens:miR-342-3p	112	3250	3250.0	0.0
hsa-miR-224-5p:MIMAT0000281:Homo:sapiens:miR-224-5p	61	3208	3208.0	0.0
hsa-miR-96-5p:MIMAT0000095:Homo:sapiens:miR-96-5p	92	3188	3188.0	0.0
hsa-miR-133a-3p:MIMAT0000427:Homo:sapiens:miR-133a-3p	89	3539	3147.5	0.0
hsa-miR-558:MIMAT0003222:Homo:sapiens:miR-558	23	3146	3146.0	0.0
hsa-miR-592:MIMAT0003260:Homo:sapiens:miR-592	93	3133	3133.0	0.0
hsa-miR-204-5p:MIMAT0000265:Homo:sapiens:miR-204-5p	102	3103	3103.0	0.0
hsa-miR-626:MIMAT0003295:Homo:sapiens:miR-626	23	2963	2963.0	0.0
hsa-miR-874-3p:MIMAT0004911:Homo:sapiens:miR-874-3p	67	2943	2943.0	0.0
hsa-miR-103a-3p:MIMAT0000101:Homo:sapiens:miR-103a-3p	117	3067	2914.0	0.0
hsa-miR-369-5p:MIMAT0001621:Homo:sapiens:miR-369-5p	72	2774	2774.0	0.0
hsa-miR-613:MIMAT0003281:Homo:sapiens:miR-613	35	2762	2762.0	0.0
hsa-miR-606:MIMAT0003274:Homo:sapiens:miR-606	35	2758	2758.0	0.0
hsa-miR-188-3p:MIMAT0004613:Homo:sapiens:miR-188-3p	36	2711	2711.0	0.0
hsa-miR-598-3p:MIMAT0003266:Homo:sapiens:miR-598-3p	104	2708	2708.0	0.0
hsa-miR-572:MIMAT0003237:Homo:sapiens:miR-572	48	2695	2695.0	0.0
hsa-miR-485-3p:MIMAT0002176:Homo:sapiens:miR-485-3p	93	2625	2625.0	0.0
hsa-miR-578:MIMAT0003243:Homo:sapiens:miR-578	76	2593	2593.0	0.0
hsa-miR-425-5p:MIMAT0003393:Homo:sapiens:miR-425-5p	88	2528	2528.0	0.0
hsa-miR-203a-3p:MIMAT0000264:Homo:sapiens:miR-203a-3p	57	2527	2527.0	0.0
hsa-miR-338-3p:MIMAT0000763:Homo:sapiens:miR-338-3p	110	2494	2494.0	0.0
hsa-miR-138-5p:MIMAT0000430:Homo:sapiens:miR-138-5p	94	2472	2472.0	0.0
hsa-miR-525-5p:MIMAT0002838:Homo:sapiens:miR-525-5p	48	2471	2471.0	0.0
hsa-miR-656-3p:MIMAT0003332:Homo:sapiens:miR-656-3p	55	2463	2463.0	0.0
hsa-miR-130b-3p:MIMAT0000691:Homo:sapiens:miR-130b-3p	89	2433	2433.0	0.0
hsa-miR-187-3p:MIMAT0000262:Homo:sapiens:miR-187-3p	91	2411	2411.0	0.0
hsa-miR-505-3p:MIMAT0002876:Homo:sapiens:miR-505-3p	64	2400	2400.0	0.0
