ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-320c:MIMAT0005793:Homo:sapiens:miR-320c	102	105135	102296.83333333334	13476.56666666667
hsa-miR-4440:MIMAT0018958:Homo:sapiens:miR-4440	147	99246	99082.0	18553.5
hsa-miR-103b:MIMAT0007402:Homo:sapiens:miR-103b	176	90754	90754.0	16368.0
hsa-miR-6852-5p:MIMAT0027604:Homo:sapiens:miR-6852-5p	89	82937	82937.0	9702.0
hsa-miR-486-3p:MIMAT0004762:Homo:sapiens:miR-486-3p	119	82333	82333.0	17303.0
hsa-miR-323b-3p:MIMAT0015050:Homo:sapiens:miR-323b-3p	183	80805	80700.5	12767.0
hsa-miR-378c:MIMAT0016847:Homo:sapiens:miR-378c	190	80217	80215.66666666667	14728.666666666666
hsa-miR-10b-5p:MIMAT0000254:Homo:sapiens:miR-10b-5p	166	77368	77340.0	10435.0
hsa-miR-378a-3p:MIMAT0000732:Homo:sapiens:miR-378a-3p	137	74484	74130.16666666664	17013.66666666667
hsa-miR-942-5p:MIMAT0004985:Homo:sapiens:miR-942-5p	126	72337	72337.0	9735.0
hsa-miR-186-5p:MIMAT0000456:Homo:sapiens:miR-186-5p	113	72172	72172.0	10959.0
hsa-miR-212-3p:MIMAT0000269:Homo:sapiens:miR-212-3p	96	66785	66785.0	8516.0
hsa-miR-346:MIMAT0000773:Homo:sapiens:miR-346	166	65188	65188.0	10158.0
hsa-let-7a-3p:MIMAT0004481:Homo:sapiens:let-7a-3p	84	54445	54444.5	13185.5
hsa-miR-483-5p:MIMAT0004761:Homo:sapiens:miR-483-5p	103	54154	54154.0	11469.0
hsa-miR-3184-3p:MIMAT0022731:Homo:sapiens:miR-3184-3p	128	53042	53042.0	12749.0
hsa-miR-320b:MIMAT0005792:Homo:sapiens:miR-320b	141	55303	52419.083333333336	12426.91666666667
hsa-miR-1-3p:MIMAT0000416:Homo:sapiens:miR-1-3p	113	48566	48566.0	9683.0
hsa-miR-98-5p:MIMAT0000096:Homo:sapiens:miR-98-5p	129	47488	47488.0	11845.0
hsa-let-7f-5p:MIMAT0000067:Homo:sapiens:let-7f-5p	112	44905	44882.0	10798.5
hsa-miR-193b-5p:MIMAT0004767:Homo:sapiens:miR-193b-5p	162	44452	44452.0	9703.0
hsa-miR-132-3p:MIMAT0000426:Homo:sapiens:miR-132-3p	130	42779	42779.0	9086.0
hsa-miR-490-3p:MIMAT0002806:Homo:sapiens:miR-490-3p	88	42692	42692.0	6993.0
hsa-miR-302a-3p:MIMAT0000684:Homo:sapiens:miR-302a-3p	113	42516	42516.0	8255.0
hsa-miR-769-5p:MIMAT0003886:Homo:sapiens:miR-769-5p	95	42436	42436.0	11079.0
hsa-miR-432-5p:MIMAT0002814:Homo:sapiens:miR-432-5p	214	40843	40843.0	14180.0
hsa-let-7a-5p:MIMAT0000062:Homo:sapiens:let-7a-5p	137	40646	40240.666666666664	10183.833333333334
hsa-let-7b-5p:MIMAT0000063:Homo:sapiens:let-7b-5p	135	39906	39831.166666666664	12989.333333333334
hsa-miR-449a:MIMAT0001541:Homo:sapiens:miR-449a	142	39281	39245.0	11940.5
hsa-let-7d-3p:MIMAT0004484:Homo:sapiens:let-7d-3p	127	39026	39026.0	7103.0
hsa-let-7c-5p:MIMAT0000064:Homo:sapiens:let-7c-5p	131	38591	38394.666666666664	11986.833333333334
hsa-miR-320d:MIMAT0006764:Homo:sapiens:miR-320d	49	38847	38180.38333333333	6999.666666666667
hsa-miR-7-5p:MIMAT0000252:Homo:sapiens:miR-7-5p	143	38081	38081.0	9870.0
hsa-miR-425-5p:MIMAT0003393:Homo:sapiens:miR-425-5p	151	37010	37010.0	4874.0
hsa-miR-148a-5p:MIMAT0004549:Homo:sapiens:miR-148a-5p	112	36721	36721.0	11384.0
hsa-miR-654-3p:MIMAT0004814:Homo:sapiens:miR-654-3p	98	36174	36174.0	5335.0
hsa-miR-671-5p:MIMAT0003880:Homo:sapiens:miR-671-5p	93	35923	35923.0	8174.0
hsa-miR-409-3p:MIMAT0001639:Homo:sapiens:miR-409-3p	128	35609	35609.0	10550.0
hsa-miR-576-3p:MIMAT0004796:Homo:sapiens:miR-576-3p	77	35404	35404.0	8734.0
hsa-miR-339-5p:MIMAT0000764:Homo:sapiens:miR-339-5p	120	35313	35313.0	10154.0
hsa-miR-424-3p:MIMAT0004749:Homo:sapiens:miR-424-3p	103	34081	34081.0	5424.0
hsa-miR-15b-3p:MIMAT0004586:Homo:sapiens:miR-15b-3p	132	33642	33642.0	6411.0
hsa-miR-378e:MIMAT0018927:Homo:sapiens:miR-378e	37	33076	33038.01666666666	9193.816666666668
hsa-miR-664a-5p:MIMAT0005948:Homo:sapiens:miR-664a-5p	133	32572	32572.0	8140.0
hsa-miR-744-5p:MIMAT0004945:Homo:sapiens:miR-744-5p	126	32415	32415.0	10682.0
hsa-miR-122-5p:MIMAT0000421:Homo:sapiens:miR-122-5p	103	30568	30568.0	7974.0
hsa-miR-320a:MIMAT0000510:Homo:sapiens:miR-320a	136	33322	30438.083333333332	8864.916666666668
hsa-miR-340-5p:MIMAT0004692:Homo:sapiens:miR-340-5p	109	28953	28953.0	7624.0
hsa-miR-25-3p:MIMAT0000081:Homo:sapiens:miR-25-3p	148	28282	28282.0	9602.0
hsa-miR-146b-5p:MIMAT0002809:Homo:sapiens:miR-146b-5p	102	27336	27334.0	6184.5
hsa-miR-625-3p:MIMAT0004808:Homo:sapiens:miR-625-3p	118	26556	26556.0	4934.0
hsa-miR-128-3p:MIMAT0000424:Homo:sapiens:miR-128-3p	93	26413	26413.0	4055.0
hsa-miR-338-5p:MIMAT0004701:Homo:sapiens:miR-338-5p	90	25563	25563.0	3885.0
hsa-miR-155-5p:MIMAT0000646:Homo:sapiens:miR-155-5p	137	23983	23983.0	7658.0
hsa-miR-99a-5p:MIMAT0000097:Homo:sapiens:miR-99a-5p	127	23889	23873.5	4149.5
hsa-miR-185-3p:MIMAT0004611:Homo:sapiens:miR-185-3p	76	22337	22337.0	8651.0
hsa-miR-197-3p:MIMAT0000227:Homo:sapiens:miR-197-3p	83	22064	22064.0	2380.0
hsa-miR-766-5p:MIMAT0022714:Homo:sapiens:miR-766-5p	94	22029	22029.0	4987.0
hsa-miR-20a-5p:MIMAT0000075:Homo:sapiens:miR-20a-5p	104	21886	21872.5	6044.0
hsa-miR-652-3p:MIMAT0003322:Homo:sapiens:miR-652-3p	83	21343	21343.0	5194.0
hsa-miR-433-3p:MIMAT0001627:Homo:sapiens:miR-433-3p	85	21103	21103.0	7652.0
hsa-miR-28-5p:MIMAT0000085:Homo:sapiens:miR-28-5p	107	20507	20507.0	5805.0
hsa-miR-181b-5p:MIMAT0000257:Homo:sapiens:miR-181b-5p	116	20037	20037.0	4743.0
hsa-miR-4326:MIMAT0016888:Homo:sapiens:miR-4326	48	19657	19657.0	4641.0
hsa-miR-3615:MIMAT0017994:Homo:sapiens:miR-3615	77	19354	19354.0	7078.0
hsa-miR-99b-5p:MIMAT0000689:Homo:sapiens:miR-99b-5p	121	19145	19145.0	4974.0
hsa-miR-369-5p:MIMAT0001621:Homo:sapiens:miR-369-5p	117	19143	19143.0	5130.0
hsa-miR-100-5p:MIMAT0000098:Homo:sapiens:miR-100-5p	110	19033	19016.0	2841.0
hsa-miR-411-5p:MIMAT0003329:Homo:sapiens:miR-411-5p	116	18829	18829.0	5430.0
hsa-miR-218-5p:MIMAT0000275:Homo:sapiens:miR-218-5p	72	18023	18023.0	4700.0
hsa-miR-421:MIMAT0003339:Homo:sapiens:miR-421	98	17788	17788.0	5845.0
hsa-miR-485-3p:MIMAT0002176:Homo:sapiens:miR-485-3p	100	17623	17623.0	5706.0
hsa-miR-134-5p:MIMAT0000447:Homo:sapiens:miR-134-5p	101	17289	17289.0	5332.0
hsa-miR-196b-5p:MIMAT0001080:Homo:sapiens:miR-196b-5p	87	17023	17023.0	6272.0
hsa-miR-129-5p:MIMAT0000242:Homo:sapiens:miR-129-5p	65	16852	16852.0	5990.0
hsa-miR-193a-5p:MIMAT0004614:Homo:sapiens:miR-193a-5p	119	16717	16717.0	5314.0
hsa-miR-146a-5p:MIMAT0000449:Homo:sapiens:miR-146a-5p	94	16573	16565.0	4528.5
hsa-miR-223-5p:MIMAT0004570:Homo:sapiens:miR-223-5p	87	16540	16540.0	4263.0
hsa-miR-126-5p:MIMAT0000444:Homo:sapiens:miR-126-5p	97	16088	16088.0	5725.0
hsa-miR-1180-3p:MIMAT0005825:Homo:sapiens:miR-1180-3p	99	15980	15980.0	4992.0
hsa-miR-192-5p:MIMAT0000222:Homo:sapiens:miR-192-5p	67	15958	15949.0	3987.0
hsa-miR-589-5p:MIMAT0004799:Homo:sapiens:miR-589-5p	99	15593	15593.0	4164.0
hsa-miR-184:MIMAT0000454:Homo:sapiens:miR-184	99	15209	15209.0	5764.0
hsa-miR-136-3p:MIMAT0004606:Homo:sapiens:miR-136-3p	85	15176	15176.0	5179.0
hsa-miR-199b-5p:MIMAT0000263:Homo:sapiens:miR-199b-5p	98	15107	15100.0	5427.0
hsa-miR-2355-3p:MIMAT0017950:Homo:sapiens:miR-2355-3p	71	15056	15056.0	5214.0
hsa-miR-361-3p:MIMAT0004682:Homo:sapiens:miR-361-3p	112	14780	14780.0	3915.0
hsa-miR-126-3p:MIMAT0000445:Homo:sapiens:miR-126-3p	108	14225	14225.0	4144.0
hsa-miR-885-5p:MIMAT0004947:Homo:sapiens:miR-885-5p	80	14164	14164.0	1614.0
hsa-miR-574-3p:MIMAT0003239:Homo:sapiens:miR-574-3p	96	13900	13900.0	3549.0
hsa-miR-532-3p:MIMAT0004780:Homo:sapiens:miR-532-3p	72	13513	13513.0	2201.0
hsa-miR-629-5p:MIMAT0004810:Homo:sapiens:miR-629-5p	79	13508	13508.0	5428.0
hsa-miR-3929:MIMAT0018206:Homo:sapiens:miR-3929	105	13457	13457.0	5151.0
hsa-miR-211-5p:MIMAT0000268:Homo:sapiens:miR-211-5p	86	13447	13447.0	2936.0
hsa-miR-210-3p:MIMAT0000267:Homo:sapiens:miR-210-3p	106	13334	13334.0	4110.0
hsa-miR-3529-3p:MIMAT0022741:Homo:sapiens:miR-3529-3p	100	13292	13292.0	2558.0
hsa-miR-103a-3p:MIMAT0000101:Homo:sapiens:miR-103a-3p	94	13111	13055.0	5011.5
hsa-miR-330-3p:MIMAT0000751:Homo:sapiens:miR-330-3p	106	13005	13005.0	3857.0
hsa-miR-374b-5p:MIMAT0004955:Homo:sapiens:miR-374b-5p	79	13015	12933.166666666666	1867.5
hsa-miR-615-3p:MIMAT0003283:Homo:sapiens:miR-615-3p	73	12770	12770.0	2143.0
hsa-miR-7974:MIMAT0031177:Homo:sapiens:miR-7974	94	12729	12729.0	5224.0
hsa-miR-92b-3p:MIMAT0003218:Homo:sapiens:miR-92b-3p	83	12568	12568.0	4009.0
hsa-miR-425-3p:MIMAT0001343:Homo:sapiens:miR-425-3p	103	12474	12474.0	4251.0
hsa-miR-199b-3p:MIMAT0004563:Homo:sapiens:miR-199b-3p|hsa-miR-199a-3p:MIMAT0000232:Homo:sapiens:miR-199a-3p	99	12430	12430.0	3572.0
hsa-miR-1908-5p:MIMAT0007881:Homo:sapiens:miR-1908-5p	66	12166	12166.0	3954.0
hsa-miR-93-3p:MIMAT0004509:Homo:sapiens:miR-93-3p	89	11719	11719.0	2899.0
hsa-miR-139-3p:MIMAT0004552:Homo:sapiens:miR-139-3p	100	11688	11688.0	4318.0
hsa-miR-30b-5p:MIMAT0000420:Homo:sapiens:miR-30b-5p	80	11643	11633.0	2644.6666666666665
hsa-miR-499b-3p:MIMAT0019898:Homo:sapiens:miR-499b-3p	70	11485	11485.0	3623.0
hsa-miR-29a-3p:MIMAT0000086:Homo:sapiens:miR-29a-3p	87	11437	11433.0	2956.0
hsa-miR-378b:MIMAT0014999:Homo:sapiens:miR-378b	32	11043	11010.5	4219.0
hsa-miR-200b-3p:MIMAT0000318:Homo:sapiens:miR-200b-3p	88	10940	10940.0	2889.0
hsa-miR-144-5p:MIMAT0004600:Homo:sapiens:miR-144-5p	67	10908	10908.0	3890.0
hsa-miR-205-5p:MIMAT0000266:Homo:sapiens:miR-205-5p	63	9952	9952.0	1960.0
hsa-miR-193b-3p:MIMAT0002819:Homo:sapiens:miR-193b-3p	65	9804	9804.0	2212.0
hsa-miR-423-5p:MIMAT0004748:Homo:sapiens:miR-423-5p	84	9587	9587.0	3479.0
hsa-miR-26a-5p:MIMAT0000082:Homo:sapiens:miR-26a-5p	67	9384	9384.0	2972.0
hsa-miR-1307-5p:MIMAT0022727:Homo:sapiens:miR-1307-5p	77	9211	9211.0	3233.0
hsa-miR-363-3p:MIMAT0000707:Homo:sapiens:miR-363-3p	80	8941	8941.0	2506.0
hsa-miR-499a-5p:MIMAT0002870:Homo:sapiens:miR-499a-5p	55	8936	8936.0	2342.0
hsa-miR-500a-3p:MIMAT0002871:Homo:sapiens:miR-500a-3p	81	8971	8921.0	3084.0
hsa-miR-26b-5p:MIMAT0000083:Homo:sapiens:miR-26b-5p	53	8888	8888.0	2794.0
hsa-miR-24-3p:MIMAT0000080:Homo:sapiens:miR-24-3p	68	7881	7881.0	2339.0
hsa-miR-485-5p:MIMAT0002175:Homo:sapiens:miR-485-5p	73	7739	7739.0	2291.0
hsa-miR-484:MIMAT0002174:Homo:sapiens:miR-484	67	7618	7618.0	2053.0
hsa-miR-378d:MIMAT0018926:Homo:sapiens:miR-378d	57	7690	7391.833333333333	3109.8333333333335
hsa-miR-152-3p:MIMAT0000438:Homo:sapiens:miR-152-3p	53	7142	7142.0	2101.0
hsa-miR-340-3p:MIMAT0000750:Homo:sapiens:miR-340-3p	82	7113	7113.0	2954.0
hsa-miR-4732-5p:MIMAT0019855:Homo:sapiens:miR-4732-5p	74	7066	7066.0	2440.0
hsa-miR-299-3p:MIMAT0000687:Homo:sapiens:miR-299-3p	85	6967	6967.0	2820.0
hsa-miR-22-3p:MIMAT0000077:Homo:sapiens:miR-22-3p	62	6906	6906.0	2131.0
hsa-miR-9-5p:MIMAT0000441:Homo:sapiens:miR-9-5p	88	6584	6584.0	2926.0
hsa-miR-20b-5p:MIMAT0001413:Homo:sapiens:miR-20b-5p	74	6495	6481.5	2467.0
hsa-miR-370-3p:MIMAT0000722:Homo:sapiens:miR-370-3p	54	6220	6220.0	2526.0
hsa-miR-18a-3p:MIMAT0002891:Homo:sapiens:miR-18a-3p	72	5823	5823.0	2014.0
hsa-miR-302b-3p:MIMAT0000715:Homo:sapiens:miR-302b-3p	70	5793	5792.333333333333	1664.3333333333333
hsa-miR-195-5p:MIMAT0000461:Homo:sapiens:miR-195-5p	42	5736	5736.0	1790.0
hsa-miR-301a-3p:MIMAT0000688:Homo:sapiens:miR-301a-3p	85	5687	5686.0	2415.5
hsa-miR-125a-5p:MIMAT0000443:Homo:sapiens:miR-125a-5p	70	5641	5641.0	1638.0
hsa-miR-34c-5p:MIMAT0000686:Homo:sapiens:miR-34c-5p	82	5568	5568.0	2127.0
hsa-miR-29b-2-5p:MIMAT0004515:Homo:sapiens:miR-29b-2-5p	59	5369	5362.0	1909.5
hsa-miR-584-5p:MIMAT0003249:Homo:sapiens:miR-584-5p	60	5138	5138.0	2371.0
hsa-miR-29c-3p:MIMAT0000681:Homo:sapiens:miR-29c-3p	71	5134	5130.0	1875.0
hsa-miR-501-3p:MIMAT0004774:Homo:sapiens:miR-501-3p	63	4865	4857.0	2364.0
hsa-miR-145-3p:MIMAT0004601:Homo:sapiens:miR-145-3p	49	4685	4685.0	1197.0
hsa-miR-373-3p:MIMAT0000726:Homo:sapiens:miR-373-3p	75	4641	4641.0	1922.0
hsa-miR-203b-5p:MIMAT0019813:Homo:sapiens:miR-203b-5p	52	4584	4584.0	1638.0
hsa-miR-215-5p:MIMAT0000272:Homo:sapiens:miR-215-5p	55	4419	4410.0	1863.0
hsa-miR-151a-3p:MIMAT0000757:Homo:sapiens:miR-151a-3p	53	4311	4311.0	1840.0
hsa-miR-16-5p:MIMAT0000069:Homo:sapiens:miR-16-5p	66	4293	4293.0	1049.0
hsa-miR-3591-3p:MIMAT0019877:Homo:sapiens:miR-3591-3p	58	4281	4281.0	1073.0
hsa-miR-106b-5p:MIMAT0000680:Homo:sapiens:miR-106b-5p	47	4266	4265.0	1585.0
hsa-miR-362-3p:MIMAT0004683:Homo:sapiens:miR-362-3p	53	4212	4212.0	1109.0
hsa-miR-30c-5p:MIMAT0000244:Homo:sapiens:miR-30c-5p	84	4157	4157.0	1731.0
hsa-miR-107:MIMAT0000104:Homo:sapiens:miR-107	75	4142	4086.5	1715.0
hsa-miR-221-3p:MIMAT0000278:Homo:sapiens:miR-221-3p	79	4077	4077.0	1857.0
hsa-miR-1273a:MIMAT0005926:Homo:sapiens:miR-1273a	88	4040	4040.0	1846.0
hsa-miR-200a-3p:MIMAT0000682:Homo:sapiens:miR-200a-3p	61	4021	4011.5	1426.0
hsa-miR-30e-3p:MIMAT0000693:Homo:sapiens:miR-30e-3p	67	3929	3929.0	1760.0
hsa-miR-345-5p:MIMAT0000772:Homo:sapiens:miR-345-5p	49	3832	3832.0	1361.0
hsa-miR-21-5p:MIMAT0000076:Homo:sapiens:miR-21-5p	79	3775	3775.0	1603.0
hsa-miR-101-3p:MIMAT0000099:Homo:sapiens:miR-101-3p	38	3704	3704.0	1511.0
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b|hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	31	3695	3638.0	1457.0
hsa-miR-27b-3p:MIMAT0000419:Homo:sapiens:miR-27b-3p	35	3583	3577.0	1633.0
hsa-miR-324-3p:MIMAT0000762:Homo:sapiens:miR-324-3p	27	3487	3487.0	930.0
hsa-miR-223-3p:MIMAT0000280:Homo:sapiens:miR-223-3p	54	3418	3418.0	1365.0
hsa-miR-449b-5p:MIMAT0003327:Homo:sapiens:miR-449b-5p	69	3216	3180.0	1373.5
hsa-miR-125b-5p:MIMAT0000423:Homo:sapiens:miR-125b-5p	54	3119	3119.0	1050.0
hsa-miR-7641:MIMAT0029782:Homo:sapiens:miR-7641	25	3085	3085.0	1716.0
hsa-miR-185-5p:MIMAT0000455:Homo:sapiens:miR-185-5p	46	3035	3035.0	1313.0
hsa-miR-2110:MIMAT0010133:Homo:sapiens:miR-2110	52	2808	2808.0	1032.0
hsa-miR-299-5p:MIMAT0002890:Homo:sapiens:miR-299-5p	57	2791	2791.0	942.0
hsa-miR-150-5p:MIMAT0000451:Homo:sapiens:miR-150-5p	47	2776	2776.0	884.0
hsa-miR-127-3p:MIMAT0000446:Homo:sapiens:miR-127-3p	52	2746	2746.0	1307.0
hsa-miR-4433a-5p:MIMAT0020956:Homo:sapiens:miR-4433a-5p	40	2730	2730.0	948.0
hsa-miR-139-5p:MIMAT0000250:Homo:sapiens:miR-139-5p	73	2669	2669.0	1048.0
hsa-miR-154-5p:MIMAT0000452:Homo:sapiens:miR-154-5p	58	2624	2624.0	821.0
hsa-miR-191-5p:MIMAT0000440:Homo:sapiens:miR-191-5p	57	2599	2599.0	769.0
hsa-miR-29a-5p:MIMAT0004503:Homo:sapiens:miR-29a-5p	47	2502	2502.0	1041.0
hsa-miR-20a-3p:MIMAT0004493:Homo:sapiens:miR-20a-3p	41	2489	2489.0	1012.0
hsa-miR-502-3p:MIMAT0004775:Homo:sapiens:miR-502-3p	46	2487	2434.5	1016.0
hsa-miR-133a-3p:MIMAT0000427:Homo:sapiens:miR-133a-3p	54	2480	2434.0	587.5
hsa-miR-941:MIMAT0004984:Homo:sapiens:miR-941	53	2094	2094.0	1075.0
hsa-miR-224-5p:MIMAT0000281:Homo:sapiens:miR-224-5p	39	2078	2078.0	943.0
hsa-miR-324-5p:MIMAT0000761:Homo:sapiens:miR-324-5p	50	2006	2006.0	684.0
hsa-miR-495-3p:MIMAT0002817:Homo:sapiens:miR-495-3p	35	1974	1974.0	584.0
hsa-miR-497-5p:MIMAT0002820:Homo:sapiens:miR-497-5p	34	1956	1956.0	803.0
hsa-miR-3184-5p:MIMAT0015064:Homo:sapiens:miR-3184-5p	49	1944	1944.0	868.0
hsa-miR-190a-5p:MIMAT0000458:Homo:sapiens:miR-190a-5p	43	1904	1904.0	856.0
hsa-miR-376a-3p:MIMAT0000729:Homo:sapiens:miR-376a-3p	28	1806	1805.0	624.5
hsa-miR-183-5p:MIMAT0000261:Homo:sapiens:miR-183-5p	39	1794	1794.0	873.0
hsa-miR-1228-5p:MIMAT0005582:Homo:sapiens:miR-1228-5p	56	1768	1768.0	1094.0
hsa-miR-874-3p:MIMAT0004911:Homo:sapiens:miR-874-3p	43	1722	1722.0	609.0
hsa-miR-34a-5p:MIMAT0000255:Homo:sapiens:miR-34a-5p	36	1684	1684.0	772.0
hsa-miR-148a-3p:MIMAT0000243:Homo:sapiens:miR-148a-3p	45	1674	1674.0	748.0
hsa-miR-362-5p:MIMAT0000705:Homo:sapiens:miR-362-5p	46	1627	1627.0	727.0
hsa-miR-142-3p:MIMAT0000434:Homo:sapiens:miR-142-3p	38	1576	1576.0	703.0
hsa-miR-204-3p:MIMAT0022693:Homo:sapiens:miR-204-3p	34	1575	1575.0	666.0
hsa-miR-766-3p:MIMAT0003888:Homo:sapiens:miR-766-3p	32	1551	1551.0	421.0
hsa-miR-4433b-5p:MIMAT0030413:Homo:sapiens:miR-4433b-5p	33	1520	1520.0	582.0
hsa-miR-130a-3p:MIMAT0000425:Homo:sapiens:miR-130a-3p	44	1463	1463.0	627.0
hsa-miR-29b-3p:MIMAT0000100:Homo:sapiens:miR-29b-3p	32	1457	1457.0	623.0
hsa-miR-15a-5p:MIMAT0000068:Homo:sapiens:miR-15a-5p	42	1399	1399.0	589.0
hsa-miR-374a-5p:MIMAT0000727:Homo:sapiens:miR-374a-5p	48	1380	1374.1666666666667	489.5
hsa-miR-451a:MIMAT0001631:Homo:sapiens:miR-451a	30	1310	1310.0	509.0
hsa-miR-130b-3p:MIMAT0000691:Homo:sapiens:miR-130b-3p	43	1276	1276.0	546.0
hsa-miR-18a-5p:MIMAT0000072:Homo:sapiens:miR-18a-5p	37	1268	1267.0	540.0
hsa-miR-301b-3p:MIMAT0004958:Homo:sapiens:miR-301b-3p	44	1266	1265.0	558.5
hsa-miR-450a-5p:MIMAT0001545:Homo:sapiens:miR-450a-5p	31	1232	1232.0	475.0
hsa-miR-605-3p:MIMAT0026621:Homo:sapiens:miR-605-3p	30	1155	1155.0	494.0
hsa-miR-142-5p:MIMAT0000433:Homo:sapiens:miR-142-5p	32	1142	1142.0	544.0
hsa-miR-140-5p:MIMAT0000431:Homo:sapiens:miR-140-5p	25	1079	1079.0	461.0
hsa-miR-335-5p:MIMAT0000765:Homo:sapiens:miR-335-5p	34	1017	1017.0	459.0
hsa-miR-15b-5p:MIMAT0000417:Homo:sapiens:miR-15b-5p	28	1016	1016.0	415.0
hsa-miR-326:MIMAT0000756:Homo:sapiens:miR-326	16	1006	1006.0	435.0
hsa-miR-17-5p:MIMAT0000070:Homo:sapiens:miR-17-5p	29	977	947.0	395.0
hsa-miR-188-5p:MIMAT0000457:Homo:sapiens:miR-188-5p	21	937	937.0	393.0
hsa-miR-214-3p:MIMAT0000271:Homo:sapiens:miR-214-3p	28	929	929.0	349.0
hsa-miR-455-3p:MIMAT0004784:Homo:sapiens:miR-455-3p	25	855	855.0	369.0
hsa-miR-551b-3p:MIMAT0003233:Homo:sapiens:miR-551b-3p	24	805	805.0	400.0
hsa-miR-133a-5p:MIMAT0026478:Homo:sapiens:miR-133a-5p	20	789	789.0	394.0
hsa-miR-18b-5p:MIMAT0001412:Homo:sapiens:miR-18b-5p	34	765	764.0	342.0
hsa-miR-296-5p:MIMAT0000690:Homo:sapiens:miR-296-5p	22	762	762.0	284.0
hsa-miR-4521:MIMAT0019058:Homo:sapiens:miR-4521	29	759	759.0	372.0
hsa-miR-338-3p:MIMAT0000763:Homo:sapiens:miR-338-3p	30	747	747.0	315.0
hsa-miR-342-3p:MIMAT0000753:Homo:sapiens:miR-342-3p	36	740	740.0	307.0
hsa-miR-129-1-3p:MIMAT0004548:Homo:sapiens:miR-129-1-3p	17	740	738.0	154.5
hsa-miR-450b-5p:MIMAT0004909:Homo:sapiens:miR-450b-5p	24	703	703.0	354.0
hsa-miR-19a-3p:MIMAT0000073:Homo:sapiens:miR-19a-3p	26	678	678.0	298.0
hsa-miR-19b-3p:MIMAT0000074:Homo:sapiens:miR-19b-3p	20	677	677.0	311.0
hsa-miR-23b-3p:MIMAT0000418:Homo:sapiens:miR-23b-3p	16	667	665.0	301.5
hsa-miR-141-3p:MIMAT0000432:Homo:sapiens:miR-141-3p	29	664	654.5	301.0
