ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-371a-5p:MIMAT0004687:Homo:sapiens:miR-371a-5p	131	42147	42147.0	0.0
hsa-miR-143-3p:MIMAT0000435:Homo:sapiens:miR-143-3p	331	40526	40526.0	0.0
hsa-miR-765:MIMAT0003945:Homo:sapiens:miR-765	132	39259	39259.0	0.0
hsa-miR-372-3p:MIMAT0000724:Homo:sapiens:miR-372-3p	264	39008	39008.0	0.0
hsa-miR-569:MIMAT0003234:Homo:sapiens:miR-569	166	38565	38565.0	0.0
hsa-miR-7-5p:MIMAT0000252:Homo:sapiens:miR-7-5p	445	38512	38512.0	0.0
hsa-miR-433-3p:MIMAT0001627:Homo:sapiens:miR-433-3p	340	38023	38023.0	0.0
hsa-let-7i-5p:MIMAT0000415:Homo:sapiens:let-7i-5p	219	37907	37907.0	0.0
hsa-miR-9-5p:MIMAT0000441:Homo:sapiens:miR-9-5p	332	37877	37877.0	0.0
hsa-miR-645:MIMAT0003315:Homo:sapiens:miR-645	47	36697	36697.0	0.0
hsa-miR-558:MIMAT0003222:Homo:sapiens:miR-558	55	36537	36537.0	0.0
hsa-miR-381-3p:MIMAT0000736:Homo:sapiens:miR-381-3p	298	35838	35837.5	0.0
hsa-miR-148b-3p:MIMAT0000759:Homo:sapiens:miR-148b-3p	282	35560	35560.0	0.0
hsa-miR-646:MIMAT0003316:Homo:sapiens:miR-646	30	35484	35484.0	0.0
hsa-miR-571:MIMAT0003236:Homo:sapiens:miR-571	188	33697	33697.0	0.0
hsa-miR-382-5p:MIMAT0000737:Homo:sapiens:miR-382-5p	385	33552	33552.0	0.0
hsa-miR-383-5p:MIMAT0000738:Homo:sapiens:miR-383-5p	270	32477	32477.0	0.0
hsa-miR-615-3p:MIMAT0003283:Homo:sapiens:miR-615-3p	216	30872	30872.0	0.0
hsa-miR-490-3p:MIMAT0002806:Homo:sapiens:miR-490-3p	219	30782	30782.0	0.0
hsa-miR-543:MIMAT0004954:Homo:sapiens:miR-543	277	30727	30727.0	0.0
hsa-miR-382-3p:MIMAT0022697:Homo:sapiens:miR-382-3p	213	30613	30613.0	0.0
hsa-miR-512-3p:MIMAT0002823:Homo:sapiens:miR-512-3p	226	30178	30178.0	0.0
hsa-miR-30c-5p:MIMAT0000244:Homo:sapiens:miR-30c-5p	269	30068	30064.5	0.0
hsa-miR-134-5p:MIMAT0000447:Homo:sapiens:miR-134-5p	284	29180	29180.0	0.0
hsa-miR-885-3p:MIMAT0004948:Homo:sapiens:miR-885-3p	279	28624	28624.0	0.0
hsa-miR-432-5p:MIMAT0002814:Homo:sapiens:miR-432-5p	385	28522	28522.0	0.0
hsa-miR-875-3p:MIMAT0004923:Homo:sapiens:miR-875-3p	159	28407	28407.0	0.0
hsa-miR-650:MIMAT0003320:Homo:sapiens:miR-650	199	27893	27893.0	0.0
hsa-miR-191-5p:MIMAT0000440:Homo:sapiens:miR-191-5p	273	27266	27266.0	0.0
hsa-miR-101-3p:MIMAT0000099:Homo:sapiens:miR-101-3p	148	27190	27190.0	0.0
hsa-miR-891a-5p:MIMAT0004902:Homo:sapiens:miR-891a-5p	324	27092	27092.0	0.0
hsa-miR-500a-3p:MIMAT0002871:Homo:sapiens:miR-500a-3p	333	28006	26929.5	0.0
hsa-miR-323a-5p:MIMAT0004696:Homo:sapiens:miR-323a-5p	252	26729	26729.0	0.0
hsa-miR-34c-5p:MIMAT0000686:Homo:sapiens:miR-34c-5p	343	26711	26711.0	0.0
hsa-miR-199a-5p:MIMAT0000231:Homo:sapiens:miR-199a-5p	279	26676	26117.0	0.0
hsa-miR-600:MIMAT0003268:Homo:sapiens:miR-600	354	25635	25635.0	0.0
hsa-miR-122-5p:MIMAT0000421:Homo:sapiens:miR-122-5p	191	25160	25160.0	0.0
hsa-miR-612:MIMAT0003280:Homo:sapiens:miR-612	306	25138	25138.0	0.0
hsa-miR-647:MIMAT0003317:Homo:sapiens:miR-647	139	24781	24781.0	0.0
hsa-miR-330-3p:MIMAT0000751:Homo:sapiens:miR-330-3p	274	24533	24533.0	0.0
hsa-miR-25-3p:MIMAT0000081:Homo:sapiens:miR-25-3p	232	24090	24090.0	0.0
hsa-miR-767-5p:MIMAT0003882:Homo:sapiens:miR-767-5p	252	23831	23831.0	0.0
hsa-miR-423-5p:MIMAT0004748:Homo:sapiens:miR-423-5p	262	23458	23458.0	0.0
hsa-miR-604:MIMAT0003272:Homo:sapiens:miR-604	62	23099	23099.0	0.0
hsa-miR-30a-5p:MIMAT0000087:Homo:sapiens:miR-30a-5p	271	22938	22936.5	0.0
hsa-miR-562:MIMAT0003226:Homo:sapiens:miR-562	107	22219	22219.0	0.0
hsa-let-7g-5p:MIMAT0000414:Homo:sapiens:let-7g-5p	169	21069	21069.0	0.0
hsa-miR-346:MIMAT0000773:Homo:sapiens:miR-346	225	20823	20823.0	0.0
hsa-miR-518c-5p:MIMAT0002847:Homo:sapiens:miR-518c-5p	163	20769	20723.5	0.0
hsa-miR-99a-5p:MIMAT0000097:Homo:sapiens:miR-99a-5p	357	20806	20640.0	0.0
hsa-miR-299-3p:MIMAT0000687:Homo:sapiens:miR-299-3p	215	20363	20363.0	0.0
hsa-miR-640:MIMAT0003310:Homo:sapiens:miR-640	215	19673	19673.0	0.0
hsa-miR-147a:MIMAT0000251:Homo:sapiens:miR-147a	168	19412	19409.5	0.0
hsa-miR-146a-5p:MIMAT0000449:Homo:sapiens:miR-146a-5p	265	19398	19372.0	0.0
hsa-miR-634:MIMAT0003304:Homo:sapiens:miR-634	193	19228	19228.0	0.0
hsa-miR-199b-5p:MIMAT0000263:Homo:sapiens:miR-199b-5p	264	19768	19209.0	0.0
hsa-miR-200c-3p:MIMAT0000617:Homo:sapiens:miR-200c-3p	360	19088	19088.0	0.0
hsa-let-7c-5p:MIMAT0000064:Homo:sapiens:let-7c-5p	196	19500	18907.5	0.0
hsa-miR-582-3p:MIMAT0004797:Homo:sapiens:miR-582-3p	231	18667	18667.0	0.0
hsa-miR-635:MIMAT0003305:Homo:sapiens:miR-635	364	18511	18511.0	0.0
hsa-let-7f-5p:MIMAT0000067:Homo:sapiens:let-7f-5p	194	18087	18086.0	0.0
hsa-miR-27b-3p:MIMAT0000419:Homo:sapiens:miR-27b-3p	157	17985	17760.0	0.0
hsa-miR-181d-5p:MIMAT0002821:Homo:sapiens:miR-181d-5p	310	17607	17607.0	0.0
hsa-miR-363-3p:MIMAT0000707:Homo:sapiens:miR-363-3p	181	17290	17290.0	0.0
hsa-let-7e-5p:MIMAT0000066:Homo:sapiens:let-7e-5p	169	16622	16592.5	0.0
hsa-miR-450a-5p:MIMAT0001545:Homo:sapiens:miR-450a-5p	244	16539	16539.0	0.0
hsa-miR-411-5p:MIMAT0003329:Homo:sapiens:miR-411-5p	281	16043	16043.0	0.0
hsa-miR-758-3p:MIMAT0003879:Homo:sapiens:miR-758-3p	150	15780	15780.0	0.0
hsa-miR-760:MIMAT0004957:Homo:sapiens:miR-760	91	15701	15701.0	0.0
hsa-miR-155-5p:MIMAT0000646:Homo:sapiens:miR-155-5p	259	15673	15673.0	0.0
hsa-miR-200a-3p:MIMAT0000682:Homo:sapiens:miR-200a-3p	224	15457	15437.5	0.0
hsa-miR-606:MIMAT0003274:Homo:sapiens:miR-606	96	15365	15365.0	0.0
hsa-miR-202-3p:MIMAT0002811:Homo:sapiens:miR-202-3p	97	15301	15301.0	0.0
hsa-miR-658:MIMAT0003336:Homo:sapiens:miR-658	486	14872	14872.0	0.0
hsa-miR-92a-3p:MIMAT0000092:Homo:sapiens:miR-92a-3p	265	14846	14846.0	0.0
hsa-miR-580-3p:MIMAT0003245:Homo:sapiens:miR-580-3p	213	14537	14537.0	0.0
hsa-miR-588:MIMAT0003255:Homo:sapiens:miR-588	120	14191	14191.0	0.0
hsa-miR-484:MIMAT0002174:Homo:sapiens:miR-484	139	14151	14151.0	0.0
hsa-let-7b-5p:MIMAT0000063:Homo:sapiens:let-7b-5p	172	14033	14011.5	0.0
hsa-miR-409-5p:MIMAT0001638:Homo:sapiens:miR-409-5p	207	13579	13579.0	0.0
hsa-miR-125a-5p:MIMAT0000443:Homo:sapiens:miR-125a-5p	338	13350	13350.0	0.0
hsa-miR-455-5p:MIMAT0003150:Homo:sapiens:miR-455-5p	232	13144	13144.0	0.0
hsa-miR-644a:MIMAT0003314:Homo:sapiens:miR-644a	34	12777	12777.0	0.0
hsa-miR-542-3p:MIMAT0003389:Homo:sapiens:miR-542-3p	185	12631	12631.0	0.0
hsa-miR-320a:MIMAT0000510:Homo:sapiens:miR-320a	196	12618	11823.783333333338	0.0
hsa-miR-452-5p:MIMAT0001635:Homo:sapiens:miR-452-5p	139	11160	11160.0	0.0
hsa-miR-302a-5p:MIMAT0000683:Homo:sapiens:miR-302a-5p	103	11126	11126.0	0.0
hsa-miR-499a-5p:MIMAT0002870:Homo:sapiens:miR-499a-5p	125	11043	11043.0	0.0
hsa-miR-330-5p:MIMAT0004693:Homo:sapiens:miR-330-5p	185	10663	10663.0	0.0
hsa-miR-98-5p:MIMAT0000096:Homo:sapiens:miR-98-5p	181	10598	10598.0	0.0
hsa-miR-483-5p:MIMAT0004761:Homo:sapiens:miR-483-5p	142	10579	10579.0	0.0
hsa-miR-126-3p:MIMAT0000445:Homo:sapiens:miR-126-3p	253	10478	10478.0	0.0
hsa-miR-651-5p:MIMAT0003321:Homo:sapiens:miR-651-5p	219	10356	10356.0	0.0
hsa-miR-216b-5p:MIMAT0004959:Homo:sapiens:miR-216b-5p	140	10299	10299.0	0.0
hsa-miR-181a-5p:MIMAT0000256:Homo:sapiens:miR-181a-5p	333	10266	10266.0	0.0
hsa-miR-429:MIMAT0001536:Homo:sapiens:miR-429	202	10149	10149.0	0.0
hsa-miR-573:MIMAT0003238:Homo:sapiens:miR-573	431	10121	10121.0	0.0
hsa-miR-296-3p:MIMAT0004679:Homo:sapiens:miR-296-3p	257	10122	10109.5	0.0
hsa-miR-203a-3p:MIMAT0000264:Homo:sapiens:miR-203a-3p	183	9998	9998.0	0.0
hsa-miR-601:MIMAT0003269:Homo:sapiens:miR-601	214	9937	9937.0	0.0
hsa-let-7d-5p:MIMAT0000065:Homo:sapiens:let-7d-5p	155	9751	9641.0	0.0
hsa-miR-21-5p:MIMAT0000076:Homo:sapiens:miR-21-5p	197	9542	9542.0	0.0
hsa-miR-152-3p:MIMAT0000438:Homo:sapiens:miR-152-3p	125	9053	9053.0	0.0
hsa-miR-105-5p:MIMAT0000102:Homo:sapiens:miR-105-5p	280	8964	8964.0	0.0
hsa-miR-340-3p:MIMAT0000750:Homo:sapiens:miR-340-3p	173	8752	8752.0	0.0
hsa-miR-185-5p:MIMAT0000455:Homo:sapiens:miR-185-5p	94	8615	8615.0	0.0
hsa-miR-618:MIMAT0003287:Homo:sapiens:miR-618	239	8573	8573.0	0.0
hsa-miR-196a-5p:MIMAT0000226:Homo:sapiens:miR-196a-5p	173	8455	8452.5	0.0
hsa-miR-362-5p:MIMAT0000705:Homo:sapiens:miR-362-5p	214	8385	8385.0	0.0
hsa-let-7a-5p:MIMAT0000062:Homo:sapiens:let-7a-5p	174	8988	8324.0	0.0
hsa-miR-196b-5p:MIMAT0001080:Homo:sapiens:miR-196b-5p	186	8251	8248.5	0.0
hsa-miR-433-5p:MIMAT0026554:Homo:sapiens:miR-433-5p	119	8115	8115.0	0.0
hsa-miR-18b-5p:MIMAT0001412:Homo:sapiens:miR-18b-5p	94	7975	7938.0	0.0
hsa-miR-557:MIMAT0003221:Homo:sapiens:miR-557	269	7630	7630.0	0.0
hsa-miR-586:MIMAT0003252:Homo:sapiens:miR-586	189	7577	7577.0	0.0
hsa-miR-181b-5p:MIMAT0000257:Homo:sapiens:miR-181b-5p	232	7452	7452.0	0.0
hsa-miR-519b-5p:MIMAT0005454:Homo:sapiens:miR-519b-5p|hsa-miR-519c-5p:MIMAT0002831:Homo:sapiens:miR-519c-5p|hsa-miR-523-5p:MIMAT0005449:Homo:sapiens:miR-523-5p|hsa-miR-522-5p:MIMAT0005451:Homo:sapiens:miR-522-5p|hsa-miR-519a-5p:MIMAT0005452:Homo:sapiens:miR-519a-5p|hsa-miR-518e-5p:MIMAT0005450:Homo:sapiens:miR-518e-5p	96	7446	7362.5	0.0
hsa-miR-632:MIMAT0003302:Homo:sapiens:miR-632	28	7043	7043.0	0.0
hsa-miR-328-3p:MIMAT0000752:Homo:sapiens:miR-328-3p	94	7009	7009.0	0.0
hsa-miR-626:MIMAT0003295:Homo:sapiens:miR-626	35	6880	6880.0	0.0
hsa-miR-502-3p:MIMAT0004775:Homo:sapiens:miR-502-3p	220	8213	6808.0	0.0
hsa-miR-22-3p:MIMAT0000077:Homo:sapiens:miR-22-3p	179	6792	6792.0	0.0
hsa-miR-191-3p:MIMAT0001618:Homo:sapiens:miR-191-3p	173	6699	6699.0	0.0
hsa-miR-323b-5p:MIMAT0001630:Homo:sapiens:miR-323b-5p	198	6671	6671.0	0.0
hsa-miR-555:MIMAT0003219:Homo:sapiens:miR-555	113	6585	6585.0	0.0
hsa-miR-369-5p:MIMAT0001621:Homo:sapiens:miR-369-5p	170	6512	6512.0	0.0
hsa-miR-331-5p:MIMAT0004700:Homo:sapiens:miR-331-5p	141	6400	6400.0	0.0
hsa-miR-641:MIMAT0003311:Homo:sapiens:miR-641	166	6302	6302.0	0.0
hsa-miR-610:MIMAT0003278:Homo:sapiens:miR-610	93	6212	6212.0	0.0
hsa-miR-585-3p:MIMAT0003250:Homo:sapiens:miR-585-3p	36	6075	6075.0	0.0
hsa-miR-744-5p:MIMAT0004945:Homo:sapiens:miR-744-5p	258	6056	6056.0	0.0
hsa-miR-26a-5p:MIMAT0000082:Homo:sapiens:miR-26a-5p	104	6053	6053.0	0.0
hsa-miR-526b-5p:MIMAT0002835:Homo:sapiens:miR-526b-5p	140	6058	6044.666666666668	0.0
hsa-miR-339-3p:MIMAT0004702:Homo:sapiens:miR-339-3p	200	5720	5720.0	0.0
hsa-miR-892b:MIMAT0004918:Homo:sapiens:miR-892b	127	5631	5631.0	0.0
hsa-miR-591:MIMAT0003259:Homo:sapiens:miR-591	73	5592	5592.0	0.0
hsa-miR-541-5p:MIMAT0004919:Homo:sapiens:miR-541-5p	243	5569	5569.0	0.0
hsa-miR-194-5p:MIMAT0000460:Homo:sapiens:miR-194-5p	134	5379	5379.0	0.0
hsa-miR-572:MIMAT0003237:Homo:sapiens:miR-572	76	5373	5373.0	0.0
hsa-miR-221-3p:MIMAT0000278:Homo:sapiens:miR-221-3p	219	5324	5324.0	0.0
hsa-miR-675-5p:MIMAT0004284:Homo:sapiens:miR-675-5p	125	5266	5266.0	0.0
hsa-miR-885-5p:MIMAT0004947:Homo:sapiens:miR-885-5p	154	5192	5192.0	0.0
hsa-miR-628-3p:MIMAT0003297:Homo:sapiens:miR-628-3p	105	5163	5163.0	0.0
hsa-miR-613:MIMAT0003281:Homo:sapiens:miR-613	58	5031	5031.0	0.0
hsa-miR-182-3p:MIMAT0000260:Homo:sapiens:miR-182-3p	109	5016	5016.0	0.0
hsa-miR-615-5p:MIMAT0004804:Homo:sapiens:miR-615-5p	127	4945	4945.0	0.0
hsa-miR-302b-3p:MIMAT0000715:Homo:sapiens:miR-302b-3p	110	4856	4853.25	0.0
hsa-miR-566:MIMAT0003230:Homo:sapiens:miR-566	31	4693	4693.0	0.0
hsa-miR-550a-3-5p:MIMAT0020925:Homo:sapiens:miR-550a-3-5p|hsa-miR-550a-5p:MIMAT0004800:Homo:sapiens:miR-550a-5p	121	4927	4643.0	0.0
hsa-miR-211-5p:MIMAT0000268:Homo:sapiens:miR-211-5p	148	4574	4573.5	0.0
hsa-miR-603:MIMAT0003271:Homo:sapiens:miR-603	137	4422	4421.5	0.0
hsa-miR-147b:MIMAT0004928:Homo:sapiens:miR-147b	140	4253	4250.5	0.0
hsa-miR-200b-3p:MIMAT0000318:Homo:sapiens:miR-200b-3p	99	4188	4188.0	0.0
hsa-miR-449b-5p:MIMAT0003327:Homo:sapiens:miR-449b-5p	161	4497	4149.5	0.0
hsa-miR-302c-5p:MIMAT0000716:Homo:sapiens:miR-302c-5p	112	4116	4116.0	0.0
hsa-miR-708-5p:MIMAT0004926:Homo:sapiens:miR-708-5p	131	4109	4109.0	0.0
hsa-miR-95-3p:MIMAT0000094:Homo:sapiens:miR-95-3p	167	3985	3985.0	0.0
hsa-miR-425-3p:MIMAT0001343:Homo:sapiens:miR-425-3p	119	3973	3973.0	0.0
hsa-miR-210-3p:MIMAT0000267:Homo:sapiens:miR-210-3p	177	3939	3939.0	0.0
hsa-miR-140-5p:MIMAT0000431:Homo:sapiens:miR-140-5p	115	3918	3918.0	0.0
hsa-miR-567:MIMAT0003231:Homo:sapiens:miR-567	173	3889	3889.0	0.0
hsa-miR-656-3p:MIMAT0003332:Homo:sapiens:miR-656-3p	95	3875	3875.0	0.0
hsa-miR-22-5p:MIMAT0004495:Homo:sapiens:miR-22-5p	55	3873	3873.0	0.0
hsa-miR-125b-5p:MIMAT0000423:Homo:sapiens:miR-125b-5p	174	3845	3845.0	0.0
hsa-miR-410-3p:MIMAT0002171:Homo:sapiens:miR-410-3p	94	3781	3781.0	0.0
hsa-miR-520c-5p:MIMAT0005455:Homo:sapiens:miR-520c-5p|hsa-miR-518d-5p:MIMAT0005456:Homo:sapiens:miR-518d-5p|hsa-miR-526a:MIMAT0002845:Homo:sapiens:miR-526a	108	4096	3666.166666666666	0.0
hsa-miR-503-5p:MIMAT0002874:Homo:sapiens:miR-503-5p	152	3570	3570.0	0.0
hsa-miR-639:MIMAT0003309:Homo:sapiens:miR-639	175	3531	3531.0	0.0
hsa-miR-873-5p:MIMAT0004953:Homo:sapiens:miR-873-5p	84	3515	3515.0	0.0
hsa-miR-595:MIMAT0003263:Homo:sapiens:miR-595	113	3514	3514.0	0.0
hsa-miR-380-3p:MIMAT0000735:Homo:sapiens:miR-380-3p	71	3473	3473.0	0.0
hsa-miR-517-5p:MIMAT0002851:Homo:sapiens:miR-517-5p	95	3371	3370.5	0.0
hsa-miR-30e-5p:MIMAT0000692:Homo:sapiens:miR-30e-5p	100	3350	3350.0	0.0
hsa-miR-449a:MIMAT0001541:Homo:sapiens:miR-449a	167	3641	3293.5	0.0
hsa-miR-384:MIMAT0001075:Homo:sapiens:miR-384	89	3286	3286.0	0.0
hsa-miR-378c:MIMAT0016847:Homo:sapiens:miR-378c	35	3214	3105.5	0.0
hsa-miR-218-5p:MIMAT0000275:Homo:sapiens:miR-218-5p	76	3096	3096.0	0.0
hsa-miR-340-5p:MIMAT0004692:Homo:sapiens:miR-340-5p	87	3040	3040.0	0.0
hsa-miR-149-5p:MIMAT0000450:Homo:sapiens:miR-149-5p	184	3030	3030.0	0.0
hsa-miR-18a-3p:MIMAT0002891:Homo:sapiens:miR-18a-3p	56	3028	3028.0	0.0
hsa-miR-598-3p:MIMAT0003266:Homo:sapiens:miR-598-3p	149	3018	3018.0	0.0
hsa-miR-522-3p:MIMAT0002868:Homo:sapiens:miR-522-3p	85	2997	2996.0	0.0
hsa-miR-103a-3p:MIMAT0000101:Homo:sapiens:miR-103a-3p	142	3139	2995.0	0.0
hsa-miR-637:MIMAT0003307:Homo:sapiens:miR-637	172	2969	2969.0	0.0
hsa-miR-509-5p:MIMAT0004779:Homo:sapiens:miR-509-5p	60	2916	2916.0	0.0
