ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-196b-5p:MIMAT0001080:Homo:sapiens:miR-196b-5p	24	3100	3100.0	181.0
hsa-miR-493-3p:MIMAT0003161:Homo:sapiens:miR-493-3p	25	3073	3073.0	136.0
hsa-miR-483-5p:MIMAT0004761:Homo:sapiens:miR-483-5p	14	3070	3070.0	148.0
hsa-miR-380-5p:MIMAT0000734:Homo:sapiens:miR-380-5p	30	3007	3007.0	161.0
hsa-miR-371a-5p:MIMAT0004687:Homo:sapiens:miR-371a-5p	14	3006	3006.0	188.0
hsa-miR-95-3p:MIMAT0000094:Homo:sapiens:miR-95-3p	21	2967	2967.0	191.0
hsa-miR-485-3p:MIMAT0002176:Homo:sapiens:miR-485-3p	32	2901	2901.0	178.0
hsa-miR-379-5p:MIMAT0000733:Homo:sapiens:miR-379-5p	23	2887	2887.0	190.0
hsa-miR-411-3p:MIMAT0004813:Homo:sapiens:miR-411-3p	18	2847	2847.0	167.0
hsa-miR-323a-3p:MIMAT0000755:Homo:sapiens:miR-323a-3p	28	2846	2846.0	142.0
hsa-miR-508-5p:MIMAT0004778:Homo:sapiens:miR-508-5p	26	2793	2793.0	144.0
hsa-miR-28-3p:MIMAT0004502:Homo:sapiens:miR-28-3p	24	2744	2744.0	156.0
hsa-miR-582-5p:MIMAT0003247:Homo:sapiens:miR-582-5p	31	2686	2686.0	161.0
hsa-miR-562:MIMAT0003226:Homo:sapiens:miR-562	22	2673	2673.0	145.0
hsa-miR-576-3p:MIMAT0004796:Homo:sapiens:miR-576-3p	18	2638	2638.0	103.0
hsa-miR-382-3p:MIMAT0022697:Homo:sapiens:miR-382-3p	19	2625	2625.0	177.0
hsa-miR-517-5p:MIMAT0002851:Homo:sapiens:miR-517-5p	24	2560	2560.0	154.0
hsa-miR-668-3p:MIMAT0003881:Homo:sapiens:miR-668-3p	24	2480	2480.0	162.0
hsa-miR-191-3p:MIMAT0001618:Homo:sapiens:miR-191-3p	24	2469	2469.0	117.0
hsa-miR-581:MIMAT0003246:Homo:sapiens:miR-581	18	2386	2386.0	113.0
hsa-miR-580-3p:MIMAT0003245:Homo:sapiens:miR-580-3p	27	2362	2362.0	126.0
hsa-miR-182-5p:MIMAT0000259:Homo:sapiens:miR-182-5p	29	2296	2296.0	105.0
hsa-miR-146b-5p:MIMAT0002809:Homo:sapiens:miR-146b-5p	21	2262	2262.0	199.0
hsa-miR-217:MIMAT0000274:Homo:sapiens:miR-217	28	2172	2172.0	92.0
hsa-miR-181a-5p:MIMAT0000256:Homo:sapiens:miR-181a-5p	33	2160	2160.0	116.0
hsa-miR-450b-5p:MIMAT0004909:Homo:sapiens:miR-450b-5p	10	2156	2156.0	87.0
hsa-miR-626:MIMAT0003295:Homo:sapiens:miR-626	5	2142	2142.0	79.0
hsa-miR-9-5p:MIMAT0000441:Homo:sapiens:miR-9-5p	21	2118	2118.0	91.0
hsa-miR-509-3p:MIMAT0002881:Homo:sapiens:miR-509-3p	21	2101	2101.0	98.0
hsa-miR-629-3p:MIMAT0003298:Homo:sapiens:miR-629-3p	21	2064	2064.0	93.0
hsa-miR-532-5p:MIMAT0002888:Homo:sapiens:miR-532-5p	26	2064	2064.0	100.0
hsa-miR-431-5p:MIMAT0001625:Homo:sapiens:miR-431-5p	16	1990	1990.0	92.0
hsa-miR-10a-5p:MIMAT0000253:Homo:sapiens:miR-10a-5p	21	1982	1982.0	89.0
hsa-miR-589-3p:MIMAT0003256:Homo:sapiens:miR-589-3p	35	1950	1950.0	155.0
hsa-miR-520a-3p:MIMAT0002834:Homo:sapiens:miR-520a-3p	17	1934	1934.0	93.0
hsa-miR-216b-5p:MIMAT0004959:Homo:sapiens:miR-216b-5p	14	1869	1869.0	87.0
hsa-miR-432-5p:MIMAT0002814:Homo:sapiens:miR-432-5p	25	1848	1848.0	98.0
hsa-miR-320a:MIMAT0000510:Homo:sapiens:miR-320a	17	1847	1826.5	101.16666666666667
hsa-miR-650:MIMAT0003320:Homo:sapiens:miR-650	14	1824	1824.0	74.0
hsa-miR-505-3p:MIMAT0002876:Homo:sapiens:miR-505-3p	21	1765	1765.0	114.0
hsa-miR-651-5p:MIMAT0003321:Homo:sapiens:miR-651-5p	18	1749	1749.0	61.0
hsa-miR-100-5p:MIMAT0000098:Homo:sapiens:miR-100-5p	27	1746	1746.0	82.0
hsa-miR-552-3p:MIMAT0003215:Homo:sapiens:miR-552-3p	19	1734	1734.0	91.0
hsa-miR-598-3p:MIMAT0003266:Homo:sapiens:miR-598-3p	15	1723	1723.0	73.0
hsa-miR-422a:MIMAT0001339:Homo:sapiens:miR-422a	30	1710	1710.0	104.0
hsa-miR-646:MIMAT0003316:Homo:sapiens:miR-646	5	1690	1690.0	58.0
hsa-miR-205-5p:MIMAT0000266:Homo:sapiens:miR-205-5p	17	1620	1620.0	70.0
hsa-miR-206:MIMAT0000462:Homo:sapiens:miR-206	18	1604	1604.0	83.0
hsa-miR-516b-3p:MIMAT0002860:Homo:sapiens:miR-516b-3p|hsa-miR-516a-3p:MIMAT0006778:Homo:sapiens:miR-516a-3p	1	1592	1592.0	57.0
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b|hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	15	1655	1586.0	84.0
hsa-miR-29a-3p:MIMAT0000086:Homo:sapiens:miR-29a-3p	13	1558	1557.0	107.0
hsa-miR-888-5p:MIMAT0004916:Homo:sapiens:miR-888-5p	11	1552	1552.0	75.0
hsa-miR-425-5p:MIMAT0003393:Homo:sapiens:miR-425-5p	31	1535	1535.0	111.0
hsa-miR-99b-5p:MIMAT0000689:Homo:sapiens:miR-99b-5p	27	1523	1523.0	84.0
hsa-miR-606:MIMAT0003274:Homo:sapiens:miR-606	16	1498	1498.0	89.0
hsa-miR-154-3p:MIMAT0000453:Homo:sapiens:miR-154-3p	21	1496	1496.0	100.0
hsa-miR-758-3p:MIMAT0003879:Homo:sapiens:miR-758-3p	14	1488	1488.0	51.0
hsa-miR-892a:MIMAT0004907:Homo:sapiens:miR-892a	16	1484	1484.0	78.0
hsa-miR-508-3p:MIMAT0002880:Homo:sapiens:miR-508-3p	17	1477	1477.0	61.0
hsa-miR-550a-3p:MIMAT0003257:Homo:sapiens:miR-550a-3p	10	1467	1467.0	70.0
hsa-miR-409-3p:MIMAT0001639:Homo:sapiens:miR-409-3p	16	1454	1454.0	69.0
hsa-miR-375:MIMAT0000728:Homo:sapiens:miR-375	24	1444	1444.0	82.0
hsa-miR-211-5p:MIMAT0000268:Homo:sapiens:miR-211-5p	16	1443	1443.0	57.0
hsa-miR-645:MIMAT0003315:Homo:sapiens:miR-645	11	1429	1429.0	69.0
hsa-miR-622:MIMAT0003291:Homo:sapiens:miR-622	8	1410	1410.0	64.0
hsa-miR-423-3p:MIMAT0001340:Homo:sapiens:miR-423-3p	14	1405	1405.0	69.0
hsa-miR-300:MIMAT0004903:Homo:sapiens:miR-300	20	1402	1402.0	95.0
hsa-miR-143-3p:MIMAT0000435:Homo:sapiens:miR-143-3p	13	1391	1391.0	74.0
hsa-miR-671-3p:MIMAT0004819:Homo:sapiens:miR-671-3p	16	1387	1387.0	70.0
hsa-miR-891a-5p:MIMAT0004902:Homo:sapiens:miR-891a-5p	13	1380	1380.0	94.0
hsa-miR-181c-5p:MIMAT0000258:Homo:sapiens:miR-181c-5p	23	1379	1379.0	70.0
hsa-miR-558:MIMAT0003222:Homo:sapiens:miR-558	8	1363	1363.0	55.0
hsa-miR-374a-5p:MIMAT0000727:Homo:sapiens:miR-374a-5p	16	1362	1362.0	86.0
hsa-miR-27b-3p:MIMAT0000419:Homo:sapiens:miR-27b-3p	17	1361	1361.0	83.0
hsa-miR-411-5p:MIMAT0003329:Homo:sapiens:miR-411-5p	16	1336	1336.0	104.0
hsa-miR-134-5p:MIMAT0000447:Homo:sapiens:miR-134-5p	12	1321	1321.0	79.0
hsa-miR-515-5p:MIMAT0002826:Homo:sapiens:miR-515-5p	10	1301	1301.0	50.0
hsa-miR-660-5p:MIMAT0003338:Homo:sapiens:miR-660-5p	14	1293	1293.0	84.0
hsa-miR-595:MIMAT0003263:Homo:sapiens:miR-595	19	1284	1284.0	69.0
hsa-miR-575:MIMAT0003240:Homo:sapiens:miR-575	7	1271	1271.0	72.0
hsa-miR-21-5p:MIMAT0000076:Homo:sapiens:miR-21-5p	15	1264	1264.0	53.0
hsa-miR-449a:MIMAT0001541:Homo:sapiens:miR-449a	10	1247	1246.5	75.5
hsa-miR-330-3p:MIMAT0000751:Homo:sapiens:miR-330-3p	20	1218	1218.0	66.0
hsa-miR-302c-5p:MIMAT0000716:Homo:sapiens:miR-302c-5p	12	1213	1213.0	69.0
hsa-miR-376a-5p:MIMAT0003386:Homo:sapiens:miR-376a-5p	5	1198	1198.0	44.0
hsa-miR-146a-5p:MIMAT0000449:Homo:sapiens:miR-146a-5p	14	1191	1191.0	105.0
hsa-miR-323b-5p:MIMAT0001630:Homo:sapiens:miR-323b-5p	10	1188	1188.0	55.0
hsa-miR-454-5p:MIMAT0003884:Homo:sapiens:miR-454-5p	13	1186	1186.0	65.0
hsa-miR-28-5p:MIMAT0000085:Homo:sapiens:miR-28-5p	11	1176	1176.0	78.0
hsa-miR-504-5p:MIMAT0002875:Homo:sapiens:miR-504-5p	7	1174	1174.0	50.0
hsa-miR-542-3p:MIMAT0003389:Homo:sapiens:miR-542-3p	15	1168	1168.0	80.0
hsa-miR-330-5p:MIMAT0004693:Homo:sapiens:miR-330-5p	12	1155	1155.0	48.0
hsa-miR-369-3p:MIMAT0000721:Homo:sapiens:miR-369-3p	10	1152	1152.0	79.0
hsa-miR-210-3p:MIMAT0000267:Homo:sapiens:miR-210-3p	17	1144	1144.0	53.0
hsa-miR-101-3p:MIMAT0000099:Homo:sapiens:miR-101-3p	12	1140	1140.0	49.0
hsa-miR-555:MIMAT0003219:Homo:sapiens:miR-555	11	1139	1139.0	64.0
hsa-miR-503-5p:MIMAT0002874:Homo:sapiens:miR-503-5p	16	1119	1119.0	72.0
hsa-miR-654-5p:MIMAT0003330:Homo:sapiens:miR-654-5p	14	1109	1109.0	69.0
hsa-miR-543:MIMAT0004954:Homo:sapiens:miR-543	12	1108	1108.0	65.0
hsa-miR-455-5p:MIMAT0003150:Homo:sapiens:miR-455-5p	16	1106	1106.0	51.0
hsa-miR-637:MIMAT0003307:Homo:sapiens:miR-637	11	1083	1083.0	52.0
hsa-miR-105-5p:MIMAT0000102:Homo:sapiens:miR-105-5p	10	1071	1071.0	60.0
hsa-miR-194-5p:MIMAT0000460:Homo:sapiens:miR-194-5p	13	1071	1071.0	72.0
hsa-miR-885-5p:MIMAT0004947:Homo:sapiens:miR-885-5p	9	1066	1066.0	42.0
hsa-miR-623:MIMAT0003292:Homo:sapiens:miR-623	12	1059	1059.0	53.0
hsa-miR-760:MIMAT0004957:Homo:sapiens:miR-760	8	1057	1057.0	41.0
hsa-miR-875-3p:MIMAT0004923:Homo:sapiens:miR-875-3p	10	1041	1041.0	53.0
hsa-miR-450a-5p:MIMAT0001545:Homo:sapiens:miR-450a-5p	13	1034	1034.0	49.0
hsa-miR-586:MIMAT0003252:Homo:sapiens:miR-586	11	1026	1026.0	58.0
hsa-miR-761:MIMAT0010364:Homo:sapiens:miR-761	8	1017	1017.0	64.0
hsa-miR-616-5p:MIMAT0003284:Homo:sapiens:miR-616-5p	14	1009	1009.0	81.0
hsa-miR-607:MIMAT0003275:Homo:sapiens:miR-607	11	1008	1008.0	69.0
hsa-miR-636:MIMAT0003306:Homo:sapiens:miR-636	15	994	994.0	46.0
hsa-miR-877-5p:MIMAT0004949:Homo:sapiens:miR-877-5p	7	988	988.0	63.0
hsa-miR-410-3p:MIMAT0002171:Homo:sapiens:miR-410-3p	8	973	973.0	41.0
hsa-miR-152-3p:MIMAT0000438:Homo:sapiens:miR-152-3p	6	971	971.0	44.0
hsa-miR-369-5p:MIMAT0001621:Homo:sapiens:miR-369-5p	14	967	967.0	54.0
hsa-miR-374b-5p:MIMAT0004955:Homo:sapiens:miR-374b-5p	12	979	964.0	62.5
hsa-miR-653-5p:MIMAT0003328:Homo:sapiens:miR-653-5p	12	955	955.0	41.0
hsa-miR-492:MIMAT0002812:Homo:sapiens:miR-492	11	954	954.0	50.0
hsa-miR-769-3p:MIMAT0003887:Homo:sapiens:miR-769-3p	13	923	923.0	71.0
hsa-miR-592:MIMAT0003260:Homo:sapiens:miR-592	13	914	914.0	35.0
hsa-miR-612:MIMAT0003280:Homo:sapiens:miR-612	15	907	907.0	46.0
hsa-miR-557:MIMAT0003221:Homo:sapiens:miR-557	11	904	904.0	32.0
hsa-miR-126-5p:MIMAT0000444:Homo:sapiens:miR-126-5p	7	891	891.0	58.0
hsa-miR-412-3p:MIMAT0002170:Homo:sapiens:miR-412-3p	10	891	891.0	29.0
hsa-miR-147a:MIMAT0000251:Homo:sapiens:miR-147a	12	881	881.0	42.0
hsa-miR-514a-3p:MIMAT0002883:Homo:sapiens:miR-514a-3p	12	875	875.0	59.0
hsa-miR-93-5p:MIMAT0000093:Homo:sapiens:miR-93-5p	9	869	869.0	44.0
hsa-miR-25-3p:MIMAT0000081:Homo:sapiens:miR-25-3p	14	865	865.0	43.0
hsa-miR-632:MIMAT0003302:Homo:sapiens:miR-632	4	863	863.0	34.0
hsa-miR-361-5p:MIMAT0000703:Homo:sapiens:miR-361-5p	19	851	851.0	63.0
hsa-miR-584-5p:MIMAT0003249:Homo:sapiens:miR-584-5p	10	846	846.0	30.0
hsa-miR-370-3p:MIMAT0000722:Homo:sapiens:miR-370-3p	10	844	844.0	38.0
hsa-miR-639:MIMAT0003309:Homo:sapiens:miR-639	9	842	842.0	33.0
hsa-miR-200c-3p:MIMAT0000617:Homo:sapiens:miR-200c-3p	11	839	839.0	47.0
hsa-miR-99a-5p:MIMAT0000097:Homo:sapiens:miR-99a-5p	20	836	836.0	43.0
hsa-miR-561-3p:MIMAT0003225:Homo:sapiens:miR-561-3p	8	833	833.0	41.0
hsa-miR-452-5p:MIMAT0001635:Homo:sapiens:miR-452-5p	6	821	821.0	30.0
hsa-miR-520c-5p:MIMAT0005455:Homo:sapiens:miR-520c-5p|hsa-miR-518d-5p:MIMAT0005456:Homo:sapiens:miR-518d-5p|hsa-miR-526a:MIMAT0002845:Homo:sapiens:miR-526a	13	1017	820.6666666666666	52.5
hsa-miR-18b-5p:MIMAT0001412:Homo:sapiens:miR-18b-5p	7	820	820.0	31.0
hsa-miR-889-3p:MIMAT0004921:Homo:sapiens:miR-889-3p	10	814	814.0	50.0
hsa-miR-190b:MIMAT0004929:Homo:sapiens:miR-190b	6	814	814.0	46.0
hsa-miR-511-5p:MIMAT0002808:Homo:sapiens:miR-511-5p	5	806	806.0	35.0
hsa-miR-567:MIMAT0003231:Homo:sapiens:miR-567	12	804	804.0	37.0
hsa-miR-7-5p:MIMAT0000252:Homo:sapiens:miR-7-5p	12	804	804.0	57.0
hsa-miR-181d-5p:MIMAT0002821:Homo:sapiens:miR-181d-5p	14	789	789.0	37.0
hsa-miR-148a-3p:MIMAT0000243:Homo:sapiens:miR-148a-3p	11	785	785.0	35.0
hsa-miR-549a:MIMAT0003333:Homo:sapiens:miR-549a	10	779	779.0	62.0
hsa-miR-92b-3p:MIMAT0003218:Homo:sapiens:miR-92b-3p	14	772	772.0	37.0
hsa-miR-155-5p:MIMAT0000646:Homo:sapiens:miR-155-5p	11	766	766.0	38.0
hsa-miR-339-3p:MIMAT0004702:Homo:sapiens:miR-339-3p	14	757	757.0	38.0
hsa-miR-433-5p:MIMAT0026554:Homo:sapiens:miR-433-5p	10	751	751.0	44.0
hsa-miR-610:MIMAT0003278:Homo:sapiens:miR-610	9	749	749.0	33.0
hsa-miR-203a-3p:MIMAT0000264:Homo:sapiens:miR-203a-3p	12	748	748.0	58.0
hsa-miR-384:MIMAT0001075:Homo:sapiens:miR-384	7	744	744.0	21.0
hsa-miR-487b-3p:MIMAT0003180:Homo:sapiens:miR-487b-3p	9	740	740.0	37.0
hsa-miR-509-5p:MIMAT0004779:Homo:sapiens:miR-509-5p	5	739	739.0	32.0
hsa-miR-585-3p:MIMAT0003250:Homo:sapiens:miR-585-3p	8	727	727.0	39.0
hsa-miR-615-3p:MIMAT0003283:Homo:sapiens:miR-615-3p	11	727	727.0	47.0
hsa-miR-513a-5p:MIMAT0002877:Homo:sapiens:miR-513a-5p	1	709	709.0	29.0
hsa-miR-554:MIMAT0003217:Homo:sapiens:miR-554	9	708	708.0	33.0
hsa-miR-106b-5p:MIMAT0000680:Homo:sapiens:miR-106b-5p	5	706	706.0	26.0
hsa-miR-448:MIMAT0001532:Homo:sapiens:miR-448	12	706	706.0	32.0
hsa-miR-302c-3p:MIMAT0000717:Homo:sapiens:miR-302c-3p	8	699	699.0	30.0
hsa-miR-550a-3-5p:MIMAT0020925:Homo:sapiens:miR-550a-3-5p|hsa-miR-550a-5p:MIMAT0004800:Homo:sapiens:miR-550a-5p	4	699	698.5	23.5
hsa-let-7e-5p:MIMAT0000066:Homo:sapiens:let-7e-5p	11	696	695.5	30.5
hsa-miR-601:MIMAT0003269:Homo:sapiens:miR-601	9	694	694.0	44.0
hsa-let-7c-5p:MIMAT0000064:Homo:sapiens:let-7c-5p	8	691	690.5	31.5
hsa-miR-181b-5p:MIMAT0000257:Homo:sapiens:miR-181b-5p	11	690	690.0	38.0
hsa-miR-128-3p:MIMAT0000424:Homo:sapiens:miR-128-3p	10	684	684.0	55.0
hsa-miR-484:MIMAT0002174:Homo:sapiens:miR-484	9	679	679.0	33.0
hsa-miR-658:MIMAT0003336:Homo:sapiens:miR-658	13	678	678.0	38.0
hsa-miR-372-3p:MIMAT0000724:Homo:sapiens:miR-372-3p	10	677	677.0	45.0
hsa-miR-302d-3p:MIMAT0000718:Homo:sapiens:miR-302d-3p	10	675	675.0	31.0
hsa-miR-381-3p:MIMAT0000736:Homo:sapiens:miR-381-3p	14	671	671.0	41.0
hsa-miR-578:MIMAT0003243:Homo:sapiens:miR-578	9	669	669.0	34.0
hsa-miR-634:MIMAT0003304:Homo:sapiens:miR-634	11	667	667.0	39.0
hsa-miR-182-3p:MIMAT0000260:Homo:sapiens:miR-182-3p	9	662	662.0	32.0
hsa-let-7a-5p:MIMAT0000062:Homo:sapiens:let-7a-5p	7	652	652.0	37.0
hsa-let-7i-5p:MIMAT0000415:Homo:sapiens:let-7i-5p	9	651	651.0	30.0
hsa-miR-802:MIMAT0004185:Homo:sapiens:miR-802	16	651	651.0	51.0
hsa-miR-640:MIMAT0003310:Homo:sapiens:miR-640	6	641	641.0	28.0
hsa-miR-891b:MIMAT0004913:Homo:sapiens:miR-891b	8	641	641.0	42.0
hsa-miR-212-3p:MIMAT0000269:Homo:sapiens:miR-212-3p	9	641	641.0	51.0
hsa-miR-382-5p:MIMAT0000737:Homo:sapiens:miR-382-5p	9	638	638.0	23.0
hsa-miR-199b-5p:MIMAT0000263:Homo:sapiens:miR-199b-5p	15	684	634.5	36.5
hsa-miR-196a-5p:MIMAT0000226:Homo:sapiens:miR-196a-5p	7	631	631.0	34.0
hsa-miR-376c-3p:MIMAT0000720:Homo:sapiens:miR-376c-3p	3	617	617.0	20.0
hsa-miR-380-3p:MIMAT0000735:Homo:sapiens:miR-380-3p	6	612	612.0	31.0
hsa-miR-572:MIMAT0003237:Homo:sapiens:miR-572	10	608	608.0	31.0
hsa-miR-34c-5p:MIMAT0000686:Homo:sapiens:miR-34c-5p	14	606	606.0	42.0
hsa-miR-29c-5p:MIMAT0004673:Homo:sapiens:miR-29c-5p	9	605	605.0	27.0
hsa-miR-890:MIMAT0004912:Homo:sapiens:miR-890	6	603	603.0	21.0
hsa-miR-602:MIMAT0003270:Homo:sapiens:miR-602	8	593	593.0	25.0
hsa-miR-618:MIMAT0003287:Homo:sapiens:miR-618	6	592	592.0	27.0
hsa-miR-885-3p:MIMAT0004948:Homo:sapiens:miR-885-3p	9	584	584.0	43.0
hsa-miR-16-5p:MIMAT0000069:Homo:sapiens:miR-16-5p	12	583	583.0	47.0
hsa-miR-497-5p:MIMAT0002820:Homo:sapiens:miR-497-5p	12	581	581.0	46.0
hsa-miR-512-3p:MIMAT0002823:Homo:sapiens:miR-512-3p	10	578	578.0	26.0
hsa-miR-296-3p:MIMAT0004679:Homo:sapiens:miR-296-3p	7	576	576.0	27.0
hsa-miR-148b-3p:MIMAT0000759:Homo:sapiens:miR-148b-3p	9	573	573.0	29.0
hsa-miR-433-3p:MIMAT0001627:Homo:sapiens:miR-433-3p	7	564	564.0	22.0
hsa-miR-541-5p:MIMAT0004919:Homo:sapiens:miR-541-5p	15	561	561.0	36.0
hsa-miR-345-5p:MIMAT0000772:Homo:sapiens:miR-345-5p	7	554	554.0	39.0
hsa-miR-346:MIMAT0000773:Homo:sapiens:miR-346	6	553	553.0	21.0
hsa-miR-569:MIMAT0003234:Homo:sapiens:miR-569	7	550	550.0	40.0
hsa-let-7g-5p:MIMAT0000414:Homo:sapiens:let-7g-5p	6	549	549.0	27.0
hsa-miR-573:MIMAT0003238:Homo:sapiens:miR-573	12	545	545.0	25.0
hsa-miR-142-3p:MIMAT0000434:Homo:sapiens:miR-142-3p	10	544	544.0	23.0
hsa-miR-485-5p:MIMAT0002175:Homo:sapiens:miR-485-5p	6	543	543.0	24.0
hsa-miR-30c-5p:MIMAT0000244:Homo:sapiens:miR-30c-5p	13	539	539.0	36.0
hsa-miR-767-3p:MIMAT0003883:Homo:sapiens:miR-767-3p	5	530	530.0	27.0
hsa-miR-627-5p:MIMAT0003296:Homo:sapiens:miR-627-5p	9	527	527.0	30.0
hsa-miR-34a-5p:MIMAT0000255:Homo:sapiens:miR-34a-5p	10	522	522.0	35.0
hsa-miR-520d-3p:MIMAT0002856:Homo:sapiens:miR-520d-3p	6	520	520.0	18.0
hsa-miR-98-5p:MIMAT0000096:Homo:sapiens:miR-98-5p	12	519	519.0	24.0
hsa-miR-373-5p:MIMAT0000725:Homo:sapiens:miR-373-5p	12	511	511.0	40.0
hsa-miR-518a-3p:MIMAT0002863:Homo:sapiens:miR-518a-3p	6	510	510.0	23.0
hsa-miR-24-3p:MIMAT0000080:Homo:sapiens:miR-24-3p	5	505	505.0	23.0
hsa-miR-887-3p:MIMAT0004951:Homo:sapiens:miR-887-3p	8	505	505.0	32.0
hsa-miR-363-5p:MIMAT0003385:Homo:sapiens:miR-363-5p	3	501	501.0	22.0
hsa-miR-491-5p:MIMAT0002807:Homo:sapiens:miR-491-5p	5	501	501.0	16.0
hsa-miR-125a-5p:MIMAT0000443:Homo:sapiens:miR-125a-5p	13	495	495.0	19.0
hsa-miR-302a-3p:MIMAT0000684:Homo:sapiens:miR-302a-3p	5	494	494.0	17.0
hsa-miR-215-5p:MIMAT0000272:Homo:sapiens:miR-215-5p	6	491	491.0	25.0
hsa-miR-599:MIMAT0003267:Homo:sapiens:miR-599	7	482	482.0	22.0
hsa-miR-526b-5p:MIMAT0002835:Homo:sapiens:miR-526b-5p	6	598	476.1666666666667	24.5
hsa-miR-301a-3p:MIMAT0000688:Homo:sapiens:miR-301a-3p	3	633	472.5	19.5
hsa-miR-643:MIMAT0003313:Homo:sapiens:miR-643	2	470	470.0	18.0
hsa-miR-122-5p:MIMAT0000421:Homo:sapiens:miR-122-5p	7	468	468.0	23.0
hsa-miR-649:MIMAT0003319:Homo:sapiens:miR-649	6	459	459.0	19.0
hsa-miR-337-3p:MIMAT0000754:Homo:sapiens:miR-337-3p	8	456	456.0	23.0
hsa-miR-184:MIMAT0000454:Homo:sapiens:miR-184	6	454	454.0	21.0
hsa-miR-92a-3p:MIMAT0000092:Homo:sapiens:miR-92a-3p	10	452	452.0	28.0
hsa-miR-202-5p:MIMAT0002810:Homo:sapiens:miR-202-5p	5	450	450.0	15.0
hsa-miR-603:MIMAT0003271:Homo:sapiens:miR-603	8	446	446.0	22.0
hsa-miR-18a-3p:MIMAT0002891:Homo:sapiens:miR-18a-3p	5	445	445.0	18.0
hsa-miR-192-5p:MIMAT0000222:Homo:sapiens:miR-192-5p	6	439	439.0	17.0
hsa-miR-588:MIMAT0003255:Homo:sapiens:miR-588	2	439	439.0	13.0
