ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-425-3p:MIMAT0001343:Homo:sapiens:miR-425-3p	37	2433	2433.0	606.0
hsa-miR-4433a-3p:MIMAT0018949:Homo:sapiens:miR-4433a-3p	34	2429	2429.0	790.0
hsa-miR-499a-5p:MIMAT0002870:Homo:sapiens:miR-499a-5p	24	2374	2374.0	474.0
hsa-miR-769-5p:MIMAT0003886:Homo:sapiens:miR-769-5p	23	2287	2287.0	535.0
hsa-miR-148a-5p:MIMAT0004549:Homo:sapiens:miR-148a-5p	44	2132	2132.0	545.0
hsa-miR-27a-3p:MIMAT0000084:Homo:sapiens:miR-27a-3p	33	2216	2122.0	569.0
hsa-miR-222-3p:MIMAT0000279:Homo:sapiens:miR-222-3p	29	2069	2069.0	466.0
hsa-miR-483-5p:MIMAT0004761:Homo:sapiens:miR-483-5p	25	2063	2063.0	607.0
hsa-miR-184:MIMAT0000454:Homo:sapiens:miR-184	29	2058	2058.0	518.0
hsa-miR-19b-3p:MIMAT0000074:Homo:sapiens:miR-19b-3p	36	1955	1955.0	399.0
hsa-miR-30a-5p:MIMAT0000087:Homo:sapiens:miR-30a-5p	40	1920	1920.0	426.0
hsa-miR-155-5p:MIMAT0000646:Homo:sapiens:miR-155-5p	28	1864	1864.0	508.0
hsa-miR-98-5p:MIMAT0000096:Homo:sapiens:miR-98-5p	34	1797	1797.0	443.0
hsa-miR-1307-3p:MIMAT0005951:Homo:sapiens:miR-1307-3p	40	1749	1749.0	423.0
hsa-miR-218-5p:MIMAT0000275:Homo:sapiens:miR-218-5p	25	1666	1666.0	365.0
hsa-miR-188-3p:MIMAT0004613:Homo:sapiens:miR-188-3p	21	1629	1629.0	398.0
hsa-miR-185-5p:MIMAT0000455:Homo:sapiens:miR-185-5p	32	1570	1570.0	425.0
hsa-let-7e-5p:MIMAT0000066:Homo:sapiens:let-7e-5p	27	1507	1494.0	372.0
hsa-miR-146a-5p:MIMAT0000449:Homo:sapiens:miR-146a-5p	26	1451	1451.0	364.0
hsa-miR-320a:MIMAT0000510:Homo:sapiens:miR-320a	43	1662	1422.4833333333331	512.9833333333332
hsa-miR-9-5p:MIMAT0000441:Homo:sapiens:miR-9-5p	35	1333	1333.0	359.0
hsa-miR-450b-5p:MIMAT0004909:Homo:sapiens:miR-450b-5p	23	1316	1316.0	365.0
hsa-miR-551b-3p:MIMAT0003233:Homo:sapiens:miR-551b-3p	28	1279	1279.0	318.0
hsa-miR-369-3p:MIMAT0000721:Homo:sapiens:miR-369-3p	20	1276	1276.0	258.0
hsa-miR-324-3p:MIMAT0000762:Homo:sapiens:miR-324-3p	23	1211	1211.0	335.0
hsa-miR-140-3p:MIMAT0004597:Homo:sapiens:miR-140-3p	17	1124	1124.0	216.0
hsa-miR-744-5p:MIMAT0004945:Homo:sapiens:miR-744-5p	31	1105	1105.0	347.0
hsa-miR-449b-5p:MIMAT0003327:Homo:sapiens:miR-449b-5p	29	1045	1033.5	255.5
hsa-miR-362-3p:MIMAT0004683:Homo:sapiens:miR-362-3p	16	1018	1018.0	146.0
hsa-miR-320b:MIMAT0005792:Homo:sapiens:miR-320b	44	1251	1011.4833333333335	387.98333333333323
hsa-miR-941:MIMAT0004984:Homo:sapiens:miR-941	26	1006	1006.0	229.0
hsa-miR-193b-5p:MIMAT0004767:Homo:sapiens:miR-193b-5p	26	1004	1004.0	324.0
hsa-miR-7-5p:MIMAT0000252:Homo:sapiens:miR-7-5p	20	944	944.0	234.0
hsa-miR-30e-3p:MIMAT0000693:Homo:sapiens:miR-30e-3p	25	931	931.0	254.0
hsa-miR-302c-3p:MIMAT0000717:Homo:sapiens:miR-302c-3p	20	913	913.0	248.0
hsa-miR-196b-5p:MIMAT0001080:Homo:sapiens:miR-196b-5p	14	900	900.0	252.0
hsa-let-7g-5p:MIMAT0000414:Homo:sapiens:let-7g-5p	15	894	894.0	168.0
hsa-miR-4521:MIMAT0019058:Homo:sapiens:miR-4521	19	880	880.0	208.0
hsa-miR-148a-3p:MIMAT0000243:Homo:sapiens:miR-148a-3p	18	871	871.0	183.0
hsa-miR-29a-3p:MIMAT0000086:Homo:sapiens:miR-29a-3p	20	846	841.5	179.0
hsa-miR-126-3p:MIMAT0000445:Homo:sapiens:miR-126-3p	24	841	841.0	180.0
hsa-miR-34a-5p:MIMAT0000255:Homo:sapiens:miR-34a-5p	24	831	831.0	189.0
hsa-miR-18a-5p:MIMAT0000072:Homo:sapiens:miR-18a-5p	22	805	801.0	166.0
hsa-miR-374a-5p:MIMAT0000727:Homo:sapiens:miR-374a-5p	21	791	787.5	216.0
hsa-miR-411-5p:MIMAT0003329:Homo:sapiens:miR-411-5p	20	754	754.0	184.0
hsa-miR-363-3p:MIMAT0000707:Homo:sapiens:miR-363-3p	13	736	736.0	136.0
hsa-miR-152-3p:MIMAT0000438:Homo:sapiens:miR-152-3p	10	713	713.0	135.0
hsa-miR-4433b-3p:MIMAT0030414:Homo:sapiens:miR-4433b-3p	17	706	706.0	239.0
hsa-miR-497-5p:MIMAT0002820:Homo:sapiens:miR-497-5p	10	620	620.0	122.0
hsa-miR-342-5p:MIMAT0004694:Homo:sapiens:miR-342-5p	19	612	612.0	199.0
hsa-miR-21-5p:MIMAT0000076:Homo:sapiens:miR-21-5p	19	543	543.0	148.0
hsa-miR-148b-3p:MIMAT0000759:Homo:sapiens:miR-148b-3p	14	521	521.0	117.0
hsa-miR-141-3p:MIMAT0000432:Homo:sapiens:miR-141-3p	18	511	493.0	111.0
hsa-miR-299-3p:MIMAT0000687:Homo:sapiens:miR-299-3p	17	473	473.0	113.0
hsa-miR-490-3p:MIMAT0002806:Homo:sapiens:miR-490-3p	14	436	436.0	107.0
hsa-miR-134-5p:MIMAT0000447:Homo:sapiens:miR-134-5p	18	427	427.0	117.0
hsa-miR-605-3p:MIMAT0026621:Homo:sapiens:miR-605-3p	11	416	416.0	107.0
hsa-miR-671-5p:MIMAT0003880:Homo:sapiens:miR-671-5p	13	409	409.0	135.0
hsa-miR-20b-5p:MIMAT0001413:Homo:sapiens:miR-20b-5p	15	357	357.0	86.0
hsa-miR-28-5p:MIMAT0000085:Homo:sapiens:miR-28-5p	12	345	345.0	78.0
hsa-miR-32-5p:MIMAT0000090:Homo:sapiens:miR-32-5p	13	341	341.0	86.0
hsa-miR-130b-3p:MIMAT0000691:Homo:sapiens:miR-130b-3p	12	332	332.0	83.0
hsa-miR-1273a:MIMAT0005926:Homo:sapiens:miR-1273a	6	325	325.0	93.0
hsa-miR-17-5p:MIMAT0000070:Homo:sapiens:miR-17-5p	11	303	298.0	75.5
hsa-miR-576-3p:MIMAT0004796:Homo:sapiens:miR-576-3p	16	292	292.0	145.0
hsa-miR-145-3p:MIMAT0004601:Homo:sapiens:miR-145-3p	9	287	287.0	68.0
hsa-miR-423-5p:MIMAT0004748:Homo:sapiens:miR-423-5p	8	270	270.0	96.0
hsa-miR-500a-5p:MIMAT0004773:Homo:sapiens:miR-500a-5p|hsa-miR-500b-5p:MIMAT0016925:Homo:sapiens:miR-500b-5p	14	270	270.0	102.0
hsa-miR-449a:MIMAT0001541:Homo:sapiens:miR-449a	20	270	258.5	67.5
hsa-miR-15a-5p:MIMAT0000068:Homo:sapiens:miR-15a-5p	12	258	258.0	60.0
hsa-miR-18b-5p:MIMAT0001412:Homo:sapiens:miR-18b-5p	8	261	257.0	73.0
hsa-miR-361-3p:MIMAT0004682:Homo:sapiens:miR-361-3p	10	254	254.0	86.0
hsa-miR-373-3p:MIMAT0000726:Homo:sapiens:miR-373-3p	13	251	251.0	64.0
hsa-miR-331-3p:MIMAT0000760:Homo:sapiens:miR-331-3p	11	233	233.0	73.0
hsa-miR-660-5p:MIMAT0003338:Homo:sapiens:miR-660-5p	9	225	225.0	64.0
hsa-miR-29a-5p:MIMAT0004503:Homo:sapiens:miR-29a-5p	8	224	224.0	55.0
hsa-miR-378d:MIMAT0018926:Homo:sapiens:miR-378d	15	234	223.83333333333337	68.83333333333334
hsa-miR-370-3p:MIMAT0000722:Homo:sapiens:miR-370-3p	9	214	214.0	62.0
hsa-miR-22-3p:MIMAT0000077:Homo:sapiens:miR-22-3p	14	203	203.0	39.0
hsa-miR-144-5p:MIMAT0004600:Homo:sapiens:miR-144-5p	10	202	202.0	55.0
hsa-miR-378e:MIMAT0018927:Homo:sapiens:miR-378e	6	192	192.0	56.0
hsa-miR-301b-3p:MIMAT0004958:Homo:sapiens:miR-301b-3p	12	191	191.0	46.0
hsa-miR-106b-5p:MIMAT0000680:Homo:sapiens:miR-106b-5p	8	187	187.0	42.0
hsa-miR-340-5p:MIMAT0004692:Homo:sapiens:miR-340-5p	9	180	180.0	46.0
hsa-miR-374c-5p:MIMAT0018443:Homo:sapiens:miR-374c-5p	19	332	166.5	64.0
hsa-miR-142-3p:MIMAT0000434:Homo:sapiens:miR-142-3p	5	165	165.0	41.0
hsa-miR-20a-5p:MIMAT0000075:Homo:sapiens:miR-20a-5p	6	148	148.0	33.0
hsa-miR-301a-3p:MIMAT0000688:Homo:sapiens:miR-301a-3p	6	143	143.0	26.0
hsa-miR-142-5p:MIMAT0000433:Homo:sapiens:miR-142-5p	3	133	133.0	36.0
