ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-1307-3p:MIMAT0005951:Homo:sapiens:miR-1307-3p	151	11749	11749.0	8706.0
hsa-miR-214-3p:MIMAT0000271:Homo:sapiens:miR-214-3p	87	11734	11734.0	3586.0
hsa-miR-136-3p:MIMAT0004606:Homo:sapiens:miR-136-3p	105	11483	11483.0	5405.0
hsa-miR-107:MIMAT0000104:Homo:sapiens:miR-107	160	11403	11225.833333333334	6940.833333333333
hsa-miR-128-3p:MIMAT0000424:Homo:sapiens:miR-128-3p	85	11003	11003.0	4746.0
hsa-miR-29b-2-5p:MIMAT0004515:Homo:sapiens:miR-29b-2-5p	119	10845	10841.5	5579.5
hsa-miR-30e-3p:MIMAT0000693:Homo:sapiens:miR-30e-3p	128	10595	10589.0	9071.0
hsa-miR-543:MIMAT0004954:Homo:sapiens:miR-543	118	10533	10533.0	5349.0
hsa-miR-1307-5p:MIMAT0022727:Homo:sapiens:miR-1307-5p	96	10487	10487.0	7826.0
hsa-miR-124-3p:MIMAT0000422:Homo:sapiens:miR-124-3p	86	10481	10481.0	4645.0
hsa-miR-369-3p:MIMAT0000721:Homo:sapiens:miR-369-3p	64	10453	10453.0	2835.0
hsa-miR-19b-3p:MIMAT0000074:Homo:sapiens:miR-19b-3p	109	10408	10408.0	3471.0
hsa-miR-196b-5p:MIMAT0001080:Homo:sapiens:miR-196b-5p	83	10363	10363.0	6684.0
hsa-miR-342-3p:MIMAT0000753:Homo:sapiens:miR-342-3p	177	10299	10299.0	8199.0
hsa-miR-362-5p:MIMAT0000705:Homo:sapiens:miR-362-5p	134	10239	10239.0	6120.0
hsa-miR-222-3p:MIMAT0000279:Homo:sapiens:miR-222-3p	70	10227	10227.0	2918.0
hsa-miR-338-5p:MIMAT0004701:Homo:sapiens:miR-338-5p	91	10220	10220.0	4221.0
hsa-miR-134-5p:MIMAT0000447:Homo:sapiens:miR-134-5p	97	10199	10199.0	5798.0
hsa-miR-182-5p:MIMAT0000259:Homo:sapiens:miR-182-5p	119	10144	10144.0	8614.0
hsa-miR-34c-5p:MIMAT0000686:Homo:sapiens:miR-34c-5p	130	10144	10144.0	6723.0
hsa-miR-3591-3p:MIMAT0019877:Homo:sapiens:miR-3591-3p	92	9856	9856.0	4183.0
hsa-miR-130b-5p:MIMAT0004680:Homo:sapiens:miR-130b-5p	79	9654	9654.0	5574.0
hsa-miR-323b-3p:MIMAT0015050:Homo:sapiens:miR-323b-3p	113	9651	9649.5	5797.5
hsa-miR-1180-3p:MIMAT0005825:Homo:sapiens:miR-1180-3p	145	9575	9575.0	5589.0
hsa-miR-361-3p:MIMAT0004682:Homo:sapiens:miR-361-3p	108	9416	9416.0	5760.0
hsa-miR-7974:MIMAT0031177:Homo:sapiens:miR-7974	86	9050	9050.0	6230.0
hsa-miR-30d-5p:MIMAT0000245:Homo:sapiens:miR-30d-5p	118	9048	9044.5	6638.5
hsa-miR-18b-5p:MIMAT0001412:Homo:sapiens:miR-18b-5p	119	8958	8953.0	3632.0
hsa-miR-425-5p:MIMAT0003393:Homo:sapiens:miR-425-5p	128	8847	8847.0	4575.0
hsa-miR-200c-3p:MIMAT0000617:Homo:sapiens:miR-200c-3p	106	8537	8537.0	5763.0
hsa-miR-221-3p:MIMAT0000278:Homo:sapiens:miR-221-3p	88	8257	8257.0	4849.0
hsa-miR-199b-5p:MIMAT0000263:Homo:sapiens:miR-199b-5p	90	8231	8230.0	6164.0
hsa-miR-181a-5p:MIMAT0000256:Homo:sapiens:miR-181a-5p	121	8155	8155.0	5915.0
hsa-let-7g-5p:MIMAT0000414:Homo:sapiens:let-7g-5p	76	8135	8135.0	3576.0
hsa-miR-16-5p:MIMAT0000069:Homo:sapiens:miR-16-5p	118	7878	7878.0	3235.0
hsa-miR-4521:MIMAT0019058:Homo:sapiens:miR-4521	98	7757	7757.0	6279.0
hsa-miR-605-3p:MIMAT0026621:Homo:sapiens:miR-605-3p	97	7731	7731.0	6469.0
hsa-miR-320c:MIMAT0005793:Homo:sapiens:miR-320c	82	8295	7638.133333333333	3918.0500000000006
hsa-miR-449a:MIMAT0001541:Homo:sapiens:miR-449a	115	7785	7630.5	4671.5
hsa-miR-10a-5p:MIMAT0000253:Homo:sapiens:miR-10a-5p	142	7625	7615.5	6239.0
hsa-miR-1246:MIMAT0005898:Homo:sapiens:miR-1246	19	7301	7301.0	5521.0
hsa-miR-1306-5p:MIMAT0022726:Homo:sapiens:miR-1306-5p	73	7284	7284.0	1909.0
hsa-miR-378d:MIMAT0018926:Homo:sapiens:miR-378d	98	8076	7220.83333333333	6055.33333333333
hsa-miR-15b-5p:MIMAT0000417:Homo:sapiens:miR-15b-5p	107	6890	6890.0	3397.0
hsa-miR-200b-3p:MIMAT0000318:Homo:sapiens:miR-200b-3p	93	6598	6598.0	1955.0
hsa-miR-212-3p:MIMAT0000269:Homo:sapiens:miR-212-3p	66	6410	6410.0	3400.0
hsa-miR-421:MIMAT0003339:Homo:sapiens:miR-421	97	6246	6246.0	4783.0
hsa-miR-411-5p:MIMAT0003329:Homo:sapiens:miR-411-5p	116	6212	6212.0	4347.0
hsa-miR-146a-5p:MIMAT0000449:Homo:sapiens:miR-146a-5p	65	6139	6137.0	4394.0
hsa-miR-125b-5p:MIMAT0000423:Homo:sapiens:miR-125b-5p	88	6066	6065.0	5147.0
hsa-miR-373-3p:MIMAT0000726:Homo:sapiens:miR-373-3p	116	5986	5985.0	3225.0
hsa-miR-450a-5p:MIMAT0001545:Homo:sapiens:miR-450a-5p	107	5978	5978.0	3058.0
hsa-miR-4326:MIMAT0016888:Homo:sapiens:miR-4326	47	5943	5943.0	3055.0
hsa-miR-338-3p:MIMAT0000763:Homo:sapiens:miR-338-3p	68	5921	5921.0	2358.0
hsa-let-7a-5p:MIMAT0000062:Homo:sapiens:let-7a-5p	102	5902	5832.166666666666	4211.333333333334
hsa-miR-1273a:MIMAT0005926:Homo:sapiens:miR-1273a	101	5720	5720.0	4454.0
hsa-miR-125a-5p:MIMAT0000443:Homo:sapiens:miR-125a-5p	101	5650	5650.0	4787.0
hsa-miR-210-3p:MIMAT0000267:Homo:sapiens:miR-210-3p	93	5607	5607.0	2998.0
hsa-miR-484:MIMAT0002174:Homo:sapiens:miR-484	83	5551	5551.0	2561.0
hsa-miR-320a:MIMAT0000510:Homo:sapiens:miR-320a	112	6082	5404.083333333332	3908.2500000000014
hsa-miR-126-5p:MIMAT0000444:Homo:sapiens:miR-126-5p	80	5242	5242.0	3817.0
hsa-miR-455-3p:MIMAT0004784:Homo:sapiens:miR-455-3p	59	5203	5203.0	3645.0
hsa-miR-450b-5p:MIMAT0004909:Homo:sapiens:miR-450b-5p	66	4995	4995.0	4372.0
hsa-miR-93-3p:MIMAT0004509:Homo:sapiens:miR-93-3p	77	4902	4902.0	2282.0
hsa-miR-499a-5p:MIMAT0002870:Homo:sapiens:miR-499a-5p	53	4899	4899.0	3318.0
hsa-miR-27b-3p:MIMAT0000419:Homo:sapiens:miR-27b-3p	58	4902	4885.5	3764.0
hsa-miR-103b:MIMAT0007402:Homo:sapiens:miR-103b	96	4819	4819.0	3294.0
hsa-miR-24-3p:MIMAT0000080:Homo:sapiens:miR-24-3p	58	4686	4686.0	2128.0
hsa-miR-126-3p:MIMAT0000445:Homo:sapiens:miR-126-3p	81	4547	4547.0	2790.0
hsa-miR-18a-5p:MIMAT0000072:Homo:sapiens:miR-18a-5p	89	4361	4355.5	2199.5
hsa-miR-140-5p:MIMAT0000431:Homo:sapiens:miR-140-5p	73	4343	4343.0	1920.0
hsa-miR-302c-3p:MIMAT0000717:Homo:sapiens:miR-302c-3p	80	4340	4339.5	2145.5
hsa-miR-486-3p:MIMAT0004762:Homo:sapiens:miR-486-3p	57	4154	4154.0	2745.0
hsa-miR-188-3p:MIMAT0004613:Homo:sapiens:miR-188-3p	58	4087	4087.0	2581.0
hsa-miR-27a-3p:MIMAT0000084:Homo:sapiens:miR-27a-3p	74	4045	4028.5	3031.0
hsa-miR-4433b-5p:MIMAT0030413:Homo:sapiens:miR-4433b-5p	50	3992	3992.0	2719.0
hsa-miR-369-5p:MIMAT0001621:Homo:sapiens:miR-369-5p	76	3991	3991.0	2616.0
hsa-miR-744-5p:MIMAT0004945:Homo:sapiens:miR-744-5p	81	3975	3975.0	3569.0
hsa-miR-145-5p:MIMAT0000437:Homo:sapiens:miR-145-5p	62	3968	3968.0	1968.0
hsa-miR-320b:MIMAT0005792:Homo:sapiens:miR-320b	90	4466	3788.083333333334	3129.2500000000005
hsa-miR-486-5p:MIMAT0002177:Homo:sapiens:miR-486-5p	97	3788	3788.0	3433.0
hsa-miR-1-3p:MIMAT0000416:Homo:sapiens:miR-1-3p	49	3558	3558.0	1634.0
hsa-miR-29c-3p:MIMAT0000681:Homo:sapiens:miR-29c-3p	62	3531	3527.5	1927.0
hsa-miR-339-5p:MIMAT0000764:Homo:sapiens:miR-339-5p	67	3359	3359.0	2270.0
hsa-miR-432-5p:MIMAT0002814:Homo:sapiens:miR-432-5p	88	3340	3340.0	2810.0
hsa-miR-154-5p:MIMAT0000452:Homo:sapiens:miR-154-5p	77	3120	3119.5	1242.5
hsa-miR-139-5p:MIMAT0000250:Homo:sapiens:miR-139-5p	69	3092	3092.0	2069.0
hsa-miR-17-3p:MIMAT0000071:Homo:sapiens:miR-17-3p	79	3042	3042.0	2612.0
hsa-miR-362-3p:MIMAT0004683:Homo:sapiens:miR-362-3p	56	3017	3017.0	1503.0
hsa-miR-155-5p:MIMAT0000646:Homo:sapiens:miR-155-5p	86	2980	2980.0	1983.0
hsa-miR-150-5p:MIMAT0000451:Homo:sapiens:miR-150-5p	71	2883	2883.0	1971.0
hsa-miR-218-5p:MIMAT0000275:Homo:sapiens:miR-218-5p	50	2764	2764.0	1278.0
hsa-miR-342-5p:MIMAT0004694:Homo:sapiens:miR-342-5p	69	2596	2596.0	1604.0
hsa-miR-302b-3p:MIMAT0000715:Homo:sapiens:miR-302b-3p	58	2573	2573.0	1431.0
hsa-miR-15b-3p:MIMAT0004586:Homo:sapiens:miR-15b-3p	49	2569	2569.0	1367.0
hsa-miR-142-5p:MIMAT0000433:Homo:sapiens:miR-142-5p	46	2472	2472.0	2186.0
hsa-miR-766-5p:MIMAT0022714:Homo:sapiens:miR-766-5p	68	2423	2423.0	1792.0
hsa-miR-22-3p:MIMAT0000077:Homo:sapiens:miR-22-3p	54	2326	2326.0	1739.0
hsa-let-7e-5p:MIMAT0000066:Homo:sapiens:let-7e-5p	71	2297	2286.5	1773.5
hsa-miR-301b-3p:MIMAT0004958:Homo:sapiens:miR-301b-3p	74	2275	2275.0	1455.0
hsa-miR-96-5p:MIMAT0000095:Homo:sapiens:miR-96-5p	51	2266	2266.0	2076.0
hsa-mir-4440:MI0016783:Homo:sapiens:miR-4440:stem-loop	19	4481	2240.5	1504.5
hsa-miR-346:MIMAT0000773:Homo:sapiens:miR-346	59	2227	2227.0	1685.0
hsa-miR-133a-5p:MIMAT0026478:Homo:sapiens:miR-133a-5p	61	2224	2224.0	2099.0
hsa-miR-28-5p:MIMAT0000085:Homo:sapiens:miR-28-5p	45	2210	2206.6666666666665	1795.6666666666667
hsa-miR-574-3p:MIMAT0003239:Homo:sapiens:miR-574-3p	52	2188	2188.0	2013.0
hsa-miR-365a-3p:MIMAT0000710:Homo:sapiens:miR-365a-3p|hsa-miR-365b-3p:MIMAT0022834:Homo:sapiens:miR-365b-3p	57	2030	2030.0	1552.0
hsa-miR-335-5p:MIMAT0000765:Homo:sapiens:miR-335-5p	62	2027	2027.0	1673.0
hsa-miR-331-3p:MIMAT0000760:Homo:sapiens:miR-331-3p	41	1996	1996.0	957.0
hsa-miR-193b-3p:MIMAT0002819:Homo:sapiens:miR-193b-3p	59	1977	1977.0	1483.0
hsa-miR-193a-5p:MIMAT0004614:Homo:sapiens:miR-193a-5p	64	1958	1958.0	1614.0
hsa-miR-532-3p:MIMAT0004780:Homo:sapiens:miR-532-3p	62	1924	1924.0	1676.0
hsa-miR-301a-3p:MIMAT0000688:Homo:sapiens:miR-301a-3p	68	1918	1918.0	1432.0
hsa-miR-423-5p:MIMAT0004748:Homo:sapiens:miR-423-5p	55	1818	1818.0	1521.0
hsa-miR-296-5p:MIMAT0000690:Homo:sapiens:miR-296-5p	38	1780	1780.0	849.0
hsa-miR-497-5p:MIMAT0002820:Homo:sapiens:miR-497-5p	44	1659	1659.0	1463.0
hsa-miR-106b-5p:MIMAT0000680:Homo:sapiens:miR-106b-5p	32	1624	1624.0	936.0
hsa-miR-766-3p:MIMAT0003888:Homo:sapiens:miR-766-3p	48	1595	1595.0	1388.0
hsa-miR-671-5p:MIMAT0003880:Homo:sapiens:miR-671-5p	35	1588	1588.0	840.0
hsa-miR-4433b-3p:MIMAT0030414:Homo:sapiens:miR-4433b-3p	33	1587	1587.0	1428.0
hsa-miR-374b-5p:MIMAT0004955:Homo:sapiens:miR-374b-5p	50	1768	1547.3333333333333	998.3333333333334
hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	22	1539	1537.0	1268.0
hsa-miR-495-3p:MIMAT0002817:Homo:sapiens:miR-495-3p	36	1481	1481.0	921.0
hsa-miR-551b-3p:MIMAT0003233:Homo:sapiens:miR-551b-3p	37	1463	1463.0	849.0
hsa-miR-326:MIMAT0000756:Homo:sapiens:miR-326	29	1440	1440.0	1251.0
hsa-miR-4433a-3p:MIMAT0018949:Homo:sapiens:miR-4433a-3p	35	1413	1413.0	1119.0
hsa-miR-2110:MIMAT0010133:Homo:sapiens:miR-2110	60	1357	1357.0	1247.0
hsa-miR-223-3p:MIMAT0000280:Homo:sapiens:miR-223-3p	37	1307	1307.0	1136.0
hsa-miR-590-5p:MIMAT0003258:Homo:sapiens:miR-590-5p	38	1287	1287.0	1017.0
hsa-miR-30c-5p:MIMAT0000244:Homo:sapiens:miR-30c-5p	54	1274	1274.0	1177.0
hsa-miR-302a-3p:MIMAT0000684:Homo:sapiens:miR-302a-3p	40	1252	1252.0	739.0
hsa-miR-19a-3p:MIMAT0000073:Homo:sapiens:miR-19a-3p	34	1235	1235.0	677.0
hsa-miR-425-3p:MIMAT0001343:Homo:sapiens:miR-425-3p	65	1205	1205.0	1052.0
hsa-miR-500a-5p:MIMAT0004773:Homo:sapiens:miR-500a-5p|hsa-miR-500b-5p:MIMAT0016925:Homo:sapiens:miR-500b-5p	27	1146	1146.0	589.0
hsa-miR-299-5p:MIMAT0002890:Homo:sapiens:miR-299-5p	33	1099	1099.0	807.0
hsa-let-7i-3p:MIMAT0004585:Homo:sapiens:let-7i-3p	37	1033	1033.0	851.0
hsa-miR-195-5p:MIMAT0000461:Homo:sapiens:miR-195-5p	24	931	931.0	789.0
