ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-524-5p:MIMAT0002849:Homo:sapiens:miR-524-5p	201	23601	23456.166666666664	10988.666666666668
hsa-miR-323a-3p:MIMAT0000755:Homo:sapiens:miR-323a-3p	152	23227	23213.5	8791.0
hsa-miR-497-5p:MIMAT0002820:Homo:sapiens:miR-497-5p	251	22972	22972.0	12561.0
hsa-miR-323b-5p:MIMAT0001630:Homo:sapiens:miR-323b-5p	286	22962	22962.0	12114.0
hsa-miR-508-5p:MIMAT0004778:Homo:sapiens:miR-508-5p	267	22956	22956.0	10714.0
hsa-miR-520f-3p:MIMAT0002830:Homo:sapiens:miR-520f-3p|hsa-miR-520c-3p:MIMAT0002846:Homo:sapiens:miR-520c-3p|hsa-miR-520b:MIMAT0002843:Homo:sapiens:miR-520b	174	25379	22774.345238095215	8914.945238095239
hsa-miR-337-3p:MIMAT0000754:Homo:sapiens:miR-337-3p	219	22752	22752.0	11985.0
hsa-miR-142-5p:MIMAT0000433:Homo:sapiens:miR-142-5p	123	22596	22596.0	11980.0
hsa-miR-542-5p:MIMAT0003340:Homo:sapiens:miR-542-5p	435	22489	22489.0	12433.0
hsa-miR-889-3p:MIMAT0004921:Homo:sapiens:miR-889-3p	176	22485	22485.0	12794.0
hsa-miR-765:MIMAT0003945:Homo:sapiens:miR-765	133	22418	22418.0	9681.0
hsa-miR-17-3p:MIMAT0000071:Homo:sapiens:miR-17-3p	91	22096	22096.0	7771.0
hsa-miR-216b-5p:MIMAT0004959:Homo:sapiens:miR-216b-5p	145	21751	21751.0	6894.0
hsa-miR-302c-5p:MIMAT0000716:Homo:sapiens:miR-302c-5p	175	21666	21665.0	9288.0
hsa-miR-450a-1-3p:MIMAT0022700:Homo:sapiens:miR-450a-1-3p	65	21659	21659.0	7144.0
hsa-miR-581:MIMAT0003246:Homo:sapiens:miR-581	164	21535	21535.0	15980.0
hsa-miR-31-5p:MIMAT0000089:Homo:sapiens:miR-31-5p	225	21303	21303.0	7980.0
hsa-miR-595:MIMAT0003263:Homo:sapiens:miR-595	184	21133	21133.0	9421.0
hsa-miR-624-5p:MIMAT0003293:Homo:sapiens:miR-624-5p	212	21059	21059.0	7176.0
hsa-miR-142-3p:MIMAT0000434:Homo:sapiens:miR-142-3p	198	21050	21050.0	9143.0
hsa-miR-610:MIMAT0003278:Homo:sapiens:miR-610	149	20728	20728.0	7307.0
hsa-miR-181a-5p:MIMAT0000256:Homo:sapiens:miR-181a-5p	313	20672	20672.0	8819.0
hsa-miR-761:MIMAT0010364:Homo:sapiens:miR-761	139	20551	20551.0	5936.0
hsa-miR-126-3p:MIMAT0000445:Homo:sapiens:miR-126-3p	281	20517	20517.0	11994.0
hsa-miR-30d-5p:MIMAT0000245:Homo:sapiens:miR-30d-5p	237	20342	20337.5	9444.0
hsa-miR-576-3p:MIMAT0004796:Homo:sapiens:miR-576-3p	168	20160	20160.0	9688.0
hsa-miR-448:MIMAT0001532:Homo:sapiens:miR-448	233	20156	20156.0	8654.0
hsa-miR-331-5p:MIMAT0004700:Homo:sapiens:miR-331-5p	212	20042	20042.0	12836.0
hsa-miR-378a-5p:MIMAT0000731:Homo:sapiens:miR-378a-5p	157	20005	20005.0	9410.0
hsa-miR-29a-3p:MIMAT0000086:Homo:sapiens:miR-29a-3p	207	19959	19928.5	8623.5
hsa-miR-28-3p:MIMAT0004502:Homo:sapiens:miR-28-3p	199	19867	19867.0	13331.0
hsa-miR-191-3p:MIMAT0001618:Homo:sapiens:miR-191-3p	257	19672	19672.0	10447.0
hsa-miR-339-3p:MIMAT0004702:Homo:sapiens:miR-339-3p	222	19631	19631.0	9867.0
hsa-miR-302d-3p:MIMAT0000718:Homo:sapiens:miR-302d-3p	268	19725	19595.666666666664	9487.333333333332
hsa-miR-516b-3p:MIMAT0002860:Homo:sapiens:miR-516b-3p|hsa-miR-516a-3p:MIMAT0006778:Homo:sapiens:miR-516a-3p	43	19293	19293.0	6940.0
hsa-miR-432-5p:MIMAT0002814:Homo:sapiens:miR-432-5p	279	19285	19285.0	14239.0
hsa-miR-190b:MIMAT0004929:Homo:sapiens:miR-190b	139	19239	19239.0	9719.0
hsa-miR-516a-5p:MIMAT0004770:Homo:sapiens:miR-516a-5p	199	19046	19046.0	9106.0
hsa-miR-526b-5p:MIMAT0002835:Homo:sapiens:miR-526b-5p	228	19056	19022.583333333332	8933.583333333334
hsa-miR-30a-5p:MIMAT0000087:Homo:sapiens:miR-30a-5p	231	19018	19013.5	9726.0
hsa-miR-449a:MIMAT0001541:Homo:sapiens:miR-449a	216	19102	18973.5	9096.5
hsa-miR-518b:MIMAT0002844:Homo:sapiens:miR-518b	227	18932	18932.0	11044.0
hsa-miR-655-3p:MIMAT0003331:Homo:sapiens:miR-655-3p	189	18908	18908.0	7053.0
hsa-miR-767-3p:MIMAT0003883:Homo:sapiens:miR-767-3p	205	18783	18783.0	7511.0
hsa-miR-18a-3p:MIMAT0002891:Homo:sapiens:miR-18a-3p	124	18748	18748.0	5928.0
hsa-miR-499a-5p:MIMAT0002870:Homo:sapiens:miR-499a-5p	125	18746	18746.0	7380.0
hsa-miR-758-3p:MIMAT0003879:Homo:sapiens:miR-758-3p	209	18648	18648.0	9737.0
hsa-miR-548c-3p:MIMAT0003285:Homo:sapiens:miR-548c-3p	168	18486	18486.0	10937.0
hsa-miR-483-5p:MIMAT0004761:Homo:sapiens:miR-483-5p	187	18377	18377.0	9473.0
hsa-miR-520e:MIMAT0002825:Homo:sapiens:miR-520e	134	18257	18249.0	8527.0
hsa-miR-891b:MIMAT0004913:Homo:sapiens:miR-891b	234	18207	18207.0	7181.0
hsa-miR-375:MIMAT0000728:Homo:sapiens:miR-375	351	18190	18190.0	14362.0
hsa-miR-340-3p:MIMAT0000750:Homo:sapiens:miR-340-3p	234	18144	18144.0	11125.0
hsa-miR-496:MIMAT0002818:Homo:sapiens:miR-496	205	18141	18141.0	7916.0
hsa-miR-105-5p:MIMAT0000102:Homo:sapiens:miR-105-5p	261	18112	18112.0	10503.0
hsa-miR-525-5p:MIMAT0002838:Homo:sapiens:miR-525-5p	152	18095	18095.0	8675.0
hsa-miR-543:MIMAT0004954:Homo:sapiens:miR-543	229	18023	18023.0	6860.0
hsa-miR-30e-5p:MIMAT0000692:Homo:sapiens:miR-30e-5p	199	18013	18013.0	8775.0
hsa-miR-369-3p:MIMAT0000721:Homo:sapiens:miR-369-3p	112	17985	17985.0	8203.0
hsa-miR-652-3p:MIMAT0003322:Homo:sapiens:miR-652-3p	109	17921	17921.0	8399.0
hsa-miR-549a:MIMAT0003333:Homo:sapiens:miR-549a	149	17837	17837.0	7090.0
hsa-miR-526b-3p:MIMAT0002836:Homo:sapiens:miR-526b-3p	160	18380	17832.983333333334	8287.083333333334
hsa-miR-554:MIMAT0003217:Homo:sapiens:miR-554	156	17565	17565.0	7958.0
hsa-miR-487a-3p:MIMAT0002178:Homo:sapiens:miR-487a-3p	189	17549	17549.0	8873.0
hsa-miR-454-5p:MIMAT0003884:Homo:sapiens:miR-454-5p	201	17523	17523.0	10584.0
hsa-miR-488-3p:MIMAT0004763:Homo:sapiens:miR-488-3p	117	17496	17496.0	8017.0
hsa-miR-483-3p:MIMAT0002173:Homo:sapiens:miR-483-3p	140	17428	17428.0	8135.0
hsa-miR-622:MIMAT0003291:Homo:sapiens:miR-622	153	17423	17423.0	7092.0
hsa-miR-431-5p:MIMAT0001625:Homo:sapiens:miR-431-5p	173	17386	17386.0	9056.0
hsa-miR-24-3p:MIMAT0000080:Homo:sapiens:miR-24-3p	177	17379	17379.0	6778.0
hsa-miR-495-3p:MIMAT0002817:Homo:sapiens:miR-495-3p	174	17357	17357.0	7010.0
hsa-miR-583:MIMAT0003248:Homo:sapiens:miR-583	151	17318	17318.0	6896.0
hsa-miR-491-5p:MIMAT0002807:Homo:sapiens:miR-491-5p	155	17298	17298.0	6733.0
hsa-miR-598-3p:MIMAT0003266:Homo:sapiens:miR-598-3p	211	17165	17165.0	7281.0
hsa-miR-184:MIMAT0000454:Homo:sapiens:miR-184	227	17016	17016.0	10721.0
hsa-miR-888-5p:MIMAT0004916:Homo:sapiens:miR-888-5p	118	16984	16984.0	7551.0
hsa-miR-128-3p:MIMAT0000424:Homo:sapiens:miR-128-3p	133	16950	16950.0	7889.0
hsa-miR-377-3p:MIMAT0000730:Homo:sapiens:miR-377-3p	233	16928	16928.0	8793.0
hsa-miR-181c-5p:MIMAT0000258:Homo:sapiens:miR-181c-5p	218	16835	16835.0	6773.0
hsa-miR-876-3p:MIMAT0004925:Homo:sapiens:miR-876-3p	201	16800	16800.0	7687.0
hsa-miR-433-3p:MIMAT0001627:Homo:sapiens:miR-433-3p	176	16681	16681.0	10211.0
hsa-miR-199a-5p:MIMAT0000231:Homo:sapiens:miR-199a-5p	298	18102	16615.0	10318.5
hsa-miR-490-5p:MIMAT0004764:Homo:sapiens:miR-490-5p	99	16508	16508.0	10409.0
hsa-miR-640:MIMAT0003310:Homo:sapiens:miR-640	177	16347	16347.0	9121.0
hsa-miR-492:MIMAT0002812:Homo:sapiens:miR-492	142	16335	16335.0	6259.0
hsa-miR-126-5p:MIMAT0000444:Homo:sapiens:miR-126-5p	186	16255	16255.0	12078.0
hsa-miR-202-5p:MIMAT0002810:Homo:sapiens:miR-202-5p	158	16235	16235.0	10748.0
hsa-miR-511-5p:MIMAT0002808:Homo:sapiens:miR-511-5p	124	16165	16165.0	5119.0
hsa-miR-425-5p:MIMAT0003393:Homo:sapiens:miR-425-5p	312	16153	16153.0	11495.0
hsa-miR-576-5p:MIMAT0003241:Homo:sapiens:miR-576-5p	205	16151	16151.0	10471.0
hsa-miR-542-3p:MIMAT0003389:Homo:sapiens:miR-542-3p	148	16131	16131.0	6563.0
hsa-miR-211-5p:MIMAT0000268:Homo:sapiens:miR-211-5p	252	16130	16130.0	10559.0
hsa-miR-129-5p:MIMAT0000242:Homo:sapiens:miR-129-5p	179	16048	16048.0	11674.0
hsa-miR-615-3p:MIMAT0003283:Homo:sapiens:miR-615-3p	195	16002	16002.0	8141.0
hsa-miR-410-3p:MIMAT0002171:Homo:sapiens:miR-410-3p	149	15979	15979.0	7698.0
hsa-miR-508-3p:MIMAT0002880:Homo:sapiens:miR-508-3p	219	15977	15977.0	9845.0
hsa-miR-645:MIMAT0003315:Homo:sapiens:miR-645	66	15955	15955.0	5879.0
hsa-miR-452-5p:MIMAT0001635:Homo:sapiens:miR-452-5p	175	15933	15933.0	6833.0
hsa-miR-409-3p:MIMAT0001639:Homo:sapiens:miR-409-3p	266	15932	15932.0	8770.0
hsa-miR-518a-3p:MIMAT0002863:Homo:sapiens:miR-518a-3p	155	15921	15920.5	6563.5
hsa-miR-384:MIMAT0001075:Homo:sapiens:miR-384	157	15906	15906.0	9730.0
hsa-miR-9-5p:MIMAT0000441:Homo:sapiens:miR-9-5p	293	15825	15825.0	11239.0
hsa-miR-378a-3p:MIMAT0000732:Homo:sapiens:miR-378a-3p	134	15917	15799.000000000002	7799.833333333333
hsa-miR-422a:MIMAT0001339:Homo:sapiens:miR-422a	237	15717	15717.0	8636.0
hsa-miR-493-3p:MIMAT0003161:Homo:sapiens:miR-493-3p	206	15708	15708.0	10519.0
hsa-miR-656-3p:MIMAT0003332:Homo:sapiens:miR-656-3p	164	15663	15663.0	7633.0
hsa-miR-520a-5p:MIMAT0002833:Homo:sapiens:miR-520a-5p	159	15644	15644.0	8595.0
hsa-miR-767-5p:MIMAT0003882:Homo:sapiens:miR-767-5p	188	15613	15613.0	7977.0
hsa-miR-101-3p:MIMAT0000099:Homo:sapiens:miR-101-3p	107	15379	15379.0	6242.0
hsa-miR-151a-3p:MIMAT0000757:Homo:sapiens:miR-151a-3p	130	15216	15216.0	8699.0
hsa-miR-200a-3p:MIMAT0000682:Homo:sapiens:miR-200a-3p	214	15266	15208.0	6798.5
hsa-miR-558:MIMAT0003222:Homo:sapiens:miR-558	65	15203	15203.0	3848.0
hsa-miR-659-3p:MIMAT0003337:Homo:sapiens:miR-659-3p	177	15178	15178.0	10153.0
hsa-miR-411-5p:MIMAT0003329:Homo:sapiens:miR-411-5p	236	15034	15034.0	9134.0
hsa-miR-381-3p:MIMAT0000736:Homo:sapiens:miR-381-3p	238	14958	14958.0	7707.0
hsa-miR-429:MIMAT0001536:Homo:sapiens:miR-429	257	14943	14943.0	8395.0
hsa-miR-802:MIMAT0004185:Homo:sapiens:miR-802	128	14894	14894.0	6916.0
hsa-miR-504-5p:MIMAT0002875:Homo:sapiens:miR-504-5p	144	14848	14848.0	6699.0
hsa-miR-208b-3p:MIMAT0004960:Homo:sapiens:miR-208b-3p	205	14808	14808.0	7615.0
hsa-miR-671-5p:MIMAT0003880:Homo:sapiens:miR-671-5p	120	14778	14778.0	5336.0
hsa-miR-206:MIMAT0000462:Homo:sapiens:miR-206	197	14769	14769.0	8689.0
hsa-miR-519b-3p:MIMAT0002837:Homo:sapiens:miR-519b-3p	161	14847	14657.56666666667	7482.316666666667
hsa-miR-376c-5p:MIMAT0022861:Homo:sapiens:miR-376c-5p	39	29140	14595.5	5188.5
hsa-miR-433-5p:MIMAT0026554:Homo:sapiens:miR-433-5p	162	14595	14595.0	5721.0
hsa-miR-575:MIMAT0003240:Homo:sapiens:miR-575	71	14578	14578.0	6536.0
hsa-miR-376b-5p:MIMAT0022923:Homo:sapiens:miR-376b-5p	38	29113	14568.5	5172.5
hsa-miR-382-5p:MIMAT0000737:Homo:sapiens:miR-382-5p	278	14502	14502.0	7958.0
hsa-miR-148b-3p:MIMAT0000759:Homo:sapiens:miR-148b-3p	183	14496	14496.0	6242.0
hsa-miR-519e-3p:MIMAT0002829:Homo:sapiens:miR-519e-3p	180	14547	14478.195238095237	7567.1285714285705
hsa-miR-329-3p:MIMAT0001629:Homo:sapiens:miR-329-3p	174	14436	14436.0	4117.0
hsa-miR-519a-3p:MIMAT0002869:Homo:sapiens:miR-519a-3p	218	14905	14386.028571428571	6807.795238095238
hsa-miR-373-5p:MIMAT0000725:Homo:sapiens:miR-373-5p	179	14378	14378.0	8384.0
hsa-miR-374b-5p:MIMAT0004955:Homo:sapiens:miR-374b-5p	198	15669	14376.666666666668	6478.666666666667
hsa-miR-376b-3p:MIMAT0002172:Homo:sapiens:miR-376b-3p	201	14668	14354.0	7517.5
hsa-miR-199b-5p:MIMAT0000263:Homo:sapiens:miR-199b-5p	215	15813	14326.0	7993.5
hsa-miR-140-5p:MIMAT0000431:Homo:sapiens:miR-140-5p	206	14231	14231.0	7655.0
hsa-miR-147a:MIMAT0000251:Homo:sapiens:miR-147a	136	14165	14146.5	4513.0
hsa-miR-498:MIMAT0002824:Homo:sapiens:miR-498	252	14129	14129.0	7521.0
hsa-miR-649:MIMAT0003319:Homo:sapiens:miR-649	140	13903	13903.0	7000.0
hsa-miR-7-5p:MIMAT0000252:Homo:sapiens:miR-7-5p	276	13869	13869.0	6997.0
hsa-miR-591:MIMAT0003259:Homo:sapiens:miR-591	84	13854	13854.0	3874.0
hsa-miR-181d-5p:MIMAT0002821:Homo:sapiens:miR-181d-5p	217	13843	13843.0	5794.0
hsa-miR-503-5p:MIMAT0002874:Homo:sapiens:miR-503-5p	221	13825	13825.0	6751.0
hsa-miR-372-3p:MIMAT0000724:Homo:sapiens:miR-372-3p	209	13802	13802.0	6397.0
hsa-miR-182-3p:MIMAT0000260:Homo:sapiens:miR-182-3p	107	13782	13782.0	4734.0
hsa-miR-194-5p:MIMAT0000460:Homo:sapiens:miR-194-5p	182	13743	13743.0	7103.0
hsa-miR-29c-5p:MIMAT0004673:Homo:sapiens:miR-29c-5p	195	13686	13686.0	6798.0
hsa-miR-592:MIMAT0003260:Homo:sapiens:miR-592	226	13685	13685.0	5541.0
hsa-miR-516b-5p:MIMAT0002859:Homo:sapiens:miR-516b-5p	208	13617	13615.666666666668	8424.666666666666
hsa-miR-599:MIMAT0003267:Homo:sapiens:miR-599	105	13577	13577.0	8516.0
hsa-miR-600:MIMAT0003268:Homo:sapiens:miR-600	248	13576	13576.0	7189.0
hsa-miR-18a-5p:MIMAT0000072:Homo:sapiens:miR-18a-5p	242	13586	13568.5	7153.5
hsa-miR-203a-3p:MIMAT0000264:Homo:sapiens:miR-203a-3p	176	13546	13546.0	6395.0
hsa-miR-380-5p:MIMAT0000734:Homo:sapiens:miR-380-5p	242	13500	13500.0	6511.0
hsa-miR-519d-3p:MIMAT0002853:Homo:sapiens:miR-519d-3p	176	13458	13454.166666666666	8174.166666666667
hsa-miR-643:MIMAT0003313:Homo:sapiens:miR-643	222	13401	13401.0	7576.0
hsa-miR-369-5p:MIMAT0001621:Homo:sapiens:miR-369-5p	224	13329	13329.0	7504.0
hsa-miR-371a-3p:MIMAT0000723:Homo:sapiens:miR-371a-3p	237	13327	13327.0	6860.0
hsa-miR-490-3p:MIMAT0002806:Homo:sapiens:miR-490-3p	116	13320	13320.0	5302.0
hsa-miR-675-5p:MIMAT0004284:Homo:sapiens:miR-675-5p	142	13239	13239.0	4724.0
hsa-miR-146b-5p:MIMAT0002809:Homo:sapiens:miR-146b-5p	161	13233	13229.0	6694.5
hsa-miR-654-5p:MIMAT0003330:Homo:sapiens:miR-654-5p	194	13113	13113.0	7614.0
hsa-miR-636:MIMAT0003306:Homo:sapiens:miR-636	195	13099	13099.0	5783.0
hsa-miR-135a-5p:MIMAT0000428:Homo:sapiens:miR-135a-5p	181	13098	13093.5	6680.0
hsa-miR-532-5p:MIMAT0002888:Homo:sapiens:miR-532-5p	213	13005	13005.0	7698.0
hsa-miR-708-5p:MIMAT0004926:Homo:sapiens:miR-708-5p	152	12990	12990.0	5865.0
hsa-miR-892a:MIMAT0004907:Homo:sapiens:miR-892a	155	12987	12987.0	8069.0
hsa-miR-412-3p:MIMAT0002170:Homo:sapiens:miR-412-3p	104	12953	12953.0	6848.0
hsa-miR-93-5p:MIMAT0000093:Homo:sapiens:miR-93-5p	184	12919	12919.0	6204.0
hsa-miR-30c-5p:MIMAT0000244:Homo:sapiens:miR-30c-5p	258	12910	12910.0	8588.0
hsa-let-7e-5p:MIMAT0000066:Homo:sapiens:let-7e-5p	133	12918	12894.5	6009.5
hsa-miR-188-5p:MIMAT0000457:Homo:sapiens:miR-188-5p	127	12884	12884.0	5241.0
hsa-miR-553:MIMAT0003216:Homo:sapiens:miR-553	126	12704	12704.0	6439.0
hsa-miR-518e-3p:MIMAT0002861:Homo:sapiens:miR-518e-3p	116	12669	12666.5	5212.5
hsa-miR-367-3p:MIMAT0000719:Homo:sapiens:miR-367-3p	150	12624	12624.0	5041.0
hsa-miR-297:MIMAT0004450:Homo:sapiens:miR-297	155	12544	12544.0	6243.0
hsa-miR-520h:MIMAT0002867:Homo:sapiens:miR-520h	172	12728	12541.5	5703.5
hsa-miR-299-5p:MIMAT0002890:Homo:sapiens:miR-299-5p	177	12532	12532.0	4710.0
hsa-miR-624-3p:MIMAT0004807:Homo:sapiens:miR-624-3p	147	12487	12487.0	6195.0
hsa-miR-338-3p:MIMAT0000763:Homo:sapiens:miR-338-3p	272	12454	12454.0	6079.0
hsa-miR-892b:MIMAT0004918:Homo:sapiens:miR-892b	212	12431	12431.0	7478.0
hsa-miR-590-3p:MIMAT0004801:Homo:sapiens:miR-590-3p	118	12349	12349.0	7450.0
hsa-miR-376a-5p:MIMAT0003386:Homo:sapiens:miR-376a-5p	97	12345	12345.0	4975.0
hsa-miR-562:MIMAT0003226:Homo:sapiens:miR-562	94	12332	12332.0	5524.0
hsa-miR-650:MIMAT0003320:Homo:sapiens:miR-650	117	12316	12316.0	5866.0
hsa-miR-629-3p:MIMAT0003298:Homo:sapiens:miR-629-3p	219	12310	12310.0	7753.0
hsa-miR-660-5p:MIMAT0003338:Homo:sapiens:miR-660-5p	268	12259	12259.0	6808.0
hsa-miR-205-5p:MIMAT0000266:Homo:sapiens:miR-205-5p	182	12253	12253.0	6591.0
hsa-miR-95-3p:MIMAT0000094:Homo:sapiens:miR-95-3p	214	12127	12127.0	7381.0
hsa-miR-507:MIMAT0002879:Homo:sapiens:miR-507	140	12125	12125.0	7710.0
hsa-miR-607:MIMAT0003275:Homo:sapiens:miR-607	113	12116	12116.0	6765.0
hsa-miR-19a-3p:MIMAT0000073:Homo:sapiens:miR-19a-3p	134	12094	12094.0	3607.0
hsa-miR-106a-5p:MIMAT0000103:Homo:sapiens:miR-106a-5p	258	18903	12087.333333333332	5641.833333333334
hsa-miR-630:MIMAT0003299:Homo:sapiens:miR-630	155	12029	12029.0	6475.0
hsa-miR-212-3p:MIMAT0000269:Homo:sapiens:miR-212-3p	161	11941	11941.0	5704.0
hsa-miR-21-5p:MIMAT0000076:Homo:sapiens:miR-21-5p	210	11932	11932.0	6043.0
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b|hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	93	12393	11910.5	6483.5
hsa-miR-668-3p:MIMAT0003881:Homo:sapiens:miR-668-3p	198	11901	11901.0	6855.0
hsa-miR-22-3p:MIMAT0000077:Homo:sapiens:miR-22-3p	170	11898	11898.0	6720.0
hsa-miR-302a-3p:MIMAT0000684:Homo:sapiens:miR-302a-3p	202	11898	11896.25	7641.25
hsa-miR-585-3p:MIMAT0003250:Homo:sapiens:miR-585-3p	77	11832	11832.0	6905.0
