ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-600:MIMAT0003268:Homo:sapiens:miR-600	195	7169	7169.0	0.0
hsa-miR-369-5p:MIMAT0001621:Homo:sapiens:miR-369-5p	164	7026	7026.0	0.0
hsa-miR-635:MIMAT0003305:Homo:sapiens:miR-635	229	6963	6963.0	0.0
hsa-miR-569:MIMAT0003234:Homo:sapiens:miR-569	100	6914	6914.0	0.0
hsa-miR-202-3p:MIMAT0002811:Homo:sapiens:miR-202-3p	71	6848	6848.0	0.0
hsa-miR-196b-5p:MIMAT0001080:Homo:sapiens:miR-196b-5p	134	6723	6722.0	0.0
hsa-miR-30c-5p:MIMAT0000244:Homo:sapiens:miR-30c-5p	152	6678	6678.0	0.0
hsa-let-7f-5p:MIMAT0000067:Homo:sapiens:let-7f-5p	123	6668	6667.0	0.0
hsa-miR-25-3p:MIMAT0000081:Homo:sapiens:miR-25-3p	129	6420	6420.0	0.0
hsa-miR-512-3p:MIMAT0002823:Homo:sapiens:miR-512-3p	110	6222	6222.0	0.0
hsa-let-7c-5p:MIMAT0000064:Homo:sapiens:let-7c-5p	104	6299	6158.166666666666	0.0
hsa-miR-891a-5p:MIMAT0004902:Homo:sapiens:miR-891a-5p	170	6151	6151.0	0.0
hsa-miR-30a-5p:MIMAT0000087:Homo:sapiens:miR-30a-5p	139	6078	6078.0	0.0
hsa-miR-200c-3p:MIMAT0000617:Homo:sapiens:miR-200c-3p	212	5896	5896.0	0.0
hsa-let-7e-5p:MIMAT0000066:Homo:sapiens:let-7e-5p	102	5645	5637.0	0.0
hsa-miR-647:MIMAT0003317:Homo:sapiens:miR-647	80	5593	5593.0	0.0
hsa-miR-500a-3p:MIMAT0002871:Homo:sapiens:miR-500a-3p	144	5633	5464.5	0.0
hsa-miR-382-3p:MIMAT0022697:Homo:sapiens:miR-382-3p	95	5197	5197.0	0.0
hsa-miR-101-3p:MIMAT0000099:Homo:sapiens:miR-101-3p	77	5108	5108.0	0.0
hsa-miR-92a-3p:MIMAT0000092:Homo:sapiens:miR-92a-3p	153	5038	5038.0	0.0
hsa-miR-330-3p:MIMAT0000751:Homo:sapiens:miR-330-3p	160	4982	4982.0	0.0
hsa-miR-378a-3p:MIMAT0000732:Homo:sapiens:miR-378a-3p	105	5281	4966.583333333331	0.0
hsa-miR-522-3p:MIMAT0002868:Homo:sapiens:miR-522-3p	77	4862	4862.0	0.0
hsa-miR-9-5p:MIMAT0000441:Homo:sapiens:miR-9-5p	139	4849	4849.0	0.0
hsa-miR-767-5p:MIMAT0003882:Homo:sapiens:miR-767-5p	146	4848	4848.0	0.0
hsa-miR-604:MIMAT0003272:Homo:sapiens:miR-604	36	4826	4826.0	0.0
hsa-miR-302a-5p:MIMAT0000683:Homo:sapiens:miR-302a-5p	96	4702	4702.0	0.0
hsa-miR-34c-5p:MIMAT0000686:Homo:sapiens:miR-34c-5p	157	4561	4561.0	0.0
hsa-miR-618:MIMAT0003287:Homo:sapiens:miR-618	150	4538	4538.0	0.0
hsa-miR-595:MIMAT0003263:Homo:sapiens:miR-595	126	4445	4445.0	0.0
hsa-miR-650:MIMAT0003320:Homo:sapiens:miR-650	68	4392	4392.0	0.0
hsa-miR-181d-5p:MIMAT0002821:Homo:sapiens:miR-181d-5p	173	4248	4248.0	0.0
hsa-miR-645:MIMAT0003315:Homo:sapiens:miR-645	29	4202	4202.0	0.0
hsa-miR-22-3p:MIMAT0000077:Homo:sapiens:miR-22-3p	87	3929	3929.0	0.0
hsa-miR-139-5p:MIMAT0000250:Homo:sapiens:miR-139-5p	108	3928	3928.0	0.0
hsa-miR-196a-5p:MIMAT0000226:Homo:sapiens:miR-196a-5p	111	3909	3908.0	0.0
hsa-miR-191-5p:MIMAT0000440:Homo:sapiens:miR-191-5p	142	3838	3838.0	0.0
hsa-miR-519b-5p:MIMAT0005454:Homo:sapiens:miR-519b-5p|hsa-miR-519c-5p:MIMAT0002831:Homo:sapiens:miR-519c-5p|hsa-miR-523-5p:MIMAT0005449:Homo:sapiens:miR-523-5p|hsa-miR-522-5p:MIMAT0005451:Homo:sapiens:miR-522-5p|hsa-miR-519a-5p:MIMAT0005452:Homo:sapiens:miR-519a-5p|hsa-miR-518e-5p:MIMAT0005450:Homo:sapiens:miR-518e-5p	71	3884	3800.3333333333335	0.0
hsa-miR-98-5p:MIMAT0000096:Homo:sapiens:miR-98-5p	115	3797	3797.0	0.0
hsa-miR-199a-5p:MIMAT0000231:Homo:sapiens:miR-199a-5p	146	3853	3796.0	0.0
hsa-miR-323b-5p:MIMAT0001630:Homo:sapiens:miR-323b-5p	136	3787	3787.0	0.0
hsa-miR-146a-5p:MIMAT0000449:Homo:sapiens:miR-146a-5p	139	3786	3776.0	0.0
hsa-miR-634:MIMAT0003304:Homo:sapiens:miR-634	99	3679	3679.0	0.0
hsa-miR-612:MIMAT0003280:Homo:sapiens:miR-612	115	3641	3641.0	0.0
hsa-miR-127-3p:MIMAT0000446:Homo:sapiens:miR-127-3p	222	3630	3630.0	0.0
hsa-miR-199b-5p:MIMAT0000263:Homo:sapiens:miR-199b-5p	133	3632	3575.0	0.0
hsa-miR-603:MIMAT0003271:Homo:sapiens:miR-603	103	3516	3514.0	0.0
hsa-miR-628-3p:MIMAT0003297:Homo:sapiens:miR-628-3p	90	3403	3403.0	0.0
hsa-miR-302c-3p:MIMAT0000717:Homo:sapiens:miR-302c-3p	135	3331	3325.8333333333335	0.0
hsa-miR-22-5p:MIMAT0004495:Homo:sapiens:miR-22-5p	45	3264	3264.0	0.0
hsa-miR-346:MIMAT0000773:Homo:sapiens:miR-346	95	3261	3261.0	0.0
hsa-miR-517-5p:MIMAT0002851:Homo:sapiens:miR-517-5p	82	3233	3231.5	0.0
hsa-miR-125a-5p:MIMAT0000443:Homo:sapiens:miR-125a-5p	185	3205	3205.0	0.0
hsa-miR-658:MIMAT0003336:Homo:sapiens:miR-658	251	3157	3157.0	0.0
hsa-miR-429:MIMAT0001536:Homo:sapiens:miR-429	127	3094	3094.0	0.0
hsa-miR-149-5p:MIMAT0000450:Homo:sapiens:miR-149-5p	153	3067	3067.0	0.0
hsa-miR-302b-3p:MIMAT0000715:Homo:sapiens:miR-302b-3p	97	2992	2991.333333333333	0.0
hsa-miR-147a:MIMAT0000251:Homo:sapiens:miR-147a	107	2973	2970.5	0.0
hsa-miR-499a-5p:MIMAT0002870:Homo:sapiens:miR-499a-5p	85	2961	2961.0	0.0
hsa-miR-550a-3-5p:MIMAT0020925:Homo:sapiens:miR-550a-3-5p|hsa-miR-550a-5p:MIMAT0004800:Homo:sapiens:miR-550a-5p	79	3267	2931.916666666667	0.0
hsa-let-7a-5p:MIMAT0000062:Homo:sapiens:let-7a-5p	90	3088	2927.0	0.0
hsa-miR-708-3p:MIMAT0004927:Homo:sapiens:miR-708-3p	164	2859	2859.0	0.0
hsa-miR-373-3p:MIMAT0000726:Homo:sapiens:miR-373-3p	98	2789	2789.0	0.0
hsa-miR-211-5p:MIMAT0000268:Homo:sapiens:miR-211-5p	92	2757	2757.0	0.0
hsa-miR-431-5p:MIMAT0001625:Homo:sapiens:miR-431-5p	57	2728	2728.0	0.0
hsa-let-7g-5p:MIMAT0000414:Homo:sapiens:let-7g-5p	70	2690	2689.5	0.0
hsa-miR-24-3p:MIMAT0000080:Homo:sapiens:miR-24-3p	86	2687	2687.0	0.0
hsa-miR-551a:MIMAT0003214:Homo:sapiens:miR-551a	54	2664	2664.0	0.0
hsa-miR-330-5p:MIMAT0004693:Homo:sapiens:miR-330-5p	122	2663	2663.0	0.0
hsa-miR-450a-5p:MIMAT0001545:Homo:sapiens:miR-450a-5p	128	2546	2546.0	0.0
hsa-miR-566:MIMAT0003230:Homo:sapiens:miR-566	25	2428	2428.0	0.0
hsa-miR-181a-5p:MIMAT0000256:Homo:sapiens:miR-181a-5p	144	2253	2253.0	0.0
hsa-miR-542-3p:MIMAT0003389:Homo:sapiens:miR-542-3p	97	2196	2196.0	0.0
hsa-miR-495-3p:MIMAT0002817:Homo:sapiens:miR-495-3p	85	2179	2179.0	0.0
hsa-miR-610:MIMAT0003278:Homo:sapiens:miR-610	73	2153	2153.0	0.0
hsa-miR-296-3p:MIMAT0004679:Homo:sapiens:miR-296-3p	134	2148	2148.0	0.0
hsa-miR-345-5p:MIMAT0000772:Homo:sapiens:miR-345-5p	62	2134	2134.0	0.0
hsa-miR-516a-5p:MIMAT0004770:Homo:sapiens:miR-516a-5p	71	2083	2083.0	0.0
hsa-miR-210-3p:MIMAT0000267:Homo:sapiens:miR-210-3p	100	2055	2055.0	0.0
hsa-miR-520h:MIMAT0002867:Homo:sapiens:miR-520h|hsa-miR-520g-3p:MIMAT0002858:Homo:sapiens:miR-520g-3p	67	2072	2006.0	0.0
hsa-miR-320a:MIMAT0000510:Homo:sapiens:miR-320a	79	2041	1996.4166666666663	0.0
hsa-miR-433-5p:MIMAT0026554:Homo:sapiens:miR-433-5p	79	1976	1976.0	0.0
hsa-miR-541-5p:MIMAT0004919:Homo:sapiens:miR-541-5p	109	1953	1953.0	0.0
hsa-miR-520c-5p:MIMAT0005455:Homo:sapiens:miR-520c-5p|hsa-miR-518d-5p:MIMAT0005456:Homo:sapiens:miR-518d-5p|hsa-miR-526a:MIMAT0002845:Homo:sapiens:miR-526a	66	2024	1863.3333333333335	0.0
hsa-miR-105-5p:MIMAT0000102:Homo:sapiens:miR-105-5p	152	1832	1832.0	0.0
hsa-miR-371a-3p:MIMAT0000723:Homo:sapiens:miR-371a-3p	112	1745	1745.0	0.0
hsa-miR-580-3p:MIMAT0003245:Homo:sapiens:miR-580-3p	83	1729	1729.0	0.0
hsa-miR-885-5p:MIMAT0004947:Homo:sapiens:miR-885-5p	75	1689	1689.0	0.0
hsa-miR-27b-3p:MIMAT0000419:Homo:sapiens:miR-27b-3p	59	1688	1681.5	0.0
hsa-miR-484:MIMAT0002174:Homo:sapiens:miR-484	64	1661	1661.0	0.0
hsa-miR-96-5p:MIMAT0000095:Homo:sapiens:miR-96-5p	112	1629	1629.0	0.0
hsa-miR-651-5p:MIMAT0003321:Homo:sapiens:miR-651-5p	87	1588	1588.0	0.0
hsa-miR-362-5p:MIMAT0000705:Homo:sapiens:miR-362-5p	101	1571	1571.0	0.0
hsa-miR-452-5p:MIMAT0001635:Homo:sapiens:miR-452-5p	63	1559	1559.0	0.0
hsa-miR-409-5p:MIMAT0001638:Homo:sapiens:miR-409-5p	81	1544	1544.0	0.0
hsa-miR-588:MIMAT0003255:Homo:sapiens:miR-588	50	1536	1536.0	0.0
hsa-miR-200a-3p:MIMAT0000682:Homo:sapiens:miR-200a-3p	80	1530	1529.5	0.0
hsa-miR-892b:MIMAT0004918:Homo:sapiens:miR-892b	77	1523	1523.0	0.0
hsa-miR-877-5p:MIMAT0004949:Homo:sapiens:miR-877-5p	49	1514	1514.0	0.0
hsa-miR-204-5p:MIMAT0000265:Homo:sapiens:miR-204-5p	64	1453	1452.0	0.0
hsa-miR-607:MIMAT0003275:Homo:sapiens:miR-607	63	1451	1451.0	0.0
hsa-miR-203a-3p:MIMAT0000264:Homo:sapiens:miR-203a-3p	67	1414	1414.0	0.0
hsa-miR-572:MIMAT0003237:Homo:sapiens:miR-572	53	1404	1404.0	0.0
hsa-miR-21-5p:MIMAT0000076:Homo:sapiens:miR-21-5p	84	1317	1317.0	0.0
hsa-miR-140-5p:MIMAT0000431:Homo:sapiens:miR-140-5p	65	1304	1304.0	0.0
hsa-miR-299-3p:MIMAT0000687:Homo:sapiens:miR-299-3p	70	1295	1295.0	0.0
hsa-miR-455-5p:MIMAT0003150:Homo:sapiens:miR-455-5p	92	1294	1294.0	0.0
hsa-miR-557:MIMAT0003221:Homo:sapiens:miR-557	104	1291	1291.0	0.0
hsa-miR-337-3p:MIMAT0000754:Homo:sapiens:miR-337-3p	54	1229	1229.0	0.0
hsa-let-7d-5p:MIMAT0000065:Homo:sapiens:let-7d-5p	63	1227	1186.5	0.0
hsa-miR-586:MIMAT0003252:Homo:sapiens:miR-586	66	1161	1161.0	0.0
hsa-miR-152-3p:MIMAT0000438:Homo:sapiens:miR-152-3p	67	1153	1153.0	0.0
hsa-miR-185-5p:MIMAT0000455:Homo:sapiens:miR-185-5p	43	1140	1140.0	0.0
hsa-miR-641:MIMAT0003311:Homo:sapiens:miR-641	79	1135	1135.0	0.0
hsa-miR-606:MIMAT0003274:Homo:sapiens:miR-606	36	1118	1118.0	0.0
hsa-miR-181b-5p:MIMAT0000257:Homo:sapiens:miR-181b-5p	106	1079	1079.0	0.0
hsa-miR-384:MIMAT0001075:Homo:sapiens:miR-384	32	1069	1069.0	0.0
hsa-miR-378a-5p:MIMAT0000731:Homo:sapiens:miR-378a-5p	39	1035	1035.0	0.0
hsa-miR-555:MIMAT0003219:Homo:sapiens:miR-555	59	1031	1031.0	0.0
hsa-miR-548a-3p:MIMAT0003251:Homo:sapiens:miR-548a-3p	56	1025	1025.0	0.0
hsa-miR-328-3p:MIMAT0000752:Homo:sapiens:miR-328-3p	52	1015	1015.0	0.0
hsa-miR-200b-3p:MIMAT0000318:Homo:sapiens:miR-200b-3p	62	1002	1002.0	0.0
hsa-miR-95-3p:MIMAT0000094:Homo:sapiens:miR-95-3p	96	990	990.0	0.0
hsa-miR-744-5p:MIMAT0004945:Homo:sapiens:miR-744-5p	106	986	986.0	0.0
hsa-miR-187-3p:MIMAT0000262:Homo:sapiens:miR-187-3p	100	975	975.0	0.0
hsa-miR-339-3p:MIMAT0004702:Homo:sapiens:miR-339-3p	85	963	963.0	0.0
hsa-miR-34a-5p:MIMAT0000255:Homo:sapiens:miR-34a-5p	45	952	952.0	0.0
hsa-miR-28-5p:MIMAT0000085:Homo:sapiens:miR-28-5p	55	950	950.0	0.0
hsa-miR-376c-5p:MIMAT0022861:Homo:sapiens:miR-376c-5p	16	1886	944.5	0.0
hsa-miR-376b-5p:MIMAT0022923:Homo:sapiens:miR-376b-5p	14	1883	941.5	0.0
hsa-miR-218-5p:MIMAT0000275:Homo:sapiens:miR-218-5p	46	932	932.0	0.0
hsa-miR-593-5p:MIMAT0003261:Homo:sapiens:miR-593-5p	56	930	930.0	0.0
hsa-miR-592:MIMAT0003260:Homo:sapiens:miR-592	72	886	886.0	0.0
hsa-miR-573:MIMAT0003238:Homo:sapiens:miR-573	165	880	880.0	0.0
hsa-miR-26a-5p:MIMAT0000082:Homo:sapiens:miR-26a-5p	49	858	858.0	0.0
hsa-miR-221-3p:MIMAT0000278:Homo:sapiens:miR-221-3p	103	857	857.0	0.0
hsa-miR-585-3p:MIMAT0003250:Homo:sapiens:miR-585-3p	23	837	837.0	0.0
hsa-miR-502-3p:MIMAT0004775:Homo:sapiens:miR-502-3p	89	997	811.0	0.0
hsa-miR-147b:MIMAT0004928:Homo:sapiens:miR-147b	88	811	808.5	0.0
hsa-miR-425-5p:MIMAT0003393:Homo:sapiens:miR-425-5p	93	807	807.0	0.0
hsa-miR-449b-5p:MIMAT0003327:Homo:sapiens:miR-449b-5p	76	805	784.0	0.0
hsa-miR-188-5p:MIMAT0000457:Homo:sapiens:miR-188-5p	27	777	777.0	0.0
hsa-miR-194-5p:MIMAT0000460:Homo:sapiens:miR-194-5p	60	771	771.0	0.0
hsa-miR-18b-5p:MIMAT0001412:Homo:sapiens:miR-18b-5p	41	761	754.5	0.0
