ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-191-5p:MIMAT0000440:Homo:sapiens:miR-191-5p	67	4758	4758.0	0.0
hsa-miR-671-3p:MIMAT0004819:Homo:sapiens:miR-671-3p	47	4630	4630.0	0.0
hsa-miR-181b-5p:MIMAT0000257:Homo:sapiens:miR-181b-5p	74	4397	4397.0	0.0
hsa-miR-588:MIMAT0003255:Homo:sapiens:miR-588	35	4331	4331.0	0.0
hsa-miR-301a-3p:MIMAT0000688:Homo:sapiens:miR-301a-3p	72	5795	4290.5	0.0
hsa-miR-101-3p:MIMAT0000099:Homo:sapiens:miR-101-3p	44	4231	4231.0	0.0
hsa-miR-549a:MIMAT0003333:Homo:sapiens:miR-549a	48	4226	4226.0	0.0
hsa-miR-512-3p:MIMAT0002823:Homo:sapiens:miR-512-3p	58	4136	4136.0	0.0
hsa-miR-640:MIMAT0003310:Homo:sapiens:miR-640	43	4125	4125.0	0.0
hsa-miR-668-3p:MIMAT0003881:Homo:sapiens:miR-668-3p	54	4067	4067.0	0.0
hsa-miR-644a:MIMAT0003314:Homo:sapiens:miR-644a	16	4045	4045.0	0.0
hsa-miR-767-5p:MIMAT0003882:Homo:sapiens:miR-767-5p	54	4040	4040.0	0.0
hsa-miR-873-5p:MIMAT0004953:Homo:sapiens:miR-873-5p	43	4006	4006.0	0.0
hsa-miR-485-5p:MIMAT0002175:Homo:sapiens:miR-485-5p	48	3909	3909.0	0.0
hsa-miR-383-5p:MIMAT0000738:Homo:sapiens:miR-383-5p	52	3799	3799.0	0.0
hsa-miR-410-3p:MIMAT0002171:Homo:sapiens:miR-410-3p	41	3714	3714.0	0.0
hsa-miR-623:MIMAT0003292:Homo:sapiens:miR-623	56	3704	3704.0	0.0
hsa-miR-586:MIMAT0003252:Homo:sapiens:miR-586	61	3532	3532.0	0.0
hsa-miR-641:MIMAT0003311:Homo:sapiens:miR-641	55	3516	3516.0	0.0
hsa-miR-148a-3p:MIMAT0000243:Homo:sapiens:miR-148a-3p	56	3415	3415.0	0.0
hsa-miR-567:MIMAT0003231:Homo:sapiens:miR-567	79	3396	3396.0	0.0
hsa-miR-541-5p:MIMAT0004919:Homo:sapiens:miR-541-5p	79	3209	3209.0	0.0
hsa-miR-569:MIMAT0003234:Homo:sapiens:miR-569	41	3171	3171.0	0.0
hsa-miR-581:MIMAT0003246:Homo:sapiens:miR-581	38	3120	3120.0	0.0
hsa-miR-580-3p:MIMAT0003245:Homo:sapiens:miR-580-3p	38	3100	3100.0	0.0
hsa-miR-184:MIMAT0000454:Homo:sapiens:miR-184	57	3062	3062.0	0.0
hsa-miR-22-3p:MIMAT0000077:Homo:sapiens:miR-22-3p	42	3021	3021.0	0.0
hsa-miR-627-5p:MIMAT0003296:Homo:sapiens:miR-627-5p	36	3006	3006.0	0.0
hsa-miR-889-3p:MIMAT0004921:Homo:sapiens:miR-889-3p	46	2884	2884.0	0.0
hsa-miR-585-3p:MIMAT0003250:Homo:sapiens:miR-585-3p	20	2866	2866.0	0.0
hsa-miR-758-3p:MIMAT0003879:Homo:sapiens:miR-758-3p	42	2839	2839.0	0.0
hsa-miR-191-3p:MIMAT0001618:Homo:sapiens:miR-191-3p	47	2765	2765.0	0.0
hsa-miR-301b-3p:MIMAT0004958:Homo:sapiens:miR-301b-3p	59	4203	2698.5	0.0
hsa-miR-92a-3p:MIMAT0000092:Homo:sapiens:miR-92a-3p	60	2667	2666.5	0.0
hsa-miR-409-3p:MIMAT0001639:Homo:sapiens:miR-409-3p	62	2646	2646.0	0.0
hsa-miR-509-3p:MIMAT0002881:Homo:sapiens:miR-509-3p	55	2625	2625.0	0.0
hsa-miR-181d-5p:MIMAT0002821:Homo:sapiens:miR-181d-5p	70	2622	2622.0	0.0
hsa-miR-654-3p:MIMAT0004814:Homo:sapiens:miR-654-3p	30	2606	2606.0	0.0
hsa-miR-517-5p:MIMAT0002851:Homo:sapiens:miR-517-5p	24	2598	2598.0	0.0
hsa-miR-767-3p:MIMAT0003883:Homo:sapiens:miR-767-3p	38	2563	2563.0	0.0
hsa-miR-450b-5p:MIMAT0004909:Homo:sapiens:miR-450b-5p	39	2558	2558.0	0.0
hsa-miR-877-5p:MIMAT0004949:Homo:sapiens:miR-877-5p	24	2504	2504.0	0.0
hsa-miR-34c-5p:MIMAT0000686:Homo:sapiens:miR-34c-5p	64	2464	2464.0	0.0
hsa-miR-126-5p:MIMAT0000444:Homo:sapiens:miR-126-5p	28	2378	2378.0	0.0
hsa-miR-30e-3p:MIMAT0000693:Homo:sapiens:miR-30e-3p	34	2349	2347.5	0.0
hsa-miR-555:MIMAT0003219:Homo:sapiens:miR-555	32	2342	2342.0	0.0
hsa-miR-562:MIMAT0003226:Homo:sapiens:miR-562	27	2330	2330.0	0.0
hsa-miR-558:MIMAT0003222:Homo:sapiens:miR-558	20	2322	2322.0	0.0
hsa-miR-493-3p:MIMAT0003161:Homo:sapiens:miR-493-3p	39	2303	2303.0	0.0
hsa-miR-186-5p:MIMAT0000456:Homo:sapiens:miR-186-5p	41	2176	2176.0	0.0
hsa-miR-183-5p:MIMAT0000261:Homo:sapiens:miR-183-5p	59	2133	2133.0	0.0
hsa-miR-542-3p:MIMAT0003389:Homo:sapiens:miR-542-3p	37	2107	2107.0	0.0
hsa-miR-340-3p:MIMAT0000750:Homo:sapiens:miR-340-3p	51	2079	2079.0	0.0
hsa-miR-500a-3p:MIMAT0002871:Homo:sapiens:miR-500a-3p	47	2042	1996.0	0.0
hsa-miR-99b-5p:MIMAT0000689:Homo:sapiens:miR-99b-5p	85	1981	1981.0	0.0
hsa-miR-27b-3p:MIMAT0000419:Homo:sapiens:miR-27b-3p	31	1981	1975.0	0.0
hsa-miR-151a-3p:MIMAT0000757:Homo:sapiens:miR-151a-3p	37	1970	1970.0	0.0
hsa-miR-637:MIMAT0003307:Homo:sapiens:miR-637	49	1950	1950.0	0.0
hsa-miR-645:MIMAT0003315:Homo:sapiens:miR-645	13	1932	1932.0	0.0
hsa-miR-200a-5p:MIMAT0001620:Homo:sapiens:miR-200a-5p	38	1925	1925.0	0.0
hsa-miR-345-5p:MIMAT0000772:Homo:sapiens:miR-345-5p	32	1886	1886.0	0.0
hsa-miR-339-3p:MIMAT0004702:Homo:sapiens:miR-339-3p	55	1883	1883.0	0.0
hsa-miR-504-5p:MIMAT0002875:Homo:sapiens:miR-504-5p	40	1869	1869.0	0.0
hsa-miR-422a:MIMAT0001339:Homo:sapiens:miR-422a	51	1826	1826.0	0.0
hsa-miR-30a-3p:MIMAT0000088:Homo:sapiens:miR-30a-3p	34	1803	1801.5	0.0
hsa-miR-516b-5p:MIMAT0002859:Homo:sapiens:miR-516b-5p	38	1772	1772.0	0.0
hsa-miR-571:MIMAT0003236:Homo:sapiens:miR-571	26	1767	1767.0	0.0
hsa-miR-378a-3p:MIMAT0000732:Homo:sapiens:miR-378a-3p	20	1779	1765.3333333333333	0.0
hsa-miR-508-3p:MIMAT0002880:Homo:sapiens:miR-508-3p	44	1713	1713.0	0.0
hsa-miR-449b-5p:MIMAT0003327:Homo:sapiens:miR-449b-5p	52	1698	1693.0	0.0
hsa-miR-448:MIMAT0001532:Homo:sapiens:miR-448	36	1662	1662.0	0.0
hsa-miR-492:MIMAT0002812:Homo:sapiens:miR-492	37	1567	1567.0	0.0
hsa-miR-650:MIMAT0003320:Homo:sapiens:miR-650	26	1515	1515.0	0.0
hsa-miR-578:MIMAT0003243:Homo:sapiens:miR-578	40	1497	1497.0	0.0
hsa-miR-433-5p:MIMAT0026554:Homo:sapiens:miR-433-5p	35	1470	1470.0	0.0
hsa-miR-423-3p:MIMAT0001340:Homo:sapiens:miR-423-3p	52	1425	1425.0	0.0
hsa-miR-196b-5p:MIMAT0001080:Homo:sapiens:miR-196b-5p	43	1411	1411.0	0.0
hsa-let-7i-5p:MIMAT0000415:Homo:sapiens:let-7i-5p	32	1384	1384.0	0.0
hsa-miR-205-5p:MIMAT0000266:Homo:sapiens:miR-205-5p	37	1382	1382.0	0.0
hsa-miR-875-3p:MIMAT0004923:Homo:sapiens:miR-875-3p	22	1377	1377.0	0.0
hsa-miR-760:MIMAT0004957:Homo:sapiens:miR-760	32	1365	1365.0	0.0
hsa-miR-626:MIMAT0003295:Homo:sapiens:miR-626	12	1358	1358.0	0.0
hsa-miR-660-5p:MIMAT0003338:Homo:sapiens:miR-660-5p	48	1351	1351.0	0.0
hsa-miR-577:MIMAT0003242:Homo:sapiens:miR-577	30	1345	1345.0	0.0
hsa-miR-125a-5p:MIMAT0000443:Homo:sapiens:miR-125a-5p	56	1334	1334.0	0.0
hsa-miR-616-5p:MIMAT0003284:Homo:sapiens:miR-616-5p	25	1325	1325.0	0.0
hsa-miR-606:MIMAT0003274:Homo:sapiens:miR-606	20	1296	1296.0	0.0
hsa-miR-615-5p:MIMAT0004804:Homo:sapiens:miR-615-5p	31	1280	1280.0	0.0
hsa-miR-25-3p:MIMAT0000081:Homo:sapiens:miR-25-3p	43	1263	1263.0	0.0
hsa-miR-98-5p:MIMAT0000096:Homo:sapiens:miR-98-5p	39	1256	1256.0	0.0
hsa-miR-635:MIMAT0003305:Homo:sapiens:miR-635	56	1251	1251.0	0.0
hsa-miR-708-3p:MIMAT0004927:Homo:sapiens:miR-708-3p	30	1250	1250.0	0.0
hsa-miR-490-3p:MIMAT0002806:Homo:sapiens:miR-490-3p	27	1245	1245.0	0.0
hsa-let-7d-3p:MIMAT0004484:Homo:sapiens:let-7d-3p	27	1241	1241.0	0.0
hsa-miR-100-5p:MIMAT0000098:Homo:sapiens:miR-100-5p	65	1226	1225.0	0.0
hsa-miR-532-5p:MIMAT0002888:Homo:sapiens:miR-532-5p	41	1210	1210.0	0.0
hsa-miR-432-3p:MIMAT0002815:Homo:sapiens:miR-432-3p	16	1193	1193.0	0.0
hsa-miR-153-3p:MIMAT0000439:Homo:sapiens:miR-153-3p	18	1190	1190.0	0.0
hsa-miR-600:MIMAT0003268:Homo:sapiens:miR-600	67	1186	1186.0	0.0
hsa-miR-598-3p:MIMAT0003266:Homo:sapiens:miR-598-3p	40	1184	1184.0	0.0
hsa-miR-142-5p:MIMAT0000433:Homo:sapiens:miR-142-5p	22	1173	1173.0	0.0
hsa-miR-146b-5p:MIMAT0002809:Homo:sapiens:miR-146b-5p	34	1157	1157.0	0.0
hsa-miR-149-5p:MIMAT0000450:Homo:sapiens:miR-149-5p	44	1120	1120.0	0.0
hsa-miR-148b-3p:MIMAT0000759:Homo:sapiens:miR-148b-3p	36	1117	1117.0	0.0
hsa-miR-9-5p:MIMAT0000441:Homo:sapiens:miR-9-5p	43	1089	1089.0	0.0
hsa-miR-665:MIMAT0004952:Homo:sapiens:miR-665	14	1083	1083.0	0.0
hsa-miR-592:MIMAT0003260:Homo:sapiens:miR-592	27	1079	1079.0	0.0
hsa-miR-299-3p:MIMAT0000687:Homo:sapiens:miR-299-3p	39	1079	1079.0	0.0
hsa-miR-887-3p:MIMAT0004951:Homo:sapiens:miR-887-3p	38	1050	1050.0	0.0
hsa-miR-199b-5p:MIMAT0000263:Homo:sapiens:miR-199b-5p	41	1108	1041.0	0.0
hsa-miR-208b-3p:MIMAT0004960:Homo:sapiens:miR-208b-3p	28	1030	1030.0	0.0
hsa-miR-210-3p:MIMAT0000267:Homo:sapiens:miR-210-3p	49	1028	1028.0	0.0
hsa-miR-34b-5p:MIMAT0000685:Homo:sapiens:miR-34b-5p	32	1019	1019.0	0.0
hsa-miR-129-5p:MIMAT0000242:Homo:sapiens:miR-129-5p	38	1009	1009.0	0.0
hsa-miR-653-5p:MIMAT0003328:Homo:sapiens:miR-653-5p	34	1009	1009.0	0.0
hsa-let-7f-5p:MIMAT0000067:Homo:sapiens:let-7f-5p	26	1002	1002.0	0.0
hsa-miR-516b-3p:MIMAT0002860:Homo:sapiens:miR-516b-3p|hsa-miR-516a-3p:MIMAT0006778:Homo:sapiens:miR-516a-3p	2	999	999.0	0.0
hsa-miR-501-3p:MIMAT0004774:Homo:sapiens:miR-501-3p	44	1001	994.0	0.0
hsa-miR-607:MIMAT0003275:Homo:sapiens:miR-607	26	980	980.0	0.0
hsa-miR-372-3p:MIMAT0000724:Homo:sapiens:miR-372-3p	32	978	978.0	0.0
hsa-miR-636:MIMAT0003306:Homo:sapiens:miR-636	38	971	971.0	0.0
hsa-miR-599:MIMAT0003267:Homo:sapiens:miR-599	13	965	965.0	0.0
hsa-miR-31-5p:MIMAT0000089:Homo:sapiens:miR-31-5p	36	949	949.0	0.0
hsa-miR-103a-3p:MIMAT0000101:Homo:sapiens:miR-103a-3p	49	1012	949.0	0.0
hsa-miR-654-5p:MIMAT0003330:Homo:sapiens:miR-654-5p	39	945	945.0	0.0
hsa-miR-449a:MIMAT0001541:Homo:sapiens:miR-449a	31	947	942.0	0.0
hsa-miR-194-5p:MIMAT0000460:Homo:sapiens:miR-194-5p	32	939	939.0	0.0
hsa-miR-155-5p:MIMAT0000646:Homo:sapiens:miR-155-5p	47	938	938.0	0.0
hsa-miR-552-3p:MIMAT0003215:Homo:sapiens:miR-552-3p	32	933	933.0	0.0
hsa-miR-128-3p:MIMAT0000424:Homo:sapiens:miR-128-3p	20	932	932.0	0.0
hsa-miR-147b:MIMAT0004928:Homo:sapiens:miR-147b	32	931	931.0	0.0
hsa-miR-518c-5p:MIMAT0002847:Homo:sapiens:miR-518c-5p	14	921	921.0	0.0
hsa-miR-21-5p:MIMAT0000076:Homo:sapiens:miR-21-5p	34	902	902.0	0.0
hsa-miR-601:MIMAT0003269:Homo:sapiens:miR-601	33	896	896.0	0.0
hsa-miR-450a-5p:MIMAT0001545:Homo:sapiens:miR-450a-5p	28	891	891.0	0.0
hsa-miR-211-5p:MIMAT0000268:Homo:sapiens:miR-211-5p	40	888	888.0	0.0
hsa-miR-573:MIMAT0003238:Homo:sapiens:miR-573	45	873	873.0	0.0
hsa-miR-511-5p:MIMAT0002808:Homo:sapiens:miR-511-5p	22	867	867.0	0.0
hsa-miR-493-5p:MIMAT0002813:Homo:sapiens:miR-493-5p	15	848	848.0	0.0
hsa-miR-487b-3p:MIMAT0003180:Homo:sapiens:miR-487b-3p	25	834	834.0	0.0
hsa-miR-431-5p:MIMAT0001625:Homo:sapiens:miR-431-5p	29	831	831.0	0.0
hsa-miR-769-3p:MIMAT0003887:Homo:sapiens:miR-769-3p	20	828	828.0	0.0
hsa-miR-612:MIMAT0003280:Homo:sapiens:miR-612	39	828	828.0	0.0
hsa-miR-429:MIMAT0001536:Homo:sapiens:miR-429	40	819	819.0	0.0
hsa-miR-432-5p:MIMAT0002814:Homo:sapiens:miR-432-5p	31	818	818.0	0.0
hsa-miR-421:MIMAT0003339:Homo:sapiens:miR-421	33	814	814.0	0.0
hsa-miR-516a-5p:MIMAT0004770:Homo:sapiens:miR-516a-5p	20	789	789.0	0.0
hsa-miR-489-3p:MIMAT0002805:Homo:sapiens:miR-489-3p	39	787	787.0	0.0
hsa-miR-217:MIMAT0000274:Homo:sapiens:miR-217	42	787	787.0	0.0
hsa-miR-190b:MIMAT0004929:Homo:sapiens:miR-190b	25	785	785.0	0.0
hsa-miR-133a-3p:MIMAT0000427:Homo:sapiens:miR-133a-3p	31	820	782.0	0.0
hsa-miR-544a:MIMAT0003164:Homo:sapiens:miR-544a	14	741	741.0	0.0
hsa-miR-140-3p:MIMAT0004597:Homo:sapiens:miR-140-3p	22	740	740.0	0.0
hsa-miR-30a-5p:MIMAT0000087:Homo:sapiens:miR-30a-5p	26	736	736.0	0.0
hsa-miR-202-3p:MIMAT0002811:Homo:sapiens:miR-202-3p	16	729	729.0	0.0
hsa-miR-146a-5p:MIMAT0000449:Homo:sapiens:miR-146a-5p	27	729	729.0	0.0
hsa-miR-497-5p:MIMAT0002820:Homo:sapiens:miR-497-5p	31	718	718.0	0.0
hsa-miR-515-5p:MIMAT0002826:Homo:sapiens:miR-515-5p	24	716	716.0	0.0
hsa-miR-133a-5p:MIMAT0026478:Homo:sapiens:miR-133a-5p	10	713	713.0	0.0
hsa-miR-30d-5p:MIMAT0000245:Homo:sapiens:miR-30d-5p	27	699	699.0	0.0
hsa-miR-584-5p:MIMAT0003249:Homo:sapiens:miR-584-5p	28	683	683.0	0.0
hsa-miR-138-5p:MIMAT0000430:Homo:sapiens:miR-138-5p	36	673	673.0	0.0
hsa-miR-649:MIMAT0003319:Homo:sapiens:miR-649	21	660	660.0	0.0
hsa-miR-382-3p:MIMAT0022697:Homo:sapiens:miR-382-3p	19	657	657.0	0.0
hsa-miR-454-3p:MIMAT0003885:Homo:sapiens:miR-454-3p	29	656	656.0	0.0
hsa-miR-203a-3p:MIMAT0000264:Homo:sapiens:miR-203a-3p	30	654	654.0	0.0
hsa-miR-576-3p:MIMAT0004796:Homo:sapiens:miR-576-3p	25	631	631.0	0.0
hsa-miR-452-5p:MIMAT0001635:Homo:sapiens:miR-452-5p	19	631	631.0	0.0
hsa-let-7e-5p:MIMAT0000066:Homo:sapiens:let-7e-5p	21	621	621.0	0.0
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b|hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	11	637	610.0	0.0
hsa-miR-17-3p:MIMAT0000071:Homo:sapiens:miR-17-3p	13	610	610.0	0.0
hsa-miR-330-5p:MIMAT0004693:Homo:sapiens:miR-330-5p	35	609	609.0	0.0
hsa-miR-26a-5p:MIMAT0000082:Homo:sapiens:miR-26a-5p	26	605	605.0	0.0
hsa-miR-576-5p:MIMAT0003241:Homo:sapiens:miR-576-5p	14	593	593.0	0.0
hsa-miR-505-3p:MIMAT0002876:Homo:sapiens:miR-505-3p	38	579	579.0	0.0
hsa-miR-425-3p:MIMAT0001343:Homo:sapiens:miR-425-3p	18	579	579.0	0.0
hsa-miR-105-5p:MIMAT0000102:Homo:sapiens:miR-105-5p	30	572	572.0	0.0
hsa-miR-564:MIMAT0003228:Homo:sapiens:miR-564	15	571	571.0	0.0
hsa-miR-488-3p:MIMAT0004763:Homo:sapiens:miR-488-3p	14	563	563.0	0.0
hsa-miR-93-5p:MIMAT0000093:Homo:sapiens:miR-93-5p	22	562	562.0	0.0
hsa-miR-132-3p:MIMAT0000426:Homo:sapiens:miR-132-3p	23	561	561.0	0.0
hsa-miR-656-3p:MIMAT0003332:Homo:sapiens:miR-656-3p	17	534	534.0	0.0
hsa-miR-550a-3-5p:MIMAT0020925:Homo:sapiens:miR-550a-3-5p|hsa-miR-550a-5p:MIMAT0004800:Homo:sapiens:miR-550a-5p	12	541	531.3333333333334	0.0
hsa-miR-150-5p:MIMAT0000451:Homo:sapiens:miR-150-5p	25	529	529.0	0.0
hsa-miR-455-5p:MIMAT0003150:Homo:sapiens:miR-455-5p	33	524	524.0	0.0
hsa-miR-370-3p:MIMAT0000722:Homo:sapiens:miR-370-3p	17	515	515.0	0.0
hsa-miR-16-5p:MIMAT0000069:Homo:sapiens:miR-16-5p	25	514	514.0	0.0
hsa-miR-107:MIMAT0000104:Homo:sapiens:miR-107	36	577	514.0	0.0
hsa-miR-508-5p:MIMAT0004778:Homo:sapiens:miR-508-5p	27	514	514.0	0.0
hsa-miR-18b-5p:MIMAT0001412:Homo:sapiens:miR-18b-5p	14	515	513.5	0.0
hsa-miR-602:MIMAT0003270:Homo:sapiens:miR-602	24	512	512.0	0.0
hsa-miR-323a-3p:MIMAT0000755:Homo:sapiens:miR-323a-3p	22	504	504.0	0.0
hsa-miR-514a-3p:MIMAT0002883:Homo:sapiens:miR-514a-3p	17	501	501.0	0.0
hsa-miR-224-5p:MIMAT0000281:Homo:sapiens:miR-224-5p	26	496	496.0	0.0
hsa-miR-744-5p:MIMAT0004945:Homo:sapiens:miR-744-5p	35	494	494.0	0.0
hsa-miR-542-5p:MIMAT0003340:Homo:sapiens:miR-542-5p	49	492	492.0	0.0
hsa-miR-30c-5p:MIMAT0000244:Homo:sapiens:miR-30c-5p	27	482	482.0	0.0
hsa-miR-647:MIMAT0003317:Homo:sapiens:miR-647	18	477	477.0	0.0
hsa-miR-485-3p:MIMAT0002176:Homo:sapiens:miR-485-3p	36	476	476.0	0.0
hsa-miR-490-5p:MIMAT0004764:Homo:sapiens:miR-490-5p	16	475	475.0	0.0
hsa-miR-596:MIMAT0003264:Homo:sapiens:miR-596	12	468	468.0	0.0
hsa-let-7d-5p:MIMAT0000065:Homo:sapiens:let-7d-5p	19	456	453.0	0.0
hsa-miR-610:MIMAT0003278:Homo:sapiens:miR-610	16	449	449.0	0.0
hsa-miR-221-3p:MIMAT0000278:Homo:sapiens:miR-221-3p	33	437	437.0	0.0
hsa-miR-639:MIMAT0003309:Homo:sapiens:miR-639	29	430	430.0	0.0
hsa-miR-520a-3p:MIMAT0002834:Homo:sapiens:miR-520a-3p	18	422	422.0	0.0
hsa-miR-632:MIMAT0003302:Homo:sapiens:miR-632	6	420	420.0	0.0
hsa-miR-331-5p:MIMAT0004700:Homo:sapiens:miR-331-5p	14	420	420.0	0.0
hsa-miR-320a:MIMAT0000510:Homo:sapiens:miR-320a	28	449	414.3333333333333	0.0
hsa-miR-888-5p:MIMAT0004916:Homo:sapiens:miR-888-5p	15	405	405.0	0.0
hsa-miR-628-3p:MIMAT0003297:Homo:sapiens:miR-628-3p	22	401	401.0	0.0
hsa-miR-554:MIMAT0003217:Homo:sapiens:miR-554	23	396	396.0	0.0
hsa-let-7g-5p:MIMAT0000414:Homo:sapiens:let-7g-5p	14	388	388.0	0.0
hsa-miR-340-5p:MIMAT0004692:Homo:sapiens:miR-340-5p	14	385	385.0	0.0
hsa-miR-380-3p:MIMAT0000735:Homo:sapiens:miR-380-3p	19	382	382.0	0.0
hsa-miR-19a-3p:MIMAT0000073:Homo:sapiens:miR-19a-3p	14	374	374.0	0.0
hsa-miR-506-3p:MIMAT0002878:Homo:sapiens:miR-506-3p	13	370	370.0	0.0
hsa-miR-379-5p:MIMAT0000733:Homo:sapiens:miR-379-5p	22	369	369.0	0.0
hsa-miR-587:MIMAT0003253:Homo:sapiens:miR-587	19	366	366.0	0.0
hsa-miR-144-3p:MIMAT0000436:Homo:sapiens:miR-144-3p	19	362	362.0	0.0
hsa-miR-761:MIMAT0010364:Homo:sapiens:miR-761	16	361	361.0	0.0
hsa-miR-520c-5p:MIMAT0005455:Homo:sapiens:miR-520c-5p|hsa-miR-518d-5p:MIMAT0005456:Homo:sapiens:miR-518d-5p|hsa-miR-526a:MIMAT0002845:Homo:sapiens:miR-526a	13	368	359.1666666666667	0.0
hsa-miR-611:MIMAT0003279:Homo:sapiens:miR-611	32	359	359.0	0.0
hsa-miR-597-5p:MIMAT0003265:Homo:sapiens:miR-597-5p	18	358	358.0	0.0
hsa-miR-187-3p:MIMAT0000262:Homo:sapiens:miR-187-3p	26	356	356.0	0.0
hsa-miR-376c-5p:MIMAT0022861:Homo:sapiens:miR-376c-5p	4	708	354.0	0.0
hsa-miR-376b-5p:MIMAT0022923:Homo:sapiens:miR-376b-5p	4	708	354.0	0.0
hsa-miR-582-5p:MIMAT0003247:Homo:sapiens:miR-582-5p	28	348	348.0	0.0
hsa-miR-615-3p:MIMAT0003283:Homo:sapiens:miR-615-3p	16	347	347.0	0.0
hsa-miR-572:MIMAT0003237:Homo:sapiens:miR-572	18	346	346.0	0.0
hsa-miR-561-3p:MIMAT0003225:Homo:sapiens:miR-561-3p	19	345	345.0	0.0
hsa-miR-618:MIMAT0003287:Homo:sapiens:miR-618	28	344	344.0	0.0
hsa-miR-99a-5p:MIMAT0000097:Homo:sapiens:miR-99a-5p	37	341	340.0	0.0
hsa-miR-613:MIMAT0003281:Homo:sapiens:miR-613	9	340	340.0	0.0
hsa-miR-484:MIMAT0002174:Homo:sapiens:miR-484	16	339	339.0	0.0
hsa-miR-342-3p:MIMAT0000753:Homo:sapiens:miR-342-3p	29	337	337.0	0.0
hsa-miR-509-5p:MIMAT0004779:Homo:sapiens:miR-509-5p	6	336	336.0	0.0
hsa-miR-196a-5p:MIMAT0000226:Homo:sapiens:miR-196a-5p	15	335	335.0	0.0
hsa-miR-582-3p:MIMAT0004797:Homo:sapiens:miR-582-3p	41	332	332.0	0.0
hsa-miR-518e-3p:MIMAT0002861:Homo:sapiens:miR-518e-3p	11	332	332.0	0.0
