ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-549a:MIMAT0003333:Homo:sapiens:miR-549a	140	26495	26495.0	13628.0
hsa-miR-196b-5p:MIMAT0001080:Homo:sapiens:miR-196b-5p	219	26499	26494.0	15354.5
hsa-miR-30a-5p:MIMAT0000087:Homo:sapiens:miR-30a-5p	222	26427	26422.5	18634.0
hsa-miR-323a-3p:MIMAT0000755:Homo:sapiens:miR-323a-3p	133	26268	26249.0	8243.5
hsa-miR-492:MIMAT0002812:Homo:sapiens:miR-492	161	25936	25936.0	12763.0
hsa-miR-493-3p:MIMAT0003161:Homo:sapiens:miR-493-3p	203	25799	25799.0	18073.0
hsa-miR-422a:MIMAT0001339:Homo:sapiens:miR-422a	263	25773	25773.0	17920.0
hsa-miR-132-3p:MIMAT0000426:Homo:sapiens:miR-132-3p	192	25412	25412.0	8944.0
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b|hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	87	26413	25375.333333333332	12439.833333333334
hsa-miR-503-5p:MIMAT0002874:Homo:sapiens:miR-503-5p	265	25252	25252.0	8300.0
hsa-miR-28-3p:MIMAT0004502:Homo:sapiens:miR-28-3p	229	25236	25236.0	19454.0
hsa-miR-889-3p:MIMAT0004921:Homo:sapiens:miR-889-3p	167	24565	24565.0	16113.0
hsa-miR-151a-3p:MIMAT0000757:Homo:sapiens:miR-151a-3p	155	24476	24476.0	17393.0
hsa-miR-379-5p:MIMAT0000733:Homo:sapiens:miR-379-5p	171	24173	24173.0	13752.0
hsa-miR-532-5p:MIMAT0002888:Homo:sapiens:miR-532-5p	268	24093	24093.0	15724.0
hsa-miR-891a-5p:MIMAT0004902:Homo:sapiens:miR-891a-5p	231	24015	24015.0	16819.0
hsa-miR-455-5p:MIMAT0003150:Homo:sapiens:miR-455-5p	282	23578	23578.0	13332.0
hsa-miR-671-3p:MIMAT0004819:Homo:sapiens:miR-671-3p	188	23526	23526.0	17487.0
hsa-miR-100-5p:MIMAT0000098:Homo:sapiens:miR-100-5p	351	23588	23452.5	17411.0
hsa-miR-580-3p:MIMAT0003245:Homo:sapiens:miR-580-3p	163	23357	23357.0	10695.0
hsa-miR-371a-5p:MIMAT0004687:Homo:sapiens:miR-371a-5p	89	23027	23027.0	14771.0
hsa-miR-370-3p:MIMAT0000722:Homo:sapiens:miR-370-3p	182	22883	22883.0	13722.0
hsa-miR-148b-3p:MIMAT0000759:Homo:sapiens:miR-148b-3p	212	22868	22868.0	11690.0
hsa-miR-505-3p:MIMAT0002876:Homo:sapiens:miR-505-3p	281	22477	22477.0	8498.0
hsa-miR-99a-5p:MIMAT0000097:Homo:sapiens:miR-99a-5p	278	22418	22391.5	13545.0
hsa-miR-585-3p:MIMAT0003250:Homo:sapiens:miR-585-3p	58	22320	22320.0	14656.0
hsa-miR-654-3p:MIMAT0004814:Homo:sapiens:miR-654-3p	173	22136	22136.0	9824.0
hsa-miR-331-5p:MIMAT0004700:Homo:sapiens:miR-331-5p	192	21941	21941.0	13186.0
hsa-miR-450b-5p:MIMAT0004909:Homo:sapiens:miR-450b-5p	154	21898	21898.0	18247.0
hsa-miR-511-5p:MIMAT0002808:Homo:sapiens:miR-511-5p	118	21845	21845.0	13666.0
hsa-miR-668-3p:MIMAT0003881:Homo:sapiens:miR-668-3p	242	21477	21477.0	14440.0
hsa-miR-129-5p:MIMAT0000242:Homo:sapiens:miR-129-5p	168	21418	21418.0	16320.0
hsa-miR-30e-3p:MIMAT0000693:Homo:sapiens:miR-30e-3p	188	21414	21396.0	16319.5
hsa-miR-501-5p:MIMAT0002872:Homo:sapiens:miR-501-5p	205	21383	21383.0	9613.0
hsa-miR-485-5p:MIMAT0002175:Homo:sapiens:miR-485-5p	170	21180	21180.0	11385.0
hsa-miR-640:MIMAT0003310:Homo:sapiens:miR-640	177	20964	20964.0	12858.0
hsa-miR-517-5p:MIMAT0002851:Homo:sapiens:miR-517-5p	172	20562	20559.5	10603.0
hsa-miR-601:MIMAT0003269:Homo:sapiens:miR-601	184	20396	20396.0	13462.0
hsa-miR-652-3p:MIMAT0003322:Homo:sapiens:miR-652-3p	99	20301	20301.0	7305.0
hsa-miR-875-3p:MIMAT0004923:Homo:sapiens:miR-875-3p	140	20195	20195.0	11053.0
hsa-miR-622:MIMAT0003291:Homo:sapiens:miR-622	126	19953	19953.0	9707.0
hsa-miR-182-5p:MIMAT0000259:Homo:sapiens:miR-182-5p	364	19825	19825.0	15482.0
hsa-miR-588:MIMAT0003255:Homo:sapiens:miR-588	122	19659	19659.0	12349.0
hsa-miR-500a-5p:MIMAT0004773:Homo:sapiens:miR-500a-5p	120	19463	19459.0	3989.0
hsa-miR-105-5p:MIMAT0000102:Homo:sapiens:miR-105-5p	237	19389	19389.0	13826.0
hsa-miR-199a-5p:MIMAT0000231:Homo:sapiens:miR-199a-5p	294	19963	19275.0	14218.0
hsa-miR-634:MIMAT0003304:Homo:sapiens:miR-634	177	19080	19080.0	13881.0
hsa-miR-558:MIMAT0003222:Homo:sapiens:miR-558	47	19006	19006.0	7365.0
hsa-miR-302c-5p:MIMAT0000716:Homo:sapiens:miR-302c-5p	157	18799	18799.0	5352.0
hsa-miR-101-3p:MIMAT0000099:Homo:sapiens:miR-101-3p	101	18715	18715.0	13554.0
hsa-miR-581:MIMAT0003246:Homo:sapiens:miR-581	128	18659	18659.0	12545.0
hsa-miR-761:MIMAT0010364:Homo:sapiens:miR-761	120	18299	18299.0	5386.0
hsa-miR-215-5p:MIMAT0000272:Homo:sapiens:miR-215-5p	171	18383	18267.5	12295.5
hsa-miR-584-5p:MIMAT0003249:Homo:sapiens:miR-584-5p	222	18220	18220.0	14442.0
hsa-miR-612:MIMAT0003280:Homo:sapiens:miR-612	189	18182	18182.0	11194.0
hsa-miR-182-3p:MIMAT0000260:Homo:sapiens:miR-182-3p	110	17956	17956.0	8894.0
hsa-miR-576-3p:MIMAT0004796:Homo:sapiens:miR-576-3p	156	17797	17797.0	7589.0
hsa-miR-184:MIMAT0000454:Homo:sapiens:miR-184	196	17752	17752.0	13926.0
hsa-miR-542-3p:MIMAT0003389:Homo:sapiens:miR-542-3p	140	17682	17682.0	11028.0
hsa-miR-448:MIMAT0001532:Homo:sapiens:miR-448	212	17490	17490.0	11381.0
hsa-miR-363-3p:MIMAT0000707:Homo:sapiens:miR-363-3p	206	17486	17486.0	9952.0
hsa-miR-571:MIMAT0003236:Homo:sapiens:miR-571	129	17418	17418.0	10778.0
hsa-miR-375:MIMAT0000728:Homo:sapiens:miR-375	313	17399	17399.0	13977.0
hsa-miR-486-5p:MIMAT0002177:Homo:sapiens:miR-486-5p	188	17398	17398.0	12918.0
hsa-miR-758-3p:MIMAT0003879:Homo:sapiens:miR-758-3p	173	17340	17340.0	6771.0
hsa-miR-660-5p:MIMAT0003338:Homo:sapiens:miR-660-5p	253	17246	17246.0	8746.0
hsa-miR-589-3p:MIMAT0003256:Homo:sapiens:miR-589-3p	268	17170	17170.0	8903.0
hsa-miR-554:MIMAT0003217:Homo:sapiens:miR-554	132	17132	17132.0	10517.0
hsa-miR-449a:MIMAT0001541:Homo:sapiens:miR-449a	197	17191	17085.5	8559.0
hsa-miR-30a-3p:MIMAT0000088:Homo:sapiens:miR-30a-3p	190	16880	16862.0	13488.5
hsa-miR-508-3p:MIMAT0002880:Homo:sapiens:miR-508-3p	215	16711	16711.0	11966.0
hsa-miR-650:MIMAT0003320:Homo:sapiens:miR-650	116	16649	16649.0	7750.0
hsa-miR-154-3p:MIMAT0000453:Homo:sapiens:miR-154-3p	176	16570	16570.0	5870.0
hsa-miR-629-5p:MIMAT0004810:Homo:sapiens:miR-629-5p	149	16539	16539.0	11664.0
hsa-miR-30d-5p:MIMAT0000245:Homo:sapiens:miR-30d-5p	186	16512	16507.5	11341.0
hsa-miR-191-3p:MIMAT0001618:Homo:sapiens:miR-191-3p	215	16376	16376.0	10061.0
hsa-miR-205-5p:MIMAT0000266:Homo:sapiens:miR-205-5p	195	16324	16324.0	7526.0
hsa-miR-632:MIMAT0003302:Homo:sapiens:miR-632	36	16243	16243.0	11598.0
hsa-miR-146a-5p:MIMAT0000449:Homo:sapiens:miR-146a-5p	146	15948	15936.5	9752.5
hsa-miR-891b:MIMAT0004913:Homo:sapiens:miR-891b	208	15929	15929.0	4964.0
hsa-miR-591:MIMAT0003259:Homo:sapiens:miR-591	64	15862	15862.0	7515.0
hsa-miR-450a-1-3p:MIMAT0022700:Homo:sapiens:miR-450a-1-3p	43	15818	15818.0	5989.0
hsa-miR-21-5p:MIMAT0000076:Homo:sapiens:miR-21-5p	200	15816	15816.0	10411.0
hsa-miR-134-5p:MIMAT0000447:Homo:sapiens:miR-134-5p	183	15724	15724.0	8847.0
hsa-miR-181a-5p:MIMAT0000256:Homo:sapiens:miR-181a-5p	266	15724	15724.0	10799.0
hsa-miR-181d-5p:MIMAT0002821:Homo:sapiens:miR-181d-5p	201	15710	15710.0	8331.0
hsa-miR-502-5p:MIMAT0002873:Homo:sapiens:miR-502-5p	112	15464	15464.0	5215.0
hsa-miR-567:MIMAT0003231:Homo:sapiens:miR-567	213	15427	15427.0	12020.0
hsa-miR-147a:MIMAT0000251:Homo:sapiens:miR-147a	141	15404	15394.0	9899.5
hsa-miR-519b-5p:MIMAT0005454:Homo:sapiens:miR-519b-5p|hsa-miR-519c-5p:MIMAT0002831:Homo:sapiens:miR-519c-5p|hsa-miR-523-5p:MIMAT0005449:Homo:sapiens:miR-523-5p|hsa-miR-522-5p:MIMAT0005451:Homo:sapiens:miR-522-5p|hsa-miR-519a-5p:MIMAT0005452:Homo:sapiens:miR-519a-5p|hsa-miR-518e-5p:MIMAT0005450:Homo:sapiens:miR-518e-5p	156	15589	15379.75	5523.75
hsa-miR-152-3p:MIMAT0000438:Homo:sapiens:miR-152-3p	135	15342	15342.0	10171.0
hsa-miR-92a-3p:MIMAT0000092:Homo:sapiens:miR-92a-3p	229	15272	15272.0	11760.0
hsa-miR-610:MIMAT0003278:Homo:sapiens:miR-610	138	15054	15054.0	6012.0
hsa-miR-615-3p:MIMAT0003283:Homo:sapiens:miR-615-3p	167	15036	15036.0	7223.0
hsa-miR-329-3p:MIMAT0001629:Homo:sapiens:miR-329-3p	164	14916	14916.0	3087.0
hsa-miR-543:MIMAT0004954:Homo:sapiens:miR-543	230	14829	14829.0	8207.0
hsa-miR-202-3p:MIMAT0002811:Homo:sapiens:miR-202-3p	95	14741	14741.0	9270.0
hsa-miR-25-3p:MIMAT0000081:Homo:sapiens:miR-25-3p	224	14710	14710.0	11281.0
hsa-miR-203a-3p:MIMAT0000264:Homo:sapiens:miR-203a-3p	173	14674	14674.0	10921.0
hsa-miR-376a-3p:MIMAT0000729:Homo:sapiens:miR-376a-3p	109	14503	14383.0	7920.0
hsa-miR-128-3p:MIMAT0000424:Homo:sapiens:miR-128-3p	122	14376	14376.0	6622.0
hsa-miR-631:MIMAT0003300:Homo:sapiens:miR-631	81	14351	14351.0	7265.0
hsa-miR-380-3p:MIMAT0000735:Homo:sapiens:miR-380-3p	146	14320	14320.0	7443.0
hsa-miR-127-3p:MIMAT0000446:Homo:sapiens:miR-127-3p	185	14299	14299.0	11126.0
hsa-miR-512-3p:MIMAT0002823:Homo:sapiens:miR-512-3p	170	14289	14289.0	8491.0
hsa-miR-433-3p:MIMAT0001627:Homo:sapiens:miR-433-3p	168	14278	14278.0	9804.0
hsa-miR-483-5p:MIMAT0004761:Homo:sapiens:miR-483-5p	135	14223	14223.0	5799.0
hsa-miR-508-5p:MIMAT0004778:Homo:sapiens:miR-508-5p	222	14164	14164.0	9149.0
hsa-miR-99b-5p:MIMAT0000689:Homo:sapiens:miR-99b-5p	316	14078	14078.0	12209.0
hsa-miR-487b-3p:MIMAT0003180:Homo:sapiens:miR-487b-3p	188	13696	13696.0	7449.0
hsa-miR-10b-5p:MIMAT0000254:Homo:sapiens:miR-10b-5p	242	13682	13682.0	9842.0
hsa-miR-183-5p:MIMAT0000261:Homo:sapiens:miR-183-5p	203	13660	13659.5	11839.5
hsa-miR-382-5p:MIMAT0000737:Homo:sapiens:miR-382-5p	237	13551	13551.0	9007.0
hsa-miR-595:MIMAT0003263:Homo:sapiens:miR-595	163	13529	13529.0	5440.0
hsa-miR-192-5p:MIMAT0000222:Homo:sapiens:miR-192-5p	186	13629	13513.5	10424.5
hsa-miR-338-3p:MIMAT0000763:Homo:sapiens:miR-338-3p	235	13505	13505.0	6439.0
hsa-miR-562:MIMAT0003226:Homo:sapiens:miR-562	87	13405	13405.0	10350.0
hsa-miR-647:MIMAT0003317:Homo:sapiens:miR-647	118	13323	13323.0	10017.0
hsa-miR-518c-5p:MIMAT0002847:Homo:sapiens:miR-518c-5p	139	13285	13269.0	7540.0
hsa-miR-340-3p:MIMAT0000750:Homo:sapiens:miR-340-3p	185	13231	13231.0	9656.0
hsa-miR-199b-5p:MIMAT0000263:Homo:sapiens:miR-199b-5p	184	13861	13173.0	9800.0
hsa-miR-429:MIMAT0001536:Homo:sapiens:miR-429	221	13060	13060.0	9560.0
hsa-miR-888-5p:MIMAT0004916:Homo:sapiens:miR-888-5p	88	12777	12777.0	4581.0
hsa-miR-186-5p:MIMAT0000456:Homo:sapiens:miR-186-5p	166	12739	12739.0	6953.0
hsa-miR-658:MIMAT0003336:Homo:sapiens:miR-658	290	12718	12718.0	8667.0
hsa-miR-675-5p:MIMAT0004284:Homo:sapiens:miR-675-5p	118	12695	12695.0	4752.0
hsa-miR-767-5p:MIMAT0003882:Homo:sapiens:miR-767-5p	175	12680	12680.0	6884.0
hsa-miR-29c-5p:MIMAT0004673:Homo:sapiens:miR-29c-5p	132	12434	12434.0	3819.0
hsa-miR-514a-3p:MIMAT0002883:Homo:sapiens:miR-514a-3p	119	12413	12413.0	9133.0
hsa-miR-516b-5p:MIMAT0002859:Homo:sapiens:miR-516b-5p	170	12278	12278.0	9806.0
hsa-miR-598-3p:MIMAT0003266:Homo:sapiens:miR-598-3p	176	12242	12242.0	6158.0
hsa-miR-216b-5p:MIMAT0004959:Homo:sapiens:miR-216b-5p	118	12237	12237.0	6633.0
hsa-miR-30e-5p:MIMAT0000692:Homo:sapiens:miR-30e-5p	155	12183	12183.0	8438.0
hsa-miR-628-3p:MIMAT0003297:Homo:sapiens:miR-628-3p	110	12099	12099.0	6457.0
hsa-miR-425-5p:MIMAT0003393:Homo:sapiens:miR-425-5p	281	12031	12031.0	7143.0
hsa-miR-200c-3p:MIMAT0000617:Homo:sapiens:miR-200c-3p	241	12007	12007.0	8736.0
hsa-miR-7-5p:MIMAT0000252:Homo:sapiens:miR-7-5p	236	11934	11934.0	8123.0
hsa-miR-569:MIMAT0003234:Homo:sapiens:miR-569	95	11911	11911.0	4522.0
hsa-miR-604:MIMAT0003272:Homo:sapiens:miR-604	42	11900	11900.0	8388.0
hsa-miR-363-5p:MIMAT0003385:Homo:sapiens:miR-363-5p	99	11864	11864.0	3981.0
hsa-miR-92b-3p:MIMAT0003218:Homo:sapiens:miR-92b-3p	195	11852	11852.0	9590.0
hsa-miR-210-3p:MIMAT0000267:Homo:sapiens:miR-210-3p	272	11774	11774.0	7347.0
hsa-let-7d-3p:MIMAT0004484:Homo:sapiens:let-7d-3p	141	11632	11632.0	7713.0
hsa-miR-181b-5p:MIMAT0000257:Homo:sapiens:miR-181b-5p	191	11624	11624.0	6114.0
hsa-miR-452-5p:MIMAT0001635:Homo:sapiens:miR-452-5p	152	11615	11615.0	8525.0
hsa-miR-323b-5p:MIMAT0001630:Homo:sapiens:miR-323b-5p	240	11584	11584.0	7173.0
hsa-miR-635:MIMAT0003305:Homo:sapiens:miR-635	242	11553	11553.0	10044.0
hsa-miR-373-3p:MIMAT0000726:Homo:sapiens:miR-373-3p	239	11301	11300.0	5850.0
hsa-miR-369-3p:MIMAT0000721:Homo:sapiens:miR-369-3p	92	11293	11293.0	3311.0
hsa-miR-769-3p:MIMAT0003887:Homo:sapiens:miR-769-3p	160	11054	11054.0	7995.0
hsa-miR-606:MIMAT0003274:Homo:sapiens:miR-606	78	11043	11043.0	4110.0
hsa-miR-98-5p:MIMAT0000096:Homo:sapiens:miR-98-5p	152	10977	10977.0	4671.0
hsa-miR-206:MIMAT0000462:Homo:sapiens:miR-206	158	10927	10927.0	7280.0
hsa-miR-432-5p:MIMAT0002814:Homo:sapiens:miR-432-5p	212	10894	10894.0	7762.0
hsa-miR-488-5p:MIMAT0002804:Homo:sapiens:miR-488-5p	87	10861	10861.0	7843.0
hsa-miR-10a-5p:MIMAT0000253:Homo:sapiens:miR-10a-5p	261	10949	10840.0	8721.0
hsa-miR-126-5p:MIMAT0000444:Homo:sapiens:miR-126-5p	122	10731	10731.0	6884.0
hsa-miR-509-3-5p:MIMAT0004975:Homo:sapiens:miR-509-3-5p	179	10599	10599.0	7051.0
hsa-miR-600:MIMAT0003268:Homo:sapiens:miR-600	244	10536	10536.0	8947.0
hsa-miR-411-3p:MIMAT0004813:Homo:sapiens:miR-411-3p	109	10454	10449.5	5424.5
hsa-miR-573:MIMAT0003238:Homo:sapiens:miR-573	262	10402	10402.0	8734.0
hsa-miR-411-5p:MIMAT0003329:Homo:sapiens:miR-411-5p	206	10346	10346.0	7245.0
hsa-miR-892a:MIMAT0004907:Homo:sapiens:miR-892a	115	10324	10324.0	6692.0
hsa-miR-455-3p:MIMAT0004784:Homo:sapiens:miR-455-3p	119	10240	10240.0	6433.0
hsa-miR-487a-3p:MIMAT0002178:Homo:sapiens:miR-487a-3p	130	10154	10154.0	5386.0
hsa-miR-520a-3p:MIMAT0002834:Homo:sapiens:miR-520a-3p	113	10061	10061.0	6606.0
hsa-miR-93-5p:MIMAT0000093:Homo:sapiens:miR-93-5p	176	10031	10031.0	5315.0
hsa-miR-374a-5p:MIMAT0000727:Homo:sapiens:miR-374a-5p	132	9893	9846.833333333334	2743.8333333333335
hsa-miR-564:MIMAT0003228:Homo:sapiens:miR-564	41	9825	9825.0	3927.0
hsa-miR-708-5p:MIMAT0004926:Homo:sapiens:miR-708-5p	136	9824	9824.0	4692.0
hsa-miR-22-5p:MIMAT0004495:Homo:sapiens:miR-22-5p	83	9820	9820.0	4364.0
hsa-miR-412-3p:MIMAT0002170:Homo:sapiens:miR-412-3p	77	9764	9764.0	3358.0
hsa-miR-190b:MIMAT0004929:Homo:sapiens:miR-190b	111	9731	9731.0	4905.0
hsa-miR-103a-3p:MIMAT0000101:Homo:sapiens:miR-103a-3p	219	9929	9704.5	6664.5
hsa-miR-454-5p:MIMAT0003884:Homo:sapiens:miR-454-5p	144	9651	9651.0	6784.0
hsa-miR-23a-3p:MIMAT0000078:Homo:sapiens:miR-23a-3p	102	9606	9596.5	4644.5
hsa-miR-187-3p:MIMAT0000262:Homo:sapiens:miR-187-3p	213	9554	9554.0	7160.0
hsa-miR-27b-3p:MIMAT0000419:Homo:sapiens:miR-27b-3p	97	9538	9525.5	6960.5
hsa-miR-639:MIMAT0003309:Homo:sapiens:miR-639	242	9523	9523.0	6378.0
hsa-miR-125b-5p:MIMAT0000423:Homo:sapiens:miR-125b-5p	177	9501	9500.0	7732.0
hsa-miR-181c-5p:MIMAT0000258:Homo:sapiens:miR-181c-5p	174	9500	9500.0	7948.0
hsa-miR-200b-3p:MIMAT0000318:Homo:sapiens:miR-200b-3p	150	9495	9495.0	3121.0
hsa-miR-345-5p:MIMAT0000772:Homo:sapiens:miR-345-5p	155	9493	9493.0	5795.0
hsa-miR-433-5p:MIMAT0026554:Homo:sapiens:miR-433-5p	141	9410	9410.0	6280.0
hsa-miR-296-3p:MIMAT0004679:Homo:sapiens:miR-296-3p	182	9397	9386.5	7619.5
hsa-miR-890:MIMAT0004912:Homo:sapiens:miR-890	98	9375	9375.0	5331.0
hsa-miR-542-5p:MIMAT0003340:Homo:sapiens:miR-542-5p	266	9281	9281.0	5561.0
hsa-miR-520c-5p:MIMAT0005455:Homo:sapiens:miR-520c-5p|hsa-miR-518d-5p:MIMAT0005456:Homo:sapiens:miR-518d-5p|hsa-miR-526a:MIMAT0002845:Homo:sapiens:miR-526a	185	9711	9269.5	3777.0
hsa-miR-566:MIMAT0003230:Homo:sapiens:miR-566	37	9206	9206.0	3009.0
hsa-miR-130b-3p:MIMAT0000691:Homo:sapiens:miR-130b-3p	160	9115	9115.0	4814.0
hsa-miR-200a-3p:MIMAT0000682:Homo:sapiens:miR-200a-3p	153	9056	9042.5	6548.5
hsa-let-7i-5p:MIMAT0000415:Homo:sapiens:let-7i-5p	117	8990	8990.0	4977.0
hsa-miR-361-5p:MIMAT0000703:Homo:sapiens:miR-361-5p	139	8989	8989.0	6822.0
hsa-miR-372-3p:MIMAT0000724:Homo:sapiens:miR-372-3p	179	8904	8904.0	5282.0
hsa-miR-376c-3p:MIMAT0000720:Homo:sapiens:miR-376c-3p	75	8870	8870.0	4146.0
hsa-miR-155-5p:MIMAT0000646:Homo:sapiens:miR-155-5p	219	8838	8838.0	5738.0
hsa-miR-373-5p:MIMAT0000725:Homo:sapiens:miR-373-5p	141	8835	8835.0	4123.0
hsa-miR-490-5p:MIMAT0004764:Homo:sapiens:miR-490-5p	75	8787	8787.0	5788.0
hsa-miR-340-5p:MIMAT0004692:Homo:sapiens:miR-340-5p	117	8742	8742.0	6305.0
hsa-miR-520d-3p:MIMAT0002856:Homo:sapiens:miR-520d-3p	120	8722	8722.0	3668.0
hsa-miR-196a-5p:MIMAT0000226:Homo:sapiens:miR-196a-5p	148	8711	8706.0	5711.5
hsa-miR-641:MIMAT0003311:Homo:sapiens:miR-641	179	8690	8690.0	4754.0
hsa-miR-557:MIMAT0003221:Homo:sapiens:miR-557	227	8639	8639.0	7222.0
hsa-miR-497-5p:MIMAT0002820:Homo:sapiens:miR-497-5p	172	8632	8632.0	7281.0
hsa-miR-191-5p:MIMAT0000440:Homo:sapiens:miR-191-5p	161	8580	8580.0	6049.0
hsa-miR-491-5p:MIMAT0002807:Homo:sapiens:miR-491-5p	111	8557	8557.0	3549.0
hsa-miR-31-5p:MIMAT0000089:Homo:sapiens:miR-31-5p	163	8546	8546.0	4536.0
hsa-miR-643:MIMAT0003313:Homo:sapiens:miR-643	164	8540	8540.0	4331.0
hsa-miR-885-3p:MIMAT0004948:Homo:sapiens:miR-885-3p	168	8481	8481.0	6851.0
hsa-miR-646:MIMAT0003316:Homo:sapiens:miR-646	35	8447	8447.0	5561.0
hsa-miR-626:MIMAT0003295:Homo:sapiens:miR-626	40	8413	8413.0	4962.0
hsa-miR-95-3p:MIMAT0000094:Homo:sapiens:miR-95-3p	182	8399	8399.0	4933.0
hsa-miR-1-3p:MIMAT0000416:Homo:sapiens:miR-1-3p	91	8350	8350.0	3667.0
hsa-miR-649:MIMAT0003319:Homo:sapiens:miR-649	119	8274	8274.0	3854.0
hsa-miR-212-3p:MIMAT0000269:Homo:sapiens:miR-212-3p	119	8247	8247.0	3810.0
hsa-miR-892b:MIMAT0004918:Homo:sapiens:miR-892b	162	8103	8103.0	6333.0
hsa-miR-651-5p:MIMAT0003321:Homo:sapiens:miR-651-5p	135	8011	8011.0	4705.0
hsa-miR-320a:MIMAT0000510:Homo:sapiens:miR-320a	157	8145	7986.666666666665	5455.249999999999
hsa-miR-18b-5p:MIMAT0001412:Homo:sapiens:miR-18b-5p	115	7963	7941.5	5146.5
hsa-miR-125a-5p:MIMAT0000443:Homo:sapiens:miR-125a-5p	195	7935	7935.0	6510.0
hsa-miR-499a-5p:MIMAT0002870:Homo:sapiens:miR-499a-5p	86	7889	7889.0	5150.0
