ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-92b-3p:MIMAT0003218:Homo:sapiens:miR-92b-3p	445	96788	96788.0	0.0
hsa-miR-372-3p:MIMAT0000724:Homo:sapiens:miR-372-3p	441	95327	95327.0	0.0
hsa-miR-508-3p:MIMAT0002880:Homo:sapiens:miR-508-3p	416	94275	94275.0	0.0
hsa-miR-323a-5p:MIMAT0004696:Homo:sapiens:miR-323a-5p	477	92489	92489.0	0.0
hsa-miR-615-3p:MIMAT0003283:Homo:sapiens:miR-615-3p	314	90527	90527.0	0.0
hsa-miR-99b-5p:MIMAT0000689:Homo:sapiens:miR-99b-5p	715	85605	85598.5	0.0
hsa-miR-518c-5p:MIMAT0002847:Homo:sapiens:miR-518c-5p	237	81946	81762.33333333333	0.0
hsa-miR-423-5p:MIMAT0004748:Homo:sapiens:miR-423-5p	415	81186	81186.0	0.0
hsa-miR-885-3p:MIMAT0004948:Homo:sapiens:miR-885-3p	420	78719	78719.0	0.0
hsa-miR-28-3p:MIMAT0004502:Homo:sapiens:miR-28-3p	374	78369	78369.0	0.0
hsa-miR-549a:MIMAT0003333:Homo:sapiens:miR-549a	274	77951	77951.0	0.0
hsa-miR-532-5p:MIMAT0002888:Homo:sapiens:miR-532-5p	506	77075	77075.0	0.0
hsa-miR-892a:MIMAT0004907:Homo:sapiens:miR-892a	309	75364	75363.0	0.0
hsa-miR-571:MIMAT0003236:Homo:sapiens:miR-571	232	73080	73080.0	0.0
hsa-miR-448:MIMAT0001532:Homo:sapiens:miR-448	385	72232	72232.0	0.0
hsa-miR-300:MIMAT0004903:Homo:sapiens:miR-300	367	71140	71132.5	0.0
hsa-miR-375:MIMAT0000728:Homo:sapiens:miR-375	735	69999	69999.0	0.0
hsa-miR-122-5p:MIMAT0000421:Homo:sapiens:miR-122-5p	332	69602	69602.0	0.0
hsa-miR-765:MIMAT0003945:Homo:sapiens:miR-765	187	67023	67023.0	0.0
hsa-miR-134-5p:MIMAT0000447:Homo:sapiens:miR-134-5p	426	64852	64852.0	0.0
hsa-miR-492:MIMAT0002812:Homo:sapiens:miR-492	244	62442	62442.0	0.0
hsa-miR-576-3p:MIMAT0004796:Homo:sapiens:miR-576-3p	298	61383	61383.0	0.0
hsa-miR-575:MIMAT0003240:Homo:sapiens:miR-575	50	60328	60328.0	0.0
hsa-miR-493-5p:MIMAT0002813:Homo:sapiens:miR-493-5p	260	59889	59889.0	0.0
hsa-miR-146b-5p:MIMAT0002809:Homo:sapiens:miR-146b-5p	289	59787	59775.0	0.0
hsa-miR-889-3p:MIMAT0004921:Homo:sapiens:miR-889-3p	286	53368	53368.0	0.0
hsa-miR-638:MIMAT0003308:Homo:sapiens:miR-638	541	52542	52542.0	0.0
hsa-miR-631:MIMAT0003300:Homo:sapiens:miR-631	128	52504	52504.0	0.0
hsa-miR-423-3p:MIMAT0001340:Homo:sapiens:miR-423-3p	432	52492	52492.0	0.0
hsa-miR-323a-3p:MIMAT0000755:Homo:sapiens:miR-323a-3p	291	50987	50938.5	0.0
hsa-miR-363-3p:MIMAT0000707:Homo:sapiens:miR-363-3p	271	49900	49900.0	0.0
hsa-miR-769-5p:MIMAT0003886:Homo:sapiens:miR-769-5p	208	48871	48871.0	0.0
hsa-miR-508-5p:MIMAT0004778:Homo:sapiens:miR-508-5p	430	47708	47708.0	0.0
hsa-miR-520a-3p:MIMAT0002834:Homo:sapiens:miR-520a-3p	220	47511	47504.0	0.0
hsa-miR-708-3p:MIMAT0004927:Homo:sapiens:miR-708-3p	371	46510	46510.0	0.0
hsa-miR-432-5p:MIMAT0002814:Homo:sapiens:miR-432-5p	478	44812	44812.0	0.0
hsa-miR-509-3p:MIMAT0002881:Homo:sapiens:miR-509-3p	372	44579	44579.0	0.0
hsa-miR-192-5p:MIMAT0000222:Homo:sapiens:miR-192-5p	301	42871	42726.5	0.0
hsa-miR-380-5p:MIMAT0000734:Homo:sapiens:miR-380-5p	370	39341	39341.0	0.0
hsa-miR-383-5p:MIMAT0000738:Homo:sapiens:miR-383-5p	320	39299	39299.0	0.0
hsa-let-7d-3p:MIMAT0004484:Homo:sapiens:let-7d-3p	330	38770	38770.0	0.0
hsa-miR-552-3p:MIMAT0003215:Homo:sapiens:miR-552-3p	198	38765	38765.0	0.0
hsa-miR-182-5p:MIMAT0000259:Homo:sapiens:miR-182-5p	862	38628	38617.0	0.0
hsa-miR-371a-5p:MIMAT0004687:Homo:sapiens:miR-371a-5p	120	37924	37924.0	0.0
hsa-miR-640:MIMAT0003310:Homo:sapiens:miR-640	263	36562	36562.0	0.0
hsa-miR-126-3p:MIMAT0000445:Homo:sapiens:miR-126-3p	434	35520	35520.0	0.0
hsa-miR-486-5p:MIMAT0002177:Homo:sapiens:miR-486-5p	348	34579	34579.0	0.0
hsa-miR-30d-5p:MIMAT0000245:Homo:sapiens:miR-30d-5p	298	34547	34546.5	0.0
hsa-miR-668-3p:MIMAT0003881:Homo:sapiens:miR-668-3p	320	34245	34245.0	0.0
hsa-miR-454-5p:MIMAT0003884:Homo:sapiens:miR-454-5p	231	34004	34004.0	0.0
hsa-miR-485-3p:MIMAT0002176:Homo:sapiens:miR-485-3p	378	33138	33138.0	0.0
hsa-miR-758-3p:MIMAT0003879:Homo:sapiens:miR-758-3p	220	33054	33054.0	0.0
hsa-miR-148b-3p:MIMAT0000759:Homo:sapiens:miR-148b-3p	337	32192	32192.0	0.0
hsa-miR-891a-5p:MIMAT0004902:Homo:sapiens:miR-891a-5p	332	31860	31860.0	0.0
hsa-miR-140-3p:MIMAT0004597:Homo:sapiens:miR-140-3p	223	31837	31837.0	0.0
hsa-miR-422a:MIMAT0001339:Homo:sapiens:miR-422a	326	30096	30096.0	0.0
hsa-miR-99a-5p:MIMAT0000097:Homo:sapiens:miR-99a-5p	459	29985	29789.5	0.0
hsa-miR-501-3p:MIMAT0004774:Homo:sapiens:miR-501-3p	370	29435	29186.5	0.0
hsa-miR-411-5p:MIMAT0003329:Homo:sapiens:miR-411-5p	338	28303	28303.0	0.0
hsa-miR-635:MIMAT0003305:Homo:sapiens:miR-635	466	28299	28299.0	0.0
hsa-miR-340-3p:MIMAT0000750:Homo:sapiens:miR-340-3p	315	27928	27928.0	0.0
hsa-miR-217:MIMAT0000274:Homo:sapiens:miR-217	216	27621	27621.0	0.0
hsa-miR-483-5p:MIMAT0004761:Homo:sapiens:miR-483-5p	229	27578	27578.0	0.0
hsa-miR-644a:MIMAT0003314:Homo:sapiens:miR-644a	41	27304	27304.0	0.0
hsa-miR-215-5p:MIMAT0000272:Homo:sapiens:miR-215-5p	220	26249	26105.0	0.0
hsa-miR-7-5p:MIMAT0000252:Homo:sapiens:miR-7-5p	423	25648	25648.0	0.0
hsa-miR-155-5p:MIMAT0000646:Homo:sapiens:miR-155-5p	399	25275	25275.0	0.0
hsa-miR-632:MIMAT0003302:Homo:sapiens:miR-632	37	24423	24423.0	0.0
hsa-miR-584-5p:MIMAT0003249:Homo:sapiens:miR-584-5p	338	24195	24195.0	0.0
hsa-miR-181a-3p:MIMAT0000270:Homo:sapiens:miR-181a-3p	333	23975	23969.0	0.0
hsa-miR-620:MIMAT0003289:Homo:sapiens:miR-620	73	23733	23733.0	0.0
hsa-miR-382-5p:MIMAT0000737:Homo:sapiens:miR-382-5p	368	23268	23268.0	0.0
hsa-miR-490-3p:MIMAT0002806:Homo:sapiens:miR-490-3p	216	22858	22858.0	0.0
hsa-miR-562:MIMAT0003226:Homo:sapiens:miR-562	112	21351	21351.0	0.0
hsa-miR-196b-5p:MIMAT0001080:Homo:sapiens:miR-196b-5p	244	20410	20406.5	0.0
hsa-miR-433-3p:MIMAT0001627:Homo:sapiens:miR-433-3p	321	18163	18163.0	0.0
hsa-let-7c-5p:MIMAT0000064:Homo:sapiens:let-7c-5p	205	18581	18127.350000000002	0.0
hsa-miR-143-3p:MIMAT0000435:Homo:sapiens:miR-143-3p	295	18037	18037.0	0.0
hsa-miR-512-3p:MIMAT0002823:Homo:sapiens:miR-512-3p	206	17961	17961.0	0.0
hsa-miR-569:MIMAT0003234:Homo:sapiens:miR-569	145	17900	17900.0	0.0
hsa-miR-382-3p:MIMAT0022697:Homo:sapiens:miR-382-3p	162	17226	17226.0	0.0
hsa-miR-650:MIMAT0003320:Homo:sapiens:miR-650	118	16340	16340.0	0.0
hsa-let-7b-5p:MIMAT0000063:Homo:sapiens:let-7b-5p	189	16090	16060.350000000002	0.0
hsa-miR-147a:MIMAT0000251:Homo:sapiens:miR-147a	203	15668	15659.5	0.0
hsa-miR-600:MIMAT0003268:Homo:sapiens:miR-600	333	15493	15493.0	0.0
hsa-miR-30c-5p:MIMAT0000244:Homo:sapiens:miR-30c-5p	242	15480	15478.0	0.0
hsa-miR-127-3p:MIMAT0000446:Homo:sapiens:miR-127-3p	443	15144	15144.0	0.0
hsa-miR-601:MIMAT0003269:Homo:sapiens:miR-601	219	14777	14777.0	0.0
hsa-miR-647:MIMAT0003317:Homo:sapiens:miR-647	129	14670	14670.0	0.0
hsa-let-7f-5p:MIMAT0000067:Homo:sapiens:let-7f-5p	207	14423	14420.5	0.0
hsa-miR-191-3p:MIMAT0001618:Homo:sapiens:miR-191-3p	282	14295	14295.0	0.0
hsa-miR-30a-5p:MIMAT0000087:Homo:sapiens:miR-30a-5p	217	14195	14194.5	0.0
hsa-miR-378a-3p:MIMAT0000732:Homo:sapiens:miR-378a-3p	174	15235	14183.916666666673	0.0
hsa-miR-202-3p:MIMAT0002811:Homo:sapiens:miR-202-3p	96	13839	13839.0	0.0
hsa-miR-645:MIMAT0003315:Homo:sapiens:miR-645	39	13783	13783.0	0.0
hsa-miR-9-5p:MIMAT0000441:Homo:sapiens:miR-9-5p	267	13265	13265.0	0.0
hsa-let-7e-5p:MIMAT0000066:Homo:sapiens:let-7e-5p	146	13182	13158.0	0.0
hsa-miR-604:MIMAT0003272:Homo:sapiens:miR-604	44	12908	12908.0	0.0
hsa-miR-618:MIMAT0003287:Homo:sapiens:miR-618	258	12792	12792.0	0.0
hsa-miR-181d-5p:MIMAT0002821:Homo:sapiens:miR-181d-5p	334	12635	12635.0	0.0
hsa-miR-767-5p:MIMAT0003882:Homo:sapiens:miR-767-5p	263	12504	12504.0	0.0
hsa-miR-101-3p:MIMAT0000099:Homo:sapiens:miR-101-3p	115	12499	12499.0	0.0
hsa-miR-216b-5p:MIMAT0004959:Homo:sapiens:miR-216b-5p	154	12213	12213.0	0.0
hsa-miR-634:MIMAT0003304:Homo:sapiens:miR-634	174	12140	12140.0	0.0
hsa-miR-92a-3p:MIMAT0000092:Homo:sapiens:miR-92a-3p	240	12039	12039.0	0.0
hsa-miR-200c-3p:MIMAT0000617:Homo:sapiens:miR-200c-3p	321	11962	11962.0	0.0
hsa-miR-330-3p:MIMAT0000751:Homo:sapiens:miR-330-3p	226	11638	11638.0	0.0
hsa-miR-34c-5p:MIMAT0000686:Homo:sapiens:miR-34c-5p	290	11444	11444.0	0.0
hsa-miR-500a-3p:MIMAT0002871:Homo:sapiens:miR-500a-3p	233	11957	11428.0	0.0
hsa-miR-330-5p:MIMAT0004693:Homo:sapiens:miR-330-5p	232	11298	11298.0	0.0
hsa-miR-25-3p:MIMAT0000081:Homo:sapiens:miR-25-3p	222	11208	11208.0	0.0
hsa-miR-875-3p:MIMAT0004923:Homo:sapiens:miR-875-3p	135	10915	10915.0	0.0
hsa-miR-558:MIMAT0003222:Homo:sapiens:miR-558	37	10907	10907.0	0.0
hsa-miR-612:MIMAT0003280:Homo:sapiens:miR-612	240	10861	10861.0	0.0
hsa-miR-98-5p:MIMAT0000096:Homo:sapiens:miR-98-5p	185	10813	10813.0	0.0
hsa-miR-323b-5p:MIMAT0001630:Homo:sapiens:miR-323b-5p	253	10762	10762.0	0.0
hsa-miR-302a-5p:MIMAT0000683:Homo:sapiens:miR-302a-5p	146	10756	10756.0	0.0
hsa-miR-603:MIMAT0003271:Homo:sapiens:miR-603	228	10652	10638.666666666666	0.0
hsa-miR-199a-5p:MIMAT0000231:Homo:sapiens:miR-199a-5p	253	10907	10620.5	0.0
hsa-miR-191-5p:MIMAT0000440:Homo:sapiens:miR-191-5p	247	10221	10221.0	0.0
hsa-miR-369-5p:MIMAT0001621:Homo:sapiens:miR-369-5p	260	10191	10191.0	0.0
hsa-miR-654-3p:MIMAT0004814:Homo:sapiens:miR-654-3p	124	10090	10090.0	0.0
hsa-miR-196a-5p:MIMAT0000226:Homo:sapiens:miR-196a-5p	174	9769	9764.833333333334	0.0
hsa-miR-658:MIMAT0003336:Homo:sapiens:miR-658	388	9648	9648.0	0.0
hsa-miR-595:MIMAT0003263:Homo:sapiens:miR-595	172	9045	9045.0	0.0
hsa-miR-199b-5p:MIMAT0000263:Homo:sapiens:miR-199b-5p	228	9233	8946.5	0.0
hsa-miR-519b-5p:MIMAT0005454:Homo:sapiens:miR-519b-5p|hsa-miR-519c-5p:MIMAT0002831:Homo:sapiens:miR-519c-5p|hsa-miR-523-5p:MIMAT0005449:Homo:sapiens:miR-523-5p|hsa-miR-522-5p:MIMAT0005451:Homo:sapiens:miR-522-5p|hsa-miR-519a-5p:MIMAT0005452:Homo:sapiens:miR-519a-5p|hsa-miR-518e-5p:MIMAT0005450:Homo:sapiens:miR-518e-5p	93	8790	8626.416666666666	0.0
hsa-miR-517-5p:MIMAT0002851:Homo:sapiens:miR-517-5p	134	8335	8333.5	0.0
hsa-miR-296-3p:MIMAT0004679:Homo:sapiens:miR-296-3p	281	8133	8133.0	0.0
hsa-miR-27b-3p:MIMAT0000419:Homo:sapiens:miR-27b-3p	127	7943	7894.0	0.0
hsa-miR-22-3p:MIMAT0000077:Homo:sapiens:miR-22-3p	140	7864	7864.0	0.0
hsa-miR-431-5p:MIMAT0001625:Homo:sapiens:miR-431-5p	81	7314	7314.0	0.0
hsa-miR-146a-5p:MIMAT0000449:Homo:sapiens:miR-146a-5p	189	7025	7017.5	0.0
hsa-miR-125a-5p:MIMAT0000443:Homo:sapiens:miR-125a-5p	291	6840	6840.0	0.0
hsa-miR-320a:MIMAT0000510:Homo:sapiens:miR-320a	158	6855	6639.616666666665	0.0
hsa-miR-522-3p:MIMAT0002868:Homo:sapiens:miR-522-3p	123	6552	6551.5	0.0
hsa-miR-299-3p:MIMAT0000687:Homo:sapiens:miR-299-3p	152	6423	6423.0	0.0
hsa-let-7a-5p:MIMAT0000062:Homo:sapiens:let-7a-5p	146	6924	6411.5	0.0
hsa-miR-22-5p:MIMAT0004495:Homo:sapiens:miR-22-5p	73	6369	6369.0	0.0
hsa-let-7g-5p:MIMAT0000414:Homo:sapiens:let-7g-5p	124	6140	6139.5	0.0
hsa-miR-139-5p:MIMAT0000250:Homo:sapiens:miR-139-5p	137	5987	5987.0	0.0
hsa-miR-542-3p:MIMAT0003389:Homo:sapiens:miR-542-3p	149	5841	5841.0	0.0
hsa-miR-105-5p:MIMAT0000102:Homo:sapiens:miR-105-5p	272	5817	5817.0	0.0
hsa-miR-429:MIMAT0001536:Homo:sapiens:miR-429	161	5748	5748.0	0.0
hsa-miR-550a-3-5p:MIMAT0020925:Homo:sapiens:miR-550a-3-5p|hsa-miR-550a-5p:MIMAT0004800:Homo:sapiens:miR-550a-5p	160	6439	5694.5	0.0
hsa-miR-346:MIMAT0000773:Homo:sapiens:miR-346	148	5553	5553.0	0.0
hsa-miR-551a:MIMAT0003214:Homo:sapiens:miR-551a	99	5507	5507.0	0.0
hsa-miR-181a-5p:MIMAT0000256:Homo:sapiens:miR-181a-5p	271	5452	5452.0	0.0
hsa-miR-566:MIMAT0003230:Homo:sapiens:miR-566	29	5335	5335.0	0.0
hsa-miR-210-3p:MIMAT0000267:Homo:sapiens:miR-210-3p	178	5183	5183.0	0.0
hsa-miR-628-3p:MIMAT0003297:Homo:sapiens:miR-628-3p	114	5117	5117.0	0.0
hsa-miR-302c-3p:MIMAT0000717:Homo:sapiens:miR-302c-3p	163	5116	5111.333333333334	0.0
hsa-miR-24-3p:MIMAT0000080:Homo:sapiens:miR-24-3p	126	5103	5103.0	0.0
hsa-miR-499a-5p:MIMAT0002870:Homo:sapiens:miR-499a-5p	101	5041	5041.0	0.0
hsa-miR-450a-5p:MIMAT0001545:Homo:sapiens:miR-450a-5p	195	4881	4881.0	0.0
hsa-miR-149-5p:MIMAT0000450:Homo:sapiens:miR-149-5p	210	4622	4622.0	0.0
hsa-miR-572:MIMAT0003237:Homo:sapiens:miR-572	77	4491	4491.0	0.0
hsa-miR-200a-3p:MIMAT0000682:Homo:sapiens:miR-200a-3p	161	4442	4436.0	0.0
hsa-miR-580-3p:MIMAT0003245:Homo:sapiens:miR-580-3p	153	4354	4354.0	0.0
hsa-miR-302b-3p:MIMAT0000715:Homo:sapiens:miR-302b-3p	125	4248	4245.333333333334	0.0
hsa-miR-516a-5p:MIMAT0004770:Homo:sapiens:miR-516a-5p	115	4169	4169.0	0.0
hsa-miR-892b:MIMAT0004918:Homo:sapiens:miR-892b	139	4138	4138.0	0.0
hsa-miR-147b:MIMAT0004928:Homo:sapiens:miR-147b	177	4092	4083.5	0.0
hsa-miR-520c-5p:MIMAT0005455:Homo:sapiens:miR-520c-5p|hsa-miR-518d-5p:MIMAT0005456:Homo:sapiens:miR-518d-5p|hsa-miR-526a:MIMAT0002845:Homo:sapiens:miR-526a	101	4490	3990.500000000001	0.0
hsa-miR-371a-3p:MIMAT0000723:Homo:sapiens:miR-371a-3p	188	3945	3945.0	0.0
hsa-miR-96-5p:MIMAT0000095:Homo:sapiens:miR-96-5p	199	3807	3807.0	0.0
hsa-miR-610:MIMAT0003278:Homo:sapiens:miR-610	98	3739	3739.0	0.0
hsa-miR-373-3p:MIMAT0000726:Homo:sapiens:miR-373-3p	162	3720	3720.0	0.0
hsa-miR-433-5p:MIMAT0026554:Homo:sapiens:miR-433-5p	119	3668	3668.0	0.0
hsa-miR-744-5p:MIMAT0004945:Homo:sapiens:miR-744-5p	226	3664	3664.0	0.0
hsa-miR-211-5p:MIMAT0000268:Homo:sapiens:miR-211-5p	107	3620	3620.0	0.0
hsa-miR-541-5p:MIMAT0004919:Homo:sapiens:miR-541-5p	181	3600	3600.0	0.0
hsa-miR-181b-5p:MIMAT0000257:Homo:sapiens:miR-181b-5p	215	3577	3577.0	0.0
hsa-miR-588:MIMAT0003255:Homo:sapiens:miR-588	77	3545	3545.0	0.0
hsa-miR-452-5p:MIMAT0001635:Homo:sapiens:miR-452-5p	109	3495	3495.0	0.0
hsa-miR-548a-3p:MIMAT0003251:Homo:sapiens:miR-548a-3p	109	3478	3478.0	0.0
hsa-miR-557:MIMAT0003221:Homo:sapiens:miR-557	201	3417	3417.0	0.0
hsa-miR-345-5p:MIMAT0000772:Homo:sapiens:miR-345-5p	93	3312	3312.0	0.0
hsa-miR-185-5p:MIMAT0000455:Homo:sapiens:miR-185-5p	81	3189	3189.0	0.0
hsa-miR-651-5p:MIMAT0003321:Homo:sapiens:miR-651-5p	138	3100	3100.0	0.0
hsa-miR-574-5p:MIMAT0004795:Homo:sapiens:miR-574-5p	80	3050	3050.0	0.0
hsa-miR-495-3p:MIMAT0002817:Homo:sapiens:miR-495-3p	94	3013	3013.0	0.0
hsa-miR-203a-3p:MIMAT0000264:Homo:sapiens:miR-203a-3p	104	2953	2953.0	0.0
hsa-miR-339-3p:MIMAT0004702:Homo:sapiens:miR-339-3p	166	2951	2951.0	0.0
hsa-miR-95-3p:MIMAT0000094:Homo:sapiens:miR-95-3p	158	2930	2930.0	0.0
hsa-miR-555:MIMAT0003219:Homo:sapiens:miR-555	88	2888	2888.0	0.0
hsa-miR-455-5p:MIMAT0003150:Homo:sapiens:miR-455-5p	164	2865	2865.0	0.0
hsa-miR-573:MIMAT0003238:Homo:sapiens:miR-573	251	2839	2839.0	0.0
hsa-miR-21-5p:MIMAT0000076:Homo:sapiens:miR-21-5p	151	2804	2804.0	0.0
hsa-miR-409-5p:MIMAT0001638:Homo:sapiens:miR-409-5p	125	2788	2788.0	0.0
hsa-let-7d-5p:MIMAT0000065:Homo:sapiens:let-7d-5p	118	2866	2762.5	0.0
hsa-miR-877-5p:MIMAT0004949:Homo:sapiens:miR-877-5p	69	2715	2715.0	0.0
hsa-miR-449b-5p:MIMAT0003327:Homo:sapiens:miR-449b-5p	163	2647	2505.5	0.0
hsa-miR-204-5p:MIMAT0000265:Homo:sapiens:miR-204-5p	105	2462	2460.0	0.0
hsa-miR-520h:MIMAT0002867:Homo:sapiens:miR-520h|hsa-miR-520g-3p:MIMAT0002858:Homo:sapiens:miR-520g-3p	94	2625	2432.0	0.0
hsa-miR-484:MIMAT0002174:Homo:sapiens:miR-484	77	2426	2426.0	0.0
hsa-miR-607:MIMAT0003275:Homo:sapiens:miR-607	86	2370	2370.0	0.0
hsa-miR-152-3p:MIMAT0000438:Homo:sapiens:miR-152-3p	111	2331	2331.0	0.0
hsa-miR-362-5p:MIMAT0000705:Homo:sapiens:miR-362-5p	157	2289	2289.0	0.0
hsa-miR-18b-5p:MIMAT0001412:Homo:sapiens:miR-18b-5p	61	2258	2245.0	0.0
hsa-miR-34a-5p:MIMAT0000255:Homo:sapiens:miR-34a-5p	68	2213	2213.0	0.0
hsa-miR-331-5p:MIMAT0004700:Homo:sapiens:miR-331-5p	118	2201	2201.0	0.0
hsa-miR-885-5p:MIMAT0004947:Homo:sapiens:miR-885-5p	93	2185	2185.0	0.0
hsa-miR-218-5p:MIMAT0000275:Homo:sapiens:miR-218-5p	69	2163	2163.0	0.0
hsa-miR-221-3p:MIMAT0000278:Homo:sapiens:miR-221-3p	178	2122	2122.0	0.0
hsa-miR-548u:MIMAT0015013:Homo:sapiens:miR-548u	20	1960	1960.0	0.0
hsa-miR-502-3p:MIMAT0004775:Homo:sapiens:miR-502-3p	153	2503	1890.0	0.0
hsa-miR-378a-5p:MIMAT0000731:Homo:sapiens:miR-378a-5p	94	1885	1885.0	0.0
hsa-miR-182-3p:MIMAT0000260:Homo:sapiens:miR-182-3p	91	1832	1832.0	0.0
hsa-miR-26a-5p:MIMAT0000082:Homo:sapiens:miR-26a-5p	76	1793	1793.0	0.0
hsa-miR-585-3p:MIMAT0003250:Homo:sapiens:miR-585-3p	34	1771	1771.0	0.0
hsa-miR-376c-5p:MIMAT0022861:Homo:sapiens:miR-376c-5p	23	3492	1746.6666666666667	0.0
hsa-miR-376b-5p:MIMAT0022923:Homo:sapiens:miR-376b-5p	21	3490	1744.6666666666667	0.0
hsa-miR-187-3p:MIMAT0000262:Homo:sapiens:miR-187-3p	170	1729	1729.0	0.0
hsa-miR-606:MIMAT0003274:Homo:sapiens:miR-606	46	1727	1727.0	0.0
hsa-miR-567:MIMAT0003231:Homo:sapiens:miR-567	156	1696	1696.0	0.0
hsa-miR-488-5p:MIMAT0002804:Homo:sapiens:miR-488-5p	71	1676	1676.0	0.0
hsa-miR-593-5p:MIMAT0003261:Homo:sapiens:miR-593-5p	81	1657	1657.0	0.0
hsa-miR-103a-3p:MIMAT0000101:Homo:sapiens:miR-103a-3p	102	1739	1655.5	0.0
hsa-miR-637:MIMAT0003307:Homo:sapiens:miR-637	104	1650	1650.0	0.0
hsa-miR-887-3p:MIMAT0004951:Homo:sapiens:miR-887-3p	64	1646	1646.0	0.0
hsa-miR-613:MIMAT0003281:Homo:sapiens:miR-613	50	1641	1641.0	0.0
hsa-miR-449a:MIMAT0001541:Homo:sapiens:miR-449a	151	1775	1633.5	0.0
hsa-miR-200b-3p:MIMAT0000318:Homo:sapiens:miR-200b-3p	78	1621	1621.0	0.0
