ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-185-3p:MIMAT0004611:Homo:sapiens:miR-185-3p	85	16168	16168.0	11787.0
hsa-miR-103b:MIMAT0007402:Homo:sapiens:miR-103b	154	16071	16071.0	9605.0
hsa-miR-769-5p:MIMAT0003886:Homo:sapiens:miR-769-5p	88	15421	15421.0	11054.0
hsa-miR-589-5p:MIMAT0004799:Homo:sapiens:miR-589-5p	120	15332	15332.0	9699.0
hsa-miR-4326:MIMAT0016888:Homo:sapiens:miR-4326	65	15291	15291.0	6734.0
hsa-miR-605-3p:MIMAT0026621:Homo:sapiens:miR-605-3p	143	15167	15167.0	11197.0
hsa-miR-941:MIMAT0004984:Homo:sapiens:miR-941	148	14793	14793.0	12885.0
hsa-miR-340-5p:MIMAT0004692:Homo:sapiens:miR-340-5p	120	14778	14778.0	10746.0
hsa-miR-500a-3p:MIMAT0002871:Homo:sapiens:miR-500a-3p	143	14921	14695.0	10684.0
hsa-miR-378a-3p:MIMAT0000732:Homo:sapiens:miR-378a-3p	114	14701	14441.66666666667	10779.333333333334
hsa-miR-28-5p:MIMAT0000085:Homo:sapiens:miR-28-5p	111	14212	14210.666666666666	8462.666666666666
hsa-miR-224-5p:MIMAT0000281:Homo:sapiens:miR-224-5p	88	13872	13872.0	9379.0
hsa-miR-199b-5p:MIMAT0000263:Homo:sapiens:miR-199b-5p	125	13840	13838.5	10382.5
hsa-miR-664a-5p:MIMAT0005948:Homo:sapiens:miR-664a-5p	153	13481	13481.0	6964.0
hsa-miR-424-3p:MIMAT0004749:Homo:sapiens:miR-424-3p	117	12499	12499.0	6325.0
hsa-miR-2355-3p:MIMAT0017950:Homo:sapiens:miR-2355-3p	104	12278	12278.0	9958.0
hsa-miR-126-5p:MIMAT0000444:Homo:sapiens:miR-126-5p	119	12169	12169.0	7949.0
hsa-miR-193b-3p:MIMAT0002819:Homo:sapiens:miR-193b-3p	141	12141	12141.0	7742.0
hsa-miR-148a-3p:MIMAT0000243:Homo:sapiens:miR-148a-3p	101	12043	12043.0	8210.0
hsa-miR-301a-3p:MIMAT0000688:Homo:sapiens:miR-301a-3p	152	11946	11944.5	7218.5
hsa-miR-22-3p:MIMAT0000077:Homo:sapiens:miR-22-3p	139	11842	11842.0	6874.0
hsa-miR-200b-3p:MIMAT0000318:Homo:sapiens:miR-200b-3p	121	11614	11614.0	3394.0
hsa-miR-320c:MIMAT0005793:Homo:sapiens:miR-320c	87	11830	11484.350000000002	5199.9333333333325
hsa-miR-222-3p:MIMAT0000279:Homo:sapiens:miR-222-3p	73	11324	11324.0	3284.0
hsa-miR-671-5p:MIMAT0003880:Homo:sapiens:miR-671-5p	79	10777	10777.0	4044.0
hsa-miR-378d:MIMAT0018926:Homo:sapiens:miR-378d	73	10993	10748.750000000004	8404.916666666668
hsa-miR-152-3p:MIMAT0000438:Homo:sapiens:miR-152-3p	84	10389	10389.0	7321.0
hsa-let-7e-5p:MIMAT0000066:Homo:sapiens:let-7e-5p	109	9960	9938.25	5591.25
hsa-miR-625-3p:MIMAT0004808:Homo:sapiens:miR-625-3p	81	9916	9916.0	5497.0
hsa-miR-129-5p:MIMAT0000242:Homo:sapiens:miR-129-5p	79	9743	9743.0	7500.0
hsa-miR-155-5p:MIMAT0000646:Homo:sapiens:miR-155-5p	159	9693	9693.0	5526.0
hsa-miR-218-5p:MIMAT0000275:Homo:sapiens:miR-218-5p	88	9550	9550.0	3207.0
hsa-miR-346:MIMAT0000773:Homo:sapiens:miR-346	144	9406	9406.0	6617.0
hsa-miR-98-5p:MIMAT0000096:Homo:sapiens:miR-98-5p	91	9384	9384.0	3256.0
hsa-miR-615-3p:MIMAT0003283:Homo:sapiens:miR-615-3p	95	9291	9291.0	4291.0
hsa-miR-146b-5p:MIMAT0002809:Homo:sapiens:miR-146b-5p	80	9276	9274.5	6177.5
hsa-miR-299-3p:MIMAT0000687:Homo:sapiens:miR-299-3p	100	9267	9267.0	7982.0
hsa-miR-142-5p:MIMAT0000433:Homo:sapiens:miR-142-5p	84	9086	9086.0	7498.0
hsa-miR-411-5p:MIMAT0003329:Homo:sapiens:miR-411-5p	129	8785	8785.0	5773.0
hsa-miR-1307-5p:MIMAT0022727:Homo:sapiens:miR-1307-5p	87	8770	8770.0	6860.0
hsa-miR-330-3p:MIMAT0000751:Homo:sapiens:miR-330-3p	115	8717	8717.0	6713.0
hsa-miR-302a-3p:MIMAT0000684:Homo:sapiens:miR-302a-3p	114	8683	8683.0	4142.0
hsa-miR-151a-3p:MIMAT0000757:Homo:sapiens:miR-151a-3p	74	8594	8594.0	7179.0
hsa-miR-378c:MIMAT0016847:Homo:sapiens:miR-378c	123	8492	8492.0	5551.0
hsa-miR-576-3p:MIMAT0004796:Homo:sapiens:miR-576-3p	77	8394	8394.0	4047.0
hsa-miR-486-3p:MIMAT0004762:Homo:sapiens:miR-486-3p	101	8091	8091.0	4985.0
hsa-miR-584-5p:MIMAT0003249:Homo:sapiens:miR-584-5p	107	8023	8023.0	6739.0
hsa-miR-192-5p:MIMAT0000222:Homo:sapiens:miR-192-5p	86	7915	7905.5	6378.0
hsa-miR-486-5p:MIMAT0002177:Homo:sapiens:miR-486-5p	121	7894	7894.0	6221.0
hsa-miR-128-3p:MIMAT0000424:Homo:sapiens:miR-128-3p	71	7843	7843.0	3938.0
hsa-miR-320d:MIMAT0006764:Homo:sapiens:miR-320d	42	7844	7704.85	4597.6
hsa-miR-485-3p:MIMAT0002176:Homo:sapiens:miR-485-3p	105	7667	7667.0	4378.0
hsa-miR-1246:MIMAT0005898:Homo:sapiens:miR-1246	25	7659	7659.0	5801.0
hsa-miR-362-3p:MIMAT0004683:Homo:sapiens:miR-362-3p	92	7469	7469.0	3553.0
hsa-miR-99b-5p:MIMAT0000689:Homo:sapiens:miR-99b-5p	124	7351	7351.0	6506.0
hsa-miR-21-5p:MIMAT0000076:Homo:sapiens:miR-21-5p	85	7333	7333.0	5437.0
hsa-miR-455-3p:MIMAT0004784:Homo:sapiens:miR-455-3p	69	7040	7040.0	4657.0
hsa-miR-433-3p:MIMAT0001627:Homo:sapiens:miR-433-3p	85	7015	7015.0	5258.0
hsa-miR-148b-3p:MIMAT0000759:Homo:sapiens:miR-148b-3p	96	6940	6940.0	4375.0
hsa-miR-27b-3p:MIMAT0000419:Homo:sapiens:miR-27b-3p	71	6871	6868.5	5376.5
hsa-miR-183-5p:MIMAT0000261:Homo:sapiens:miR-183-5p	95	6844	6844.0	6289.0
hsa-miR-629-5p:MIMAT0004810:Homo:sapiens:miR-629-5p	83	6821	6821.0	5535.0
hsa-miR-20a-3p:MIMAT0004493:Homo:sapiens:miR-20a-3p	84	6805	6805.0	4561.0
hsa-miR-425-5p:MIMAT0003393:Homo:sapiens:miR-425-5p	138	6770	6770.0	3859.0
hsa-miR-378b:MIMAT0014999:Homo:sapiens:miR-378b	29	6649	6646.0	5470.0
hsa-miR-942-5p:MIMAT0004985:Homo:sapiens:miR-942-5p	83	6633	6633.0	4719.0
hsa-miR-29a-3p:MIMAT0000086:Homo:sapiens:miR-29a-3p	88	6527	6523.0	3676.0
hsa-miR-125b-5p:MIMAT0000423:Homo:sapiens:miR-125b-5p	92	6487	6487.0	5596.0
hsa-miR-100-5p:MIMAT0000098:Homo:sapiens:miR-100-5p	122	6459	6445.5	5341.0
hsa-miR-6852-5p:MIMAT0027604:Homo:sapiens:miR-6852-5p	85	6410	6410.0	4215.0
hsa-miR-212-3p:MIMAT0000269:Homo:sapiens:miR-212-3p	75	6262	6262.0	3703.0
hsa-miR-4433a-3p:MIMAT0018949:Homo:sapiens:miR-4433a-3p	79	6250	6250.0	4031.0
hsa-miR-370-3p:MIMAT0000722:Homo:sapiens:miR-370-3p	66	6242	6242.0	4775.0
hsa-miR-18a-3p:MIMAT0002891:Homo:sapiens:miR-18a-3p	89	6171	6171.0	3723.0
hsa-miR-654-3p:MIMAT0004814:Homo:sapiens:miR-654-3p	75	6155	6155.0	3573.0
hsa-miR-127-3p:MIMAT0000446:Homo:sapiens:miR-127-3p	79	6050	6050.0	5175.0
hsa-miR-181b-5p:MIMAT0000257:Homo:sapiens:miR-181b-5p	105	6043	6043.0	3545.0
hsa-miR-92b-3p:MIMAT0003218:Homo:sapiens:miR-92b-3p	90	6036	6036.0	5264.0
hsa-miR-215-5p:MIMAT0000272:Homo:sapiens:miR-215-5p	75	6017	6007.5	4801.0
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b|hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	54	5977	5919.666666666667	4469.666666666666
hsa-miR-126-3p:MIMAT0000445:Homo:sapiens:miR-126-3p	102	5774	5774.0	3574.0
hsa-miR-15b-3p:MIMAT0004586:Homo:sapiens:miR-15b-3p	91	5765	5765.0	2807.0
hsa-miR-7-5p:MIMAT0000252:Homo:sapiens:miR-7-5p	82	5642	5642.0	4139.0
hsa-miR-361-3p:MIMAT0004682:Homo:sapiens:miR-361-3p	91	5559	5558.5	4013.5
hsa-miR-500a-5p:MIMAT0004773:Homo:sapiens:miR-500a-5p	71	5477	5475.5	1731.5
hsa-miR-145-3p:MIMAT0004601:Homo:sapiens:miR-145-3p	51	5470	5470.0	1520.0
hsa-miR-374a-5p:MIMAT0000727:Homo:sapiens:miR-374a-5p	71	5443	5442.0	1725.0
hsa-miR-184:MIMAT0000454:Homo:sapiens:miR-184	92	5414	5414.0	4886.0
hsa-miR-146a-5p:MIMAT0000449:Homo:sapiens:miR-146a-5p	69	5363	5361.5	3918.5
hsa-miR-7974:MIMAT0031177:Homo:sapiens:miR-7974	67	5281	5281.0	4217.0
hsa-let-7f-5p:MIMAT0000067:Homo:sapiens:let-7f-5p	91	5274	5272.5	3132.5
hsa-miR-139-5p:MIMAT0000250:Homo:sapiens:miR-139-5p	112	5191	5191.0	3570.0
hsa-miR-3929:MIMAT0018206:Homo:sapiens:miR-3929	97	5134	5134.0	3991.0
hsa-miR-485-5p:MIMAT0002175:Homo:sapiens:miR-485-5p	69	5034	5034.0	3166.0
hsa-miR-1301-3p:MIMAT0005797:Homo:sapiens:miR-1301-3p	84	4943	4943.0	3203.0
hsa-miR-4440:MIMAT0018958:Homo:sapiens:miR-4440	92	5131	4938.0	4009.0
hsa-miR-29c-3p:MIMAT0000681:Homo:sapiens:miR-29c-3p	74	4922	4917.5	2690.5
hsa-miR-130a-3p:MIMAT0000425:Homo:sapiens:miR-130a-3p	88	4841	4841.0	3620.0
hsa-miR-23b-3p:MIMAT0000418:Homo:sapiens:miR-23b-3p	57	4821	4813.5	2928.5
hsa-miR-451b:MIMAT0019840:Homo:sapiens:miR-451b	84	4764	4764.0	4069.0
hsa-miR-483-5p:MIMAT0004761:Homo:sapiens:miR-483-5p	83	4631	4631.0	2643.0
hsa-let-7a-3p:MIMAT0004481:Homo:sapiens:let-7a-3p	53	4596	4596.0	4029.0
hsa-miR-101-3p:MIMAT0000099:Homo:sapiens:miR-101-3p	44	4476	4476.0	3833.0
hsa-miR-205-5p:MIMAT0000266:Homo:sapiens:miR-205-5p	67	4457	4457.0	2336.0
hsa-miR-203b-5p:MIMAT0019813:Homo:sapiens:miR-203b-5p	71	4149	4149.0	3786.0
hsa-miR-425-3p:MIMAT0001343:Homo:sapiens:miR-425-3p	131	4104	4104.0	3291.0
hsa-let-7a-5p:MIMAT0000062:Homo:sapiens:let-7a-5p	81	4126	4090.5	2939.8333333333335
hsa-miR-1180-3p:MIMAT0005825:Homo:sapiens:miR-1180-3p	103	4085	4085.0	2959.0
hsa-miR-299-5p:MIMAT0002890:Homo:sapiens:miR-299-5p	72	4050	4050.0	2383.0
hsa-let-7c-5p:MIMAT0000064:Homo:sapiens:let-7c-5p	84	4054	4035.0	3199.3333333333335
hsa-miR-421:MIMAT0003339:Homo:sapiens:miR-421	83	4018	4018.0	3417.0
hsa-miR-193a-5p:MIMAT0004614:Homo:sapiens:miR-193a-5p	85	3990	3990.0	3196.0
hsa-miR-532-3p:MIMAT0004780:Homo:sapiens:miR-532-3p	89	3955	3955.0	3417.0
hsa-miR-30b-5p:MIMAT0000420:Homo:sapiens:miR-30b-5p	88	3951	3948.5	3293.0
hsa-miR-335-5p:MIMAT0000765:Homo:sapiens:miR-335-5p	83	3913	3913.0	3175.0
hsa-miR-338-3p:MIMAT0000763:Homo:sapiens:miR-338-3p	67	3894	3894.0	1931.0
hsa-miR-499a-5p:MIMAT0002870:Homo:sapiens:miR-499a-5p	53	3871	3871.0	3027.0
hsa-miR-199b-3p:MIMAT0004563:Homo:sapiens:miR-199b-3p|hsa-miR-199a-3p:MIMAT0000232:Homo:sapiens:miR-199a-3p	56	3847	3847.0	2394.0
hsa-miR-144-5p:MIMAT0004600:Homo:sapiens:miR-144-5p	47	3703	3703.0	2550.0
hsa-miR-499b-3p:MIMAT0019898:Homo:sapiens:miR-499b-3p	53	3678	3678.0	1939.0
hsa-miR-4732-5p:MIMAT0019855:Homo:sapiens:miR-4732-5p	80	3627	3627.0	2261.0
hsa-miR-10b-5p:MIMAT0000254:Homo:sapiens:miR-10b-5p	101	3594	3591.5	3180.5
hsa-let-7b-5p:MIMAT0000063:Homo:sapiens:let-7b-5p	66	3438	3427.5	2693.8333333333335
hsa-miR-130b-3p:MIMAT0000691:Homo:sapiens:miR-130b-3p	70	3401	3401.0	2184.0
hsa-miR-93-3p:MIMAT0004509:Homo:sapiens:miR-93-3p	68	3352	3352.0	1852.0
hsa-miR-449b-5p:MIMAT0003327:Homo:sapiens:miR-449b-5p	74	3322	3282.0	2412.0
hsa-miR-26a-5p:MIMAT0000082:Homo:sapiens:miR-26a-5p	57	3259	3259.0	2654.0
hsa-miR-200a-3p:MIMAT0000682:Homo:sapiens:miR-200a-3p	68	3253	3251.5	2692.0
hsa-miR-23a-3p:MIMAT0000078:Homo:sapiens:miR-23a-3p	43	2985	2979.0	1951.0
hsa-miR-125a-5p:MIMAT0000443:Homo:sapiens:miR-125a-5p	67	2966	2966.0	2586.0
hsa-miR-324-3p:MIMAT0000762:Homo:sapiens:miR-324-3p	40	2921	2921.0	2030.0
hsa-miR-197-3p:MIMAT0000227:Homo:sapiens:miR-197-3p	72	2913	2913.0	2636.0
hsa-miR-450b-5p:MIMAT0004909:Homo:sapiens:miR-450b-5p	52	2893	2893.0	2707.0
hsa-miR-345-5p:MIMAT0000772:Homo:sapiens:miR-345-5p	55	2873	2873.0	2067.0
hsa-miR-191-5p:MIMAT0000440:Homo:sapiens:miR-191-5p	66	2789	2789.0	2310.0
hsa-miR-320b:MIMAT0005792:Homo:sapiens:miR-320b	81	3130	2788.7499999999995	2291.8333333333335
hsa-miR-223-5p:MIMAT0004570:Homo:sapiens:miR-223-5p	59	2788	2788.0	1784.0
hsa-miR-369-5p:MIMAT0001621:Homo:sapiens:miR-369-5p	82	2788	2788.0	2054.0
hsa-miR-744-5p:MIMAT0004945:Homo:sapiens:miR-744-5p	81	2782	2782.0	2567.0
hsa-miR-29b-2-5p:MIMAT0004515:Homo:sapiens:miR-29b-2-5p	62	2688	2688.0	1845.0
hsa-miR-34c-5p:MIMAT0000686:Homo:sapiens:miR-34c-5p	62	2677	2677.0	2261.0
hsa-miR-1908-5p:MIMAT0007881:Homo:sapiens:miR-1908-5p	56	2659	2659.0	2084.0
hsa-miR-376a-3p:MIMAT0000729:Homo:sapiens:miR-376a-3p	42	2589	2589.0	1647.0
hsa-miR-30e-3p:MIMAT0000693:Homo:sapiens:miR-30e-3p	66	2578	2577.0	2421.0
hsa-miR-301b-3p:MIMAT0004958:Homo:sapiens:miR-301b-3p	73	2548	2546.5	1730.5
hsa-miR-340-3p:MIMAT0000750:Homo:sapiens:miR-340-3p	56	2544	2544.0	2358.0
hsa-miR-29a-5p:MIMAT0004503:Homo:sapiens:miR-29a-5p	66	2492	2492.0	1635.0
hsa-miR-154-5p:MIMAT0000452:Homo:sapiens:miR-154-5p	62	2442	2442.0	1082.0
hsa-miR-193b-5p:MIMAT0004767:Homo:sapiens:miR-193b-5p	75	2407	2407.0	2055.0
hsa-let-7d-3p:MIMAT0004484:Homo:sapiens:let-7d-3p	51	2393	2393.0	1940.0
hsa-miR-373-3p:MIMAT0000726:Homo:sapiens:miR-373-3p	64	2370	2368.5	1603.0
hsa-miR-497-5p:MIMAT0002820:Homo:sapiens:miR-497-5p	53	2332	2332.0	1968.0
hsa-miR-574-3p:MIMAT0003239:Homo:sapiens:miR-574-3p	62	2326	2326.0	2165.0
hsa-miR-3184-3p:MIMAT0022731:Homo:sapiens:miR-3184-3p	49	2281	2281.0	2004.0
hsa-miR-331-3p:MIMAT0000760:Homo:sapiens:miR-331-3p	39	2279	2279.0	1190.0
hsa-miR-103a-3p:MIMAT0000101:Homo:sapiens:miR-103a-3p	87	2276	2260.0	1983.0
hsa-miR-484:MIMAT0002174:Homo:sapiens:miR-484	54	2250	2250.0	1424.0
hsa-miR-17-3p:MIMAT0000071:Homo:sapiens:miR-17-3p	64	2212	2212.0	2000.0
hsa-miR-20a-5p:MIMAT0000075:Homo:sapiens:miR-20a-5p	68	2206	2204.5	1664.5
hsa-miR-139-3p:MIMAT0004552:Homo:sapiens:miR-139-3p	69	2169	2169.0	1953.0
hsa-miR-133a-3p:MIMAT0000427:Homo:sapiens:miR-133a-3p	69	2152	2108.0	1015.5
hsa-miR-122-5p:MIMAT0000421:Homo:sapiens:miR-122-5p	56	2092	2092.0	1439.0
hsa-miR-874-3p:MIMAT0004911:Homo:sapiens:miR-874-3p	57	2027	2027.0	1338.0
hsa-miR-3184-5p:MIMAT0015064:Homo:sapiens:miR-3184-5p	63	2009	2009.0	1380.0
hsa-miR-3591-3p:MIMAT0019877:Homo:sapiens:miR-3591-3p	42	1992	1992.0	1282.0
hsa-miR-24-3p:MIMAT0000080:Homo:sapiens:miR-24-3p	42	1988	1988.0	1116.0
hsa-miR-324-5p:MIMAT0000761:Homo:sapiens:miR-324-5p	60	1953	1953.0	1666.0
hsa-miR-320a:MIMAT0000510:Homo:sapiens:miR-320a	81	2283	1941.7499999999995	1638.8333333333337
hsa-miR-211-5p:MIMAT0000268:Homo:sapiens:miR-211-5p	46	1925	1925.0	1421.0
hsa-miR-134-5p:MIMAT0000447:Homo:sapiens:miR-134-5p	51	1796	1796.0	1469.0
hsa-miR-766-5p:MIMAT0022714:Homo:sapiens:miR-766-5p	60	1736	1736.0	1357.0
hsa-miR-885-5p:MIMAT0004947:Homo:sapiens:miR-885-5p	38	1698	1698.0	1078.0
hsa-miR-124-3p:MIMAT0000422:Homo:sapiens:miR-124-3p	41	1697	1697.0	1135.0
hsa-miR-26b-5p:MIMAT0000083:Homo:sapiens:miR-26b-5p	27	1676	1676.0	1310.0
hsa-miR-133b:MIMAT0000770:Homo:sapiens:miR-133b	70	1678	1634.0	1044.5
hsa-miR-185-5p:MIMAT0000455:Homo:sapiens:miR-185-5p	44	1568	1568.0	1222.0
hsa-miR-451a:MIMAT0001631:Homo:sapiens:miR-451a	43	1518	1518.0	1278.0
hsa-miR-3529-3p:MIMAT0022741:Homo:sapiens:miR-3529-3p	38	1430	1430.0	1106.0
hsa-miR-106b-5p:MIMAT0000680:Homo:sapiens:miR-106b-5p	36	1399	1399.0	940.0
hsa-miR-374b-5p:MIMAT0004955:Homo:sapiens:miR-374b-5p	45	1516	1346.0	938.0
hsa-miR-450a-5p:MIMAT0001545:Homo:sapiens:miR-450a-5p	52	1317	1317.0	834.0
hsa-miR-423-5p:MIMAT0004748:Homo:sapiens:miR-423-5p	50	1282	1282.0	1104.0
hsa-miR-195-5p:MIMAT0000461:Homo:sapiens:miR-195-5p	35	1280	1280.0	1116.0
hsa-miR-204-3p:MIMAT0022693:Homo:sapiens:miR-204-3p	36	1258	1258.0	944.0
hsa-miR-551b-3p:MIMAT0003233:Homo:sapiens:miR-551b-3p	37	1244	1244.0	802.0
hsa-miR-29b-3p:MIMAT0000100:Homo:sapiens:miR-29b-3p	37	1192	1191.5	1129.5
hsa-miR-16-5p:MIMAT0000069:Homo:sapiens:miR-16-5p	46	1190	1190.0	830.0
hsa-miR-34a-5p:MIMAT0000255:Homo:sapiens:miR-34a-5p	41	1184	1184.0	830.0
hsa-miR-27a-3p:MIMAT0000084:Homo:sapiens:miR-27a-3p	35	1119	1116.5	999.5
hsa-miR-302c-3p:MIMAT0000717:Homo:sapiens:miR-302c-3p	40	1090	1090.0	740.0
hsa-miR-30c-5p:MIMAT0000244:Homo:sapiens:miR-30c-5p	52	1081	1081.0	1036.0
hsa-miR-133a-5p:MIMAT0026478:Homo:sapiens:miR-133a-5p	37	1074	1074.0	1034.0
hsa-miR-188-5p:MIMAT0000457:Homo:sapiens:miR-188-5p	34	1055	1055.0	686.0
hsa-miR-223-3p:MIMAT0000280:Homo:sapiens:miR-223-3p	32	1054	1054.0	972.0
hsa-miR-96-5p:MIMAT0000095:Homo:sapiens:miR-96-5p	42	1050	1050.0	996.0
hsa-miR-214-3p:MIMAT0000271:Homo:sapiens:miR-214-3p	32	990	990.0	601.0
hsa-miR-20b-5p:MIMAT0001413:Homo:sapiens:miR-20b-5p	53	988	986.5	891.5
hsa-miR-18a-5p:MIMAT0000072:Homo:sapiens:miR-18a-5p	43	959	957.5	714.5
hsa-miR-7641:MIMAT0029782:Homo:sapiens:miR-7641	25	901	901.0	830.0
hsa-miR-145-5p:MIMAT0000437:Homo:sapiens:miR-145-5p	30	878	878.0	599.0
hsa-miR-140-5p:MIMAT0000431:Homo:sapiens:miR-140-5p	27	874	874.0	548.0
hsa-miR-107:MIMAT0000104:Homo:sapiens:miR-107	48	883	867.0	789.0
hsa-miR-18b-5p:MIMAT0001412:Homo:sapiens:miR-18b-5p	38	865	863.5	632.5
hsa-miR-495-3p:MIMAT0002817:Homo:sapiens:miR-495-3p	31	861	861.0	627.0
hsa-miR-19a-3p:MIMAT0000073:Homo:sapiens:miR-19a-3p	27	814	814.0	520.0
hsa-miR-302b-3p:MIMAT0000715:Homo:sapiens:miR-302b-3p	36	795	795.0	609.0
hsa-miR-19b-3p:MIMAT0000074:Homo:sapiens:miR-19b-3p	39	777	777.0	549.0
hsa-miR-15a-5p:MIMAT0000068:Homo:sapiens:miR-15a-5p	35	760	760.0	683.0
hsa-miR-17-5p:MIMAT0000070:Homo:sapiens:miR-17-5p	40	1022	739.0	642.0
