ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-1246:MIMAT0005898:Homo:sapiens:miR-1246	29	92606	92606.0	16391.0
hsa-miR-4440:MIMAT0018958:Homo:sapiens:miR-4440	138	92870	92588.5	17372.0
hsa-miR-182-5p:MIMAT0000259:Homo:sapiens:miR-182-5p	182	90813	90813.0	18480.0
hsa-miR-30d-5p:MIMAT0000245:Homo:sapiens:miR-30d-5p	195	90445	90320.5	16970.5
hsa-miR-369-3p:MIMAT0000721:Homo:sapiens:miR-369-3p	106	89967	89967.0	10482.0
hsa-miR-181a-5p:MIMAT0000256:Homo:sapiens:miR-181a-5p	257	86765	86765.0	19744.0
hsa-miR-320c:MIMAT0005793:Homo:sapiens:miR-320c	100	88180	85726.78333333333	12591.16666666667
hsa-miR-103b:MIMAT0007402:Homo:sapiens:miR-103b	175	81241	81241.0	15458.0
hsa-miR-6852-5p:MIMAT0027604:Homo:sapiens:miR-6852-5p	82	72233	72233.0	8887.0
hsa-miR-323b-3p:MIMAT0015050:Homo:sapiens:miR-323b-3p	175	72108	72008.5	12036.0
hsa-miR-378c:MIMAT0016847:Homo:sapiens:miR-378c	180	69359	69356.83333333334	13845.333333333334
hsa-miR-346:MIMAT0000773:Homo:sapiens:miR-346	178	62957	62957.0	10135.0
hsa-miR-486-3p:MIMAT0004762:Homo:sapiens:miR-486-3p	119	62551	62551.0	14743.0
hsa-miR-378a-3p:MIMAT0000732:Homo:sapiens:miR-378a-3p	135	60310	60023.41666666667	14978.500000000004
hsa-miR-942-5p:MIMAT0004985:Homo:sapiens:miR-942-5p	115	58280	58280.0	8705.0
hsa-miR-10b-5p:MIMAT0000254:Homo:sapiens:miR-10b-5p	158	57668	57633.5	8655.0
hsa-miR-186-5p:MIMAT0000456:Homo:sapiens:miR-186-5p	103	57413	57413.0	9559.0
hsa-miR-212-3p:MIMAT0000269:Homo:sapiens:miR-212-3p	95	56218	56218.0	7857.0
hsa-let-7a-3p:MIMAT0004481:Homo:sapiens:let-7a-3p	96	51038	51038.0	13132.0
hsa-miR-3184-3p:MIMAT0022731:Homo:sapiens:miR-3184-3p	122	50761	50761.0	12212.0
hsa-miR-483-5p:MIMAT0004761:Homo:sapiens:miR-483-5p	109	50617	50617.0	11351.0
hsa-miR-320b:MIMAT0005792:Homo:sapiens:miR-320b	140	52942	50441.583333333336	12427.16666666667
hsa-miR-193b-5p:MIMAT0004767:Homo:sapiens:miR-193b-5p	142	39902	39902.0	9235.0
hsa-miR-98-5p:MIMAT0000096:Homo:sapiens:miR-98-5p	131	39222	39222.0	10816.0
hsa-miR-1-3p:MIMAT0000416:Homo:sapiens:miR-1-3p	108	38861	38861.0	8441.0
hsa-let-7f-5p:MIMAT0000067:Homo:sapiens:let-7f-5p	115	37844	37823.0	9871.5
hsa-miR-432-5p:MIMAT0002814:Homo:sapiens:miR-432-5p	208	36957	36957.0	13460.0
hsa-miR-302a-3p:MIMAT0000684:Homo:sapiens:miR-302a-3p	116	35869	35868.5	7603.5
hsa-let-7b-5p:MIMAT0000063:Homo:sapiens:let-7b-5p	122	35285	35232.333333333336	12021.5
hsa-miR-132-3p:MIMAT0000426:Homo:sapiens:miR-132-3p	119	35063	35063.0	8167.0
hsa-miR-769-5p:MIMAT0003886:Homo:sapiens:miR-769-5p	96	34759	34759.0	9899.0
hsa-let-7a-5p:MIMAT0000062:Homo:sapiens:let-7a-5p	126	34919	34540.333333333336	9489.0
hsa-miR-490-3p:MIMAT0002806:Homo:sapiens:miR-490-3p	81	34117	34117.0	6159.0
hsa-let-7d-3p:MIMAT0004484:Homo:sapiens:let-7d-3p	111	32796	32796.0	6715.0
hsa-let-7c-5p:MIMAT0000064:Homo:sapiens:let-7c-5p	116	32584	32442.333333333332	10682.5
hsa-miR-449a:MIMAT0001541:Homo:sapiens:miR-449a	124	32269	32240.0	10682.5
hsa-miR-7-5p:MIMAT0000252:Homo:sapiens:miR-7-5p	131	32183	32183.0	9163.0
hsa-miR-671-5p:MIMAT0003880:Homo:sapiens:miR-671-5p	93	32150	32150.0	7795.0
hsa-miR-320d:MIMAT0006764:Homo:sapiens:miR-320d	39	32271	31681.45	6304.916666666667
hsa-miR-339-5p:MIMAT0000764:Homo:sapiens:miR-339-5p	124	31278	31278.0	9649.0
hsa-miR-654-3p:MIMAT0004814:Homo:sapiens:miR-654-3p	90	31238	31238.0	4785.0
hsa-miR-409-3p:MIMAT0001639:Homo:sapiens:miR-409-3p	134	30948	30948.0	9684.0
hsa-miR-425-5p:MIMAT0003393:Homo:sapiens:miR-425-5p	130	30483	30483.0	4292.0
hsa-miR-15b-3p:MIMAT0004586:Homo:sapiens:miR-15b-3p	123	30406	30406.0	6250.0
hsa-miR-744-5p:MIMAT0004945:Homo:sapiens:miR-744-5p	117	30118	30118.0	10137.0
hsa-miR-148a-5p:MIMAT0004549:Homo:sapiens:miR-148a-5p	109	30088	30088.0	9902.0
hsa-miR-424-3p:MIMAT0004749:Homo:sapiens:miR-424-3p	96	29483	29483.0	5013.0
hsa-miR-320a:MIMAT0000510:Homo:sapiens:miR-320a	144	31487	28988.083333333332	8717.666666666672
hsa-miR-576-3p:MIMAT0004796:Homo:sapiens:miR-576-3p	79	27735	27735.0	7420.0
hsa-miR-122-5p:MIMAT0000421:Homo:sapiens:miR-122-5p	92	27505	27505.0	7848.0
hsa-miR-664a-5p:MIMAT0005948:Homo:sapiens:miR-664a-5p	135	26726	26726.0	7212.0
hsa-miR-378e:MIMAT0018927:Homo:sapiens:miR-378e	40	26641	26606.666666666668	8036.999999999999
hsa-miR-625-3p:MIMAT0004808:Homo:sapiens:miR-625-3p	110	24076	24076.0	4742.0
hsa-miR-25-3p:MIMAT0000081:Homo:sapiens:miR-25-3p	139	24046	24046.0	8673.0
hsa-miR-146b-5p:MIMAT0002809:Homo:sapiens:miR-146b-5p	87	23298	23297.0	5643.5
hsa-miR-340-5p:MIMAT0004692:Homo:sapiens:miR-340-5p	94	22874	22874.0	6561.0
hsa-miR-197-3p:MIMAT0000227:Homo:sapiens:miR-197-3p	69	21014	21014.0	2159.0
hsa-miR-128-3p:MIMAT0000424:Homo:sapiens:miR-128-3p	86	20962	20962.0	3606.0
hsa-miR-766-5p:MIMAT0022714:Homo:sapiens:miR-766-5p	90	19988	19988.0	4729.0
hsa-miR-338-5p:MIMAT0004701:Homo:sapiens:miR-338-5p	89	19220	19220.0	3307.0
hsa-miR-20a-5p:MIMAT0000075:Homo:sapiens:miR-20a-5p	99	19194	19181.5	5895.5
hsa-miR-99a-5p:MIMAT0000097:Homo:sapiens:miR-99a-5p	119	19003	18986.0	3564.0
hsa-miR-433-3p:MIMAT0001627:Homo:sapiens:miR-433-3p	84	18483	18483.0	7067.0
hsa-miR-3615:MIMAT0017994:Homo:sapiens:miR-3615	72	18228	18228.0	6843.0
hsa-miR-485-3p:MIMAT0002176:Homo:sapiens:miR-485-3p	111	18155	18155.0	5874.0
hsa-miR-652-3p:MIMAT0003322:Homo:sapiens:miR-652-3p	80	17565	17565.0	4590.0
hsa-miR-185-3p:MIMAT0004611:Homo:sapiens:miR-185-3p	73	17547	17547.0	7313.0
hsa-miR-28-5p:MIMAT0000085:Homo:sapiens:miR-28-5p	98	17308	17308.0	5165.0
hsa-miR-99b-5p:MIMAT0000689:Homo:sapiens:miR-99b-5p	113	17064	17064.0	4490.0
hsa-miR-369-5p:MIMAT0001621:Homo:sapiens:miR-369-5p	111	16982	16982.0	4814.0
hsa-miR-155-5p:MIMAT0000646:Homo:sapiens:miR-155-5p	124	16656	16656.0	6042.0
hsa-miR-4326:MIMAT0016888:Homo:sapiens:miR-4326	46	16614	16614.0	4305.0
hsa-miR-218-5p:MIMAT0000275:Homo:sapiens:miR-218-5p	76	16312	16312.0	4433.0
hsa-miR-181b-5p:MIMAT0000257:Homo:sapiens:miR-181b-5p	111	16112	16112.0	4062.0
hsa-miR-129-5p:MIMAT0000242:Homo:sapiens:miR-129-5p	62	15270	15270.0	5661.0
hsa-miR-193a-5p:MIMAT0004614:Homo:sapiens:miR-193a-5p	138	15039	15039.0	4884.0
hsa-miR-134-5p:MIMAT0000447:Homo:sapiens:miR-134-5p	95	14982	14982.0	4944.0
hsa-miR-100-5p:MIMAT0000098:Homo:sapiens:miR-100-5p	105	14972	14955.0	2446.0
hsa-miR-421:MIMAT0003339:Homo:sapiens:miR-421	95	14867	14867.0	5139.0
hsa-miR-223-5p:MIMAT0004570:Homo:sapiens:miR-223-5p	89	14801	14801.0	4052.0
hsa-miR-411-5p:MIMAT0003329:Homo:sapiens:miR-411-5p	117	14500	14500.0	4636.0
hsa-miR-196b-5p:MIMAT0001080:Homo:sapiens:miR-196b-5p	82	14373	14373.0	5607.0
hsa-miR-146a-5p:MIMAT0000449:Homo:sapiens:miR-146a-5p	88	14128	14125.5	4107.5
hsa-miR-1180-3p:MIMAT0005825:Homo:sapiens:miR-1180-3p	97	13935	13935.0	4619.0
hsa-miR-192-5p:MIMAT0000222:Homo:sapiens:miR-192-5p	69	13449	13442.5	3603.0
hsa-miR-885-5p:MIMAT0004947:Homo:sapiens:miR-885-5p	75	13201	13201.0	1627.0
hsa-miR-126-5p:MIMAT0000444:Homo:sapiens:miR-126-5p	101	13025	13025.0	4986.0
hsa-miR-574-3p:MIMAT0003239:Homo:sapiens:miR-574-3p	85	12892	12892.0	3367.0
hsa-miR-199b-5p:MIMAT0000263:Homo:sapiens:miR-199b-5p	104	12749	12736.0	4846.0
hsa-miR-589-5p:MIMAT0004799:Homo:sapiens:miR-589-5p	89	12684	12684.0	3637.0
hsa-miR-103a-3p:MIMAT0000101:Homo:sapiens:miR-103a-3p	100	12707	12655.5	4970.0
hsa-miR-2355-3p:MIMAT0017950:Homo:sapiens:miR-2355-3p	67	12470	12470.0	4598.0
hsa-miR-361-3p:MIMAT0004682:Homo:sapiens:miR-361-3p	89	12140	12140.0	3489.0
hsa-miR-532-3p:MIMAT0004780:Homo:sapiens:miR-532-3p	84	12097	12097.0	2068.0
hsa-miR-136-3p:MIMAT0004606:Homo:sapiens:miR-136-3p	81	12037	12037.0	4413.0
hsa-miR-3529-3p:MIMAT0022741:Homo:sapiens:miR-3529-3p	88	12017	12017.0	2332.0
hsa-miR-3929:MIMAT0018206:Homo:sapiens:miR-3929	101	11946	11946.0	4865.0
hsa-miR-211-5p:MIMAT0000268:Homo:sapiens:miR-211-5p	80	11944	11944.0	2770.0
hsa-miR-184:MIMAT0000454:Homo:sapiens:miR-184	92	11788	11788.0	4777.0
hsa-miR-330-3p:MIMAT0000751:Homo:sapiens:miR-330-3p	96	11602	11602.0	3586.0
hsa-miR-126-3p:MIMAT0000445:Homo:sapiens:miR-126-3p	115	11601	11601.0	3740.0
hsa-miR-210-3p:MIMAT0000267:Homo:sapiens:miR-210-3p	92	11335	11335.0	3682.0
hsa-miR-1908-5p:MIMAT0007881:Homo:sapiens:miR-1908-5p	65	10972	10972.0	3754.0
hsa-miR-629-5p:MIMAT0004810:Homo:sapiens:miR-629-5p	72	10931	10931.0	4741.0
hsa-miR-30b-5p:MIMAT0000420:Homo:sapiens:miR-30b-5p	81	10645	10644.0	2573.0
hsa-miR-374b-5p:MIMAT0004955:Homo:sapiens:miR-374b-5p	66	10653	10593.833333333334	1651.8333333333333
hsa-miR-425-3p:MIMAT0001343:Homo:sapiens:miR-425-3p	97	10526	10526.0	3740.0
hsa-miR-92b-3p:MIMAT0003218:Homo:sapiens:miR-92b-3p	85	10458	10458.0	3545.0
hsa-miR-615-3p:MIMAT0003283:Homo:sapiens:miR-615-3p	74	10106	10106.0	1882.0
hsa-miR-7974:MIMAT0031177:Homo:sapiens:miR-7974	82	10004	10004.0	4233.0
hsa-miR-199b-3p:MIMAT0004563:Homo:sapiens:miR-199b-3p|hsa-miR-199a-3p:MIMAT0000232:Homo:sapiens:miR-199a-3p	83	9934	9934.0	3185.0
hsa-miR-499b-3p:MIMAT0019898:Homo:sapiens:miR-499b-3p	66	9757	9757.0	3342.0
hsa-miR-93-3p:MIMAT0004509:Homo:sapiens:miR-93-3p	77	9603	9603.0	2449.0
hsa-miR-139-3p:MIMAT0004552:Homo:sapiens:miR-139-3p	86	9511	9511.0	3726.0
hsa-miR-29a-3p:MIMAT0000086:Homo:sapiens:miR-29a-3p	87	9207	9205.0	2667.5
hsa-miR-144-5p:MIMAT0004600:Homo:sapiens:miR-144-5p	70	9077	9077.0	3469.0
hsa-miR-378b:MIMAT0014999:Homo:sapiens:miR-378b	30	8815	8780.0	3594.0
hsa-miR-423-5p:MIMAT0004748:Homo:sapiens:miR-423-5p	82	8551	8551.0	3268.0
hsa-miR-205-5p:MIMAT0000266:Homo:sapiens:miR-205-5p	72	8494	8494.0	1753.0
hsa-miR-200b-3p:MIMAT0000318:Homo:sapiens:miR-200b-3p	76	8317	8317.0	2459.0
hsa-miR-26a-5p:MIMAT0000082:Homo:sapiens:miR-26a-5p	72	8025	8025.0	2675.0
hsa-miR-193b-3p:MIMAT0002819:Homo:sapiens:miR-193b-3p	69	8010	8010.0	1964.0
hsa-miR-26b-5p:MIMAT0000083:Homo:sapiens:miR-26b-5p	52	7855	7855.0	2679.0
hsa-miR-1307-5p:MIMAT0022727:Homo:sapiens:miR-1307-5p	67	7635	7635.0	2821.0
hsa-miR-24-3p:MIMAT0000080:Homo:sapiens:miR-24-3p	72	7221	7221.0	2175.0
hsa-miR-340-3p:MIMAT0000750:Homo:sapiens:miR-340-3p	79	7074	7074.0	2939.0
hsa-miR-499a-5p:MIMAT0002870:Homo:sapiens:miR-499a-5p	47	6609	6609.0	1993.0
hsa-miR-152-3p:MIMAT0000438:Homo:sapiens:miR-152-3p	50	6549	6549.0	1912.0
hsa-miR-500a-3p:MIMAT0002871:Homo:sapiens:miR-500a-3p	71	6592	6537.0	2425.5
hsa-miR-363-3p:MIMAT0000707:Homo:sapiens:miR-363-3p	70	6431	6431.0	2004.0
hsa-miR-485-5p:MIMAT0002175:Homo:sapiens:miR-485-5p	62	6411	6411.0	1966.0
hsa-miR-484:MIMAT0002174:Homo:sapiens:miR-484	70	6364	6364.0	1805.0
hsa-miR-20b-5p:MIMAT0001413:Homo:sapiens:miR-20b-5p	72	6315	6302.5	2512.5
hsa-miR-299-3p:MIMAT0000687:Homo:sapiens:miR-299-3p	80	6037	6037.0	2566.0
hsa-miR-378d:MIMAT0018926:Homo:sapiens:miR-378d	63	6256	5992.416666666666	2739.1666666666683
hsa-miR-4732-5p:MIMAT0019855:Homo:sapiens:miR-4732-5p	71	5923	5923.0	2271.0
hsa-miR-9-5p:MIMAT0000441:Homo:sapiens:miR-9-5p	90	5618	5618.0	2523.0
hsa-miR-370-3p:MIMAT0000722:Homo:sapiens:miR-370-3p	64	5319	5319.0	2265.0
hsa-miR-18a-3p:MIMAT0002891:Homo:sapiens:miR-18a-3p	68	5194	5194.0	1831.0
hsa-miR-195-5p:MIMAT0000461:Homo:sapiens:miR-195-5p	48	5082	5082.0	1699.0
hsa-miR-22-3p:MIMAT0000077:Homo:sapiens:miR-22-3p	62	5072	5072.0	1702.0
hsa-miR-302b-3p:MIMAT0000715:Homo:sapiens:miR-302b-3p	68	5002	5001.5	1527.5
hsa-miR-301a-3p:MIMAT0000688:Homo:sapiens:miR-301a-3p	73	4963	4957.5	2200.5
hsa-miR-125a-5p:MIMAT0000443:Homo:sapiens:miR-125a-5p	62	4742	4742.0	1506.0
hsa-miR-29b-2-5p:MIMAT0004515:Homo:sapiens:miR-29b-2-5p	56	4734	4731.5	1810.5
hsa-miR-3591-3p:MIMAT0019877:Homo:sapiens:miR-3591-3p	49	4280	4280.0	1016.0
hsa-miR-34c-5p:MIMAT0000686:Homo:sapiens:miR-34c-5p	67	4229	4229.0	1785.0
hsa-miR-501-3p:MIMAT0004774:Homo:sapiens:miR-501-3p	61	4194	4188.0	2071.0
hsa-miR-584-5p:MIMAT0003249:Homo:sapiens:miR-584-5p	59	4129	4129.0	1930.0
hsa-miR-29c-3p:MIMAT0000681:Homo:sapiens:miR-29c-3p	57	4110	4106.5	1594.5
hsa-miR-107:MIMAT0000104:Homo:sapiens:miR-107	72	4049	3997.5	1697.0
hsa-miR-30c-5p:MIMAT0000244:Homo:sapiens:miR-30c-5p	71	3975	3975.0	1732.0
hsa-miR-16-5p:MIMAT0000069:Homo:sapiens:miR-16-5p	58	3842	3842.0	949.0
hsa-miR-215-5p:MIMAT0000272:Homo:sapiens:miR-215-5p	55	3842	3835.5	1692.0
hsa-miR-145-3p:MIMAT0004601:Homo:sapiens:miR-145-3p	45	3740	3740.0	1057.0
hsa-miR-362-3p:MIMAT0004683:Homo:sapiens:miR-362-3p	49	3723	3723.0	1017.0
hsa-miR-106b-5p:MIMAT0000680:Homo:sapiens:miR-106b-5p	44	3720	3720.0	1469.0
hsa-miR-373-3p:MIMAT0000726:Homo:sapiens:miR-373-3p	78	3710	3710.0	1659.0
hsa-miR-1273a:MIMAT0005926:Homo:sapiens:miR-1273a	88	3660	3660.0	1732.0
hsa-miR-221-3p:MIMAT0000278:Homo:sapiens:miR-221-3p	84	3626	3626.0	1775.0
hsa-miR-151a-3p:MIMAT0000757:Homo:sapiens:miR-151a-3p	47	3600	3600.0	1621.0
hsa-miR-30e-3p:MIMAT0000693:Homo:sapiens:miR-30e-3p	59	3532	3532.0	1712.0
hsa-miR-203b-5p:MIMAT0019813:Homo:sapiens:miR-203b-5p	43	3511	3511.0	1346.0
hsa-miR-200a-3p:MIMAT0000682:Homo:sapiens:miR-200a-3p	51	3312	3308.5	1246.5
hsa-miR-345-5p:MIMAT0000772:Homo:sapiens:miR-345-5p	51	3158	3158.0	1220.0
hsa-miR-21-5p:MIMAT0000076:Homo:sapiens:miR-21-5p	58	3140	3140.0	1376.0
hsa-miR-223-3p:MIMAT0000280:Homo:sapiens:miR-223-3p	53	3111	3111.0	1351.0
hsa-miR-27b-3p:MIMAT0000419:Homo:sapiens:miR-27b-3p	33	3057	3054.0	1435.0
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b|hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	34	3054	3004.6666666666665	1283.0
hsa-miR-2110:MIMAT0010133:Homo:sapiens:miR-2110	44	2850	2850.0	1074.0
hsa-miR-7641:MIMAT0029782:Homo:sapiens:miR-7641	26	2813	2812.5	1660.5
hsa-miR-101-3p:MIMAT0000099:Homo:sapiens:miR-101-3p	41	2760	2760.0	1232.0
hsa-miR-20a-3p:MIMAT0004493:Homo:sapiens:miR-20a-3p	42	2729	2729.0	1083.0
hsa-miR-449b-5p:MIMAT0003327:Homo:sapiens:miR-449b-5p	55	2754	2725.0	1221.5
hsa-miR-185-5p:MIMAT0000455:Homo:sapiens:miR-185-5p	39	2682	2682.0	1143.0
hsa-miR-324-3p:MIMAT0000762:Homo:sapiens:miR-324-3p	21	2681	2681.0	758.0
hsa-miR-299-5p:MIMAT0002890:Homo:sapiens:miR-299-5p	54	2620	2620.0	907.0
hsa-miR-4433a-5p:MIMAT0020956:Homo:sapiens:miR-4433a-5p	31	2615	2615.0	969.0
hsa-miR-127-3p:MIMAT0000446:Homo:sapiens:miR-127-3p	65	2533	2533.0	1215.0
hsa-miR-139-5p:MIMAT0000250:Homo:sapiens:miR-139-5p	71	2518	2518.0	978.0
hsa-miR-191-5p:MIMAT0000440:Homo:sapiens:miR-191-5p	48	2502	2502.0	762.0
hsa-miR-125b-5p:MIMAT0000423:Homo:sapiens:miR-125b-5p	46	2499	2499.0	855.0
hsa-miR-154-5p:MIMAT0000452:Homo:sapiens:miR-154-5p	56	2416	2416.0	796.0
hsa-miR-29a-5p:MIMAT0004503:Homo:sapiens:miR-29a-5p	47	2379	2379.0	1000.0
hsa-miR-150-5p:MIMAT0000451:Homo:sapiens:miR-150-5p	48	2345	2345.0	826.0
hsa-miR-133a-3p:MIMAT0000427:Homo:sapiens:miR-133a-3p	42	2165	2120.0	573.0
hsa-miR-502-3p:MIMAT0004775:Homo:sapiens:miR-502-3p	45	2084	2031.5	877.5
hsa-miR-941:MIMAT0004984:Homo:sapiens:miR-941	47	1984	1984.0	976.0
hsa-miR-1228-5p:MIMAT0005582:Homo:sapiens:miR-1228-5p	58	1803	1803.0	1111.0
hsa-miR-3184-5p:MIMAT0015064:Homo:sapiens:miR-3184-5p	42	1788	1788.0	841.0
hsa-miR-324-5p:MIMAT0000761:Homo:sapiens:miR-324-5p	48	1748	1748.0	628.0
hsa-miR-497-5p:MIMAT0002820:Homo:sapiens:miR-497-5p	33	1739	1739.0	767.0
hsa-miR-190a-5p:MIMAT0000458:Homo:sapiens:miR-190a-5p	43	1622	1622.0	747.0
hsa-miR-224-5p:MIMAT0000281:Homo:sapiens:miR-224-5p	35	1620	1620.0	791.0
hsa-miR-495-3p:MIMAT0002817:Homo:sapiens:miR-495-3p	40	1604	1604.0	527.0
hsa-miR-204-3p:MIMAT0022693:Homo:sapiens:miR-204-3p	31	1567	1567.0	685.0
hsa-miR-874-3p:MIMAT0004911:Homo:sapiens:miR-874-3p	58	1518	1518.0	559.0
hsa-miR-34a-5p:MIMAT0000255:Homo:sapiens:miR-34a-5p	44	1476	1476.0	698.0
hsa-miR-142-3p:MIMAT0000434:Homo:sapiens:miR-142-3p	41	1420	1420.0	669.0
hsa-miR-376a-3p:MIMAT0000729:Homo:sapiens:miR-376a-3p	27	1393	1392.5	534.5
hsa-miR-766-3p:MIMAT0003888:Homo:sapiens:miR-766-3p	30	1356	1356.0	393.0
hsa-miR-183-5p:MIMAT0000261:Homo:sapiens:miR-183-5p	38	1299	1299.0	677.0
hsa-miR-130a-3p:MIMAT0000425:Homo:sapiens:miR-130a-3p	44	1289	1289.0	581.0
hsa-miR-148a-3p:MIMAT0000243:Homo:sapiens:miR-148a-3p	40	1278	1278.0	600.0
hsa-miR-15a-5p:MIMAT0000068:Homo:sapiens:miR-15a-5p	44	1269	1269.0	572.0
hsa-miR-4433b-5p:MIMAT0030413:Homo:sapiens:miR-4433b-5p	23	1242	1242.0	453.0
hsa-miR-130b-3p:MIMAT0000691:Homo:sapiens:miR-130b-3p	36	1170	1170.0	543.0
hsa-miR-362-5p:MIMAT0000705:Homo:sapiens:miR-362-5p	44	1145	1145.0	565.0
hsa-miR-29b-3p:MIMAT0000100:Homo:sapiens:miR-29b-3p	36	1140	1138.5	501.0
hsa-miR-301b-3p:MIMAT0004958:Homo:sapiens:miR-301b-3p	40	1141	1135.5	520.5
hsa-miR-451a:MIMAT0001631:Homo:sapiens:miR-451a	34	1122	1122.0	472.0
hsa-miR-374a-5p:MIMAT0000727:Homo:sapiens:miR-374a-5p	33	1106	1104.8333333333333	381.8333333333333
hsa-miR-17-5p:MIMAT0000070:Homo:sapiens:miR-17-5p	32	1101	1069.5	484.0
hsa-miR-18a-5p:MIMAT0000072:Homo:sapiens:miR-18a-5p	34	1070	1066.0	469.5
hsa-miR-450a-5p:MIMAT0001545:Homo:sapiens:miR-450a-5p	30	995	995.0	391.0
hsa-miR-15b-5p:MIMAT0000417:Homo:sapiens:miR-15b-5p	30	981	981.0	422.0
hsa-miR-142-5p:MIMAT0000433:Homo:sapiens:miR-142-5p	33	980	980.0	480.0
hsa-miR-140-5p:MIMAT0000431:Homo:sapiens:miR-140-5p	38	951	951.0	450.0
hsa-miR-605-3p:MIMAT0026621:Homo:sapiens:miR-605-3p	32	930	930.0	447.0
hsa-miR-551b-3p:MIMAT0003233:Homo:sapiens:miR-551b-3p	24	871	871.0	400.0
hsa-miR-326:MIMAT0000756:Homo:sapiens:miR-326	15	847	847.0	386.0
hsa-miR-335-5p:MIMAT0000765:Homo:sapiens:miR-335-5p	25	846	846.0	412.0
hsa-miR-214-3p:MIMAT0000271:Homo:sapiens:miR-214-3p	26	836	836.0	339.0
hsa-miR-455-3p:MIMAT0004784:Homo:sapiens:miR-455-3p	21	801	801.0	345.0
hsa-miR-188-5p:MIMAT0000457:Homo:sapiens:miR-188-5p	25	768	768.0	308.0
hsa-miR-296-5p:MIMAT0000690:Homo:sapiens:miR-296-5p	24	757	757.0	268.0
hsa-miR-133a-5p:MIMAT0026478:Homo:sapiens:miR-133a-5p	15	634	634.0	325.0
hsa-miR-18b-5p:MIMAT0001412:Homo:sapiens:miR-18b-5p	26	622	618.0	303.5
hsa-miR-450b-5p:MIMAT0004909:Homo:sapiens:miR-450b-5p	21	609	609.0	317.0
hsa-miR-4521:MIMAT0019058:Homo:sapiens:miR-4521	22	595	595.0	325.0
hsa-miR-338-3p:MIMAT0000763:Homo:sapiens:miR-338-3p	21	584	584.0	273.0
hsa-miR-342-3p:MIMAT0000753:Homo:sapiens:miR-342-3p	30	583	583.0	233.0
hsa-miR-23b-3p:MIMAT0000418:Homo:sapiens:miR-23b-3p	16	573	572.0	251.5
hsa-miR-141-3p:MIMAT0000432:Homo:sapiens:miR-141-3p	29	553	549.5	261.5
hsa-miR-129-1-3p:MIMAT0004548:Homo:sapiens:miR-129-1-3p	20	526	524.0	146.0
hsa-miR-451b:MIMAT0019840:Homo:sapiens:miR-451b	20	489	489.0	243.0
hsa-miR-19b-3p:MIMAT0000074:Homo:sapiens:miR-19b-3p	19	464	464.0	229.0
hsa-miR-222-3p:MIMAT0000279:Homo:sapiens:miR-222-3p	18	453	453.0	183.0
