ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-193b-5p:MIMAT0004767:Homo:sapiens:miR-193b-5p	301	49336	49336.0	13780.0
hsa-miR-103b:MIMAT0007402:Homo:sapiens:miR-103b	277	48371	48371.0	15951.0
hsa-miR-30b-5p:MIMAT0000420:Homo:sapiens:miR-30b-5p	317	47116	47111.333333333336	13342.333333333334
hsa-miR-4521:MIMAT0019058:Homo:sapiens:miR-4521	307	46678	46678.0	20883.0
hsa-miR-320c:MIMAT0005793:Homo:sapiens:miR-320c	209	47822	46540.84285714287	18311.909523809525
hsa-miR-532-5p:MIMAT0002888:Homo:sapiens:miR-532-5p	357	45668	45668.0	15685.0
hsa-miR-340-5p:MIMAT0004692:Homo:sapiens:miR-340-5p	248	45202	45202.0	16834.0
hsa-miR-486-3p:MIMAT0004762:Homo:sapiens:miR-486-3p	219	45139	45139.0	12650.0
hsa-miR-1306-5p:MIMAT0022726:Homo:sapiens:miR-1306-5p	227	44810	44810.0	11496.0
hsa-miR-28-5p:MIMAT0000085:Homo:sapiens:miR-28-5p	216	44248	44248.0	12816.0
hsa-miR-652-3p:MIMAT0003322:Homo:sapiens:miR-652-3p	284	43529	43529.0	17329.0
hsa-miR-199b-5p:MIMAT0000263:Homo:sapiens:miR-199b-5p	299	43042	43037.5	14539.5
hsa-miR-130a-3p:MIMAT0000425:Homo:sapiens:miR-130a-3p	279	41805	41805.0	15337.0
hsa-miR-1246:MIMAT0005898:Homo:sapiens:miR-1246	145	41683	41683.0	13750.0
hsa-miR-143-3p:MIMAT0000435:Homo:sapiens:miR-143-3p	258	41354	41354.0	14525.0
hsa-miR-126-5p:MIMAT0000444:Homo:sapiens:miR-126-5p	248	39006	39006.0	23313.0
hsa-miR-210-3p:MIMAT0000267:Homo:sapiens:miR-210-3p	240	38378	38378.0	10351.0
hsa-miR-9-5p:MIMAT0000441:Homo:sapiens:miR-9-5p	350	38343	38343.0	20774.0
hsa-miR-136-3p:MIMAT0004606:Homo:sapiens:miR-136-3p	270	38062	38062.0	13557.0
hsa-miR-92a-3p:MIMAT0000092:Homo:sapiens:miR-92a-3p	244	36356	36356.0	13979.0
hsa-miR-186-5p:MIMAT0000456:Homo:sapiens:miR-186-5p	254	35817	35817.0	10963.0
hsa-miR-203b-5p:MIMAT0019813:Homo:sapiens:miR-203b-5p	266	34980	34980.0	19592.0
hsa-miR-22-3p:MIMAT0000077:Homo:sapiens:miR-22-3p	180	33422	33422.0	11066.0
hsa-miR-499a-5p:MIMAT0002870:Homo:sapiens:miR-499a-5p	151	33393	33393.0	9105.0
hsa-miR-155-5p:MIMAT0000646:Homo:sapiens:miR-155-5p	316	33099	33099.0	17513.0
hsa-miR-139-5p:MIMAT0000250:Homo:sapiens:miR-139-5p	319	32935	32935.0	16341.0
hsa-miR-664a-5p:MIMAT0005948:Homo:sapiens:miR-664a-5p	286	32871	32870.5	14541.5
hsa-miR-1-3p:MIMAT0000416:Homo:sapiens:miR-1-3p	264	32695	32695.0	12276.0
hsa-miR-4326:MIMAT0016888:Homo:sapiens:miR-4326	111	32253	32253.0	9638.0
hsa-miR-15a-5p:MIMAT0000068:Homo:sapiens:miR-15a-5p	218	32163	32163.0	9477.0
hsa-miR-126-3p:MIMAT0000445:Homo:sapiens:miR-126-3p	247	30755	30755.0	12406.0
hsa-miR-299-5p:MIMAT0002890:Homo:sapiens:miR-299-5p	188	30513	30513.0	5754.0
hsa-miR-200b-3p:MIMAT0000318:Homo:sapiens:miR-200b-3p	260	30486	30486.0	11696.0
hsa-miR-625-3p:MIMAT0004808:Homo:sapiens:miR-625-3p	217	30158	30158.0	12184.0
hsa-miR-222-3p:MIMAT0000279:Homo:sapiens:miR-222-3p	131	30094	30094.0	8845.0
hsa-miR-378e:MIMAT0018927:Homo:sapiens:miR-378e	147	28644	28611.75	8513.25
hsa-let-7a-3p:MIMAT0004481:Homo:sapiens:let-7a-3p	161	27855	27855.0	15889.0
hsa-miR-185-3p:MIMAT0004611:Homo:sapiens:miR-185-3p	137	27374	27374.0	10267.0
hsa-miR-576-3p:MIMAT0004796:Homo:sapiens:miR-576-3p	147	27330	27330.0	9445.0
hsa-miR-411-5p:MIMAT0003329:Homo:sapiens:miR-411-5p	268	27189	27189.0	10759.0
hsa-miR-301b-3p:MIMAT0004958:Homo:sapiens:miR-301b-3p	217	26865	26836.5	10584.0
hsa-miR-3529-3p:MIMAT0022741:Homo:sapiens:miR-3529-3p	226	26527	26527.0	6891.0
hsa-let-7a-5p:MIMAT0000062:Homo:sapiens:let-7a-5p	235	26431	26256.333333333336	8291.833333333332
hsa-miR-346:MIMAT0000773:Homo:sapiens:miR-346	277	25856	25856.0	13790.0
hsa-miR-769-5p:MIMAT0003886:Homo:sapiens:miR-769-5p	159	25587	25587.0	8985.0
hsa-miR-98-5p:MIMAT0000096:Homo:sapiens:miR-98-5p	186	25400	25400.0	9729.0
hsa-miR-193b-3p:MIMAT0002819:Homo:sapiens:miR-193b-3p	232	25236	25236.0	14670.0
hsa-miR-4433a-3p:MIMAT0018949:Homo:sapiens:miR-4433a-3p	161	24927	24927.0	9007.0
hsa-miR-128-3p:MIMAT0000424:Homo:sapiens:miR-128-3p	140	24805	24805.0	7422.0
hsa-miR-450b-5p:MIMAT0004909:Homo:sapiens:miR-450b-5p	195	24747	24747.0	12834.0
hsa-miR-320d:MIMAT0006764:Homo:sapiens:miR-320d	103	24132	23732.926190476195	11260.576190476191
hsa-miR-339-5p:MIMAT0000764:Homo:sapiens:miR-339-5p	184	23374	23374.0	8160.0
hsa-miR-3615:MIMAT0017994:Homo:sapiens:miR-3615	167	23182	23182.0	10377.0
hsa-miR-1908-5p:MIMAT0007881:Homo:sapiens:miR-1908-5p	141	22884	22884.0	10504.0
hsa-miR-424-3p:MIMAT0004749:Homo:sapiens:miR-424-3p	227	22574	22574.0	9139.0
hsa-let-7b-5p:MIMAT0000063:Homo:sapiens:let-7b-5p	163	22572	22552.833333333332	11260.833333333334
hsa-miR-766-5p:MIMAT0022714:Homo:sapiens:miR-766-5p	172	22364	22364.0	8970.0
hsa-let-7c-5p:MIMAT0000064:Homo:sapiens:let-7c-5p	173	22343	22259.333333333336	9464.333333333334
hsa-miR-629-5p:MIMAT0004810:Homo:sapiens:miR-629-5p	170	21937	21937.0	7525.0
hsa-miR-433-3p:MIMAT0001627:Homo:sapiens:miR-433-3p	187	21918	21918.0	11452.0
hsa-miR-6852-5p:MIMAT0027604:Homo:sapiens:miR-6852-5p	131	21830	21830.0	8207.0
hsa-miR-197-3p:MIMAT0000227:Homo:sapiens:miR-197-3p	185	21799	21799.0	12211.0
hsa-miR-425-5p:MIMAT0003393:Homo:sapiens:miR-425-5p	275	21763	21763.0	12931.0
hsa-let-7f-5p:MIMAT0000067:Homo:sapiens:let-7f-5p	178	21605	21602.5	6685.5
hsa-miR-376a-3p:MIMAT0000729:Homo:sapiens:miR-376a-3p	124	21458	21448.0	5688.0
hsa-miR-654-3p:MIMAT0004814:Homo:sapiens:miR-654-3p	157	21279	21279.0	4829.0
hsa-miR-223-5p:MIMAT0004570:Homo:sapiens:miR-223-5p	171	21181	21181.0	7356.0
hsa-miR-335-5p:MIMAT0000765:Homo:sapiens:miR-335-5p	241	21167	21167.0	10733.0
hsa-miR-374a-5p:MIMAT0000727:Homo:sapiens:miR-374a-5p	197	20958	20934.166666666664	7451.666666666667
hsa-miR-485-3p:MIMAT0002176:Homo:sapiens:miR-485-3p	217	20218	20218.0	8138.0
hsa-miR-425-3p:MIMAT0001343:Homo:sapiens:miR-425-3p	240	19982	19982.0	8459.0
hsa-miR-29a-5p:MIMAT0004503:Homo:sapiens:miR-29a-5p	195	19876	19876.0	9588.0
hsa-miR-212-3p:MIMAT0000269:Homo:sapiens:miR-212-3p	162	19717	19717.0	9124.0
hsa-miR-7-5p:MIMAT0000252:Homo:sapiens:miR-7-5p	201	19685	19685.0	7515.0
hsa-miR-208a-3p:MIMAT0000241:Homo:sapiens:miR-208a-3p	143	18271	18271.0	5625.0
hsa-miR-369-5p:MIMAT0001621:Homo:sapiens:miR-369-5p	210	17939	17939.0	7700.0
hsa-miR-21-5p:MIMAT0000076:Homo:sapiens:miR-21-5p	171	17484	17484.0	6686.0
hsa-miR-129-5p:MIMAT0000242:Homo:sapiens:miR-129-5p	154	17482	17482.0	11401.0
hsa-miR-497-5p:MIMAT0002820:Homo:sapiens:miR-497-5p	176	17360	17360.0	7434.0
hsa-miR-152-3p:MIMAT0000438:Homo:sapiens:miR-152-3p	141	17254	17254.0	4406.0
hsa-miR-182-5p:MIMAT0000259:Homo:sapiens:miR-182-5p	222	16910	16910.0	11721.0
hsa-miR-4732-5p:MIMAT0019855:Homo:sapiens:miR-4732-5p	185	16559	16559.0	6955.0
hsa-miR-7706:MIMAT0030021:Homo:sapiens:miR-7706	231	16462	16462.0	9596.0
hsa-miR-361-3p:MIMAT0004682:Homo:sapiens:miR-361-3p	169	16289	16288.5	6600.5
hsa-miR-151a-3p:MIMAT0000757:Homo:sapiens:miR-151a-3p	110	16049	16049.0	8370.0
hsa-miR-30e-3p:MIMAT0000693:Homo:sapiens:miR-30e-3p	192	15858	15852.5	11608.5
hsa-miR-17-5p:MIMAT0000070:Homo:sapiens:miR-17-5p	208	24194	15809.333333333336	6939.833333333333
hsa-miR-615-3p:MIMAT0003283:Homo:sapiens:miR-615-3p	166	15610	15610.0	6819.0
hsa-miR-148a-5p:MIMAT0004549:Homo:sapiens:miR-148a-5p	150	15591	15591.0	5970.0
hsa-miR-499b-3p:MIMAT0019898:Homo:sapiens:miR-499b-3p	146	15568	15568.0	5271.0
hsa-miR-195-5p:MIMAT0000461:Homo:sapiens:miR-195-5p	152	15381	15381.0	7585.0
hsa-miR-532-3p:MIMAT0004780:Homo:sapiens:miR-532-3p	185	15361	15361.0	9901.0
hsa-miR-23b-3p:MIMAT0000418:Homo:sapiens:miR-23b-3p	144	15369	15349.5	8968.5
hsa-miR-483-5p:MIMAT0004761:Homo:sapiens:miR-483-5p	152	15270	15270.0	7901.0
hsa-miR-942-5p:MIMAT0004985:Homo:sapiens:miR-942-5p	175	15079	15079.0	8679.0
hsa-let-7d-3p:MIMAT0004484:Homo:sapiens:let-7d-3p	162	14952	14952.0	6953.0
hsa-miR-320b:MIMAT0005792:Homo:sapiens:miR-320b	174	16164	14883.5	8190.666666666666
hsa-miR-1180-3p:MIMAT0005825:Homo:sapiens:miR-1180-3p	251	14826	14826.0	6906.0
hsa-miR-99a-5p:MIMAT0000097:Homo:sapiens:miR-99a-5p	219	14719	14708.5	9410.5
hsa-miR-24-3p:MIMAT0000080:Homo:sapiens:miR-24-3p	112	14646	14646.0	4649.0
hsa-miR-27b-3p:MIMAT0000419:Homo:sapiens:miR-27b-3p	160	14248	14227.5	8282.5
hsa-miR-374b-5p:MIMAT0004955:Homo:sapiens:miR-374b-5p	154	15017	14063.666666666666	5292.166666666667
hsa-miR-20b-5p:MIMAT0001413:Homo:sapiens:miR-20b-5p	204	14087	13967.5	6474.5
hsa-miR-200a-3p:MIMAT0000682:Homo:sapiens:miR-200a-3p	198	13842	13819.0	5207.0
hsa-miR-4440:MIMAT0018958:Homo:sapiens:miR-4440	176	13858	13807.0	7820.5
hsa-miR-122-5p:MIMAT0000421:Homo:sapiens:miR-122-5p	167	13597	13597.0	6545.0
hsa-miR-19a-3p:MIMAT0000073:Homo:sapiens:miR-19a-3p	135	13461	13461.0	3749.0
hsa-miR-1307-5p:MIMAT0022727:Homo:sapiens:miR-1307-5p	132	13373	13373.0	7501.0
hsa-miR-495-3p:MIMAT0002817:Homo:sapiens:miR-495-3p	162	12983	12983.0	4454.0
hsa-miR-184:MIMAT0000454:Homo:sapiens:miR-184	187	12973	12973.0	7630.0
hsa-miR-744-5p:MIMAT0004945:Homo:sapiens:miR-744-5p	214	12600	12600.0	7393.0
hsa-miR-450a-5p:MIMAT0001545:Homo:sapiens:miR-450a-5p	181	12542	12542.0	5294.0
hsa-miR-29b-2-5p:MIMAT0004515:Homo:sapiens:miR-29b-2-5p	154	12488	12484.5	6273.5
hsa-miR-142-3p:MIMAT0000434:Homo:sapiens:miR-142-3p	170	12480	12480.0	5979.0
hsa-miR-29b-3p:MIMAT0000100:Homo:sapiens:miR-29b-3p	180	12365	12358.5	7495.0
hsa-miR-18a-5p:MIMAT0000072:Homo:sapiens:miR-18a-5p	174	12341	12328.5	5902.5
hsa-miR-299-3p:MIMAT0000687:Homo:sapiens:miR-299-3p	193	12060	12060.0	7499.0
hsa-miR-3929:MIMAT0018206:Homo:sapiens:miR-3929	169	11765	11765.0	5691.0
hsa-miR-378b:MIMAT0014999:Homo:sapiens:miR-378b	75	11751	11748.0	5610.0
hsa-miR-188-5p:MIMAT0000457:Homo:sapiens:miR-188-5p	101	11430	11430.0	3471.0
hsa-miR-486-5p:MIMAT0002177:Homo:sapiens:miR-486-5p	203	11287	11287.0	7228.0
hsa-miR-204-3p:MIMAT0022693:Homo:sapiens:miR-204-3p	112	10861	10861.0	4572.0
hsa-miR-181b-5p:MIMAT0000257:Homo:sapiens:miR-181b-5p	180	10842	10842.0	4395.0
hsa-miR-26a-5p:MIMAT0000082:Homo:sapiens:miR-26a-5p	144	10763	10763.0	7260.0
hsa-miR-421:MIMAT0003339:Homo:sapiens:miR-421	199	10731	10731.0	7611.0
hsa-miR-141-3p:MIMAT0000432:Homo:sapiens:miR-141-3p	139	10546	10523.5	3208.5
hsa-miR-19b-3p:MIMAT0000074:Homo:sapiens:miR-19b-3p	117	10419	10419.0	3418.0
hsa-miR-148b-3p:MIMAT0000759:Homo:sapiens:miR-148b-3p	137	10302	10302.0	4404.0
hsa-miR-140-5p:MIMAT0000431:Homo:sapiens:miR-140-5p	139	10247	10247.0	5477.0
hsa-miR-1301-3p:MIMAT0005797:Homo:sapiens:miR-1301-3p	161	10119	10119.0	5422.0
hsa-miR-362-3p:MIMAT0004683:Homo:sapiens:miR-362-3p	141	10072	10072.0	3926.0
hsa-miR-363-3p:MIMAT0000707:Homo:sapiens:miR-363-3p	157	10002	10002.0	6620.0
hsa-miR-30c-5p:MIMAT0000244:Homo:sapiens:miR-30c-5p	202	9901	9900.5	6162.5
hsa-miR-320a:MIMAT0000510:Homo:sapiens:miR-320a	181	11179	9897.750000000002	6338.916666666665
hsa-miR-590-5p:MIMAT0003258:Homo:sapiens:miR-590-5p	134	9797	9797.0	4039.0
hsa-miR-362-5p:MIMAT0000705:Homo:sapiens:miR-362-5p	184	9794	9794.0	6575.0
hsa-miR-32-5p:MIMAT0000090:Homo:sapiens:miR-32-5p	148	9607	9607.0	3118.0
hsa-miR-324-3p:MIMAT0000762:Homo:sapiens:miR-324-3p	89	9313	9313.0	4495.0
hsa-miR-26b-5p:MIMAT0000083:Homo:sapiens:miR-26b-5p	99	9296	9296.0	5790.0
hsa-miR-302b-3p:MIMAT0000715:Homo:sapiens:miR-302b-3p	155	8943	8941.0	5179.0
hsa-miR-139-3p:MIMAT0004552:Homo:sapiens:miR-139-3p	153	8882	8882.0	5013.0
hsa-miR-378a-3p:MIMAT0000732:Homo:sapiens:miR-378a-3p	169	9092	8858.5	5139.166666666667
hsa-miR-129-1-3p:MIMAT0004548:Homo:sapiens:miR-129-1-3p	99	8830	8815.5	3339.0
hsa-miR-340-3p:MIMAT0000750:Homo:sapiens:miR-340-3p	174	8786	8786.0	5807.0
hsa-miR-215-5p:MIMAT0000272:Homo:sapiens:miR-215-5p	105	8734	8726.5	3281.5
hsa-miR-378d:MIMAT0018926:Homo:sapiens:miR-378d	119	8886	8667.75	3956.416666666667
hsa-miR-29c-3p:MIMAT0000681:Homo:sapiens:miR-29c-3p	147	8666	8649.5	5256.0
hsa-miR-324-5p:MIMAT0000761:Homo:sapiens:miR-324-5p	164	8558	8558.0	4898.0
hsa-miR-106a-5p:MIMAT0000103:Homo:sapiens:miR-106a-5p	158	16850	8466.333333333336	3059.8333333333335
hsa-miR-302c-3p:MIMAT0000717:Homo:sapiens:miR-302c-3p	127	8464	8462.5	5343.5
hsa-miR-130b-3p:MIMAT0000691:Homo:sapiens:miR-130b-3p	145	8393	8393.0	5064.0
hsa-miR-101-3p:MIMAT0000099:Homo:sapiens:miR-101-3p	85	8325	8325.0	3020.0
hsa-miR-27a-3p:MIMAT0000084:Homo:sapiens:miR-27a-3p	115	8045	8025.0	3760.0
hsa-miR-2355-3p:MIMAT0017950:Homo:sapiens:miR-2355-3p	136	8002	8002.0	5419.0
hsa-miR-455-3p:MIMAT0004784:Homo:sapiens:miR-455-3p	104	7804	7804.0	3927.0
hsa-miR-29a-3p:MIMAT0000086:Homo:sapiens:miR-29a-3p	135	7742	7732.0	4211.0
hsa-miR-185-5p:MIMAT0000455:Homo:sapiens:miR-185-5p	124	7688	7688.0	3346.0
hsa-miR-133a-3p:MIMAT0000427:Homo:sapiens:miR-133a-3p	147	7824	7664.5	4051.5
hsa-miR-146a-5p:MIMAT0000449:Homo:sapiens:miR-146a-5p	113	7664	7660.5	4238.5
hsa-miR-485-5p:MIMAT0002175:Homo:sapiens:miR-485-5p	119	7603	7603.0	2820.0
hsa-miR-224-5p:MIMAT0000281:Homo:sapiens:miR-224-5p	105	7505	7505.0	3590.0
hsa-miR-1273a:MIMAT0005926:Homo:sapiens:miR-1273a	174	7422	7422.0	3923.0
hsa-miR-223-3p:MIMAT0000280:Homo:sapiens:miR-223-3p	134	7210	7210.0	5001.0
hsa-miR-199b-3p:MIMAT0004563:Homo:sapiens:miR-199b-3p|hsa-miR-199a-3p:MIMAT0000232:Homo:sapiens:miR-199a-3p	139	7178	7178.0	3538.0
hsa-miR-885-5p:MIMAT0004947:Homo:sapiens:miR-885-5p	124	7120	7120.0	3208.0
hsa-miR-3184-3p:MIMAT0022731:Homo:sapiens:miR-3184-3p	90	7045	7045.0	3626.0
hsa-miR-154-5p:MIMAT0000452:Homo:sapiens:miR-154-5p	141	7040	7039.0	3532.0
hsa-miR-214-3p:MIMAT0000271:Homo:sapiens:miR-214-3p	90	6999	6999.0	3017.0
hsa-miR-378c:MIMAT0016847:Homo:sapiens:miR-378c	166	6912	6912.0	3993.0
hsa-miR-144-3p:MIMAT0000436:Homo:sapiens:miR-144-3p	59	6817	6817.0	1642.0
hsa-miR-423-5p:MIMAT0004748:Homo:sapiens:miR-423-5p	109	6730	6730.0	4015.0
hsa-let-7i-3p:MIMAT0004585:Homo:sapiens:let-7i-3p	108	6700	6700.0	3566.0
hsa-miR-144-5p:MIMAT0004600:Homo:sapiens:miR-144-5p	103	6632	6632.0	2713.0
hsa-miR-191-5p:MIMAT0000440:Homo:sapiens:miR-191-5p	152	6553	6553.0	3134.0
hsa-miR-484:MIMAT0002174:Homo:sapiens:miR-484	109	6497	6497.0	4005.0
hsa-miR-342-3p:MIMAT0000753:Homo:sapiens:miR-342-3p	168	6391	6391.0	3552.0
hsa-miR-146b-5p:MIMAT0002809:Homo:sapiens:miR-146b-5p	104	6303	6301.5	3981.5
hsa-miR-205-5p:MIMAT0000266:Homo:sapiens:miR-205-5p	98	6197	6197.0	3368.0
hsa-miR-16-5p:MIMAT0000069:Homo:sapiens:miR-16-5p	142	6057	6057.0	3759.0
hsa-miR-941:MIMAT0004984:Homo:sapiens:miR-941	137	6040	6040.0	4423.0
hsa-miR-584-5p:MIMAT0003249:Homo:sapiens:miR-584-5p	138	6031	6031.0	5156.0
hsa-miR-10b-5p:MIMAT0000254:Homo:sapiens:miR-10b-5p	145	6016	6015.0	4416.0
hsa-miR-34a-5p:MIMAT0000255:Homo:sapiens:miR-34a-5p	117	5993	5993.0	3454.0
hsa-miR-106b-5p:MIMAT0000680:Homo:sapiens:miR-106b-5p	81	5967	5956.666666666667	3547.6666666666665
hsa-miR-93-3p:MIMAT0004509:Homo:sapiens:miR-93-3p	127	5876	5876.0	2505.0
hsa-miR-103a-3p:MIMAT0000101:Homo:sapiens:miR-103a-3p	151	5931	5873.5	2892.5
hsa-miR-15b-5p:MIMAT0000417:Homo:sapiens:miR-15b-5p	128	5777	5777.0	3617.0
hsa-miR-490-3p:MIMAT0002806:Homo:sapiens:miR-490-3p	82	5732	5732.0	2792.0
hsa-miR-148a-3p:MIMAT0000243:Homo:sapiens:miR-148a-3p	118	5731	5731.0	3801.0
hsa-miR-574-3p:MIMAT0003239:Homo:sapiens:miR-574-3p	134	5714	5714.0	4274.0
hsa-miR-449b-5p:MIMAT0003327:Homo:sapiens:miR-449b-5p	157	5826	5662.5	2628.0
hsa-miR-211-5p:MIMAT0000268:Homo:sapiens:miR-211-5p	104	5549	5549.0	3351.0
hsa-miR-502-3p:MIMAT0004775:Homo:sapiens:miR-502-3p	120	5589	5494.0	4177.0
hsa-miR-190a-5p:MIMAT0000458:Homo:sapiens:miR-190a-5p	101	5394	5394.0	3300.0
hsa-miR-192-5p:MIMAT0000222:Homo:sapiens:miR-192-5p	99	5127	5119.5	3058.5
hsa-miR-373-3p:MIMAT0000726:Homo:sapiens:miR-373-3p	127	5120	5118.5	3653.5
hsa-miR-125a-5p:MIMAT0000443:Homo:sapiens:miR-125a-5p	135	4838	4838.0	3214.0
hsa-miR-589-5p:MIMAT0004799:Homo:sapiens:miR-589-5p	108	4796	4796.0	2946.0
hsa-miR-18b-5p:MIMAT0001412:Homo:sapiens:miR-18b-5p	131	4804	4791.5	3313.5
hsa-miR-296-5p:MIMAT0000690:Homo:sapiens:miR-296-5p	77	4648	4648.0	1872.0
hsa-miR-145-3p:MIMAT0004601:Homo:sapiens:miR-145-3p	70	4588	4588.0	2052.0
hsa-miR-34c-5p:MIMAT0000686:Homo:sapiens:miR-34c-5p	100	4503	4503.0	1932.0
hsa-miR-92b-3p:MIMAT0003218:Homo:sapiens:miR-92b-3p	107	4488	4488.0	3790.0
hsa-miR-551b-3p:MIMAT0003233:Homo:sapiens:miR-551b-3p	87	4475	4475.0	2634.0
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b|hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	63	4391	4350.833333333333	2985.3333333333335
hsa-miR-500a-5p:MIMAT0004773:Homo:sapiens:miR-500a-5p	93	4296	4291.5	2824.5
hsa-miR-330-3p:MIMAT0000751:Homo:sapiens:miR-330-3p	103	4202	4202.0	2365.0
hsa-miR-766-3p:MIMAT0003888:Homo:sapiens:miR-766-3p	74	4038	4038.0	3280.0
hsa-miR-365a-3p:MIMAT0000710:Homo:sapiens:miR-365a-3p|hsa-miR-365b-3p:MIMAT0022834:Homo:sapiens:miR-365b-3p	89	3988	3988.0	1842.0
hsa-miR-338-3p:MIMAT0000763:Homo:sapiens:miR-338-3p	110	3982	3982.0	1759.0
hsa-miR-500a-3p:MIMAT0002871:Homo:sapiens:miR-500a-3p	124	4066	3975.0	3083.0
hsa-miR-3184-5p:MIMAT0015064:Homo:sapiens:miR-3184-5p	100	3970	3970.0	2347.0
hsa-miR-451a:MIMAT0001631:Homo:sapiens:miR-451a	102	3960	3960.0	2485.0
hsa-miR-125b-5p:MIMAT0000423:Homo:sapiens:miR-125b-5p	85	3860	3860.0	3017.0
hsa-miR-345-5p:MIMAT0000772:Homo:sapiens:miR-345-5p	75	3754	3754.0	2252.0
hsa-miR-150-5p:MIMAT0000451:Homo:sapiens:miR-150-5p	105	3723	3723.0	2776.0
hsa-miR-188-3p:MIMAT0004613:Homo:sapiens:miR-188-3p	69	3645	3645.0	2374.0
hsa-miR-370-3p:MIMAT0000722:Homo:sapiens:miR-370-3p	91	3543	3543.0	1714.0
hsa-miR-107:MIMAT0000104:Homo:sapiens:miR-107	116	3324	3266.5	1827.5
