ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-let-7d-3p:MIMAT0004484:Homo:sapiens:let-7d-3p	125	9382	9382.0	4462.0
hsa-miR-490-3p:MIMAT0002806:Homo:sapiens:miR-490-3p	80	9182	9182.0	4412.0
hsa-miR-206:MIMAT0000462:Homo:sapiens:miR-206	122	9172	9172.0	4909.0
hsa-miR-492:MIMAT0002812:Homo:sapiens:miR-492	95	9073	9073.0	4254.0
hsa-miR-493-3p:MIMAT0003161:Homo:sapiens:miR-493-3p	115	9061	9061.0	5800.0
hsa-miR-454-5p:MIMAT0003884:Homo:sapiens:miR-454-5p	114	9031	9031.0	4599.0
hsa-miR-105-5p:MIMAT0000102:Homo:sapiens:miR-105-5p	163	8941	8941.0	5054.0
hsa-miR-586:MIMAT0003252:Homo:sapiens:miR-586	144	8928	8928.0	3527.0
hsa-miR-505-3p:MIMAT0002876:Homo:sapiens:miR-505-3p	165	8916	8916.0	2383.0
hsa-miR-126-3p:MIMAT0000445:Homo:sapiens:miR-126-3p	171	8827	8827.0	4422.0
hsa-miR-571:MIMAT0003236:Homo:sapiens:miR-571	105	8825	8825.0	5249.0
hsa-miR-192-5p:MIMAT0000222:Homo:sapiens:miR-192-5p	141	8689	8669.0	5232.5
hsa-miR-576-5p:MIMAT0003241:Homo:sapiens:miR-576-5p	105	8656	8656.0	4173.0
hsa-miR-542-3p:MIMAT0003389:Homo:sapiens:miR-542-3p	83	8642	8642.0	4962.0
hsa-miR-432-5p:MIMAT0002814:Homo:sapiens:miR-432-5p	156	8569	8569.0	5767.0
hsa-miR-501-5p:MIMAT0002872:Homo:sapiens:miR-501-5p	120	8533	8533.0	3745.0
hsa-miR-9-5p:MIMAT0000441:Homo:sapiens:miR-9-5p	182	8399	8399.0	5898.0
hsa-miR-373-5p:MIMAT0000725:Homo:sapiens:miR-373-5p	99	8264	8264.0	2533.0
hsa-miR-483-3p:MIMAT0002173:Homo:sapiens:miR-483-3p	77	8160	8160.0	3043.0
hsa-miR-499a-5p:MIMAT0002870:Homo:sapiens:miR-499a-5p	75	8139	8139.0	2782.0
hsa-miR-610:MIMAT0003278:Homo:sapiens:miR-610	101	8108	8108.0	3367.0
hsa-miR-512-3p:MIMAT0002823:Homo:sapiens:miR-512-3p	111	8004	8004.0	4443.0
hsa-miR-375:MIMAT0000728:Homo:sapiens:miR-375	211	7994	7994.0	5556.0
hsa-miR-660-5p:MIMAT0003338:Homo:sapiens:miR-660-5p	159	7965	7965.0	3338.0
hsa-miR-448:MIMAT0001532:Homo:sapiens:miR-448	121	7831	7831.0	4353.0
hsa-miR-483-5p:MIMAT0004761:Homo:sapiens:miR-483-5p	92	7818	7818.0	3637.0
hsa-miR-10a-5p:MIMAT0000253:Homo:sapiens:miR-10a-5p	171	7712	7711.0	4761.0
hsa-miR-520d-3p:MIMAT0002856:Homo:sapiens:miR-520d-3p	95	7707	7707.0	3355.0
hsa-miR-656-3p:MIMAT0003332:Homo:sapiens:miR-656-3p	108	7654	7654.0	3759.0
hsa-miR-497-5p:MIMAT0002820:Homo:sapiens:miR-497-5p	146	7627	7627.0	4796.0
hsa-miR-532-5p:MIMAT0002888:Homo:sapiens:miR-532-5p	159	7571	7571.0	4673.0
hsa-miR-129-5p:MIMAT0000242:Homo:sapiens:miR-129-5p	112	7496	7496.0	4780.0
hsa-miR-370-3p:MIMAT0000722:Homo:sapiens:miR-370-3p	121	7430	7430.0	4186.0
hsa-miR-645:MIMAT0003315:Homo:sapiens:miR-645	32	7426	7426.0	4056.0
hsa-miR-148b-3p:MIMAT0000759:Homo:sapiens:miR-148b-3p	112	7407	7407.0	3759.0
hsa-miR-196a-5p:MIMAT0000226:Homo:sapiens:miR-196a-5p	124	7339	7337.0	4111.0
hsa-miR-627-5p:MIMAT0003296:Homo:sapiens:miR-627-5p	136	7296	7296.0	4389.0
hsa-miR-211-5p:MIMAT0000268:Homo:sapiens:miR-211-5p	137	7291	7291.0	4027.0
hsa-miR-128-3p:MIMAT0000424:Homo:sapiens:miR-128-3p	91	7212	7212.0	2814.0
hsa-miR-758-3p:MIMAT0003879:Homo:sapiens:miR-758-3p	114	7178	7178.0	3213.0
hsa-miR-7-1-3p:MIMAT0004553:Homo:sapiens:miR-7-1-3p	104	7147	7147.0	3604.0
hsa-miR-380-3p:MIMAT0000735:Homo:sapiens:miR-380-3p	123	7079	7079.0	3859.0
hsa-miR-181c-5p:MIMAT0000258:Homo:sapiens:miR-181c-5p	150	7069	7069.0	3349.0
hsa-miR-30c-5p:MIMAT0000244:Homo:sapiens:miR-30c-5p	124	7037	7036.5	3673.5
hsa-miR-634:MIMAT0003304:Homo:sapiens:miR-634	116	7033	7033.0	3976.0
hsa-miR-155-5p:MIMAT0000646:Homo:sapiens:miR-155-5p	189	6964	6964.0	4125.0
hsa-miR-425-5p:MIMAT0003393:Homo:sapiens:miR-425-5p	180	6919	6919.0	4197.0
hsa-miR-564:MIMAT0003228:Homo:sapiens:miR-564	45	6855	6855.0	3459.0
hsa-miR-595:MIMAT0003263:Homo:sapiens:miR-595	109	6832	6832.0	3048.0
hsa-miR-623:MIMAT0003292:Homo:sapiens:miR-623	134	6829	6829.0	4383.0
hsa-miR-126-5p:MIMAT0000444:Homo:sapiens:miR-126-5p	110	6753	6753.0	4000.0
hsa-miR-301a-3p:MIMAT0000688:Homo:sapiens:miR-301a-3p	148	10275	6745.0	3928.5
hsa-miR-205-5p:MIMAT0000266:Homo:sapiens:miR-205-5p	118	6673	6673.0	3518.0
hsa-miR-455-5p:MIMAT0003150:Homo:sapiens:miR-455-5p	140	6582	6582.0	3650.0
hsa-miR-516b-5p:MIMAT0002859:Homo:sapiens:miR-516b-5p	100	6489	6489.0	4090.0
hsa-miR-516b-3p:MIMAT0002860:Homo:sapiens:miR-516b-3p|hsa-miR-516a-3p:MIMAT0006778:Homo:sapiens:miR-516a-3p	15	6459	6459.0	3216.0
hsa-miR-363-5p:MIMAT0003385:Homo:sapiens:miR-363-5p	90	6450	6450.0	2345.0
hsa-miR-191-3p:MIMAT0001618:Homo:sapiens:miR-191-3p	106	6446	6446.0	3290.0
hsa-miR-24-3p:MIMAT0000080:Homo:sapiens:miR-24-3p	105	6430	6430.0	2375.0
hsa-miR-892b:MIMAT0004918:Homo:sapiens:miR-892b	123	6417	6417.0	3623.0
hsa-miR-374b-5p:MIMAT0004955:Homo:sapiens:miR-374b-5p	116	6537	6406.833333333333	2034.8333333333333
hsa-miR-27b-3p:MIMAT0000419:Homo:sapiens:miR-27b-3p	80	6392	6359.5	3992.5
hsa-miR-337-3p:MIMAT0000754:Homo:sapiens:miR-337-3p	90	6326	6326.0	3179.0
hsa-miR-890:MIMAT0004912:Homo:sapiens:miR-890	97	6326	6326.0	3975.0
hsa-miR-612:MIMAT0003280:Homo:sapiens:miR-612	130	6306	6306.0	3966.0
hsa-miR-200a-3p:MIMAT0000682:Homo:sapiens:miR-200a-3p	126	6246	6228.0	2240.5
hsa-miR-562:MIMAT0003226:Homo:sapiens:miR-562	71	6193	6193.0	4044.0
hsa-miR-892a:MIMAT0004907:Homo:sapiens:miR-892a	113	6122	6122.0	3950.0
hsa-miR-550a-3-5p:MIMAT0020925:Homo:sapiens:miR-550a-3-5p|hsa-miR-550a-5p:MIMAT0004800:Homo:sapiens:miR-550a-5p	67	6199	6095.166666666666	2941.166666666667
hsa-miR-491-5p:MIMAT0002807:Homo:sapiens:miR-491-5p	102	6079	6079.0	2674.0
hsa-miR-7-5p:MIMAT0000252:Homo:sapiens:miR-7-5p	141	6078	6078.0	3040.0
hsa-miR-98-5p:MIMAT0000096:Homo:sapiens:miR-98-5p	132	6056	6056.0	3710.0
hsa-miR-637:MIMAT0003307:Homo:sapiens:miR-637	105	5990	5990.0	4153.0
hsa-miR-875-3p:MIMAT0004923:Homo:sapiens:miR-875-3p	73	5977	5977.0	3317.0
hsa-miR-708-3p:MIMAT0004927:Homo:sapiens:miR-708-3p	135	5952	5952.0	3731.0
hsa-miR-301b-3p:MIMAT0004958:Homo:sapiens:miR-301b-3p	135	9481	5951.0	3390.5
hsa-miR-339-3p:MIMAT0004702:Homo:sapiens:miR-339-3p	159	5937	5937.0	3760.0
hsa-miR-154-3p:MIMAT0000453:Homo:sapiens:miR-154-3p	109	5924	5924.0	2090.0
hsa-miR-188-5p:MIMAT0000457:Homo:sapiens:miR-188-5p	95	5832	5832.0	2037.0
hsa-miR-580-3p:MIMAT0003245:Homo:sapiens:miR-580-3p	110	5775	5775.0	3568.0
hsa-miR-212-3p:MIMAT0000269:Homo:sapiens:miR-212-3p	93	5709	5709.0	2032.0
hsa-miR-604:MIMAT0003272:Homo:sapiens:miR-604	36	5616	5616.0	3309.0
hsa-miR-518a-3p:MIMAT0002863:Homo:sapiens:miR-518a-3p	81	5591	5590.5	2509.5
hsa-miR-876-3p:MIMAT0004925:Homo:sapiens:miR-876-3p	88	5587	5587.0	1430.0
hsa-miR-146a-5p:MIMAT0000449:Homo:sapiens:miR-146a-5p	105	5582	5572.0	3440.0
hsa-miR-21-5p:MIMAT0000076:Homo:sapiens:miR-21-5p	125	5496	5496.0	2929.0
hsa-miR-646:MIMAT0003316:Homo:sapiens:miR-646	31	5493	5493.0	3523.0
hsa-miR-526b-5p:MIMAT0002835:Homo:sapiens:miR-526b-5p	109	5498	5488.5	2211.666666666667
hsa-miR-588:MIMAT0003255:Homo:sapiens:miR-588	84	5484	5484.0	3677.0
hsa-miR-891a-5p:MIMAT0004902:Homo:sapiens:miR-891a-5p	128	5478	5478.0	3662.0
hsa-miR-429:MIMAT0001536:Homo:sapiens:miR-429	137	5475	5475.0	3072.0
hsa-miR-330-5p:MIMAT0004693:Homo:sapiens:miR-330-5p	127	5464	5464.0	3371.0
hsa-miR-376a-5p:MIMAT0003386:Homo:sapiens:miR-376a-5p	49	5424	5424.0	2452.0
hsa-miR-452-3p:MIMAT0001636:Homo:sapiens:miR-452-3p	59	5381	5381.0	2726.0
hsa-miR-433-3p:MIMAT0001627:Homo:sapiens:miR-433-3p	114	5369	5369.0	3415.0
hsa-miR-331-5p:MIMAT0004700:Homo:sapiens:miR-331-5p	128	5361	5361.0	3146.0
hsa-miR-376c-5p:MIMAT0022861:Homo:sapiens:miR-376c-5p	21	10686	5354.666666666667	1880.3333333333333
hsa-miR-376b-5p:MIMAT0022923:Homo:sapiens:miR-376b-5p	22	10663	5331.666666666667	1863.3333333333333
hsa-miR-431-5p:MIMAT0001625:Homo:sapiens:miR-431-5p	106	5274	5274.0	2956.0
hsa-miR-569:MIMAT0003234:Homo:sapiens:miR-569	79	5274	5274.0	2393.0
hsa-miR-615-3p:MIMAT0003283:Homo:sapiens:miR-615-3p	84	5235	5235.0	1908.0
hsa-miR-144-3p:MIMAT0000436:Homo:sapiens:miR-144-3p	71	5214	5214.0	1403.0
hsa-miR-520c-5p:MIMAT0005455:Homo:sapiens:miR-520c-5p|hsa-miR-518d-5p:MIMAT0005456:Homo:sapiens:miR-518d-5p|hsa-miR-526a:MIMAT0002845:Homo:sapiens:miR-526a	133	5581	5086.499999999999	2280.166666666667
hsa-miR-518f-5p:MIMAT0002841:Homo:sapiens:miR-518f-5p	128	5570	5080.5	2716.0
hsa-miR-516a-5p:MIMAT0004770:Homo:sapiens:miR-516a-5p	83	5071	5071.0	2867.0
hsa-miR-215-5p:MIMAT0000272:Homo:sapiens:miR-215-5p	91	5090	5070.0	3149.5
hsa-miR-885-5p:MIMAT0004947:Homo:sapiens:miR-885-5p	100	5067	5067.0	1153.0
hsa-miR-606:MIMAT0003274:Homo:sapiens:miR-606	58	5057	5057.0	1841.0
hsa-miR-490-5p:MIMAT0004764:Homo:sapiens:miR-490-5p	61	5048	5048.0	3138.0
hsa-miR-369-3p:MIMAT0000721:Homo:sapiens:miR-369-3p	73	5047	5047.0	1747.0
hsa-miR-374a-5p:MIMAT0000727:Homo:sapiens:miR-374a-5p	106	5083	5042.333333333333	1714.3333333333335
hsa-miR-487a-3p:MIMAT0002178:Homo:sapiens:miR-487a-3p	80	5026	5026.0	2092.0
hsa-miR-542-5p:MIMAT0003340:Homo:sapiens:miR-542-5p	193	5004	5004.0	2991.0
hsa-miR-202-3p:MIMAT0002811:Homo:sapiens:miR-202-3p	71	4986	4986.0	3305.0
hsa-miR-572:MIMAT0003237:Homo:sapiens:miR-572	67	4920	4920.0	2916.0
hsa-miR-550a-3p:MIMAT0003257:Homo:sapiens:miR-550a-3p	90	4921	4918.0	2596.5
hsa-miR-199a-5p:MIMAT0000231:Homo:sapiens:miR-199a-5p	143	4951	4833.5	2894.5
hsa-miR-208b-3p:MIMAT0004960:Homo:sapiens:miR-208b-3p	105	4832	4832.0	1950.0
hsa-miR-31-5p:MIMAT0000089:Homo:sapiens:miR-31-5p	101	4824	4824.0	2162.0
hsa-miR-323a-5p:MIMAT0004696:Homo:sapiens:miR-323a-5p	121	4819	4819.0	2745.0
hsa-miR-423-5p:MIMAT0004748:Homo:sapiens:miR-423-5p	107	4809	4809.0	3100.0
hsa-miR-152-3p:MIMAT0000438:Homo:sapiens:miR-152-3p	76	4771	4771.0	1939.0
hsa-miR-526b-3p:MIMAT0002836:Homo:sapiens:miR-526b-3p	85	4944	4730.1833333333325	1724.3499999999997
hsa-miR-345-5p:MIMAT0000772:Homo:sapiens:miR-345-5p	103	4699	4699.0	2758.0
hsa-miR-584-5p:MIMAT0003249:Homo:sapiens:miR-584-5p	130	4633	4633.0	3440.0
hsa-miR-142-5p:MIMAT0000433:Homo:sapiens:miR-142-5p	70	4615	4615.0	2342.0
hsa-miR-182-3p:MIMAT0000260:Homo:sapiens:miR-182-3p	72	4605	4605.0	2539.0
hsa-let-7f-5p:MIMAT0000067:Homo:sapiens:let-7f-5p	102	4579	4578.5	2332.5
hsa-miR-765:MIMAT0003945:Homo:sapiens:miR-765	63	4559	4559.0	2707.0
hsa-miR-589-3p:MIMAT0003256:Homo:sapiens:miR-589-3p	149	4544	4544.0	2919.0
hsa-miR-410-3p:MIMAT0002171:Homo:sapiens:miR-410-3p	89	4540	4540.0	2269.0
hsa-miR-450a-1-3p:MIMAT0022700:Homo:sapiens:miR-450a-1-3p	40	4503	4503.0	1921.0
hsa-miR-412-3p:MIMAT0002170:Homo:sapiens:miR-412-3p	59	4499	4499.0	2172.0
hsa-miR-30e-5p:MIMAT0000692:Homo:sapiens:miR-30e-5p	98	4498	4497.5	2630.5
hsa-miR-195-5p:MIMAT0000461:Homo:sapiens:miR-195-5p	93	4496	4496.0	2773.0
hsa-miR-644a:MIMAT0003314:Homo:sapiens:miR-644a	32	4494	4494.0	2921.0
hsa-miR-376c-3p:MIMAT0000720:Homo:sapiens:miR-376c-3p	56	4492	4492.0	1688.0
hsa-miR-596:MIMAT0003264:Homo:sapiens:miR-596	75	4470	4470.0	2727.0
hsa-miR-620:MIMAT0003289:Homo:sapiens:miR-620	58	4468	4468.0	2427.0
hsa-miR-376a-3p:MIMAT0000729:Homo:sapiens:miR-376a-3p	73	4504	4422.5	1913.0
hsa-miR-502-3p:MIMAT0004775:Homo:sapiens:miR-502-3p	143	5301	4419.0	2217.0
hsa-miR-449b-5p:MIMAT0003327:Homo:sapiens:miR-449b-5p	120	4446	4418.5	2700.5
hsa-miR-605-5p:MIMAT0003273:Homo:sapiens:miR-605-5p	116	4401	4401.0	1440.0
hsa-miR-127-3p:MIMAT0000446:Homo:sapiens:miR-127-3p	117	4380	4380.0	3412.0
hsa-miR-558:MIMAT0003222:Homo:sapiens:miR-558	32	4377	4377.0	2201.0
hsa-miR-185-5p:MIMAT0000455:Homo:sapiens:miR-185-5p	75	4370	4370.0	2325.0
hsa-miR-194-5p:MIMAT0000460:Homo:sapiens:miR-194-5p	94	4313	4313.0	2397.0
hsa-miR-574-3p:MIMAT0003239:Homo:sapiens:miR-574-3p	77	4312	4312.0	2882.0
hsa-miR-377-3p:MIMAT0000730:Homo:sapiens:miR-377-3p	110	4282	4282.0	1957.0
hsa-miR-369-5p:MIMAT0001621:Homo:sapiens:miR-369-5p	118	4212	4212.0	2037.0
hsa-miR-520f-3p:MIMAT0002830:Homo:sapiens:miR-520f-3p|hsa-miR-520c-3p:MIMAT0002846:Homo:sapiens:miR-520c-3p|hsa-miR-520b:MIMAT0002843:Homo:sapiens:miR-520b	91	4552	4209.299999999999	2239.1333333333328
hsa-miR-16-5p:MIMAT0000069:Homo:sapiens:miR-16-5p	127	4200	4200.0	2371.0
hsa-let-7e-5p:MIMAT0000066:Homo:sapiens:let-7e-5p	88	4186	4176.5	2681.0
hsa-miR-484:MIMAT0002174:Homo:sapiens:miR-484	79	4159	4159.0	2444.0
hsa-miR-302c-5p:MIMAT0000716:Homo:sapiens:miR-302c-5p	82	4151	4151.0	1723.0
hsa-miR-515-3p:MIMAT0002827:Homo:sapiens:miR-515-3p	85	4140	4140.0	1985.0
hsa-miR-502-5p:MIMAT0002873:Homo:sapiens:miR-502-5p	65	4125	4125.0	1362.0
hsa-miR-767-3p:MIMAT0003883:Homo:sapiens:miR-767-3p	100	4123	4123.0	1512.0
hsa-miR-525-5p:MIMAT0002838:Homo:sapiens:miR-525-5p	75	4091	4091.0	1877.0
hsa-let-7i-5p:MIMAT0000415:Homo:sapiens:let-7i-5p	89	4086	4086.0	3064.0
hsa-miR-761:MIMAT0010364:Homo:sapiens:miR-761	76	4084	4084.0	1810.0
hsa-miR-518b:MIMAT0002844:Homo:sapiens:miR-518b	105	4072	4072.0	2586.0
hsa-miR-760:MIMAT0004957:Homo:sapiens:miR-760	67	4042	4042.0	3262.0
hsa-miR-302b-5p:MIMAT0000714:Homo:sapiens:miR-302b-5p	81	4016	4016.0	1408.0
hsa-miR-630:MIMAT0003299:Homo:sapiens:miR-630	102	3957	3957.0	2162.0
hsa-miR-649:MIMAT0003319:Homo:sapiens:miR-649	85	3854	3854.0	2142.0
hsa-miR-554:MIMAT0003217:Homo:sapiens:miR-554	90	3833	3833.0	2132.0
hsa-miR-602:MIMAT0003270:Homo:sapiens:miR-602	106	3819	3819.0	1989.0
hsa-miR-200b-3p:MIMAT0000318:Homo:sapiens:miR-200b-3p	87	3815	3815.0	1996.0
hsa-miR-15b-5p:MIMAT0000417:Homo:sapiens:miR-15b-5p	84	3798	3798.0	1756.0
