ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-424-3p:MIMAT0004749:Homo:sapiens:miR-424-3p	204	26259	26259.0	10282.0
hsa-let-7a-5p:MIMAT0000062:Homo:sapiens:let-7a-5p	230	26310	26147.166666666664	8650.333333333334
hsa-miR-450b-5p:MIMAT0004909:Homo:sapiens:miR-450b-5p	205	25992	25992.0	13799.0
hsa-miR-335-5p:MIMAT0000765:Homo:sapiens:miR-335-5p	269	24921	24921.0	12385.0
hsa-miR-433-3p:MIMAT0001627:Homo:sapiens:miR-433-3p	193	24729	24729.0	12921.0
hsa-miR-376a-3p:MIMAT0000729:Homo:sapiens:miR-376a-3p	123	24391	24384.5	6460.5
hsa-miR-629-5p:MIMAT0004810:Homo:sapiens:miR-629-5p	159	24207	24207.0	8401.0
hsa-miR-6852-5p:MIMAT0027604:Homo:sapiens:miR-6852-5p	141	23745	23745.0	9300.0
hsa-miR-1908-5p:MIMAT0007881:Homo:sapiens:miR-1908-5p	145	23745	23745.0	11397.0
hsa-miR-29a-5p:MIMAT0004503:Homo:sapiens:miR-29a-5p	204	23724	23724.0	11195.0
hsa-miR-212-3p:MIMAT0000269:Homo:sapiens:miR-212-3p	192	23572	23572.0	10829.0
hsa-miR-425-5p:MIMAT0003393:Homo:sapiens:miR-425-5p	279	23528	23528.0	14334.0
hsa-miR-425-3p:MIMAT0001343:Homo:sapiens:miR-425-3p	290	23377	23377.0	9803.0
hsa-miR-654-3p:MIMAT0004814:Homo:sapiens:miR-654-3p	153	23094	23094.0	5327.0
hsa-miR-374a-5p:MIMAT0000727:Homo:sapiens:miR-374a-5p	216	23068	23043.666666666664	8433.166666666668
hsa-let-7b-5p:MIMAT0000063:Homo:sapiens:let-7b-5p	190	22810	22789.583333333332	12149.75
hsa-let-7c-5p:MIMAT0000064:Homo:sapiens:let-7c-5p	176	22660	22583.916666666664	10139.583333333334
hsa-miR-485-3p:MIMAT0002176:Homo:sapiens:miR-485-3p	222	22334	22334.0	9291.0
hsa-miR-766-5p:MIMAT0022714:Homo:sapiens:miR-766-5p	182	22062	22062.0	9439.0
hsa-miR-497-5p:MIMAT0002820:Homo:sapiens:miR-497-5p	169	21764	21764.0	8870.0
hsa-let-7f-5p:MIMAT0000067:Homo:sapiens:let-7f-5p	182	21608	21606.0	7075.0
hsa-miR-223-5p:MIMAT0004570:Homo:sapiens:miR-223-5p	167	21556	21556.0	7708.0
hsa-miR-369-5p:MIMAT0001621:Homo:sapiens:miR-369-5p	243	21218	21218.0	9015.0
hsa-miR-532-3p:MIMAT0004780:Homo:sapiens:miR-532-3p	200	20551	20551.0	12420.0
hsa-miR-7-5p:MIMAT0000252:Homo:sapiens:miR-7-5p	203	20524	20524.0	7881.0
hsa-miR-4440:MIMAT0018958:Homo:sapiens:miR-4440	197	20051	20024.5	10569.5
hsa-miR-152-3p:MIMAT0000438:Homo:sapiens:miR-152-3p	144	19587	19587.0	5261.0
hsa-miR-182-5p:MIMAT0000259:Homo:sapiens:miR-182-5p	224	19023	19023.0	12921.0
hsa-miR-21-5p:MIMAT0000076:Homo:sapiens:miR-21-5p	181	18954	18954.0	7417.0
hsa-miR-208a-3p:MIMAT0000241:Homo:sapiens:miR-208a-3p	148	18911	18911.0	6042.0
hsa-miR-195-5p:MIMAT0000461:Homo:sapiens:miR-195-5p	144	18902	18902.0	8859.0
hsa-miR-129-5p:MIMAT0000242:Homo:sapiens:miR-129-5p	149	18719	18719.0	12301.0
hsa-miR-27b-3p:MIMAT0000419:Homo:sapiens:miR-27b-3p	168	18461	18438.5	10085.5
hsa-miR-499b-3p:MIMAT0019898:Homo:sapiens:miR-499b-3p	141	18353	18353.0	6145.0
hsa-miR-23b-3p:MIMAT0000418:Homo:sapiens:miR-23b-3p	144	18335	18312.5	10540.0
hsa-miR-151a-3p:MIMAT0000757:Homo:sapiens:miR-151a-3p	118	18105	18105.0	9358.0
hsa-miR-486-5p:MIMAT0002177:Homo:sapiens:miR-486-5p	235	18034	18034.0	10717.0
hsa-miR-615-3p:MIMAT0003283:Homo:sapiens:miR-615-3p	180	17972	17972.0	8015.0
hsa-miR-99a-5p:MIMAT0000097:Homo:sapiens:miR-99a-5p	239	17455	17442.5	11040.0
hsa-miR-7706:MIMAT0030021:Homo:sapiens:miR-7706	226	17289	17289.0	10181.0
hsa-miR-17-5p:MIMAT0000070:Homo:sapiens:miR-17-5p	207	26382	17203.166666666668	7568.666666666667
hsa-miR-1180-3p:MIMAT0005825:Homo:sapiens:miR-1180-3p	258	16995	16995.0	7744.0
hsa-miR-148a-5p:MIMAT0004549:Homo:sapiens:miR-148a-5p	143	16891	16891.0	6456.0
hsa-miR-4732-5p:MIMAT0019855:Homo:sapiens:miR-4732-5p	192	16813	16813.0	7419.0
hsa-miR-942-5p:MIMAT0004985:Homo:sapiens:miR-942-5p	185	16758	16758.0	9834.0
hsa-miR-483-5p:MIMAT0004761:Homo:sapiens:miR-483-5p	146	16433	16433.0	8662.0
hsa-miR-744-5p:MIMAT0004945:Homo:sapiens:miR-744-5p	238	16432	16432.0	9170.0
hsa-miR-361-3p:MIMAT0004682:Homo:sapiens:miR-361-3p	181	16400	16400.0	6923.0
hsa-miR-1307-5p:MIMAT0022727:Homo:sapiens:miR-1307-5p	143	16256	16256.0	8913.0
hsa-miR-30e-3p:MIMAT0000693:Homo:sapiens:miR-30e-3p	185	16161	16155.0	11948.0
hsa-miR-20b-5p:MIMAT0001413:Homo:sapiens:miR-20b-5p	220	15891	15752.5	7382.5
hsa-miR-320b:MIMAT0005792:Homo:sapiens:miR-320b	184	17111	15644.583333333336	8648.75
hsa-miR-24-3p:MIMAT0000080:Homo:sapiens:miR-24-3p	125	15629	15629.0	5080.0
hsa-miR-200a-3p:MIMAT0000682:Homo:sapiens:miR-200a-3p	182	15362	15333.0	5917.5
hsa-let-7d-3p:MIMAT0004484:Homo:sapiens:let-7d-3p	170	15301	15301.0	7378.0
hsa-miR-374b-5p:MIMAT0004955:Homo:sapiens:miR-374b-5p	170	16511	15273.166666666666	5818.666666666667
hsa-miR-495-3p:MIMAT0002817:Homo:sapiens:miR-495-3p	164	15223	15223.0	5228.0
hsa-miR-122-5p:MIMAT0000421:Homo:sapiens:miR-122-5p	161	14774	14774.0	7115.0
hsa-miR-450a-5p:MIMAT0001545:Homo:sapiens:miR-450a-5p	189	14376	14376.0	5939.0
hsa-miR-378b:MIMAT0014999:Homo:sapiens:miR-378b	86	14293	14289.7	6686.7
hsa-miR-29b-2-5p:MIMAT0004515:Homo:sapiens:miR-29b-2-5p	137	14200	14196.5	6991.5
hsa-miR-184:MIMAT0000454:Homo:sapiens:miR-184	186	14119	14119.0	8366.0
hsa-miR-29b-3p:MIMAT0000100:Homo:sapiens:miR-29b-3p	178	14115	14109.5	8669.5
hsa-miR-299-3p:MIMAT0000687:Homo:sapiens:miR-299-3p	186	14016	14016.0	8574.0
hsa-miR-188-5p:MIMAT0000457:Homo:sapiens:miR-188-5p	117	14015	14015.0	4170.0
hsa-miR-19a-3p:MIMAT0000073:Homo:sapiens:miR-19a-3p	133	13768	13768.0	3917.0
hsa-miR-421:MIMAT0003339:Homo:sapiens:miR-421	217	13065	13065.0	9050.0
hsa-miR-18a-5p:MIMAT0000072:Homo:sapiens:miR-18a-5p	175	13020	13004.5	6257.5
hsa-miR-142-3p:MIMAT0000434:Homo:sapiens:miR-142-3p	168	12978	12978.0	6232.0
hsa-miR-26a-5p:MIMAT0000082:Homo:sapiens:miR-26a-5p	153	12860	12860.0	8666.0
hsa-miR-3929:MIMAT0018206:Homo:sapiens:miR-3929	157	12846	12846.0	6281.0
hsa-miR-181b-5p:MIMAT0000257:Homo:sapiens:miR-181b-5p	181	12770	12770.0	4912.0
hsa-miR-362-3p:MIMAT0004683:Homo:sapiens:miR-362-3p	164	12696	12696.0	4869.0
hsa-miR-204-3p:MIMAT0022693:Homo:sapiens:miR-204-3p	138	12545	12545.0	5266.0
hsa-miR-324-3p:MIMAT0000762:Homo:sapiens:miR-324-3p	89	12171	12171.0	5580.0
hsa-miR-141-3p:MIMAT0000432:Homo:sapiens:miR-141-3p	143	12173	12144.0	3575.5
hsa-miR-148b-3p:MIMAT0000759:Homo:sapiens:miR-148b-3p	146	12135	12135.0	5162.0
hsa-miR-363-3p:MIMAT0000707:Homo:sapiens:miR-363-3p	185	11744	11744.0	7619.0
hsa-miR-590-5p:MIMAT0003258:Homo:sapiens:miR-590-5p	147	11535	11535.0	4770.0
hsa-miR-26b-5p:MIMAT0000083:Homo:sapiens:miR-26b-5p	94	11415	11415.0	6718.0
hsa-miR-30c-5p:MIMAT0000244:Homo:sapiens:miR-30c-5p	221	11369	11368.5	7106.5
hsa-miR-140-5p:MIMAT0000431:Homo:sapiens:miR-140-5p	150	11093	11093.0	5839.0
hsa-miR-378d:MIMAT0018926:Homo:sapiens:miR-378d	124	11230	10915.36666666667	4920.699999999999
hsa-miR-129-1-3p:MIMAT0004548:Homo:sapiens:miR-129-1-3p	99	10843	10822.5	3913.0
hsa-miR-19b-3p:MIMAT0000074:Homo:sapiens:miR-19b-3p	126	10777	10777.0	3750.0
hsa-miR-29c-3p:MIMAT0000681:Homo:sapiens:miR-29c-3p	162	10754	10738.0	6446.5
hsa-miR-32-5p:MIMAT0000090:Homo:sapiens:miR-32-5p	146	10731	10731.0	3596.0
hsa-miR-378a-3p:MIMAT0000732:Homo:sapiens:miR-378a-3p	168	10999	10678.033333333336	5969.866666666665
hsa-miR-320a:MIMAT0000510:Homo:sapiens:miR-320a	179	12106	10640.333333333336	6827.499999999998
hsa-miR-362-5p:MIMAT0000705:Homo:sapiens:miR-362-5p	180	10488	10488.0	6895.0
hsa-miR-101-3p:MIMAT0000099:Homo:sapiens:miR-101-3p	78	10386	10386.0	3694.0
hsa-miR-215-5p:MIMAT0000272:Homo:sapiens:miR-215-5p	117	10316	10303.0	3820.5
hsa-miR-340-3p:MIMAT0000750:Homo:sapiens:miR-340-3p	182	10273	10273.0	6844.0
hsa-miR-302b-3p:MIMAT0000715:Homo:sapiens:miR-302b-3p	152	10269	10267.0	5837.0
hsa-miR-27a-3p:MIMAT0000084:Homo:sapiens:miR-27a-3p	134	9997	9975.0	4551.0
hsa-miR-1301-3p:MIMAT0005797:Homo:sapiens:miR-1301-3p	166	9945	9945.0	5626.0
hsa-miR-130b-3p:MIMAT0000691:Homo:sapiens:miR-130b-3p	158	9858	9858.0	5783.0
hsa-miR-455-3p:MIMAT0004784:Homo:sapiens:miR-455-3p	115	9827	9827.0	4741.0
hsa-miR-103a-3p:MIMAT0000101:Homo:sapiens:miR-103a-3p	173	9749	9654.0	4347.5
hsa-miR-139-3p:MIMAT0004552:Homo:sapiens:miR-139-3p	166	9523	9523.0	5484.0
hsa-miR-324-5p:MIMAT0000761:Homo:sapiens:miR-324-5p	160	9464	9464.0	5442.0
hsa-miR-302c-3p:MIMAT0000717:Homo:sapiens:miR-302c-3p	137	9445	9443.5	6031.5
hsa-miR-2355-3p:MIMAT0017950:Homo:sapiens:miR-2355-3p	133	9328	9328.0	6157.0
hsa-miR-106a-5p:MIMAT0000103:Homo:sapiens:miR-106a-5p	157	18437	9259.666666666668	3370.166666666667
hsa-miR-224-5p:MIMAT0000281:Homo:sapiens:miR-224-5p	116	9257	9257.0	4303.0
hsa-miR-885-5p:MIMAT0004947:Homo:sapiens:miR-885-5p	135	9206	9206.0	4136.0
hsa-miR-133a-3p:MIMAT0000427:Homo:sapiens:miR-133a-3p	157	9357	9156.0	4786.0
hsa-miR-29a-3p:MIMAT0000086:Homo:sapiens:miR-29a-3p	153	9086	9075.0	4892.5
hsa-miR-185-5p:MIMAT0000455:Homo:sapiens:miR-185-5p	129	8932	8932.0	3823.0
hsa-miR-223-3p:MIMAT0000280:Homo:sapiens:miR-223-3p	134	8626	8626.0	5905.0
hsa-miR-154-5p:MIMAT0000452:Homo:sapiens:miR-154-5p	159	8336	8336.0	4119.0
hsa-miR-144-3p:MIMAT0000436:Homo:sapiens:miR-144-3p	82	8301	8301.0	2044.0
hsa-miR-1273a:MIMAT0005926:Homo:sapiens:miR-1273a	192	8283	8283.0	4388.0
hsa-miR-199b-3p:MIMAT0004563:Homo:sapiens:miR-199b-3p|hsa-miR-199a-3p:MIMAT0000232:Homo:sapiens:miR-199a-3p	129	8265	8265.0	3913.0
hsa-miR-146a-5p:MIMAT0000449:Homo:sapiens:miR-146a-5p	108	8238	8236.0	4608.0
hsa-miR-485-5p:MIMAT0002175:Homo:sapiens:miR-485-5p	111	8076	8076.0	3045.0
hsa-miR-423-5p:MIMAT0004748:Homo:sapiens:miR-423-5p	115	7988	7988.0	4775.0
hsa-miR-214-3p:MIMAT0000271:Homo:sapiens:miR-214-3p	92	7903	7903.0	3556.0
hsa-miR-191-5p:MIMAT0000440:Homo:sapiens:miR-191-5p	150	7868	7868.0	3705.0
hsa-let-7i-3p:MIMAT0004585:Homo:sapiens:let-7i-3p	107	7843	7843.0	4049.0
hsa-miR-144-5p:MIMAT0004600:Homo:sapiens:miR-144-5p	107	7683	7683.0	3136.0
hsa-miR-941:MIMAT0004984:Homo:sapiens:miR-941	157	7586	7586.0	5446.0
hsa-miR-146b-5p:MIMAT0002809:Homo:sapiens:miR-146b-5p	95	7550	7549.0	4675.0
hsa-miR-16-5p:MIMAT0000069:Homo:sapiens:miR-16-5p	161	7271	7271.0	4445.0
hsa-miR-106b-5p:MIMAT0000680:Homo:sapiens:miR-106b-5p	94	7268	7257.833333333333	4232.833333333334
hsa-miR-3184-3p:MIMAT0022731:Homo:sapiens:miR-3184-3p	93	7218	7218.0	4043.0
hsa-miR-484:MIMAT0002174:Homo:sapiens:miR-484	118	7218	7218.0	4533.0
hsa-miR-10b-5p:MIMAT0000254:Homo:sapiens:miR-10b-5p	148	7193	7192.5	5186.5
hsa-miR-93-3p:MIMAT0004509:Homo:sapiens:miR-93-3p	147	7190	7190.0	3163.0
hsa-miR-378c:MIMAT0016847:Homo:sapiens:miR-378c	151	7133	7133.0	4183.0
hsa-miR-574-3p:MIMAT0003239:Homo:sapiens:miR-574-3p	149	7126	7126.0	5347.0
hsa-miR-148a-3p:MIMAT0000243:Homo:sapiens:miR-148a-3p	120	7111	7111.0	4523.0
hsa-miR-15b-5p:MIMAT0000417:Homo:sapiens:miR-15b-5p	148	6978	6978.0	4188.0
hsa-miR-205-5p:MIMAT0000266:Homo:sapiens:miR-205-5p	117	6865	6865.0	3795.0
hsa-miR-584-5p:MIMAT0003249:Homo:sapiens:miR-584-5p	135	6843	6843.0	5813.0
hsa-miR-490-3p:MIMAT0002806:Homo:sapiens:miR-490-3p	90	6821	6821.0	3271.0
hsa-miR-342-3p:MIMAT0000753:Homo:sapiens:miR-342-3p	190	6796	6796.0	3749.0
hsa-miR-211-5p:MIMAT0000268:Homo:sapiens:miR-211-5p	125	6785	6785.0	4069.0
hsa-miR-34a-5p:MIMAT0000255:Homo:sapiens:miR-34a-5p	117	6701	6701.0	3838.0
hsa-miR-449b-5p:MIMAT0003327:Homo:sapiens:miR-449b-5p	158	6784	6579.5	3063.0
hsa-miR-373-3p:MIMAT0000726:Homo:sapiens:miR-373-3p	144	6575	6575.0	4570.0
hsa-miR-192-5p:MIMAT0000222:Homo:sapiens:miR-192-5p	104	6574	6561.0	3804.5
hsa-miR-502-3p:MIMAT0004775:Homo:sapiens:miR-502-3p	116	6489	6390.0	4770.5
hsa-miR-190a-5p:MIMAT0000458:Homo:sapiens:miR-190a-5p	110	6244	6244.0	3870.0
hsa-miR-296-5p:MIMAT0000690:Homo:sapiens:miR-296-5p	74	5922	5922.0	2362.0
hsa-miR-551b-3p:MIMAT0003233:Homo:sapiens:miR-551b-3p	116	5787	5787.0	3167.0
hsa-miR-125a-5p:MIMAT0000443:Homo:sapiens:miR-125a-5p	128	5786	5786.0	3840.0
hsa-miR-589-5p:MIMAT0004799:Homo:sapiens:miR-589-5p	106	5761	5761.0	3483.0
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b|hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	67	5721	5655.666666666666	3759.1666666666665
hsa-miR-125b-5p:MIMAT0000423:Homo:sapiens:miR-125b-5p	107	5655	5655.0	4261.0
hsa-miR-18b-5p:MIMAT0001412:Homo:sapiens:miR-18b-5p	130	5410	5395.0	3678.0
hsa-miR-92b-3p:MIMAT0003218:Homo:sapiens:miR-92b-3p	108	5353	5353.0	4476.0
hsa-miR-34c-5p:MIMAT0000686:Homo:sapiens:miR-34c-5p	114	5171	5171.0	2198.0
hsa-miR-766-3p:MIMAT0003888:Homo:sapiens:miR-766-3p	87	5142	5142.0	4080.0
hsa-miR-145-3p:MIMAT0004601:Homo:sapiens:miR-145-3p	73	5077	5077.0	2276.0
hsa-miR-338-3p:MIMAT0000763:Homo:sapiens:miR-338-3p	111	5066	5066.0	2131.0
hsa-miR-370-3p:MIMAT0000722:Homo:sapiens:miR-370-3p	89	4938	4938.0	2275.0
hsa-miR-451a:MIMAT0001631:Homo:sapiens:miR-451a	117	4888	4888.0	3094.0
hsa-miR-500a-5p:MIMAT0004773:Homo:sapiens:miR-500a-5p	93	4800	4797.5	3187.5
hsa-miR-365a-3p:MIMAT0000710:Homo:sapiens:miR-365a-3p|hsa-miR-365b-3p:MIMAT0022834:Homo:sapiens:miR-365b-3p	105	4703	4703.0	2188.0
hsa-miR-500a-3p:MIMAT0002871:Homo:sapiens:miR-500a-3p	124	4722	4624.5	3525.0
hsa-miR-330-3p:MIMAT0000751:Homo:sapiens:miR-330-3p	121	4602	4602.0	2679.0
hsa-miR-150-5p:MIMAT0000451:Homo:sapiens:miR-150-5p	100	4588	4588.0	3472.0
hsa-miR-188-3p:MIMAT0004613:Homo:sapiens:miR-188-3p	72	4440	4440.0	2885.0
hsa-miR-107:MIMAT0000104:Homo:sapiens:miR-107	138	4490	4395.5	2401.0
hsa-miR-345-5p:MIMAT0000772:Homo:sapiens:miR-345-5p	99	4393	4393.0	2622.0
hsa-miR-133b:MIMAT0000770:Homo:sapiens:miR-133b	150	4574	4373.0	2768.0
