ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-654-3p:MIMAT0004814:Homo:sapiens:miR-654-3p	15	1110	1110.0	87.0
hsa-miR-30a-3p:MIMAT0000088:Homo:sapiens:miR-30a-3p	11	1103	1103.0	132.0
hsa-miR-508-5p:MIMAT0004778:Homo:sapiens:miR-508-5p	13	1052	1052.0	82.0
hsa-miR-340-3p:MIMAT0000750:Homo:sapiens:miR-340-3p	12	1049	1049.0	81.0
hsa-miR-382-3p:MIMAT0022697:Homo:sapiens:miR-382-3p	13	1021	1021.0	137.0
hsa-miR-485-3p:MIMAT0002176:Homo:sapiens:miR-485-3p	20	1010	1010.0	109.0
hsa-miR-493-5p:MIMAT0002813:Homo:sapiens:miR-493-5p	16	1005	1005.0	120.0
hsa-miR-200a-5p:MIMAT0001620:Homo:sapiens:miR-200a-5p	16	989	989.0	106.0
hsa-miR-151a-3p:MIMAT0000757:Homo:sapiens:miR-151a-3p	16	987	987.0	136.0
hsa-miR-509-3-5p:MIMAT0004975:Homo:sapiens:miR-509-3-5p	16	965	965.0	74.0
hsa-miR-483-5p:MIMAT0004761:Homo:sapiens:miR-483-5p	5	961	961.0	83.0
hsa-miR-411-3p:MIMAT0004813:Homo:sapiens:miR-411-3p	17	938	938.0	103.0
hsa-miR-769-5p:MIMAT0003886:Homo:sapiens:miR-769-5p	9	879	879.0	131.0
hsa-miR-580-3p:MIMAT0003245:Homo:sapiens:miR-580-3p	20	866	866.0	95.0
hsa-miR-450b-5p:MIMAT0004909:Homo:sapiens:miR-450b-5p	8	827	827.0	62.0
hsa-miR-581:MIMAT0003246:Homo:sapiens:miR-581	12	805	805.0	73.0
hsa-miR-320a:MIMAT0000510:Homo:sapiens:miR-320a	14	771	754.0	61.5
hsa-miR-379-5p:MIMAT0000733:Homo:sapiens:miR-379-5p	10	725	725.0	99.0
hsa-miR-196b-5p:MIMAT0001080:Homo:sapiens:miR-196b-5p	14	704	704.0	88.0
hsa-miR-380-5p:MIMAT0000734:Homo:sapiens:miR-380-5p	15	689	689.0	62.0
hsa-miR-532-5p:MIMAT0002888:Homo:sapiens:miR-532-5p	8	682	682.0	56.0
hsa-miR-888-5p:MIMAT0004916:Homo:sapiens:miR-888-5p	10	660	660.0	49.0
hsa-miR-323a-3p:MIMAT0000755:Homo:sapiens:miR-323a-3p	11	655	655.0	56.0
hsa-miR-431-5p:MIMAT0001625:Homo:sapiens:miR-431-5p	12	651	651.0	56.0
hsa-miR-892a:MIMAT0004907:Homo:sapiens:miR-892a	8	643	643.0	50.0
hsa-miR-25-3p:MIMAT0000081:Homo:sapiens:miR-25-3p	14	643	643.0	64.0
hsa-miR-181c-5p:MIMAT0000258:Homo:sapiens:miR-181c-5p	16	633	633.0	50.0
hsa-miR-28-3p:MIMAT0004502:Homo:sapiens:miR-28-3p	12	623	623.0	87.0
hsa-miR-558:MIMAT0003222:Homo:sapiens:miR-558	4	621	621.0	40.0
hsa-miR-576-3p:MIMAT0004796:Homo:sapiens:miR-576-3p	5	613	613.0	56.0
hsa-miR-626:MIMAT0003295:Homo:sapiens:miR-626	5	603	603.0	44.0
hsa-miR-371a-5p:MIMAT0004687:Homo:sapiens:miR-371a-5p	8	602	602.0	73.0
hsa-miR-182-5p:MIMAT0000259:Homo:sapiens:miR-182-5p	21	595	595.0	68.0
hsa-miR-146b-5p:MIMAT0002809:Homo:sapiens:miR-146b-5p	7	590	590.0	95.0
hsa-miR-629-3p:MIMAT0003298:Homo:sapiens:miR-629-3p	8	578	578.0	53.0
hsa-miR-10a-5p:MIMAT0000253:Homo:sapiens:miR-10a-5p	10	577	577.0	39.0
hsa-miR-598-3p:MIMAT0003266:Homo:sapiens:miR-598-3p	8	570	570.0	41.0
hsa-miR-493-3p:MIMAT0003161:Homo:sapiens:miR-493-3p	11	568	568.0	48.0
hsa-miR-520a-3p:MIMAT0002834:Homo:sapiens:miR-520a-3p	6	565	565.0	44.0
hsa-miR-95-3p:MIMAT0000094:Homo:sapiens:miR-95-3p	15	561	561.0	82.0
hsa-miR-409-3p:MIMAT0001639:Homo:sapiens:miR-409-3p	10	560	560.0	41.0
hsa-miR-589-3p:MIMAT0003256:Homo:sapiens:miR-589-3p	15	557	557.0	87.0
hsa-miR-30e-5p:MIMAT0000692:Homo:sapiens:miR-30e-5p	13	553	553.0	85.0
hsa-miR-29a-3p:MIMAT0000086:Homo:sapiens:miR-29a-3p	10	552	552.0	92.0
hsa-miR-668-3p:MIMAT0003881:Homo:sapiens:miR-668-3p	7	550	550.0	86.0
hsa-miR-191-3p:MIMAT0001618:Homo:sapiens:miR-191-3p	8	546	546.0	44.0
hsa-miR-582-5p:MIMAT0003247:Homo:sapiens:miR-582-5p	12	534	534.0	61.0
hsa-miR-154-3p:MIMAT0000453:Homo:sapiens:miR-154-3p	13	528	528.0	74.0
hsa-miR-432-5p:MIMAT0002814:Homo:sapiens:miR-432-5p	6	520	520.0	41.0
hsa-miR-542-3p:MIMAT0003389:Homo:sapiens:miR-542-3p	11	519	519.0	73.0
hsa-miR-517-5p:MIMAT0002851:Homo:sapiens:miR-517-5p	7	517	517.0	56.0
hsa-miR-376a-5p:MIMAT0003386:Homo:sapiens:miR-376a-5p	4	515	515.0	47.0
hsa-miR-654-5p:MIMAT0003330:Homo:sapiens:miR-654-5p	6	506	506.0	43.0
hsa-miR-645:MIMAT0003315:Homo:sapiens:miR-645	7	502	502.0	42.0
hsa-miR-509-3p:MIMAT0002881:Homo:sapiens:miR-509-3p	9	491	491.0	46.0
hsa-miR-651-5p:MIMAT0003321:Homo:sapiens:miR-651-5p	3	484	484.0	36.0
hsa-miR-9-5p:MIMAT0000441:Homo:sapiens:miR-9-5p	11	478	478.0	42.0
hsa-miR-516b-3p:MIMAT0002860:Homo:sapiens:miR-516b-3p|hsa-miR-516a-3p:MIMAT0006778:Homo:sapiens:miR-516a-3p	1	473	473.0	39.0
hsa-miR-650:MIMAT0003320:Homo:sapiens:miR-650	9	472	472.0	42.0
hsa-miR-505-3p:MIMAT0002876:Homo:sapiens:miR-505-3p	9	469	469.0	60.0
hsa-miR-562:MIMAT0003226:Homo:sapiens:miR-562	8	459	459.0	58.0
hsa-miR-143-3p:MIMAT0000435:Homo:sapiens:miR-143-3p	7	455	455.0	43.0
hsa-miR-422a:MIMAT0001339:Homo:sapiens:miR-422a	19	446	446.0	50.0
hsa-miR-300:MIMAT0004903:Homo:sapiens:miR-300	12	441	441.0	53.0
hsa-miR-374a-5p:MIMAT0000727:Homo:sapiens:miR-374a-5p	11	434	434.0	67.0
hsa-miR-216b-5p:MIMAT0004959:Homo:sapiens:miR-216b-5p	6	434	434.0	32.0
hsa-miR-181a-5p:MIMAT0000256:Homo:sapiens:miR-181a-5p	15	429	429.0	43.0
hsa-miR-302c-5p:MIMAT0000716:Homo:sapiens:miR-302c-5p	8	428	428.0	48.0
hsa-miR-671-3p:MIMAT0004819:Homo:sapiens:miR-671-3p	8	427	427.0	38.0
hsa-miR-515-5p:MIMAT0002826:Homo:sapiens:miR-515-5p	5	421	421.0	18.0
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b|hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	5	422	421.0	40.0
hsa-miR-205-5p:MIMAT0000266:Homo:sapiens:miR-205-5p	9	415	415.0	37.0
hsa-miR-891a-5p:MIMAT0004902:Homo:sapiens:miR-891a-5p	14	410	410.0	64.0
hsa-miR-101-3p:MIMAT0000099:Homo:sapiens:miR-101-3p	7	404	404.0	33.0
hsa-miR-369-3p:MIMAT0000721:Homo:sapiens:miR-369-3p	5	401	401.0	40.0
hsa-miR-375:MIMAT0000728:Homo:sapiens:miR-375	12	401	401.0	39.0
hsa-miR-552-3p:MIMAT0003215:Homo:sapiens:miR-552-3p	9	397	397.0	41.0
hsa-miR-425-5p:MIMAT0003393:Homo:sapiens:miR-425-5p	11	394	394.0	58.0
hsa-miR-155-5p:MIMAT0000646:Homo:sapiens:miR-155-5p	5	389	389.0	32.0
hsa-miR-504-5p:MIMAT0002875:Homo:sapiens:miR-504-5p	7	386	386.0	34.0
hsa-miR-549a:MIMAT0003333:Homo:sapiens:miR-549a	5	381	381.0	62.0
hsa-miR-543:MIMAT0004954:Homo:sapiens:miR-543	12	366	366.0	49.0
hsa-miR-875-3p:MIMAT0004923:Homo:sapiens:miR-875-3p	9	366	366.0	36.0
hsa-miR-134-5p:MIMAT0000447:Homo:sapiens:miR-134-5p	10	352	352.0	57.0
hsa-miR-758-3p:MIMAT0003879:Homo:sapiens:miR-758-3p	6	349	349.0	31.0
hsa-miR-487b-3p:MIMAT0003180:Homo:sapiens:miR-487b-3p	4	346	346.0	25.0
hsa-miR-455-5p:MIMAT0003150:Homo:sapiens:miR-455-5p	9	344	344.0	29.0
hsa-miR-492:MIMAT0002812:Homo:sapiens:miR-492	5	340	340.0	31.0
hsa-miR-508-3p:MIMAT0002880:Homo:sapiens:miR-508-3p	10	338	338.0	35.0
hsa-miR-606:MIMAT0003274:Homo:sapiens:miR-606	6	338	338.0	35.0
hsa-miR-339-3p:MIMAT0004702:Homo:sapiens:miR-339-3p	3	337	337.0	26.0
hsa-miR-217:MIMAT0000274:Homo:sapiens:miR-217	11	337	337.0	30.0
hsa-miR-146a-5p:MIMAT0000449:Homo:sapiens:miR-146a-5p	11	336	336.0	58.0
hsa-miR-646:MIMAT0003316:Homo:sapiens:miR-646	5	334	334.0	30.0
hsa-miR-660-5p:MIMAT0003338:Homo:sapiens:miR-660-5p	12	330	330.0	43.0
hsa-miR-412-3p:MIMAT0002170:Homo:sapiens:miR-412-3p	6	329	329.0	29.0
hsa-miR-100-5p:MIMAT0000098:Homo:sapiens:miR-100-5p	9	328	327.5	30.5
hsa-miR-383-5p:MIMAT0000738:Homo:sapiens:miR-383-5p	10	327	327.0	36.0
hsa-miR-890:MIMAT0004912:Homo:sapiens:miR-890	9	325	325.0	25.0
hsa-miR-889-3p:MIMAT0004921:Homo:sapiens:miR-889-3p	4	324	324.0	30.0
hsa-miR-212-3p:MIMAT0000269:Homo:sapiens:miR-212-3p	7	323	323.0	49.0
hsa-miR-411-5p:MIMAT0003329:Homo:sapiens:miR-411-5p	15	319	319.0	49.0
hsa-miR-550a-3p:MIMAT0003257:Homo:sapiens:miR-550a-3p	6	318	318.0	30.0
hsa-miR-574-3p:MIMAT0003239:Homo:sapiens:miR-574-3p	2	317	317.0	24.0
hsa-miR-21-5p:MIMAT0000076:Homo:sapiens:miR-21-5p	9	317	317.0	27.0
hsa-miR-885-5p:MIMAT0004947:Homo:sapiens:miR-885-5p	7	316	316.0	25.0
hsa-miR-622:MIMAT0003291:Homo:sapiens:miR-622	7	310	310.0	28.0
hsa-miR-891b:MIMAT0004913:Homo:sapiens:miR-891b	6	308	308.0	36.0
hsa-miR-369-5p:MIMAT0001621:Homo:sapiens:miR-369-5p	8	305	305.0	27.0
hsa-miR-302c-3p:MIMAT0000717:Homo:sapiens:miR-302c-3p	10	300	300.0	26.0
hsa-miR-374b-5p:MIMAT0004955:Homo:sapiens:miR-374b-5p	6	299	299.0	48.0
hsa-miR-623:MIMAT0003292:Homo:sapiens:miR-623	7	299	299.0	54.0
hsa-miR-206:MIMAT0000462:Homo:sapiens:miR-206	8	299	299.0	35.0
hsa-miR-98-5p:MIMAT0000096:Homo:sapiens:miR-98-5p	6	296	296.0	21.0
hsa-miR-92b-3p:MIMAT0003218:Homo:sapiens:miR-92b-3p	9	296	296.0	23.0
hsa-miR-595:MIMAT0003263:Homo:sapiens:miR-595	7	294	294.0	29.0
hsa-miR-99b-5p:MIMAT0000689:Homo:sapiens:miR-99b-5p	9	294	294.0	30.0
hsa-miR-211-5p:MIMAT0000268:Homo:sapiens:miR-211-5p	9	293	293.0	27.0
hsa-miR-586:MIMAT0003252:Homo:sapiens:miR-586	9	293	293.0	34.0
hsa-miR-569:MIMAT0003234:Homo:sapiens:miR-569	6	293	293.0	46.0
hsa-miR-509-5p:MIMAT0004779:Homo:sapiens:miR-509-5p	6	292	292.0	27.0
hsa-miR-190b:MIMAT0004929:Homo:sapiens:miR-190b	5	292	292.0	30.0
hsa-miR-450a-5p:MIMAT0001545:Homo:sapiens:miR-450a-5p	4	289	289.0	23.0
hsa-miR-554:MIMAT0003217:Homo:sapiens:miR-554	5	289	289.0	24.0
hsa-miR-612:MIMAT0003280:Homo:sapiens:miR-612	5	289	289.0	25.0
hsa-miR-573:MIMAT0003238:Homo:sapiens:miR-573	10	286	286.0	24.0
hsa-miR-503-5p:MIMAT0002874:Homo:sapiens:miR-503-5p	12	286	286.0	35.0
hsa-miR-557:MIMAT0003221:Homo:sapiens:miR-557	8	285	285.0	27.0
hsa-miR-514a-3p:MIMAT0002883:Homo:sapiens:miR-514a-3p	6	282	282.0	37.0
hsa-miR-196a-5p:MIMAT0000226:Homo:sapiens:miR-196a-5p	10	279	279.0	33.0
hsa-miR-330-3p:MIMAT0000751:Homo:sapiens:miR-330-3p	8	277	277.0	33.0
hsa-miR-454-5p:MIMAT0003884:Homo:sapiens:miR-454-5p	7	276	276.0	34.0
hsa-let-7c-5p:MIMAT0000064:Homo:sapiens:let-7c-5p	4	276	276.0	17.0
hsa-miR-761:MIMAT0010364:Homo:sapiens:miR-761	8	276	276.0	31.0
hsa-miR-636:MIMAT0003306:Homo:sapiens:miR-636	2	274	274.0	20.0
hsa-miR-142-3p:MIMAT0000434:Homo:sapiens:miR-142-3p	5	272	272.0	21.0
hsa-miR-501-5p:MIMAT0002872:Homo:sapiens:miR-501-5p	7	265	265.0	21.0
hsa-miR-640:MIMAT0003310:Homo:sapiens:miR-640	3	264	264.0	19.0
hsa-miR-200a-3p:MIMAT0000682:Homo:sapiens:miR-200a-3p	7	263	263.0	35.0
hsa-miR-639:MIMAT0003309:Homo:sapiens:miR-639	5	262	262.0	21.0
hsa-miR-27b-3p:MIMAT0000419:Homo:sapiens:miR-27b-3p	9	261	261.0	30.0
hsa-miR-607:MIMAT0003275:Homo:sapiens:miR-607	5	259	259.0	39.0
hsa-miR-658:MIMAT0003336:Homo:sapiens:miR-658	8	259	259.0	24.0
hsa-miR-181d-5p:MIMAT0002821:Homo:sapiens:miR-181d-5p	8	256	256.0	23.0
hsa-miR-370-3p:MIMAT0000722:Homo:sapiens:miR-370-3p	2	255	255.0	15.0
hsa-miR-105-5p:MIMAT0000102:Homo:sapiens:miR-105-5p	10	255	255.0	40.0
hsa-miR-601:MIMAT0003269:Homo:sapiens:miR-601	7	250	250.0	24.0
hsa-miR-520c-5p:MIMAT0005455:Homo:sapiens:miR-520c-5p|hsa-miR-518d-5p:MIMAT0005456:Homo:sapiens:miR-518d-5p|hsa-miR-526a:MIMAT0002845:Homo:sapiens:miR-526a	6	291	247.25	16.583333333333336
hsa-miR-330-5p:MIMAT0004693:Homo:sapiens:miR-330-5p	6	246	246.0	21.0
hsa-miR-518a-3p:MIMAT0002863:Homo:sapiens:miR-518a-3p	5	244	244.0	19.0
hsa-miR-513a-5p:MIMAT0002877:Homo:sapiens:miR-513a-5p	1	242	242.0	16.0
hsa-miR-511-5p:MIMAT0002808:Homo:sapiens:miR-511-5p	3	240	240.0	17.0
hsa-miR-497-5p:MIMAT0002820:Homo:sapiens:miR-497-5p	7	239	239.0	28.0
hsa-miR-643:MIMAT0003313:Homo:sapiens:miR-643	2	237	237.0	16.0
hsa-miR-555:MIMAT0003219:Homo:sapiens:miR-555	5	232	232.0	26.0
hsa-miR-423-3p:MIMAT0001340:Homo:sapiens:miR-423-3p	4	229	229.0	15.0
hsa-miR-380-3p:MIMAT0000735:Homo:sapiens:miR-380-3p	8	229	229.0	27.0
hsa-miR-323b-5p:MIMAT0001630:Homo:sapiens:miR-323b-5p	6	226	226.0	24.0
hsa-miR-585-3p:MIMAT0003250:Homo:sapiens:miR-585-3p	2	226	226.0	16.0
hsa-miR-449a:MIMAT0001541:Homo:sapiens:miR-449a	3	225	225.0	38.0
hsa-miR-125a-5p:MIMAT0000443:Homo:sapiens:miR-125a-5p	8	225	225.0	16.0
hsa-miR-561-3p:MIMAT0003225:Homo:sapiens:miR-561-3p	3	218	218.0	14.0
hsa-miR-34c-5p:MIMAT0000686:Homo:sapiens:miR-34c-5p	9	217	217.0	23.0
hsa-miR-433-5p:MIMAT0026554:Homo:sapiens:miR-433-5p	7	216	216.0	20.0
hsa-miR-491-3p:MIMAT0004765:Homo:sapiens:miR-491-3p	4	215	215.0	17.0
hsa-miR-182-3p:MIMAT0000260:Homo:sapiens:miR-182-3p	3	214	214.0	22.0
hsa-miR-194-5p:MIMAT0000460:Homo:sapiens:miR-194-5p	5	214	214.0	27.0
hsa-miR-210-3p:MIMAT0000267:Homo:sapiens:miR-210-3p	7	212	212.0	18.0
hsa-miR-93-5p:MIMAT0000093:Homo:sapiens:miR-93-5p	5	210	210.0	23.0
hsa-miR-634:MIMAT0003304:Homo:sapiens:miR-634	5	208	208.0	24.0
hsa-let-7f-5p:MIMAT0000067:Homo:sapiens:let-7f-5p	3	208	208.0	20.0
hsa-miR-887-3p:MIMAT0004951:Homo:sapiens:miR-887-3p	4	208	208.0	22.0
hsa-miR-616-5p:MIMAT0003284:Homo:sapiens:miR-616-5p	6	206	206.0	31.0
hsa-miR-632:MIMAT0003302:Homo:sapiens:miR-632	2	206	206.0	17.0
hsa-miR-572:MIMAT0003237:Homo:sapiens:miR-572	4	206	206.0	18.0
hsa-miR-592:MIMAT0003260:Homo:sapiens:miR-592	2	205	205.0	17.0
hsa-miR-541-5p:MIMAT0004919:Homo:sapiens:miR-541-5p	9	204	204.0	26.0
hsa-miR-148a-3p:MIMAT0000243:Homo:sapiens:miR-148a-3p	3	203	203.0	20.0
hsa-miR-103a-3p:MIMAT0000101:Homo:sapiens:miR-103a-3p	6	202	201.5	13.5
hsa-miR-28-5p:MIMAT0000085:Homo:sapiens:miR-28-5p	8	201	201.0	26.0
hsa-miR-339-5p:MIMAT0000764:Homo:sapiens:miR-339-5p	6	201	201.0	17.0
hsa-miR-329-3p:MIMAT0001629:Homo:sapiens:miR-329-3p	6	200	200.0	21.0
hsa-miR-152-3p:MIMAT0000438:Homo:sapiens:miR-152-3p	5	200	200.0	22.0
hsa-miR-126-5p:MIMAT0000444:Homo:sapiens:miR-126-5p	6	199	199.0	32.0
hsa-miR-769-3p:MIMAT0003887:Homo:sapiens:miR-769-3p	3	199	199.0	18.0
hsa-miR-337-3p:MIMAT0000754:Homo:sapiens:miR-337-3p	5	198	198.0	22.0
hsa-miR-106b-5p:MIMAT0000680:Homo:sapiens:miR-106b-5p	4	197	197.0	13.0
hsa-miR-597-5p:MIMAT0003265:Homo:sapiens:miR-597-5p	4	196	196.0	14.0
hsa-miR-296-3p:MIMAT0004679:Homo:sapiens:miR-296-3p	8	196	196.0	18.0
hsa-miR-618:MIMAT0003287:Homo:sapiens:miR-618	5	194	194.0	16.0
hsa-miR-99a-5p:MIMAT0000097:Homo:sapiens:miR-99a-5p	4	192	191.5	9.5
hsa-miR-885-3p:MIMAT0004948:Homo:sapiens:miR-885-3p	7	191	191.0	29.0
hsa-miR-615-3p:MIMAT0003283:Homo:sapiens:miR-615-3p	9	191	191.0	28.0
hsa-miR-384:MIMAT0001075:Homo:sapiens:miR-384	7	191	191.0	20.0
hsa-miR-200c-3p:MIMAT0000617:Homo:sapiens:miR-200c-3p	3	190	190.0	25.0
hsa-miR-575:MIMAT0003240:Homo:sapiens:miR-575	4	189	189.0	24.0
hsa-miR-553:MIMAT0003216:Homo:sapiens:miR-553	6	187	187.0	16.0
hsa-miR-550a-3-5p:MIMAT0020925:Homo:sapiens:miR-550a-3-5p|hsa-miR-550a-5p:MIMAT0004800:Homo:sapiens:miR-550a-5p	4	203	186.5	19.5
hsa-miR-181b-5p:MIMAT0000257:Homo:sapiens:miR-181b-5p	7	185	185.0	18.0
hsa-miR-382-5p:MIMAT0000737:Homo:sapiens:miR-382-5p	5	185	185.0	13.0
hsa-miR-363-5p:MIMAT0003385:Homo:sapiens:miR-363-5p	6	182	182.0	19.0
hsa-miR-128-3p:MIMAT0000424:Homo:sapiens:miR-128-3p	7	180	180.0	30.0
hsa-miR-192-5p:MIMAT0000222:Homo:sapiens:miR-192-5p	4	179	179.0	15.0
hsa-miR-519e-5p:MIMAT0002828:Homo:sapiens:miR-519e-5p	4	179	179.0	16.0
hsa-miR-361-5p:MIMAT0000703:Homo:sapiens:miR-361-5p	4	175	175.0	21.0
hsa-miR-148b-3p:MIMAT0000759:Homo:sapiens:miR-148b-3p	5	174	174.0	15.0
hsa-miR-302d-3p:MIMAT0000718:Homo:sapiens:miR-302d-3p	2	173	173.0	15.0
hsa-miR-197-3p:MIMAT0000227:Homo:sapiens:miR-197-3p	4	173	173.0	12.0
hsa-miR-137:MIMAT0000429:Homo:sapiens:miR-137	5	172	172.0	14.0
hsa-miR-30c-5p:MIMAT0000244:Homo:sapiens:miR-30c-5p	7	170	170.0	24.0
hsa-miR-381-3p:MIMAT0000736:Homo:sapiens:miR-381-3p	9	170	170.0	16.0
hsa-miR-765:MIMAT0003945:Homo:sapiens:miR-765	3	168	168.0	15.0
hsa-miR-567:MIMAT0003231:Homo:sapiens:miR-567	5	168	168.0	19.0
hsa-miR-338-3p:MIMAT0000763:Homo:sapiens:miR-338-3p	7	168	168.0	13.0
hsa-miR-637:MIMAT0003307:Homo:sapiens:miR-637	3	165	165.0	13.0
hsa-miR-345-5p:MIMAT0000772:Homo:sapiens:miR-345-5p	4	162	162.0	26.0
hsa-miR-512-3p:MIMAT0002823:Homo:sapiens:miR-512-3p	5	161	161.0	15.0
hsa-miR-656-3p:MIMAT0003332:Homo:sapiens:miR-656-3p	4	158	158.0	11.0
hsa-miR-215-5p:MIMAT0000272:Homo:sapiens:miR-215-5p	4	158	158.0	12.0
hsa-miR-644a:MIMAT0003314:Homo:sapiens:miR-644a	2	158	158.0	11.0
hsa-miR-485-5p:MIMAT0002175:Homo:sapiens:miR-485-5p	5	156	156.0	18.0
hsa-let-7g-5p:MIMAT0000414:Homo:sapiens:let-7g-5p	7	155	155.0	16.0
hsa-miR-802:MIMAT0004185:Homo:sapiens:miR-802	2	153	153.0	16.0
hsa-miR-448:MIMAT0001532:Homo:sapiens:miR-448	9	153	153.0	24.0
hsa-miR-34a-5p:MIMAT0000255:Homo:sapiens:miR-34a-5p	9	152	152.0	31.0
hsa-miR-141-3p:MIMAT0000432:Homo:sapiens:miR-141-3p	3	152	152.0	15.0
hsa-miR-29c-3p:MIMAT0000681:Homo:sapiens:miR-29c-3p	2	150	150.0	17.0
hsa-miR-199a-5p:MIMAT0000231:Homo:sapiens:miR-199a-5p	8	168	149.5	15.5
hsa-miR-122-5p:MIMAT0000421:Homo:sapiens:miR-122-5p	6	148	148.0	11.0
hsa-miR-142-5p:MIMAT0000433:Homo:sapiens:miR-142-5p	7	148	148.0	19.0
hsa-miR-490-5p:MIMAT0004764:Homo:sapiens:miR-490-5p	4	148	148.0	11.0
hsa-miR-203a-3p:MIMAT0000264:Homo:sapiens:miR-203a-3p	7	146	146.0	20.0
hsa-miR-518e-3p:MIMAT0002861:Homo:sapiens:miR-518e-3p	4	146	146.0	11.0
hsa-miR-7-5p:MIMAT0000252:Homo:sapiens:miR-7-5p	7	145	145.0	19.0
hsa-miR-433-3p:MIMAT0001627:Homo:sapiens:miR-433-3p	2	143	143.0	16.0
hsa-miR-578:MIMAT0003243:Homo:sapiens:miR-578	3	140	140.0	15.0
hsa-miR-378a-5p:MIMAT0000731:Homo:sapiens:miR-378a-5p	2	137	137.0	12.0
hsa-miR-92a-3p:MIMAT0000092:Homo:sapiens:miR-92a-3p	6	135	135.0	18.0
hsa-miR-582-3p:MIMAT0004797:Homo:sapiens:miR-582-3p	12	135	135.0	18.0
hsa-miR-488-3p:MIMAT0004763:Homo:sapiens:miR-488-3p	3	134	134.0	12.0
hsa-miR-760:MIMAT0004957:Homo:sapiens:miR-760	4	134	134.0	12.0
hsa-miR-603:MIMAT0003271:Homo:sapiens:miR-603	5	134	134.0	11.0
hsa-miR-154-5p:MIMAT0000452:Homo:sapiens:miR-154-5p	4	133	133.0	8.0
hsa-miR-588:MIMAT0003255:Homo:sapiens:miR-588	5	133	133.0	12.0
hsa-miR-372-3p:MIMAT0000724:Homo:sapiens:miR-372-3p	5	133	133.0	13.0
hsa-miR-184:MIMAT0000454:Homo:sapiens:miR-184	3	130	130.0	10.0
hsa-miR-892b:MIMAT0004918:Homo:sapiens:miR-892b	5	130	130.0	11.0
hsa-miR-484:MIMAT0002174:Homo:sapiens:miR-484	6	129	129.0	13.0
hsa-miR-584-5p:MIMAT0003249:Homo:sapiens:miR-584-5p	4	128	128.0	8.0
hsa-miR-655-3p:MIMAT0003331:Homo:sapiens:miR-655-3p	4	128	128.0	11.0
hsa-miR-498:MIMAT0002824:Homo:sapiens:miR-498	13	127	127.0	24.0
hsa-miR-147a:MIMAT0000251:Homo:sapiens:miR-147a	2	127	127.0	9.0
hsa-miR-602:MIMAT0003270:Homo:sapiens:miR-602	5	127	127.0	15.0
hsa-miR-18b-5p:MIMAT0001412:Homo:sapiens:miR-18b-5p	3	130	127.0	13.5
