ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-590-5p:MIMAT0003258:Homo:sapiens:miR-590-5p	230	36596	36596.0	11325.0
hsa-miR-451a:MIMAT0001631:Homo:sapiens:miR-451a	285	36444	36444.0	14662.0
hsa-miR-23a-3p:MIMAT0000078:Homo:sapiens:miR-23a-3p	177	36442	36314.0	18847.0
hsa-miR-449b-5p:MIMAT0003327:Homo:sapiens:miR-449b-5p	216	34934	34767.0	10345.0
hsa-miR-188-3p:MIMAT0004613:Homo:sapiens:miR-188-3p	147	34453	34453.0	11918.0
hsa-miR-369-3p:MIMAT0000721:Homo:sapiens:miR-369-3p	148	34422	34422.0	11474.0
hsa-let-7b-5p:MIMAT0000063:Homo:sapiens:let-7b-5p	186	33480	33438.833333333336	16015.833333333334
hsa-miR-299-3p:MIMAT0000687:Homo:sapiens:miR-299-3p	247	32374	32374.0	15926.0
hsa-miR-18b-5p:MIMAT0001412:Homo:sapiens:miR-18b-5p	284	32181	32104.5	15260.5
hsa-miR-140-5p:MIMAT0000431:Homo:sapiens:miR-140-5p	218	31988	31988.0	12414.0
hsa-miR-98-5p:MIMAT0000096:Homo:sapiens:miR-98-5p	202	31400	31400.0	12148.0
hsa-miR-27a-3p:MIMAT0000084:Homo:sapiens:miR-27a-3p	172	31271	31188.5	10994.5
hsa-miR-26a-5p:MIMAT0000082:Homo:sapiens:miR-26a-5p	211	30348	30348.0	17442.0
hsa-miR-499a-5p:MIMAT0002870:Homo:sapiens:miR-499a-5p	135	27934	27934.0	9340.0
hsa-miR-211-5p:MIMAT0000268:Homo:sapiens:miR-211-5p	188	27229	27229.0	10809.0
hsa-miR-16-5p:MIMAT0000069:Homo:sapiens:miR-16-5p	275	26937	26937.0	12708.0
hsa-miR-18a-5p:MIMAT0000072:Homo:sapiens:miR-18a-5p	226	26992	26915.0	10841.0
hsa-miR-132-3p:MIMAT0000426:Homo:sapiens:miR-132-3p	218	26766	26766.0	12927.0
hsa-miR-152-3p:MIMAT0000438:Homo:sapiens:miR-152-3p	126	26361	26361.0	6571.0
hsa-miR-133a-3p:MIMAT0000427:Homo:sapiens:miR-133a-3p	199	26463	25995.0	9797.5
hsa-miR-29b-2-5p:MIMAT0004515:Homo:sapiens:miR-29b-2-5p	181	25907	25901.5	11076.5
hsa-miR-324-5p:MIMAT0000761:Homo:sapiens:miR-324-5p	235	25857	25857.0	12372.0
hsa-miR-215-5p:MIMAT0000272:Homo:sapiens:miR-215-5p	150	25718	25607.0	7799.5
hsa-miR-186-5p:MIMAT0000456:Homo:sapiens:miR-186-5p	186	24622	24622.0	9526.0
hsa-miR-4433a-5p:MIMAT0020956:Homo:sapiens:miR-4433a-5p	125	24150	24150.0	7997.0
hsa-miR-1246:MIMAT0005898:Homo:sapiens:miR-1246	49	23434	23434.0	9667.0
hsa-miR-130b-3p:MIMAT0000691:Homo:sapiens:miR-130b-3p	197	23200	23200.0	11587.0
hsa-miR-323a-3p:MIMAT0000755:Homo:sapiens:miR-323a-3p	149	23009	22997.0	7282.5
hsa-miR-92b-3p:MIMAT0003218:Homo:sapiens:miR-92b-3p	194	22908	22908.0	15484.0
hsa-miR-378e:MIMAT0018927:Homo:sapiens:miR-378e	97	22510	22480.0	7648.0
hsa-miR-144-3p:MIMAT0000436:Homo:sapiens:miR-144-3p	105	22475	22475.0	4299.0
hsa-miR-874-3p:MIMAT0004911:Homo:sapiens:miR-874-3p	174	22084	22084.0	10372.0
hsa-miR-378c:MIMAT0016847:Homo:sapiens:miR-378c	250	21998	21996.5	10444.5
hsa-miR-340-3p:MIMAT0000750:Homo:sapiens:miR-340-3p	238	21479	21479.0	12526.0
hsa-miR-378b:MIMAT0014999:Homo:sapiens:miR-378b	74	21251	21246.0	9082.5
hsa-miR-128-3p:MIMAT0000424:Homo:sapiens:miR-128-3p	133	21172	21172.0	6979.0
hsa-miR-139-3p:MIMAT0004552:Homo:sapiens:miR-139-3p	216	21102	21102.0	10701.0
hsa-miR-9-5p:MIMAT0000441:Homo:sapiens:miR-9-5p	261	20746	20746.0	13015.0
hsa-miR-342-3p:MIMAT0000753:Homo:sapiens:miR-342-3p	290	20648	20648.0	9269.0
hsa-miR-769-5p:MIMAT0003886:Homo:sapiens:miR-769-5p	127	20273	20273.0	8496.0
hsa-miR-1180-3p:MIMAT0005825:Homo:sapiens:miR-1180-3p	248	19060	19060.0	8681.0
hsa-miR-107:MIMAT0000104:Homo:sapiens:miR-107	237	19050	18799.5	7376.0
hsa-miR-483-5p:MIMAT0004761:Homo:sapiens:miR-483-5p	153	18192	18192.0	8675.0
hsa-miR-30e-3p:MIMAT0000693:Homo:sapiens:miR-30e-3p	190	17927	17921.5	12890.5
hsa-miR-296-5p:MIMAT0000690:Homo:sapiens:miR-296-5p	103	17742	17742.0	4272.0
hsa-miR-320c:MIMAT0005793:Homo:sapiens:miR-320c	132	19856	17697.233333333334	9126.033333333336
hsa-miR-181b-5p:MIMAT0000257:Homo:sapiens:miR-181b-5p	215	17652	17652.0	6326.0
hsa-miR-32-5p:MIMAT0000090:Homo:sapiens:miR-32-5p	177	17396	17396.0	5559.0
hsa-miR-222-3p:MIMAT0000279:Homo:sapiens:miR-222-3p	106	17097	17097.0	6554.0
hsa-miR-450b-5p:MIMAT0004909:Homo:sapiens:miR-450b-5p	177	17054	17054.0	10617.0
hsa-miR-142-5p:MIMAT0000433:Homo:sapiens:miR-142-5p	111	16720	16720.0	8457.0
hsa-miR-140-3p:MIMAT0004597:Homo:sapiens:miR-140-3p	143	16610	16610.0	7731.0
hsa-miR-1307-5p:MIMAT0022727:Homo:sapiens:miR-1307-5p	129	16576	16576.0	9143.0
hsa-miR-589-5p:MIMAT0004799:Homo:sapiens:miR-589-5p	169	16394	16394.0	8335.0
hsa-miR-214-3p:MIMAT0000271:Homo:sapiens:miR-214-3p	118	16362	16362.0	6550.0
hsa-miR-15b-3p:MIMAT0004586:Homo:sapiens:miR-15b-3p	163	16342	16342.0	4919.0
hsa-miR-30a-5p:MIMAT0000087:Homo:sapiens:miR-30a-5p	193	16333	16330.5	8284.5
hsa-miR-25-3p:MIMAT0000081:Homo:sapiens:miR-25-3p	187	16168	16168.0	10031.0
hsa-miR-340-5p:MIMAT0004692:Homo:sapiens:miR-340-5p	168	15835	15835.0	8506.0
hsa-miR-103a-3p:MIMAT0000101:Homo:sapiens:miR-103a-3p	230	15972	15721.5	6715.0
hsa-miR-302c-3p:MIMAT0000717:Homo:sapiens:miR-302c-3p	150	15443	15439.5	8613.5
hsa-miR-652-3p:MIMAT0003322:Homo:sapiens:miR-652-3p	149	15107	15107.0	8103.0
hsa-miR-1307-3p:MIMAT0005951:Homo:sapiens:miR-1307-3p	203	15006	15006.0	9350.0
hsa-miR-365a-3p:MIMAT0000710:Homo:sapiens:miR-365a-3p|hsa-miR-365b-3p:MIMAT0022834:Homo:sapiens:miR-365b-3p	146	14912	14912.0	4674.0
hsa-miR-224-5p:MIMAT0000281:Homo:sapiens:miR-224-5p	121	14846	14846.0	6298.0
hsa-miR-424-3p:MIMAT0004749:Homo:sapiens:miR-424-3p	152	14786	14786.0	6960.0
hsa-miR-24-3p:MIMAT0000080:Homo:sapiens:miR-24-3p	116	14452	14452.0	5204.0
hsa-miR-345-5p:MIMAT0000772:Homo:sapiens:miR-345-5p	155	14228	14228.0	6792.0
hsa-miR-126-5p:MIMAT0000444:Homo:sapiens:miR-126-5p	142	14142	14142.0	10717.0
hsa-miR-185-3p:MIMAT0004611:Homo:sapiens:miR-185-3p	91	14020	14020.0	6422.0
hsa-let-7a-5p:MIMAT0000062:Homo:sapiens:let-7a-5p	152	13958	13809.333333333332	5906.833333333333
hsa-miR-184:MIMAT0000454:Homo:sapiens:miR-184	178	13749	13749.0	8113.0
hsa-miR-411-5p:MIMAT0003329:Homo:sapiens:miR-411-5p	181	13712	13712.0	7041.0
hsa-miR-326:MIMAT0000756:Homo:sapiens:miR-326	68	13255	13255.0	4505.0
hsa-miR-543:MIMAT0004954:Homo:sapiens:miR-543	166	12895	12895.0	4162.0
hsa-miR-136-3p:MIMAT0004606:Homo:sapiens:miR-136-3p	187	12832	12832.0	6559.0
hsa-miR-3615:MIMAT0017994:Homo:sapiens:miR-3615	104	12702	12702.0	6651.0
hsa-miR-323b-3p:MIMAT0015050:Homo:sapiens:miR-323b-3p	181	12623	12612.0	8332.5
hsa-miR-615-3p:MIMAT0003283:Homo:sapiens:miR-615-3p	135	12575	12575.0	6127.0
hsa-miR-500a-3p:MIMAT0002871:Homo:sapiens:miR-500a-3p	147	12564	12392.0	7941.0
hsa-miR-4326:MIMAT0016888:Homo:sapiens:miR-4326	63	12336	12336.0	5674.0
hsa-let-7g-5p:MIMAT0000414:Homo:sapiens:let-7g-5p	128	12140	12140.0	4436.0
hsa-miR-148b-3p:MIMAT0000759:Homo:sapiens:miR-148b-3p	139	12021	12021.0	5333.0
hsa-miR-199b-3p:MIMAT0004563:Homo:sapiens:miR-199b-3p|hsa-miR-199a-3p:MIMAT0000232:Homo:sapiens:miR-199a-3p	145	11619	11619.0	5276.0
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b|hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	83	11593	11454.0	6675.0
hsa-miR-218-5p:MIMAT0000275:Homo:sapiens:miR-218-5p	113	11376	11376.0	5394.0
hsa-miR-181a-5p:MIMAT0000256:Homo:sapiens:miR-181a-5p	195	11350	11350.0	4571.0
hsa-miR-495-3p:MIMAT0002817:Homo:sapiens:miR-495-3p	124	11324	11324.0	4224.0
hsa-miR-532-5p:MIMAT0002888:Homo:sapiens:miR-532-5p	192	11273	11273.0	5819.0
hsa-miR-302b-3p:MIMAT0000715:Homo:sapiens:miR-302b-3p	156	11108	11108.0	6302.0
hsa-miR-449a:MIMAT0001541:Homo:sapiens:miR-449a	157	11255	11087.5	6164.0
hsa-miR-301b-3p:MIMAT0004958:Homo:sapiens:miR-301b-3p	162	11057	11052.0	5869.0
hsa-miR-126-3p:MIMAT0000445:Homo:sapiens:miR-126-3p	149	10989	10989.0	6185.0
hsa-miR-409-3p:MIMAT0001639:Homo:sapiens:miR-409-3p	160	10933	10933.0	5528.0
hsa-miR-212-3p:MIMAT0000269:Homo:sapiens:miR-212-3p	120	10825	10825.0	6390.0
hsa-miR-17-5p:MIMAT0000070:Homo:sapiens:miR-17-5p	172	15313	10481.166666666666	5455.166666666666
hsa-miR-132-5p:MIMAT0004594:Homo:sapiens:miR-132-5p	173	10450	10450.0	5711.0
hsa-let-7i-3p:MIMAT0004585:Homo:sapiens:let-7i-3p	129	10319	10319.0	5064.0
hsa-miR-124-3p:MIMAT0000422:Homo:sapiens:miR-124-3p	96	10293	10293.0	6077.0
hsa-miR-30d-5p:MIMAT0000245:Homo:sapiens:miR-30d-5p	158	10265	10262.5	5663.5
hsa-miR-28-3p:MIMAT0004502:Homo:sapiens:miR-28-3p	128	10242	10242.0	7144.0
hsa-miR-374b-5p:MIMAT0004955:Homo:sapiens:miR-374b-5p	146	10881	10055.833333333334	4576.0
hsa-miR-27b-3p:MIMAT0000419:Homo:sapiens:miR-27b-3p	119	10118	10035.5	6585.5
hsa-miR-766-5p:MIMAT0022714:Homo:sapiens:miR-766-5p	119	9963	9963.0	5418.0
hsa-miR-100-5p:MIMAT0000098:Homo:sapiens:miR-100-5p	180	9935	9928.0	6765.0
hsa-miR-29a-3p:MIMAT0000086:Homo:sapiens:miR-29a-3p	162	9875	9862.5	5192.5
hsa-miR-497-5p:MIMAT0002820:Homo:sapiens:miR-497-5p	118	9649	9649.0	5132.0
hsa-miR-369-5p:MIMAT0001621:Homo:sapiens:miR-369-5p	151	9567	9567.0	5180.0
hsa-miR-338-5p:MIMAT0004701:Homo:sapiens:miR-338-5p	114	9502	9502.0	6710.0
hsa-miR-130b-5p:MIMAT0004680:Homo:sapiens:miR-130b-5p	91	9449	9449.0	4721.0
hsa-miR-4521:MIMAT0019058:Homo:sapiens:miR-4521	136	9387	9387.0	6380.0
hsa-miR-942-5p:MIMAT0004985:Homo:sapiens:miR-942-5p	124	9276	9276.0	5935.0
hsa-miR-205-5p:MIMAT0000266:Homo:sapiens:miR-205-5p	124	9215	9215.0	4717.0
hsa-miR-421:MIMAT0003339:Homo:sapiens:miR-421	178	9164	9164.0	6672.0
hsa-miR-150-5p:MIMAT0000451:Homo:sapiens:miR-150-5p	148	9045	9045.0	5626.0
hsa-miR-34c-5p:MIMAT0000686:Homo:sapiens:miR-34c-5p	135	9032	9032.0	3362.0
hsa-miR-195-5p:MIMAT0000461:Homo:sapiens:miR-195-5p	109	9018	9018.0	5393.0
hsa-miR-3929:MIMAT0018206:Homo:sapiens:miR-3929	129	8907	8907.0	4780.0
hsa-miR-451b:MIMAT0019840:Homo:sapiens:miR-451b	159	8872	8872.0	5680.0
hsa-miR-196b-5p:MIMAT0001080:Homo:sapiens:miR-196b-5p	95	8829	8828.0	5334.0
hsa-miR-208a-3p:MIMAT0000241:Homo:sapiens:miR-208a-3p	115	8778	8778.0	3637.0
hsa-miR-320a:MIMAT0000510:Homo:sapiens:miR-320a	157	10921	8731.500000000002	5826.499999999998
hsa-miR-660-5p:MIMAT0003338:Homo:sapiens:miR-660-5p	166	8719	8719.0	4855.0
hsa-miR-200c-3p:MIMAT0000617:Homo:sapiens:miR-200c-3p	135	8698	8698.0	5341.0
hsa-miR-4433b-5p:MIMAT0030413:Homo:sapiens:miR-4433b-5p	88	8508	8508.0	4241.0
hsa-miR-302a-3p:MIMAT0000684:Homo:sapiens:miR-302a-3p	123	8477	8477.0	5268.0
hsa-miR-484:MIMAT0002174:Homo:sapiens:miR-484	118	8314	8314.0	5318.0
hsa-miR-1301-3p:MIMAT0005797:Homo:sapiens:miR-1301-3p	147	8241	8241.0	5481.0
hsa-miR-370-3p:MIMAT0000722:Homo:sapiens:miR-370-3p	99	8179	8179.0	3173.0
hsa-miR-139-5p:MIMAT0000250:Homo:sapiens:miR-139-5p	181	8140	8140.0	6036.0
hsa-miR-485-5p:MIMAT0002175:Homo:sapiens:miR-485-5p	105	8036	8036.0	3839.0
hsa-miR-10b-5p:MIMAT0000254:Homo:sapiens:miR-10b-5p	184	7924	7924.0	5667.0
hsa-miR-200b-3p:MIMAT0000318:Homo:sapiens:miR-200b-3p	128	7820	7820.0	4435.0
hsa-miR-141-3p:MIMAT0000432:Homo:sapiens:miR-141-3p	122	7806	7654.0	2725.0
hsa-miR-19a-3p:MIMAT0000073:Homo:sapiens:miR-19a-3p	111	7644	7644.0	2721.0
hsa-miR-199b-5p:MIMAT0000263:Homo:sapiens:miR-199b-5p	123	7641	7639.5	4641.5
hsa-miR-425-5p:MIMAT0003393:Homo:sapiens:miR-425-5p	182	7539	7539.0	5646.0
hsa-miR-203b-5p:MIMAT0019813:Homo:sapiens:miR-203b-5p	127	7442	7442.0	5699.0
hsa-miR-486-3p:MIMAT0004762:Homo:sapiens:miR-486-3p	88	7393	7393.0	3939.0
hsa-miR-99b-5p:MIMAT0000689:Homo:sapiens:miR-99b-5p	163	7393	7393.0	5891.0
hsa-miR-342-5p:MIMAT0004694:Homo:sapiens:miR-342-5p	115	7219	7219.0	3916.0
hsa-miR-210-3p:MIMAT0000267:Homo:sapiens:miR-210-3p	123	7183	7183.0	3308.0
hsa-miR-92a-3p:MIMAT0000092:Homo:sapiens:miR-92a-3p	128	7174	7174.0	4921.0
hsa-miR-193a-5p:MIMAT0004614:Homo:sapiens:miR-193a-5p	116	7168	7168.0	3730.0
hsa-let-7e-5p:MIMAT0000066:Homo:sapiens:let-7e-5p	105	7204	7162.5	4029.5
hsa-miR-30c-5p:MIMAT0000244:Homo:sapiens:miR-30c-5p	169	7142	7141.5	4865.5
hsa-miR-223-3p:MIMAT0000280:Homo:sapiens:miR-223-3p	117	6918	6918.0	4949.0
hsa-miR-766-3p:MIMAT0003888:Homo:sapiens:miR-766-3p	104	6836	6836.0	5051.0
hsa-miR-134-5p:MIMAT0000447:Homo:sapiens:miR-134-5p	112	6751	6751.0	3988.0
hsa-miR-744-5p:MIMAT0004945:Homo:sapiens:miR-744-5p	145	6702	6702.0	4993.0
hsa-miR-2110:MIMAT0010133:Homo:sapiens:miR-2110	131	6688	6688.0	4624.0
hsa-miR-2355-3p:MIMAT0017950:Homo:sapiens:miR-2355-3p	109	6661	6661.0	4799.0
hsa-miR-190a-5p:MIMAT0000458:Homo:sapiens:miR-190a-5p	112	6650	6650.0	4212.0
hsa-miR-361-3p:MIMAT0004682:Homo:sapiens:miR-361-3p	126	6627	6627.0	3861.0
hsa-miR-671-5p:MIMAT0003880:Homo:sapiens:miR-671-5p	59	6610	6610.0	2882.0
hsa-miR-142-3p:MIMAT0000434:Homo:sapiens:miR-142-3p	121	6592	6592.0	3934.0
hsa-miR-432-5p:MIMAT0002814:Homo:sapiens:miR-432-5p	158	6542	6542.0	5229.0
hsa-miR-106b-5p:MIMAT0000680:Homo:sapiens:miR-106b-5p	80	6384	6375.166666666666	3882.166666666667
hsa-miR-20b-5p:MIMAT0001413:Homo:sapiens:miR-20b-5p	135	6357	6345.5	3751.0
hsa-miR-320b:MIMAT0005792:Homo:sapiens:miR-320b	134	8481	6290.833333333333	4381.833333333331
hsa-miR-221-3p:MIMAT0000278:Homo:sapiens:miR-221-3p	108	6269	6269.0	3222.0
hsa-miR-335-5p:MIMAT0000765:Homo:sapiens:miR-335-5p	150	6156	6156.0	4377.0
hsa-miR-500a-5p:MIMAT0004773:Homo:sapiens:miR-500a-5p	109	5994	5994.0	3848.0
hsa-miR-143-3p:MIMAT0000435:Homo:sapiens:miR-143-3p	81	5910	5910.0	3658.0
hsa-miR-129-1-3p:MIMAT0004548:Homo:sapiens:miR-129-1-3p	86	5877	5867.0	2485.0
hsa-miR-378d:MIMAT0018926:Homo:sapiens:miR-378d	113	6389	5866.499999999996	3211.166666666669
hsa-miR-154-5p:MIMAT0000452:Homo:sapiens:miR-154-5p	120	5851	5850.5	3257.5
hsa-miR-15a-5p:MIMAT0000068:Homo:sapiens:miR-15a-5p	98	5758	5758.0	3283.0
hsa-miR-145-5p:MIMAT0000437:Homo:sapiens:miR-145-5p	116	5599	5599.0	3991.0
hsa-miR-20a-3p:MIMAT0004493:Homo:sapiens:miR-20a-3p	92	5505	5505.0	3407.0
hsa-miR-130a-3p:MIMAT0000425:Homo:sapiens:miR-130a-3p	104	5487	5487.0	3448.0
hsa-miR-103b:MIMAT0007402:Homo:sapiens:miR-103b	115	5417	5417.0	3384.0
hsa-miR-490-3p:MIMAT0002806:Homo:sapiens:miR-490-3p	79	5372	5372.0	2916.0
hsa-miR-148a-3p:MIMAT0000243:Homo:sapiens:miR-148a-3p	109	5358	5358.0	3579.0
hsa-miR-10a-5p:MIMAT0000253:Homo:sapiens:miR-10a-5p	135	5305	5304.0	3817.0
hsa-miR-136-5p:MIMAT0000448:Homo:sapiens:miR-136-5p	126	5211	5211.0	2303.0
hsa-miR-20a-5p:MIMAT0000075:Homo:sapiens:miR-20a-5p	118	5210	5198.5	3004.0
hsa-miR-551b-3p:MIMAT0003233:Homo:sapiens:miR-551b-3p	88	5197	5197.0	2975.0
hsa-miR-30b-5p:MIMAT0000420:Homo:sapiens:miR-30b-5p	117	5129	5111.500000000001	2688.4999999999995
hsa-miR-299-5p:MIMAT0002890:Homo:sapiens:miR-299-5p	81	4884	4884.0	1652.0
hsa-miR-146b-5p:MIMAT0002809:Homo:sapiens:miR-146b-5p	91	4876	4876.0	3302.0
hsa-miR-22-3p:MIMAT0000077:Homo:sapiens:miR-22-3p	78	4851	4851.0	2897.0
hsa-miR-106a-5p:MIMAT0000103:Homo:sapiens:miR-106a-5p	129	9679	4848.666666666666	2160.6666666666665
hsa-miR-664a-5p:MIMAT0005948:Homo:sapiens:miR-664a-5p	119	4833	4833.0	3530.0
hsa-miR-93-3p:MIMAT0004509:Homo:sapiens:miR-93-3p	114	4812	4812.0	2216.0
hsa-miR-193b-5p:MIMAT0004767:Homo:sapiens:miR-193b-5p	100	4809	4809.0	3277.0
hsa-miR-3184-5p:MIMAT0015064:Homo:sapiens:miR-3184-5p	125	4805	4805.0	3234.0
hsa-miR-3591-3p:MIMAT0019877:Homo:sapiens:miR-3591-3p	101	4646	4646.0	2868.0
hsa-miR-127-3p:MIMAT0000446:Homo:sapiens:miR-127-3p	120	4631	4631.0	3719.0
hsa-miR-502-3p:MIMAT0004775:Homo:sapiens:miR-502-3p	102	4776	4602.0	3631.0
hsa-miR-338-3p:MIMAT0000763:Homo:sapiens:miR-338-3p	108	4578	4578.0	1990.0
hsa-miR-3529-3p:MIMAT0022741:Homo:sapiens:miR-3529-3p	113	4370	4370.0	2180.0
hsa-miR-99a-5p:MIMAT0000097:Homo:sapiens:miR-99a-5p	113	4250	4244.0	3257.0
hsa-miR-330-3p:MIMAT0000751:Homo:sapiens:miR-330-3p	113	4223	4223.0	2730.0
hsa-miR-1306-5p:MIMAT0022726:Homo:sapiens:miR-1306-5p	72	4146	4146.0	2448.0
hsa-miR-363-3p:MIMAT0000707:Homo:sapiens:miR-363-3p	112	4141	4141.0	3222.0
hsa-miR-29c-3p:MIMAT0000681:Homo:sapiens:miR-29c-3p	99	4077	4064.5	2978.5
hsa-miR-455-3p:MIMAT0004784:Homo:sapiens:miR-455-3p	74	4029	4029.0	2604.0
hsa-miR-301a-3p:MIMAT0000688:Homo:sapiens:miR-301a-3p	123	3979	3974.0	2886.0
hsa-miR-145-3p:MIMAT0004601:Homo:sapiens:miR-145-3p	73	3968	3968.0	1970.0
hsa-miR-18a-3p:MIMAT0002891:Homo:sapiens:miR-18a-3p	76	3950	3950.0	2401.0
hsa-miR-197-3p:MIMAT0000227:Homo:sapiens:miR-197-3p	93	3941	3941.0	3089.0
hsa-miR-425-3p:MIMAT0001343:Homo:sapiens:miR-425-3p	105	3828	3828.0	2460.0
hsa-miR-155-5p:MIMAT0000646:Homo:sapiens:miR-155-5p	129	3777	3777.0	2896.0
hsa-miR-574-3p:MIMAT0003239:Homo:sapiens:miR-574-3p	94	3744	3744.0	3064.0
hsa-miR-532-3p:MIMAT0004780:Homo:sapiens:miR-532-3p	92	3669	3669.0	3105.0
hsa-miR-1-3p:MIMAT0000416:Homo:sapiens:miR-1-3p	84	3609	3609.0	2163.0
hsa-miR-28-5p:MIMAT0000085:Homo:sapiens:miR-28-5p	72	3606	3604.666666666667	2320.666666666667
hsa-miR-4433a-3p:MIMAT0018949:Homo:sapiens:miR-4433a-3p	57	3407	3407.0	2282.0
hsa-miR-4433b-3p:MIMAT0030414:Homo:sapiens:miR-4433b-3p	47	3278	3278.0	2615.0
hsa-miR-362-3p:MIMAT0004683:Homo:sapiens:miR-362-3p	84	3250	3250.0	1810.0
hsa-miR-29a-5p:MIMAT0004503:Homo:sapiens:miR-29a-5p	84	3178	3178.0	2348.0
hsa-miR-373-3p:MIMAT0000726:Homo:sapiens:miR-373-3p	118	3041	3041.0	2420.0
hsa-miR-346:MIMAT0000773:Homo:sapiens:miR-346	88	3036	3036.0	2364.0
hsa-miR-193b-3p:MIMAT0002819:Homo:sapiens:miR-193b-3p	83	2902	2902.0	2476.0
