ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-1307-5p:MIMAT0022727:Homo:sapiens:miR-1307-5p	89	8482	8482.0	6625.0
hsa-miR-1246:MIMAT0005898:Homo:sapiens:miR-1246	28	8422	8422.0	6251.0
hsa-miR-320d:MIMAT0006764:Homo:sapiens:miR-320d	44	8448	8310.442857142858	4837.692857142857
hsa-miR-128-3p:MIMAT0000424:Homo:sapiens:miR-128-3p	71	8230	8230.0	3924.0
hsa-miR-485-3p:MIMAT0002176:Homo:sapiens:miR-485-3p	100	8183	8183.0	4514.0
hsa-miR-455-3p:MIMAT0004784:Homo:sapiens:miR-455-3p	64	7763	7763.0	5022.0
hsa-miR-433-3p:MIMAT0001627:Homo:sapiens:miR-433-3p	82	7749	7749.0	5563.0
hsa-miR-99b-5p:MIMAT0000689:Homo:sapiens:miR-99b-5p	133	7636	7636.0	6714.0
hsa-miR-21-5p:MIMAT0000076:Homo:sapiens:miR-21-5p	90	7607	7607.0	5487.0
hsa-miR-148b-3p:MIMAT0000759:Homo:sapiens:miR-148b-3p	83	7415	7415.0	4390.0
hsa-miR-425-5p:MIMAT0003393:Homo:sapiens:miR-425-5p	138	7409	7409.0	4103.0
hsa-miR-20a-3p:MIMAT0004493:Homo:sapiens:miR-20a-3p	85	7351	7351.0	4759.0
hsa-miR-29a-3p:MIMAT0000086:Homo:sapiens:miR-29a-3p	95	7315	7312.0	3860.0
hsa-miR-6852-5p:MIMAT0027604:Homo:sapiens:miR-6852-5p	67	7295	7295.0	4523.0
hsa-miR-629-5p:MIMAT0004810:Homo:sapiens:miR-629-5p	77	7259	7259.0	5753.0
hsa-miR-4433a-3p:MIMAT0018949:Homo:sapiens:miR-4433a-3p	83	7251	7251.0	4561.0
hsa-miR-27b-3p:MIMAT0000419:Homo:sapiens:miR-27b-3p	65	7259	7249.5	5488.5
hsa-miR-212-3p:MIMAT0000269:Homo:sapiens:miR-212-3p	75	7238	7238.0	4090.0
hsa-miR-942-5p:MIMAT0004985:Homo:sapiens:miR-942-5p	89	7211	7211.0	4879.0
hsa-miR-378b:MIMAT0014999:Homo:sapiens:miR-378b	40	7209	7205.5	5736.5
hsa-miR-125b-5p:MIMAT0000423:Homo:sapiens:miR-125b-5p	98	7038	7036.5	5910.5
hsa-miR-7-5p:MIMAT0000252:Homo:sapiens:miR-7-5p	112	6933	6933.0	4860.0
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b|hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	50	6992	6915.666666666668	4996.666666666667
hsa-miR-100-5p:MIMAT0000098:Homo:sapiens:miR-100-5p	113	6863	6846.0	5531.5
hsa-miR-362-3p:MIMAT0004683:Homo:sapiens:miR-362-3p	89	6768	6768.0	3144.0
hsa-miR-654-3p:MIMAT0004814:Homo:sapiens:miR-654-3p	83	6754	6754.0	3640.0
hsa-miR-183-5p:MIMAT0000261:Homo:sapiens:miR-183-5p	85	6747	6747.0	6133.0
hsa-miR-370-3p:MIMAT0000722:Homo:sapiens:miR-370-3p	59	6707	6707.0	5007.0
hsa-miR-127-3p:MIMAT0000446:Homo:sapiens:miR-127-3p	88	6687	6687.0	5711.0
hsa-miR-18a-3p:MIMAT0002891:Homo:sapiens:miR-18a-3p	90	6677	6677.0	3910.0
hsa-miR-181b-5p:MIMAT0000257:Homo:sapiens:miR-181b-5p	96	6477	6477.0	3645.0
hsa-miR-92b-3p:MIMAT0003218:Homo:sapiens:miR-92b-3p	108	6433	6433.0	5530.0
hsa-miR-126-3p:MIMAT0000445:Homo:sapiens:miR-126-3p	103	6423	6423.0	3914.0
hsa-miR-215-5p:MIMAT0000272:Homo:sapiens:miR-215-5p	79	6236	6227.5	4867.5
hsa-miR-3929:MIMAT0018206:Homo:sapiens:miR-3929	95	6187	6187.0	4667.0
hsa-miR-139-5p:MIMAT0000250:Homo:sapiens:miR-139-5p	151	6159	6159.0	4056.0
hsa-miR-15b-3p:MIMAT0004586:Homo:sapiens:miR-15b-3p	95	6128	6128.0	2758.0
hsa-miR-145-3p:MIMAT0004601:Homo:sapiens:miR-145-3p	47	6088	6088.0	1639.0
hsa-miR-500a-5p:MIMAT0004773:Homo:sapiens:miR-500a-5p	77	6086	6084.5	1789.5
hsa-let-7f-5p:MIMAT0000067:Homo:sapiens:let-7f-5p	85	6056	6055.0	3442.0
hsa-miR-361-3p:MIMAT0004682:Homo:sapiens:miR-361-3p	81	6001	6001.0	3979.0
hsa-miR-184:MIMAT0000454:Homo:sapiens:miR-184	98	5960	5960.0	5256.0
hsa-miR-485-5p:MIMAT0002175:Homo:sapiens:miR-485-5p	68	5847	5847.0	3654.0
hsa-miR-146a-5p:MIMAT0000449:Homo:sapiens:miR-146a-5p	74	5830	5826.0	4193.0
hsa-miR-1301-3p:MIMAT0005797:Homo:sapiens:miR-1301-3p	99	5812	5812.0	3593.0
hsa-miR-7974:MIMAT0031177:Homo:sapiens:miR-7974	81	5748	5748.0	4502.0
hsa-miR-483-5p:MIMAT0004761:Homo:sapiens:miR-483-5p	78	5495	5495.0	2889.0
hsa-miR-4440:MIMAT0018958:Homo:sapiens:miR-4440	91	5526	5395.5	4305.0
hsa-miR-451b:MIMAT0019840:Homo:sapiens:miR-451b	80	5306	5306.0	4510.0
hsa-miR-374a-5p:MIMAT0000727:Homo:sapiens:miR-374a-5p	70	5286	5284.0	1658.0
hsa-miR-23b-3p:MIMAT0000418:Homo:sapiens:miR-23b-3p	57	5272	5265.5	3085.5
hsa-miR-29c-3p:MIMAT0000681:Homo:sapiens:miR-29c-3p	80	5082	5078.0	2738.0
hsa-miR-130a-3p:MIMAT0000425:Homo:sapiens:miR-130a-3p	96	4904	4904.0	3606.0
hsa-let-7a-5p:MIMAT0000062:Homo:sapiens:let-7a-5p	93	4804	4769.833333333333	3223.3333333333335
hsa-miR-193a-5p:MIMAT0004614:Homo:sapiens:miR-193a-5p	82	4766	4766.0	3638.0
hsa-miR-1180-3p:MIMAT0005825:Homo:sapiens:miR-1180-3p	109	4614	4614.0	3333.0
hsa-miR-425-3p:MIMAT0001343:Homo:sapiens:miR-425-3p	127	4577	4577.0	3552.0
hsa-miR-421:MIMAT0003339:Homo:sapiens:miR-421	98	4519	4519.0	3748.0
hsa-miR-299-5p:MIMAT0002890:Homo:sapiens:miR-299-5p	60	4447	4447.0	2436.0
hsa-miR-335-5p:MIMAT0000765:Homo:sapiens:miR-335-5p	94	4419	4419.0	3445.0
hsa-miR-199b-3p:MIMAT0004563:Homo:sapiens:miR-199b-3p|hsa-miR-199a-3p:MIMAT0000232:Homo:sapiens:miR-199a-3p	63	4412	4412.0	2709.0
hsa-miR-205-5p:MIMAT0000266:Homo:sapiens:miR-205-5p	77	4369	4369.0	2283.0
hsa-miR-203b-5p:MIMAT0019813:Homo:sapiens:miR-203b-5p	80	4300	4300.0	3900.0
hsa-miR-499a-5p:MIMAT0002870:Homo:sapiens:miR-499a-5p	54	4278	4278.0	3267.0
hsa-let-7c-5p:MIMAT0000064:Homo:sapiens:let-7c-5p	79	4279	4262.833333333333	3316.8333333333335
hsa-miR-532-3p:MIMAT0004780:Homo:sapiens:miR-532-3p	95	4228	4228.0	3600.0
hsa-miR-4732-5p:MIMAT0019855:Homo:sapiens:miR-4732-5p	78	4189	4189.0	2560.0
hsa-let-7a-3p:MIMAT0004481:Homo:sapiens:let-7a-3p	49	4177	4177.0	3660.0
hsa-miR-499b-3p:MIMAT0019898:Homo:sapiens:miR-499b-3p	55	4167	4167.0	2065.0
hsa-miR-10b-5p:MIMAT0000254:Homo:sapiens:miR-10b-5p	102	3994	3993.0	3481.0
hsa-miR-101-3p:MIMAT0000099:Homo:sapiens:miR-101-3p	48	3984	3984.0	3393.0
hsa-miR-30b-5p:MIMAT0000420:Homo:sapiens:miR-30b-5p	88	3881	3877.0	3059.0
hsa-miR-338-3p:MIMAT0000763:Homo:sapiens:miR-338-3p	65	3795	3795.0	1916.0
hsa-let-7b-5p:MIMAT0000063:Homo:sapiens:let-7b-5p	68	3750	3740.8333333333335	2838.8333333333335
hsa-miR-93-3p:MIMAT0004509:Homo:sapiens:miR-93-3p	72	3683	3683.0	1970.0
hsa-miR-200a-3p:MIMAT0000682:Homo:sapiens:miR-200a-3p	72	3653	3652.5	2910.5
hsa-miR-144-5p:MIMAT0004600:Homo:sapiens:miR-144-5p	47	3575	3575.0	2441.0
hsa-miR-744-5p:MIMAT0004945:Homo:sapiens:miR-744-5p	91	3517	3517.0	3170.0
hsa-miR-26a-5p:MIMAT0000082:Homo:sapiens:miR-26a-5p	60	3461	3461.0	2798.0
hsa-miR-130b-3p:MIMAT0000691:Homo:sapiens:miR-130b-3p	66	3436	3436.0	2166.0
hsa-miR-125a-5p:MIMAT0000443:Homo:sapiens:miR-125a-5p	81	3436	3436.0	2901.0
hsa-miR-30e-3p:MIMAT0000693:Homo:sapiens:miR-30e-3p	79	3413	3411.0	3137.0
hsa-miR-449b-5p:MIMAT0003327:Homo:sapiens:miR-449b-5p	87	3449	3400.5	2455.0
hsa-miR-450b-5p:MIMAT0004909:Homo:sapiens:miR-450b-5p	54	3336	3336.0	3049.0
hsa-miR-1908-5p:MIMAT0007881:Homo:sapiens:miR-1908-5p	50	3309	3309.0	2482.0
hsa-miR-369-5p:MIMAT0001621:Homo:sapiens:miR-369-5p	89	3293	3293.0	2312.0
hsa-miR-23a-3p:MIMAT0000078:Homo:sapiens:miR-23a-3p	45	3197	3191.0	2019.0
hsa-miR-191-5p:MIMAT0000440:Homo:sapiens:miR-191-5p	74	3121	3121.0	2590.0
hsa-miR-223-5p:MIMAT0004570:Homo:sapiens:miR-223-5p	65	3098	3098.0	1988.0
hsa-miR-345-5p:MIMAT0000772:Homo:sapiens:miR-345-5p	58	3082	3082.0	2140.0
hsa-miR-324-3p:MIMAT0000762:Homo:sapiens:miR-324-3p	45	3041	3041.0	2031.0
hsa-miR-376a-3p:MIMAT0000729:Homo:sapiens:miR-376a-3p	45	2971	2969.0	1737.0
hsa-miR-197-3p:MIMAT0000227:Homo:sapiens:miR-197-3p	73	2955	2955.0	2667.0
hsa-miR-193b-5p:MIMAT0004767:Homo:sapiens:miR-193b-5p	82	2902	2902.0	2389.0
hsa-let-7d-3p:MIMAT0004484:Homo:sapiens:let-7d-3p	63	2866	2866.0	2254.0
hsa-miR-103a-3p:MIMAT0000101:Homo:sapiens:miR-103a-3p	76	2823	2804.0	2323.5
hsa-miR-340-3p:MIMAT0000750:Homo:sapiens:miR-340-3p	65	2793	2793.0	2549.0
hsa-miR-29b-2-5p:MIMAT0004515:Homo:sapiens:miR-29b-2-5p	51	2789	2788.5	1859.5
hsa-miR-34c-5p:MIMAT0000686:Homo:sapiens:miR-34c-5p	62	2691	2691.0	2273.0
hsa-miR-3184-3p:MIMAT0022731:Homo:sapiens:miR-3184-3p	47	2676	2676.0	2315.0
hsa-miR-301b-3p:MIMAT0004958:Homo:sapiens:miR-301b-3p	74	2658	2655.0	1722.0
hsa-miR-320b:MIMAT0005792:Homo:sapiens:miR-320b	76	3003	2654.4166666666665	2177.0
hsa-miR-574-3p:MIMAT0003239:Homo:sapiens:miR-574-3p	64	2609	2609.0	2374.0
hsa-miR-139-3p:MIMAT0004552:Homo:sapiens:miR-139-3p	80	2525	2525.0	2254.0
hsa-miR-373-3p:MIMAT0000726:Homo:sapiens:miR-373-3p	76	2436	2435.5	1633.5
hsa-miR-154-5p:MIMAT0000452:Homo:sapiens:miR-154-5p	53	2411	2411.0	1069.0
hsa-miR-29a-5p:MIMAT0004503:Homo:sapiens:miR-29a-5p	61	2411	2411.0	1577.0
hsa-miR-484:MIMAT0002174:Homo:sapiens:miR-484	55	2387	2387.0	1456.0
hsa-miR-497-5p:MIMAT0002820:Homo:sapiens:miR-497-5p	60	2375	2375.0	2046.0
hsa-miR-3184-5p:MIMAT0015064:Homo:sapiens:miR-3184-5p	68	2367	2367.0	1546.0
hsa-miR-122-5p:MIMAT0000421:Homo:sapiens:miR-122-5p	56	2356	2356.0	1619.0
hsa-miR-874-3p:MIMAT0004911:Homo:sapiens:miR-874-3p	53	2271	2271.0	1458.0
hsa-miR-133a-3p:MIMAT0000427:Homo:sapiens:miR-133a-3p	60	2286	2240.5	1052.5
hsa-miR-17-3p:MIMAT0000071:Homo:sapiens:miR-17-3p	76	2226	2226.0	1961.0
hsa-miR-331-3p:MIMAT0000760:Homo:sapiens:miR-331-3p	43	2218	2218.0	1120.0
hsa-miR-24-3p:MIMAT0000080:Homo:sapiens:miR-24-3p	53	2215	2215.0	1203.0
hsa-miR-20a-5p:MIMAT0000075:Homo:sapiens:miR-20a-5p	79	2193	2190.5	1686.5
hsa-miR-324-5p:MIMAT0000761:Homo:sapiens:miR-324-5p	66	2120	2120.0	1797.0
hsa-miR-320a:MIMAT0000510:Homo:sapiens:miR-320a	75	2465	2116.416666666667	1720.9999999999998
hsa-miR-3591-3p:MIMAT0019877:Homo:sapiens:miR-3591-3p	43	2116	2116.0	1305.0
hsa-miR-211-5p:MIMAT0000268:Homo:sapiens:miR-211-5p	41	2108	2108.0	1516.0
hsa-miR-134-5p:MIMAT0000447:Homo:sapiens:miR-134-5p	47	2071	2071.0	1595.0
hsa-miR-885-5p:MIMAT0004947:Homo:sapiens:miR-885-5p	30	1890	1890.0	1168.0
hsa-miR-124-3p:MIMAT0000422:Homo:sapiens:miR-124-3p	40	1839	1839.0	1176.0
hsa-miR-766-5p:MIMAT0022714:Homo:sapiens:miR-766-5p	55	1783	1783.0	1357.0
hsa-miR-185-5p:MIMAT0000455:Homo:sapiens:miR-185-5p	47	1677	1677.0	1250.0
hsa-miR-3529-3p:MIMAT0022741:Homo:sapiens:miR-3529-3p	40	1662	1662.0	1189.0
hsa-miR-26b-5p:MIMAT0000083:Homo:sapiens:miR-26b-5p	31	1589	1589.0	1213.0
hsa-miR-204-3p:MIMAT0022693:Homo:sapiens:miR-204-3p	36	1533	1533.0	1000.0
hsa-miR-450a-5p:MIMAT0001545:Homo:sapiens:miR-450a-5p	53	1532	1532.0	875.0
hsa-miR-423-5p:MIMAT0004748:Homo:sapiens:miR-423-5p	46	1518	1518.0	1255.0
hsa-miR-374b-5p:MIMAT0004955:Homo:sapiens:miR-374b-5p	37	1597	1451.5	962.5
hsa-miR-451a:MIMAT0001631:Homo:sapiens:miR-451a	38	1416	1416.0	1200.0
hsa-miR-195-5p:MIMAT0000461:Homo:sapiens:miR-195-5p	40	1356	1356.0	1192.0
hsa-miR-29b-3p:MIMAT0000100:Homo:sapiens:miR-29b-3p	50	1342	1341.0	1260.0
hsa-miR-106b-5p:MIMAT0000680:Homo:sapiens:miR-106b-5p	38	1324	1324.0	864.0
hsa-miR-133b:MIMAT0000770:Homo:sapiens:miR-133b	58	1337	1291.5	837.5
hsa-miR-551b-3p:MIMAT0003233:Homo:sapiens:miR-551b-3p	39	1270	1270.0	799.0
hsa-miR-214-3p:MIMAT0000271:Homo:sapiens:miR-214-3p	31	1257	1257.0	721.0
hsa-miR-16-5p:MIMAT0000069:Homo:sapiens:miR-16-5p	45	1251	1251.0	867.0
hsa-miR-96-5p:MIMAT0000095:Homo:sapiens:miR-96-5p	46	1202	1202.0	1139.0
hsa-miR-223-3p:MIMAT0000280:Homo:sapiens:miR-223-3p	36	1157	1157.0	1044.0
hsa-miR-27a-3p:MIMAT0000084:Homo:sapiens:miR-27a-3p	39	1156	1146.5	1030.5
hsa-miR-188-5p:MIMAT0000457:Homo:sapiens:miR-188-5p	35	1101	1101.0	697.0
hsa-miR-30c-5p:MIMAT0000244:Homo:sapiens:miR-30c-5p	57	1095	1095.0	1036.0
hsa-miR-302c-3p:MIMAT0000717:Homo:sapiens:miR-302c-3p	42	1090	1089.3333333333333	749.3333333333334
hsa-miR-34a-5p:MIMAT0000255:Homo:sapiens:miR-34a-5p	33	995	995.0	704.0
hsa-miR-133a-5p:MIMAT0026478:Homo:sapiens:miR-133a-5p	42	994	994.0	954.0
hsa-miR-18a-5p:MIMAT0000072:Homo:sapiens:miR-18a-5p	35	972	970.5	714.0
hsa-miR-7641:MIMAT0029782:Homo:sapiens:miR-7641	30	968	968.0	899.0
hsa-miR-495-3p:MIMAT0002817:Homo:sapiens:miR-495-3p	28	942	942.0	662.0
hsa-miR-19a-3p:MIMAT0000073:Homo:sapiens:miR-19a-3p	29	937	937.0	561.0
hsa-miR-20b-5p:MIMAT0001413:Homo:sapiens:miR-20b-5p	41	911	908.5	815.5
hsa-miR-107:MIMAT0000104:Homo:sapiens:miR-107	47	915	896.0	805.5
hsa-miR-302b-3p:MIMAT0000715:Homo:sapiens:miR-302b-3p	36	876	874.8333333333334	622.8333333333334
hsa-miR-145-5p:MIMAT0000437:Homo:sapiens:miR-145-5p	32	852	852.0	581.0
hsa-miR-18b-5p:MIMAT0001412:Homo:sapiens:miR-18b-5p	36	821	819.5	579.0
hsa-miR-15a-5p:MIMAT0000068:Homo:sapiens:miR-15a-5p	37	819	819.0	752.0
hsa-miR-140-5p:MIMAT0000431:Homo:sapiens:miR-140-5p	24	809	809.0	512.0
hsa-miR-19b-3p:MIMAT0000074:Homo:sapiens:miR-19b-3p	30	766	766.0	511.0
