ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-331-5p:MIMAT0004700:Homo:sapiens:miR-331-5p	80	2666	2666.0	2283.0
hsa-miR-659-3p:MIMAT0003337:Homo:sapiens:miR-659-3p	83	2650	2650.0	1992.0
hsa-miR-29c-5p:MIMAT0004673:Homo:sapiens:miR-29c-5p	43	2650	2650.0	1718.0
hsa-miR-515-3p:MIMAT0002827:Homo:sapiens:miR-515-3p	81	2590	2590.0	1684.0
hsa-miR-761:MIMAT0010364:Homo:sapiens:miR-761	63	2565	2565.0	1217.0
hsa-miR-380-3p:MIMAT0000735:Homo:sapiens:miR-380-3p	65	2514	2514.0	1842.0
hsa-miR-487b-3p:MIMAT0003180:Homo:sapiens:miR-487b-3p	72	2514	2514.0	1817.0
hsa-miR-892b:MIMAT0004918:Homo:sapiens:miR-892b	69	2470	2470.0	1791.0
hsa-miR-623:MIMAT0003292:Homo:sapiens:miR-623	81	2457	2457.0	1667.0
hsa-miR-524-5p:MIMAT0002849:Homo:sapiens:miR-524-5p	62	2453	2449.0	1845.0
hsa-miR-554:MIMAT0003217:Homo:sapiens:miR-554	61	2430	2430.0	1650.0
hsa-miR-509-3-5p:MIMAT0004975:Homo:sapiens:miR-509-3-5p	57	2430	2430.0	1660.0
hsa-miR-422a:MIMAT0001339:Homo:sapiens:miR-422a	97	2405	2405.0	1853.0
hsa-miR-323b-5p:MIMAT0001630:Homo:sapiens:miR-323b-5p	130	2388	2388.0	2018.0
hsa-miR-514a-3p:MIMAT0002883:Homo:sapiens:miR-514a-3p	48	2384	2384.0	1508.0
hsa-miR-378a-3p:MIMAT0000732:Homo:sapiens:miR-378a-3p	53	2372	2356.3333333333335	1702.0
hsa-miR-516a-5p:MIMAT0004770:Homo:sapiens:miR-516a-5p	69	2355	2355.0	1912.0
hsa-miR-518a-3p:MIMAT0002863:Homo:sapiens:miR-518a-3p	69	2347	2347.0	1311.0
hsa-miR-410-3p:MIMAT0002171:Homo:sapiens:miR-410-3p	51	2337	2337.0	1498.0
hsa-miR-24-3p:MIMAT0000080:Homo:sapiens:miR-24-3p	80	2310	2310.0	1275.0
hsa-miR-640:MIMAT0003310:Homo:sapiens:miR-640	70	2299	2299.0	1551.0
hsa-miR-376a-5p:MIMAT0003386:Homo:sapiens:miR-376a-5p	31	2277	2277.0	1417.0
hsa-miR-601:MIMAT0003269:Homo:sapiens:miR-601	84	2271	2271.0	1877.0
hsa-miR-409-3p:MIMAT0001639:Homo:sapiens:miR-409-3p	97	2268	2268.0	1445.0
hsa-miR-876-3p:MIMAT0004925:Homo:sapiens:miR-876-3p	75	2261	2261.0	1666.0
hsa-miR-610:MIMAT0003278:Homo:sapiens:miR-610	65	2253	2253.0	1559.0
hsa-miR-499a-5p:MIMAT0002870:Homo:sapiens:miR-499a-5p	31	2243	2243.0	1217.0
hsa-miR-188-5p:MIMAT0000457:Homo:sapiens:miR-188-5p	57	2237	2237.0	1171.0
hsa-miR-126-3p:MIMAT0000445:Homo:sapiens:miR-126-3p	113	2220	2220.0	1769.0
hsa-miR-583:MIMAT0003248:Homo:sapiens:miR-583	39	2213	2213.0	1061.0
hsa-miR-182-3p:MIMAT0000260:Homo:sapiens:miR-182-3p	40	2191	2191.0	1275.0
hsa-miR-492:MIMAT0002812:Homo:sapiens:miR-492	74	2188	2188.0	1511.0
hsa-miR-520e:MIMAT0002825:Homo:sapiens:miR-520e	65	2184	2184.0	1579.0
hsa-miR-338-3p:MIMAT0000763:Homo:sapiens:miR-338-3p	108	2180	2180.0	1264.0
hsa-miR-520c-5p:MIMAT0005455:Homo:sapiens:miR-520c-5p|hsa-miR-518d-5p:MIMAT0005456:Homo:sapiens:miR-518d-5p|hsa-miR-526a:MIMAT0002845:Homo:sapiens:miR-526a	77	2413	2175.5	1381.5
hsa-miR-889-3p:MIMAT0004921:Homo:sapiens:miR-889-3p	45	2175	2175.0	1624.0
hsa-miR-501-5p:MIMAT0002872:Homo:sapiens:miR-501-5p	80	2166	2166.0	1665.0
hsa-miR-627-5p:MIMAT0003296:Homo:sapiens:miR-627-5p	76	2162	2162.0	1575.0
hsa-miR-373-3p:MIMAT0000726:Homo:sapiens:miR-373-3p	89	2159	2158.0	1723.0
hsa-miR-29a-3p:MIMAT0000086:Homo:sapiens:miR-29a-3p	60	2154	2152.5	1425.5
hsa-miR-759:MIMAT0010497:Homo:sapiens:miR-759	48	2147	2147.0	1406.0
hsa-miR-891b:MIMAT0004913:Homo:sapiens:miR-891b	65	2127	2127.0	1307.0
hsa-miR-30e-3p:MIMAT0000693:Homo:sapiens:miR-30e-3p	53	2097	2097.0	1696.0
hsa-miR-490-3p:MIMAT0002806:Homo:sapiens:miR-490-3p	61	2095	2095.0	1557.0
hsa-miR-376c-3p:MIMAT0000720:Homo:sapiens:miR-376c-3p	49	2088	2088.0	1274.0
hsa-miR-525-5p:MIMAT0002838:Homo:sapiens:miR-525-5p	46	2086	2086.0	1193.0
hsa-miR-302c-5p:MIMAT0000716:Homo:sapiens:miR-302c-5p	43	2061	2061.0	1077.0
hsa-miR-519e-3p:MIMAT0002829:Homo:sapiens:miR-519e-3p	67	2066	2057.2285714285713	1627.2285714285715
hsa-miR-483-5p:MIMAT0004761:Homo:sapiens:miR-483-5p	46	2056	2056.0	1297.0
hsa-miR-598-3p:MIMAT0003266:Homo:sapiens:miR-598-3p	65	2056	2056.0	1280.0
hsa-miR-432-5p:MIMAT0002814:Homo:sapiens:miR-432-5p	55	2054	2054.0	1492.0
hsa-miR-542-3p:MIMAT0003389:Homo:sapiens:miR-542-3p	38	2037	2037.0	1302.0
hsa-let-7d-3p:MIMAT0004484:Homo:sapiens:let-7d-3p	47	2035	2035.0	1267.0
hsa-miR-181c-5p:MIMAT0000258:Homo:sapiens:miR-181c-5p	64	2033	2033.0	973.0
hsa-miR-765:MIMAT0003945:Homo:sapiens:miR-765	37	2026	2026.0	1448.0
hsa-miR-208b-3p:MIMAT0004960:Homo:sapiens:miR-208b-3p	68	2004	2004.0	1263.0
hsa-miR-493-5p:MIMAT0002813:Homo:sapiens:miR-493-5p	52	1971	1971.0	1394.0
hsa-miR-493-3p:MIMAT0003161:Homo:sapiens:miR-493-3p	53	1966	1966.0	1539.0
hsa-miR-142-3p:MIMAT0000434:Homo:sapiens:miR-142-3p	60	1961	1961.0	1422.0
hsa-miR-496:MIMAT0002818:Homo:sapiens:miR-496	83	1956	1956.0	1469.0
hsa-miR-652-3p:MIMAT0003322:Homo:sapiens:miR-652-3p	52	1952	1952.0	1329.0
hsa-miR-519b-5p:MIMAT0005454:Homo:sapiens:miR-519b-5p|hsa-miR-519c-5p:MIMAT0002831:Homo:sapiens:miR-519c-5p|hsa-miR-523-5p:MIMAT0005449:Homo:sapiens:miR-523-5p|hsa-miR-522-5p:MIMAT0005451:Homo:sapiens:miR-522-5p|hsa-miR-519a-5p:MIMAT0005452:Homo:sapiens:miR-519a-5p|hsa-miR-518e-5p:MIMAT0005450:Homo:sapiens:miR-518e-5p	55	2604	1949.0	1294.5
hsa-miR-28-3p:MIMAT0004502:Homo:sapiens:miR-28-3p	51	1948	1948.0	1501.0
hsa-miR-636:MIMAT0003306:Homo:sapiens:miR-636	93	1947	1947.0	1134.0
hsa-miR-181a-5p:MIMAT0000256:Homo:sapiens:miR-181a-5p	83	1947	1947.0	912.0
hsa-miR-518e-3p:MIMAT0002861:Homo:sapiens:miR-518e-3p	42	1946	1946.0	1109.0
hsa-miR-558:MIMAT0003222:Homo:sapiens:miR-558	24	1943	1943.0	629.0
hsa-miR-449a:MIMAT0001541:Homo:sapiens:miR-449a	64	1964	1929.0	1540.5
hsa-miR-412-3p:MIMAT0002170:Homo:sapiens:miR-412-3p	37	1928	1928.0	1224.0
hsa-miR-140-5p:MIMAT0000431:Homo:sapiens:miR-140-5p	79	1926	1926.0	1363.0
hsa-miR-654-5p:MIMAT0003330:Homo:sapiens:miR-654-5p	81	1921	1921.0	1454.0
hsa-miR-377-3p:MIMAT0000730:Homo:sapiens:miR-377-3p	55	1921	1921.0	1177.0
hsa-miR-520f-3p:MIMAT0002830:Homo:sapiens:miR-520f-3p|hsa-miR-520c-3p:MIMAT0002846:Homo:sapiens:miR-520c-3p|hsa-miR-520b:MIMAT0002843:Homo:sapiens:miR-520b	92	3014	1909.395238095238	1289.0619047619052
hsa-miR-511-5p:MIMAT0002808:Homo:sapiens:miR-511-5p	50	1907	1907.0	1148.0
hsa-miR-363-5p:MIMAT0003385:Homo:sapiens:miR-363-5p	54	1902	1902.0	1143.0
hsa-miR-484:MIMAT0002174:Homo:sapiens:miR-484	75	1902	1902.0	1468.0
hsa-miR-622:MIMAT0003291:Homo:sapiens:miR-622	54	1901	1901.0	1359.0
hsa-miR-299-3p:MIMAT0000687:Homo:sapiens:miR-299-3p	84	1893	1893.0	1608.0
hsa-miR-191-5p:MIMAT0000440:Homo:sapiens:miR-191-5p	65	1889	1889.0	1075.0
hsa-miR-518c-5p:MIMAT0002847:Homo:sapiens:miR-518c-5p	51	1878	1875.5	1460.5
hsa-miR-216b-5p:MIMAT0004959:Homo:sapiens:miR-216b-5p	53	1869	1869.0	1024.0
hsa-miR-448:MIMAT0001532:Homo:sapiens:miR-448	73	1864	1864.0	1058.0
hsa-miR-323a-3p:MIMAT0000755:Homo:sapiens:miR-323a-3p	43	1858	1857.0	1179.0
hsa-miR-142-5p:MIMAT0000433:Homo:sapiens:miR-142-5p	31	1852	1852.0	1308.0
hsa-miR-376b-5p:MIMAT0022923:Homo:sapiens:miR-376b-5p	19	3663	1832.0	1001.5
hsa-miR-376c-5p:MIMAT0022861:Homo:sapiens:miR-376c-5p	17	3661	1830.5	1000.0
hsa-miR-431-5p:MIMAT0001625:Homo:sapiens:miR-431-5p	65	1827	1827.0	1181.0
hsa-miR-299-5p:MIMAT0002890:Homo:sapiens:miR-299-5p	86	1816	1816.0	850.0
hsa-miR-411-5p:MIMAT0003329:Homo:sapiens:miR-411-5p	96	1810	1810.0	1469.0
hsa-miR-302d-3p:MIMAT0000718:Homo:sapiens:miR-302d-3p	82	1823	1809.8333333333333	1350.3333333333335
hsa-miR-490-5p:MIMAT0004764:Homo:sapiens:miR-490-5p	42	1802	1802.0	1551.0
hsa-miR-30d-5p:MIMAT0000245:Homo:sapiens:miR-30d-5p	79	1799	1799.0	1068.0
hsa-miR-30e-5p:MIMAT0000692:Homo:sapiens:miR-30e-5p	54	1795	1795.0	1151.0
hsa-miR-542-5p:MIMAT0003340:Homo:sapiens:miR-542-5p	130	1785	1785.0	1589.0
hsa-miR-199b-5p:MIMAT0000263:Homo:sapiens:miR-199b-5p	61	1945	1771.5	1365.5
hsa-miR-767-5p:MIMAT0003882:Homo:sapiens:miR-767-5p	57	1748	1748.0	1319.0
hsa-miR-330-3p:MIMAT0000751:Homo:sapiens:miR-330-3p	66	1748	1748.0	1200.0
hsa-miR-595:MIMAT0003263:Homo:sapiens:miR-595	64	1745	1745.0	1411.0
hsa-miR-875-3p:MIMAT0004923:Homo:sapiens:miR-875-3p	29	1740	1740.0	1238.0
hsa-miR-517-5p:MIMAT0002851:Homo:sapiens:miR-517-5p	49	1739	1738.5	1203.5
hsa-miR-212-3p:MIMAT0000269:Homo:sapiens:miR-212-3p	48	1730	1730.0	978.0
hsa-miR-519b-3p:MIMAT0002837:Homo:sapiens:miR-519b-3p	75	1746	1726.5666666666668	1450.5666666666668
hsa-miR-675-5p:MIMAT0004284:Homo:sapiens:miR-675-5p	60	1717	1717.0	932.0
hsa-miR-191-3p:MIMAT0001618:Homo:sapiens:miR-191-3p	64	1714	1714.0	1336.0
hsa-miR-93-5p:MIMAT0000093:Homo:sapiens:miR-93-5p	71	1710	1710.0	1086.0
hsa-miR-423-3p:MIMAT0001340:Homo:sapiens:miR-423-3p	98	1700	1700.0	1441.0
hsa-miR-185-5p:MIMAT0000455:Homo:sapiens:miR-185-5p	48	1694	1694.0	889.0
hsa-miR-488-3p:MIMAT0004763:Homo:sapiens:miR-488-3p	33	1686	1686.0	1187.0
hsa-miR-518b:MIMAT0002844:Homo:sapiens:miR-518b	74	1683	1683.0	1345.0
hsa-miR-520a-5p:MIMAT0002833:Homo:sapiens:miR-520a-5p	52	1671	1671.0	1129.0
hsa-miR-519d-3p:MIMAT0002853:Homo:sapiens:miR-519d-3p	63	1662	1661.0	1417.0
hsa-miR-134-5p:MIMAT0000447:Homo:sapiens:miR-134-5p	82	1657	1657.0	1261.0
hsa-miR-543:MIMAT0004954:Homo:sapiens:miR-543	64	1647	1647.0	872.0
hsa-miR-329-3p:MIMAT0001629:Homo:sapiens:miR-329-3p	55	1644	1644.0	589.0
hsa-miR-433-5p:MIMAT0026554:Homo:sapiens:miR-433-5p	51	1642	1642.0	1071.0
hsa-miR-767-3p:MIMAT0003883:Homo:sapiens:miR-767-3p	65	1637	1637.0	891.0
hsa-miR-523-3p:MIMAT0002840:Homo:sapiens:miR-523-3p	68	1628	1628.0	1386.0
hsa-miR-519a-3p:MIMAT0002869:Homo:sapiens:miR-519a-3p	97	1813	1626.6952380952382	1281.6952380952382
hsa-miR-485-3p:MIMAT0002176:Homo:sapiens:miR-485-3p	66	1617	1617.0	1050.0
hsa-miR-125a-5p:MIMAT0000443:Homo:sapiens:miR-125a-5p	43	1616	1616.0	862.0
hsa-miR-148b-3p:MIMAT0000759:Homo:sapiens:miR-148b-3p	59	1611	1611.0	1054.0
hsa-miR-372-3p:MIMAT0000724:Homo:sapiens:miR-372-3p	89	1605	1605.0	1187.0
hsa-miR-18a-5p:MIMAT0000072:Homo:sapiens:miR-18a-5p	89	1605	1603.5	1092.5
hsa-miR-135a-5p:MIMAT0000428:Homo:sapiens:miR-135a-5p	51	1602	1602.0	1290.0
hsa-miR-340-3p:MIMAT0000750:Homo:sapiens:miR-340-3p	55	1601	1601.0	1204.0
hsa-miR-30a-5p:MIMAT0000087:Homo:sapiens:miR-30a-5p	56	1589	1589.0	1136.0
hsa-miR-516b-3p:MIMAT0002860:Homo:sapiens:miR-516b-3p|hsa-miR-516a-3p:MIMAT0006778:Homo:sapiens:miR-516a-3p	10	1584	1584.0	902.0
hsa-miR-550a-3-5p:MIMAT0020925:Homo:sapiens:miR-550a-3-5p|hsa-miR-550a-5p:MIMAT0004800:Homo:sapiens:miR-550a-5p	38	1604	1581.8333333333333	942.3333333333334
hsa-miR-617:MIMAT0003286:Homo:sapiens:miR-617	75	1578	1578.0	1098.0
hsa-miR-588:MIMAT0003255:Homo:sapiens:miR-588	56	1574	1574.0	1221.0
hsa-miR-145-5p:MIMAT0000437:Homo:sapiens:miR-145-5p	54	1572	1572.0	1126.0
hsa-miR-300:MIMAT0004903:Homo:sapiens:miR-300	62	1570	1570.0	1043.0
hsa-miR-125b-5p:MIMAT0000423:Homo:sapiens:miR-125b-5p	28	1564	1564.0	1012.0
hsa-miR-205-5p:MIMAT0000266:Homo:sapiens:miR-205-5p	75	1563	1563.0	1242.0
hsa-miR-532-5p:MIMAT0002888:Homo:sapiens:miR-532-5p	80	1561	1561.0	1214.0
hsa-miR-502-5p:MIMAT0002873:Homo:sapiens:miR-502-5p	38	1558	1558.0	1032.0
hsa-miR-498:MIMAT0002824:Homo:sapiens:miR-498	93	1555	1555.0	1162.0
hsa-miR-483-3p:MIMAT0002173:Homo:sapiens:miR-483-3p	48	1555	1555.0	1011.0
hsa-miR-9-5p:MIMAT0000441:Homo:sapiens:miR-9-5p	54	1554	1554.0	1122.0
hsa-miR-105-5p:MIMAT0000102:Homo:sapiens:miR-105-5p	71	1548	1548.0	1236.0
hsa-miR-654-3p:MIMAT0004814:Homo:sapiens:miR-654-3p	54	1543	1543.0	777.0
hsa-miR-451a:MIMAT0001631:Homo:sapiens:miR-451a	47	1540	1540.0	1202.0
hsa-miR-99a-5p:MIMAT0000097:Homo:sapiens:miR-99a-5p	68	1534	1533.5	1329.5
hsa-miR-194-5p:MIMAT0000460:Homo:sapiens:miR-194-5p	55	1533	1533.0	1048.0
hsa-miR-650:MIMAT0003320:Homo:sapiens:miR-650	48	1529	1529.0	1062.0
hsa-miR-101-3p:MIMAT0000099:Homo:sapiens:miR-101-3p	39	1514	1514.0	1004.0
hsa-miR-503-5p:MIMAT0002874:Homo:sapiens:miR-503-5p	81	1512	1512.0	1067.0
hsa-miR-624-3p:MIMAT0004807:Homo:sapiens:miR-624-3p	43	1511	1511.0	925.0
hsa-miR-200a-5p:MIMAT0001620:Homo:sapiens:miR-200a-5p	51	1503	1503.0	1300.0
hsa-miR-505-3p:MIMAT0002876:Homo:sapiens:miR-505-3p	56	1502	1502.0	905.0
hsa-miR-24-1-5p:MIMAT0000079:Homo:sapiens:miR-24-1-5p	77	1499	1499.0	1146.0
hsa-miR-143-3p:MIMAT0000435:Homo:sapiens:miR-143-3p	38	1494	1494.0	1121.0
hsa-miR-382-5p:MIMAT0000737:Homo:sapiens:miR-382-5p	97	1494	1494.0	1096.0
hsa-miR-30a-3p:MIMAT0000088:Homo:sapiens:miR-30a-3p	42	1489	1489.0	1282.0
hsa-miR-641:MIMAT0003311:Homo:sapiens:miR-641	84	1472	1472.0	1070.0
hsa-miR-539-5p:MIMAT0003163:Homo:sapiens:miR-539-5p	59	1462	1462.0	1032.0
hsa-miR-452-3p:MIMAT0001636:Homo:sapiens:miR-452-3p	34	1457	1457.0	1202.0
hsa-miR-370-3p:MIMAT0000722:Homo:sapiens:miR-370-3p	75	1456	1456.0	912.0
hsa-miR-181a-3p:MIMAT0000270:Homo:sapiens:miR-181a-3p	61	1447	1446.0	1067.0
hsa-miR-17-3p:MIMAT0000071:Homo:sapiens:miR-17-3p	34	1440	1440.0	1103.0
hsa-miR-605-5p:MIMAT0003273:Homo:sapiens:miR-605-5p	71	1436	1436.0	860.0
hsa-miR-7-5p:MIMAT0000252:Homo:sapiens:miR-7-5p	73	1433	1433.0	1067.0
hsa-miR-345-5p:MIMAT0000772:Homo:sapiens:miR-345-5p	88	1433	1433.0	1149.0
hsa-miR-671-5p:MIMAT0003880:Homo:sapiens:miR-671-5p	40	1428	1428.0	798.0
hsa-miR-766-3p:MIMAT0003888:Homo:sapiens:miR-766-3p	37	1425	1424.5	1210.5
hsa-miR-106a-5p:MIMAT0000103:Homo:sapiens:miR-106a-5p	98	2762	1419.5	968.0000000000001
hsa-miR-576-3p:MIMAT0004796:Homo:sapiens:miR-576-3p	55	1419	1419.0	1015.0
hsa-miR-17-5p:MIMAT0000070:Homo:sapiens:miR-17-5p	101	2760	1418.0	966.5000000000001
hsa-miR-380-5p:MIMAT0000734:Homo:sapiens:miR-380-5p	87	1408	1408.0	973.0
hsa-miR-147b:MIMAT0004928:Homo:sapiens:miR-147b	72	1410	1407.5	872.5
hsa-miR-455-3p:MIMAT0004784:Homo:sapiens:miR-455-3p	61	1404	1404.0	999.0
hsa-miR-181d-5p:MIMAT0002821:Homo:sapiens:miR-181d-5p	65	1396	1396.0	825.0
hsa-miR-491-5p:MIMAT0002807:Homo:sapiens:miR-491-5p	60	1394	1394.0	1009.0
hsa-miR-549a:MIMAT0003333:Homo:sapiens:miR-549a	32	1390	1390.0	797.0
hsa-miR-335-5p:MIMAT0000765:Homo:sapiens:miR-335-5p	39	1384	1384.0	890.0
hsa-miR-518d-3p:MIMAT0002864:Homo:sapiens:miR-518d-3p	77	1473	1376.5	957.5
hsa-miR-454-3p:MIMAT0003885:Homo:sapiens:miR-454-3p	55	1354	1354.0	1060.0
hsa-miR-425-5p:MIMAT0003393:Homo:sapiens:miR-425-5p	106	1351	1351.0	1171.0
hsa-miR-522-3p:MIMAT0002868:Homo:sapiens:miR-522-3p	34	1344	1342.0	1159.0
hsa-miR-369-5p:MIMAT0001621:Homo:sapiens:miR-369-5p	67	1340	1340.0	1061.0
hsa-miR-521:MIMAT0002854:Homo:sapiens:miR-521	53	1340	1340.0	549.0
hsa-miR-202-3p:MIMAT0002811:Homo:sapiens:miR-202-3p	38	1336	1336.0	1059.0
hsa-let-7d-5p:MIMAT0000065:Homo:sapiens:let-7d-5p	52	1324	1320.0	921.0
hsa-miR-489-3p:MIMAT0002805:Homo:sapiens:miR-489-3p	69	1315	1315.0	925.0
hsa-miR-135b-5p:MIMAT0000758:Homo:sapiens:miR-135b-5p	66	1312	1312.0	1106.0
hsa-let-7e-5p:MIMAT0000066:Homo:sapiens:let-7e-5p	50	1306	1305.5	836.5
hsa-miR-22-3p:MIMAT0000077:Homo:sapiens:miR-22-3p	64	1302	1302.0	1004.0
hsa-miR-708-5p:MIMAT0004926:Homo:sapiens:miR-708-5p	63	1295	1295.0	906.0
hsa-let-7b-5p:MIMAT0000063:Homo:sapiens:let-7b-5p	51	1294	1293.5	1148.5
hsa-miR-429:MIMAT0001536:Homo:sapiens:miR-429	64	1290	1290.0	876.0
hsa-miR-200a-3p:MIMAT0000682:Homo:sapiens:miR-200a-3p	45	1288	1287.0	885.0
hsa-miR-148a-3p:MIMAT0000243:Homo:sapiens:miR-148a-3p	65	1285	1285.0	936.0
hsa-miR-376a-3p:MIMAT0000729:Homo:sapiens:miR-376a-3p	41	1287	1271.5	933.5
hsa-miR-615-5p:MIMAT0004804:Homo:sapiens:miR-615-5p	51	1268	1268.0	1020.0
hsa-miR-382-3p:MIMAT0022697:Homo:sapiens:miR-382-3p	32	1264	1264.0	865.0
hsa-miR-381-3p:MIMAT0000736:Homo:sapiens:miR-381-3p	57	1261	1261.0	924.0
hsa-miR-154-3p:MIMAT0000453:Homo:sapiens:miR-154-3p	40	1258	1258.0	854.0
hsa-miR-580-3p:MIMAT0003245:Homo:sapiens:miR-580-3p	53	1252	1252.0	963.0
hsa-miR-151a-3p:MIMAT0000757:Homo:sapiens:miR-151a-3p	50	1252	1252.0	1003.0
hsa-miR-454-5p:MIMAT0003884:Homo:sapiens:miR-454-5p	30	1251	1251.0	1073.0
hsa-miR-450a-1-3p:MIMAT0022700:Homo:sapiens:miR-450a-1-3p	16	1247	1247.0	875.0
hsa-miR-495-3p:MIMAT0002817:Homo:sapiens:miR-495-3p	41	1245	1245.0	818.0
hsa-miR-198:MIMAT0000228:Homo:sapiens:miR-198	52	1244	1244.0	1035.0
hsa-miR-103a-3p:MIMAT0000101:Homo:sapiens:miR-103a-3p	66	1283	1243.0	841.0
hsa-miR-525-3p:MIMAT0002839:Homo:sapiens:miR-525-3p	59	1250	1242.0	815.0
hsa-miR-452-5p:MIMAT0001635:Homo:sapiens:miR-452-5p	51	1237	1237.0	940.0
hsa-miR-624-5p:MIMAT0003293:Homo:sapiens:miR-624-5p	67	1236	1236.0	753.0
hsa-miR-379-5p:MIMAT0000733:Homo:sapiens:miR-379-5p	53	1233	1233.0	957.0
hsa-miR-184:MIMAT0000454:Homo:sapiens:miR-184	51	1228	1228.0	994.0
hsa-miR-19b-3p:MIMAT0000074:Homo:sapiens:miR-19b-3p	52	1225	1225.0	803.0
hsa-miR-323a-5p:MIMAT0004696:Homo:sapiens:miR-323a-5p	71	1224	1224.0	994.0
hsa-miR-302a-3p:MIMAT0000684:Homo:sapiens:miR-302a-3p	73	1217	1217.0	1043.0
hsa-miR-140-3p:MIMAT0004597:Homo:sapiens:miR-140-3p	62	1214	1214.0	761.0
hsa-miR-367-3p:MIMAT0000719:Homo:sapiens:miR-367-3p	56	1212	1212.0	933.0
hsa-miR-203a-3p:MIMAT0000264:Homo:sapiens:miR-203a-3p	46	1211	1211.0	870.0
hsa-miR-885-3p:MIMAT0004948:Homo:sapiens:miR-885-3p	64	1205	1205.0	1101.0
hsa-miR-630:MIMAT0003299:Homo:sapiens:miR-630	63	1204	1204.0	880.0
hsa-miR-432-3p:MIMAT0002815:Homo:sapiens:miR-432-3p	41	1191	1191.0	949.0
hsa-miR-190b:MIMAT0004929:Homo:sapiens:miR-190b	44	1187	1187.0	992.0
hsa-miR-708-3p:MIMAT0004927:Homo:sapiens:miR-708-3p	40	1186	1186.0	751.0
hsa-miR-662:MIMAT0003325:Homo:sapiens:miR-662	46	1184	1184.0	785.0
hsa-miR-487a-3p:MIMAT0002178:Homo:sapiens:miR-487a-3p	41	1180	1180.0	987.0
hsa-miR-337-5p:MIMAT0004695:Homo:sapiens:miR-337-5p	29	1168	1168.0	620.0
hsa-miR-375:MIMAT0000728:Homo:sapiens:miR-375	96	1168	1168.0	1087.0
