ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-224-5p:MIMAT0000281:Homo:sapiens:miR-224-5p	193	36398	36398.0	0.0
hsa-miR-885-3p:MIMAT0004948:Homo:sapiens:miR-885-3p	276	34733	34732.5	0.0
hsa-miR-100-5p:MIMAT0000098:Homo:sapiens:miR-100-5p	439	34006	33939.33333333333	0.0
hsa-miR-30a-3p:MIMAT0000088:Homo:sapiens:miR-30a-3p	250	33656	33634.0	0.0
hsa-miR-629-5p:MIMAT0004810:Homo:sapiens:miR-629-5p	212	31008	31008.0	0.0
hsa-miR-423-5p:MIMAT0004748:Homo:sapiens:miR-423-5p	276	30528	30528.0	0.0
hsa-miR-450b-5p:MIMAT0004909:Homo:sapiens:miR-450b-5p	197	30464	30464.0	0.0
hsa-miR-379-5p:MIMAT0000733:Homo:sapiens:miR-379-5p	235	29536	29536.0	0.0
hsa-miR-92b-3p:MIMAT0003218:Homo:sapiens:miR-92b-3p	255	28952	28952.0	0.0
hsa-let-7i-5p:MIMAT0000415:Homo:sapiens:let-7i-5p	193	28211	28211.0	0.0
hsa-miR-765:MIMAT0003945:Homo:sapiens:miR-765	127	27300	27300.0	0.0
hsa-miR-128-3p:MIMAT0000424:Homo:sapiens:miR-128-3p	176	24040	24040.0	0.0
hsa-miR-146b-5p:MIMAT0002809:Homo:sapiens:miR-146b-5p	191	23937	23936.0	0.0
hsa-miR-323a-5p:MIMAT0004696:Homo:sapiens:miR-323a-5p	248	23175	23175.0	0.0
hsa-miR-638:MIMAT0003308:Homo:sapiens:miR-638	402	23077	23077.0	0.0
hsa-miR-622:MIMAT0003291:Homo:sapiens:miR-622	135	22757	22757.0	0.0
hsa-miR-483-5p:MIMAT0004761:Homo:sapiens:miR-483-5p	187	22327	22327.0	0.0
hsa-miR-543:MIMAT0004954:Homo:sapiens:miR-543	277	22299	22299.0	0.0
hsa-miR-372-3p:MIMAT0000724:Homo:sapiens:miR-372-3p	245	21977	21977.0	0.0
hsa-miR-532-5p:MIMAT0002888:Homo:sapiens:miR-532-5p	303	21919	21919.0	0.0
hsa-miR-99b-5p:MIMAT0000689:Homo:sapiens:miR-99b-5p	390	21739	21735.833333333336	0.0
hsa-let-7d-3p:MIMAT0004484:Homo:sapiens:let-7d-3p	233	21384	21384.0	0.0
hsa-miR-571:MIMAT0003236:Homo:sapiens:miR-571	160	21150	21150.0	0.0
hsa-miR-508-3p:MIMAT0002880:Homo:sapiens:miR-508-3p	309	20936	20936.0	0.0
hsa-miR-28-3p:MIMAT0004502:Homo:sapiens:miR-28-3p	233	20118	20118.0	0.0
hsa-miR-576-3p:MIMAT0004796:Homo:sapiens:miR-576-3p	203	19981	19981.0	0.0
hsa-miR-504-5p:MIMAT0002875:Homo:sapiens:miR-504-5p	212	19679	19679.0	0.0
hsa-miR-760:MIMAT0004957:Homo:sapiens:miR-760	111	19143	19143.0	0.0
hsa-miR-518c-5p:MIMAT0002847:Homo:sapiens:miR-518c-5p	131	17832	17793.5	0.0
hsa-miR-375:MIMAT0000728:Homo:sapiens:miR-375	407	16801	16801.0	0.0
hsa-miR-300:MIMAT0004903:Homo:sapiens:miR-300	174	16443	16442.0	0.0
hsa-miR-380-5p:MIMAT0000734:Homo:sapiens:miR-380-5p	229	16261	16261.0	0.0
hsa-miR-615-3p:MIMAT0003283:Homo:sapiens:miR-615-3p	183	15706	15706.0	0.0
hsa-miR-182-5p:MIMAT0000259:Homo:sapiens:miR-182-5p	509	14865	14861.5	0.0
hsa-miR-549a:MIMAT0003333:Homo:sapiens:miR-549a	155	14472	14472.0	0.0
hsa-miR-134-5p:MIMAT0000447:Homo:sapiens:miR-134-5p	262	14460	14460.0	0.0
hsa-miR-492:MIMAT0002812:Homo:sapiens:miR-492	149	14303	14303.0	0.0
hsa-miR-432-5p:MIMAT0002814:Homo:sapiens:miR-432-5p	286	13498	13498.0	0.0
hsa-miR-582-3p:MIMAT0004797:Homo:sapiens:miR-582-3p	255	13450	13450.0	0.0
hsa-miR-501-3p:MIMAT0004774:Homo:sapiens:miR-501-3p	195	12240	12204.5	0.0
hsa-miR-509-3p:MIMAT0002881:Homo:sapiens:miR-509-3p	218	11809	11809.0	0.0
hsa-miR-892a:MIMAT0004907:Homo:sapiens:miR-892a	184	11774	11774.0	0.0
hsa-miR-381-3p:MIMAT0000736:Homo:sapiens:miR-381-3p	164	11549	11548.0	0.0
hsa-miR-448:MIMAT0001532:Homo:sapiens:miR-448	201	11025	11025.0	0.0
hsa-miR-552-3p:MIMAT0003215:Homo:sapiens:miR-552-3p	136	10916	10916.0	0.0
hsa-miR-646:MIMAT0003316:Homo:sapiens:miR-646	29	10848	10848.0	0.0
hsa-let-7b-5p:MIMAT0000063:Homo:sapiens:let-7b-5p	169	10571	10560.25	0.0
hsa-miR-486-5p:MIMAT0002177:Homo:sapiens:miR-486-5p	207	10464	10464.0	0.0
hsa-miR-520a-3p:MIMAT0002834:Homo:sapiens:miR-520a-3p	117	10327	10326.5	0.0
hsa-miR-127-3p:MIMAT0000446:Homo:sapiens:miR-127-3p	280	10225	10225.0	0.0
hsa-miR-383-5p:MIMAT0000738:Homo:sapiens:miR-383-5p	184	9441	9441.0	0.0
hsa-miR-423-3p:MIMAT0001340:Homo:sapiens:miR-423-3p	258	9432	9432.0	0.0
hsa-miR-30d-5p:MIMAT0000245:Homo:sapiens:miR-30d-5p	166	9100	9100.0	0.0
hsa-miR-584-5p:MIMAT0003249:Homo:sapiens:miR-584-5p	225	9095	9095.0	0.0
hsa-miR-769-5p:MIMAT0003886:Homo:sapiens:miR-769-5p	109	8370	8370.0	0.0
hsa-miR-668-3p:MIMAT0003881:Homo:sapiens:miR-668-3p	166	8357	8357.0	0.0
hsa-miR-508-5p:MIMAT0004778:Homo:sapiens:miR-508-5p	193	8093	8093.0	0.0
hsa-miR-631:MIMAT0003300:Homo:sapiens:miR-631	59	7988	7988.0	0.0
hsa-miR-140-3p:MIMAT0004597:Homo:sapiens:miR-140-3p	136	7786	7786.0	0.0
hsa-miR-493-5p:MIMAT0002813:Homo:sapiens:miR-493-5p	132	7661	7661.0	0.0
hsa-miR-889-3p:MIMAT0004921:Homo:sapiens:miR-889-3p	141	7500	7500.0	0.0
hsa-miR-323a-3p:MIMAT0000755:Homo:sapiens:miR-323a-3p	153	7332	7331.5	0.0
hsa-miR-155-5p:MIMAT0000646:Homo:sapiens:miR-155-5p	249	6925	6925.0	0.0
hsa-miR-363-3p:MIMAT0000707:Homo:sapiens:miR-363-3p	122	6914	6914.0	0.0
hsa-miR-708-3p:MIMAT0004927:Homo:sapiens:miR-708-3p	181	6660	6660.0	0.0
hsa-miR-340-3p:MIMAT0000750:Homo:sapiens:miR-340-3p	154	6335	6335.0	0.0
hsa-miR-7-5p:MIMAT0000252:Homo:sapiens:miR-7-5p	255	6172	6172.0	0.0
hsa-miR-217:MIMAT0000274:Homo:sapiens:miR-217	130	6074	6074.0	0.0
hsa-miR-382-5p:MIMAT0000737:Homo:sapiens:miR-382-5p	169	5987	5987.0	0.0
hsa-let-7c-5p:MIMAT0000064:Homo:sapiens:let-7c-5p	135	5779	5684.75	0.0
hsa-miR-485-3p:MIMAT0002176:Homo:sapiens:miR-485-3p	190	5669	5669.0	0.0
hsa-miR-192-5p:MIMAT0000222:Homo:sapiens:miR-192-5p	156	5614	5598.5	0.0
hsa-miR-196b-5p:MIMAT0001080:Homo:sapiens:miR-196b-5p	143	5496	5495.5	0.0
hsa-miR-126-3p:MIMAT0000445:Homo:sapiens:miR-126-3p	185	5364	5364.0	0.0
hsa-miR-574-5p:MIMAT0004795:Homo:sapiens:miR-574-5p	106	5213	5213.0	0.0
hsa-let-7f-5p:MIMAT0000067:Homo:sapiens:let-7f-5p	122	5189	5188.0	0.0
hsa-miR-99a-5p:MIMAT0000097:Homo:sapiens:miR-99a-5p	248	5195	5137.833333333334	0.0
hsa-miR-635:MIMAT0003305:Homo:sapiens:miR-635	212	4985	4985.0	0.0
hsa-miR-620:MIMAT0003289:Homo:sapiens:miR-620	44	4976	4976.0	0.0
hsa-miR-640:MIMAT0003310:Homo:sapiens:miR-640	137	4971	4971.0	0.0
hsa-miR-411-5p:MIMAT0003329:Homo:sapiens:miR-411-5p	156	4940	4940.0	0.0
hsa-miR-575:MIMAT0003240:Homo:sapiens:miR-575	35	4926	4926.0	0.0
hsa-miR-601:MIMAT0003269:Homo:sapiens:miR-601	139	4859	4859.0	0.0
hsa-miR-148b-3p:MIMAT0000759:Homo:sapiens:miR-148b-3p	150	4731	4731.0	0.0
hsa-miR-422a:MIMAT0001339:Homo:sapiens:miR-422a	155	4662	4662.0	0.0
hsa-miR-654-3p:MIMAT0004814:Homo:sapiens:miR-654-3p	76	4473	4473.0	0.0
hsa-miR-454-5p:MIMAT0003884:Homo:sapiens:miR-454-5p	89	4416	4416.0	0.0
hsa-let-7e-5p:MIMAT0000066:Homo:sapiens:let-7e-5p	106	4280	4270.0	0.0
hsa-miR-490-3p:MIMAT0002806:Homo:sapiens:miR-490-3p	98	4259	4259.0	0.0
hsa-miR-215-5p:MIMAT0000272:Homo:sapiens:miR-215-5p	116	4175	4159.5	0.0
hsa-miR-181a-3p:MIMAT0000270:Homo:sapiens:miR-181a-3p	156	3949	3947.5	0.0
hsa-miR-758-3p:MIMAT0003879:Homo:sapiens:miR-758-3p	96	3905	3905.0	0.0
hsa-miR-143-3p:MIMAT0000435:Homo:sapiens:miR-143-3p	153	3887	3887.0	0.0
hsa-miR-216b-5p:MIMAT0004959:Homo:sapiens:miR-216b-5p	93	3767	3767.0	0.0
hsa-miR-147a:MIMAT0000251:Homo:sapiens:miR-147a	115	3710	3710.0	0.0
hsa-miR-191-3p:MIMAT0001618:Homo:sapiens:miR-191-3p	132	3557	3556.5	0.0
hsa-miR-98-5p:MIMAT0000096:Homo:sapiens:miR-98-5p	129	3505	3505.0	0.0
hsa-miR-615-5p:MIMAT0004804:Homo:sapiens:miR-615-5p	109	3242	3242.0	0.0
hsa-miR-202-3p:MIMAT0002811:Homo:sapiens:miR-202-3p	55	3167	3167.0	0.0
hsa-miR-612:MIMAT0003280:Homo:sapiens:miR-612	123	3166	3166.0	0.0
hsa-miR-891a-5p:MIMAT0004902:Homo:sapiens:miR-891a-5p	149	3153	3153.0	0.0
hsa-miR-9-5p:MIMAT0000441:Homo:sapiens:miR-9-5p	127	3036	3036.0	0.0
hsa-miR-644a:MIMAT0003314:Homo:sapiens:miR-644a	30	2997	2997.0	0.0
hsa-miR-200c-3p:MIMAT0000617:Homo:sapiens:miR-200c-3p	174	2963	2963.0	0.0
hsa-miR-25-3p:MIMAT0000081:Homo:sapiens:miR-25-3p	123	2884	2884.0	0.0
hsa-miR-600:MIMAT0003268:Homo:sapiens:miR-600	131	2856	2856.0	0.0
hsa-miR-562:MIMAT0003226:Homo:sapiens:miR-562	73	2755	2755.0	0.0
hsa-miR-302a-5p:MIMAT0000683:Homo:sapiens:miR-302a-5p	90	2657	2657.0	0.0
hsa-miR-632:MIMAT0003302:Homo:sapiens:miR-632	28	2629	2629.0	0.0
hsa-miR-500a-3p:MIMAT0002871:Homo:sapiens:miR-500a-3p	123	2690	2600.0	0.0
hsa-miR-34c-5p:MIMAT0000686:Homo:sapiens:miR-34c-5p	158	2595	2595.0	0.0
hsa-miR-323b-5p:MIMAT0001630:Homo:sapiens:miR-323b-5p	138	2571	2571.0	0.0
hsa-miR-558:MIMAT0003222:Homo:sapiens:miR-558	31	2570	2570.0	0.0
hsa-miR-196a-5p:MIMAT0000226:Homo:sapiens:miR-196a-5p	102	2566	2565.5	0.0
hsa-miR-875-3p:MIMAT0004923:Homo:sapiens:miR-875-3p	69	2535	2535.0	0.0
hsa-miR-30c-5p:MIMAT0000244:Homo:sapiens:miR-30c-5p	102	2520	2518.0	0.0
hsa-miR-369-5p:MIMAT0001621:Homo:sapiens:miR-369-5p	120	2457	2457.0	0.0
hsa-miR-512-3p:MIMAT0002823:Homo:sapiens:miR-512-3p	87	2411	2411.0	0.0
hsa-miR-371a-5p:MIMAT0004687:Homo:sapiens:miR-371a-5p	53	2389	2389.0	0.0
hsa-miR-767-5p:MIMAT0003882:Homo:sapiens:miR-767-5p	121	2378	2378.0	0.0
hsa-miR-191-5p:MIMAT0000440:Homo:sapiens:miR-191-5p	120	2367	2367.0	0.0
hsa-miR-125a-5p:MIMAT0000443:Homo:sapiens:miR-125a-5p	172	2341	2341.0	0.0
hsa-miR-92a-3p:MIMAT0000092:Homo:sapiens:miR-92a-3p	106	2281	2281.0	0.0
hsa-miR-658:MIMAT0003336:Homo:sapiens:miR-658	240	2182	2182.0	0.0
hsa-let-7a-5p:MIMAT0000062:Homo:sapiens:let-7a-5p	95	2265	2166.0	0.0
hsa-miR-30a-5p:MIMAT0000087:Homo:sapiens:miR-30a-5p	87	2161	2161.0	0.0
hsa-miR-199a-5p:MIMAT0000231:Homo:sapiens:miR-199a-5p	110	2138	2120.0	0.0
hsa-miR-618:MIMAT0003287:Homo:sapiens:miR-618	119	2098	2098.0	0.0
hsa-miR-330-3p:MIMAT0000751:Homo:sapiens:miR-330-3p	108	2093	2093.0	0.0
hsa-miR-378a-3p:MIMAT0000732:Homo:sapiens:miR-378a-3p	83	2174	2084.6666666666665	0.0
hsa-miR-181d-5p:MIMAT0002821:Homo:sapiens:miR-181d-5p	164	2055	2055.0	0.0
hsa-miR-647:MIMAT0003317:Homo:sapiens:miR-647	60	1963	1963.0	0.0
hsa-miR-433-3p:MIMAT0001627:Homo:sapiens:miR-433-3p	134	1963	1963.0	0.0
hsa-miR-569:MIMAT0003234:Homo:sapiens:miR-569	70	1871	1871.0	0.0
hsa-miR-199b-5p:MIMAT0000263:Homo:sapiens:miR-199b-5p	99	1882	1864.0	0.0
hsa-miR-146a-5p:MIMAT0000449:Homo:sapiens:miR-146a-5p	113	1796	1790.5	0.0
hsa-miR-373-3p:MIMAT0000726:Homo:sapiens:miR-373-3p	104	1786	1786.0	0.0
hsa-miR-302b-3p:MIMAT0000715:Homo:sapiens:miR-302b-3p	78	1768	1768.0	0.0
hsa-miR-302c-3p:MIMAT0000717:Homo:sapiens:miR-302c-3p	84	1728	1727.5	0.0
hsa-miR-101-3p:MIMAT0000099:Homo:sapiens:miR-101-3p	57	1726	1726.0	0.0
hsa-let-7g-5p:MIMAT0000414:Homo:sapiens:let-7g-5p	74	1697	1697.0	0.0
hsa-miR-603:MIMAT0003271:Homo:sapiens:miR-603	90	1692	1692.0	0.0
hsa-miR-382-3p:MIMAT0022697:Homo:sapiens:miR-382-3p	69	1691	1691.0	0.0
hsa-miR-211-5p:MIMAT0000268:Homo:sapiens:miR-211-5p	92	1612	1612.0	0.0
hsa-miR-634:MIMAT0003304:Homo:sapiens:miR-634	75	1606	1606.0	0.0
hsa-miR-519b-5p:MIMAT0005454:Homo:sapiens:miR-519b-5p|hsa-miR-519c-5p:MIMAT0002831:Homo:sapiens:miR-519c-5p|hsa-miR-523-5p:MIMAT0005449:Homo:sapiens:miR-523-5p|hsa-miR-522-5p:MIMAT0005451:Homo:sapiens:miR-522-5p|hsa-miR-519a-5p:MIMAT0005452:Homo:sapiens:miR-519a-5p|hsa-miR-518e-5p:MIMAT0005450:Homo:sapiens:miR-518e-5p	50	1624	1586.25	0.0
hsa-miR-24-3p:MIMAT0000080:Homo:sapiens:miR-24-3p	69	1559	1559.0	0.0
hsa-miR-595:MIMAT0003263:Homo:sapiens:miR-595	91	1554	1554.0	0.0
hsa-miR-522-3p:MIMAT0002868:Homo:sapiens:miR-522-3p	67	1552	1552.0	0.0
hsa-miR-296-3p:MIMAT0004679:Homo:sapiens:miR-296-3p	136	1465	1463.5	0.0
hsa-miR-22-3p:MIMAT0000077:Homo:sapiens:miR-22-3p	69	1457	1457.0	0.0
hsa-miR-550a-3-5p:MIMAT0020925:Homo:sapiens:miR-550a-3-5p|hsa-miR-550a-5p:MIMAT0004800:Homo:sapiens:miR-550a-5p	76	1588	1399.5	0.0
hsa-miR-139-5p:MIMAT0000250:Homo:sapiens:miR-139-5p	69	1374	1374.0	0.0
hsa-miR-604:MIMAT0003272:Homo:sapiens:miR-604	30	1364	1364.0	0.0
hsa-miR-650:MIMAT0003320:Homo:sapiens:miR-650	49	1305	1305.0	0.0
hsa-miR-210-3p:MIMAT0000267:Homo:sapiens:miR-210-3p	84	1263	1263.0	0.0
hsa-miR-149-5p:MIMAT0000450:Homo:sapiens:miR-149-5p	124	1244	1244.0	0.0
hsa-miR-645:MIMAT0003315:Homo:sapiens:miR-645	19	1242	1242.0	0.0
hsa-miR-628-3p:MIMAT0003297:Homo:sapiens:miR-628-3p	55	1232	1232.0	0.0
hsa-miR-517-5p:MIMAT0002851:Homo:sapiens:miR-517-5p	66	1215	1214.5	0.0
hsa-miR-541-5p:MIMAT0004919:Homo:sapiens:miR-541-5p	106	1205	1205.0	0.0
hsa-miR-320a:MIMAT0000510:Homo:sapiens:miR-320a	78	1171	1118.8333333333335	0.0
hsa-miR-346:MIMAT0000773:Homo:sapiens:miR-346	72	1110	1110.0	0.0
hsa-miR-330-5p:MIMAT0004693:Homo:sapiens:miR-330-5p	79	1071	1071.0	0.0
hsa-miR-429:MIMAT0001536:Homo:sapiens:miR-429	90	1049	1049.0	0.0
hsa-miR-551a:MIMAT0003214:Homo:sapiens:miR-551a	37	1010	1010.0	0.0
hsa-miR-181a-5p:MIMAT0000256:Homo:sapiens:miR-181a-5p	106	1000	1000.0	0.0
hsa-miR-371a-3p:MIMAT0000723:Homo:sapiens:miR-371a-3p	108	971	971.0	0.0
hsa-miR-431-5p:MIMAT0001625:Homo:sapiens:miR-431-5p	38	960	960.0	0.0
hsa-miR-542-3p:MIMAT0003389:Homo:sapiens:miR-542-3p	67	943	943.0	0.0
hsa-miR-450a-5p:MIMAT0001545:Homo:sapiens:miR-450a-5p	106	933	933.0	0.0
hsa-miR-22-5p:MIMAT0004495:Homo:sapiens:miR-22-5p	33	927	927.0	0.0
hsa-miR-105-5p:MIMAT0000102:Homo:sapiens:miR-105-5p	113	926	926.0	0.0
hsa-miR-516a-5p:MIMAT0004770:Homo:sapiens:miR-516a-5p	46	924	924.0	0.0
hsa-miR-499a-5p:MIMAT0002870:Homo:sapiens:miR-499a-5p	48	901	901.0	0.0
hsa-miR-744-5p:MIMAT0004945:Homo:sapiens:miR-744-5p	124	898	898.0	0.0
hsa-miR-96-5p:MIMAT0000095:Homo:sapiens:miR-96-5p	98	861	861.0	0.0
hsa-miR-892b:MIMAT0004918:Homo:sapiens:miR-892b	63	859	859.0	0.0
hsa-miR-557:MIMAT0003221:Homo:sapiens:miR-557	101	815	815.0	0.0
hsa-miR-433-5p:MIMAT0026554:Homo:sapiens:miR-433-5p	60	813	813.0	0.0
hsa-miR-885-5p:MIMAT0004947:Homo:sapiens:miR-885-5p	59	804	804.0	0.0
hsa-miR-593-5p:MIMAT0003261:Homo:sapiens:miR-593-5p	50	786	786.0	0.0
hsa-miR-566:MIMAT0003230:Homo:sapiens:miR-566	18	750	750.0	0.0
hsa-miR-610:MIMAT0003278:Homo:sapiens:miR-610	54	746	746.0	0.0
hsa-miR-299-3p:MIMAT0000687:Homo:sapiens:miR-299-3p	63	714	714.0	0.0
hsa-miR-452-5p:MIMAT0001635:Homo:sapiens:miR-452-5p	49	690	690.0	0.0
hsa-miR-520c-5p:MIMAT0005455:Homo:sapiens:miR-520c-5p|hsa-miR-518d-5p:MIMAT0005456:Homo:sapiens:miR-518d-5p|hsa-miR-526a:MIMAT0002845:Homo:sapiens:miR-526a	36	733	681.0000000000001	0.0
hsa-miR-204-5p:MIMAT0000265:Homo:sapiens:miR-204-5p	56	675	675.0	0.0
hsa-miR-495-3p:MIMAT0002817:Homo:sapiens:miR-495-3p	42	670	670.0	0.0
hsa-miR-362-5p:MIMAT0000705:Homo:sapiens:miR-362-5p	82	658	658.0	0.0
hsa-miR-147b:MIMAT0004928:Homo:sapiens:miR-147b	78	654	654.0	0.0
hsa-miR-484:MIMAT0002174:Homo:sapiens:miR-484	45	645	645.0	0.0
hsa-miR-337-3p:MIMAT0000754:Homo:sapiens:miR-337-3p	34	631	631.0	0.0
hsa-miR-339-3p:MIMAT0004702:Homo:sapiens:miR-339-3p	68	625	625.0	0.0
hsa-miR-548a-3p:MIMAT0003251:Homo:sapiens:miR-548a-3p	38	606	606.0	0.0
hsa-miR-200a-3p:MIMAT0000682:Homo:sapiens:miR-200a-3p	71	606	605.0	0.0
hsa-miR-181b-5p:MIMAT0000257:Homo:sapiens:miR-181b-5p	89	604	604.0	0.0
hsa-miR-580-3p:MIMAT0003245:Homo:sapiens:miR-580-3p	55	603	603.0	0.0
hsa-miR-140-5p:MIMAT0000431:Homo:sapiens:miR-140-5p	49	599	599.0	0.0
hsa-miR-588:MIMAT0003255:Homo:sapiens:miR-588	35	596	596.0	0.0
hsa-miR-27b-3p:MIMAT0000419:Homo:sapiens:miR-27b-3p	55	601	590.5	0.0
hsa-miR-34a-5p:MIMAT0000255:Homo:sapiens:miR-34a-5p	37	574	574.0	0.0
hsa-miR-573:MIMAT0003238:Homo:sapiens:miR-573	122	571	571.0	0.0
hsa-miR-345-5p:MIMAT0000772:Homo:sapiens:miR-345-5p	44	559	559.0	0.0
hsa-miR-586:MIMAT0003252:Homo:sapiens:miR-586	48	555	555.0	0.0
hsa-let-7d-5p:MIMAT0000065:Homo:sapiens:let-7d-5p	58	573	554.5	0.0
hsa-miR-520h:MIMAT0002867:Homo:sapiens:miR-520h|hsa-miR-520g-3p:MIMAT0002858:Homo:sapiens:miR-520g-3p	44	592	548.0	0.0
hsa-miR-877-5p:MIMAT0004949:Homo:sapiens:miR-877-5p	35	533	533.0	0.0
hsa-miR-18b-5p:MIMAT0001412:Homo:sapiens:miR-18b-5p	38	531	525.5	0.0
hsa-miR-651-5p:MIMAT0003321:Homo:sapiens:miR-651-5p	50	525	525.0	0.0
hsa-miR-607:MIMAT0003275:Homo:sapiens:miR-607	37	507	507.0	0.0
hsa-miR-409-5p:MIMAT0001638:Homo:sapiens:miR-409-5p	47	499	499.0	0.0
hsa-miR-21-5p:MIMAT0000076:Homo:sapiens:miR-21-5p	56	497	497.0	0.0
hsa-miR-455-5p:MIMAT0003150:Homo:sapiens:miR-455-5p	70	480	480.0	0.0
hsa-miR-637:MIMAT0003307:Homo:sapiens:miR-637	74	478	478.0	0.0
hsa-miR-498:MIMAT0002824:Homo:sapiens:miR-498	23	465	465.0	0.0
hsa-miR-203a-3p:MIMAT0000264:Homo:sapiens:miR-203a-3p	40	459	459.0	0.0
hsa-miR-187-3p:MIMAT0000262:Homo:sapiens:miR-187-3p	73	458	458.0	0.0
hsa-miR-606:MIMAT0003274:Homo:sapiens:miR-606	29	435	435.0	0.0
hsa-miR-449b-5p:MIMAT0003327:Homo:sapiens:miR-449b-5p	67	450	434.0	0.0
hsa-miR-218-5p:MIMAT0000275:Homo:sapiens:miR-218-5p	32	427	427.0	0.0
hsa-miR-185-5p:MIMAT0000455:Homo:sapiens:miR-185-5p	35	424	424.0	0.0
hsa-miR-711:MIMAT0012734:Homo:sapiens:miR-711	12	402	402.0	0.0
hsa-miR-384:MIMAT0001075:Homo:sapiens:miR-384	27	399	399.0	0.0
hsa-miR-641:MIMAT0003311:Homo:sapiens:miR-641	51	398	398.0	0.0
hsa-miR-517b-3p:MIMAT0002857:Homo:sapiens:miR-517b-3p|hsa-miR-517a-3p:MIMAT0002852:Homo:sapiens:miR-517a-3p	58	396	395.3333333333333	0.0
hsa-miR-572:MIMAT0003237:Homo:sapiens:miR-572	36	369	369.0	0.0
hsa-miR-675-5p:MIMAT0004284:Homo:sapiens:miR-675-5p	53	364	364.0	0.0
hsa-miR-18a-5p:MIMAT0000072:Homo:sapiens:miR-18a-5p	38	363	360.0	0.0
hsa-miR-152-3p:MIMAT0000438:Homo:sapiens:miR-152-3p	37	357	357.0	0.0
hsa-miR-328-3p:MIMAT0000752:Homo:sapiens:miR-328-3p	30	349	349.0	0.0
hsa-miR-378a-5p:MIMAT0000731:Homo:sapiens:miR-378a-5p	34	346	346.0	0.0
hsa-miR-661:MIMAT0003324:Homo:sapiens:miR-661	63	338	338.0	0.0
hsa-miR-26a-5p:MIMAT0000082:Homo:sapiens:miR-26a-5p	31	322	322.0	0.0
hsa-miR-592:MIMAT0003260:Homo:sapiens:miR-592	48	321	321.0	0.0
hsa-miR-221-3p:MIMAT0000278:Homo:sapiens:miR-221-3p	68	318	318.0	0.0
hsa-miR-502-3p:MIMAT0004775:Homo:sapiens:miR-502-3p	71	406	310.5	0.0
hsa-miR-425-5p:MIMAT0003393:Homo:sapiens:miR-425-5p	65	306	306.0	0.0
hsa-miR-639:MIMAT0003309:Homo:sapiens:miR-639	50	305	305.0	0.0
hsa-miR-331-5p:MIMAT0004700:Homo:sapiens:miR-331-5p	35	303	303.0	0.0
