ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-451a:MIMAT0001631:Homo:sapiens:miR-451a	32	1414	1414.0	836.0
hsa-miR-103a-3p:MIMAT0000101:Homo:sapiens:miR-103a-3p	40	1431	1375.5	873.0
hsa-let-7d-5p:MIMAT0000065:Homo:sapiens:let-7d-5p	35	1292	1291.0	805.5
hsa-miR-22-3p:MIMAT0000077:Homo:sapiens:miR-22-3p	31	1201	1201.0	671.0
hsa-miR-140-3p:MIMAT0004597:Homo:sapiens:miR-140-3p	54	1090	1090.0	795.0
hsa-miR-221-3p:MIMAT0000278:Homo:sapiens:miR-221-3p	37	1010	1010.0	631.0
hsa-miR-423-3p:MIMAT0001340:Homo:sapiens:miR-423-3p	50	991	991.0	696.0
hsa-miR-30e-5p:MIMAT0000692:Homo:sapiens:miR-30e-5p	26	943	943.0	605.0
hsa-miR-122-5p:MIMAT0000421:Homo:sapiens:miR-122-5p	30	941	941.0	582.0
hsa-let-7g-5p:MIMAT0000414:Homo:sapiens:let-7g-5p	35	923	923.0	567.0
hsa-miR-652-3p:MIMAT0003322:Homo:sapiens:miR-652-3p	26	843	843.0	482.0
hsa-miR-484:MIMAT0002174:Homo:sapiens:miR-484	41	840	840.0	539.0
hsa-miR-181a-5p:MIMAT0000256:Homo:sapiens:miR-181a-5p	32	793	793.0	520.0
hsa-miR-199b-3p:MIMAT0004563:Homo:sapiens:miR-199b-3p|hsa-miR-199a-3p:MIMAT0000232:Homo:sapiens:miR-199a-3p	25	777	777.0	494.0
hsa-miR-26b-5p:MIMAT0000083:Homo:sapiens:miR-26b-5p	28	746	746.0	477.0
hsa-miR-222-3p:MIMAT0000279:Homo:sapiens:miR-222-3p	38	708	708.0	453.0
hsa-miR-186-5p:MIMAT0000456:Homo:sapiens:miR-186-5p	23	595	595.0	433.0
hsa-miR-425-5p:MIMAT0003393:Homo:sapiens:miR-425-5p	27	564	564.0	362.0
hsa-miR-27b-3p:MIMAT0000419:Homo:sapiens:miR-27b-3p	25	563	561.0	355.0
hsa-miR-27a-3p:MIMAT0000084:Homo:sapiens:miR-27a-3p	27	549	547.0	299.0
hsa-miR-28-3p:MIMAT0004502:Homo:sapiens:miR-28-3p	37	543	543.0	431.0
hsa-miR-744-5p:MIMAT0004945:Homo:sapiens:miR-744-5p	19	533	533.0	356.0
hsa-miR-185-5p:MIMAT0000455:Homo:sapiens:miR-185-5p	16	507	507.0	310.0
hsa-miR-191-5p:MIMAT0000440:Homo:sapiens:miR-191-5p	27	505	505.0	328.0
hsa-miR-126-5p:MIMAT0000444:Homo:sapiens:miR-126-5p	26	488	488.0	340.0
hsa-miR-584-5p:MIMAT0003249:Homo:sapiens:miR-584-5p	32	480	480.0	340.0
hsa-miR-409-3p:MIMAT0001639:Homo:sapiens:miR-409-3p	32	440	440.0	347.0
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b|hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	8	409	402.5	281.0
hsa-miR-29a-3p:MIMAT0000086:Homo:sapiens:miR-29a-3p	25	392	391.5	239.5
hsa-miR-93-5p:MIMAT0000093:Homo:sapiens:miR-93-5p	17	386	386.0	260.0
hsa-miR-143-3p:MIMAT0000435:Homo:sapiens:miR-143-3p	12	385	385.0	299.0
hsa-miR-15b-5p:MIMAT0000417:Homo:sapiens:miR-15b-5p	15	380	380.0	213.0
hsa-let-7d-3p:MIMAT0004484:Homo:sapiens:let-7d-3p	19	369	369.0	220.0
hsa-miR-17-5p:MIMAT0000070:Homo:sapiens:miR-17-5p	30	377	365.5	241.0
hsa-miR-148b-3p:MIMAT0000759:Homo:sapiens:miR-148b-3p	12	345	345.0	213.0
hsa-miR-23a-3p:MIMAT0000078:Homo:sapiens:miR-23a-3p	28	349	342.0	245.0
hsa-miR-30a-5p:MIMAT0000087:Homo:sapiens:miR-30a-5p	26	321	320.5	281.5
hsa-miR-148a-3p:MIMAT0000243:Homo:sapiens:miR-148a-3p	13	316	316.0	220.0
hsa-miR-378a-3p:MIMAT0000732:Homo:sapiens:miR-378a-3p	21	316	314.3333333333333	214.83333333333334
hsa-miR-4433b-5p:MIMAT0030413:Homo:sapiens:miR-4433b-5p	29	310	310.0	205.0
hsa-miR-130a-3p:MIMAT0000425:Homo:sapiens:miR-130a-3p	21	306	306.0	198.0
hsa-miR-30c-5p:MIMAT0000244:Homo:sapiens:miR-30c-5p	18	298	298.0	185.0
hsa-miR-432-5p:MIMAT0002814:Homo:sapiens:miR-432-5p	28	265	265.0	192.0
hsa-miR-15a-5p:MIMAT0000068:Homo:sapiens:miR-15a-5p	17	263	263.0	179.0
hsa-let-7e-5p:MIMAT0000066:Homo:sapiens:let-7e-5p	22	285	262.0	183.5
hsa-miR-142-5p:MIMAT0000433:Homo:sapiens:miR-142-5p	21	235	235.0	174.0
hsa-miR-142-3p:MIMAT0000434:Homo:sapiens:miR-142-3p	17	214	214.0	149.0
hsa-miR-1307-3p:MIMAT0005951:Homo:sapiens:miR-1307-3p	21	213	213.0	179.0
hsa-miR-98-5p:MIMAT0000096:Homo:sapiens:miR-98-5p	8	204	204.0	149.0
hsa-miR-101-3p:MIMAT0000099:Homo:sapiens:miR-101-3p	19	201	201.0	128.0
hsa-miR-23b-3p:MIMAT0000418:Homo:sapiens:miR-23b-3p	19	206	199.0	140.0
hsa-miR-323a-3p:MIMAT0000755:Homo:sapiens:miR-323a-3p	9	198	197.5	162.5
hsa-miR-19b-3p:MIMAT0000074:Homo:sapiens:miR-19b-3p	11	190	190.0	122.0
hsa-miR-199a-5p:MIMAT0000231:Homo:sapiens:miR-199a-5p	14	185	185.0	125.0
hsa-miR-328-3p:MIMAT0000752:Homo:sapiens:miR-328-3p	18	165	165.0	125.0
hsa-miR-106b-3p:MIMAT0004672:Homo:sapiens:miR-106b-3p	25	162	162.0	116.0
hsa-miR-152-3p:MIMAT0000438:Homo:sapiens:miR-152-3p	12	161	161.0	115.0
hsa-miR-130b-3p:MIMAT0000691:Homo:sapiens:miR-130b-3p	11	158	158.0	110.0
hsa-miR-128-3p:MIMAT0000424:Homo:sapiens:miR-128-3p	12	158	158.0	103.0
hsa-miR-374a-5p:MIMAT0000727:Homo:sapiens:miR-374a-5p	11	157	156.5	107.5
hsa-miR-3615:MIMAT0017994:Homo:sapiens:miR-3615	21	154	154.0	115.0
hsa-miR-532-5p:MIMAT0002888:Homo:sapiens:miR-532-5p	19	153	153.0	131.0
hsa-miR-28-5p:MIMAT0000085:Homo:sapiens:miR-28-5p	12	150	150.0	111.0
hsa-miR-106b-5p:MIMAT0000680:Homo:sapiens:miR-106b-5p	15	150	150.0	92.0
hsa-miR-660-5p:MIMAT0003338:Homo:sapiens:miR-660-5p	13	149	149.0	128.0
hsa-miR-10a-5p:MIMAT0000253:Homo:sapiens:miR-10a-5p	18	145	145.0	123.0
hsa-miR-134-5p:MIMAT0000447:Homo:sapiens:miR-134-5p	14	134	134.0	88.0
hsa-miR-196b-5p:MIMAT0001080:Homo:sapiens:miR-196b-5p	12	128	128.0	121.0
hsa-miR-374b-5p:MIMAT0004955:Homo:sapiens:miR-374b-5p	10	127	126.0	82.0
hsa-miR-382-5p:MIMAT0000737:Homo:sapiens:miR-382-5p	12	126	126.0	75.0
hsa-miR-335-5p:MIMAT0000765:Homo:sapiens:miR-335-5p	9	125	125.0	90.0
hsa-miR-224-5p:MIMAT0000281:Homo:sapiens:miR-224-5p	11	124	124.0	104.0
hsa-miR-132-5p:MIMAT0004594:Homo:sapiens:miR-132-5p	6	121	121.0	117.0
hsa-miR-130b-5p:MIMAT0004680:Homo:sapiens:miR-130b-5p	12	118	118.0	102.0
hsa-miR-192-5p:MIMAT0000222:Homo:sapiens:miR-192-5p	7	116	116.0	98.0
hsa-miR-181b-5p:MIMAT0000257:Homo:sapiens:miR-181b-5p	23	115	114.5	77.5
hsa-miR-543:MIMAT0004954:Homo:sapiens:miR-543	8	114	114.0	101.0
hsa-miR-1307-5p:MIMAT0022727:Homo:sapiens:miR-1307-5p	12	111	111.0	76.0
hsa-miR-323b-3p:MIMAT0015050:Homo:sapiens:miR-323b-3p	12	111	110.5	87.5
hsa-miR-30b-5p:MIMAT0000420:Homo:sapiens:miR-30b-5p	8	109	109.0	61.0
hsa-miR-20a-5p:MIMAT0000075:Homo:sapiens:miR-20a-5p	10	107	107.0	74.0
hsa-miR-150-5p:MIMAT0000451:Homo:sapiens:miR-150-5p	10	105	105.0	65.0
hsa-miR-144-3p:MIMAT0000436:Homo:sapiens:miR-144-3p	6	103	103.0	52.0
hsa-miR-146b-5p:MIMAT0002809:Homo:sapiens:miR-146b-5p	14	103	103.0	89.0
hsa-miR-339-5p:MIMAT0000764:Homo:sapiens:miR-339-5p	20	103	103.0	83.0
hsa-miR-132-3p:MIMAT0000426:Homo:sapiens:miR-132-3p	11	103	103.0	85.0
hsa-let-7c-5p:MIMAT0000064:Homo:sapiens:let-7c-5p	18	124	99.5	75.0
hsa-miR-369-3p:MIMAT0000721:Homo:sapiens:miR-369-3p	9	99	99.0	74.0
hsa-miR-99b-5p:MIMAT0000689:Homo:sapiens:miR-99b-5p	14	99	99.0	79.0
hsa-miR-625-3p:MIMAT0004808:Homo:sapiens:miR-625-3p	14	97	97.0	91.0
hsa-miR-223-5p:MIMAT0004570:Homo:sapiens:miR-223-5p	12	95	95.0	78.0
hsa-miR-629-5p:MIMAT0004810:Homo:sapiens:miR-629-5p	8	93	93.0	77.0
hsa-miR-127-3p:MIMAT0000446:Homo:sapiens:miR-127-3p	19	92	92.0	77.0
hsa-miR-29c-3p:MIMAT0000681:Homo:sapiens:miR-29c-3p	14	91	90.5	62.5
hsa-miR-330-3p:MIMAT0000751:Homo:sapiens:miR-330-3p	19	90	90.0	75.0
hsa-miR-10b-5p:MIMAT0000254:Homo:sapiens:miR-10b-5p	12	89	89.0	60.0
hsa-miR-1306-5p:MIMAT0022726:Homo:sapiens:miR-1306-5p	9	89	89.0	66.0
hsa-miR-7706:MIMAT0030021:Homo:sapiens:miR-7706	8	85	85.0	82.0
hsa-miR-148a-5p:MIMAT0004549:Homo:sapiens:miR-148a-5p	7	83	83.0	81.0
hsa-miR-4446-3p:MIMAT0018965:Homo:sapiens:miR-4446-3p	16	83	83.0	58.0
hsa-miR-654-3p:MIMAT0004814:Homo:sapiens:miR-654-3p	14	82	82.0	65.0
hsa-miR-30e-3p:MIMAT0000693:Homo:sapiens:miR-30e-3p	9	83	82.0	54.0
hsa-miR-769-5p:MIMAT0003886:Homo:sapiens:miR-769-5p	11	80	80.0	67.0
hsa-miR-589-5p:MIMAT0004799:Homo:sapiens:miR-589-5p	10	79	79.0	78.0
hsa-miR-200c-3p:MIMAT0000617:Homo:sapiens:miR-200c-3p	8	79	79.0	75.0
hsa-miR-340-5p:MIMAT0004692:Homo:sapiens:miR-340-5p	11	79	79.0	67.0
hsa-miR-125a-5p:MIMAT0000443:Homo:sapiens:miR-125a-5p	9	77	77.0	51.0
hsa-miR-501-3p:MIMAT0004774:Homo:sapiens:miR-501-3p	5	76	76.0	74.0
hsa-miR-1908-5p:MIMAT0007881:Homo:sapiens:miR-1908-5p	10	76	76.0	60.0
hsa-miR-363-3p:MIMAT0000707:Homo:sapiens:miR-363-3p	12	75	75.0	70.0
hsa-miR-320b:MIMAT0005792:Homo:sapiens:miR-320b	24	175	73.75	50.333333333333336
hsa-miR-485-3p:MIMAT0002176:Homo:sapiens:miR-485-3p	9	73	73.0	59.0
hsa-miR-487b-3p:MIMAT0003180:Homo:sapiens:miR-487b-3p	10	73	73.0	49.0
hsa-miR-107:MIMAT0000104:Homo:sapiens:miR-107	16	127	71.5	50.0
hsa-miR-301a-3p:MIMAT0000688:Homo:sapiens:miR-301a-3p	12	71	70.5	52.5
hsa-miR-320c:MIMAT0005793:Homo:sapiens:miR-320c	22	138	68.08333333333333	55.0
hsa-miR-361-5p:MIMAT0000703:Homo:sapiens:miR-361-5p	9	68	68.0	51.0
hsa-miR-342-5p:MIMAT0004694:Homo:sapiens:miR-342-5p	13	67	67.0	54.0
hsa-miR-185-3p:MIMAT0004611:Homo:sapiens:miR-185-3p	8	66	66.0	60.0
hsa-miR-136-3p:MIMAT0004606:Homo:sapiens:miR-136-3p	7	66	66.0	61.0
hsa-miR-500a-3p:MIMAT0002871:Homo:sapiens:miR-500a-3p	13	67	65.5	65.0
hsa-miR-139-5p:MIMAT0000250:Homo:sapiens:miR-139-5p	10	63	63.0	41.0
hsa-miR-378c:MIMAT0016847:Homo:sapiens:miR-378c	3	62	62.0	62.0
hsa-miR-92b-3p:MIMAT0003218:Homo:sapiens:miR-92b-3p	16	62	62.0	58.0
hsa-miR-197-3p:MIMAT0000227:Homo:sapiens:miR-197-3p	10	62	62.0	44.0
hsa-miR-576-3p:MIMAT0004796:Homo:sapiens:miR-576-3p	5	61	61.0	60.0
hsa-miR-324-3p:MIMAT0000762:Homo:sapiens:miR-324-3p	14	60	60.0	43.0
hsa-miR-1301-3p:MIMAT0005797:Homo:sapiens:miR-1301-3p	15	59	59.0	49.0
hsa-miR-182-5p:MIMAT0000259:Homo:sapiens:miR-182-5p	9	58	58.0	55.0
hsa-miR-433-3p:MIMAT0001627:Homo:sapiens:miR-433-3p	9	58	58.0	48.0
hsa-miR-99a-5p:MIMAT0000097:Homo:sapiens:miR-99a-5p	12	56	56.0	51.0
hsa-miR-361-3p:MIMAT0004682:Homo:sapiens:miR-361-3p	11	56	56.0	43.0
hsa-miR-370-3p:MIMAT0000722:Homo:sapiens:miR-370-3p	12	56	56.0	46.0
hsa-miR-345-5p:MIMAT0000772:Homo:sapiens:miR-345-5p	15	56	56.0	45.0
hsa-miR-885-5p:MIMAT0004947:Homo:sapiens:miR-885-5p	4	55	55.0	47.0
hsa-miR-664a-5p:MIMAT0005948:Homo:sapiens:miR-664a-5p	8	54	54.0	42.0
hsa-miR-324-5p:MIMAT0000761:Homo:sapiens:miR-324-5p	8	54	54.0	42.0
hsa-miR-4286:MIMAT0016916:Homo:sapiens:miR-4286	7	53	53.0	32.0
hsa-miR-4521:MIMAT0019058:Homo:sapiens:miR-4521	7	53	53.0	53.0
hsa-miR-424-3p:MIMAT0004749:Homo:sapiens:miR-424-3p	6	52	52.0	44.0
hsa-miR-421:MIMAT0003339:Homo:sapiens:miR-421	13	52	52.0	36.0
hsa-miR-19a-3p:MIMAT0000073:Homo:sapiens:miR-19a-3p	6	52	52.0	40.0
hsa-miR-339-3p:MIMAT0004702:Homo:sapiens:miR-339-3p	9	50	50.0	33.0
hsa-miR-378e:MIMAT0018927:Homo:sapiens:miR-378e	2	49	49.0	49.0
hsa-miR-483-5p:MIMAT0004761:Homo:sapiens:miR-483-5p	10	49	49.0	34.0
hsa-miR-326:MIMAT0000756:Homo:sapiens:miR-326	8	48	48.0	32.0
hsa-miR-1-3p:MIMAT0000416:Homo:sapiens:miR-1-3p	5	48	48.0	46.0
hsa-miR-449a:MIMAT0001541:Homo:sapiens:miR-449a	7	47	47.0	46.0
hsa-miR-129-5p:MIMAT0000242:Homo:sapiens:miR-129-5p	6	46	46.0	46.0
hsa-miR-338-5p:MIMAT0004701:Homo:sapiens:miR-338-5p	6	46	46.0	44.0
hsa-miR-485-5p:MIMAT0002175:Homo:sapiens:miR-485-5p	5	46	46.0	35.0
hsa-miR-4433b-3p:MIMAT0030414:Homo:sapiens:miR-4433b-3p	8	46	46.0	33.0
hsa-miR-502-3p:MIMAT0004775:Homo:sapiens:miR-502-3p	5	47	45.5	44.0
hsa-miR-362-5p:MIMAT0000705:Homo:sapiens:miR-362-5p	7	45	45.0	44.0
hsa-miR-941:MIMAT0004984:Homo:sapiens:miR-941	7	44	44.0	43.0
hsa-miR-425-3p:MIMAT0001343:Homo:sapiens:miR-425-3p	15	44	44.0	31.0
hsa-miR-6852-5p:MIMAT0027604:Homo:sapiens:miR-6852-5p	10	43	43.0	39.0
hsa-miR-451b:MIMAT0019840:Homo:sapiens:miR-451b	7	43	43.0	43.0
hsa-miR-103b:MIMAT0007402:Homo:sapiens:miR-103b	6	42	42.0	40.0
hsa-miR-486-3p:MIMAT0004762:Homo:sapiens:miR-486-3p	6	42	42.0	32.0
hsa-miR-7-5p:MIMAT0000252:Homo:sapiens:miR-7-5p	8	42	42.0	39.0
hsa-miR-671-5p:MIMAT0003880:Homo:sapiens:miR-671-5p	7	41	41.0	36.0
hsa-miR-4326:MIMAT0016888:Homo:sapiens:miR-4326	6	40	40.0	39.0
hsa-miR-490-3p:MIMAT0002806:Homo:sapiens:miR-490-3p	3	40	40.0	39.0
hsa-miR-139-3p:MIMAT0004552:Homo:sapiens:miR-139-3p	3	40	40.0	22.0
hsa-miR-320d:MIMAT0006764:Homo:sapiens:miR-320d	6	65	39.083333333333336	34.666666666666664
hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	7	38	38.0	25.0
hsa-miR-3184-3p:MIMAT0022731:Homo:sapiens:miR-3184-3p	3	38	38.0	38.0
hsa-miR-9-5p:MIMAT0000441:Homo:sapiens:miR-9-5p	8	38	38.0	38.0
hsa-miR-505-3p:MIMAT0002876:Homo:sapiens:miR-505-3p	12	37	37.0	27.0
hsa-miR-200a-3p:MIMAT0000682:Homo:sapiens:miR-200a-3p	8	37	37.0	37.0
hsa-miR-574-3p:MIMAT0003239:Homo:sapiens:miR-574-3p	7	37	37.0	31.0
hsa-miR-155-5p:MIMAT0000646:Homo:sapiens:miR-155-5p	9	37	37.0	23.0
hsa-miR-411-5p:MIMAT0003329:Homo:sapiens:miR-411-5p	6	36	36.0	35.0
hsa-miR-181c-5p:MIMAT0000258:Homo:sapiens:miR-181c-5p	5	36	36.0	27.0
hsa-miR-338-3p:MIMAT0000763:Homo:sapiens:miR-338-3p	6	35	35.0	28.0
hsa-miR-495-3p:MIMAT0002817:Homo:sapiens:miR-495-3p	8	34	34.0	19.0
hsa-miR-299-3p:MIMAT0000687:Homo:sapiens:miR-299-3p	7	34	34.0	34.0
hsa-miR-1246:MIMAT0005898:Homo:sapiens:miR-1246	3	33	33.0	33.0
hsa-miR-4440:MIMAT0018958:Homo:sapiens:miR-4440	6	34	33.0	32.0
hsa-miR-144-5p:MIMAT0004600:Homo:sapiens:miR-144-5p	7	33	33.0	30.0
hsa-miR-376a-3p:MIMAT0000729:Homo:sapiens:miR-376a-3p	8	32	32.0	25.0
hsa-miR-210-3p:MIMAT0000267:Homo:sapiens:miR-210-3p	5	32	32.0	27.0
hsa-miR-654-5p:MIMAT0003330:Homo:sapiens:miR-654-5p	6	31	31.0	20.0
hsa-miR-16-2-3p:MIMAT0004518:Homo:sapiens:miR-16-2-3p	7	30	30.0	20.0
hsa-miR-381-3p:MIMAT0000736:Homo:sapiens:miR-381-3p	4	30	30.0	21.0
hsa-miR-181d-5p:MIMAT0002821:Homo:sapiens:miR-181d-5p	5	30	29.5	20.5
hsa-miR-431-5p:MIMAT0001625:Homo:sapiens:miR-431-5p	7	29	29.0	17.0
hsa-miR-342-3p:MIMAT0000753:Homo:sapiens:miR-342-3p	8	29	29.0	22.0
hsa-miR-942-5p:MIMAT0004985:Homo:sapiens:miR-942-5p	8	29	29.0	27.0
hsa-miR-215-5p:MIMAT0000272:Homo:sapiens:miR-215-5p	3	29	29.0	29.0
hsa-miR-18a-5p:MIMAT0000072:Homo:sapiens:miR-18a-5p	7	30	29.0	19.5
hsa-miR-2355-3p:MIMAT0017950:Homo:sapiens:miR-2355-3p	5	28	28.0	27.0
hsa-miR-200b-3p:MIMAT0000318:Homo:sapiens:miR-200b-3p	4	28	28.0	23.0
hsa-miR-340-3p:MIMAT0000750:Homo:sapiens:miR-340-3p	6	28	28.0	24.0
hsa-miR-140-5p:MIMAT0000431:Homo:sapiens:miR-140-5p	8	28	28.0	21.0
hsa-miR-331-3p:MIMAT0000760:Homo:sapiens:miR-331-3p	10	28	28.0	20.0
hsa-miR-377-3p:MIMAT0000730:Homo:sapiens:miR-377-3p	2	28	28.0	15.0
hsa-miR-379-5p:MIMAT0000733:Homo:sapiens:miR-379-5p	5	27	27.0	16.0
hsa-miR-369-5p:MIMAT0001621:Homo:sapiens:miR-369-5p	2	27	27.0	18.0
hsa-miR-766-3p:MIMAT0003888:Homo:sapiens:miR-766-3p	5	27	27.0	17.0
hsa-miR-145-5p:MIMAT0000437:Homo:sapiens:miR-145-5p	8	27	27.0	18.0
hsa-miR-100-5p:MIMAT0000098:Homo:sapiens:miR-100-5p	3	27	27.0	26.0
hsa-miR-23a-5p:MIMAT0004496:Homo:sapiens:miR-23a-5p	7	27	27.0	20.0
hsa-miR-605-3p:MIMAT0026621:Homo:sapiens:miR-605-3p	5	27	27.0	27.0
hsa-miR-125b-5p:MIMAT0000423:Homo:sapiens:miR-125b-5p	6	26	26.0	22.0
hsa-miR-199b-5p:MIMAT0000263:Homo:sapiens:miR-199b-5p	5	26	26.0	26.0
hsa-miR-22-5p:MIMAT0004495:Homo:sapiens:miR-22-5p	4	25	25.0	21.0
hsa-miR-21-3p:MIMAT0004494:Homo:sapiens:miR-21-3p	7	25	25.0	18.0
hsa-miR-625-5p:MIMAT0003294:Homo:sapiens:miR-625-5p	3	24	24.0	15.0
hsa-miR-375:MIMAT0000728:Homo:sapiens:miR-375	4	23	23.0	18.0
hsa-miR-93-3p:MIMAT0004509:Homo:sapiens:miR-93-3p	6	23	23.0	18.0
hsa-miR-449b-5p:MIMAT0003327:Homo:sapiens:miR-449b-5p	3	23	23.0	22.0
hsa-miR-106a-5p:MIMAT0000103:Homo:sapiens:miR-106a-5p	10	34	22.5	15.0
hsa-miR-154-5p:MIMAT0000452:Homo:sapiens:miR-154-5p	6	22	22.0	17.0
hsa-miR-424-5p:MIMAT0001341:Homo:sapiens:miR-424-5p	4	22	22.0	13.0
hsa-miR-1273a:MIMAT0005926:Homo:sapiens:miR-1273a	5	22	22.0	22.0
hsa-miR-493-5p:MIMAT0002813:Homo:sapiens:miR-493-5p	3	21	21.0	17.0
hsa-miR-302a-3p:MIMAT0000684:Homo:sapiens:miR-302a-3p	3	21	21.0	17.0
hsa-miR-500a-5p:MIMAT0004773:Homo:sapiens:miR-500a-5p	3	21	21.0	21.0
hsa-miR-615-3p:MIMAT0003283:Homo:sapiens:miR-615-3p	4	21	21.0	21.0
hsa-miR-193b-3p:MIMAT0002819:Homo:sapiens:miR-193b-3p	5	20	20.0	20.0
hsa-miR-184:MIMAT0000454:Homo:sapiens:miR-184	4	20	20.0	20.0
hsa-miR-874-3p:MIMAT0004911:Homo:sapiens:miR-874-3p	8	20	20.0	19.0
hsa-miR-454-3p:MIMAT0003885:Homo:sapiens:miR-454-3p	4	20	20.0	15.0
hsa-miR-499b-3p:MIMAT0019898:Homo:sapiens:miR-499b-3p	3	20	20.0	18.0
hsa-miR-877-5p:MIMAT0004949:Homo:sapiens:miR-877-5p	10	20	20.0	12.0
hsa-miR-4732-5p:MIMAT0019855:Homo:sapiens:miR-4732-5p	5	19	19.0	17.0
hsa-miR-183-5p:MIMAT0000261:Homo:sapiens:miR-183-5p	2	19	19.0	18.0
hsa-miR-378b:MIMAT0014999:Homo:sapiens:miR-378b	2	19	19.0	19.0
hsa-miR-205-5p:MIMAT0000266:Homo:sapiens:miR-205-5p	5	18	18.0	17.0
hsa-miR-671-3p:MIMAT0004819:Homo:sapiens:miR-671-3p	8	18	18.0	13.0
hsa-miR-29b-3p:MIMAT0000100:Homo:sapiens:miR-29b-3p	9	18	18.0	15.0
hsa-miR-301b-3p:MIMAT0004958:Homo:sapiens:miR-301b-3p	5	18	17.5	16.5
hsa-miR-455-3p:MIMAT0004784:Homo:sapiens:miR-455-3p	2	17	17.0	16.0
hsa-miR-1273h-3p:MIMAT0030416:Homo:sapiens:miR-1273h-3p	8	17	17.0	15.0
hsa-miR-2110:MIMAT0010133:Homo:sapiens:miR-2110	5	17	17.0	14.0
hsa-miR-376c-3p:MIMAT0000720:Homo:sapiens:miR-376c-3p	9	16	16.0	12.0
hsa-miR-483-3p:MIMAT0002173:Homo:sapiens:miR-483-3p	9	16	16.0	13.0
hsa-miR-346:MIMAT0000773:Homo:sapiens:miR-346	6	15	15.0	15.0
hsa-miR-499a-5p:MIMAT0002870:Homo:sapiens:miR-499a-5p	4	15	15.0	12.0
hsa-miR-133a-3p:MIMAT0000427:Homo:sapiens:miR-133a-3p	8	15	14.5	14.5
hsa-miR-145-3p:MIMAT0004601:Homo:sapiens:miR-145-3p	1	14	14.0	11.0
hsa-miR-3184-5p:MIMAT0015064:Homo:sapiens:miR-3184-5p	5	14	14.0	14.0
hsa-miR-1180-3p:MIMAT0005825:Homo:sapiens:miR-1180-3p	4	14	14.0	14.0
hsa-miR-450b-5p:MIMAT0004909:Homo:sapiens:miR-450b-5p	7	14	14.0	14.0
hsa-miR-194-5p:MIMAT0000460:Homo:sapiens:miR-194-5p	3	14	14.0	10.0
hsa-miR-550a-3p:MIMAT0003257:Homo:sapiens:miR-550a-3p	5	14	14.0	13.0
hsa-miR-212-3p:MIMAT0000269:Homo:sapiens:miR-212-3p	4	14	14.0	14.0
hsa-miR-181c-3p:MIMAT0004559:Homo:sapiens:miR-181c-3p	3	13	13.0	8.0
hsa-miR-3929:MIMAT0018206:Homo:sapiens:miR-3929	3	13	13.0	13.0
hsa-miR-493-3p:MIMAT0003161:Homo:sapiens:miR-493-3p	5	13	13.0	10.0
hsa-miR-494-3p:MIMAT0002816:Homo:sapiens:miR-494-3p	4	13	13.0	11.0
hsa-miR-889-3p:MIMAT0004921:Homo:sapiens:miR-889-3p	3	13	13.0	9.0
hsa-miR-32-5p:MIMAT0000090:Homo:sapiens:miR-32-5p	3	13	13.0	8.0
