ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-93-5p:MIMAT0000093:Homo:sapiens:miR-93-5p	85	6880	6880.0	3661.0
hsa-miR-584-5p:MIMAT0003249:Homo:sapiens:miR-584-5p	125	6488	6488.0	4033.0
hsa-miR-222-3p:MIMAT0000279:Homo:sapiens:miR-222-3p	135	5815	5815.0	2876.0
hsa-miR-425-5p:MIMAT0003393:Homo:sapiens:miR-425-5p	85	5191	5191.0	2904.0
hsa-miR-122-5p:MIMAT0000421:Homo:sapiens:miR-122-5p	67	5098	5098.0	2963.0
hsa-miR-744-5p:MIMAT0004945:Homo:sapiens:miR-744-5p	76	5056	5056.0	3412.0
hsa-miR-181a-5p:MIMAT0000256:Homo:sapiens:miR-181a-5p	100	5015	5015.0	3372.0
hsa-miR-186-5p:MIMAT0000456:Homo:sapiens:miR-186-5p	94	4892	4892.0	3370.0
hsa-miR-27b-3p:MIMAT0000419:Homo:sapiens:miR-27b-3p	86	4290	4280.0	2624.0
hsa-miR-4433b-5p:MIMAT0030413:Homo:sapiens:miR-4433b-5p	117	3641	3641.0	2438.0
hsa-miR-126-5p:MIMAT0000444:Homo:sapiens:miR-126-5p	60	3630	3630.0	2292.0
hsa-miR-148b-3p:MIMAT0000759:Homo:sapiens:miR-148b-3p	54	3165	3165.0	1658.0
hsa-miR-26b-5p:MIMAT0000083:Homo:sapiens:miR-26b-5p	66	3144	3144.0	2104.0
hsa-miR-27a-3p:MIMAT0000084:Homo:sapiens:miR-27a-3p	107	3106	3096.5	1971.5
hsa-miR-101-3p:MIMAT0000099:Homo:sapiens:miR-101-3p	64	2946	2946.0	2037.0
hsa-miR-29a-3p:MIMAT0000086:Homo:sapiens:miR-29a-3p	53	2810	2810.0	1742.0
hsa-miR-148a-3p:MIMAT0000243:Homo:sapiens:miR-148a-3p	41	2781	2781.0	1643.0
hsa-miR-409-3p:MIMAT0001639:Homo:sapiens:miR-409-3p	76	2659	2659.0	1868.0
hsa-miR-185-5p:MIMAT0000455:Homo:sapiens:miR-185-5p	56	2603	2603.0	1543.0
hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	36	2540	2532.0	1693.0
hsa-let-7d-3p:MIMAT0004484:Homo:sapiens:let-7d-3p	58	2391	2391.0	1582.0
hsa-miR-1307-3p:MIMAT0005951:Homo:sapiens:miR-1307-3p	82	2274	2274.0	1578.0
hsa-miR-28-3p:MIMAT0004502:Homo:sapiens:miR-28-3p	99	2219	2219.0	1643.0
hsa-miR-125a-5p:MIMAT0000443:Homo:sapiens:miR-125a-5p	52	2198	2198.0	1466.0
hsa-miR-199a-5p:MIMAT0000231:Homo:sapiens:miR-199a-5p	41	2162	2161.5	1517.5
hsa-miR-23b-3p:MIMAT0000418:Homo:sapiens:miR-23b-3p	73	2181	2099.0	1351.0
hsa-miR-106b-3p:MIMAT0004672:Homo:sapiens:miR-106b-3p	79	2085	2085.0	1431.0
hsa-miR-328-3p:MIMAT0000752:Homo:sapiens:miR-328-3p	72	1817	1817.0	1263.0
hsa-miR-142-5p:MIMAT0000433:Homo:sapiens:miR-142-5p	56	1772	1772.0	1303.0
hsa-miR-378a-3p:MIMAT0000732:Homo:sapiens:miR-378a-3p	64	1768	1753.5	1249.3333333333335
hsa-miR-134-5p:MIMAT0000447:Homo:sapiens:miR-134-5p	62	1565	1565.0	1058.0
hsa-miR-98-5p:MIMAT0000096:Homo:sapiens:miR-98-5p	28	1555	1555.0	872.0
hsa-miR-382-5p:MIMAT0000737:Homo:sapiens:miR-382-5p	38	1514	1514.0	963.0
hsa-miR-152-3p:MIMAT0000438:Homo:sapiens:miR-152-3p	53	1418	1418.0	966.0
hsa-miR-128-3p:MIMAT0000424:Homo:sapiens:miR-128-3p	44	1410	1410.0	855.0
hsa-miR-106b-5p:MIMAT0000680:Homo:sapiens:miR-106b-5p	47	1409	1409.0	855.0
hsa-miR-17-5p:MIMAT0000070:Homo:sapiens:miR-17-5p	60	1534	1380.0	920.5
hsa-miR-432-5p:MIMAT0002814:Homo:sapiens:miR-432-5p	65	1305	1305.0	917.0
hsa-miR-19b-3p:MIMAT0000074:Homo:sapiens:miR-19b-3p	25	1272	1270.5	654.0
hsa-miR-143-3p:MIMAT0000435:Homo:sapiens:miR-143-3p	38	1221	1221.0	821.0
hsa-miR-330-3p:MIMAT0000751:Homo:sapiens:miR-330-3p	53	1199	1199.0	854.0
hsa-miR-30a-5p:MIMAT0000087:Homo:sapiens:miR-30a-5p	42	1188	1186.0	846.0
hsa-miR-99b-5p:MIMAT0000689:Homo:sapiens:miR-99b-5p	42	1178	1178.0	856.0
hsa-miR-4286:MIMAT0016916:Homo:sapiens:miR-4286	26	1160	1160.0	577.0
hsa-miR-224-5p:MIMAT0000281:Homo:sapiens:miR-224-5p	38	1143	1143.0	809.0
hsa-miR-361-5p:MIMAT0000703:Homo:sapiens:miR-361-5p	52	1122	1122.0	822.0
hsa-miR-3615:MIMAT0017994:Homo:sapiens:miR-3615	67	1098	1098.0	749.0
hsa-miR-15b-5p:MIMAT0000417:Homo:sapiens:miR-15b-5p	27	1077	1077.0	657.0
hsa-miR-28-5p:MIMAT0000085:Homo:sapiens:miR-28-5p	28	1052	1052.0	704.0
hsa-let-7e-5p:MIMAT0000066:Homo:sapiens:let-7e-5p	50	1149	1035.5	790.0
hsa-miR-29c-3p:MIMAT0000681:Homo:sapiens:miR-29c-3p	38	1023	1023.0	612.0
hsa-miR-130b-3p:MIMAT0000691:Homo:sapiens:miR-130b-3p	51	1006	1006.0	633.0
hsa-miR-130a-3p:MIMAT0000425:Homo:sapiens:miR-130a-3p	46	946	946.0	643.0
hsa-miR-127-3p:MIMAT0000446:Homo:sapiens:miR-127-3p	52	907	907.0	668.0
hsa-miR-1301-3p:MIMAT0005797:Homo:sapiens:miR-1301-3p	67	897	897.0	677.0
hsa-miR-150-5p:MIMAT0000451:Homo:sapiens:miR-150-5p	44	894	894.0	557.0
hsa-miR-146b-5p:MIMAT0002809:Homo:sapiens:miR-146b-5p	41	853	851.5	669.5
hsa-miR-1307-5p:MIMAT0022727:Homo:sapiens:miR-1307-5p	37	838	838.0	549.0
hsa-miR-339-3p:MIMAT0004702:Homo:sapiens:miR-339-3p	52	763	763.0	540.0
hsa-miR-181b-5p:MIMAT0000257:Homo:sapiens:miR-181b-5p	68	786	761.0	541.5
hsa-miR-374a-5p:MIMAT0000727:Homo:sapiens:miR-374a-5p	22	703	702.5	335.5
hsa-miR-107:MIMAT0000104:Homo:sapiens:miR-107	60	1144	687.0	498.0
hsa-miR-326:MIMAT0000756:Homo:sapiens:miR-326	47	673	673.0	476.0
hsa-miR-142-3p:MIMAT0000434:Homo:sapiens:miR-142-3p	33	655	655.0	443.0
hsa-miR-370-3p:MIMAT0000722:Homo:sapiens:miR-370-3p	57	625	625.0	448.0
hsa-miR-125b-5p:MIMAT0000423:Homo:sapiens:miR-125b-5p	25	622	622.0	432.0
hsa-miR-345-5p:MIMAT0000772:Homo:sapiens:miR-345-5p	49	609	609.0	426.0
hsa-miR-485-3p:MIMAT0002176:Homo:sapiens:miR-485-3p	24	601	601.0	382.0
hsa-miR-339-5p:MIMAT0000764:Homo:sapiens:miR-339-5p	48	597	597.0	439.0
hsa-miR-433-3p:MIMAT0001627:Homo:sapiens:miR-433-3p	31	583	583.0	400.0
hsa-miR-10a-5p:MIMAT0000253:Homo:sapiens:miR-10a-5p	27	564	564.0	434.0
hsa-miR-30c-5p:MIMAT0000244:Homo:sapiens:miR-30c-5p	35	562	561.5	411.5
hsa-miR-324-3p:MIMAT0000762:Homo:sapiens:miR-324-3p	57	547	547.0	384.0
hsa-miR-425-3p:MIMAT0001343:Homo:sapiens:miR-425-3p	92	546	546.0	390.0
hsa-miR-335-5p:MIMAT0000765:Homo:sapiens:miR-335-5p	22	544	544.0	411.0
hsa-miR-340-5p:MIMAT0004692:Homo:sapiens:miR-340-5p	27	532	532.0	382.0
hsa-miR-20a-5p:MIMAT0000075:Homo:sapiens:miR-20a-5p	31	530	528.0	385.5
hsa-let-7c-5p:MIMAT0000064:Homo:sapiens:let-7c-5p	48	609	527.5	385.0
hsa-miR-185-3p:MIMAT0004611:Homo:sapiens:miR-185-3p	30	524	524.0	367.0
hsa-miR-181c-5p:MIMAT0000258:Homo:sapiens:miR-181c-5p	24	522	522.0	363.0
hsa-miR-532-5p:MIMAT0002888:Homo:sapiens:miR-532-5p	26	512	512.0	360.0
hsa-miR-324-5p:MIMAT0000761:Homo:sapiens:miR-324-5p	27	501	501.0	349.0
hsa-miR-654-3p:MIMAT0004814:Homo:sapiens:miR-654-3p	33	500	500.0	328.0
hsa-miR-197-3p:MIMAT0000227:Homo:sapiens:miR-197-3p	24	496	496.0	346.0
hsa-miR-320b:MIMAT0005792:Homo:sapiens:miR-320b	80	1111	492.1666666666666	352.4166666666666
hsa-miR-361-3p:MIMAT0004682:Homo:sapiens:miR-361-3p	25	473	473.0	342.0
hsa-miR-543:MIMAT0004954:Homo:sapiens:miR-543	30	448	448.0	305.0
hsa-miR-625-3p:MIMAT0004808:Homo:sapiens:miR-625-3p	54	444	444.0	343.0
hsa-miR-15a-5p:MIMAT0000068:Homo:sapiens:miR-15a-5p	33	433	433.0	327.0
hsa-miR-505-3p:MIMAT0002876:Homo:sapiens:miR-505-3p	36	433	433.0	263.0
hsa-miR-342-3p:MIMAT0000753:Homo:sapiens:miR-342-3p	39	431	431.0	337.0
hsa-miR-99a-5p:MIMAT0000097:Homo:sapiens:miR-99a-5p	27	426	426.0	310.0
hsa-miR-363-3p:MIMAT0000707:Homo:sapiens:miR-363-3p	28	423	423.0	309.0
hsa-miR-4446-3p:MIMAT0018965:Homo:sapiens:miR-4446-3p	41	412	412.0	297.0
hsa-miR-92b-3p:MIMAT0003218:Homo:sapiens:miR-92b-3p	74	412	411.0	308.0
hsa-miR-323b-3p:MIMAT0015050:Homo:sapiens:miR-323b-3p	19	410	410.0	286.0
hsa-miR-223-5p:MIMAT0004570:Homo:sapiens:miR-223-5p	21	407	407.0	256.0
hsa-miR-181d-5p:MIMAT0002821:Homo:sapiens:miR-181d-5p	34	430	405.0	308.5
hsa-miR-1908-5p:MIMAT0007881:Homo:sapiens:miR-1908-5p	25	403	403.0	278.0
hsa-miR-769-5p:MIMAT0003886:Homo:sapiens:miR-769-5p	20	384	384.0	282.0
hsa-miR-381-3p:MIMAT0000736:Homo:sapiens:miR-381-3p	24	375	375.0	269.0
hsa-miR-494-3p:MIMAT0002816:Homo:sapiens:miR-494-3p	14	374	374.0	191.0
hsa-miR-145-5p:MIMAT0000437:Homo:sapiens:miR-145-5p	26	366	366.0	244.0
hsa-miR-18a-5p:MIMAT0000072:Homo:sapiens:miR-18a-5p	17	355	355.0	244.0
hsa-miR-331-3p:MIMAT0000760:Homo:sapiens:miR-331-3p	26	352	352.0	254.0
hsa-miR-375:MIMAT0000728:Homo:sapiens:miR-375	18	350	350.0	264.0
hsa-miR-30e-3p:MIMAT0000693:Homo:sapiens:miR-30e-3p	26	342	340.0	244.5
hsa-miR-139-5p:MIMAT0000250:Homo:sapiens:miR-139-5p	27	336	336.0	224.0
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b	25	655	333.3333333333333	217.83333333333334
hsa-miR-376a-3p:MIMAT0000729:Homo:sapiens:miR-376a-3p	15	333	333.0	192.0
hsa-miR-487b-3p:MIMAT0003180:Homo:sapiens:miR-487b-3p	25	329	329.0	230.0
hsa-miR-133a-3p:MIMAT0000427:Homo:sapiens:miR-133a-3p	30	332	327.5	217.0
hsa-miR-629-5p:MIMAT0004810:Homo:sapiens:miR-629-5p	13	322	322.0	236.0
hsa-miR-660-5p:MIMAT0003338:Homo:sapiens:miR-660-5p	12	320	320.0	224.0
hsa-miR-21-3p:MIMAT0004494:Homo:sapiens:miR-21-3p	32	318	318.0	217.0
hsa-miR-155-5p:MIMAT0000646:Homo:sapiens:miR-155-5p	54	311	311.0	229.0
hsa-miR-486-3p:MIMAT0004762:Homo:sapiens:miR-486-3p	18	305	305.0	198.0
hsa-miR-19a-3p:MIMAT0000073:Homo:sapiens:miR-19a-3p	16	300	298.5	177.0
hsa-miR-192-5p:MIMAT0000222:Homo:sapiens:miR-192-5p	28	294	293.5	225.5
hsa-miR-369-3p:MIMAT0000721:Homo:sapiens:miR-369-3p	18	291	291.0	189.0
hsa-miR-1306-5p:MIMAT0022726:Homo:sapiens:miR-1306-5p	19	289	289.0	174.0
hsa-miR-376c-3p:MIMAT0000720:Homo:sapiens:miR-376c-3p	19	275	275.0	204.0
hsa-miR-30b-5p:MIMAT0000420:Homo:sapiens:miR-30b-5p	17	275	275.0	186.0
hsa-miR-4433b-3p:MIMAT0030414:Homo:sapiens:miR-4433b-3p	27	273	273.0	206.0
hsa-miR-320c:MIMAT0005793:Homo:sapiens:miR-320c	54	634	266.4499999999999	191.61666666666667
hsa-miR-379-5p:MIMAT0000733:Homo:sapiens:miR-379-5p	15	266	266.0	191.0
hsa-miR-323a-3p:MIMAT0000755:Homo:sapiens:miR-323a-3p	16	261	261.0	184.0
hsa-miR-22-5p:MIMAT0004495:Homo:sapiens:miR-22-5p	15	259	259.0	178.0
hsa-miR-574-3p:MIMAT0003239:Homo:sapiens:miR-574-3p	19	246	246.0	179.0
hsa-miR-493-5p:MIMAT0002813:Homo:sapiens:miR-493-5p	15	238	238.0	171.0
hsa-miR-877-5p:MIMAT0004949:Homo:sapiens:miR-877-5p	44	233	233.0	172.0
hsa-miR-210-3p:MIMAT0000267:Homo:sapiens:miR-210-3p	28	231	231.0	173.0
hsa-miR-17-3p:MIMAT0000071:Homo:sapiens:miR-17-3p	25	225	225.0	166.0
hsa-miR-654-5p:MIMAT0003330:Homo:sapiens:miR-654-5p	18	217	217.0	159.0
hsa-miR-6852-5p:MIMAT0027604:Homo:sapiens:miR-6852-5p	24	211	211.0	158.0
hsa-miR-10b-5p:MIMAT0000254:Homo:sapiens:miR-10b-5p	20	207	207.0	161.0
hsa-miR-941:MIMAT0004984:Homo:sapiens:miR-941	17	203	203.0	140.0
hsa-miR-374b-5p:MIMAT0004955:Homo:sapiens:miR-374b-5p	12	200	197.0	140.5
hsa-miR-329-3p:MIMAT0001629:Homo:sapiens:miR-329-3p	23	195	195.0	123.0
hsa-miR-485-5p:MIMAT0002175:Homo:sapiens:miR-485-5p	10	190	190.0	141.0
hsa-miR-628-3p:MIMAT0003297:Homo:sapiens:miR-628-3p	25	182	182.0	127.0
hsa-miR-502-3p:MIMAT0004775:Homo:sapiens:miR-502-3p	16	201	182.0	125.0
hsa-miR-23a-5p:MIMAT0004496:Homo:sapiens:miR-23a-5p	16	181	181.0	132.0
hsa-miR-766-3p:MIMAT0003888:Homo:sapiens:miR-766-3p	19	174	174.0	121.0
hsa-miR-106a-5p:MIMAT0000103:Homo:sapiens:miR-106a-5p	25	324	170.0	116.5
hsa-miR-483-5p:MIMAT0004761:Homo:sapiens:miR-483-5p	24	165	165.0	118.0
hsa-miR-1-3p:MIMAT0000416:Homo:sapiens:miR-1-3p	11	165	165.0	121.0
hsa-miR-503-5p:MIMAT0002874:Homo:sapiens:miR-503-5p	29	161	161.0	113.0
hsa-miR-2355-3p:MIMAT0017950:Homo:sapiens:miR-2355-3p	20	155	155.0	113.0
hsa-miR-664a-5p:MIMAT0005948:Homo:sapiens:miR-664a-5p	15	152	152.0	111.0
hsa-miR-589-5p:MIMAT0004799:Homo:sapiens:miR-589-5p	11	150	150.0	105.0
hsa-miR-421:MIMAT0003339:Homo:sapiens:miR-421	24	146	146.0	108.0
hsa-miR-7-5p:MIMAT0000252:Homo:sapiens:miR-7-5p	15	145	145.0	111.0
hsa-miR-139-3p:MIMAT0004552:Homo:sapiens:miR-139-3p	20	141	141.0	97.0
hsa-miR-130b-5p:MIMAT0004680:Homo:sapiens:miR-130b-5p	11	139	139.0	105.0
hsa-miR-193a-5p:MIMAT0004614:Homo:sapiens:miR-193a-5p	12	136	136.0	103.0
hsa-miR-671-3p:MIMAT0004819:Homo:sapiens:miR-671-3p	38	136	136.0	98.0
hsa-miR-1185-1-3p:MIMAT0022838:Homo:sapiens:miR-1185-1-3p	10	136	135.5	104.5
hsa-miR-100-5p:MIMAT0000098:Homo:sapiens:miR-100-5p	14	134	134.0	97.0
hsa-miR-132-3p:MIMAT0000426:Homo:sapiens:miR-132-3p	9	133	133.0	93.0
hsa-miR-501-3p:MIMAT0004774:Homo:sapiens:miR-501-3p	17	130	129.5	99.5
hsa-miR-500a-3p:MIMAT0002871:Homo:sapiens:miR-500a-3p	20	142	123.5	95.5
hsa-miR-454-3p:MIMAT0003885:Homo:sapiens:miR-454-3p	10	123	123.0	88.0
hsa-miR-93-3p:MIMAT0004509:Homo:sapiens:miR-93-3p	15	121	121.0	96.0
hsa-miR-431-5p:MIMAT0001625:Homo:sapiens:miR-431-5p	10	117	117.0	85.0
hsa-miR-1296-5p:MIMAT0005794:Homo:sapiens:miR-1296-5p	19	111	111.0	83.0
hsa-miR-338-3p:MIMAT0000763:Homo:sapiens:miR-338-3p	11	108	108.0	87.0
hsa-miR-1273h-3p:MIMAT0030416:Homo:sapiens:miR-1273h-3p	36	108	108.0	71.0
hsa-miR-362-5p:MIMAT0000705:Homo:sapiens:miR-362-5p	19	107	107.0	93.0
hsa-miR-154-5p:MIMAT0000452:Homo:sapiens:miR-154-5p	3	106	106.0	55.0
hsa-miR-2110:MIMAT0010133:Homo:sapiens:miR-2110	17	106	106.0	81.0
hsa-miR-181a-3p:MIMAT0000270:Homo:sapiens:miR-181a-3p	15	105	105.0	73.0
hsa-miR-181c-3p:MIMAT0004559:Homo:sapiens:miR-181c-3p	12	103	103.0	74.0
hsa-miR-495-3p:MIMAT0002817:Homo:sapiens:miR-495-3p	15	102	102.0	64.0
hsa-miR-493-3p:MIMAT0003161:Homo:sapiens:miR-493-3p	12	102	102.0	81.0
hsa-miR-874-3p:MIMAT0004911:Homo:sapiens:miR-874-3p	19	102	102.0	75.0
hsa-miR-136-3p:MIMAT0004606:Homo:sapiens:miR-136-3p	10	101	101.0	78.0
hsa-miR-196b-5p:MIMAT0001080:Homo:sapiens:miR-196b-5p	18	99	97.5	80.0
hsa-miR-889-3p:MIMAT0004921:Homo:sapiens:miR-889-3p	7	91	91.0	65.0
hsa-miR-342-5p:MIMAT0004694:Homo:sapiens:miR-342-5p	18	87	87.0	63.0
hsa-miR-181a-2-3p:MIMAT0004558:Homo:sapiens:miR-181a-2-3p	15	87	87.0	56.0
hsa-miR-99b-3p:MIMAT0004678:Homo:sapiens:miR-99b-3p	23	86	86.0	66.0
hsa-miR-548ap-5p:MIMAT0021037:Homo:sapiens:miR-548ap-5p|hsa-miR-548j-5p:MIMAT0005875:Homo:sapiens:miR-548j-5p	9	87	86.0	66.0
hsa-miR-200c-3p:MIMAT0000617:Homo:sapiens:miR-200c-3p	15	85	85.0	62.0
hsa-miR-182-5p:MIMAT0000259:Homo:sapiens:miR-182-5p	15	83	83.0	66.0
hsa-miR-491-5p:MIMAT0002807:Homo:sapiens:miR-491-5p	12	82	82.0	59.0
hsa-miR-550a-3p:MIMAT0003257:Homo:sapiens:miR-550a-3p	9	79	79.0	57.0
hsa-miR-331-5p:MIMAT0004700:Homo:sapiens:miR-331-5p	16	78	78.0	54.0
hsa-miR-320d:MIMAT0006764:Homo:sapiens:miR-320d	26	172	77.61666666666666	50.78333333333334
hsa-miR-144-5p:MIMAT0004600:Homo:sapiens:miR-144-5p	10	77	77.0	62.0
hsa-miR-301a-3p:MIMAT0000688:Homo:sapiens:miR-301a-3p	10	72	71.5	50.5
hsa-miR-23b-5p:MIMAT0004587:Homo:sapiens:miR-23b-5p	12	71	71.0	52.0
hsa-miR-16-2-3p:MIMAT0004518:Homo:sapiens:miR-16-2-3p	14	71	71.0	48.0
hsa-miR-205-5p:MIMAT0000266:Homo:sapiens:miR-205-5p	9	70	70.0	52.0
hsa-miR-1273h-5p:MIMAT0030415:Homo:sapiens:miR-1273h-5p	6	70	70.0	52.0
hsa-miR-424-3p:MIMAT0004749:Homo:sapiens:miR-424-3p	13	68	68.0	47.0
hsa-miR-758-3p:MIMAT0003879:Homo:sapiens:miR-758-3p	12	68	68.0	49.0
hsa-miR-194-5p:MIMAT0000460:Homo:sapiens:miR-194-5p	9	66	66.0	41.0
hsa-miR-338-5p:MIMAT0004701:Homo:sapiens:miR-338-5p	11	65	65.0	51.0
hsa-miR-1249-3p:MIMAT0005901:Homo:sapiens:miR-1249-3p	12	63	63.0	49.0
hsa-miR-548j-5p:MIMAT0005875:Homo:sapiens:miR-548j-5p	6	63	63.0	42.0
hsa-miR-376b-3p:MIMAT0002172:Homo:sapiens:miR-376b-3p	10	62	62.0	51.0
hsa-miR-299-3p:MIMAT0000687:Homo:sapiens:miR-299-3p	14	61	61.0	44.0
hsa-miR-483-3p:MIMAT0002173:Homo:sapiens:miR-483-3p	18	61	61.0	44.0
hsa-miR-20b-5p:MIMAT0001413:Homo:sapiens:miR-20b-5p	15	62	60.0	44.5
hsa-miR-150-3p:MIMAT0004610:Homo:sapiens:miR-150-3p	14	60	60.0	42.0
hsa-miR-214-3p:MIMAT0000271:Homo:sapiens:miR-214-3p	15	60	60.0	42.0
hsa-miR-1260b:MIMAT0015041:Homo:sapiens:miR-1260b	13	59	59.0	47.0
hsa-miR-1180-3p:MIMAT0005825:Homo:sapiens:miR-1180-3p	12	59	59.0	40.0
hsa-miR-532-3p:MIMAT0004780:Homo:sapiens:miR-532-3p	8	59	59.0	42.0
hsa-miR-221-5p:MIMAT0004568:Homo:sapiens:miR-221-5p	13	58	58.0	43.0
hsa-miR-760:MIMAT0004957:Homo:sapiens:miR-760	20	56	56.0	45.0
hsa-miR-3120-3p:MIMAT0014982:Homo:sapiens:miR-3120-3p	21	56	56.0	36.0
hsa-miR-1306-3p:MIMAT0005950:Homo:sapiens:miR-1306-3p	10	54	54.0	38.0
hsa-miR-140-5p:MIMAT0000431:Homo:sapiens:miR-140-5p	9	54	54.0	35.0
hsa-miR-671-5p:MIMAT0003880:Homo:sapiens:miR-671-5p	13	53	53.0	42.0
hsa-miR-487a-5p:MIMAT0026559:Homo:sapiens:miR-487a-5p	3	52	52.0	33.0
hsa-miR-1343-3p:MIMAT0019776:Homo:sapiens:miR-1343-3p	12	51	51.0	34.0
hsa-miR-335-3p:MIMAT0004703:Homo:sapiens:miR-335-3p	12	51	51.0	37.0
hsa-miR-27b-5p:MIMAT0004588:Homo:sapiens:miR-27b-5p	8	49	49.0	35.0
hsa-miR-144-3p:MIMAT0000436:Homo:sapiens:miR-144-3p	9	48	48.0	35.0
hsa-let-7b-3p:MIMAT0004482:Homo:sapiens:let-7b-3p	11	48	48.0	38.0
hsa-miR-382-3p:MIMAT0022697:Homo:sapiens:miR-382-3p	7	48	48.0	44.0
hsa-miR-424-5p:MIMAT0001341:Homo:sapiens:miR-424-5p	8	47	47.0	31.0
hsa-miR-26b-3p:MIMAT0004500:Homo:sapiens:miR-26b-3p	10	46	46.0	35.0
hsa-miR-3177-3p:MIMAT0015054:Homo:sapiens:miR-3177-3p	14	46	46.0	34.0
hsa-miR-29c-5p:MIMAT0004673:Homo:sapiens:miR-29c-5p	16	46	46.0	36.0
hsa-miR-598-3p:MIMAT0003266:Homo:sapiens:miR-598-3p	10	46	46.0	31.0
hsa-miR-29b-3p:MIMAT0000100:Homo:sapiens:miR-29b-3p	12	45	45.0	34.0
hsa-miR-377-5p:MIMAT0004689:Homo:sapiens:miR-377-5p	8	45	45.0	33.0
hsa-miR-24-2-5p:MIMAT0004497:Homo:sapiens:miR-24-2-5p	6	44	44.0	33.0
hsa-miR-33a-5p:MIMAT0000091:Homo:sapiens:miR-33a-5p	5	44	44.0	25.0
hsa-miR-148a-5p:MIMAT0004549:Homo:sapiens:miR-148a-5p	9	43	43.0	41.0
hsa-miR-409-5p:MIMAT0001638:Homo:sapiens:miR-409-5p	6	43	43.0	27.0
