ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-let-7c-5p:MIMAT0000064:Homo:sapiens:let-7c-5p	77	2011	1643.6666666666667	933.8333333333333
hsa-miR-30a-5p:MIMAT0000087:Homo:sapiens:miR-30a-5p	51	1648	1640.5	1043.0
hsa-miR-181d-5p:MIMAT0002821:Homo:sapiens:miR-181d-5p	47	1718	1632.5	842.0
hsa-miR-486-3p:MIMAT0004762:Homo:sapiens:miR-486-3p	36	1621	1621.0	924.0
hsa-miR-485-5p:MIMAT0002175:Homo:sapiens:miR-485-5p	35	1560	1560.0	889.0
hsa-miR-628-3p:MIMAT0003297:Homo:sapiens:miR-628-3p	53	1548	1548.0	942.0
hsa-miR-361-5p:MIMAT0000703:Homo:sapiens:miR-361-5p	45	1538	1538.0	862.0
hsa-miR-425-3p:MIMAT0001343:Homo:sapiens:miR-425-3p	116	1511	1511.0	873.0
hsa-miR-361-3p:MIMAT0004682:Homo:sapiens:miR-361-3p	43	1495	1495.0	756.0
hsa-miR-323a-3p:MIMAT0000755:Homo:sapiens:miR-323a-3p	36	1480	1479.5	742.5
hsa-miR-323b-3p:MIMAT0015050:Homo:sapiens:miR-323b-3p	37	1469	1468.5	756.5
hsa-miR-320c:MIMAT0005793:Homo:sapiens:miR-320c	126	2821	1444.9166666666665	886.9666666666669
hsa-miR-339-3p:MIMAT0004702:Homo:sapiens:miR-339-3p	62	1393	1393.0	742.0
hsa-miR-483-5p:MIMAT0004761:Homo:sapiens:miR-483-5p	49	1361	1361.0	862.0
hsa-miR-532-5p:MIMAT0002888:Homo:sapiens:miR-532-5p	49	1352	1352.0	888.0
hsa-miR-23a-5p:MIMAT0004496:Homo:sapiens:miR-23a-5p	45	1329	1329.0	646.0
hsa-miR-130b-5p:MIMAT0004680:Homo:sapiens:miR-130b-5p	35	1271	1271.0	791.0
hsa-miR-130b-3p:MIMAT0000691:Homo:sapiens:miR-130b-3p	50	1236	1236.0	677.0
hsa-miR-155-5p:MIMAT0000646:Homo:sapiens:miR-155-5p	83	1201	1201.0	619.0
hsa-miR-500a-3p:MIMAT0002871:Homo:sapiens:miR-500a-3p	64	1278	1182.0	907.5
hsa-miR-664a-5p:MIMAT0005948:Homo:sapiens:miR-664a-5p	33	1171	1171.0	701.0
hsa-miR-589-5p:MIMAT0004799:Homo:sapiens:miR-589-5p	38	1164	1164.0	872.0
hsa-miR-100-5p:MIMAT0000098:Homo:sapiens:miR-100-5p	44	1153	1152.0	822.0
hsa-miR-18a-3p:MIMAT0002891:Homo:sapiens:miR-18a-3p	49	1078	1078.0	671.0
hsa-miR-30b-5p:MIMAT0000420:Homo:sapiens:miR-30b-5p	28	1005	1005.0	409.0
hsa-miR-941:MIMAT0004984:Homo:sapiens:miR-941	30	975	975.0	604.0
hsa-miR-182-5p:MIMAT0000259:Homo:sapiens:miR-182-5p	54	957	957.0	620.0
hsa-miR-15b-5p:MIMAT0000417:Homo:sapiens:miR-15b-5p	25	953	953.0	406.0
hsa-miR-17-3p:MIMAT0000071:Homo:sapiens:miR-17-3p	32	942	942.0	551.0
hsa-miR-132-3p:MIMAT0000426:Homo:sapiens:miR-132-3p	31	934	934.0	524.0
hsa-miR-487b-3p:MIMAT0003180:Homo:sapiens:miR-487b-3p	37	932	932.0	574.0
hsa-miR-223-5p:MIMAT0004570:Homo:sapiens:miR-223-5p	33	924	924.0	490.0
hsa-miR-30e-3p:MIMAT0000693:Homo:sapiens:miR-30e-3p	42	920	915.0	608.0
hsa-miR-381-3p:MIMAT0000736:Homo:sapiens:miR-381-3p	29	912	912.0	579.0
hsa-miR-4433b-3p:MIMAT0030414:Homo:sapiens:miR-4433b-3p	34	908	908.0	569.0
hsa-miR-654-5p:MIMAT0003330:Homo:sapiens:miR-654-5p	29	881	881.0	545.0
hsa-miR-502-3p:MIMAT0004775:Homo:sapiens:miR-502-3p	40	944	834.5	537.5
hsa-miR-485-3p:MIMAT0002176:Homo:sapiens:miR-485-3p	39	829	829.0	435.0
hsa-miR-139-3p:MIMAT0004552:Homo:sapiens:miR-139-3p	42	822	822.0	553.0
hsa-miR-200c-3p:MIMAT0000617:Homo:sapiens:miR-200c-3p	35	810	810.0	506.0
hsa-miR-329-3p:MIMAT0001629:Homo:sapiens:miR-329-3p	40	808	808.0	348.0
hsa-miR-654-3p:MIMAT0004814:Homo:sapiens:miR-654-3p	48	793	793.0	508.0
hsa-miR-501-3p:MIMAT0004774:Homo:sapiens:miR-501-3p	42	793	790.5	536.0
hsa-miR-106b-5p:MIMAT0000680:Homo:sapiens:miR-106b-5p	39	784	783.5	447.5
hsa-miR-4732-5p:MIMAT0019855:Homo:sapiens:miR-4732-5p	33	781	781.0	583.0
hsa-miR-331-3p:MIMAT0000760:Homo:sapiens:miR-331-3p	29	764	764.0	442.0
hsa-miR-6852-5p:MIMAT0027604:Homo:sapiens:miR-6852-5p	46	758	758.0	532.0
hsa-miR-376c-3p:MIMAT0000720:Homo:sapiens:miR-376c-3p	28	735	735.0	449.0
hsa-miR-874-3p:MIMAT0004911:Homo:sapiens:miR-874-3p	52	733	733.0	448.0
hsa-miR-431-5p:MIMAT0001625:Homo:sapiens:miR-431-5p	19	728	728.0	441.0
hsa-miR-339-5p:MIMAT0000764:Homo:sapiens:miR-339-5p	43	723	723.0	313.0
hsa-miR-494-3p:MIMAT0002816:Homo:sapiens:miR-494-3p	16	721	721.0	266.0
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b	39	1422	719.8333333333334	447.8333333333333
hsa-miR-7706:MIMAT0030021:Homo:sapiens:miR-7706	32	685	685.0	602.0
hsa-miR-379-5p:MIMAT0000733:Homo:sapiens:miR-379-5p	21	644	644.0	418.0
hsa-miR-629-5p:MIMAT0004810:Homo:sapiens:miR-629-5p	26	643	643.0	489.0
hsa-miR-17-5p:MIMAT0000070:Homo:sapiens:miR-17-5p	34	691	639.5	319.0
hsa-miR-378c:MIMAT0016847:Homo:sapiens:miR-378c	31	628	628.0	466.0
hsa-miR-148a-5p:MIMAT0004549:Homo:sapiens:miR-148a-5p	26	622	622.0	529.0
hsa-miR-130a-3p:MIMAT0000425:Homo:sapiens:miR-130a-3p	31	621	621.0	341.0
hsa-miR-374a-5p:MIMAT0000727:Homo:sapiens:miR-374a-5p	21	609	609.0	292.0
hsa-miR-139-5p:MIMAT0000250:Homo:sapiens:miR-139-5p	38	606	606.0	340.0
hsa-miR-320d:MIMAT0006764:Homo:sapiens:miR-320d	51	769	592.0	464.3833333333333
hsa-miR-23b-5p:MIMAT0004587:Homo:sapiens:miR-23b-5p	26	572	572.0	301.0
hsa-miR-185-3p:MIMAT0004611:Homo:sapiens:miR-185-3p	40	529	529.0	375.0
hsa-miR-769-5p:MIMAT0003886:Homo:sapiens:miR-769-5p	25	511	511.0	349.0
hsa-miR-132-5p:MIMAT0004594:Homo:sapiens:miR-132-5p	16	508	508.0	420.0
hsa-miR-15a-5p:MIMAT0000068:Homo:sapiens:miR-15a-5p	37	503	503.0	294.0
hsa-miR-191-3p:MIMAT0001618:Homo:sapiens:miR-191-3p	54	494	494.0	323.0
hsa-miR-1273h-3p:MIMAT0030416:Homo:sapiens:miR-1273h-3p	65	485	485.0	290.0
hsa-miR-342-5p:MIMAT0004694:Homo:sapiens:miR-342-5p	34	475	475.0	296.0
hsa-miR-197-3p:MIMAT0000227:Homo:sapiens:miR-197-3p	25	467	467.0	293.0
hsa-miR-1249-3p:MIMAT0005901:Homo:sapiens:miR-1249-3p	26	467	467.0	263.0
hsa-miR-29c-3p:MIMAT0000681:Homo:sapiens:miR-29c-3p	27	466	466.0	257.0
hsa-miR-505-3p:MIMAT0002876:Homo:sapiens:miR-505-3p	33	459	459.0	249.0
hsa-miR-543:MIMAT0004954:Homo:sapiens:miR-543	38	455	455.0	247.0
hsa-miR-369-3p:MIMAT0000721:Homo:sapiens:miR-369-3p	15	449	449.0	247.0
hsa-miR-194-5p:MIMAT0000460:Homo:sapiens:miR-194-5p	22	449	449.0	249.0
hsa-miR-335-5p:MIMAT0000765:Homo:sapiens:miR-335-5p	18	443	443.0	281.0
hsa-miR-671-3p:MIMAT0004819:Homo:sapiens:miR-671-3p	55	441	441.0	284.0
hsa-miR-503-5p:MIMAT0002874:Homo:sapiens:miR-503-5p	39	438	438.0	232.0
hsa-miR-221-5p:MIMAT0004568:Homo:sapiens:miR-221-5p	24	422	422.0	237.0
hsa-miR-505-5p:MIMAT0004776:Homo:sapiens:miR-505-5p	20	421	421.0	238.0
hsa-miR-214-3p:MIMAT0000271:Homo:sapiens:miR-214-3p	46	420	420.0	280.0
hsa-miR-181c-5p:MIMAT0000258:Homo:sapiens:miR-181c-5p	20	399	399.0	253.0
hsa-miR-574-3p:MIMAT0003239:Homo:sapiens:miR-574-3p	27	396	396.0	249.0
hsa-miR-107:MIMAT0000104:Homo:sapiens:miR-107	41	591	373.0	216.5
hsa-miR-324-5p:MIMAT0000761:Homo:sapiens:miR-324-5p	24	363	363.0	207.0
hsa-miR-21-3p:MIMAT0004494:Homo:sapiens:miR-21-3p	23	361	361.0	214.0
hsa-miR-19b-3p:MIMAT0000074:Homo:sapiens:miR-19b-3p	13	358	358.0	172.0
hsa-miR-451b:MIMAT0019840:Homo:sapiens:miR-451b	14	356	356.0	331.0
hsa-miR-362-5p:MIMAT0000705:Homo:sapiens:miR-362-5p	28	349	349.0	230.0
hsa-miR-144-3p:MIMAT0000436:Homo:sapiens:miR-144-3p	9	346	346.0	232.0
hsa-miR-338-5p:MIMAT0004701:Homo:sapiens:miR-338-5p	22	346	346.0	271.0
hsa-miR-340-5p:MIMAT0004692:Homo:sapiens:miR-340-5p	18	340	340.0	205.0
hsa-miR-576-3p:MIMAT0004796:Homo:sapiens:miR-576-3p	23	336	336.0	260.0
hsa-miR-6819-3p:MIMAT0027539:Homo:sapiens:miR-6819-3p	23	331	331.0	171.0
hsa-miR-7-5p:MIMAT0000252:Homo:sapiens:miR-7-5p	23	330	330.0	231.0
hsa-miR-193b-3p:MIMAT0002819:Homo:sapiens:miR-193b-3p	31	326	326.0	267.0
hsa-miR-4440:MIMAT0018958:Homo:sapiens:miR-4440	12	318	317.5	298.5
hsa-miR-26b-3p:MIMAT0004500:Homo:sapiens:miR-26b-3p	24	313	313.0	186.0
hsa-miR-338-3p:MIMAT0000763:Homo:sapiens:miR-338-3p	14	302	302.0	172.0
hsa-miR-421:MIMAT0003339:Homo:sapiens:miR-421	44	298	298.0	179.0
hsa-miR-210-3p:MIMAT0000267:Homo:sapiens:miR-210-3p	34	297	297.0	198.0
hsa-miR-196b-5p:MIMAT0001080:Homo:sapiens:miR-196b-5p	27	293	293.0	206.0
hsa-miR-758-3p:MIMAT0003879:Homo:sapiens:miR-758-3p	24	290	290.0	182.0
hsa-miR-374b-5p:MIMAT0004955:Homo:sapiens:miR-374b-5p	10	290	289.0	173.0
hsa-miR-2355-3p:MIMAT0017950:Homo:sapiens:miR-2355-3p	18	287	287.0	201.0
hsa-miR-660-5p:MIMAT0003338:Homo:sapiens:miR-660-5p	15	284	284.0	178.0
hsa-miR-1292-5p:MIMAT0005943:Homo:sapiens:miR-1292-5p	37	281	281.0	150.0
hsa-miR-4326:MIMAT0016888:Homo:sapiens:miR-4326	16	278	278.0	214.0
hsa-miR-129-5p:MIMAT0000242:Homo:sapiens:miR-129-5p	17	277	277.0	264.0
hsa-miR-145-3p:MIMAT0004601:Homo:sapiens:miR-145-3p	18	275	275.0	190.0
hsa-miR-2110:MIMAT0010133:Homo:sapiens:miR-2110	25	275	275.0	177.0
hsa-miR-20a-3p:MIMAT0004493:Homo:sapiens:miR-20a-3p	17	272	272.0	187.0
hsa-miR-760:MIMAT0004957:Homo:sapiens:miR-760	24	265	265.0	168.0
hsa-miR-615-3p:MIMAT0003283:Homo:sapiens:miR-615-3p	22	263	263.0	226.0
hsa-miR-27b-5p:MIMAT0004588:Homo:sapiens:miR-27b-5p	15	249	249.0	138.0
hsa-miR-1343-3p:MIMAT0019776:Homo:sapiens:miR-1343-3p	30	243	243.0	149.0
hsa-miR-136-3p:MIMAT0004606:Homo:sapiens:miR-136-3p	10	240	240.0	165.0
hsa-miR-181a-2-3p:MIMAT0004558:Homo:sapiens:miR-181a-2-3p	21	240	240.0	142.0
hsa-miR-150-3p:MIMAT0004610:Homo:sapiens:miR-150-3p	35	237	237.0	144.0
hsa-miR-1185-1-3p:MIMAT0022838:Homo:sapiens:miR-1185-1-3p	16	235	234.5	127.5
hsa-miR-6741-3p:MIMAT0027384:Homo:sapiens:miR-6741-3p	15	230	230.0	126.0
hsa-miR-144-5p:MIMAT0004600:Homo:sapiens:miR-144-5p	17	228	228.0	143.0
hsa-miR-29a-5p:MIMAT0004503:Homo:sapiens:miR-29a-5p	9	225	225.0	146.0
hsa-miR-331-5p:MIMAT0004700:Homo:sapiens:miR-331-5p	28	225	225.0	148.0
hsa-miR-200b-3p:MIMAT0000318:Homo:sapiens:miR-200b-3p	20	222	222.0	131.0
hsa-miR-493-5p:MIMAT0002813:Homo:sapiens:miR-493-5p	10	218	218.0	139.0
hsa-miR-942-5p:MIMAT0004985:Homo:sapiens:miR-942-5p	20	218	218.0	163.0
hsa-miR-889-3p:MIMAT0004921:Homo:sapiens:miR-889-3p	12	211	211.0	147.0
hsa-miR-3928-3p:MIMAT0018205:Homo:sapiens:miR-3928-3p	28	208	208.0	122.0
hsa-miR-99b-3p:MIMAT0004678:Homo:sapiens:miR-99b-3p	19	206	206.0	112.0
hsa-miR-204-3p:MIMAT0022693:Homo:sapiens:miR-204-3p	13	206	206.0	178.0
hsa-miR-490-3p:MIMAT0002806:Homo:sapiens:miR-490-3p	14	202	202.0	179.0
hsa-miR-376a-3p:MIMAT0000729:Homo:sapiens:miR-376a-3p	15	201	201.0	130.0
hsa-miR-181a-3p:MIMAT0000270:Homo:sapiens:miR-181a-3p	17	199	199.0	133.0
hsa-miR-183-5p:MIMAT0000261:Homo:sapiens:miR-183-5p	21	194	194.0	163.0
hsa-miR-5010-5p:MIMAT0021043:Homo:sapiens:miR-5010-5p	12	194	194.0	95.0
hsa-miR-766-5p:MIMAT0022714:Homo:sapiens:miR-766-5p	29	190	190.0	117.0
hsa-miR-590-5p:MIMAT0003258:Homo:sapiens:miR-590-5p	7	188	188.0	95.0
hsa-miR-1-3p:MIMAT0000416:Homo:sapiens:miR-1-3p	14	188	188.0	118.0
hsa-miR-1180-3p:MIMAT0005825:Homo:sapiens:miR-1180-3p	19	185	185.0	145.0
hsa-miR-3177-3p:MIMAT0015054:Homo:sapiens:miR-3177-3p	26	185	185.0	122.0
hsa-miR-346:MIMAT0000773:Homo:sapiens:miR-346	12	185	185.0	177.0
hsa-miR-184:MIMAT0000454:Homo:sapiens:miR-184	21	184	184.0	175.0
hsa-miR-193a-5p:MIMAT0004614:Homo:sapiens:miR-193a-5p	15	184	184.0	122.0
hsa-miR-133a-3p:MIMAT0000427:Homo:sapiens:miR-133a-3p	29	182	179.0	96.0
hsa-miR-181c-3p:MIMAT0004559:Homo:sapiens:miR-181c-3p	16	178	178.0	102.0
hsa-miR-382-3p:MIMAT0022697:Homo:sapiens:miR-382-3p	12	177	177.0	121.0
hsa-miR-500a-5p:MIMAT0004773:Homo:sapiens:miR-500a-5p	15	176	176.0	120.0
hsa-miR-493-3p:MIMAT0003161:Homo:sapiens:miR-493-3p	10	170	170.0	109.0
hsa-miR-6791-3p:MIMAT0027483:Homo:sapiens:miR-6791-3p	16	167	167.0	97.0
hsa-miR-4665-5p:MIMAT0019739:Homo:sapiens:miR-4665-5p	13	164	164.0	85.0
hsa-miR-33a-5p:MIMAT0000091:Homo:sapiens:miR-33a-5p	15	157	157.0	104.0
hsa-miR-411-5p:MIMAT0003329:Homo:sapiens:miR-411-5p	13	154	154.0	115.0
