ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-652-3p:MIMAT0003322:Homo:sapiens:miR-652-3p	25	785	785.0	423.0
hsa-miR-484:MIMAT0002174:Homo:sapiens:miR-484	38	715	715.0	446.0
hsa-miR-199b-3p:MIMAT0004563:Homo:sapiens:miR-199b-3p|hsa-miR-199a-3p:MIMAT0000232:Homo:sapiens:miR-199a-3p	23	712	712.0	431.0
hsa-miR-222-3p:MIMAT0000279:Homo:sapiens:miR-222-3p	45	693	693.0	397.0
hsa-miR-26b-5p:MIMAT0000083:Homo:sapiens:miR-26b-5p	18	643	643.0	383.0
hsa-miR-744-5p:MIMAT0004945:Homo:sapiens:miR-744-5p	21	570	570.0	346.0
hsa-miR-425-5p:MIMAT0003393:Homo:sapiens:miR-425-5p	29	552	552.0	357.0
hsa-miR-191-5p:MIMAT0000440:Homo:sapiens:miR-191-5p	24	536	536.0	317.0
hsa-miR-27b-3p:MIMAT0000419:Homo:sapiens:miR-27b-3p	21	528	526.5	310.5
hsa-miR-186-5p:MIMAT0000456:Homo:sapiens:miR-186-5p	20	521	521.0	342.0
hsa-miR-27a-3p:MIMAT0000084:Homo:sapiens:miR-27a-3p	26	517	515.5	280.5
hsa-miR-126-5p:MIMAT0000444:Homo:sapiens:miR-126-5p	21	492	492.0	310.0
hsa-miR-181a-5p:MIMAT0000256:Homo:sapiens:miR-181a-5p	22	489	489.0	299.0
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b|hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	8	488	481.5	282.5
hsa-miR-185-5p:MIMAT0000455:Homo:sapiens:miR-185-5p	23	465	465.0	261.0
hsa-miR-584-5p:MIMAT0003249:Homo:sapiens:miR-584-5p	30	444	444.0	272.0
hsa-miR-28-3p:MIMAT0004502:Homo:sapiens:miR-28-3p	29	421	421.0	261.0
hsa-miR-15b-5p:MIMAT0000417:Homo:sapiens:miR-15b-5p	12	339	339.0	192.0
hsa-miR-148b-3p:MIMAT0000759:Homo:sapiens:miR-148b-3p	12	319	319.0	165.0
hsa-miR-4433b-5p:MIMAT0030413:Homo:sapiens:miR-4433b-5p	26	318	318.0	196.0
hsa-let-7d-3p:MIMAT0004484:Homo:sapiens:let-7d-3p	15	312	312.0	185.0
hsa-miR-29a-3p:MIMAT0000086:Homo:sapiens:miR-29a-3p	19	307	307.0	195.0
hsa-miR-23a-3p:MIMAT0000078:Homo:sapiens:miR-23a-3p	24	310	301.0	181.5
hsa-miR-93-5p:MIMAT0000093:Homo:sapiens:miR-93-5p	18	288	288.0	199.0
hsa-miR-17-5p:MIMAT0000070:Homo:sapiens:miR-17-5p	16	282	278.5	178.5
hsa-miR-142-5p:MIMAT0000433:Homo:sapiens:miR-142-5p	19	277	277.0	158.0
hsa-miR-148a-3p:MIMAT0000243:Homo:sapiens:miR-148a-3p	9	271	271.0	156.0
hsa-miR-30c-5p:MIMAT0000244:Homo:sapiens:miR-30c-5p	11	260	259.0	150.5
hsa-miR-15a-5p:MIMAT0000068:Homo:sapiens:miR-15a-5p	13	235	235.0	151.0
hsa-miR-328-3p:MIMAT0000752:Homo:sapiens:miR-328-3p	22	230	230.0	141.0
hsa-let-7e-5p:MIMAT0000066:Homo:sapiens:let-7e-5p	22	242	218.0	142.0
hsa-miR-409-3p:MIMAT0001639:Homo:sapiens:miR-409-3p	13	216	216.0	133.0
hsa-miR-432-5p:MIMAT0002814:Homo:sapiens:miR-432-5p	12	206	206.0	141.0
hsa-miR-378a-3p:MIMAT0000732:Homo:sapiens:miR-378a-3p	18	198	197.33333333333331	124.33333333333334
hsa-miR-98-5p:MIMAT0000096:Homo:sapiens:miR-98-5p	10	190	190.0	125.0
hsa-miR-143-3p:MIMAT0000435:Homo:sapiens:miR-143-3p	11	188	188.0	116.0
hsa-miR-23b-3p:MIMAT0000418:Homo:sapiens:miR-23b-3p	14	191	182.0	109.5
hsa-miR-130a-3p:MIMAT0000425:Homo:sapiens:miR-130a-3p	9	176	176.0	116.0
hsa-miR-106b-3p:MIMAT0004672:Homo:sapiens:miR-106b-3p	22	174	174.0	105.0
hsa-miR-142-3p:MIMAT0000434:Homo:sapiens:miR-142-3p	12	168	168.0	109.0
hsa-miR-1307-3p:MIMAT0005951:Homo:sapiens:miR-1307-3p	15	157	157.0	84.0
hsa-miR-152-3p:MIMAT0000438:Homo:sapiens:miR-152-3p	14	144	144.0	82.0
hsa-miR-374a-5p:MIMAT0000727:Homo:sapiens:miR-374a-5p	7	140	140.0	73.0
hsa-miR-19b-3p:MIMAT0000074:Homo:sapiens:miR-19b-3p	11	139	139.0	97.0
hsa-miR-199a-5p:MIMAT0000231:Homo:sapiens:miR-199a-5p	5	134	134.0	82.0
hsa-miR-130b-3p:MIMAT0000691:Homo:sapiens:miR-130b-3p	13	129	129.0	80.0
hsa-miR-335-5p:MIMAT0000765:Homo:sapiens:miR-335-5p	7	126	126.0	89.0
hsa-miR-106b-5p:MIMAT0000680:Homo:sapiens:miR-106b-5p	10	119	119.0	71.0
hsa-miR-101-3p:MIMAT0000099:Homo:sapiens:miR-101-3p	16	115	115.0	76.0
hsa-miR-28-5p:MIMAT0000085:Homo:sapiens:miR-28-5p	11	113	113.0	69.0
hsa-miR-128-3p:MIMAT0000424:Homo:sapiens:miR-128-3p	12	112	112.0	75.0
hsa-miR-134-5p:MIMAT0000447:Homo:sapiens:miR-134-5p	12	111	111.0	66.0
hsa-miR-146b-5p:MIMAT0002809:Homo:sapiens:miR-146b-5p	13	98	98.0	74.0
hsa-miR-382-5p:MIMAT0000737:Homo:sapiens:miR-382-5p	14	98	98.0	64.0
hsa-miR-30a-5p:MIMAT0000087:Homo:sapiens:miR-30a-5p	14	96	96.0	62.0
hsa-miR-20a-5p:MIMAT0000075:Homo:sapiens:miR-20a-5p	12	96	96.0	69.0
hsa-miR-323a-3p:MIMAT0000755:Homo:sapiens:miR-323a-3p	11	92	92.0	65.0
hsa-miR-181b-5p:MIMAT0000257:Homo:sapiens:miR-181b-5p	17	92	91.5	55.5
hsa-miR-4446-3p:MIMAT0018965:Homo:sapiens:miR-4446-3p	15	91	91.0	56.0
hsa-miR-30b-5p:MIMAT0000420:Homo:sapiens:miR-30b-5p	6	90	90.0	50.0
hsa-miR-374b-5p:MIMAT0004955:Homo:sapiens:miR-374b-5p	6	85	85.0	55.0
hsa-miR-99b-5p:MIMAT0000689:Homo:sapiens:miR-99b-5p	12	85	85.0	54.0
hsa-miR-144-3p:MIMAT0000436:Homo:sapiens:miR-144-3p	8	84	84.0	43.0
hsa-let-7c-5p:MIMAT0000064:Homo:sapiens:let-7c-5p	17	96	80.5	50.5
hsa-miR-224-5p:MIMAT0000281:Homo:sapiens:miR-224-5p	8	80	80.0	51.0
hsa-miR-3615:MIMAT0017994:Homo:sapiens:miR-3615	15	76	76.0	44.0
hsa-miR-330-3p:MIMAT0000751:Homo:sapiens:miR-330-3p	12	76	76.0	46.0
hsa-miR-150-5p:MIMAT0000451:Homo:sapiens:miR-150-5p	10	75	75.0	47.0
hsa-miR-1307-5p:MIMAT0022727:Homo:sapiens:miR-1307-5p	9	75	75.0	46.0
hsa-miR-320b:MIMAT0005792:Homo:sapiens:miR-320b	19	173	69.08333333333334	42.083333333333336
hsa-miR-223-5p:MIMAT0004570:Homo:sapiens:miR-223-5p	9	66	66.0	45.0
hsa-miR-127-3p:MIMAT0000446:Homo:sapiens:miR-127-3p	15	66	66.0	43.0
hsa-miR-10a-5p:MIMAT0000253:Homo:sapiens:miR-10a-5p	12	66	66.0	46.0
hsa-miR-324-5p:MIMAT0000761:Homo:sapiens:miR-324-5p	9	66	66.0	36.0
hsa-miR-324-3p:MIMAT0000762:Homo:sapiens:miR-324-3p	18	64	64.0	42.0
hsa-miR-326:MIMAT0000756:Homo:sapiens:miR-326	13	62	62.0	36.0
hsa-miR-323b-3p:MIMAT0015050:Homo:sapiens:miR-323b-3p	6	62	62.0	37.0
hsa-miR-485-3p:MIMAT0002176:Homo:sapiens:miR-485-3p	5	61	61.0	41.0
hsa-miR-29c-3p:MIMAT0000681:Homo:sapiens:miR-29c-3p	8	60	60.0	42.0
hsa-miR-107:MIMAT0000104:Homo:sapiens:miR-107	19	101	59.0	41.0
hsa-miR-1306-5p:MIMAT0022726:Homo:sapiens:miR-1306-5p	9	59	59.0	32.0
hsa-miR-339-3p:MIMAT0004702:Homo:sapiens:miR-339-3p	16	58	58.0	42.0
hsa-miR-10b-5p:MIMAT0000254:Homo:sapiens:miR-10b-5p	7	58	58.0	35.0
hsa-miR-339-5p:MIMAT0000764:Homo:sapiens:miR-339-5p	10	56	56.0	35.0
hsa-miR-125a-5p:MIMAT0000443:Homo:sapiens:miR-125a-5p	7	54	54.0	36.0
hsa-miR-340-5p:MIMAT0004692:Homo:sapiens:miR-340-5p	7	54	54.0	32.0
hsa-miR-625-3p:MIMAT0004808:Homo:sapiens:miR-625-3p	14	49	49.0	35.0
hsa-miR-361-5p:MIMAT0000703:Homo:sapiens:miR-361-5p	9	49	49.0	33.0
hsa-miR-4286:MIMAT0016916:Homo:sapiens:miR-4286	4	48	48.0	29.0
hsa-miR-421:MIMAT0003339:Homo:sapiens:miR-421	12	45	45.0	28.0
hsa-miR-532-5p:MIMAT0002888:Homo:sapiens:miR-532-5p	9	45	45.0	32.0
hsa-miR-660-5p:MIMAT0003338:Homo:sapiens:miR-660-5p	9	44	44.0	31.0
hsa-miR-654-3p:MIMAT0004814:Homo:sapiens:miR-654-3p	11	42	42.0	25.0
hsa-miR-197-3p:MIMAT0000227:Homo:sapiens:miR-197-3p	3	42	42.0	29.0
hsa-miR-487b-3p:MIMAT0003180:Homo:sapiens:miR-487b-3p	10	41	41.0	25.0
hsa-miR-345-5p:MIMAT0000772:Homo:sapiens:miR-345-5p	10	41	41.0	24.0
hsa-miR-505-3p:MIMAT0002876:Homo:sapiens:miR-505-3p	11	39	39.0	24.0
hsa-miR-1301-3p:MIMAT0005797:Homo:sapiens:miR-1301-3p	11	39	39.0	29.0
hsa-miR-574-3p:MIMAT0003239:Homo:sapiens:miR-574-3p	8	39	39.0	24.0
hsa-miR-181c-5p:MIMAT0000258:Homo:sapiens:miR-181c-5p	3	39	39.0	23.0
hsa-miR-381-3p:MIMAT0000736:Homo:sapiens:miR-381-3p	4	38	38.0	25.0
hsa-miR-369-3p:MIMAT0000721:Homo:sapiens:miR-369-3p	6	37	37.0	23.0
hsa-miR-320c:MIMAT0005793:Homo:sapiens:miR-320c	11	105	35.48333333333333	22.783333333333335
hsa-miR-21-3p:MIMAT0004494:Homo:sapiens:miR-21-3p	4	35	35.0	17.0
hsa-miR-370-3p:MIMAT0000722:Homo:sapiens:miR-370-3p	12	34	34.0	24.0
hsa-miR-1908-5p:MIMAT0007881:Homo:sapiens:miR-1908-5p	7	34	34.0	22.0
hsa-miR-361-3p:MIMAT0004682:Homo:sapiens:miR-361-3p	9	33	33.0	24.0
hsa-miR-19a-3p:MIMAT0000073:Homo:sapiens:miR-19a-3p	3	33	33.0	23.0
hsa-miR-433-3p:MIMAT0001627:Homo:sapiens:miR-433-3p	5	32	32.0	20.0
hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	9	32	31.5	18.5
hsa-miR-22-5p:MIMAT0004495:Homo:sapiens:miR-22-5p	4	31	31.0	22.0
hsa-miR-155-5p:MIMAT0000646:Homo:sapiens:miR-155-5p	10	31	31.0	20.0
hsa-miR-92b-3p:MIMAT0003218:Homo:sapiens:miR-92b-3p	13	30	30.0	17.0
hsa-miR-18a-5p:MIMAT0000072:Homo:sapiens:miR-18a-5p	5	30	30.0	23.0
hsa-miR-425-3p:MIMAT0001343:Homo:sapiens:miR-425-3p	11	30	30.0	19.0
hsa-miR-139-5p:MIMAT0000250:Homo:sapiens:miR-139-5p	6	30	30.0	15.0
hsa-miR-485-5p:MIMAT0002175:Homo:sapiens:miR-485-5p	6	30	30.0	17.0
hsa-miR-30e-3p:MIMAT0000693:Homo:sapiens:miR-30e-3p	5	29	29.0	20.0
hsa-miR-301a-3p:MIMAT0000688:Homo:sapiens:miR-301a-3p	4	28	28.0	21.0
hsa-miR-769-5p:MIMAT0003886:Homo:sapiens:miR-769-5p	5	28	28.0	19.0
hsa-miR-431-5p:MIMAT0001625:Homo:sapiens:miR-431-5p	5	27	27.0	18.0
hsa-miR-196b-5p:MIMAT0001080:Homo:sapiens:miR-196b-5p	5	27	27.0	16.0
hsa-miR-941:MIMAT0004984:Homo:sapiens:miR-941	5	26	26.0	20.0
hsa-miR-493-5p:MIMAT0002813:Homo:sapiens:miR-493-5p	3	26	26.0	17.0
hsa-miR-139-3p:MIMAT0004552:Homo:sapiens:miR-139-3p	4	26	26.0	16.0
hsa-miR-877-5p:MIMAT0004949:Homo:sapiens:miR-877-5p	9	26	26.0	15.0
hsa-miR-379-5p:MIMAT0000733:Homo:sapiens:miR-379-5p	3	25	25.0	13.0
hsa-miR-145-5p:MIMAT0000437:Homo:sapiens:miR-145-5p	8	25	25.0	17.0
hsa-miR-93-3p:MIMAT0004509:Homo:sapiens:miR-93-3p	5	25	25.0	16.0
hsa-miR-132-3p:MIMAT0000426:Homo:sapiens:miR-132-3p	3	25	25.0	19.0
hsa-miR-369-5p:MIMAT0001621:Homo:sapiens:miR-369-5p	2	24	24.0	9.0
hsa-miR-486-3p:MIMAT0004762:Homo:sapiens:miR-486-3p	5	24	24.0	16.0
hsa-miR-331-3p:MIMAT0000760:Homo:sapiens:miR-331-3p	7	24	24.0	14.0
hsa-miR-495-3p:MIMAT0002817:Homo:sapiens:miR-495-3p	6	23	23.0	17.0
hsa-miR-543:MIMAT0004954:Homo:sapiens:miR-543	6	23	23.0	17.0
hsa-miR-500a-3p:MIMAT0002871:Homo:sapiens:miR-500a-3p	7	24	23.0	16.5
hsa-miR-4433b-3p:MIMAT0030414:Homo:sapiens:miR-4433b-3p	8	23	23.0	14.0
hsa-miR-342-3p:MIMAT0000753:Homo:sapiens:miR-342-3p	7	22	22.0	17.0
hsa-miR-629-5p:MIMAT0004810:Homo:sapiens:miR-629-5p	3	22	22.0	17.0
hsa-miR-376c-3p:MIMAT0000720:Homo:sapiens:miR-376c-3p	5	21	21.0	15.0
hsa-miR-885-5p:MIMAT0004947:Homo:sapiens:miR-885-5p	4	21	21.0	21.0
hsa-miR-181d-5p:MIMAT0002821:Homo:sapiens:miR-181d-5p	5	21	20.5	13.5
hsa-miR-192-5p:MIMAT0000222:Homo:sapiens:miR-192-5p	5	20	20.0	16.0
hsa-miR-140-5p:MIMAT0000431:Homo:sapiens:miR-140-5p	5	20	20.0	15.0
hsa-miR-338-3p:MIMAT0000763:Homo:sapiens:miR-338-3p	5	20	20.0	12.0
hsa-miR-182-5p:MIMAT0000259:Homo:sapiens:miR-182-5p	6	19	19.0	13.0
hsa-miR-889-3p:MIMAT0004921:Homo:sapiens:miR-889-3p	1	19	19.0	9.0
hsa-miR-16-2-3p:MIMAT0004518:Homo:sapiens:miR-16-2-3p	6	19	19.0	15.0
hsa-miR-130b-5p:MIMAT0004680:Homo:sapiens:miR-130b-5p	3	19	19.0	13.0
hsa-miR-342-5p:MIMAT0004694:Homo:sapiens:miR-342-5p	6	18	18.0	9.0
hsa-miR-424-5p:MIMAT0001341:Homo:sapiens:miR-424-5p	3	18	18.0	13.0
hsa-miR-483-3p:MIMAT0002173:Homo:sapiens:miR-483-3p	7	18	18.0	10.0
hsa-miR-200c-3p:MIMAT0000617:Homo:sapiens:miR-200c-3p	4	17	17.0	11.0
hsa-miR-375:MIMAT0000728:Homo:sapiens:miR-375	5	17	17.0	12.0
hsa-miR-494-3p:MIMAT0002816:Homo:sapiens:miR-494-3p	5	17	17.0	10.0
hsa-miR-1273h-3p:MIMAT0030416:Homo:sapiens:miR-1273h-3p	5	17	17.0	10.0
hsa-miR-320d:MIMAT0006764:Homo:sapiens:miR-320d	8	35	16.15	12.45
hsa-miR-671-5p:MIMAT0003880:Homo:sapiens:miR-671-5p	7	16	16.0	12.0
hsa-miR-483-5p:MIMAT0004761:Homo:sapiens:miR-483-5p	8	16	16.0	14.0
hsa-miR-625-5p:MIMAT0003294:Homo:sapiens:miR-625-5p	3	15	15.0	11.0
hsa-miR-193a-5p:MIMAT0004614:Homo:sapiens:miR-193a-5p	5	15	15.0	10.0
hsa-miR-377-3p:MIMAT0000730:Homo:sapiens:miR-377-3p	2	15	15.0	11.0
hsa-miR-363-3p:MIMAT0000707:Homo:sapiens:miR-363-3p	5	15	15.0	12.0
hsa-miR-23a-5p:MIMAT0004496:Homo:sapiens:miR-23a-5p	6	15	15.0	11.0
hsa-miR-99a-5p:MIMAT0000097:Homo:sapiens:miR-99a-5p	6	14	14.0	9.0
hsa-miR-376a-3p:MIMAT0000729:Homo:sapiens:miR-376a-3p	4	14	14.0	9.0
hsa-miR-188-5p:MIMAT0000457:Homo:sapiens:miR-188-5p	3	14	14.0	6.0
hsa-miR-148a-5p:MIMAT0004549:Homo:sapiens:miR-148a-5p	2	14	14.0	8.0
hsa-miR-125b-5p:MIMAT0000423:Homo:sapiens:miR-125b-5p	5	14	14.0	9.0
hsa-let-7b-3p:MIMAT0004482:Homo:sapiens:let-7b-3p	4	14	14.0	8.0
hsa-miR-136-3p:MIMAT0004606:Homo:sapiens:miR-136-3p	3	14	14.0	9.0
hsa-miR-27b-5p:MIMAT0004588:Homo:sapiens:miR-27b-5p	4	14	14.0	6.0
hsa-miR-410-3p:MIMAT0002171:Homo:sapiens:miR-410-3p	3	14	14.0	9.0
hsa-miR-33a-5p:MIMAT0000091:Homo:sapiens:miR-33a-5p	4	14	14.0	6.0
hsa-miR-1249-3p:MIMAT0005901:Homo:sapiens:miR-1249-3p	3	13	13.0	8.0
hsa-miR-493-3p:MIMAT0003161:Homo:sapiens:miR-493-3p	3	13	13.0	8.0
hsa-miR-766-3p:MIMAT0003888:Homo:sapiens:miR-766-3p	4	13	13.0	10.0
hsa-miR-29b-3p:MIMAT0000100:Homo:sapiens:miR-29b-3p	3	13	13.0	9.0
hsa-miR-2110:MIMAT0010133:Homo:sapiens:miR-2110	3	13	13.0	8.0
hsa-miR-185-3p:MIMAT0004611:Homo:sapiens:miR-185-3p	6	12	12.0	7.0
hsa-miR-628-3p:MIMAT0003297:Homo:sapiens:miR-628-3p	6	12	12.0	8.0
hsa-miR-654-5p:MIMAT0003330:Homo:sapiens:miR-654-5p	2	12	12.0	11.0
hsa-miR-877-3p:MIMAT0004950:Homo:sapiens:miR-877-3p	3	12	12.0	8.0
hsa-miR-194-5p:MIMAT0000460:Homo:sapiens:miR-194-5p	2	12	12.0	5.0
hsa-miR-1-3p:MIMAT0000416:Homo:sapiens:miR-1-3p	4	12	12.0	9.0
hsa-miR-144-5p:MIMAT0004600:Homo:sapiens:miR-144-5p	2	12	12.0	8.0
hsa-miR-451b:MIMAT0019840:Homo:sapiens:miR-451b	6	12	12.0	10.0
hsa-miR-181a-2-3p:MIMAT0004558:Homo:sapiens:miR-181a-2-3p	3	12	12.0	6.0
hsa-miR-378c:MIMAT0016847:Homo:sapiens:miR-378c	5	11	11.0	7.0
hsa-miR-17-3p:MIMAT0000071:Homo:sapiens:miR-17-3p	4	11	11.0	6.0
hsa-miR-664a-5p:MIMAT0005948:Homo:sapiens:miR-664a-5p	6	11	11.0	10.0
hsa-miR-6852-5p:MIMAT0027604:Homo:sapiens:miR-6852-5p	6	11	11.0	7.0
hsa-miR-7-1-3p:MIMAT0004553:Homo:sapiens:miR-7-1-3p	4	11	11.0	6.0
hsa-miR-100-5p:MIMAT0000098:Homo:sapiens:miR-100-5p	4	11	11.0	8.0
hsa-miR-191-3p:MIMAT0001618:Homo:sapiens:miR-191-3p	4	10	10.0	4.0
hsa-miR-589-5p:MIMAT0004799:Homo:sapiens:miR-589-5p	2	10	10.0	8.0
hsa-miR-26b-3p:MIMAT0004500:Homo:sapiens:miR-26b-3p	4	10	10.0	5.0
hsa-miR-6819-3p:MIMAT0027539:Homo:sapiens:miR-6819-3p	4	10	10.0	5.0
hsa-miR-335-3p:MIMAT0004703:Homo:sapiens:miR-335-3p	2	10	10.0	6.0
hsa-miR-1273h-5p:MIMAT0030415:Homo:sapiens:miR-1273h-5p	1	10	10.0	6.0
hsa-miR-671-3p:MIMAT0004819:Homo:sapiens:miR-671-3p	3	10	10.0	7.0
hsa-miR-1185-1-3p:MIMAT0022838:Homo:sapiens:miR-1185-1-3p	2	10	10.0	4.0
hsa-miR-454-3p:MIMAT0003885:Homo:sapiens:miR-454-3p	4	10	10.0	6.0
hsa-miR-299-3p:MIMAT0000687:Homo:sapiens:miR-299-3p	6	10	10.0	7.0
hsa-miR-106a-5p:MIMAT0000103:Homo:sapiens:miR-106a-5p	4	13	9.5	7.5
hsa-miR-6741-3p:MIMAT0027384:Homo:sapiens:miR-6741-3p	2	9	9.0	5.0
hsa-miR-664a-3p:MIMAT0005949:Homo:sapiens:miR-664a-3p	2	9	9.0	7.0
hsa-miR-340-3p:MIMAT0000750:Homo:sapiens:miR-340-3p	3	9	9.0	6.0
hsa-miR-329-3p:MIMAT0001629:Homo:sapiens:miR-329-3p	4	9	9.0	6.0
hsa-miR-7-5p:MIMAT0000252:Homo:sapiens:miR-7-5p	3	9	9.0	6.0
hsa-miR-550a-3p:MIMAT0003257:Homo:sapiens:miR-550a-3p	4	9	9.0	6.0
hsa-miR-4440:MIMAT0018958:Homo:sapiens:miR-4440	5	9	9.0	7.0
hsa-miR-181c-3p:MIMAT0004559:Homo:sapiens:miR-181c-3p	2	8	8.0	4.0
hsa-miR-378e:MIMAT0018927:Homo:sapiens:miR-378e	3	8	8.0	5.0
hsa-miR-1277-5p:MIMAT0022724:Homo:sapiens:miR-1277-5p	2	8	8.0	7.0
hsa-miR-487a-5p:MIMAT0026559:Homo:sapiens:miR-487a-5p	1	8	8.0	5.0
hsa-miR-32-5p:MIMAT0000090:Homo:sapiens:miR-32-5p	3	8	8.0	5.0
hsa-miR-338-5p:MIMAT0004701:Homo:sapiens:miR-338-5p	5	8	8.0	6.0
hsa-miR-200a-3p:MIMAT0000682:Homo:sapiens:miR-200a-3p	4	8	8.0	5.0
hsa-miR-4665-5p:MIMAT0019739:Homo:sapiens:miR-4665-5p	2	8	8.0	3.0
hsa-miR-491-5p:MIMAT0002807:Homo:sapiens:miR-491-5p	2	8	8.0	6.0
hsa-miR-615-3p:MIMAT0003283:Homo:sapiens:miR-615-3p	3	8	8.0	6.0
hsa-miR-382-3p:MIMAT0022697:Homo:sapiens:miR-382-3p	4	8	8.0	5.0
hsa-miR-550a-3-5p:MIMAT0020925:Homo:sapiens:miR-550a-3-5p|hsa-miR-550a-5p:MIMAT0004800:Homo:sapiens:miR-550a-5p	4	9	7.5	4.0
hsa-miR-20b-5p:MIMAT0001413:Homo:sapiens:miR-20b-5p	2	7	7.0	4.0
hsa-miR-5189-5p:MIMAT0021120:Homo:sapiens:miR-5189-5p	3	7	7.0	4.0
hsa-miR-548a-3p:MIMAT0003251:Homo:sapiens:miR-548a-3p	2	7	7.0	3.0
hsa-miR-337-3p:MIMAT0000754:Homo:sapiens:miR-337-3p	3	7	7.0	4.0
hsa-miR-9-3p:MIMAT0000442:Homo:sapiens:miR-9-3p	2	7	7.0	4.0
hsa-miR-29c-5p:MIMAT0004673:Homo:sapiens:miR-29c-5p	5	7	7.0	5.0
hsa-miR-411-3p:MIMAT0004813:Homo:sapiens:miR-411-3p	3	7	7.0	5.0
hsa-miR-744-3p:MIMAT0004946:Homo:sapiens:miR-744-3p	2	7	7.0	2.0
hsa-miR-1229-3p:MIMAT0005584:Homo:sapiens:miR-1229-3p	5	7	7.0	5.0
hsa-miR-379-3p:MIMAT0004690:Homo:sapiens:miR-379-3p	2	7	7.0	4.0
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b	3	13	6.5	4.5
hsa-miR-125a-3p:MIMAT0004602:Homo:sapiens:miR-125a-3p	2	6	6.0	2.0
hsa-miR-3120-3p:MIMAT0014982:Homo:sapiens:miR-3120-3p	3	6	6.0	4.0
hsa-miR-758-3p:MIMAT0003879:Homo:sapiens:miR-758-3p	1	6	6.0	5.0
hsa-miR-2355-3p:MIMAT0017950:Homo:sapiens:miR-2355-3p	6	6	6.0	6.0
hsa-miR-129-5p:MIMAT0000242:Homo:sapiens:miR-129-5p	2	6	6.0	3.0
hsa-miR-575:MIMAT0003240:Homo:sapiens:miR-575	2	6	6.0	6.0
hsa-miR-2355-5p:MIMAT0016895:Homo:sapiens:miR-2355-5p	1	6	6.0	5.0
hsa-miR-7706:MIMAT0030021:Homo:sapiens:miR-7706	3	6	6.0	6.0
