ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-143-3p:MIMAT0000435:Homo:sapiens:miR-143-3p	40	1198	1198.0	356.0
hsa-miR-1301-3p:MIMAT0005797:Homo:sapiens:miR-1301-3p	45	1147	1147.0	377.0
hsa-miR-324-5p:MIMAT0000761:Homo:sapiens:miR-324-5p	33	1144	1144.0	308.0
hsa-miR-4446-3p:MIMAT0018965:Homo:sapiens:miR-4446-3p	41	1139	1139.0	324.0
hsa-miR-4485-3p:MIMAT0019019:Homo:sapiens:miR-4485-3p	36	1109	1109.0	319.0
hsa-miR-324-3p:MIMAT0000762:Homo:sapiens:miR-324-3p	67	1097	1097.0	335.0
hsa-miR-1307-5p:MIMAT0022727:Homo:sapiens:miR-1307-5p	34	1087	1087.0	328.0
hsa-miR-9-5p:MIMAT0000441:Homo:sapiens:miR-9-5p	28	1067	1067.0	310.0
hsa-miR-145-5p:MIMAT0000437:Homo:sapiens:miR-145-5p	40	1038	1038.0	268.0
hsa-miR-106b-5p:MIMAT0000680:Homo:sapiens:miR-106b-5p	30	1011	1011.0	252.0
hsa-miR-23b-3p:MIMAT0000418:Homo:sapiens:miR-23b-3p	31	993	982.5	291.0
hsa-miR-181b-5p:MIMAT0000257:Homo:sapiens:miR-181b-5p	61	974	964.0	374.0
hsa-miR-339-5p:MIMAT0000764:Homo:sapiens:miR-339-5p	60	952	952.0	303.0
hsa-miR-128-3p:MIMAT0000424:Homo:sapiens:miR-128-3p	38	894	894.0	275.0
hsa-miR-150-5p:MIMAT0000451:Homo:sapiens:miR-150-5p	27	840	840.0	225.0
hsa-miR-1908-5p:MIMAT0007881:Homo:sapiens:miR-1908-5p	36	820	820.0	252.0
hsa-miR-142-5p:MIMAT0000433:Homo:sapiens:miR-142-5p	33	813	813.0	233.0
hsa-miR-769-5p:MIMAT0003886:Homo:sapiens:miR-769-5p	29	792	792.0	244.0
hsa-miR-370-3p:MIMAT0000722:Homo:sapiens:miR-370-3p	66	781	781.0	290.0
hsa-miR-130b-3p:MIMAT0000691:Homo:sapiens:miR-130b-3p	35	780	780.0	223.0
hsa-miR-124-3p:MIMAT0000422:Homo:sapiens:miR-124-3p	36	780	780.0	287.0
hsa-miR-185-3p:MIMAT0004611:Homo:sapiens:miR-185-3p	28	778	778.0	251.0
hsa-miR-361-5p:MIMAT0000703:Homo:sapiens:miR-361-5p	19	777	777.0	221.0
hsa-miR-339-3p:MIMAT0004702:Homo:sapiens:miR-339-3p	47	768	768.0	264.0
hsa-miR-28-5p:MIMAT0000085:Homo:sapiens:miR-28-5p	30	737	735.6666666666666	214.66666666666666
hsa-miR-126-5p:MIMAT0000444:Homo:sapiens:miR-126-5p	21	707	707.0	194.0
hsa-miR-23a-5p:MIMAT0004496:Homo:sapiens:miR-23a-5p	33	687	687.0	212.0
hsa-miR-629-5p:MIMAT0004810:Homo:sapiens:miR-629-5p	26	679	679.0	200.0
hsa-miR-99a-5p:MIMAT0000097:Homo:sapiens:miR-99a-5p	25	632	632.0	199.0
hsa-miR-181c-5p:MIMAT0000258:Homo:sapiens:miR-181c-5p	25	593	593.0	199.0
hsa-miR-3615:MIMAT0017994:Homo:sapiens:miR-3615	44	565	565.0	177.0
hsa-miR-4433b-3p:MIMAT0030414:Homo:sapiens:miR-4433b-3p	31	564	564.0	169.0
hsa-miR-17-5p:MIMAT0000070:Homo:sapiens:miR-17-5p	37	1020	549.5	170.5
hsa-miR-98-5p:MIMAT0000096:Homo:sapiens:miR-98-5p	29	543	543.0	165.0
hsa-miR-27b-3p:MIMAT0000419:Homo:sapiens:miR-27b-3p	22	540	540.0	153.0
hsa-miR-146b-5p:MIMAT0002809:Homo:sapiens:miR-146b-5p	41	536	536.0	202.0
hsa-miR-1306-5p:MIMAT0022726:Homo:sapiens:miR-1306-5p	33	508	508.0	153.0
hsa-miR-543:MIMAT0004954:Homo:sapiens:miR-543	27	500	500.0	140.0
hsa-miR-106a-5p:MIMAT0000103:Homo:sapiens:miR-106a-5p	33	941	470.5	140.5
hsa-miR-483-5p:MIMAT0004761:Homo:sapiens:miR-483-5p	22	468	468.0	132.0
hsa-miR-193a-5p:MIMAT0004614:Homo:sapiens:miR-193a-5p	19	465	465.0	130.0
hsa-miR-132-3p:MIMAT0000426:Homo:sapiens:miR-132-3p	14	442	442.0	126.0
hsa-miR-335-5p:MIMAT0000765:Homo:sapiens:miR-335-5p	19	435	435.0	126.0
hsa-miR-433-3p:MIMAT0001627:Homo:sapiens:miR-433-3p	13	434	434.0	146.0
hsa-miR-210-3p:MIMAT0000267:Homo:sapiens:miR-210-3p	28	433	433.0	124.0
hsa-miR-133a-3p:MIMAT0000427:Homo:sapiens:miR-133a-3p	23	430	430.0	143.0
hsa-miR-486-3p:MIMAT0004762:Homo:sapiens:miR-486-3p	17	415	415.0	115.0
hsa-miR-30a-5p:MIMAT0000087:Homo:sapiens:miR-30a-5p	30	413	413.0	126.0
hsa-miR-107:MIMAT0000104:Homo:sapiens:miR-107	47	668	405.0	135.0
hsa-miR-532-5p:MIMAT0002888:Homo:sapiens:miR-532-5p	29	400	400.0	127.0
hsa-miR-130a-3p:MIMAT0000425:Homo:sapiens:miR-130a-3p	22	398	398.0	113.0
hsa-miR-4485-5p:MIMAT0032116:Homo:sapiens:miR-4485-5p	9	393	393.0	95.0
hsa-miR-27a-3p:MIMAT0000084:Homo:sapiens:miR-27a-3p	17	390	390.0	101.0
hsa-miR-485-5p:MIMAT0002175:Homo:sapiens:miR-485-5p	20	377	377.0	111.0
hsa-miR-181d-5p:MIMAT0002821:Homo:sapiens:miR-181d-5p	21	377	367.0	122.0
hsa-miR-331-3p:MIMAT0000760:Homo:sapiens:miR-331-3p	21	351	351.0	125.0
hsa-miR-361-3p:MIMAT0004682:Homo:sapiens:miR-361-3p	24	350	350.0	118.0
hsa-miR-941:MIMAT0004984:Homo:sapiens:miR-941	14	350	350.0	99.0
hsa-miR-15b-5p:MIMAT0000417:Homo:sapiens:miR-15b-5p	16	346	346.0	92.0
hsa-miR-425-3p:MIMAT0001343:Homo:sapiens:miR-425-3p	38	344	344.0	120.0
hsa-miR-501-3p:MIMAT0004774:Homo:sapiens:miR-501-3p	22	322	321.0	100.0
hsa-miR-874-3p:MIMAT0004911:Homo:sapiens:miR-874-3p	30	305	305.0	140.0
hsa-miR-224-5p:MIMAT0000281:Homo:sapiens:miR-224-5p	20	293	293.0	97.0
hsa-miR-92b-3p:MIMAT0003218:Homo:sapiens:miR-92b-3p	51	292	292.0	120.0
hsa-miR-17-3p:MIMAT0000071:Homo:sapiens:miR-17-3p	25	288	288.0	84.0
hsa-miR-338-3p:MIMAT0000763:Homo:sapiens:miR-338-3p	18	287	287.0	86.0
hsa-miR-21-3p:MIMAT0004494:Homo:sapiens:miR-21-3p	22	281	281.0	72.0
hsa-miR-197-3p:MIMAT0000227:Homo:sapiens:miR-197-3p	18	278	278.0	91.0
hsa-miR-29c-3p:MIMAT0000681:Homo:sapiens:miR-29c-3p	19	276	276.0	86.0
hsa-miR-142-3p:MIMAT0000434:Homo:sapiens:miR-142-3p	17	274	274.0	73.0
hsa-miR-326:MIMAT0000756:Homo:sapiens:miR-326	16	274	274.0	75.0
hsa-miR-487b-3p:MIMAT0003180:Homo:sapiens:miR-487b-3p	16	274	274.0	79.0
hsa-miR-485-3p:MIMAT0002176:Homo:sapiens:miR-485-3p	16	270	270.0	76.0
hsa-miR-660-5p:MIMAT0003338:Homo:sapiens:miR-660-5p	17	266	266.0	74.0
hsa-miR-625-3p:MIMAT0004808:Homo:sapiens:miR-625-3p	11	264	264.0	73.0
hsa-miR-376c-3p:MIMAT0000720:Homo:sapiens:miR-376c-3p	11	257	257.0	69.0
hsa-miR-1185-1-3p:MIMAT0022838:Homo:sapiens:miR-1185-1-3p	14	257	257.0	69.0
hsa-miR-20a-5p:MIMAT0000075:Homo:sapiens:miR-20a-5p	21	259	256.5	70.5
hsa-miR-375:MIMAT0000728:Homo:sapiens:miR-375	22	253	253.0	76.0
hsa-miR-654-5p:MIMAT0003330:Homo:sapiens:miR-654-5p	24	251	251.0	80.0
hsa-miR-139-3p:MIMAT0004552:Homo:sapiens:miR-139-3p	22	246	246.0	80.0
hsa-miR-502-3p:MIMAT0004775:Homo:sapiens:miR-502-3p	22	272	245.5	82.5
hsa-miR-323a-3p:MIMAT0000755:Homo:sapiens:miR-323a-3p	9	230	230.0	62.0
hsa-miR-589-5p:MIMAT0004799:Homo:sapiens:miR-589-5p	21	221	221.0	67.0
hsa-miR-9-3p:MIMAT0000442:Homo:sapiens:miR-9-3p	10	221	221.0	57.0
hsa-miR-340-5p:MIMAT0004692:Homo:sapiens:miR-340-5p	8	219	219.0	69.0
hsa-miR-139-5p:MIMAT0000250:Homo:sapiens:miR-139-5p	20	217	217.0	97.0
hsa-miR-766-3p:MIMAT0003888:Homo:sapiens:miR-766-3p	21	222	216.5	65.5
hsa-miR-320d:MIMAT0006764:Homo:sapiens:miR-320d	29	252	216.04999999999998	88.88333333333334
hsa-miR-877-5p:MIMAT0004949:Homo:sapiens:miR-877-5p	23	213	213.0	52.0
hsa-miR-196b-5p:MIMAT0001080:Homo:sapiens:miR-196b-5p	18	212	212.0	78.0
hsa-miR-19a-3p:MIMAT0000073:Homo:sapiens:miR-19a-3p	15	208	208.0	58.0
hsa-miR-500a-3p:MIMAT0002871:Homo:sapiens:miR-500a-3p	26	231	204.5	62.5
hsa-miR-6852-5p:MIMAT0027604:Homo:sapiens:miR-6852-5p	20	193	193.0	62.0
hsa-miR-671-5p:MIMAT0003880:Homo:sapiens:miR-671-5p	15	191	191.0	72.0
hsa-miR-15a-5p:MIMAT0000068:Homo:sapiens:miR-15a-5p	16	180	180.0	49.0
hsa-miR-574-3p:MIMAT0003239:Homo:sapiens:miR-574-3p	11	180	180.0	53.0
hsa-miR-1296-5p:MIMAT0005794:Homo:sapiens:miR-1296-5p	16	180	180.0	91.0
hsa-miR-331-5p:MIMAT0004700:Homo:sapiens:miR-331-5p	15	177	177.0	53.0
hsa-miR-22-5p:MIMAT0004495:Homo:sapiens:miR-22-5p	15	176	176.0	52.0
hsa-miR-664a-5p:MIMAT0005948:Homo:sapiens:miR-664a-5p	14	176	176.0	50.0
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b	19	346	174.83333333333331	59.0
hsa-miR-654-3p:MIMAT0004814:Homo:sapiens:miR-654-3p	14	174	174.0	52.0
hsa-miR-363-3p:MIMAT0000707:Homo:sapiens:miR-363-3p	14	170	170.0	55.0
hsa-miR-223-5p:MIMAT0004570:Homo:sapiens:miR-223-5p	23	169	169.0	57.0
hsa-miR-100-5p:MIMAT0000098:Homo:sapiens:miR-100-5p	16	166	166.0	62.0
hsa-miR-1246:MIMAT0005898:Homo:sapiens:miR-1246	12	163	163.0	50.0
hsa-miR-381-3p:MIMAT0000736:Homo:sapiens:miR-381-3p	8	159	159.0	41.0
hsa-miR-93-3p:MIMAT0004509:Homo:sapiens:miR-93-3p	16	159	159.0	43.0
hsa-miR-99b-3p:MIMAT0004678:Homo:sapiens:miR-99b-3p	21	157	157.0	50.0
hsa-miR-342-5p:MIMAT0004694:Homo:sapiens:miR-342-5p	17	155	155.0	44.0
hsa-miR-154-5p:MIMAT0000452:Homo:sapiens:miR-154-5p	10	154	154.0	40.0
hsa-miR-30c-5p:MIMAT0000244:Homo:sapiens:miR-30c-5p	16	152	152.0	48.0
hsa-miR-505-5p:MIMAT0004776:Homo:sapiens:miR-505-5p	7	151	151.0	54.0
hsa-miR-493-3p:MIMAT0003161:Homo:sapiens:miR-493-3p	13	148	148.0	43.0
hsa-miR-148a-5p:MIMAT0004549:Homo:sapiens:miR-148a-5p	14	147	147.0	48.0
hsa-miR-671-3p:MIMAT0004819:Homo:sapiens:miR-671-3p	23	147	147.0	43.0
hsa-miR-487a-5p:MIMAT0026559:Homo:sapiens:miR-487a-5p	7	147	147.0	40.0
hsa-miR-342-3p:MIMAT0000753:Homo:sapiens:miR-342-3p	19	146	146.0	50.0
hsa-miR-1273h-3p:MIMAT0030416:Homo:sapiens:miR-1273h-3p	17	144	144.0	37.0
hsa-miR-329-3p:MIMAT0001629:Homo:sapiens:miR-329-3p	16	137	137.0	43.0
hsa-miR-200c-3p:MIMAT0000617:Homo:sapiens:miR-200c-3p	11	137	137.0	42.0
hsa-miR-7706:MIMAT0030021:Homo:sapiens:miR-7706	18	137	137.0	51.0
hsa-miR-192-5p:MIMAT0000222:Homo:sapiens:miR-192-5p	16	137	136.5	39.5
hsa-miR-150-3p:MIMAT0004610:Homo:sapiens:miR-150-3p	20	135	135.0	39.0
hsa-miR-7-5p:MIMAT0000252:Homo:sapiens:miR-7-5p	12	134	134.0	43.0
hsa-miR-431-5p:MIMAT0001625:Homo:sapiens:miR-431-5p	18	134	134.0	44.0
hsa-miR-758-3p:MIMAT0003879:Homo:sapiens:miR-758-3p	9	131	131.0	38.0
hsa-miR-30e-3p:MIMAT0000693:Homo:sapiens:miR-30e-3p	7	123	123.0	37.0
hsa-miR-214-3p:MIMAT0000271:Homo:sapiens:miR-214-3p	15	122	122.0	36.0
hsa-miR-379-5p:MIMAT0000733:Homo:sapiens:miR-379-5p	14	120	120.0	38.0
hsa-miR-16-2-3p:MIMAT0004518:Homo:sapiens:miR-16-2-3p	9	120	120.0	38.0
hsa-miR-491-5p:MIMAT0002807:Homo:sapiens:miR-491-5p	15	117	117.0	38.0
hsa-miR-23b-5p:MIMAT0004587:Homo:sapiens:miR-23b-5p	12	113	113.0	39.0
hsa-miR-130b-5p:MIMAT0004680:Homo:sapiens:miR-130b-5p	7	112	112.0	38.0
hsa-miR-374a-5p:MIMAT0000727:Homo:sapiens:miR-374a-5p	8	111	111.0	30.0
hsa-miR-6791-3p:MIMAT0027483:Homo:sapiens:miR-6791-3p	14	111	111.0	35.0
hsa-miR-3928-3p:MIMAT0018205:Homo:sapiens:miR-3928-3p	18	107	107.0	27.0
hsa-miR-766-5p:MIMAT0022714:Homo:sapiens:miR-766-5p	16	103	103.0	38.0
hsa-miR-2110:MIMAT0010133:Homo:sapiens:miR-2110	14	101	101.0	29.0
hsa-miR-421:MIMAT0003339:Homo:sapiens:miR-421	5	100	100.0	28.0
hsa-miR-574-5p:MIMAT0004795:Homo:sapiens:miR-574-5p	7	98	98.0	26.0
hsa-miR-3187-3p:MIMAT0015069:Homo:sapiens:miR-3187-3p	17	93	93.0	26.0
hsa-miR-760:MIMAT0004957:Homo:sapiens:miR-760	12	92	92.0	32.0
hsa-miR-1249-3p:MIMAT0005901:Homo:sapiens:miR-1249-3p	12	91	91.0	36.0
hsa-miR-3177-3p:MIMAT0015054:Homo:sapiens:miR-3177-3p	12	88	88.0	27.0
hsa-miR-127-5p:MIMAT0004604:Homo:sapiens:miR-127-5p	16	85	85.0	29.0
hsa-miR-505-3p:MIMAT0002876:Homo:sapiens:miR-505-3p	8	81	81.0	17.0
hsa-miR-362-5p:MIMAT0000705:Homo:sapiens:miR-362-5p	14	80	80.0	20.0
hsa-miR-4665-5p:MIMAT0019739:Homo:sapiens:miR-4665-5p	13	80	80.0	27.0
hsa-miR-3120-3p:MIMAT0014982:Homo:sapiens:miR-3120-3p	8	78	78.0	22.0
hsa-miR-10a-5p:MIMAT0000253:Homo:sapiens:miR-10a-5p	11	77	77.0	24.0
hsa-miR-628-3p:MIMAT0003297:Homo:sapiens:miR-628-3p	9	73	73.0	21.0
hsa-miR-191-3p:MIMAT0001618:Homo:sapiens:miR-191-3p	15	72	72.0	22.0
hsa-miR-132-5p:MIMAT0004594:Homo:sapiens:miR-132-5p	7	70	70.0	31.0
hsa-miR-29c-5p:MIMAT0004673:Homo:sapiens:miR-29c-5p	12	70	70.0	20.0
hsa-miR-5010-5p:MIMAT0021043:Homo:sapiens:miR-5010-5p	10	70	70.0	18.0
hsa-miR-1292-5p:MIMAT0005943:Homo:sapiens:miR-1292-5p	15	67	67.0	25.0
hsa-miR-219a-2-3p:MIMAT0004675:Homo:sapiens:miR-219a-2-3p	11	66	66.0	34.0
hsa-miR-323b-3p:MIMAT0015050:Homo:sapiens:miR-323b-3p	6	64	64.0	21.0
hsa-miR-18a-3p:MIMAT0002891:Homo:sapiens:miR-18a-3p	11	63	63.0	19.0
hsa-miR-338-5p:MIMAT0004701:Homo:sapiens:miR-338-5p	9	63	63.0	41.0
hsa-miR-369-3p:MIMAT0000721:Homo:sapiens:miR-369-3p	7	62	62.0	16.0
hsa-miR-6842-3p:MIMAT0027587:Homo:sapiens:miR-6842-3p	10	62	62.0	14.0
hsa-miR-1343-3p:MIMAT0019776:Homo:sapiens:miR-1343-3p	14	62	62.0	24.0
hsa-miR-889-3p:MIMAT0004921:Homo:sapiens:miR-889-3p	3	62	62.0	16.0
hsa-miR-532-3p:MIMAT0004780:Homo:sapiens:miR-532-3p	12	61	61.0	19.0
hsa-miR-1226-3p:MIMAT0005577:Homo:sapiens:miR-1226-3p	11	60	60.0	20.0
hsa-miR-1287-5p:MIMAT0005878:Homo:sapiens:miR-1287-5p	8	59	59.0	18.0
hsa-miR-27b-5p:MIMAT0004588:Homo:sapiens:miR-27b-5p	8	59	59.0	19.0
hsa-miR-29b-2-5p:MIMAT0004515:Homo:sapiens:miR-29b-2-5p	10	58	58.0	22.0
hsa-miR-497-5p:MIMAT0002820:Homo:sapiens:miR-497-5p	6	58	58.0	22.0
hsa-miR-493-5p:MIMAT0002813:Homo:sapiens:miR-493-5p	6	57	57.0	14.0
hsa-miR-1273h-5p:MIMAT0030415:Homo:sapiens:miR-1273h-5p	3	57	57.0	15.0
hsa-miR-548ap-5p:MIMAT0021037:Homo:sapiens:miR-548ap-5p|hsa-miR-548j-5p:MIMAT0005875:Homo:sapiens:miR-548j-5p	2	57	57.0	13.0
hsa-miR-140-5p:MIMAT0000431:Homo:sapiens:miR-140-5p	9	56	56.0	15.0
hsa-miR-548j-5p:MIMAT0005875:Homo:sapiens:miR-548j-5p	3	56	56.0	12.0
hsa-miR-2355-3p:MIMAT0017950:Homo:sapiens:miR-2355-3p	8	55	55.0	16.0
hsa-miR-5189-5p:MIMAT0021120:Homo:sapiens:miR-5189-5p	10	54	54.0	20.0
hsa-miR-411-5p:MIMAT0003329:Homo:sapiens:miR-411-5p	6	54	54.0	15.0
hsa-mir-378c:MI0015825:Homo:sapiens:miR-378c:stem-loop	10	113	53.833333333333336	18.0
hsa-miR-409-5p:MIMAT0001638:Homo:sapiens:miR-409-5p	9	53	53.0	23.0
hsa-miR-6721-5p:MIMAT0025852:Homo:sapiens:miR-6721-5p	8	52	52.0	17.0
hsa-miR-129-5p:MIMAT0000242:Homo:sapiens:miR-129-5p	9	52	52.0	25.0
hsa-miR-377-5p:MIMAT0004689:Homo:sapiens:miR-377-5p	10	51	51.0	19.0
hsa-miR-149-5p:MIMAT0000450:Homo:sapiens:miR-149-5p	8	51	51.0	41.0
hsa-miR-4732-5p:MIMAT0019855:Homo:sapiens:miR-4732-5p	4	51	51.0	16.0
hsa-miR-6741-3p:MIMAT0027384:Homo:sapiens:miR-6741-3p	2	50	50.0	10.0
hsa-miR-30b-5p:MIMAT0000420:Homo:sapiens:miR-30b-5p	6	50	50.0	13.0
hsa-miR-550a-3-5p:MIMAT0020925:Homo:sapiens:miR-550a-3-5p|hsa-miR-550a-5p:MIMAT0004800:Homo:sapiens:miR-550a-5p	10	62	49.5	13.0
hsa-miR-2277-3p:MIMAT0011777:Homo:sapiens:miR-2277-3p	8	48	48.0	17.0
hsa-miR-4785:MIMAT0019949:Homo:sapiens:miR-4785	5	48	48.0	13.0
hsa-miR-376a-3p:MIMAT0000729:Homo:sapiens:miR-376a-3p	6	48	48.0	15.0
