ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-486-5p:MIMAT0002177:Homo:sapiens:miR-486-5p	125	3128	3128.0	2460.0
hsa-miR-30d-5p:MIMAT0000245:Homo:sapiens:miR-30d-5p	94	2875	2874.5	1856.5
hsa-miR-484:MIMAT0002174:Homo:sapiens:miR-484	134	2867	2867.0	2325.0
hsa-miR-25-3p:MIMAT0000081:Homo:sapiens:miR-25-3p	60	2794	2794.0	2071.0
hsa-miR-17-5p:MIMAT0000070:Homo:sapiens:miR-17-5p	96	4523	2540.5	1545.5
hsa-miR-26b-5p:MIMAT0000083:Homo:sapiens:miR-26b-5p	46	2516	2516.0	1786.0
hsa-miR-199b-3p:MIMAT0004563:Homo:sapiens:miR-199b-3p|hsa-miR-199a-3p:MIMAT0000232:Homo:sapiens:miR-199a-3p	59	2514	2514.0	1738.0
hsa-miR-19b-3p:MIMAT0000074:Homo:sapiens:miR-19b-3p	40	2443	2443.0	1368.0
hsa-miR-122-5p:MIMAT0000421:Homo:sapiens:miR-122-5p	58	2433	2433.0	1584.0
hsa-miR-425-5p:MIMAT0003393:Homo:sapiens:miR-425-5p	72	2389	2389.0	1866.0
hsa-miR-185-5p:MIMAT0000455:Homo:sapiens:miR-185-5p	66	2082	2082.0	1032.0
hsa-miR-222-3p:MIMAT0000279:Homo:sapiens:miR-222-3p	99	2008	2008.0	1476.0
hsa-miR-106a-5p:MIMAT0000103:Homo:sapiens:miR-106a-5p	76	3976	1993.5	1135.5
hsa-miR-27a-3p:MIMAT0000084:Homo:sapiens:miR-27a-3p	83	1916	1915.0	1374.0
hsa-miR-4433b-5p:MIMAT0030413:Homo:sapiens:miR-4433b-5p	93	1868	1868.0	1417.0
hsa-miR-652-3p:MIMAT0003322:Homo:sapiens:miR-652-3p	49	1752	1752.0	1161.0
hsa-miR-30e-5p:MIMAT0000692:Homo:sapiens:miR-30e-5p	67	1708	1708.0	1246.0
hsa-miR-142-3p:MIMAT0000434:Homo:sapiens:miR-142-3p	55	1681	1681.0	1123.0
hsa-miR-20a-5p:MIMAT0000075:Homo:sapiens:miR-20a-5p	60	1648	1645.0	1117.5
hsa-miR-181a-5p:MIMAT0000256:Homo:sapiens:miR-181a-5p	48	1539	1539.0	1032.0
hsa-miR-186-5p:MIMAT0000456:Homo:sapiens:miR-186-5p	46	1430	1430.0	942.0
hsa-miR-130a-3p:MIMAT0000425:Homo:sapiens:miR-130a-3p	72	1379	1379.0	1070.0
hsa-miR-15b-5p:MIMAT0000417:Homo:sapiens:miR-15b-5p	34	1311	1311.0	734.0
hsa-miR-151a-3p:MIMAT0000757:Homo:sapiens:miR-151a-3p	86	1193	1193.0	929.0
hsa-miR-15a-5p:MIMAT0000068:Homo:sapiens:miR-15a-5p	42	1160	1160.0	892.0
hsa-miR-140-3p:MIMAT0004597:Homo:sapiens:miR-140-3p	63	1160	1160.0	868.0
hsa-miR-142-5p:MIMAT0000433:Homo:sapiens:miR-142-5p	47	1154	1154.0	932.0
hsa-miR-199a-5p:MIMAT0000231:Homo:sapiens:miR-199a-5p	32	1004	1004.0	767.0
hsa-miR-423-3p:MIMAT0001340:Homo:sapiens:miR-423-3p	77	989	989.0	820.0
hsa-miR-126-5p:MIMAT0000444:Homo:sapiens:miR-126-5p	35	980	980.0	846.0
hsa-miR-744-5p:MIMAT0004945:Homo:sapiens:miR-744-5p	52	888	888.0	708.0
hsa-let-7d-3p:MIMAT0004484:Homo:sapiens:let-7d-3p	33	874	874.0	620.0
hsa-miR-29a-3p:MIMAT0000086:Homo:sapiens:miR-29a-3p	47	813	813.0	679.0
hsa-miR-23b-3p:MIMAT0000418:Homo:sapiens:miR-23b-3p	48	786	781.5	645.0
hsa-miR-101-3p:MIMAT0000099:Homo:sapiens:miR-101-3p	37	753	753.0	498.0
hsa-let-7e-5p:MIMAT0000066:Homo:sapiens:let-7e-5p	66	838	752.5	608.5
hsa-miR-27b-3p:MIMAT0000419:Homo:sapiens:miR-27b-3p	44	702	701.0	576.0
hsa-miR-19a-3p:MIMAT0000073:Homo:sapiens:miR-19a-3p	21	691	691.0	430.0
hsa-miR-150-5p:MIMAT0000451:Homo:sapiens:miR-150-5p	34	682	682.0	505.0
hsa-miR-1307-3p:MIMAT0005951:Homo:sapiens:miR-1307-3p	61	651	651.0	559.0
hsa-miR-382-5p:MIMAT0000737:Homo:sapiens:miR-382-5p	35	643	643.0	477.0
hsa-miR-106b-5p:MIMAT0000680:Homo:sapiens:miR-106b-5p	39	619	619.0	506.0
hsa-miR-148b-3p:MIMAT0000759:Homo:sapiens:miR-148b-3p	31	608	608.0	431.0
hsa-miR-584-5p:MIMAT0003249:Homo:sapiens:miR-584-5p	46	596	596.0	498.0
hsa-miR-18a-5p:MIMAT0000072:Homo:sapiens:miR-18a-5p	34	580	580.0	452.0
hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	12	582	579.0	460.5
hsa-miR-335-5p:MIMAT0000765:Homo:sapiens:miR-335-5p	19	578	578.0	444.0
hsa-miR-125a-5p:MIMAT0000443:Homo:sapiens:miR-125a-5p	20	562	562.0	353.0
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b|hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	7	577	561.5	373.5
hsa-miR-324-5p:MIMAT0000761:Homo:sapiens:miR-324-5p	30	517	517.0	389.0
hsa-miR-409-3p:MIMAT0001639:Homo:sapiens:miR-409-3p	44	491	491.0	381.0
hsa-miR-4286:MIMAT0016916:Homo:sapiens:miR-4286	16	471	471.0	324.0
hsa-miR-28-3p:MIMAT0004502:Homo:sapiens:miR-28-3p	48	464	464.0	401.0
hsa-miR-98-5p:MIMAT0000096:Homo:sapiens:miR-98-5p	31	452	452.0	367.0
hsa-miR-328-3p:MIMAT0000752:Homo:sapiens:miR-328-3p	38	440	440.0	386.0
hsa-miR-128-3p:MIMAT0000424:Homo:sapiens:miR-128-3p	29	436	436.0	344.0
hsa-miR-324-3p:MIMAT0000762:Homo:sapiens:miR-324-3p	57	414	414.0	345.0
hsa-miR-376c-3p:MIMAT0000720:Homo:sapiens:miR-376c-3p	23	413	413.0	286.0
hsa-miR-30c-5p:MIMAT0000244:Homo:sapiens:miR-30c-5p	35	406	406.0	333.0
hsa-miR-432-5p:MIMAT0002814:Homo:sapiens:miR-432-5p	31	396	396.0	323.0
hsa-miR-22-5p:MIMAT0004495:Homo:sapiens:miR-22-5p	23	369	369.0	277.0
hsa-miR-361-5p:MIMAT0000703:Homo:sapiens:miR-361-5p	28	368	368.0	300.0
hsa-miR-145-5p:MIMAT0000437:Homo:sapiens:miR-145-5p	36	343	343.0	257.0
hsa-miR-326:MIMAT0000756:Homo:sapiens:miR-326	41	343	343.0	282.0
hsa-miR-107:MIMAT0000104:Homo:sapiens:miR-107	46	548	335.5	232.0
hsa-miR-29c-3p:MIMAT0000681:Homo:sapiens:miR-29c-3p	33	312	312.0	255.0
hsa-miR-130b-3p:MIMAT0000691:Homo:sapiens:miR-130b-3p	39	303	303.0	259.0
hsa-miR-30b-5p:MIMAT0000420:Homo:sapiens:miR-30b-5p	24	301	301.0	243.0
hsa-miR-106b-3p:MIMAT0004672:Homo:sapiens:miR-106b-3p	38	301	301.0	240.0
hsa-miR-148a-3p:MIMAT0000243:Homo:sapiens:miR-148a-3p	22	271	271.0	216.0
hsa-miR-134-5p:MIMAT0000447:Homo:sapiens:miR-134-5p	33	270	270.0	233.0
hsa-let-7c-5p:MIMAT0000064:Homo:sapiens:let-7c-5p	49	319	265.5	231.0
hsa-miR-374a-5p:MIMAT0000727:Homo:sapiens:miR-374a-5p	28	262	262.0	205.0
hsa-miR-339-5p:MIMAT0000764:Homo:sapiens:miR-339-5p	33	259	259.0	212.0
hsa-miR-378a-3p:MIMAT0000732:Homo:sapiens:miR-378a-3p	39	250	247.5	212.5
hsa-miR-197-3p:MIMAT0000227:Homo:sapiens:miR-197-3p	28	239	239.0	194.0
hsa-miR-181b-5p:MIMAT0000257:Homo:sapiens:miR-181b-5p	36	231	220.5	189.0
hsa-miR-125b-5p:MIMAT0000423:Homo:sapiens:miR-125b-5p	15	217	217.0	181.0
hsa-miR-1307-5p:MIMAT0022727:Homo:sapiens:miR-1307-5p	19	207	207.0	177.0
hsa-miR-29b-3p:MIMAT0000100:Homo:sapiens:miR-29b-3p	24	203	203.0	181.0
hsa-miR-543:MIMAT0004954:Homo:sapiens:miR-543	34	203	203.0	159.0
hsa-miR-1301-3p:MIMAT0005797:Homo:sapiens:miR-1301-3p	27	198	198.0	159.0
hsa-miR-374b-5p:MIMAT0004955:Homo:sapiens:miR-374b-5p	17	246	196.0	166.0
hsa-miR-487b-3p:MIMAT0003180:Homo:sapiens:miR-487b-3p	22	194	194.0	165.0
hsa-miR-320b:MIMAT0005792:Homo:sapiens:miR-320b	69	417	193.25	161.66666666666666
hsa-miR-144-3p:MIMAT0000436:Homo:sapiens:miR-144-3p	13	193	193.0	146.0
hsa-miR-345-5p:MIMAT0000772:Homo:sapiens:miR-345-5p	50	193	193.0	154.0
hsa-miR-625-3p:MIMAT0004808:Homo:sapiens:miR-625-3p	22	174	174.0	146.0
hsa-miR-331-3p:MIMAT0000760:Homo:sapiens:miR-331-3p	21	173	173.0	135.0
hsa-miR-766-3p:MIMAT0003888:Homo:sapiens:miR-766-3p	27	172	172.0	155.0
hsa-miR-495-3p:MIMAT0002817:Homo:sapiens:miR-495-3p	23	171	171.0	134.0
hsa-miR-181c-5p:MIMAT0000258:Homo:sapiens:miR-181c-5p	19	169	169.0	137.0
hsa-miR-425-3p:MIMAT0001343:Homo:sapiens:miR-425-3p	57	168	168.0	150.0
hsa-miR-140-5p:MIMAT0000431:Homo:sapiens:miR-140-5p	18	167	167.0	142.0
hsa-miR-181d-5p:MIMAT0002821:Homo:sapiens:miR-181d-5p	20	177	166.0	136.5
hsa-miR-139-5p:MIMAT0000250:Homo:sapiens:miR-139-5p	25	165	165.0	136.0
hsa-miR-361-3p:MIMAT0004682:Homo:sapiens:miR-361-3p	28	162	162.0	124.0
hsa-miR-152-3p:MIMAT0000438:Homo:sapiens:miR-152-3p	31	160	160.0	141.0
hsa-miR-224-5p:MIMAT0000281:Homo:sapiens:miR-224-5p	15	153	153.0	126.0
hsa-miR-629-5p:MIMAT0004810:Homo:sapiens:miR-629-5p	18	152	152.0	135.0
hsa-miR-1908-5p:MIMAT0007881:Homo:sapiens:miR-1908-5p	25	149	149.0	125.0
hsa-miR-16-2-3p:MIMAT0004518:Homo:sapiens:miR-16-2-3p	21	148	148.0	108.0
hsa-miR-485-3p:MIMAT0002176:Homo:sapiens:miR-485-3p	15	147	147.0	110.0
hsa-miR-3615:MIMAT0017994:Homo:sapiens:miR-3615	40	146	146.0	128.0
hsa-miR-28-5p:MIMAT0000085:Homo:sapiens:miR-28-5p	20	142	142.0	115.0
hsa-miR-433-3p:MIMAT0001627:Homo:sapiens:miR-433-3p	15	142	142.0	123.0
hsa-miR-339-3p:MIMAT0004702:Homo:sapiens:miR-339-3p	20	140	140.0	116.0
hsa-miR-340-5p:MIMAT0004692:Homo:sapiens:miR-340-5p	15	140	140.0	102.0
hsa-miR-625-5p:MIMAT0003294:Homo:sapiens:miR-625-5p	15	132	132.0	103.0
hsa-miR-4446-3p:MIMAT0018965:Homo:sapiens:miR-4446-3p	28	129	129.0	113.0
hsa-miR-193a-5p:MIMAT0004614:Homo:sapiens:miR-193a-5p	14	128	128.0	101.0
hsa-miR-30e-3p:MIMAT0000693:Homo:sapiens:miR-30e-3p	16	121	121.0	97.0
hsa-miR-30a-5p:MIMAT0000087:Homo:sapiens:miR-30a-5p	28	117	117.0	108.0
hsa-miR-454-3p:MIMAT0003885:Homo:sapiens:miR-454-3p	21	115	115.0	102.0
hsa-miR-223-5p:MIMAT0004570:Homo:sapiens:miR-223-5p	26	112	112.0	99.0
hsa-miR-330-3p:MIMAT0000751:Homo:sapiens:miR-330-3p	19	112	112.0	88.0
hsa-miR-375:MIMAT0000728:Homo:sapiens:miR-375	14	112	112.0	93.0
hsa-miR-369-3p:MIMAT0000721:Homo:sapiens:miR-369-3p	10	110	110.0	86.0
hsa-miR-320c:MIMAT0005793:Homo:sapiens:miR-320c	45	244	106.94999999999999	95.36666666666669
hsa-miR-146b-5p:MIMAT0002809:Homo:sapiens:miR-146b-5p	19	107	106.5	84.5
hsa-miR-338-3p:MIMAT0000763:Homo:sapiens:miR-338-3p	14	102	102.0	76.0
hsa-miR-377-3p:MIMAT0000730:Homo:sapiens:miR-377-3p	9	95	95.0	78.0
hsa-miR-376a-3p:MIMAT0000729:Homo:sapiens:miR-376a-3p	9	95	95.0	81.0
hsa-miR-143-3p:MIMAT0000435:Homo:sapiens:miR-143-3p	11	94	94.0	79.0
hsa-miR-342-3p:MIMAT0000753:Homo:sapiens:miR-342-3p	19	93	93.0	83.0
hsa-miR-654-3p:MIMAT0004814:Homo:sapiens:miR-654-3p	22	93	93.0	69.0
hsa-miR-185-3p:MIMAT0004611:Homo:sapiens:miR-185-3p	13	92	92.0	72.0
hsa-miR-205-5p:MIMAT0000266:Homo:sapiens:miR-205-5p	18	90	90.0	75.0
hsa-miR-323b-3p:MIMAT0015050:Homo:sapiens:miR-323b-3p	7	90	90.0	77.0
hsa-miR-505-3p:MIMAT0002876:Homo:sapiens:miR-505-3p	21	89	89.0	77.0
hsa-miR-23a-5p:MIMAT0004496:Homo:sapiens:miR-23a-5p	15	88	88.0	69.0
hsa-miR-660-5p:MIMAT0003338:Homo:sapiens:miR-660-5p	13	86	86.0	78.0
hsa-miR-20b-5p:MIMAT0001413:Homo:sapiens:miR-20b-5p	24	85	82.0	63.5
hsa-miR-329-3p:MIMAT0001629:Homo:sapiens:miR-329-3p	16	81	81.0	53.0
hsa-miR-431-5p:MIMAT0001625:Homo:sapiens:miR-431-5p	17	81	81.0	74.0
hsa-miR-99a-5p:MIMAT0000097:Homo:sapiens:miR-99a-5p	18	80	80.0	70.0
hsa-miR-370-3p:MIMAT0000722:Homo:sapiens:miR-370-3p	27	80	80.0	68.0
hsa-miR-2110:MIMAT0010133:Homo:sapiens:miR-2110	16	80	80.0	68.0
hsa-miR-133a-3p:MIMAT0000427:Homo:sapiens:miR-133a-3p	12	75	74.0	62.5
hsa-miR-363-3p:MIMAT0000707:Homo:sapiens:miR-363-3p	15	74	74.0	68.0
hsa-miR-323a-3p:MIMAT0000755:Homo:sapiens:miR-323a-3p	7	74	74.0	59.0
hsa-miR-493-5p:MIMAT0002813:Homo:sapiens:miR-493-5p	12	71	71.0	61.0
hsa-miR-671-5p:MIMAT0003880:Homo:sapiens:miR-671-5p	20	71	71.0	65.0
hsa-miR-410-3p:MIMAT0002171:Homo:sapiens:miR-410-3p	7	71	71.0	57.0
hsa-miR-381-3p:MIMAT0000736:Homo:sapiens:miR-381-3p	12	69	69.0	66.0
hsa-miR-4433b-3p:MIMAT0030414:Homo:sapiens:miR-4433b-3p	19	69	69.0	61.0
hsa-miR-769-5p:MIMAT0003886:Homo:sapiens:miR-769-5p	10	68	68.0	58.0
hsa-miR-486-3p:MIMAT0004762:Homo:sapiens:miR-486-3p	11	67	67.0	60.0
hsa-miR-32-5p:MIMAT0000090:Homo:sapiens:miR-32-5p	15	67	67.0	54.0
hsa-miR-1185-1-3p:MIMAT0022838:Homo:sapiens:miR-1185-1-3p	12	63	62.5	53.5
hsa-miR-376b-3p:MIMAT0002172:Homo:sapiens:miR-376b-3p	9	62	62.0	47.0
hsa-miR-155-5p:MIMAT0000646:Homo:sapiens:miR-155-5p	17	62	62.0	49.0
hsa-miR-664a-3p:MIMAT0005949:Homo:sapiens:miR-664a-3p	10	61	61.0	56.0
hsa-miR-574-3p:MIMAT0003239:Homo:sapiens:miR-574-3p	14	59	59.0	52.0
hsa-miR-505-5p:MIMAT0004776:Homo:sapiens:miR-505-5p	8	59	59.0	46.0
hsa-miR-15b-3p:MIMAT0004586:Homo:sapiens:miR-15b-3p	14	59	59.0	50.0
hsa-miR-877-5p:MIMAT0004949:Homo:sapiens:miR-877-5p	29	59	59.0	55.0
hsa-miR-132-3p:MIMAT0000426:Homo:sapiens:miR-132-3p	8	58	58.0	52.0
hsa-miR-33a-5p:MIMAT0000091:Homo:sapiens:miR-33a-5p	12	58	58.0	43.0
hsa-miR-99b-5p:MIMAT0000689:Homo:sapiens:miR-99b-5p	16	58	58.0	52.0
hsa-miR-301a-3p:MIMAT0000688:Homo:sapiens:miR-301a-3p	14	57	57.0	51.0
hsa-miR-100-5p:MIMAT0000098:Homo:sapiens:miR-100-5p	12	56	56.0	47.0
hsa-miR-424-5p:MIMAT0001341:Homo:sapiens:miR-424-5p	9	55	55.0	48.0
hsa-miR-494-3p:MIMAT0002816:Homo:sapiens:miR-494-3p	7	55	55.0	46.0
hsa-miR-1-3p:MIMAT0000416:Homo:sapiens:miR-1-3p	6	55	55.0	45.0
hsa-miR-7-5p:MIMAT0000252:Homo:sapiens:miR-7-5p	11	54	54.0	47.0
hsa-miR-10a-5p:MIMAT0000253:Homo:sapiens:miR-10a-5p	12	53	53.0	45.0
hsa-miR-491-5p:MIMAT0002807:Homo:sapiens:miR-491-5p	11	53	53.0	40.0
hsa-miR-93-3p:MIMAT0004509:Homo:sapiens:miR-93-3p	12	53	53.0	45.0
hsa-miR-483-5p:MIMAT0004761:Homo:sapiens:miR-483-5p	19	52	52.0	44.0
hsa-miR-17-3p:MIMAT0000071:Homo:sapiens:miR-17-3p	17	52	52.0	44.0
hsa-miR-1249-3p:MIMAT0005901:Homo:sapiens:miR-1249-3p	13	52	52.0	47.0
hsa-miR-664a-5p:MIMAT0005948:Homo:sapiens:miR-664a-5p	8	51	51.0	40.0
hsa-miR-210-3p:MIMAT0000267:Homo:sapiens:miR-210-3p	15	51	51.0	48.0
hsa-miR-374c-5p:MIMAT0018443:Homo:sapiens:miR-374c-5p	9	100	50.0	43.0
hsa-miR-1306-5p:MIMAT0022726:Homo:sapiens:miR-1306-5p	11	50	50.0	42.0
hsa-miR-7-1-3p:MIMAT0004553:Homo:sapiens:miR-7-1-3p	13	49	49.0	36.0
hsa-miR-211-5p:MIMAT0000268:Homo:sapiens:miR-211-5p	14	49	49.0	42.0
hsa-miR-503-5p:MIMAT0002874:Homo:sapiens:miR-503-5p	7	49	49.0	38.0
hsa-miR-154-5p:MIMAT0000452:Homo:sapiens:miR-154-5p	9	48	48.0	39.0
hsa-miR-342-5p:MIMAT0004694:Homo:sapiens:miR-342-5p	13	47	47.0	42.0
hsa-miR-532-5p:MIMAT0002888:Homo:sapiens:miR-532-5p	7	46	46.0	37.0
hsa-miR-200c-3p:MIMAT0000617:Homo:sapiens:miR-200c-3p	13	46	46.0	33.0
hsa-miR-139-3p:MIMAT0004552:Homo:sapiens:miR-139-3p	7	44	44.0	36.0
hsa-miR-665:MIMAT0004952:Homo:sapiens:miR-665	20	43	43.0	40.0
hsa-miR-379-5p:MIMAT0000733:Homo:sapiens:miR-379-5p	10	39	39.0	36.0
hsa-miR-485-5p:MIMAT0002175:Homo:sapiens:miR-485-5p	9	39	39.0	32.0
hsa-miR-421:MIMAT0003339:Homo:sapiens:miR-421	10	38	38.0	32.0
hsa-miR-590-5p:MIMAT0003258:Homo:sapiens:miR-590-5p	5	38	38.0	31.0
hsa-miR-188-5p:MIMAT0000457:Homo:sapiens:miR-188-5p	12	38	38.0	35.0
hsa-miR-877-3p:MIMAT0004950:Homo:sapiens:miR-877-3p	16	38	38.0	34.0
hsa-miR-6852-5p:MIMAT0027604:Homo:sapiens:miR-6852-5p	13	36	36.0	30.0
hsa-miR-337-5p:MIMAT0004695:Homo:sapiens:miR-337-5p	8	35	35.0	32.0
hsa-miR-628-3p:MIMAT0003297:Homo:sapiens:miR-628-3p	11	35	35.0	30.0
hsa-miR-766-5p:MIMAT0022714:Homo:sapiens:miR-766-5p	16	33	33.0	29.0
hsa-miR-1260b:MIMAT0015041:Homo:sapiens:miR-1260b	10	33	33.0	28.0
hsa-miR-127-3p:MIMAT0000446:Homo:sapiens:miR-127-3p	15	33	33.0	28.0
hsa-miR-136-5p:MIMAT0000448:Homo:sapiens:miR-136-5p	8	32	32.0	28.0
hsa-miR-337-3p:MIMAT0000754:Homo:sapiens:miR-337-3p	6	32	32.0	28.0
hsa-miR-574-5p:MIMAT0004795:Homo:sapiens:miR-574-5p	8	31	31.0	26.0
hsa-miR-214-3p:MIMAT0000271:Homo:sapiens:miR-214-3p	7	31	31.0	27.0
hsa-miR-30b-3p:MIMAT0004589:Homo:sapiens:miR-30b-3p	8	31	31.0	25.0
hsa-miR-598-3p:MIMAT0003266:Homo:sapiens:miR-598-3p	4	30	30.0	19.0
hsa-miR-92b-3p:MIMAT0003218:Homo:sapiens:miR-92b-3p	21	29	29.0	26.0
hsa-miR-136-3p:MIMAT0004606:Homo:sapiens:miR-136-3p	4	29	29.0	24.0
hsa-miR-196b-5p:MIMAT0001080:Homo:sapiens:miR-196b-5p	16	29	29.0	24.0
hsa-miR-21-3p:MIMAT0004494:Homo:sapiens:miR-21-3p	12	28	28.0	26.0
hsa-miR-1229-3p:MIMAT0005584:Homo:sapiens:miR-1229-3p	14	28	28.0	27.0
hsa-miR-296-5p:MIMAT0000690:Homo:sapiens:miR-296-5p	5	28	28.0	22.0
hsa-miR-497-5p:MIMAT0002820:Homo:sapiens:miR-497-5p	6	28	28.0	25.0
hsa-miR-1277-5p:MIMAT0022724:Homo:sapiens:miR-1277-5p	3	27	27.0	24.0
hsa-miR-29b-2-5p:MIMAT0004515:Homo:sapiens:miR-29b-2-5p	13	26	26.0	23.0
hsa-miR-10b-5p:MIMAT0000254:Homo:sapiens:miR-10b-5p	10	26	26.0	24.0
hsa-miR-144-5p:MIMAT0004600:Homo:sapiens:miR-144-5p	9	26	26.0	24.0
hsa-miR-1287-5p:MIMAT0005878:Homo:sapiens:miR-1287-5p	13	26	26.0	23.0
hsa-miR-487a-3p:MIMAT0002178:Homo:sapiens:miR-487a-3p	8	25	25.0	23.0
hsa-miR-4732-5p:MIMAT0019855:Homo:sapiens:miR-4732-5p	6	25	25.0	24.0
hsa-miR-29c-5p:MIMAT0004673:Homo:sapiens:miR-29c-5p	15	25	25.0	24.0
hsa-miR-130b-5p:MIMAT0004680:Homo:sapiens:miR-130b-5p	10	25	25.0	24.0
hsa-miR-369-5p:MIMAT0001621:Homo:sapiens:miR-369-5p	4	24	24.0	21.0
hsa-miR-148a-5p:MIMAT0004549:Homo:sapiens:miR-148a-5p	6	24	24.0	23.0
hsa-miR-885-5p:MIMAT0004947:Homo:sapiens:miR-885-5p	7	24	24.0	20.0
hsa-miR-20a-3p:MIMAT0004493:Homo:sapiens:miR-20a-3p	7	23	23.0	19.0
hsa-miR-23b-5p:MIMAT0004587:Homo:sapiens:miR-23b-5p	7	22	22.0	18.0
hsa-miR-299-3p:MIMAT0000687:Homo:sapiens:miR-299-3p	10	22	22.0	18.0
hsa-miR-34a-5p:MIMAT0000255:Homo:sapiens:miR-34a-5p	10	22	22.0	20.0
hsa-miR-548ap-5p:MIMAT0021037:Homo:sapiens:miR-548ap-5p|hsa-miR-548j-5p:MIMAT0005875:Homo:sapiens:miR-548j-5p	6	22	21.5	20.5
hsa-miR-654-5p:MIMAT0003330:Homo:sapiens:miR-654-5p	4	21	21.0	19.0
hsa-miR-539-5p:MIMAT0003163:Homo:sapiens:miR-539-5p	6	21	21.0	18.0
hsa-miR-889-3p:MIMAT0004921:Homo:sapiens:miR-889-3p	5	21	21.0	15.0
hsa-miR-192-5p:MIMAT0000222:Homo:sapiens:miR-192-5p	11	21	20.5	20.5
hsa-miR-320d:MIMAT0006764:Homo:sapiens:miR-320d	8	37	20.45	20.2
hsa-miR-941:MIMAT0004984:Homo:sapiens:miR-941	8	20	20.0	19.0
hsa-miR-194-5p:MIMAT0000460:Homo:sapiens:miR-194-5p	11	20	20.0	19.0
hsa-miR-758-3p:MIMAT0003879:Homo:sapiens:miR-758-3p	9	20	20.0	17.0
hsa-miR-141-3p:MIMAT0000432:Homo:sapiens:miR-141-3p	7	20	20.0	16.0
hsa-miR-29a-5p:MIMAT0004503:Homo:sapiens:miR-29a-5p	9	20	20.0	18.0
hsa-let-7i-3p:MIMAT0004585:Homo:sapiens:let-7i-3p	7	20	20.0	17.0
hsa-miR-301b-3p:MIMAT0004958:Homo:sapiens:miR-301b-3p	10	19	19.0	17.0
hsa-miR-411-3p:MIMAT0004813:Homo:sapiens:miR-411-3p	6	19	19.0	14.0
hsa-miR-18a-3p:MIMAT0002891:Homo:sapiens:miR-18a-3p	9	19	19.0	16.0
hsa-miR-190a-5p:MIMAT0000458:Homo:sapiens:miR-190a-5p	9	19	19.0	17.0
hsa-miR-532-3p:MIMAT0004780:Homo:sapiens:miR-532-3p	11	19	19.0	18.0
hsa-miR-4440:MIMAT0018958:Homo:sapiens:miR-4440	5	21	19.0	18.0
hsa-miR-365a-3p:MIMAT0000710:Homo:sapiens:miR-365a-3p|hsa-miR-365b-3p:MIMAT0022834:Homo:sapiens:miR-365b-3p	5	18	18.0	15.0
