ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-548ap-5p:MIMAT0021037:Homo:sapiens:miR-548ap-5p|hsa-miR-548j-5p:MIMAT0005875:Homo:sapiens:miR-548j-5p	7	56	56.0	46.0
hsa-miR-1249-3p:MIMAT0005901:Homo:sapiens:miR-1249-3p	13	55	55.0	48.0
hsa-miR-23b-5p:MIMAT0004587:Homo:sapiens:miR-23b-5p	7	54	54.0	44.0
hsa-miR-194-5p:MIMAT0000460:Homo:sapiens:miR-194-5p	12	54	54.0	48.0
hsa-miR-376b-3p:MIMAT0002172:Homo:sapiens:miR-376b-3p	7	53	53.0	41.0
hsa-miR-362-5p:MIMAT0000705:Homo:sapiens:miR-362-5p	13	53	53.0	44.0
hsa-miR-4485-5p:MIMAT0032116:Homo:sapiens:miR-4485-5p	5	52	52.0	38.0
hsa-miR-200c-3p:MIMAT0000617:Homo:sapiens:miR-200c-3p	12	52	52.0	46.0
hsa-miR-221-5p:MIMAT0004568:Homo:sapiens:miR-221-5p	14	51	51.0	48.0
hsa-miR-148a-5p:MIMAT0004549:Homo:sapiens:miR-148a-5p	6	48	48.0	38.0
hsa-miR-181a-2-3p:MIMAT0004558:Homo:sapiens:miR-181a-2-3p	10	48	48.0	41.0
hsa-miR-1273h-3p:MIMAT0030416:Homo:sapiens:miR-1273h-3p	19	48	48.0	38.0
hsa-miR-26b-3p:MIMAT0004500:Homo:sapiens:miR-26b-3p	8	47	47.0	40.0
hsa-miR-29c-5p:MIMAT0004673:Homo:sapiens:miR-29c-5p	14	46	46.0	36.0
hsa-miR-150-3p:MIMAT0004610:Homo:sapiens:miR-150-3p	12	45	45.0	33.0
hsa-miR-214-3p:MIMAT0000271:Homo:sapiens:miR-214-3p	19	45	45.0	40.0
hsa-miR-342-5p:MIMAT0004694:Homo:sapiens:miR-342-5p	16	44	44.0	35.0
hsa-miR-671-5p:MIMAT0003880:Homo:sapiens:miR-671-5p	14	44	44.0	35.0
hsa-let-7b-3p:MIMAT0004482:Homo:sapiens:let-7b-3p	9	42	42.0	31.0
hsa-miR-331-5p:MIMAT0004700:Homo:sapiens:miR-331-5p	16	42	42.0	35.0
hsa-miR-15b-3p:MIMAT0004586:Homo:sapiens:miR-15b-3p	9	42	42.0	32.0
hsa-miR-1273h-5p:MIMAT0030415:Homo:sapiens:miR-1273h-5p	4	41	41.0	31.0
hsa-miR-382-3p:MIMAT0022697:Homo:sapiens:miR-382-3p	9	41	41.0	37.0
hsa-miR-20b-5p:MIMAT0001413:Homo:sapiens:miR-20b-5p	12	42	41.0	35.0
hsa-miR-338-5p:MIMAT0004701:Homo:sapiens:miR-338-5p	5	41	41.0	33.0
hsa-miR-140-5p:MIMAT0000431:Homo:sapiens:miR-140-5p	6	40	40.0	33.0
hsa-miR-598-3p:MIMAT0003266:Homo:sapiens:miR-598-3p	8	40	40.0	28.0
hsa-miR-1292-5p:MIMAT0005943:Homo:sapiens:miR-1292-5p	18	39	39.0	30.0
hsa-miR-299-3p:MIMAT0000687:Homo:sapiens:miR-299-3p	13	39	39.0	34.0
hsa-miR-1306-3p:MIMAT0005950:Homo:sapiens:miR-1306-3p	9	38	38.0	31.0
hsa-miR-550a-3p:MIMAT0003257:Homo:sapiens:miR-550a-3p	9	38	38.0	31.0
hsa-miR-532-3p:MIMAT0004780:Homo:sapiens:miR-532-3p	9	38	38.0	33.0
hsa-miR-205-5p:MIMAT0000266:Homo:sapiens:miR-205-5p	8	37	37.0	33.0
hsa-miR-335-3p:MIMAT0004703:Homo:sapiens:miR-335-3p	11	36	36.0	32.0
hsa-miR-885-5p:MIMAT0004947:Homo:sapiens:miR-885-5p	8	36	36.0	20.0
hsa-miR-27b-5p:MIMAT0004588:Homo:sapiens:miR-27b-5p	6	36	36.0	32.0
hsa-miR-411-3p:MIMAT0004813:Homo:sapiens:miR-411-3p	13	36	35.5	27.5
hsa-miR-29b-2-5p:MIMAT0004515:Homo:sapiens:miR-29b-2-5p	10	34	34.0	30.0
hsa-miR-1180-3p:MIMAT0005825:Homo:sapiens:miR-1180-3p	8	34	34.0	25.0
hsa-miR-6819-3p:MIMAT0027539:Homo:sapiens:miR-6819-3p	11	34	34.0	29.0
hsa-miR-29b-3p:MIMAT0000100:Homo:sapiens:miR-29b-3p	10	34	34.0	27.0
hsa-miR-1287-5p:MIMAT0005878:Homo:sapiens:miR-1287-5p	9	34	34.0	29.0
hsa-miR-424-5p:MIMAT0001341:Homo:sapiens:miR-424-5p	6	33	33.0	28.0
hsa-miR-548j-5p:MIMAT0005875:Homo:sapiens:miR-548j-5p	5	32	32.0	26.0
hsa-miR-144-3p:MIMAT0000436:Homo:sapiens:miR-144-3p	8	31	31.0	27.0
