ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-26b-5p:MIMAT0000083:Homo:sapiens:miR-26b-5p	82	3355	3354.5	2661.5
hsa-miR-222-3p:MIMAT0000279:Homo:sapiens:miR-222-3p	127	3026	3026.0	2279.0
hsa-miR-25-3p:MIMAT0000081:Homo:sapiens:miR-25-3p	82	2995	2995.0	2407.0
hsa-miR-122-5p:MIMAT0000421:Homo:sapiens:miR-122-5p	60	2969	2969.0	2202.0
hsa-miR-30e-5p:MIMAT0000692:Homo:sapiens:miR-30e-5p	75	2625	2625.0	1990.0
hsa-miR-191-5p:MIMAT0000440:Homo:sapiens:miR-191-5p	99	2547	2547.0	1874.0
hsa-miR-27a-3p:MIMAT0000084:Homo:sapiens:miR-27a-3p	114	2517	2511.0	1830.5
hsa-miR-484:MIMAT0002174:Homo:sapiens:miR-484	115	2422	2422.0	2090.0
hsa-miR-142-3p:MIMAT0000434:Homo:sapiens:miR-142-3p	73	2364	2364.0	1767.0
hsa-miR-425-5p:MIMAT0003393:Homo:sapiens:miR-425-5p	70	2238	2238.0	1905.0
hsa-miR-15a-5p:MIMAT0000068:Homo:sapiens:miR-15a-5p	69	2227	2227.0	1750.0
hsa-miR-181a-5p:MIMAT0000256:Homo:sapiens:miR-181a-5p	84	2224	2224.0	1652.0
hsa-miR-4433b-5p:MIMAT0030413:Homo:sapiens:miR-4433b-5p	96	2216	2216.0	1813.0
hsa-miR-20a-5p:MIMAT0000075:Homo:sapiens:miR-20a-5p	73	2214	2208.5	1637.0
hsa-miR-199b-3p:MIMAT0004563:Homo:sapiens:miR-199b-3p|hsa-miR-199a-3p:MIMAT0000232:Homo:sapiens:miR-199a-3p	72	2125	2125.0	1556.0
hsa-miR-185-5p:MIMAT0000455:Homo:sapiens:miR-185-5p	69	2076	2076.0	1309.0
hsa-miR-130a-3p:MIMAT0000425:Homo:sapiens:miR-130a-3p	88	1964	1964.0	1521.0
hsa-miR-126-5p:MIMAT0000444:Homo:sapiens:miR-126-5p	71	1913	1913.0	1676.0
hsa-miR-15b-5p:MIMAT0000417:Homo:sapiens:miR-15b-5p	57	1805	1805.0	1274.0
hsa-miR-186-5p:MIMAT0000456:Homo:sapiens:miR-186-5p	69	1783	1783.0	1384.0
hsa-miR-652-3p:MIMAT0003322:Homo:sapiens:miR-652-3p	52	1683	1683.0	1188.0
hsa-miR-744-5p:MIMAT0004945:Homo:sapiens:miR-744-5p	65	1600	1600.0	1308.0
hsa-miR-151a-3p:MIMAT0000757:Homo:sapiens:miR-151a-3p	69	1358	1358.0	1159.0
hsa-miR-140-3p:MIMAT0004597:Homo:sapiens:miR-140-3p	81	1312	1312.0	1071.0
hsa-miR-19a-3p:MIMAT0000073:Homo:sapiens:miR-19a-3p	31	1224	1223.0	703.0
hsa-miR-142-5p:MIMAT0000433:Homo:sapiens:miR-142-5p	57	1211	1211.0	1014.0
hsa-miR-423-3p:MIMAT0001340:Homo:sapiens:miR-423-3p	73	1172	1172.0	1003.0
hsa-let-7d-3p:MIMAT0004484:Homo:sapiens:let-7d-3p	42	1119	1119.0	876.0
hsa-miR-23b-3p:MIMAT0000418:Homo:sapiens:miR-23b-3p	72	1124	1100.5	923.0
hsa-miR-27b-3p:MIMAT0000419:Homo:sapiens:miR-27b-3p	62	1078	1072.0	934.5
hsa-miR-30c-5p:MIMAT0000244:Homo:sapiens:miR-30c-5p	59	1027	1027.0	821.0
hsa-miR-106a-5p:MIMAT0000103:Homo:sapiens:miR-106a-5p	73	1687	903.5	628.0
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b|hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	19	907	884.5	719.0
hsa-let-7e-5p:MIMAT0000066:Homo:sapiens:let-7e-5p	60	984	868.5	717.0
hsa-miR-101-3p:MIMAT0000099:Homo:sapiens:miR-101-3p	56	856	856.0	651.0
hsa-miR-1307-3p:MIMAT0005951:Homo:sapiens:miR-1307-3p	64	804	804.0	713.0
hsa-miR-18a-5p:MIMAT0000072:Homo:sapiens:miR-18a-5p	32	781	775.5	654.5
hsa-miR-106b-5p:MIMAT0000680:Homo:sapiens:miR-106b-5p	48	751	751.0	666.0
hsa-miR-335-5p:MIMAT0000765:Homo:sapiens:miR-335-5p	32	700	700.0	619.0
hsa-miR-30b-5p:MIMAT0000420:Homo:sapiens:miR-30b-5p	32	674	674.0	495.0
hsa-miR-584-5p:MIMAT0003249:Homo:sapiens:miR-584-5p	56	621	621.0	548.0
hsa-miR-432-5p:MIMAT0002814:Homo:sapiens:miR-432-5p	54	608	608.0	553.0
hsa-miR-382-5p:MIMAT0000737:Homo:sapiens:miR-382-5p	23	583	583.0	435.0
hsa-miR-150-5p:MIMAT0000451:Homo:sapiens:miR-150-5p	31	583	583.0	506.0
hsa-miR-29a-3p:MIMAT0000086:Homo:sapiens:miR-29a-3p	34	577	576.5	491.5
hsa-miR-376c-3p:MIMAT0000720:Homo:sapiens:miR-376c-3p	32	569	569.0	420.0
hsa-miR-148b-3p:MIMAT0000759:Homo:sapiens:miR-148b-3p	25	558	558.0	392.0
hsa-miR-98-5p:MIMAT0000096:Homo:sapiens:miR-98-5p	24	541	541.0	427.0
hsa-miR-199a-5p:MIMAT0000231:Homo:sapiens:miR-199a-5p	23	513	513.0	444.0
hsa-miR-328-3p:MIMAT0000752:Homo:sapiens:miR-328-3p	34	491	491.0	430.0
hsa-miR-361-5p:MIMAT0000703:Homo:sapiens:miR-361-5p	34	482	482.0	424.0
hsa-miR-128-3p:MIMAT0000424:Homo:sapiens:miR-128-3p	32	466	466.0	364.0
hsa-miR-342-3p:MIMAT0000753:Homo:sapiens:miR-342-3p	37	436	436.0	358.0
hsa-miR-130b-3p:MIMAT0000691:Homo:sapiens:miR-130b-3p	38	434	434.0	366.0
hsa-miR-107:MIMAT0000104:Homo:sapiens:miR-107	53	670	428.0	347.5
hsa-miR-324-3p:MIMAT0000762:Homo:sapiens:miR-324-3p	57	426	426.0	367.0
hsa-miR-409-3p:MIMAT0001639:Homo:sapiens:miR-409-3p	44	421	421.0	363.0
hsa-miR-29c-3p:MIMAT0000681:Homo:sapiens:miR-29c-3p	30	420	419.5	360.5
hsa-miR-374a-5p:MIMAT0000727:Homo:sapiens:miR-374a-5p	27	400	400.0	328.0
hsa-miR-125a-5p:MIMAT0000443:Homo:sapiens:miR-125a-5p	28	394	394.0	326.0
hsa-miR-144-3p:MIMAT0000436:Homo:sapiens:miR-144-3p	21	386	386.0	257.0
hsa-miR-376a-3p:MIMAT0000729:Homo:sapiens:miR-376a-3p	26	383	383.0	294.0
hsa-miR-197-3p:MIMAT0000227:Homo:sapiens:miR-197-3p	30	380	380.0	337.0
hsa-miR-324-5p:MIMAT0000761:Homo:sapiens:miR-324-5p	33	380	380.0	332.0
hsa-miR-374b-5p:MIMAT0004955:Homo:sapiens:miR-374b-5p	23	384	379.5	324.0
hsa-miR-4286:MIMAT0016916:Homo:sapiens:miR-4286	19	361	361.0	294.0
hsa-miR-134-5p:MIMAT0000447:Homo:sapiens:miR-134-5p	38	335	335.0	300.0
hsa-miR-28-3p:MIMAT0004502:Homo:sapiens:miR-28-3p	44	334	334.0	300.0
hsa-miR-339-5p:MIMAT0000764:Homo:sapiens:miR-339-5p	33	329	329.0	286.0
hsa-miR-326:MIMAT0000756:Homo:sapiens:miR-326	32	320	320.0	267.0
hsa-miR-22-5p:MIMAT0004495:Homo:sapiens:miR-22-5p	17	319	319.0	255.0
hsa-let-7c-5p:MIMAT0000064:Homo:sapiens:let-7c-5p	39	360	299.5	255.0
hsa-miR-181b-5p:MIMAT0000257:Homo:sapiens:miR-181b-5p	55	319	299.0	277.0
hsa-miR-1307-5p:MIMAT0022727:Homo:sapiens:miR-1307-5p	21	292	292.0	255.0
hsa-miR-378a-3p:MIMAT0000732:Homo:sapiens:miR-378a-3p	35	263	258.0	230.0
hsa-miR-625-3p:MIMAT0004808:Homo:sapiens:miR-625-3p	47	255	255.0	229.0
hsa-miR-181c-5p:MIMAT0000258:Homo:sapiens:miR-181c-5p	20	248	248.0	194.0
hsa-miR-106b-3p:MIMAT0004672:Homo:sapiens:miR-106b-3p	25	237	237.0	205.0
hsa-miR-152-3p:MIMAT0000438:Homo:sapiens:miR-152-3p	29	227	227.0	190.0
hsa-miR-320b:MIMAT0005792:Homo:sapiens:miR-320b	92	472	224.83333333333334	203.50000000000006
hsa-miR-140-5p:MIMAT0000431:Homo:sapiens:miR-140-5p	20	221	221.0	194.0
hsa-miR-369-3p:MIMAT0000721:Homo:sapiens:miR-369-3p	16	206	206.0	187.0
hsa-miR-139-5p:MIMAT0000250:Homo:sapiens:miR-139-5p	26	203	203.0	177.0
hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	11	203	203.0	179.0
hsa-miR-425-3p:MIMAT0001343:Homo:sapiens:miR-425-3p	66	201	201.0	178.0
hsa-miR-340-5p:MIMAT0004692:Homo:sapiens:miR-340-5p	22	201	201.0	183.0
hsa-miR-454-3p:MIMAT0003885:Homo:sapiens:miR-454-3p	23	200	200.0	172.0
hsa-miR-361-3p:MIMAT0004682:Homo:sapiens:miR-361-3p	26	197	197.0	164.0
hsa-miR-29b-3p:MIMAT0000100:Homo:sapiens:miR-29b-3p	22	196	196.0	178.0
hsa-miR-148a-3p:MIMAT0000243:Homo:sapiens:miR-148a-3p	15	195	195.0	177.0
hsa-miR-181d-5p:MIMAT0002821:Homo:sapiens:miR-181d-5p	27	213	193.0	179.0
hsa-miR-30a-5p:MIMAT0000087:Homo:sapiens:miR-30a-5p	31	195	192.0	173.0
hsa-miR-339-3p:MIMAT0004702:Homo:sapiens:miR-339-3p	29	191	191.0	160.0
hsa-miR-3615:MIMAT0017994:Homo:sapiens:miR-3615	34	189	189.0	175.0
hsa-miR-28-5p:MIMAT0000085:Homo:sapiens:miR-28-5p	16	187	187.0	164.0
hsa-miR-625-5p:MIMAT0003294:Homo:sapiens:miR-625-5p	12	183	183.0	143.0
hsa-miR-30e-3p:MIMAT0000693:Homo:sapiens:miR-30e-3p	24	182	181.5	161.5
hsa-miR-1301-3p:MIMAT0005797:Homo:sapiens:miR-1301-3p	35	180	180.0	162.0
hsa-miR-487b-3p:MIMAT0003180:Homo:sapiens:miR-487b-3p	19	180	180.0	165.0
hsa-miR-377-3p:MIMAT0000730:Homo:sapiens:miR-377-3p	7	176	176.0	137.0
hsa-miR-145-5p:MIMAT0000437:Homo:sapiens:miR-145-5p	21	175	175.0	156.0
hsa-miR-495-3p:MIMAT0002817:Homo:sapiens:miR-495-3p	23	175	175.0	142.0
hsa-miR-543:MIMAT0004954:Homo:sapiens:miR-543	18	174	174.0	135.0
hsa-miR-433-3p:MIMAT0001627:Homo:sapiens:miR-433-3p	25	170	170.0	156.0
hsa-miR-766-3p:MIMAT0003888:Homo:sapiens:miR-766-3p	29	168	168.0	148.0
hsa-miR-223-5p:MIMAT0004570:Homo:sapiens:miR-223-5p	19	163	163.0	140.0
hsa-miR-1908-5p:MIMAT0007881:Homo:sapiens:miR-1908-5p	24	160	160.0	146.0
hsa-miR-146b-5p:MIMAT0002809:Homo:sapiens:miR-146b-5p	20	157	157.0	143.0
hsa-miR-155-5p:MIMAT0000646:Homo:sapiens:miR-155-5p	46	156	156.0	144.0
hsa-miR-224-5p:MIMAT0000281:Homo:sapiens:miR-224-5p	13	154	154.0	134.0
hsa-miR-671-5p:MIMAT0003880:Homo:sapiens:miR-671-5p	29	154	154.0	132.0
hsa-miR-629-5p:MIMAT0004810:Homo:sapiens:miR-629-5p	18	153	153.0	137.0
hsa-miR-485-3p:MIMAT0002176:Homo:sapiens:miR-485-3p	15	151	151.0	142.0
hsa-miR-345-5p:MIMAT0000772:Homo:sapiens:miR-345-5p	32	149	149.0	130.0
hsa-miR-4446-3p:MIMAT0018965:Homo:sapiens:miR-4446-3p	29	142	142.0	126.0
hsa-miR-505-3p:MIMAT0002876:Homo:sapiens:miR-505-3p	27	142	142.0	123.0
hsa-miR-375:MIMAT0000728:Homo:sapiens:miR-375	13	138	138.0	125.0
hsa-miR-320c:MIMAT0005793:Homo:sapiens:miR-320c	63	258	135.23333333333335	120.89999999999999
hsa-miR-331-3p:MIMAT0000760:Homo:sapiens:miR-331-3p	23	135	135.0	114.0
hsa-miR-431-5p:MIMAT0001625:Homo:sapiens:miR-431-5p	11	133	133.0	116.0
hsa-miR-376b-3p:MIMAT0002172:Homo:sapiens:miR-376b-3p	17	125	125.0	113.0
hsa-miR-654-3p:MIMAT0004814:Homo:sapiens:miR-654-3p	23	117	117.0	99.0
hsa-miR-664a-3p:MIMAT0005949:Homo:sapiens:miR-664a-3p	13	116	116.0	98.0
hsa-miR-16-2-3p:MIMAT0004518:Homo:sapiens:miR-16-2-3p	16	112	112.0	98.0
hsa-miR-574-3p:MIMAT0003239:Homo:sapiens:miR-574-3p	13	107	107.0	94.0
hsa-miR-330-3p:MIMAT0000751:Homo:sapiens:miR-330-3p	25	104	104.0	97.0
hsa-miR-133a-3p:MIMAT0000427:Homo:sapiens:miR-133a-3p	23	106	103.5	94.0
hsa-miR-424-5p:MIMAT0001341:Homo:sapiens:miR-424-5p	16	102	102.0	89.0
hsa-miR-20b-5p:MIMAT0001413:Homo:sapiens:miR-20b-5p	19	107	101.5	91.0
hsa-miR-23a-5p:MIMAT0004496:Homo:sapiens:miR-23a-5p	19	101	101.0	90.0
hsa-miR-10a-5p:MIMAT0000253:Homo:sapiens:miR-10a-5p	21	99	99.0	90.0
hsa-miR-143-3p:MIMAT0000435:Homo:sapiens:miR-143-3p	15	98	98.0	84.0
hsa-miR-185-3p:MIMAT0004611:Homo:sapiens:miR-185-3p	16	98	98.0	88.0
hsa-miR-15b-3p:MIMAT0004586:Homo:sapiens:miR-15b-3p	16	96	96.0	85.0
hsa-miR-2110:MIMAT0010133:Homo:sapiens:miR-2110	18	93	93.0	80.0
hsa-miR-301a-3p:MIMAT0000688:Homo:sapiens:miR-301a-3p	12	93	92.5	80.5
hsa-miR-877-5p:MIMAT0004949:Homo:sapiens:miR-877-5p	34	92	92.0	86.0
hsa-miR-193a-5p:MIMAT0004614:Homo:sapiens:miR-193a-5p	10	90	90.0	78.0
hsa-miR-17-3p:MIMAT0000071:Homo:sapiens:miR-17-3p	19	89	89.0	80.0
hsa-miR-323b-3p:MIMAT0015050:Homo:sapiens:miR-323b-3p	7	87	87.0	79.0
hsa-miR-338-3p:MIMAT0000763:Homo:sapiens:miR-338-3p	9	87	87.0	77.0
hsa-miR-4433b-3p:MIMAT0030414:Homo:sapiens:miR-4433b-3p	19	86	86.0	81.0
hsa-miR-483-5p:MIMAT0004761:Homo:sapiens:miR-483-5p	22	85	85.0	73.0
hsa-miR-486-3p:MIMAT0004762:Homo:sapiens:miR-486-3p	12	81	81.0	75.0
hsa-miR-769-5p:MIMAT0003886:Homo:sapiens:miR-769-5p	13	80	80.0	71.0
hsa-miR-660-5p:MIMAT0003338:Homo:sapiens:miR-660-5p	11	79	79.0	72.0
hsa-miR-1277-5p:MIMAT0022724:Homo:sapiens:miR-1277-5p	9	79	79.0	73.0
hsa-miR-363-3p:MIMAT0000707:Homo:sapiens:miR-363-3p	11	78	78.0	72.0
hsa-miR-210-3p:MIMAT0000267:Homo:sapiens:miR-210-3p	17	78	78.0	70.0
hsa-miR-421:MIMAT0003339:Homo:sapiens:miR-421	28	76	76.0	73.0
hsa-miR-410-3p:MIMAT0002171:Homo:sapiens:miR-410-3p	8	74	74.0	65.0
hsa-miR-494-3p:MIMAT0002816:Homo:sapiens:miR-494-3p	11	72	72.0	64.0
hsa-miR-33a-5p:MIMAT0000091:Homo:sapiens:miR-33a-5p	9	72	72.0	48.0
hsa-miR-532-5p:MIMAT0002888:Homo:sapiens:miR-532-5p	15	71	71.0	66.0
hsa-miR-32-5p:MIMAT0000090:Homo:sapiens:miR-32-5p	11	71	71.0	59.0
hsa-miR-1185-1-3p:MIMAT0022838:Homo:sapiens:miR-1185-1-3p	10	70	69.5	61.5
hsa-miR-1-3p:MIMAT0000416:Homo:sapiens:miR-1-3p	9	67	67.0	60.0
hsa-miR-493-5p:MIMAT0002813:Homo:sapiens:miR-493-5p	9	66	66.0	56.0
hsa-miR-370-3p:MIMAT0000722:Homo:sapiens:miR-370-3p	24	65	65.0	61.0
hsa-miR-381-3p:MIMAT0000736:Homo:sapiens:miR-381-3p	8	65	65.0	54.0
hsa-miR-323a-3p:MIMAT0000755:Homo:sapiens:miR-323a-3p	5	63	63.0	57.0
hsa-miR-665:MIMAT0004952:Homo:sapiens:miR-665	31	61	61.0	54.0
hsa-miR-491-5p:MIMAT0002807:Homo:sapiens:miR-491-5p	13	58	58.0	52.0
hsa-miR-192-5p:MIMAT0000222:Homo:sapiens:miR-192-5p	16	56	56.0	50.0
hsa-miR-342-5p:MIMAT0004694:Homo:sapiens:miR-342-5p	18	55	55.0	52.0
hsa-miR-329-3p:MIMAT0001629:Homo:sapiens:miR-329-3p	15	55	55.0	45.0
hsa-miR-93-3p:MIMAT0004509:Homo:sapiens:miR-93-3p	12	55	55.0	48.0
hsa-miR-139-3p:MIMAT0004552:Homo:sapiens:miR-139-3p	11	54	54.0	53.0
hsa-miR-590-3p:MIMAT0004801:Homo:sapiens:miR-590-3p	11	53	53.0	48.0
hsa-miR-1249-3p:MIMAT0005901:Homo:sapiens:miR-1249-3p	15	53	53.0	50.0
hsa-miR-664a-5p:MIMAT0005948:Homo:sapiens:miR-664a-5p	8	52	52.0	48.0
hsa-miR-450a-5p:MIMAT0001545:Homo:sapiens:miR-450a-5p	6	50	50.0	43.0
hsa-miR-337-3p:MIMAT0000754:Homo:sapiens:miR-337-3p	14	50	50.0	47.0
hsa-miR-1306-5p:MIMAT0022726:Homo:sapiens:miR-1306-5p	8	50	50.0	43.0
hsa-miR-379-5p:MIMAT0000733:Homo:sapiens:miR-379-5p	11	49	49.0	39.0
hsa-miR-99a-5p:MIMAT0000097:Homo:sapiens:miR-99a-5p	13	48	48.0	41.0
hsa-miR-132-3p:MIMAT0000426:Homo:sapiens:miR-132-3p	7	48	48.0	43.0
hsa-miR-194-5p:MIMAT0000460:Homo:sapiens:miR-194-5p	11	46	46.0	40.0
hsa-miR-485-5p:MIMAT0002175:Homo:sapiens:miR-485-5p	6	46	46.0	41.0
hsa-miR-154-5p:MIMAT0000452:Homo:sapiens:miR-154-5p	5	45	45.0	38.0
hsa-miR-628-3p:MIMAT0003297:Homo:sapiens:miR-628-3p	15	44	44.0	42.0
hsa-miR-1260b:MIMAT0015041:Homo:sapiens:miR-1260b	15	44	44.0	41.0
hsa-miR-539-5p:MIMAT0003163:Homo:sapiens:miR-539-5p	9	44	44.0	40.0
hsa-miR-127-3p:MIMAT0000446:Homo:sapiens:miR-127-3p	16	42	42.0	39.0
hsa-miR-1229-3p:MIMAT0005584:Homo:sapiens:miR-1229-3p	15	42	42.0	38.0
hsa-miR-7-1-3p:MIMAT0004553:Homo:sapiens:miR-7-1-3p	12	42	42.0	35.0
hsa-miR-6852-5p:MIMAT0027604:Homo:sapiens:miR-6852-5p	13	42	42.0	39.0
hsa-miR-766-5p:MIMAT0022714:Homo:sapiens:miR-766-5p	18	40	40.0	32.0
hsa-miR-590-5p:MIMAT0003258:Homo:sapiens:miR-590-5p	8	40	40.0	31.0
hsa-miR-136-3p:MIMAT0004606:Homo:sapiens:miR-136-3p	10	38	38.0	29.0
hsa-miR-320d:MIMAT0006764:Homo:sapiens:miR-320d	19	63	37.4	34.4
hsa-miR-337-5p:MIMAT0004695:Homo:sapiens:miR-337-5p	11	37	37.0	32.0
hsa-miR-10b-5p:MIMAT0000254:Homo:sapiens:miR-10b-5p	9	37	37.0	32.0
hsa-miR-200c-3p:MIMAT0000617:Homo:sapiens:miR-200c-3p	8	37	37.0	36.0
hsa-miR-365a-3p:MIMAT0000710:Homo:sapiens:miR-365a-3p|hsa-miR-365b-3p:MIMAT0022834:Homo:sapiens:miR-365b-3p	11	36	36.0	32.0
hsa-miR-497-5p:MIMAT0002820:Homo:sapiens:miR-497-5p	9	36	36.0	35.0
hsa-miR-7-5p:MIMAT0000252:Homo:sapiens:miR-7-5p	9	35	35.0	33.0
hsa-miR-196b-5p:MIMAT0001080:Homo:sapiens:miR-196b-5p	11	35	35.0	35.0
hsa-miR-125b-5p:MIMAT0000423:Homo:sapiens:miR-125b-5p	9	34	34.0	33.0
hsa-miR-335-3p:MIMAT0004703:Homo:sapiens:miR-335-3p	13	34	34.0	32.0
hsa-miR-652-5p:MIMAT0022709:Homo:sapiens:miR-652-5p	11	33	33.0	28.0
hsa-miR-424-3p:MIMAT0004749:Homo:sapiens:miR-424-3p	8	33	33.0	31.0
hsa-miR-1277-3p:MIMAT0005933:Homo:sapiens:miR-1277-3p	6	33	33.0	30.0
hsa-miR-99b-5p:MIMAT0000689:Homo:sapiens:miR-99b-5p	13	32	32.0	29.0
hsa-miR-1273h-5p:MIMAT0030415:Homo:sapiens:miR-1273h-5p	6	31	31.0	30.0
hsa-miR-505-5p:MIMAT0004776:Homo:sapiens:miR-505-5p	8	31	31.0	29.0
hsa-miR-99b-3p:MIMAT0004678:Homo:sapiens:miR-99b-3p	10	30	30.0	25.0
hsa-miR-136-5p:MIMAT0000448:Homo:sapiens:miR-136-5p	6	30	30.0	28.0
hsa-let-7b-3p:MIMAT0004482:Homo:sapiens:let-7b-3p	7	30	30.0	29.0
hsa-miR-885-5p:MIMAT0004947:Homo:sapiens:miR-885-5p	5	30	30.0	26.0
hsa-miR-411-5p:MIMAT0003329:Homo:sapiens:miR-411-5p	8	29	29.0	26.0
hsa-miR-29c-5p:MIMAT0004673:Homo:sapiens:miR-29c-5p	15	29	29.0	25.0
hsa-miR-877-3p:MIMAT0004950:Homo:sapiens:miR-877-3p	10	28	28.0	22.0
hsa-miR-503-5p:MIMAT0002874:Homo:sapiens:miR-503-5p	8	28	28.0	23.0
hsa-miR-21-3p:MIMAT0004494:Homo:sapiens:miR-21-3p	9	27	27.0	25.0
hsa-miR-483-3p:MIMAT0002173:Homo:sapiens:miR-483-3p	12	27	27.0	26.0
hsa-miR-200b-3p:MIMAT0000318:Homo:sapiens:miR-200b-3p	8	26	26.0	25.0
hsa-miR-6516-5p:MIMAT0030417:Homo:sapiens:miR-6516-5p	8	26	26.0	22.0
hsa-miR-889-3p:MIMAT0004921:Homo:sapiens:miR-889-3p	4	26	26.0	24.0
hsa-miR-331-5p:MIMAT0004700:Homo:sapiens:miR-331-5p	14	26	26.0	22.0
hsa-miR-2355-3p:MIMAT0017950:Homo:sapiens:miR-2355-3p	9	25	25.0	24.0
hsa-miR-130b-5p:MIMAT0004680:Homo:sapiens:miR-130b-5p	8	25	25.0	24.0
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b	11	47	24.5	21.0
hsa-miR-29b-2-5p:MIMAT0004515:Homo:sapiens:miR-29b-2-5p	10	24	24.0	24.0
hsa-miR-18a-3p:MIMAT0002891:Homo:sapiens:miR-18a-3p	11	24	24.0	21.0
hsa-miR-3613-3p:MIMAT0017991:Homo:sapiens:miR-3613-3p	9	24	24.0	24.0
hsa-miR-576-3p:MIMAT0004796:Homo:sapiens:miR-576-3p	4	24	24.0	23.0
hsa-miR-191-3p:MIMAT0001618:Homo:sapiens:miR-191-3p	13	23	23.0	19.0
hsa-miR-1306-3p:MIMAT0005950:Homo:sapiens:miR-1306-3p	4	23	23.0	18.0
hsa-miR-382-3p:MIMAT0022697:Homo:sapiens:miR-382-3p	6	23	23.0	22.0
hsa-miR-188-5p:MIMAT0000457:Homo:sapiens:miR-188-5p	11	23	23.0	20.0
hsa-miR-205-5p:MIMAT0000266:Homo:sapiens:miR-205-5p	4	22	22.0	22.0
hsa-miR-1180-3p:MIMAT0005825:Homo:sapiens:miR-1180-3p	10	22	22.0	19.0
hsa-miR-296-5p:MIMAT0000690:Homo:sapiens:miR-296-5p	3	22	22.0	22.0
hsa-miR-182-5p:MIMAT0000259:Homo:sapiens:miR-182-5p	12	22	22.0	22.0
hsa-miR-654-5p:MIMAT0003330:Homo:sapiens:miR-654-5p	5	21	21.0	20.0
hsa-miR-92b-3p:MIMAT0003218:Homo:sapiens:miR-92b-3p	12	21	21.0	21.0
hsa-miR-1287-5p:MIMAT0005878:Homo:sapiens:miR-1287-5p	8	21	21.0	18.0
hsa-miR-548a-3p:MIMAT0003251:Homo:sapiens:miR-548a-3p	4	21	21.0	19.0
hsa-miR-20a-3p:MIMAT0004493:Homo:sapiens:miR-20a-3p	4	21	21.0	19.0
hsa-miR-598-3p:MIMAT0003266:Homo:sapiens:miR-598-3p	7	21	21.0	20.0
hsa-miR-301b-3p:MIMAT0004958:Homo:sapiens:miR-301b-3p	6	21	20.5	17.5
hsa-miR-369-5p:MIMAT0001621:Homo:sapiens:miR-369-5p	4	20	20.0	17.0
