ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-199b-3p:MIMAT0004563:Homo:sapiens:miR-199b-3p|hsa-miR-199a-3p:MIMAT0000232:Homo:sapiens:miR-199a-3p	40	1107	1107.0	877.0
hsa-miR-26b-5p:MIMAT0000083:Homo:sapiens:miR-26b-5p	36	1086	1086.0	926.0
hsa-miR-19b-3p:MIMAT0000074:Homo:sapiens:miR-19b-3p	36	989	988.5	671.5
hsa-miR-122-5p:MIMAT0000421:Homo:sapiens:miR-122-5p	39	972	972.0	769.0
hsa-miR-425-5p:MIMAT0003393:Homo:sapiens:miR-425-5p	51	970	970.0	879.0
hsa-miR-185-5p:MIMAT0000455:Homo:sapiens:miR-185-5p	49	898	898.0	554.0
hsa-miR-27a-3p:MIMAT0000084:Homo:sapiens:miR-27a-3p	76	851	848.5	717.5
hsa-miR-4433b-5p:MIMAT0030413:Homo:sapiens:miR-4433b-5p	59	821	821.0	723.0
hsa-miR-222-3p:MIMAT0000279:Homo:sapiens:miR-222-3p	75	819	819.0	705.0
hsa-miR-106a-5p:MIMAT0000103:Homo:sapiens:miR-106a-5p	46	1522	767.5	545.5
hsa-miR-652-3p:MIMAT0003322:Homo:sapiens:miR-652-3p	40	766	766.0	627.0
hsa-miR-30e-5p:MIMAT0000692:Homo:sapiens:miR-30e-5p	51	712	712.0	632.0
hsa-miR-142-3p:MIMAT0000434:Homo:sapiens:miR-142-3p	43	685	685.0	557.0
hsa-miR-181a-5p:MIMAT0000256:Homo:sapiens:miR-181a-5p	34	679	679.0	558.0
hsa-miR-15b-5p:MIMAT0000417:Homo:sapiens:miR-15b-5p	20	657	657.0	458.0
hsa-miR-186-5p:MIMAT0000456:Homo:sapiens:miR-186-5p	37	638	638.0	505.0
hsa-miR-130a-3p:MIMAT0000425:Homo:sapiens:miR-130a-3p	56	630	630.0	560.0
hsa-miR-20a-5p:MIMAT0000075:Homo:sapiens:miR-20a-5p	43	593	590.5	484.5
hsa-miR-15a-5p:MIMAT0000068:Homo:sapiens:miR-15a-5p	40	570	570.0	498.0
hsa-miR-151a-3p:MIMAT0000757:Homo:sapiens:miR-151a-3p	49	561	561.0	509.0
hsa-miR-142-5p:MIMAT0000433:Homo:sapiens:miR-142-5p	38	559	559.0	510.0
hsa-miR-140-3p:MIMAT0004597:Homo:sapiens:miR-140-3p	41	476	476.0	415.0
hsa-miR-126-5p:MIMAT0000444:Homo:sapiens:miR-126-5p	32	450	450.0	413.0
hsa-miR-199a-5p:MIMAT0000231:Homo:sapiens:miR-199a-5p	25	434	434.0	390.0
hsa-miR-744-5p:MIMAT0004945:Homo:sapiens:miR-744-5p	44	433	433.0	382.0
hsa-miR-423-3p:MIMAT0001340:Homo:sapiens:miR-423-3p	52	412	412.0	365.0
hsa-miR-23b-3p:MIMAT0000418:Homo:sapiens:miR-23b-3p	40	401	396.5	364.5
hsa-let-7d-3p:MIMAT0004484:Homo:sapiens:let-7d-3p	20	376	376.0	316.0
hsa-miR-29a-3p:MIMAT0000086:Homo:sapiens:miR-29a-3p	34	368	368.0	344.0
hsa-miR-27b-3p:MIMAT0000419:Homo:sapiens:miR-27b-3p	34	352	349.5	318.5
hsa-let-7e-5p:MIMAT0000066:Homo:sapiens:let-7e-5p	47	365	334.0	293.5
hsa-miR-1307-3p:MIMAT0005951:Homo:sapiens:miR-1307-3p	46	329	329.0	303.0
hsa-miR-101-3p:MIMAT0000099:Homo:sapiens:miR-101-3p	31	320	320.0	255.0
hsa-miR-150-5p:MIMAT0000451:Homo:sapiens:miR-150-5p	35	320	320.0	281.0
hsa-miR-584-5p:MIMAT0003249:Homo:sapiens:miR-584-5p	38	296	296.0	273.0
hsa-miR-19a-3p:MIMAT0000073:Homo:sapiens:miR-19a-3p	16	272	271.5	204.5
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b|hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	7	273	264.0	223.5
hsa-miR-106b-5p:MIMAT0000680:Homo:sapiens:miR-106b-5p	35	259	259.0	237.0
hsa-miR-148b-3p:MIMAT0000759:Homo:sapiens:miR-148b-3p	22	243	243.0	198.0
hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	13	243	242.5	218.5
hsa-miR-335-5p:MIMAT0000765:Homo:sapiens:miR-335-5p	22	240	240.0	214.0
hsa-miR-18a-5p:MIMAT0000072:Homo:sapiens:miR-18a-5p	19	238	238.0	210.0
hsa-miR-382-5p:MIMAT0000737:Homo:sapiens:miR-382-5p	18	231	231.0	206.0
hsa-miR-324-5p:MIMAT0000761:Homo:sapiens:miR-324-5p	19	224	224.0	196.0
hsa-miR-125a-5p:MIMAT0000443:Homo:sapiens:miR-125a-5p	23	217	217.0	181.0
hsa-miR-4286:MIMAT0016916:Homo:sapiens:miR-4286	14	213	213.0	162.0
hsa-miR-98-5p:MIMAT0000096:Homo:sapiens:miR-98-5p	19	201	201.0	180.0
hsa-miR-328-3p:MIMAT0000752:Homo:sapiens:miR-328-3p	26	197	197.0	181.0
hsa-miR-409-3p:MIMAT0001639:Homo:sapiens:miR-409-3p	32	192	192.0	177.0
hsa-miR-30c-5p:MIMAT0000244:Homo:sapiens:miR-30c-5p	24	186	186.0	177.0
hsa-miR-107:MIMAT0000104:Homo:sapiens:miR-107	31	294	184.0	142.0
hsa-miR-326:MIMAT0000756:Homo:sapiens:miR-326	24	175	175.0	166.0
hsa-miR-128-3p:MIMAT0000424:Homo:sapiens:miR-128-3p	25	175	175.0	162.0
hsa-miR-28-3p:MIMAT0004502:Homo:sapiens:miR-28-3p	30	167	167.0	158.0
hsa-miR-376c-3p:MIMAT0000720:Homo:sapiens:miR-376c-3p	18	164	164.0	141.0
hsa-miR-432-5p:MIMAT0002814:Homo:sapiens:miR-432-5p	25	163	163.0	158.0
hsa-miR-145-5p:MIMAT0000437:Homo:sapiens:miR-145-5p	22	160	160.0	141.0
hsa-miR-22-5p:MIMAT0004495:Homo:sapiens:miR-22-5p	16	154	154.0	128.0
hsa-miR-134-5p:MIMAT0000447:Homo:sapiens:miR-134-5p	33	152	152.0	145.0
hsa-miR-29c-3p:MIMAT0000681:Homo:sapiens:miR-29c-3p	24	150	150.0	139.0
hsa-miR-324-3p:MIMAT0000762:Homo:sapiens:miR-324-3p	37	149	149.0	130.0
hsa-miR-361-5p:MIMAT0000703:Homo:sapiens:miR-361-5p	22	144	144.0	137.0
hsa-miR-148a-3p:MIMAT0000243:Homo:sapiens:miR-148a-3p	19	134	134.0	119.0
hsa-miR-374a-5p:MIMAT0000727:Homo:sapiens:miR-374a-5p	15	129	129.0	120.0
hsa-miR-30b-5p:MIMAT0000420:Homo:sapiens:miR-30b-5p	18	126	126.0	117.0
hsa-miR-106b-3p:MIMAT0004672:Homo:sapiens:miR-106b-3p	26	118	118.0	106.0
hsa-miR-130b-3p:MIMAT0000691:Homo:sapiens:miR-130b-3p	23	115	115.0	106.0
hsa-miR-339-5p:MIMAT0000764:Homo:sapiens:miR-339-5p	31	113	113.0	106.0
hsa-miR-125b-5p:MIMAT0000423:Homo:sapiens:miR-125b-5p	15	111	111.0	103.0
hsa-miR-144-3p:MIMAT0000436:Homo:sapiens:miR-144-3p	13	106	106.0	87.0
hsa-miR-378a-3p:MIMAT0000732:Homo:sapiens:miR-378a-3p	26	104	101.16666666666667	93.16666666666667
hsa-miR-197-3p:MIMAT0000227:Homo:sapiens:miR-197-3p	17	101	101.0	93.0
hsa-let-7c-5p:MIMAT0000064:Homo:sapiens:let-7c-5p	33	121	99.0	90.5
hsa-miR-766-3p:MIMAT0003888:Homo:sapiens:miR-766-3p	23	92	92.0	86.0
hsa-miR-30a-5p:MIMAT0000087:Homo:sapiens:miR-30a-5p	25	91	91.0	88.0
hsa-miR-29b-3p:MIMAT0000100:Homo:sapiens:miR-29b-3p	22	90	90.0	84.0
hsa-miR-181b-5p:MIMAT0000257:Homo:sapiens:miR-181b-5p	24	93	89.0	81.5
hsa-miR-625-3p:MIMAT0004808:Homo:sapiens:miR-625-3p	21	88	88.0	83.0
hsa-miR-140-5p:MIMAT0000431:Homo:sapiens:miR-140-5p	19	86	86.0	81.0
hsa-miR-320b:MIMAT0005792:Homo:sapiens:miR-320b	45	191	85.24999999999999	79.08333333333333
hsa-miR-629-5p:MIMAT0004810:Homo:sapiens:miR-629-5p	15	84	84.0	76.0
hsa-miR-331-3p:MIMAT0000760:Homo:sapiens:miR-331-3p	15	84	84.0	76.0
hsa-miR-340-5p:MIMAT0004692:Homo:sapiens:miR-340-5p	14	84	84.0	70.0
hsa-miR-374b-5p:MIMAT0004955:Homo:sapiens:miR-374b-5p	16	103	83.5	78.5
hsa-miR-1908-5p:MIMAT0007881:Homo:sapiens:miR-1908-5p	12	83	83.0	78.0
hsa-miR-1307-5p:MIMAT0022727:Homo:sapiens:miR-1307-5p	9	81	81.0	74.0
hsa-miR-487b-3p:MIMAT0003180:Homo:sapiens:miR-487b-3p	17	80	80.0	76.0
hsa-miR-495-3p:MIMAT0002817:Homo:sapiens:miR-495-3p	15	79	79.0	71.0
hsa-miR-139-5p:MIMAT0000250:Homo:sapiens:miR-139-5p	16	79	79.0	75.0
hsa-miR-1301-3p:MIMAT0005797:Homo:sapiens:miR-1301-3p	21	77	77.0	75.0
hsa-miR-339-3p:MIMAT0004702:Homo:sapiens:miR-339-3p	25	76	76.0	72.0
hsa-miR-152-3p:MIMAT0000438:Homo:sapiens:miR-152-3p	18	73	73.0	66.0
hsa-miR-3615:MIMAT0017994:Homo:sapiens:miR-3615	22	70	70.0	64.0
hsa-miR-485-3p:MIMAT0002176:Homo:sapiens:miR-485-3p	11	69	69.0	61.0
hsa-miR-224-5p:MIMAT0000281:Homo:sapiens:miR-224-5p	13	68	68.0	63.0
hsa-miR-30e-3p:MIMAT0000693:Homo:sapiens:miR-30e-3p	15	68	68.0	66.0
hsa-miR-543:MIMAT0004954:Homo:sapiens:miR-543	19	68	68.0	65.0
hsa-miR-342-3p:MIMAT0000753:Homo:sapiens:miR-342-3p	19	67	67.0	62.0
hsa-miR-28-5p:MIMAT0000085:Homo:sapiens:miR-28-5p	12	66	66.0	61.0
hsa-miR-425-3p:MIMAT0001343:Homo:sapiens:miR-425-3p	33	66	66.0	63.0
hsa-miR-181d-5p:MIMAT0002821:Homo:sapiens:miR-181d-5p	19	70	66.0	63.5
hsa-miR-433-3p:MIMAT0001627:Homo:sapiens:miR-433-3p	12	65	65.0	61.0
hsa-miR-330-3p:MIMAT0000751:Homo:sapiens:miR-330-3p	20	64	64.0	62.0
hsa-miR-345-5p:MIMAT0000772:Homo:sapiens:miR-345-5p	24	63	63.0	63.0
hsa-miR-193a-5p:MIMAT0004614:Homo:sapiens:miR-193a-5p	11	62	62.0	58.0
hsa-miR-671-5p:MIMAT0003880:Homo:sapiens:miR-671-5p	9	60	60.0	55.0
hsa-miR-361-3p:MIMAT0004682:Homo:sapiens:miR-361-3p	14	59	59.0	48.0
hsa-miR-369-3p:MIMAT0000721:Homo:sapiens:miR-369-3p	7	59	59.0	51.0
hsa-miR-625-5p:MIMAT0003294:Homo:sapiens:miR-625-5p	7	59	59.0	51.0
hsa-miR-375:MIMAT0000728:Homo:sapiens:miR-375	11	53	53.0	48.0
hsa-miR-223-5p:MIMAT0004570:Homo:sapiens:miR-223-5p	17	52	52.0	50.0
hsa-miR-181c-5p:MIMAT0000258:Homo:sapiens:miR-181c-5p	8	52	52.0	47.0
hsa-miR-376a-3p:MIMAT0000729:Homo:sapiens:miR-376a-3p	11	51	51.0	49.0
hsa-miR-4446-3p:MIMAT0018965:Homo:sapiens:miR-4446-3p	17	47	47.0	46.0
hsa-miR-320c:MIMAT0005793:Homo:sapiens:miR-320c	27	111	46.2	44.03333333333334
hsa-miR-205-5p:MIMAT0000266:Homo:sapiens:miR-205-5p	13	45	45.0	41.0
hsa-miR-10a-5p:MIMAT0000253:Homo:sapiens:miR-10a-5p	14	45	45.0	41.0
hsa-miR-377-3p:MIMAT0000730:Homo:sapiens:miR-377-3p	8	44	44.0	40.0
hsa-miR-143-3p:MIMAT0000435:Homo:sapiens:miR-143-3p	10	43	43.0	40.0
hsa-miR-323a-3p:MIMAT0000755:Homo:sapiens:miR-323a-3p	8	43	43.0	41.0
hsa-miR-454-3p:MIMAT0003885:Homo:sapiens:miR-454-3p	11	43	43.0	41.0
hsa-miR-532-5p:MIMAT0002888:Homo:sapiens:miR-532-5p	10	43	43.0	34.0
hsa-miR-146b-5p:MIMAT0002809:Homo:sapiens:miR-146b-5p	13	42	42.0	39.0
hsa-miR-654-3p:MIMAT0004814:Homo:sapiens:miR-654-3p	13	42	42.0	36.0
hsa-miR-431-5p:MIMAT0001625:Homo:sapiens:miR-431-5p	12	41	41.0	39.0
hsa-miR-660-5p:MIMAT0003338:Homo:sapiens:miR-660-5p	9	38	38.0	35.0
hsa-miR-424-5p:MIMAT0001341:Homo:sapiens:miR-424-5p	8	38	38.0	36.0
hsa-miR-301a-3p:MIMAT0000688:Homo:sapiens:miR-301a-3p	9	38	38.0	34.0
hsa-miR-16-2-3p:MIMAT0004518:Homo:sapiens:miR-16-2-3p	15	38	38.0	36.0
hsa-miR-338-3p:MIMAT0000763:Homo:sapiens:miR-338-3p	9	38	38.0	31.0
hsa-miR-329-3p:MIMAT0001629:Homo:sapiens:miR-329-3p	9	38	38.0	32.0
hsa-miR-323b-3p:MIMAT0015050:Homo:sapiens:miR-323b-3p	9	38	38.0	35.0
hsa-miR-99a-5p:MIMAT0000097:Homo:sapiens:miR-99a-5p	16	36	36.0	35.0
hsa-miR-370-3p:MIMAT0000722:Homo:sapiens:miR-370-3p	14	36	36.0	30.0
hsa-miR-133a-3p:MIMAT0000427:Homo:sapiens:miR-133a-3p	10	38	35.5	34.5
hsa-miR-486-3p:MIMAT0004762:Homo:sapiens:miR-486-3p	9	35	35.0	34.0
hsa-miR-505-3p:MIMAT0002876:Homo:sapiens:miR-505-3p	17	34	34.0	29.0
hsa-miR-2110:MIMAT0010133:Homo:sapiens:miR-2110	18	34	34.0	33.0
hsa-miR-132-3p:MIMAT0000426:Homo:sapiens:miR-132-3p	7	34	34.0	30.0
hsa-miR-574-3p:MIMAT0003239:Homo:sapiens:miR-574-3p	10	33	33.0	31.0
hsa-miR-342-5p:MIMAT0004694:Homo:sapiens:miR-342-5p	11	30	30.0	26.0
hsa-miR-155-5p:MIMAT0000646:Homo:sapiens:miR-155-5p	20	30	30.0	30.0
hsa-miR-18a-3p:MIMAT0002891:Homo:sapiens:miR-18a-3p	10	30	30.0	30.0
hsa-miR-185-3p:MIMAT0004611:Homo:sapiens:miR-185-3p	9	29	29.0	27.0
hsa-miR-17-3p:MIMAT0000071:Homo:sapiens:miR-17-3p	13	29	29.0	27.0
hsa-miR-363-3p:MIMAT0000707:Homo:sapiens:miR-363-3p	12	29	29.0	29.0
hsa-miR-20b-5p:MIMAT0001413:Homo:sapiens:miR-20b-5p	12	30	28.0	24.0
hsa-miR-664a-3p:MIMAT0005949:Homo:sapiens:miR-664a-3p	12	28	28.0	26.0
hsa-miR-210-3p:MIMAT0000267:Homo:sapiens:miR-210-3p	11	28	28.0	28.0
hsa-miR-23a-5p:MIMAT0004496:Homo:sapiens:miR-23a-5p	11	28	28.0	28.0
hsa-miR-1306-5p:MIMAT0022726:Homo:sapiens:miR-1306-5p	9	27	27.0	27.0
hsa-miR-769-5p:MIMAT0003886:Homo:sapiens:miR-769-5p	8	27	27.0	26.0
hsa-miR-376b-3p:MIMAT0002172:Homo:sapiens:miR-376b-3p	7	26	26.0	23.0
hsa-miR-10b-5p:MIMAT0000254:Homo:sapiens:miR-10b-5p	13	26	26.0	24.0
hsa-miR-493-5p:MIMAT0002813:Homo:sapiens:miR-493-5p	7	26	26.0	23.0
hsa-miR-381-3p:MIMAT0000736:Homo:sapiens:miR-381-3p	6	26	26.0	24.0
hsa-miR-154-5p:MIMAT0000452:Homo:sapiens:miR-154-5p	3	25	25.0	23.0
hsa-miR-410-3p:MIMAT0002171:Homo:sapiens:miR-410-3p	7	25	25.0	22.0
hsa-miR-15b-3p:MIMAT0004586:Homo:sapiens:miR-15b-3p	13	25	25.0	24.0
hsa-miR-485-5p:MIMAT0002175:Homo:sapiens:miR-485-5p	6	25	25.0	24.0
hsa-miR-136-3p:MIMAT0004606:Homo:sapiens:miR-136-3p	6	24	24.0	19.0
hsa-miR-494-3p:MIMAT0002816:Homo:sapiens:miR-494-3p	6	24	24.0	22.0
hsa-miR-877-5p:MIMAT0004949:Homo:sapiens:miR-877-5p	16	24	24.0	22.0
hsa-miR-1260b:MIMAT0015041:Homo:sapiens:miR-1260b	13	23	23.0	22.0
hsa-miR-127-3p:MIMAT0000446:Homo:sapiens:miR-127-3p	10	23	23.0	19.0
hsa-miR-483-5p:MIMAT0004761:Homo:sapiens:miR-483-5p	12	23	23.0	20.0
hsa-miR-93-3p:MIMAT0004509:Homo:sapiens:miR-93-3p	9	23	23.0	22.0
hsa-miR-188-5p:MIMAT0000457:Homo:sapiens:miR-188-5p	5	22	22.0	21.0
hsa-miR-4433b-3p:MIMAT0030414:Homo:sapiens:miR-4433b-3p	8	22	22.0	21.0
hsa-miR-211-5p:MIMAT0000268:Homo:sapiens:miR-211-5p	8	21	21.0	19.0
hsa-miR-7-5p:MIMAT0000252:Homo:sapiens:miR-7-5p	9	21	21.0	20.0
hsa-miR-7-1-3p:MIMAT0004553:Homo:sapiens:miR-7-1-3p	12	21	21.0	19.0
hsa-miR-337-5p:MIMAT0004695:Homo:sapiens:miR-337-5p	5	20	20.0	20.0
hsa-miR-335-3p:MIMAT0004703:Homo:sapiens:miR-335-3p	9	20	20.0	14.0
hsa-miR-1185-1-3p:MIMAT0022838:Homo:sapiens:miR-1185-1-3p	6	20	20.0	19.0
hsa-miR-144-5p:MIMAT0004600:Homo:sapiens:miR-144-5p	7	20	20.0	19.0
hsa-miR-33a-5p:MIMAT0000091:Homo:sapiens:miR-33a-5p	5	20	20.0	17.0
hsa-miR-99b-5p:MIMAT0000689:Homo:sapiens:miR-99b-5p	10	20	20.0	19.0
hsa-miR-374c-5p:MIMAT0018443:Homo:sapiens:miR-374c-5p	7	39	19.5	18.5
hsa-miR-29b-2-5p:MIMAT0004515:Homo:sapiens:miR-29b-2-5p	9	19	19.0	18.0
hsa-miR-1277-5p:MIMAT0022724:Homo:sapiens:miR-1277-5p	4	19	19.0	18.0
hsa-miR-6852-5p:MIMAT0027604:Homo:sapiens:miR-6852-5p	10	19	19.0	18.0
hsa-miR-505-5p:MIMAT0004776:Homo:sapiens:miR-505-5p	7	19	19.0	18.0
hsa-miR-491-5p:MIMAT0002807:Homo:sapiens:miR-491-5p	7	19	19.0	17.0
hsa-miR-1-3p:MIMAT0000416:Homo:sapiens:miR-1-3p	5	19	19.0	18.0
hsa-miR-148a-5p:MIMAT0004549:Homo:sapiens:miR-148a-5p	4	18	18.0	17.0
hsa-miR-766-5p:MIMAT0022714:Homo:sapiens:miR-766-5p	9	18	18.0	17.0
hsa-miR-100-5p:MIMAT0000098:Homo:sapiens:miR-100-5p	8	18	18.0	16.0
hsa-miR-539-5p:MIMAT0003163:Homo:sapiens:miR-539-5p	8	17	17.0	17.0
hsa-miR-758-3p:MIMAT0003879:Homo:sapiens:miR-758-3p	9	17	17.0	16.0
hsa-miR-889-3p:MIMAT0004921:Homo:sapiens:miR-889-3p	4	17	17.0	17.0
hsa-miR-29c-5p:MIMAT0004673:Homo:sapiens:miR-29c-5p	10	17	17.0	15.0
hsa-miR-590-5p:MIMAT0003258:Homo:sapiens:miR-590-5p	6	17	17.0	16.0
hsa-miR-196b-5p:MIMAT0001080:Homo:sapiens:miR-196b-5p	10	17	17.0	16.0
hsa-miR-665:MIMAT0004952:Homo:sapiens:miR-665	9	16	16.0	14.0
hsa-miR-421:MIMAT0003339:Homo:sapiens:miR-421	7	16	16.0	16.0
hsa-miR-664a-5p:MIMAT0005948:Homo:sapiens:miR-664a-5p	7	16	16.0	15.0
hsa-miR-190a-5p:MIMAT0000458:Homo:sapiens:miR-190a-5p	6	16	16.0	15.0
hsa-miR-574-5p:MIMAT0004795:Homo:sapiens:miR-574-5p	6	15	15.0	14.0
hsa-miR-136-5p:MIMAT0000448:Homo:sapiens:miR-136-5p	5	15	15.0	14.0
hsa-miR-214-3p:MIMAT0000271:Homo:sapiens:miR-214-3p	6	15	15.0	13.0
hsa-miR-378c:MIMAT0016847:Homo:sapiens:miR-378c	4	14	14.0	14.0
hsa-miR-628-3p:MIMAT0003297:Homo:sapiens:miR-628-3p	9	14	14.0	14.0
hsa-miR-877-3p:MIMAT0004950:Homo:sapiens:miR-877-3p	9	14	14.0	12.0
hsa-miR-200c-3p:MIMAT0000617:Homo:sapiens:miR-200c-3p	7	14	14.0	14.0
hsa-miR-1249-3p:MIMAT0005901:Homo:sapiens:miR-1249-3p	4	14	14.0	14.0
hsa-miR-32-5p:MIMAT0000090:Homo:sapiens:miR-32-5p	6	14	14.0	14.0
hsa-miR-139-3p:MIMAT0004552:Homo:sapiens:miR-139-3p	7	14	14.0	14.0
hsa-miR-4732-5p:MIMAT0019855:Homo:sapiens:miR-4732-5p	5	13	13.0	12.0
hsa-miR-379-5p:MIMAT0000733:Homo:sapiens:miR-379-5p	6	13	13.0	12.0
hsa-miR-3184-3p:MIMAT0022731:Homo:sapiens:miR-3184-3p	6	13	13.0	13.0
hsa-miR-654-5p:MIMAT0003330:Homo:sapiens:miR-654-5p	6	13	13.0	13.0
hsa-miR-337-3p:MIMAT0000754:Homo:sapiens:miR-337-3p	7	13	13.0	11.0
hsa-miR-548ap-5p:MIMAT0021037:Homo:sapiens:miR-548ap-5p|hsa-miR-548j-5p:MIMAT0005875:Homo:sapiens:miR-548j-5p	3	13	13.0	11.0
hsa-miR-598-3p:MIMAT0003266:Homo:sapiens:miR-598-3p	5	13	13.0	12.0
hsa-miR-34a-5p:MIMAT0000255:Homo:sapiens:miR-34a-5p	6	12	12.0	11.0
hsa-miR-192-5p:MIMAT0000222:Homo:sapiens:miR-192-5p	7	12	12.0	12.0
hsa-miR-551b-3p:MIMAT0003233:Homo:sapiens:miR-551b-3p	6	12	12.0	12.0
hsa-miR-29a-5p:MIMAT0004503:Homo:sapiens:miR-29a-5p	7	12	12.0	12.0
hsa-miR-497-5p:MIMAT0002820:Homo:sapiens:miR-497-5p	5	12	12.0	12.0
hsa-miR-532-3p:MIMAT0004780:Homo:sapiens:miR-532-3p	8	12	12.0	11.0
hsa-miR-18b-5p:MIMAT0001412:Homo:sapiens:miR-18b-5p	6	12	12.0	12.0
hsa-miR-320d:MIMAT0006764:Homo:sapiens:miR-320d	7	18	11.95	10.45
hsa-miR-365a-3p:MIMAT0000710:Homo:sapiens:miR-365a-3p|hsa-miR-365b-3p:MIMAT0022834:Homo:sapiens:miR-365b-3p	5	11	11.0	11.0
hsa-miR-191-3p:MIMAT0001618:Homo:sapiens:miR-191-3p	9	11	11.0	11.0
hsa-miR-99b-3p:MIMAT0004678:Homo:sapiens:miR-99b-3p	10	11	11.0	11.0
hsa-miR-301b-3p:MIMAT0004958:Homo:sapiens:miR-301b-3p	3	11	11.0	11.0
hsa-miR-487a-5p:MIMAT0026559:Homo:sapiens:miR-487a-5p	3	11	11.0	11.0
hsa-miR-493-3p:MIMAT0003161:Homo:sapiens:miR-493-3p	5	11	11.0	9.0
hsa-miR-132-5p:MIMAT0004594:Homo:sapiens:miR-132-5p	5	11	11.0	11.0
hsa-miR-19b-1-5p:MIMAT0004491:Homo:sapiens:miR-19b-1-5p	3	11	11.0	11.0
hsa-miR-1277-3p:MIMAT0005933:Homo:sapiens:miR-1277-3p	5	11	11.0	9.0
hsa-let-7i-3p:MIMAT0004585:Homo:sapiens:let-7i-3p	4	11	11.0	11.0
hsa-miR-1273h-3p:MIMAT0030416:Homo:sapiens:miR-1273h-3p	9	11	11.0	11.0
hsa-miR-130b-5p:MIMAT0004680:Homo:sapiens:miR-130b-5p	6	11	11.0	11.0
hsa-miR-449b-5p:MIMAT0003327:Homo:sapiens:miR-449b-5p	2	11	11.0	11.0
hsa-miR-4440:MIMAT0018958:Homo:sapiens:miR-4440	5	12	10.5	10.5
hsa-miR-369-5p:MIMAT0001621:Homo:sapiens:miR-369-5p	3	10	10.0	10.0
hsa-miR-1246:MIMAT0005898:Homo:sapiens:miR-1246	3	10	10.0	10.0
hsa-miR-299-5p:MIMAT0002890:Homo:sapiens:miR-299-5p	3	10	10.0	10.0
hsa-miR-1273h-5p:MIMAT0030415:Homo:sapiens:miR-1273h-5p	4	10	10.0	9.0
