ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b|hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	2	6	6.0	6.0
hsa-miR-148a-5p:MIMAT0004549:Homo:sapiens:miR-148a-5p	2	6	6.0	6.0
hsa-miR-504-5p:MIMAT0002875:Homo:sapiens:miR-504-5p	2	6	6.0	6.0
hsa-miR-146b-5p:MIMAT0002809:Homo:sapiens:miR-146b-5p	3	6	6.0	6.0
hsa-miR-125a-5p:MIMAT0000443:Homo:sapiens:miR-125a-5p	5	6	6.0	6.0
hsa-miR-130b-5p:MIMAT0004680:Homo:sapiens:miR-130b-5p	2	6	6.0	6.0
hsa-miR-654-3p:MIMAT0004814:Homo:sapiens:miR-654-3p	2	6	6.0	6.0
hsa-miR-451b:MIMAT0019840:Homo:sapiens:miR-451b	3	6	6.0	6.0
hsa-miR-199b-5p:MIMAT0000263:Homo:sapiens:miR-199b-5p	3	6	6.0	6.0
hsa-miR-450b-5p:MIMAT0004909:Homo:sapiens:miR-450b-5p	3	5	5.0	5.0
hsa-miR-140-3p:MIMAT0004597:Homo:sapiens:miR-140-3p	4	5	5.0	5.0
hsa-let-7d-3p:MIMAT0004484:Homo:sapiens:let-7d-3p	2	5	5.0	5.0
hsa-miR-152-3p:MIMAT0000438:Homo:sapiens:miR-152-3p	2	5	5.0	5.0
hsa-miR-378e:MIMAT0018927:Homo:sapiens:miR-378e	3	5	5.0	5.0
hsa-miR-362-5p:MIMAT0000705:Homo:sapiens:miR-362-5p	4	5	5.0	5.0
hsa-miR-330-3p:MIMAT0000751:Homo:sapiens:miR-330-3p	3	5	5.0	5.0
hsa-miR-98-5p:MIMAT0000096:Homo:sapiens:miR-98-5p	3	5	5.0	5.0
hsa-miR-652-3p:MIMAT0003322:Homo:sapiens:miR-652-3p	4	5	5.0	5.0
hsa-miR-132-5p:MIMAT0004594:Homo:sapiens:miR-132-5p	2	5	5.0	5.0
hsa-miR-500a-3p:MIMAT0002871:Homo:sapiens:miR-500a-3p	1	5	5.0	5.0
hsa-miR-181b-5p:MIMAT0000257:Homo:sapiens:miR-181b-5p	2	5	5.0	5.0
hsa-miR-363-3p:MIMAT0000707:Homo:sapiens:miR-363-3p	2	5	5.0	5.0
hsa-miR-29a-3p:MIMAT0000086:Homo:sapiens:miR-29a-3p	2	5	5.0	5.0
hsa-miR-424-3p:MIMAT0004749:Homo:sapiens:miR-424-3p	2	4	4.0	4.0
hsa-miR-7706:MIMAT0030021:Homo:sapiens:miR-7706	1	4	4.0	4.0
hsa-let-7g-5p:MIMAT0000414:Homo:sapiens:let-7g-5p	2	4	4.0	4.0
hsa-let-7b-5p:MIMAT0000063:Homo:sapiens:let-7b-5p	2	4	4.0	4.0
hsa-miR-126-5p:MIMAT0000444:Homo:sapiens:miR-126-5p	3	4	4.0	4.0
hsa-miR-339-3p:MIMAT0004702:Homo:sapiens:miR-339-3p	2	4	4.0	4.0
hsa-miR-324-3p:MIMAT0000762:Homo:sapiens:miR-324-3p	3	4	4.0	4.0
hsa-miR-24-3p:MIMAT0000080:Homo:sapiens:miR-24-3p	1	4	4.0	4.0
hsa-miR-637:MIMAT0003307:Homo:sapiens:miR-637	1	4	4.0	4.0
hsa-miR-660-5p:MIMAT0003338:Homo:sapiens:miR-660-5p	4	4	4.0	4.0
hsa-miR-10b-5p:MIMAT0000254:Homo:sapiens:miR-10b-5p	3	4	4.0	4.0
hsa-miR-493-5p:MIMAT0002813:Homo:sapiens:miR-493-5p	1	4	4.0	4.0
hsa-miR-369-3p:MIMAT0000721:Homo:sapiens:miR-369-3p	1	4	4.0	4.0
hsa-miR-299-3p:MIMAT0000687:Homo:sapiens:miR-299-3p	2	4	4.0	4.0
hsa-miR-629-5p:MIMAT0004810:Homo:sapiens:miR-629-5p	1	4	4.0	4.0
hsa-miR-100-5p:MIMAT0000098:Homo:sapiens:miR-100-5p	2	4	4.0	4.0
hsa-miR-380-5p:MIMAT0000734:Homo:sapiens:miR-380-5p	3	4	4.0	4.0
hsa-miR-320d:MIMAT0006764:Homo:sapiens:miR-320d	2	4	4.0	4.0
hsa-miR-25-3p:MIMAT0000081:Homo:sapiens:miR-25-3p	3	4	4.0	4.0
hsa-miR-148b-3p:MIMAT0000759:Homo:sapiens:miR-148b-3p	4	4	4.0	4.0
hsa-miR-146a-5p:MIMAT0000449:Homo:sapiens:miR-146a-5p	2	4	4.0	4.0
hsa-miR-1307-3p:MIMAT0005951:Homo:sapiens:miR-1307-3p	3	4	4.0	4.0
hsa-miR-30e-3p:MIMAT0000693:Homo:sapiens:miR-30e-3p	3	4	4.0	4.0
hsa-miR-143-3p:MIMAT0000435:Homo:sapiens:miR-143-3p	1	3	3.0	3.0
hsa-miR-3615:MIMAT0017994:Homo:sapiens:miR-3615	1	3	3.0	3.0
hsa-let-7i-5p:MIMAT0000415:Homo:sapiens:let-7i-5p	2	3	3.0	3.0
hsa-miR-585-3p:MIMAT0003250:Homo:sapiens:miR-585-3p	1	3	3.0	3.0
hsa-miR-223-3p:MIMAT0000280:Homo:sapiens:miR-223-3p	2	3	3.0	3.0
hsa-miR-184:MIMAT0000454:Homo:sapiens:miR-184	1	3	3.0	3.0
hsa-miR-874-3p:MIMAT0004911:Homo:sapiens:miR-874-3p	1	3	3.0	3.0
hsa-miR-10a-5p:MIMAT0000253:Homo:sapiens:miR-10a-5p	3	3	3.0	3.0
hsa-miR-4326:MIMAT0016888:Homo:sapiens:miR-4326	3	3	3.0	3.0
hsa-miR-7974:MIMAT0031177:Homo:sapiens:miR-7974	1	3	3.0	3.0
hsa-miR-487b-3p:MIMAT0003180:Homo:sapiens:miR-487b-3p	2	3	3.0	3.0
hsa-miR-345-5p:MIMAT0000772:Homo:sapiens:miR-345-5p	2	3	3.0	3.0
hsa-miR-423-5p:MIMAT0004748:Homo:sapiens:miR-423-5p	2	3	3.0	3.0
hsa-miR-450a-5p:MIMAT0001545:Homo:sapiens:miR-450a-5p	2	3	3.0	3.0
hsa-miR-425-5p:MIMAT0003393:Homo:sapiens:miR-425-5p	3	3	3.0	3.0
hsa-miR-432-5p:MIMAT0002814:Homo:sapiens:miR-432-5p	2	3	3.0	3.0
hsa-miR-576-3p:MIMAT0004796:Homo:sapiens:miR-576-3p	2	3	3.0	3.0
hsa-miR-101-3p:MIMAT0000099:Homo:sapiens:miR-101-3p	2	3	3.0	3.0
hsa-miR-628-3p:MIMAT0003297:Homo:sapiens:miR-628-3p	2	3	3.0	3.0
hsa-miR-499b-3p:MIMAT0019898:Homo:sapiens:miR-499b-3p	3	3	3.0	3.0
hsa-miR-183-5p:MIMAT0000261:Homo:sapiens:miR-183-5p	2	3	3.0	3.0
hsa-miR-200c-3p:MIMAT0000617:Homo:sapiens:miR-200c-3p	2	3	3.0	3.0
hsa-miR-3929:MIMAT0018206:Homo:sapiens:miR-3929	1	3	3.0	3.0
hsa-miR-193b-3p:MIMAT0002819:Homo:sapiens:miR-193b-3p	3	3	3.0	3.0
hsa-miR-222-3p:MIMAT0000279:Homo:sapiens:miR-222-3p	2	3	3.0	3.0
hsa-let-7c-5p:MIMAT0000064:Homo:sapiens:let-7c-5p	2	3	3.0	3.0
hsa-miR-205-5p:MIMAT0000266:Homo:sapiens:miR-205-5p	3	3	3.0	3.0
hsa-miR-1301-3p:MIMAT0005797:Homo:sapiens:miR-1301-3p	1	3	3.0	3.0
hsa-miR-3184-5p:MIMAT0015064:Homo:sapiens:miR-3184-5p	1	3	3.0	3.0
hsa-miR-300:MIMAT0004903:Homo:sapiens:miR-300	2	3	3.0	3.0
hsa-miR-493-3p:MIMAT0003161:Homo:sapiens:miR-493-3p	3	3	3.0	3.0
hsa-miR-215-5p:MIMAT0000272:Homo:sapiens:miR-215-5p	1	3	3.0	3.0
hsa-miR-433-3p:MIMAT0001627:Homo:sapiens:miR-433-3p	2	3	3.0	3.0
hsa-miR-132-3p:MIMAT0000426:Homo:sapiens:miR-132-3p	3	3	3.0	3.0
hsa-miR-22-3p:MIMAT0000077:Homo:sapiens:miR-22-3p	2	3	3.0	3.0
hsa-miR-449b-5p:MIMAT0003327:Homo:sapiens:miR-449b-5p	3	3	3.0	3.0
hsa-miR-4440:MIMAT0018958:Homo:sapiens:miR-4440	2	3	3.0	3.0
hsa-miR-1306-5p:MIMAT0022726:Homo:sapiens:miR-1306-5p	2	3	3.0	3.0
hsa-miR-185-5p:MIMAT0000455:Homo:sapiens:miR-185-5p	2	3	3.0	3.0
hsa-miR-502-3p:MIMAT0004775:Homo:sapiens:miR-502-3p	1	3	3.0	3.0
hsa-miR-744-5p:MIMAT0004945:Homo:sapiens:miR-744-5p	2	3	3.0	3.0
hsa-miR-769-5p:MIMAT0003886:Homo:sapiens:miR-769-5p	1	3	3.0	3.0
hsa-miR-155-5p:MIMAT0000646:Homo:sapiens:miR-155-5p	3	3	3.0	3.0
hsa-miR-370-3p:MIMAT0000722:Homo:sapiens:miR-370-3p	1	3	3.0	3.0
hsa-miR-26b-5p:MIMAT0000083:Homo:sapiens:miR-26b-5p	3	3	3.0	3.0
hsa-miR-9-5p:MIMAT0000441:Homo:sapiens:miR-9-5p	2	3	3.0	3.0
hsa-miR-484:MIMAT0002174:Homo:sapiens:miR-484	3	3	3.0	3.0
hsa-miR-503-5p:MIMAT0002874:Homo:sapiens:miR-503-5p	2	3	3.0	3.0
hsa-miR-323b-3p:MIMAT0015050:Homo:sapiens:miR-323b-3p	3	3	2.5	2.5
hsa-miR-320c:MIMAT0005793:Homo:sapiens:miR-320c	2	3	2.3333333333333335	2.3333333333333335
hsa-miR-93-5p:MIMAT0000093:Homo:sapiens:miR-93-5p	2	2	2.0	2.0
hsa-miR-331-5p:MIMAT0004700:Homo:sapiens:miR-331-5p	1	2	2.0	2.0
hsa-miR-708-3p:MIMAT0004927:Homo:sapiens:miR-708-3p	1	2	2.0	2.0
hsa-miR-892a:MIMAT0004907:Homo:sapiens:miR-892a	2	2	2.0	2.0
hsa-miR-29b-2-5p:MIMAT0004515:Homo:sapiens:miR-29b-2-5p	1	2	2.0	2.0
hsa-miR-329-3p:MIMAT0001629:Homo:sapiens:miR-329-3p	2	2	2.0	2.0
hsa-miR-668-3p:MIMAT0003881:Homo:sapiens:miR-668-3p	2	2	2.0	2.0
hsa-miR-487a-3p:MIMAT0002178:Homo:sapiens:miR-487a-3p	2	2	2.0	2.0
hsa-miR-190b:MIMAT0004929:Homo:sapiens:miR-190b	1	2	2.0	2.0
hsa-miR-218-5p:MIMAT0000275:Homo:sapiens:miR-218-5p	2	2	2.0	2.0
hsa-miR-105-5p:MIMAT0000102:Homo:sapiens:miR-105-5p	1	2	2.0	2.0
hsa-miR-338-5p:MIMAT0004701:Homo:sapiens:miR-338-5p	2	2	2.0	2.0
hsa-miR-4732-5p:MIMAT0019855:Homo:sapiens:miR-4732-5p	1	2	2.0	2.0
hsa-miR-888-5p:MIMAT0004916:Homo:sapiens:miR-888-5p	2	2	2.0	2.0
hsa-miR-185-3p:MIMAT0004611:Homo:sapiens:miR-185-3p	1	2	2.0	2.0
hsa-miR-579-3p:MIMAT0003244:Homo:sapiens:miR-579-3p	1	2	2.0	2.0
hsa-miR-452-3p:MIMAT0001636:Homo:sapiens:miR-452-3p	1	2	2.0	2.0
hsa-miR-199b-3p:MIMAT0004563:Homo:sapiens:miR-199b-3p|hsa-miR-199a-3p:MIMAT0000232:Homo:sapiens:miR-199a-3p	2	2	2.0	2.0
hsa-miR-223-5p:MIMAT0004570:Homo:sapiens:miR-223-5p	1	2	2.0	2.0
hsa-miR-199a-5p:MIMAT0000231:Homo:sapiens:miR-199a-5p	2	2	2.0	2.0
hsa-miR-122-5p:MIMAT0000421:Homo:sapiens:miR-122-5p	2	2	2.0	2.0
hsa-miR-379-5p:MIMAT0000733:Homo:sapiens:miR-379-5p	1	2	2.0	2.0
hsa-miR-376a-3p:MIMAT0000729:Homo:sapiens:miR-376a-3p	2	2	2.0	2.0
hsa-miR-542-5p:MIMAT0003340:Homo:sapiens:miR-542-5p	2	2	2.0	2.0
hsa-miR-382-5p:MIMAT0000737:Homo:sapiens:miR-382-5p	2	2	2.0	2.0
hsa-miR-622:MIMAT0003291:Homo:sapiens:miR-622	1	2	2.0	2.0
hsa-miR-381-3p:MIMAT0000736:Homo:sapiens:miR-381-3p	2	2	2.0	2.0
hsa-miR-596:MIMAT0003264:Homo:sapiens:miR-596	2	2	2.0	2.0
hsa-miR-671-3p:MIMAT0004819:Homo:sapiens:miR-671-3p	2	2	2.0	2.0
hsa-miR-483-5p:MIMAT0004761:Homo:sapiens:miR-483-5p	1	2	2.0	2.0
hsa-miR-204-3p:MIMAT0022693:Homo:sapiens:miR-204-3p	1	2	2.0	2.0
hsa-miR-422a:MIMAT0001339:Homo:sapiens:miR-422a	1	2	2.0	2.0
hsa-miR-133a-3p:MIMAT0000427:Homo:sapiens:miR-133a-3p	2	2	2.0	2.0
hsa-miR-369-5p:MIMAT0001621:Homo:sapiens:miR-369-5p	1	2	2.0	2.0
hsa-miR-193b-5p:MIMAT0004767:Homo:sapiens:miR-193b-5p	1	2	2.0	1.0
hsa-miR-632:MIMAT0003302:Homo:sapiens:miR-632	1	2	2.0	2.0
hsa-miR-376c-3p:MIMAT0000720:Homo:sapiens:miR-376c-3p	2	2	2.0	2.0
hsa-miR-128-3p:MIMAT0000424:Homo:sapiens:miR-128-3p	2	2	2.0	2.0
hsa-miR-4433a-5p:MIMAT0020956:Homo:sapiens:miR-4433a-5p	2	2	2.0	2.0
hsa-miR-3184-3p:MIMAT0022731:Homo:sapiens:miR-3184-3p	1	2	2.0	2.0
hsa-miR-34c-5p:MIMAT0000686:Homo:sapiens:miR-34c-5p	1	2	2.0	2.0
hsa-miR-769-3p:MIMAT0003887:Homo:sapiens:miR-769-3p	1	2	2.0	2.0
hsa-miR-623:MIMAT0003292:Homo:sapiens:miR-623	1	2	2.0	2.0
hsa-miR-486-3p:MIMAT0004762:Homo:sapiens:miR-486-3p	1	2	2.0	2.0
hsa-miR-125b-5p:MIMAT0000423:Homo:sapiens:miR-125b-5p	1	2	2.0	2.0
hsa-miR-580-3p:MIMAT0003245:Homo:sapiens:miR-580-3p	2	2	2.0	2.0
hsa-miR-342-5p:MIMAT0004694:Homo:sapiens:miR-342-5p	1	2	2.0	2.0
hsa-miR-500a-5p:MIMAT0004773:Homo:sapiens:miR-500a-5p	1	2	2.0	2.0
hsa-miR-517-5p:MIMAT0002851:Homo:sapiens:miR-517-5p	2	2	2.0	2.0
hsa-miR-302c-5p:MIMAT0000716:Homo:sapiens:miR-302c-5p	1	2	2.0	2.0
hsa-miR-451a:MIMAT0001631:Homo:sapiens:miR-451a	1	2	2.0	2.0
hsa-miR-373-5p:MIMAT0000725:Homo:sapiens:miR-373-5p	2	2	2.0	2.0
hsa-miR-337-3p:MIMAT0000754:Homo:sapiens:miR-337-3p	2	2	2.0	2.0
hsa-miR-572:MIMAT0003237:Homo:sapiens:miR-572	1	2	2.0	2.0
hsa-miR-378d:MIMAT0018926:Homo:sapiens:miR-378d	2	2	2.0	2.0
hsa-miR-450a-1-3p:MIMAT0022700:Homo:sapiens:miR-450a-1-3p	2	2	2.0	2.0
hsa-miR-23a-3p:MIMAT0000078:Homo:sapiens:miR-23a-3p	2	2	2.0	2.0
hsa-miR-340-3p:MIMAT0000750:Homo:sapiens:miR-340-3p	2	2	2.0	2.0
hsa-miR-569:MIMAT0003234:Homo:sapiens:miR-569	2	2	2.0	2.0
hsa-miR-3591-3p:MIMAT0019877:Homo:sapiens:miR-3591-3p	1	2	2.0	2.0
hsa-miR-140-5p:MIMAT0000431:Homo:sapiens:miR-140-5p	1	2	2.0	2.0
hsa-miR-130a-3p:MIMAT0000425:Homo:sapiens:miR-130a-3p	1	2	2.0	2.0
hsa-miR-339-5p:MIMAT0000764:Homo:sapiens:miR-339-5p	1	2	2.0	2.0
hsa-miR-571:MIMAT0003236:Homo:sapiens:miR-571	1	2	2.0	2.0
hsa-miR-302a-3p:MIMAT0000684:Homo:sapiens:miR-302a-3p	2	2	2.0	2.0
hsa-miR-126-3p:MIMAT0000445:Homo:sapiens:miR-126-3p	1	2	2.0	2.0
hsa-miR-615-3p:MIMAT0003283:Homo:sapiens:miR-615-3p	2	2	2.0	2.0
hsa-miR-182-5p:MIMAT0000259:Homo:sapiens:miR-182-5p	2	2	2.0	2.0
hsa-miR-499a-5p:MIMAT0002870:Homo:sapiens:miR-499a-5p	1	2	2.0	2.0
hsa-miR-144-5p:MIMAT0004600:Homo:sapiens:miR-144-5p	1	2	2.0	2.0
hsa-miR-382-3p:MIMAT0022697:Homo:sapiens:miR-382-3p	2	2	2.0	2.0
hsa-miR-28-5p:MIMAT0000085:Homo:sapiens:miR-28-5p	2	2	2.0	2.0
hsa-miR-374a-5p:MIMAT0000727:Homo:sapiens:miR-374a-5p	2	2	2.0	2.0
hsa-miR-541-5p:MIMAT0004919:Homo:sapiens:miR-541-5p	2	2	2.0	2.0
hsa-miR-29c-5p:MIMAT0004673:Homo:sapiens:miR-29c-5p	1	2	2.0	2.0
hsa-miR-320a:MIMAT0000510:Homo:sapiens:miR-320a	2	2	1.3333333333333333	1.3333333333333333
hsa-miR-604:MIMAT0003272:Homo:sapiens:miR-604	1	1	1.0	1.0
hsa-miR-134-5p:MIMAT0000447:Homo:sapiens:miR-134-5p	1	1	1.0	1.0
hsa-miR-363-5p:MIMAT0003385:Homo:sapiens:miR-363-5p	1	1	1.0	1.0
hsa-miR-431-5p:MIMAT0001625:Homo:sapiens:miR-431-5p	1	1	1.0	1.0
hsa-miR-342-3p:MIMAT0000753:Homo:sapiens:miR-342-3p	1	1	1.0	1.0
hsa-miR-27a-3p:MIMAT0000084:Homo:sapiens:miR-27a-3p	1	1	1.0	1.0
hsa-miR-362-3p:MIMAT0004683:Homo:sapiens:miR-362-3p	1	1	1.0	1.0
hsa-miR-658:MIMAT0003336:Homo:sapiens:miR-658	1	1	1.0	1.0
hsa-miR-542-3p:MIMAT0003389:Homo:sapiens:miR-542-3p	1	1	1.0	1.0
hsa-miR-548c-3p:MIMAT0003285:Homo:sapiens:miR-548c-3p	1	1	1.0	1.0
hsa-miR-601:MIMAT0003269:Homo:sapiens:miR-601	1	1	1.0	1.0
hsa-miR-664a-5p:MIMAT0005948:Homo:sapiens:miR-664a-5p	1	1	1.0	1.0
hsa-miR-646:MIMAT0003316:Homo:sapiens:miR-646	1	1	1.0	1.0
hsa-miR-942-5p:MIMAT0004985:Homo:sapiens:miR-942-5p	1	1	1.0	1.0
hsa-miR-887-3p:MIMAT0004951:Homo:sapiens:miR-887-3p	1	1	1.0	1.0
hsa-let-7d-5p:MIMAT0000065:Homo:sapiens:let-7d-5p	1	1	1.0	1.0
hsa-miR-518b:MIMAT0002844:Homo:sapiens:miR-518b	1	1	1.0	1.0
hsa-miR-671-5p:MIMAT0003880:Homo:sapiens:miR-671-5p	1	1	1.0	1.0
hsa-miR-411-5p:MIMAT0003329:Homo:sapiens:miR-411-5p	1	1	1.0	1.0
hsa-miR-891b:MIMAT0004913:Homo:sapiens:miR-891b	1	1	1.0	1.0
hsa-let-7e-5p:MIMAT0000066:Homo:sapiens:let-7e-5p	1	1	1.0	1.0
hsa-miR-526b-5p:MIMAT0002835:Homo:sapiens:miR-526b-5p	1	1	1.0	1.0
hsa-miR-335-5p:MIMAT0000765:Homo:sapiens:miR-335-5p	1	1	1.0	1.0
hsa-miR-520d-3p:MIMAT0002856:Homo:sapiens:miR-520d-3p	1	1	1.0	1.0
hsa-miR-374b-5p:MIMAT0004955:Homo:sapiens:miR-374b-5p	1	1	1.0	1.0
hsa-miR-609:MIMAT0003277:Homo:sapiens:miR-609	1	1	1.0	1.0
hsa-miR-505-3p:MIMAT0002876:Homo:sapiens:miR-505-3p	1	1	1.0	1.0
hsa-miR-520d-5p:MIMAT0002855:Homo:sapiens:miR-520d-5p	1	1	1.0	1.0
hsa-miR-552-3p:MIMAT0003215:Homo:sapiens:miR-552-3p	1	1	1.0	1.0
hsa-miR-433-5p:MIMAT0026554:Homo:sapiens:miR-433-5p	1	1	1.0	1.0
hsa-miR-29c-3p:MIMAT0000681:Homo:sapiens:miR-29c-3p	1	1	1.0	1.0
hsa-miR-600:MIMAT0003268:Homo:sapiens:miR-600	1	1	1.0	1.0
hsa-miR-200a-5p:MIMAT0001620:Homo:sapiens:miR-200a-5p	1	1	1.0	1.0
hsa-miR-616-5p:MIMAT0003284:Homo:sapiens:miR-616-5p	1	1	1.0	1.0
hsa-miR-448:MIMAT0001532:Homo:sapiens:miR-448	1	1	1.0	1.0
hsa-miR-193a-5p:MIMAT0004614:Homo:sapiens:miR-193a-5p	1	1	1.0	1.0
hsa-miR-30c-5p:MIMAT0000244:Homo:sapiens:miR-30c-5p	1	1	1.0	1.0
hsa-miR-203a-3p:MIMAT0000264:Homo:sapiens:miR-203a-3p	1	1	1.0	1.0
hsa-miR-429:MIMAT0001536:Homo:sapiens:miR-429	1	1	1.0	1.0
hsa-miR-191-3p:MIMAT0001618:Homo:sapiens:miR-191-3p	1	1	1.0	1.0
hsa-miR-423-3p:MIMAT0001340:Homo:sapiens:miR-423-3p	1	1	1.0	1.0
hsa-miR-328-3p:MIMAT0000752:Homo:sapiens:miR-328-3p	1	1	1.0	1.0
hsa-miR-188-5p:MIMAT0000457:Homo:sapiens:miR-188-5p	1	1	1.0	1.0
hsa-miR-425-3p:MIMAT0001343:Homo:sapiens:miR-425-3p	1	1	1.0	1.0
hsa-miR-875-3p:MIMAT0004923:Homo:sapiens:miR-875-3p	1	1	1.0	1.0
hsa-miR-485-3p:MIMAT0002176:Homo:sapiens:miR-485-3p	1	1	1.0	1.0
hsa-miR-455-3p:MIMAT0004784:Homo:sapiens:miR-455-3p	1	1	1.0	1.0
hsa-miR-627-5p:MIMAT0003296:Homo:sapiens:miR-627-5p	1	1	1.0	1.0
hsa-miR-210-3p:MIMAT0000267:Homo:sapiens:miR-210-3p	1	1	1.0	1.0
hsa-miR-371a-3p:MIMAT0000723:Homo:sapiens:miR-371a-3p	1	1	1.0	1.0
hsa-miR-361-3p:MIMAT0004682:Homo:sapiens:miR-361-3p	1	1	1.0	1.0
hsa-miR-573:MIMAT0003238:Homo:sapiens:miR-573	1	1	1.0	1.0
hsa-miR-2355-3p:MIMAT0017950:Homo:sapiens:miR-2355-3p	1	1	1.0	1.0
hsa-miR-502-5p:MIMAT0002873:Homo:sapiens:miR-502-5p	1	1	1.0	1.0
hsa-miR-4521:MIMAT0019058:Homo:sapiens:miR-4521	1	1	1.0	1.0
hsa-miR-383-5p:MIMAT0000738:Homo:sapiens:miR-383-5p	1	1	1.0	1.0
hsa-miR-432-3p:MIMAT0002815:Homo:sapiens:miR-432-3p	1	1	1.0	1.0
hsa-miR-144-3p:MIMAT0000436:Homo:sapiens:miR-144-3p	1	1	1.0	1.0
hsa-miR-631:MIMAT0003300:Homo:sapiens:miR-631	1	1	1.0	1.0
hsa-miR-103b:MIMAT0007402:Homo:sapiens:miR-103b	1	1	1.0	1.0
hsa-miR-211-5p:MIMAT0000268:Homo:sapiens:miR-211-5p	1	1	1.0	1.0
