ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-30e-5p:MIMAT0000692:Homo:sapiens:miR-30e-5p	107	6415	6415.0	3827.0
hsa-miR-425-5p:MIMAT0003393:Homo:sapiens:miR-425-5p	136	5959	5959.0	4024.0
hsa-miR-15a-5p:MIMAT0000068:Homo:sapiens:miR-15a-5p	110	5604	5604.0	3553.0
hsa-miR-4433b-5p:MIMAT0030413:Homo:sapiens:miR-4433b-5p	145	5590	5590.0	3847.0
hsa-miR-142-3p:MIMAT0000434:Homo:sapiens:miR-142-3p	125	5503	5503.0	3323.0
hsa-miR-199b-3p:MIMAT0004563:Homo:sapiens:miR-199b-3p|hsa-miR-199a-3p:MIMAT0000232:Homo:sapiens:miR-199a-3p	92	5498	5498.0	3019.0
hsa-miR-20a-5p:MIMAT0000075:Homo:sapiens:miR-20a-5p	122	5369	5357.5	3099.0
hsa-miR-15b-5p:MIMAT0000417:Homo:sapiens:miR-15b-5p	91	5267	5267.0	2579.0
hsa-miR-185-5p:MIMAT0000455:Homo:sapiens:miR-185-5p	128	5207	5207.0	2387.0
hsa-miR-130a-3p:MIMAT0000425:Homo:sapiens:miR-130a-3p	140	5134	5134.0	3126.0
hsa-miR-126-5p:MIMAT0000444:Homo:sapiens:miR-126-5p	115	5122	5122.0	3665.0
hsa-miR-181a-5p:MIMAT0000256:Homo:sapiens:miR-181a-5p	135	4928	4928.0	2958.0
hsa-miR-652-3p:MIMAT0003322:Homo:sapiens:miR-652-3p	93	4471	4471.0	2552.0
hsa-miR-186-5p:MIMAT0000456:Homo:sapiens:miR-186-5p	108	4097	4097.0	2599.0
hsa-miR-744-5p:MIMAT0004945:Homo:sapiens:miR-744-5p	106	3854	3854.0	2558.0
hsa-miR-142-5p:MIMAT0000433:Homo:sapiens:miR-142-5p	105	3413	3413.0	2396.0
hsa-miR-151a-3p:MIMAT0000757:Homo:sapiens:miR-151a-3p	107	3309	3309.0	2332.0
hsa-miR-140-3p:MIMAT0004597:Homo:sapiens:miR-140-3p	118	3287	3287.0	2230.0
hsa-miR-27b-3p:MIMAT0000419:Homo:sapiens:miR-27b-3p	104	3021	3001.0	2084.0
hsa-miR-19a-3p:MIMAT0000073:Homo:sapiens:miR-19a-3p	69	2982	2979.5	1300.0
hsa-miR-23b-3p:MIMAT0000418:Homo:sapiens:miR-23b-3p	114	3040	2970.8333333333335	2158.333333333333
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b|hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	28	2982	2921.0	1738.5
hsa-miR-423-3p:MIMAT0001340:Homo:sapiens:miR-423-3p	124	2704	2704.0	2004.0
hsa-let-7d-3p:MIMAT0004484:Homo:sapiens:let-7d-3p	69	2690	2690.0	1711.0
hsa-miR-30c-5p:MIMAT0000244:Homo:sapiens:miR-30c-5p	94	2598	2592.5	1653.0
hsa-let-7e-5p:MIMAT0000066:Homo:sapiens:let-7e-5p	75	2382	2125.0	1427.5
hsa-miR-101-3p:MIMAT0000099:Homo:sapiens:miR-101-3p	63	2121	2121.0	1289.0
hsa-miR-18a-5p:MIMAT0000072:Homo:sapiens:miR-18a-5p	55	1966	1963.5	1344.0
hsa-miR-335-5p:MIMAT0000765:Homo:sapiens:miR-335-5p	50	1838	1838.0	1324.0
hsa-miR-1307-3p:MIMAT0005951:Homo:sapiens:miR-1307-3p	85	1826	1826.0	1374.0
hsa-miR-106a-5p:MIMAT0000103:Homo:sapiens:miR-106a-5p	102	3341	1818.0	1076.5
hsa-miR-106b-5p:MIMAT0000680:Homo:sapiens:miR-106b-5p	67	1780	1780.0	1336.0
hsa-miR-584-5p:MIMAT0003249:Homo:sapiens:miR-584-5p	92	1673	1673.0	1281.0
hsa-miR-30b-5p:MIMAT0000420:Homo:sapiens:miR-30b-5p	58	1625	1624.0	897.0
hsa-miR-29a-3p:MIMAT0000086:Homo:sapiens:miR-29a-3p	54	1558	1557.0	1076.0
hsa-miR-150-5p:MIMAT0000451:Homo:sapiens:miR-150-5p	56	1510	1510.0	1102.0
hsa-miR-148b-3p:MIMAT0000759:Homo:sapiens:miR-148b-3p	49	1496	1496.0	865.0
hsa-miR-376c-3p:MIMAT0000720:Homo:sapiens:miR-376c-3p	44	1476	1476.0	819.0
hsa-miR-432-5p:MIMAT0002814:Homo:sapiens:miR-432-5p	57	1434	1434.0	1089.0
hsa-miR-98-5p:MIMAT0000096:Homo:sapiens:miR-98-5p	34	1419	1419.0	858.0
hsa-miR-382-5p:MIMAT0000737:Homo:sapiens:miR-382-5p	41	1414	1414.0	837.0
hsa-miR-199a-5p:MIMAT0000231:Homo:sapiens:miR-199a-5p	37	1310	1308.5	960.5
hsa-miR-361-5p:MIMAT0000703:Homo:sapiens:miR-361-5p	43	1256	1256.0	906.0
hsa-miR-328-3p:MIMAT0000752:Homo:sapiens:miR-328-3p	52	1219	1219.0	949.0
hsa-miR-29c-3p:MIMAT0000681:Homo:sapiens:miR-29c-3p	43	1207	1206.0	892.0
hsa-miR-128-3p:MIMAT0000424:Homo:sapiens:miR-128-3p	62	1183	1183.0	789.0
hsa-miR-409-3p:MIMAT0001639:Homo:sapiens:miR-409-3p	61	1057	1057.0	771.0
hsa-miR-107:MIMAT0000104:Homo:sapiens:miR-107	85	1691	1049.5	668.0
hsa-miR-374b-5p:MIMAT0004955:Homo:sapiens:miR-374b-5p	35	1034	1027.0	713.5
hsa-miR-4286:MIMAT0016916:Homo:sapiens:miR-4286	30	1022	1022.0	657.0
hsa-miR-324-3p:MIMAT0000762:Homo:sapiens:miR-324-3p	80	1006	1006.0	764.0
hsa-miR-324-5p:MIMAT0000761:Homo:sapiens:miR-324-5p	42	1002	1002.0	700.0
hsa-miR-125a-5p:MIMAT0000443:Homo:sapiens:miR-125a-5p	35	992	992.0	684.0
hsa-miR-374a-5p:MIMAT0000727:Homo:sapiens:miR-374a-5p	28	978	977.0	616.0
hsa-miR-130b-3p:MIMAT0000691:Homo:sapiens:miR-130b-3p	54	965	965.0	705.0
hsa-miR-144-3p:MIMAT0000436:Homo:sapiens:miR-144-3p	30	953	953.0	487.0
hsa-miR-28-3p:MIMAT0004502:Homo:sapiens:miR-28-3p	69	944	944.0	715.0
hsa-miR-22-5p:MIMAT0004495:Homo:sapiens:miR-22-5p	38	914	914.0	567.0
hsa-miR-197-3p:MIMAT0000227:Homo:sapiens:miR-197-3p	41	899	899.0	682.0
hsa-miR-376a-3p:MIMAT0000729:Homo:sapiens:miR-376a-3p	28	889	888.5	524.5
hsa-miR-326:MIMAT0000756:Homo:sapiens:miR-326	52	869	869.0	630.0
hsa-miR-339-5p:MIMAT0000764:Homo:sapiens:miR-339-5p	46	793	793.0	588.0
hsa-miR-134-5p:MIMAT0000447:Homo:sapiens:miR-134-5p	43	782	782.0	589.0
hsa-miR-342-3p:MIMAT0000753:Homo:sapiens:miR-342-3p	48	733	733.0	514.0
hsa-miR-106b-3p:MIMAT0004672:Homo:sapiens:miR-106b-3p	54	694	694.0	497.0
hsa-let-7c-5p:MIMAT0000064:Homo:sapiens:let-7c-5p	62	825	679.0	507.5
hsa-miR-181b-5p:MIMAT0000257:Homo:sapiens:miR-181b-5p	71	707	664.0	513.0
hsa-miR-148a-3p:MIMAT0000243:Homo:sapiens:miR-148a-3p	27	647	647.0	461.0
hsa-miR-625-3p:MIMAT0004808:Homo:sapiens:miR-625-3p	60	625	625.0	496.0
hsa-miR-140-5p:MIMAT0000431:Homo:sapiens:miR-140-5p	35	598	598.0	436.0
hsa-miR-145-5p:MIMAT0000437:Homo:sapiens:miR-145-5p	44	586	586.0	447.0
hsa-miR-1307-5p:MIMAT0022727:Homo:sapiens:miR-1307-5p	34	578	578.0	452.0
hsa-miR-378a-3p:MIMAT0000732:Homo:sapiens:miR-378a-3p	52	563	557.6666666666667	431.1666666666667
hsa-miR-487b-3p:MIMAT0003180:Homo:sapiens:miR-487b-3p	31	551	551.0	436.0
hsa-miR-181d-5p:MIMAT0002821:Homo:sapiens:miR-181d-5p	43	592	549.0	409.0
hsa-miR-139-5p:MIMAT0000250:Homo:sapiens:miR-139-5p	40	547	547.0	416.0
hsa-miR-320b:MIMAT0005792:Homo:sapiens:miR-320b	129	1091	525.1666666666665	421.41666666666646
hsa-miR-29b-3p:MIMAT0000100:Homo:sapiens:miR-29b-3p	29	523	523.0	390.0
hsa-miR-495-3p:MIMAT0002817:Homo:sapiens:miR-495-3p	31	514	514.0	293.0
hsa-miR-30a-5p:MIMAT0000087:Homo:sapiens:miR-30a-5p	40	515	512.5	399.5
hsa-miR-181c-5p:MIMAT0000258:Homo:sapiens:miR-181c-5p	30	505	505.0	345.0
hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	25	504	504.0	397.0
hsa-miR-369-3p:MIMAT0000721:Homo:sapiens:miR-369-3p	21	503	503.0	357.0
hsa-miR-425-3p:MIMAT0001343:Homo:sapiens:miR-425-3p	96	501	501.0	399.0
hsa-miR-340-5p:MIMAT0004692:Homo:sapiens:miR-340-5p	34	501	501.0	359.0
hsa-miR-152-3p:MIMAT0000438:Homo:sapiens:miR-152-3p	38	497	497.0	349.0
hsa-miR-224-5p:MIMAT0000281:Homo:sapiens:miR-224-5p	30	488	488.0	344.0
hsa-miR-543:MIMAT0004954:Homo:sapiens:miR-543	35	482	482.0	311.0
hsa-miR-1301-3p:MIMAT0005797:Homo:sapiens:miR-1301-3p	49	469	469.0	376.0
hsa-miR-625-5p:MIMAT0003294:Homo:sapiens:miR-625-5p	19	465	465.0	303.0
hsa-miR-28-5p:MIMAT0000085:Homo:sapiens:miR-28-5p	27	453	453.0	348.0
hsa-miR-766-3p:MIMAT0003888:Homo:sapiens:miR-766-3p	35	450	450.0	363.0
hsa-miR-433-3p:MIMAT0001627:Homo:sapiens:miR-433-3p	36	443	443.0	349.0
hsa-miR-485-3p:MIMAT0002176:Homo:sapiens:miR-485-3p	29	430	430.0	331.0
hsa-miR-3615:MIMAT0017994:Homo:sapiens:miR-3615	52	426	426.0	331.0
hsa-miR-30e-3p:MIMAT0000693:Homo:sapiens:miR-30e-3p	31	423	422.0	336.0
hsa-miR-331-3p:MIMAT0000760:Homo:sapiens:miR-331-3p	32	411	411.0	299.0
hsa-miR-1908-5p:MIMAT0007881:Homo:sapiens:miR-1908-5p	38	406	406.0	308.0
hsa-miR-146b-5p:MIMAT0002809:Homo:sapiens:miR-146b-5p	35	399	399.0	311.0
hsa-miR-339-3p:MIMAT0004702:Homo:sapiens:miR-339-3p	38	398	398.0	300.0
hsa-miR-505-3p:MIMAT0002876:Homo:sapiens:miR-505-3p	49	397	397.0	279.0
hsa-miR-454-3p:MIMAT0003885:Homo:sapiens:miR-454-3p	29	390	390.0	311.0
hsa-miR-361-3p:MIMAT0004682:Homo:sapiens:miR-361-3p	34	379	379.0	282.0
hsa-miR-377-3p:MIMAT0000730:Homo:sapiens:miR-377-3p	16	379	379.0	259.0
hsa-miR-345-5p:MIMAT0000772:Homo:sapiens:miR-345-5p	46	359	359.0	280.0
hsa-miR-629-5p:MIMAT0004810:Homo:sapiens:miR-629-5p	20	356	356.0	274.0
hsa-miR-155-5p:MIMAT0000646:Homo:sapiens:miR-155-5p	67	340	340.0	269.0
hsa-miR-375:MIMAT0000728:Homo:sapiens:miR-375	17	333	333.0	260.0
hsa-miR-320c:MIMAT0005793:Homo:sapiens:miR-320c	84	639	331.59999999999985	263.3499999999999
hsa-miR-4446-3p:MIMAT0018965:Homo:sapiens:miR-4446-3p	36	331	331.0	248.0
hsa-miR-223-5p:MIMAT0004570:Homo:sapiens:miR-223-5p	26	329	329.0	240.0
hsa-miR-671-5p:MIMAT0003880:Homo:sapiens:miR-671-5p	34	293	293.0	228.0
hsa-miR-193a-5p:MIMAT0004614:Homo:sapiens:miR-193a-5p	18	286	286.0	225.0
hsa-miR-301a-3p:MIMAT0000688:Homo:sapiens:miR-301a-3p	25	284	282.5	218.5
hsa-miR-185-3p:MIMAT0004611:Homo:sapiens:miR-185-3p	31	275	275.0	219.0
hsa-miR-330-3p:MIMAT0000751:Homo:sapiens:miR-330-3p	38	274	274.0	216.0
hsa-miR-424-5p:MIMAT0001341:Homo:sapiens:miR-424-5p	18	273	273.0	203.0
hsa-miR-574-3p:MIMAT0003239:Homo:sapiens:miR-574-3p	29	269	269.0	216.0
hsa-miR-654-3p:MIMAT0004814:Homo:sapiens:miR-654-3p	34	267	267.0	213.0
hsa-miR-23a-5p:MIMAT0004496:Homo:sapiens:miR-23a-5p	27	266	266.0	205.0
hsa-miR-664a-3p:MIMAT0005949:Homo:sapiens:miR-664a-3p	16	264	264.0	203.0
hsa-miR-133a-3p:MIMAT0000427:Homo:sapiens:miR-133a-3p	29	271	263.0	213.5
hsa-miR-16-2-3p:MIMAT0004518:Homo:sapiens:miR-16-2-3p	23	263	263.0	200.0
hsa-miR-376b-3p:MIMAT0002172:Homo:sapiens:miR-376b-3p	19	262	261.5	192.5
hsa-miR-143-3p:MIMAT0000435:Homo:sapiens:miR-143-3p	13	251	251.0	194.0
hsa-miR-20b-5p:MIMAT0001413:Homo:sapiens:miR-20b-5p	27	261	249.5	200.0
hsa-miR-431-5p:MIMAT0001625:Homo:sapiens:miR-431-5p	19	249	249.0	189.0
hsa-miR-10a-5p:MIMAT0000253:Homo:sapiens:miR-10a-5p	24	249	249.0	207.0
hsa-miR-1277-5p:MIMAT0022724:Homo:sapiens:miR-1277-5p	13	248	248.0	187.0
hsa-miR-486-3p:MIMAT0004762:Homo:sapiens:miR-486-3p	17	243	243.0	177.0
hsa-miR-323b-3p:MIMAT0015050:Homo:sapiens:miR-323b-3p	16	226	226.0	185.0
hsa-miR-660-5p:MIMAT0003338:Homo:sapiens:miR-660-5p	14	224	224.0	171.0
hsa-miR-421:MIMAT0003339:Homo:sapiens:miR-421	41	221	221.0	181.0
hsa-miR-323a-3p:MIMAT0000755:Homo:sapiens:miR-323a-3p	16	217	217.0	159.0
hsa-miR-15b-3p:MIMAT0004586:Homo:sapiens:miR-15b-3p	17	213	213.0	147.0
hsa-miR-338-3p:MIMAT0000763:Homo:sapiens:miR-338-3p	22	212	212.0	170.0
hsa-miR-329-3p:MIMAT0001629:Homo:sapiens:miR-329-3p	25	203	203.0	141.0
hsa-miR-877-5p:MIMAT0004949:Homo:sapiens:miR-877-5p	48	198	198.0	162.0
hsa-miR-363-3p:MIMAT0000707:Homo:sapiens:miR-363-3p	17	191	191.0	146.0
hsa-miR-4433b-3p:MIMAT0030414:Homo:sapiens:miR-4433b-3p	24	188	188.0	152.0
hsa-miR-17-3p:MIMAT0000071:Homo:sapiens:miR-17-3p	22	187	187.0	143.0
hsa-miR-370-3p:MIMAT0000722:Homo:sapiens:miR-370-3p	33	186	186.0	143.0
hsa-miR-210-3p:MIMAT0000267:Homo:sapiens:miR-210-3p	28	183	183.0	143.0
hsa-miR-493-5p:MIMAT0002813:Homo:sapiens:miR-493-5p	13	179	179.0	117.0
hsa-miR-494-3p:MIMAT0002816:Homo:sapiens:miR-494-3p	13	179	179.0	129.0
hsa-miR-2110:MIMAT0010133:Homo:sapiens:miR-2110	20	179	179.0	141.0
hsa-miR-337-3p:MIMAT0000754:Homo:sapiens:miR-337-3p	20	177	177.0	136.0
hsa-miR-1185-1-3p:MIMAT0022838:Homo:sapiens:miR-1185-1-3p	18	168	168.0	128.0
hsa-miR-32-5p:MIMAT0000090:Homo:sapiens:miR-32-5p	11	168	168.0	135.0
hsa-miR-769-5p:MIMAT0003886:Homo:sapiens:miR-769-5p	15	167	167.0	138.0
hsa-miR-532-5p:MIMAT0002888:Homo:sapiens:miR-532-5p	17	164	164.0	123.0
hsa-miR-381-3p:MIMAT0000736:Homo:sapiens:miR-381-3p	11	162	162.0	124.0
hsa-miR-410-3p:MIMAT0002171:Homo:sapiens:miR-410-3p	11	155	155.0	119.0
hsa-miR-33a-5p:MIMAT0000091:Homo:sapiens:miR-33a-5p	12	150	150.0	106.0
hsa-miR-1249-3p:MIMAT0005901:Homo:sapiens:miR-1249-3p	22	145	145.0	116.0
hsa-miR-664a-5p:MIMAT0005948:Homo:sapiens:miR-664a-5p	20	139	139.0	112.0
hsa-miR-628-3p:MIMAT0003297:Homo:sapiens:miR-628-3p	26	135	135.0	108.0
hsa-miR-483-5p:MIMAT0004761:Homo:sapiens:miR-483-5p	21	135	135.0	108.0
hsa-miR-154-5p:MIMAT0000452:Homo:sapiens:miR-154-5p	11	133	133.0	108.0
hsa-miR-93-3p:MIMAT0004509:Homo:sapiens:miR-93-3p	24	130	130.0	103.0
hsa-miR-132-3p:MIMAT0000426:Homo:sapiens:miR-132-3p	20	127	127.0	101.0
hsa-miR-127-3p:MIMAT0000446:Homo:sapiens:miR-127-3p	25	126	126.0	104.0
hsa-miR-6852-5p:MIMAT0027604:Homo:sapiens:miR-6852-5p	22	124	124.0	99.0
hsa-miR-491-5p:MIMAT0002807:Homo:sapiens:miR-491-5p	17	124	124.0	98.0
hsa-miR-1260b:MIMAT0015041:Homo:sapiens:miR-1260b	20	121	121.0	96.0
hsa-miR-125b-5p:MIMAT0000423:Homo:sapiens:miR-125b-5p	15	117	117.0	99.0
hsa-miR-590-5p:MIMAT0003258:Homo:sapiens:miR-590-5p	11	117	117.0	89.0
hsa-miR-1-3p:MIMAT0000416:Homo:sapiens:miR-1-3p	16	117	117.0	93.0
hsa-miR-7-5p:MIMAT0000252:Homo:sapiens:miR-7-5p	16	117	116.5	93.5
hsa-miR-342-5p:MIMAT0004694:Homo:sapiens:miR-342-5p	18	115	115.0	85.0
hsa-let-7b-3p:MIMAT0004482:Homo:sapiens:let-7b-3p	14	115	115.0	82.0
hsa-miR-194-5p:MIMAT0000460:Homo:sapiens:miR-194-5p	11	110	110.0	86.0
hsa-miR-92b-3p:MIMAT0003218:Homo:sapiens:miR-92b-3p	32	108	108.0	80.0
hsa-miR-379-5p:MIMAT0000733:Homo:sapiens:miR-379-5p	8	108	108.0	82.0
hsa-miR-99a-5p:MIMAT0000097:Homo:sapiens:miR-99a-5p	13	106	106.0	86.0
hsa-miR-10b-5p:MIMAT0000254:Homo:sapiens:miR-10b-5p	21	104	104.0	88.0
hsa-miR-665:MIMAT0004952:Homo:sapiens:miR-665	39	104	104.0	82.0
hsa-miR-485-5p:MIMAT0002175:Homo:sapiens:miR-485-5p	13	103	103.0	86.0
hsa-miR-192-5p:MIMAT0000222:Homo:sapiens:miR-192-5p	18	98	98.0	81.0
hsa-miR-205-5p:MIMAT0000266:Homo:sapiens:miR-205-5p	11	97	97.0	71.0
hsa-miR-320d:MIMAT0006764:Homo:sapiens:miR-320d	40	171	96.68333333333334	82.43333333333334
hsa-miR-136-3p:MIMAT0004606:Homo:sapiens:miR-136-3p	14	96	96.0	82.0
hsa-miR-196b-5p:MIMAT0001080:Homo:sapiens:miR-196b-5p	21	96	96.0	81.0
hsa-miR-136-5p:MIMAT0000448:Homo:sapiens:miR-136-5p	9	93	93.0	70.0
hsa-miR-1229-3p:MIMAT0005584:Homo:sapiens:miR-1229-3p	20	93	93.0	71.0
hsa-miR-1306-5p:MIMAT0022726:Homo:sapiens:miR-1306-5p	12	93	93.0	76.0
hsa-miR-503-5p:MIMAT0002874:Homo:sapiens:miR-503-5p	21	90	90.0	79.0
hsa-miR-766-5p:MIMAT0022714:Homo:sapiens:miR-766-5p	24	87	87.0	76.0
hsa-miR-200c-3p:MIMAT0000617:Homo:sapiens:miR-200c-3p	14	87	87.0	76.0
hsa-miR-7-1-3p:MIMAT0004553:Homo:sapiens:miR-7-1-3p	14	86	86.0	66.0
hsa-miR-335-3p:MIMAT0004703:Homo:sapiens:miR-335-3p	19	86	86.0	68.0
hsa-miR-1277-3p:MIMAT0005933:Homo:sapiens:miR-1277-3p	9	85	85.0	62.0
hsa-miR-139-3p:MIMAT0004552:Homo:sapiens:miR-139-3p	10	84	84.0	70.0
hsa-miR-539-5p:MIMAT0003163:Homo:sapiens:miR-539-5p	12	84	84.0	61.0
hsa-miR-877-3p:MIMAT0004950:Homo:sapiens:miR-877-3p	16	83	83.0	63.0
hsa-miR-652-5p:MIMAT0022709:Homo:sapiens:miR-652-5p	19	82	82.0	57.0
hsa-miR-21-3p:MIMAT0004494:Homo:sapiens:miR-21-3p	17	81	81.0	62.0
hsa-miR-130b-5p:MIMAT0004680:Homo:sapiens:miR-130b-5p	11	81	81.0	60.0
hsa-miR-487a-3p:MIMAT0002178:Homo:sapiens:miR-487a-3p	10	79	79.0	63.0
hsa-miR-450a-5p:MIMAT0001545:Homo:sapiens:miR-450a-5p	14	79	79.0	62.0
hsa-miR-382-3p:MIMAT0022697:Homo:sapiens:miR-382-3p	9	79	79.0	53.0
hsa-miR-2355-3p:MIMAT0017950:Homo:sapiens:miR-2355-3p	14	78	78.0	68.0
hsa-miR-29c-5p:MIMAT0004673:Homo:sapiens:miR-29c-5p	20	78	78.0	63.0
hsa-miR-576-5p:MIMAT0003241:Homo:sapiens:miR-576-5p	13	77	77.0	53.0
hsa-miR-337-5p:MIMAT0004695:Homo:sapiens:miR-337-5p	8	75	75.0	59.0
hsa-miR-424-3p:MIMAT0004749:Homo:sapiens:miR-424-3p	13	75	75.0	65.0
hsa-miR-365a-3p:MIMAT0000710:Homo:sapiens:miR-365a-3p|hsa-miR-365b-3p:MIMAT0022834:Homo:sapiens:miR-365b-3p	16	72	72.0	59.0
hsa-miR-590-3p:MIMAT0004801:Homo:sapiens:miR-590-3p	10	72	72.0	54.0
hsa-miR-758-3p:MIMAT0003879:Homo:sapiens:miR-758-3p	11	72	72.0	57.0
hsa-miR-18a-3p:MIMAT0002891:Homo:sapiens:miR-18a-3p	10	70	70.0	55.0
hsa-let-7i-3p:MIMAT0004585:Homo:sapiens:let-7i-3p	12	68	68.0	51.0
hsa-miR-885-5p:MIMAT0004947:Homo:sapiens:miR-885-5p	6	67	67.0	49.0
hsa-miR-497-5p:MIMAT0002820:Homo:sapiens:miR-497-5p	12	67	67.0	51.0
hsa-miR-505-5p:MIMAT0004776:Homo:sapiens:miR-505-5p	12	67	67.0	48.0
hsa-miR-483-3p:MIMAT0002173:Homo:sapiens:miR-483-3p	19	66	66.0	54.0
hsa-miR-1273h-5p:MIMAT0030415:Homo:sapiens:miR-1273h-5p	2	65	65.0	51.0
hsa-miR-411-3p:MIMAT0004813:Homo:sapiens:miR-411-3p	13	65	64.5	46.5
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b	9	125	64.0	50.5
hsa-miR-411-5p:MIMAT0003329:Homo:sapiens:miR-411-5p	13	64	64.0	59.0
hsa-miR-1180-3p:MIMAT0005825:Homo:sapiens:miR-1180-3p	15	63	63.0	49.0
hsa-miR-889-3p:MIMAT0004921:Homo:sapiens:miR-889-3p	8	63	63.0	53.0
hsa-miR-190a-5p:MIMAT0000458:Homo:sapiens:miR-190a-5p	13	63	63.0	52.0
hsa-miR-598-3p:MIMAT0003266:Homo:sapiens:miR-598-3p	13	63	63.0	52.0
hsa-miR-195-5p:MIMAT0000461:Homo:sapiens:miR-195-5p	13	62	62.0	55.0
hsa-miR-369-5p:MIMAT0001621:Homo:sapiens:miR-369-5p	7	61	61.0	46.0
hsa-miR-144-5p:MIMAT0004600:Homo:sapiens:miR-144-5p	11	58	58.0	47.0
hsa-miR-214-3p:MIMAT0000271:Homo:sapiens:miR-214-3p	12	58	58.0	48.0
hsa-miR-338-5p:MIMAT0004701:Homo:sapiens:miR-338-5p	10	57	57.0	44.0
hsa-miR-301b-3p:MIMAT0004958:Homo:sapiens:miR-301b-3p	11	58	56.5	51.5
hsa-miR-29b-2-5p:MIMAT0004515:Homo:sapiens:miR-29b-2-5p	13	56	56.0	46.0
hsa-miR-1287-5p:MIMAT0005878:Homo:sapiens:miR-1287-5p	11	55	55.0	45.0
hsa-miR-942-5p:MIMAT0004985:Homo:sapiens:miR-942-5p	12	55	55.0	40.0
hsa-miR-181a-3p:MIMAT0000270:Homo:sapiens:miR-181a-3p	10	55	55.0	45.0
hsa-miR-191-3p:MIMAT0001618:Homo:sapiens:miR-191-3p	20	54	54.0	45.0
