ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-128-3p:MIMAT0000424:Homo:sapiens:miR-128-3p	46	3813	3813.0	618.0
hsa-miR-374a-5p:MIMAT0000727:Homo:sapiens:miR-374a-5p	45	3745	3742.5	549.5
hsa-let-7c-5p:MIMAT0000064:Homo:sapiens:let-7c-5p	76	4470	3736.5	767.5
hsa-miR-106a-5p:MIMAT0000103:Homo:sapiens:miR-106a-5p	83	5964	3411.6666666666665	599.3333333333334
hsa-miR-22-5p:MIMAT0004495:Homo:sapiens:miR-22-5p	37	3335	3335.0	487.0
hsa-miR-181b-5p:MIMAT0000257:Homo:sapiens:miR-181b-5p	81	3342	3215.5	639.5
hsa-miR-28-3p:MIMAT0004502:Homo:sapiens:miR-28-3p	53	3210	3210.0	755.0
hsa-miR-335-5p:MIMAT0000765:Homo:sapiens:miR-335-5p	33	3200	3200.0	620.0
hsa-miR-27b-3p:MIMAT0000419:Homo:sapiens:miR-27b-3p	48	3146	3127.5	594.0
hsa-miR-324-3p:MIMAT0000762:Homo:sapiens:miR-324-3p	48	2925	2925.0	472.0
hsa-miR-148b-3p:MIMAT0000759:Homo:sapiens:miR-148b-3p	30	2893	2893.0	416.0
hsa-miR-423-3p:MIMAT0001340:Homo:sapiens:miR-423-3p	57	2804	2804.0	513.0
hsa-miR-27a-3p:MIMAT0000084:Homo:sapiens:miR-27a-3p	55	2802	2783.5	499.0
hsa-miR-130b-3p:MIMAT0000691:Homo:sapiens:miR-130b-3p	46	2751	2751.0	469.0
hsa-miR-320c:MIMAT0005793:Homo:sapiens:miR-320c	95	6762	2718.65	833.7666666666669
hsa-miR-378a-3p:MIMAT0000732:Homo:sapiens:miR-378a-3p	49	2756	2684.666666666667	469.16666666666663
hsa-miR-30b-5p:MIMAT0000420:Homo:sapiens:miR-30b-5p	36	2609	2609.0	458.0
hsa-miR-199a-5p:MIMAT0000231:Homo:sapiens:miR-199a-5p	37	2493	2491.0	443.0
hsa-miR-324-5p:MIMAT0000761:Homo:sapiens:miR-324-5p	36	2454	2454.0	439.0
hsa-miR-584-5p:MIMAT0003249:Homo:sapiens:miR-584-5p	42	2438	2438.0	448.0
hsa-miR-152-3p:MIMAT0000438:Homo:sapiens:miR-152-3p	44	2390	2390.0	441.0
hsa-miR-328-3p:MIMAT0000752:Homo:sapiens:miR-328-3p	39	2387	2387.0	399.0
hsa-miR-29a-3p:MIMAT0000086:Homo:sapiens:miR-29a-3p	48	2377	2374.0	433.0
hsa-miR-107:MIMAT0000104:Homo:sapiens:miR-107	86	3902	2342.5	439.5
hsa-miR-342-5p:MIMAT0004694:Homo:sapiens:miR-342-5p	77	2319	2319.0	779.0
hsa-miR-629-5p:MIMAT0004810:Homo:sapiens:miR-629-5p	37	2307	2307.0	511.0
hsa-miR-181c-5p:MIMAT0000258:Homo:sapiens:miR-181c-5p	58	2291	2291.0	369.0
hsa-miR-142-5p:MIMAT0000433:Homo:sapiens:miR-142-5p	37	2272	2272.0	467.0
hsa-miR-223-5p:MIMAT0004570:Homo:sapiens:miR-223-5p	54	2227	2227.0	530.0
hsa-miR-361-5p:MIMAT0000703:Homo:sapiens:miR-361-5p	32	2187	2187.0	389.0
hsa-miR-181d-5p:MIMAT0002821:Homo:sapiens:miR-181d-5p	49	2291	2164.5	399.5
hsa-miR-4446-3p:MIMAT0018965:Homo:sapiens:miR-4446-3p	34	2129	2129.0	312.0
hsa-miR-30a-5p:MIMAT0000087:Homo:sapiens:miR-30a-5p	62	2105	2096.0	747.5
hsa-miR-376c-3p:MIMAT0000720:Homo:sapiens:miR-376c-3p	22	2039	2039.0	344.0
hsa-miR-193a-5p:MIMAT0004614:Homo:sapiens:miR-193a-5p	40	1934	1934.0	464.0
hsa-miR-369-3p:MIMAT0000721:Homo:sapiens:miR-369-3p	19	1929	1929.0	531.0
hsa-miR-374b-5p:MIMAT0004955:Homo:sapiens:miR-374b-5p	20	1862	1859.0	331.0
hsa-miR-625-3p:MIMAT0004808:Homo:sapiens:miR-625-3p	41	1752	1752.0	601.0
hsa-miR-376a-3p:MIMAT0000729:Homo:sapiens:miR-376a-3p	15	1687	1687.0	307.0
hsa-miR-433-3p:MIMAT0001627:Homo:sapiens:miR-433-3p	26	1672	1672.0	354.0
hsa-miR-210-3p:MIMAT0000267:Homo:sapiens:miR-210-3p	33	1617	1617.0	347.0
hsa-miR-106b-3p:MIMAT0004672:Homo:sapiens:miR-106b-3p	32	1552	1552.0	251.0
hsa-miR-150-5p:MIMAT0000451:Homo:sapiens:miR-150-5p	21	1529	1529.0	247.0
hsa-miR-2110:MIMAT0010133:Homo:sapiens:miR-2110	30	1428	1428.0	289.0
hsa-miR-125a-5p:MIMAT0000443:Homo:sapiens:miR-125a-5p	33	1428	1428.0	230.0
hsa-miR-1908-5p:MIMAT0007881:Homo:sapiens:miR-1908-5p	26	1420	1420.0	298.0
hsa-miR-766-5p:MIMAT0022714:Homo:sapiens:miR-766-5p	29	1242	1242.0	293.0
hsa-miR-330-3p:MIMAT0000751:Homo:sapiens:miR-330-3p	32	1227	1227.0	226.0
hsa-miR-487b-3p:MIMAT0003180:Homo:sapiens:miR-487b-3p	24	1201	1201.0	207.0
hsa-miR-155-5p:MIMAT0000646:Homo:sapiens:miR-155-5p	43	1192	1192.0	259.0
hsa-miR-1307-5p:MIMAT0022727:Homo:sapiens:miR-1307-5p	28	1188	1188.0	217.0
hsa-miR-4286:MIMAT0016916:Homo:sapiens:miR-4286	8	1165	1165.0	208.0
hsa-miR-361-3p:MIMAT0004682:Homo:sapiens:miR-361-3p	27	1157	1157.0	252.0
hsa-miR-877-5p:MIMAT0004949:Homo:sapiens:miR-877-5p	40	1112	1112.0	198.0
hsa-miR-339-5p:MIMAT0000764:Homo:sapiens:miR-339-5p	33	1101	1101.0	249.0
hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	19	1098	1098.0	203.0
hsa-miR-29c-3p:MIMAT0000681:Homo:sapiens:miR-29c-3p	31	1097	1094.0	242.0
hsa-miR-660-5p:MIMAT0003338:Homo:sapiens:miR-660-5p	42	1084	1084.0	417.0
hsa-miR-375:MIMAT0000728:Homo:sapiens:miR-375	27	1064	1064.0	202.0
hsa-miR-140-5p:MIMAT0000431:Homo:sapiens:miR-140-5p	23	1036	1036.0	247.0
hsa-miR-454-3p:MIMAT0003885:Homo:sapiens:miR-454-3p	30	1030	1030.0	196.0
hsa-miR-340-5p:MIMAT0004692:Homo:sapiens:miR-340-5p	27	1005	1005.0	255.0
hsa-miR-486-3p:MIMAT0004762:Homo:sapiens:miR-486-3p	16	975	975.0	262.0
hsa-miR-425-3p:MIMAT0001343:Homo:sapiens:miR-425-3p	47	953	953.0	193.0
hsa-miR-132-3p:MIMAT0000426:Homo:sapiens:miR-132-3p	36	953	953.0	388.0
hsa-miR-1301-3p:MIMAT0005797:Homo:sapiens:miR-1301-3p	29	950	950.0	186.0
hsa-miR-483-5p:MIMAT0004761:Homo:sapiens:miR-483-5p	19	911	911.0	183.0
hsa-miR-431-5p:MIMAT0001625:Homo:sapiens:miR-431-5p	18	871	871.0	168.0
hsa-miR-3615:MIMAT0017994:Homo:sapiens:miR-3615	30	867	867.0	164.0
hsa-miR-6852-5p:MIMAT0027604:Homo:sapiens:miR-6852-5p	15	851	851.0	266.0
hsa-miR-671-5p:MIMAT0003880:Homo:sapiens:miR-671-5p	30	849	849.0	232.0
hsa-miR-654-3p:MIMAT0004814:Homo:sapiens:miR-654-3p	23	810	810.0	209.0
hsa-miR-28-5p:MIMAT0000085:Homo:sapiens:miR-28-5p	20	792	792.0	173.0
hsa-miR-320d:MIMAT0006764:Homo:sapiens:miR-320d	34	1904	780.15	267.59999999999997
hsa-miR-339-3p:MIMAT0004702:Homo:sapiens:miR-339-3p	24	756	756.0	132.0
hsa-miR-16-2-3p:MIMAT0004518:Homo:sapiens:miR-16-2-3p	15	705	705.0	119.0
hsa-miR-342-3p:MIMAT0000753:Homo:sapiens:miR-342-3p	24	698	698.0	165.0
hsa-miR-30e-3p:MIMAT0000693:Homo:sapiens:miR-30e-3p	24	689	689.0	166.0
hsa-miR-485-3p:MIMAT0002176:Homo:sapiens:miR-485-3p	14	687	687.0	151.0
hsa-miR-543:MIMAT0004954:Homo:sapiens:miR-543	21	686	686.0	234.0
hsa-miR-148a-3p:MIMAT0000243:Homo:sapiens:miR-148a-3p	15	674	674.0	133.0
hsa-miR-376b-3p:MIMAT0002172:Homo:sapiens:miR-376b-3p	16	655	655.0	114.0
hsa-miR-493-5p:MIMAT0002813:Homo:sapiens:miR-493-5p	8	654	654.0	90.0
hsa-miR-323b-3p:MIMAT0015050:Homo:sapiens:miR-323b-3p	24	651	651.0	213.0
hsa-miR-144-3p:MIMAT0000436:Homo:sapiens:miR-144-3p	12	648	648.0	124.0
hsa-miR-146b-5p:MIMAT0002809:Homo:sapiens:miR-146b-5p	20	646	646.0	135.0
hsa-miR-7-5p:MIMAT0000252:Homo:sapiens:miR-7-5p	25	631	631.0	235.0
hsa-miR-10a-5p:MIMAT0000253:Homo:sapiens:miR-10a-5p	28	631	631.0	331.0
hsa-miR-323a-3p:MIMAT0000755:Homo:sapiens:miR-323a-3p	15	630	630.0	239.0
hsa-miR-505-3p:MIMAT0002876:Homo:sapiens:miR-505-3p	24	629	629.0	126.0
hsa-miR-99a-5p:MIMAT0000097:Homo:sapiens:miR-99a-5p	21	626	626.0	152.0
hsa-miR-133a-3p:MIMAT0000427:Homo:sapiens:miR-133a-3p	19	658	620.0	147.5
hsa-miR-197-3p:MIMAT0000227:Homo:sapiens:miR-197-3p	14	600	600.0	131.0
hsa-miR-139-5p:MIMAT0000250:Homo:sapiens:miR-139-5p	25	591	591.0	141.0
hsa-miR-532-5p:MIMAT0002888:Homo:sapiens:miR-532-5p	26	572	572.0	211.0
hsa-miR-196b-5p:MIMAT0001080:Homo:sapiens:miR-196b-5p	24	568	568.0	342.0
hsa-miR-4433b-3p:MIMAT0030414:Homo:sapiens:miR-4433b-3p	15	563	563.0	180.0
hsa-miR-302a-3p:MIMAT0000684:Homo:sapiens:miR-302a-3p	19	559	559.0	443.0
hsa-miR-539-5p:MIMAT0003163:Homo:sapiens:miR-539-5p	15	548	548.0	98.0
hsa-miR-379-5p:MIMAT0000733:Homo:sapiens:miR-379-5p	11	548	548.0	82.0
hsa-miR-487a-5p:MIMAT0026559:Homo:sapiens:miR-487a-5p	12	525	525.0	97.0
hsa-miR-29b-3p:MIMAT0000100:Homo:sapiens:miR-29b-3p	20	525	520.0	118.0
hsa-miR-23a-5p:MIMAT0004496:Homo:sapiens:miR-23a-5p	19	515	515.0	117.0
hsa-miR-326:MIMAT0000756:Homo:sapiens:miR-326	11	499	499.0	87.0
hsa-miR-495-3p:MIMAT0002817:Homo:sapiens:miR-495-3p	20	493	493.0	92.0
hsa-miR-769-5p:MIMAT0003886:Homo:sapiens:miR-769-5p	17	493	493.0	131.0
hsa-miR-345-5p:MIMAT0000772:Homo:sapiens:miR-345-5p	18	492	492.0	101.0
hsa-miR-17-3p:MIMAT0000071:Homo:sapiens:miR-17-3p	13	491	491.0	100.0
hsa-miR-15b-3p:MIMAT0004586:Homo:sapiens:miR-15b-3p	24	491	491.0	167.0
hsa-miR-224-5p:MIMAT0000281:Homo:sapiens:miR-224-5p	14	487	487.0	123.0
hsa-miR-29b-2-5p:MIMAT0004515:Homo:sapiens:miR-29b-2-5p	17	485	484.0	145.0
hsa-miR-338-3p:MIMAT0000763:Homo:sapiens:miR-338-3p	16	472	472.0	99.0
hsa-miR-132-5p:MIMAT0004594:Homo:sapiens:miR-132-5p	30	457	457.0	360.0
hsa-miR-20b-5p:MIMAT0001413:Homo:sapiens:miR-20b-5p	30	483	456.0	146.5
hsa-miR-664a-5p:MIMAT0005948:Homo:sapiens:miR-664a-5p	20	445	445.0	134.0
hsa-miR-493-3p:MIMAT0003161:Homo:sapiens:miR-493-3p	8	423	423.0	79.0
hsa-miR-1-3p:MIMAT0000416:Homo:sapiens:miR-1-3p	11	419	419.0	187.0
hsa-miR-664a-3p:MIMAT0005949:Homo:sapiens:miR-664a-3p	11	402	402.0	75.0
hsa-miR-139-3p:MIMAT0004552:Homo:sapiens:miR-139-3p	11	401	401.0	119.0
hsa-miR-6516-5p:MIMAT0030417:Homo:sapiens:miR-6516-5p	16	389	389.0	67.0
hsa-miR-145-5p:MIMAT0000437:Homo:sapiens:miR-145-5p	18	385	385.0	89.0
hsa-miR-154-5p:MIMAT0000452:Homo:sapiens:miR-154-5p	10	372	372.0	76.0
hsa-miR-125b-5p:MIMAT0000423:Homo:sapiens:miR-125b-5p	10	363	363.0	66.0
hsa-miR-421:MIMAT0003339:Homo:sapiens:miR-421	21	361	361.0	88.0
hsa-miR-766-3p:MIMAT0003888:Homo:sapiens:miR-766-3p	7	355	355.0	63.0
hsa-miR-301a-3p:MIMAT0000688:Homo:sapiens:miR-301a-3p	17	355	353.0	187.0
hsa-miR-143-3p:MIMAT0000435:Homo:sapiens:miR-143-3p	9	352	352.0	147.0
hsa-miR-424-5p:MIMAT0001341:Homo:sapiens:miR-424-5p	6	343	343.0	63.0
hsa-miR-185-3p:MIMAT0004611:Homo:sapiens:miR-185-3p	10	331	331.0	109.0
hsa-miR-377-3p:MIMAT0000730:Homo:sapiens:miR-377-3p	10	327	327.0	46.0
hsa-miR-331-3p:MIMAT0000760:Homo:sapiens:miR-331-3p	10	326	326.0	65.0
hsa-miR-200c-3p:MIMAT0000617:Homo:sapiens:miR-200c-3p	28	325	325.0	260.0
hsa-miR-101-5p:MIMAT0004513:Homo:sapiens:miR-101-5p	3	322	322.0	44.0
hsa-miR-29c-5p:MIMAT0004673:Homo:sapiens:miR-29c-5p	13	313	313.0	45.0
hsa-miR-1277-5p:MIMAT0022724:Homo:sapiens:miR-1277-5p	13	307	307.0	85.0
hsa-miR-193b-5p:MIMAT0004767:Homo:sapiens:miR-193b-5p	17	292	292.0	170.0
hsa-miR-576-3p:MIMAT0004796:Homo:sapiens:miR-576-3p	11	278	278.0	142.0
hsa-miR-338-5p:MIMAT0004701:Homo:sapiens:miR-338-5p	12	269	269.0	155.0
hsa-miR-18a-3p:MIMAT0002891:Homo:sapiens:miR-18a-3p	11	268	268.0	121.0
hsa-miR-205-5p:MIMAT0000266:Homo:sapiens:miR-205-5p	11	264	264.0	88.0
hsa-miR-625-5p:MIMAT0003294:Homo:sapiens:miR-625-5p	6	261	261.0	48.0
hsa-miR-548ap-5p:MIMAT0021037:Homo:sapiens:miR-548ap-5p|hsa-miR-548j-5p:MIMAT0005875:Homo:sapiens:miR-548j-5p	6	258	258.0	44.0
hsa-miR-127-3p:MIMAT0000446:Homo:sapiens:miR-127-3p	18	256	256.0	52.0
hsa-miR-20a-3p:MIMAT0004493:Homo:sapiens:miR-20a-3p	10	252	252.0	190.0
hsa-miR-370-3p:MIMAT0000722:Homo:sapiens:miR-370-3p	11	246	246.0	53.0
hsa-miR-190b:MIMAT0004929:Homo:sapiens:miR-190b	9	245	245.0	55.0
hsa-miR-491-5p:MIMAT0002807:Homo:sapiens:miR-491-5p	13	244	244.0	52.0
hsa-miR-99b-5p:MIMAT0000689:Homo:sapiens:miR-99b-5p	12	241	241.0	43.0
hsa-miR-1306-3p:MIMAT0005950:Homo:sapiens:miR-1306-3p	4	238	238.0	46.0
hsa-miR-381-3p:MIMAT0000736:Homo:sapiens:miR-381-3p	7	236	236.0	43.0
hsa-miR-363-3p:MIMAT0000707:Homo:sapiens:miR-363-3p	9	236	236.0	71.0
hsa-miR-545-5p:MIMAT0004785:Homo:sapiens:miR-545-5p	3	230	230.0	26.0
hsa-miR-34a-5p:MIMAT0000255:Homo:sapiens:miR-34a-5p	14	226	226.0	53.0
hsa-miR-1273h-3p:MIMAT0030416:Homo:sapiens:miR-1273h-3p	10	226	226.0	32.0
hsa-miR-33a-5p:MIMAT0000091:Homo:sapiens:miR-33a-5p	8	224	224.0	34.0
hsa-miR-574-3p:MIMAT0003239:Homo:sapiens:miR-574-3p	8	220	220.0	54.0
hsa-miR-3679-5p:MIMAT0018104:Homo:sapiens:miR-3679-5p	8	218	218.0	32.0
hsa-miR-144-5p:MIMAT0004600:Homo:sapiens:miR-144-5p	9	217	217.0	90.0
hsa-miR-190a-5p:MIMAT0000458:Homo:sapiens:miR-190a-5p	11	217	217.0	54.0
hsa-miR-4440:MIMAT0018958:Homo:sapiens:miR-4440	13	216	216.0	181.0
hsa-miR-627-5p:MIMAT0003296:Homo:sapiens:miR-627-5p	8	215	215.0	33.0
hsa-miR-32-5p:MIMAT0000090:Homo:sapiens:miR-32-5p	10	215	215.0	56.0
hsa-miR-337-3p:MIMAT0000754:Homo:sapiens:miR-337-3p	6	206	206.0	46.0
hsa-miR-130b-5p:MIMAT0004680:Homo:sapiens:miR-130b-5p	14	205	205.0	101.0
hsa-miR-496:MIMAT0002818:Homo:sapiens:miR-496	8	201	201.0	36.0
hsa-miR-5187-5p:MIMAT0021117:Homo:sapiens:miR-5187-5p	4	201	201.0	29.0
hsa-let-7b-3p:MIMAT0004482:Homo:sapiens:let-7b-3p	7	198	198.0	35.0
hsa-miR-7854-3p:MIMAT0030429:Homo:sapiens:miR-7854-3p	11	198	198.0	36.0
hsa-miR-93-3p:MIMAT0004509:Homo:sapiens:miR-93-3p	11	192	192.0	52.0
hsa-miR-889-3p:MIMAT0004921:Homo:sapiens:miR-889-3p	4	187	187.0	33.0
hsa-miR-574-5p:MIMAT0004795:Homo:sapiens:miR-574-5p	7	186	186.0	35.0
hsa-miR-331-5p:MIMAT0004700:Homo:sapiens:miR-331-5p	9	186	186.0	38.0
hsa-miR-3188:MIMAT0015070:Homo:sapiens:miR-3188	4	185	185.0	26.0
hsa-miR-532-3p:MIMAT0004780:Homo:sapiens:miR-532-3p	9	181	181.0	85.0
hsa-miR-99b-3p:MIMAT0004678:Homo:sapiens:miR-99b-3p	8	179	179.0	26.0
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b	11	347	174.0	38.0
hsa-miR-499a-5p:MIMAT0002870:Homo:sapiens:miR-499a-5p	7	172	172.0	118.0
hsa-miR-3120-3p:MIMAT0014982:Homo:sapiens:miR-3120-3p	6	172	172.0	27.0
hsa-miR-301b-3p:MIMAT0004958:Homo:sapiens:miR-301b-3p	11	172	170.0	73.0
hsa-miR-1246:MIMAT0005898:Homo:sapiens:miR-1246	7	169	169.0	145.0
hsa-miR-3613-3p:MIMAT0017991:Homo:sapiens:miR-3613-3p	10	168	168.0	48.0
hsa-miR-10b-5p:MIMAT0000254:Homo:sapiens:miR-10b-5p	8	167	167.0	52.0
hsa-miR-29a-5p:MIMAT0004503:Homo:sapiens:miR-29a-5p	12	164	164.0	93.0
hsa-miR-335-3p:MIMAT0004703:Homo:sapiens:miR-335-3p	7	160	160.0	33.0
hsa-miR-30a-3p:MIMAT0000088:Homo:sapiens:miR-30a-3p	5	156	156.0	29.0
hsa-miR-199b-5p:MIMAT0000263:Homo:sapiens:miR-199b-5p	14	157	155.0	136.0
hsa-miR-19b-1-5p:MIMAT0004491:Homo:sapiens:miR-19b-1-5p	5	155	155.0	23.0
hsa-miR-191-3p:MIMAT0001618:Homo:sapiens:miR-191-3p	9	154	154.0	26.0
hsa-miR-628-3p:MIMAT0003297:Homo:sapiens:miR-628-3p	10	153	153.0	33.0
hsa-miR-590-3p:MIMAT0004801:Homo:sapiens:miR-590-3p	6	153	153.0	32.0
hsa-miR-6734-5p:MIMAT0027369:Homo:sapiens:miR-6734-5p	7	151	151.0	20.0
hsa-miR-760:MIMAT0004957:Homo:sapiens:miR-760	7	150	150.0	26.0
hsa-miR-214-3p:MIMAT0000271:Homo:sapiens:miR-214-3p	8	148	148.0	46.0
hsa-miR-195-5p:MIMAT0000461:Homo:sapiens:miR-195-5p	9	147	147.0	66.0
hsa-miR-497-5p:MIMAT0002820:Homo:sapiens:miR-497-5p	14	147	147.0	72.0
hsa-miR-18b-5p:MIMAT0001412:Homo:sapiens:miR-18b-5p	15	175	147.0	88.0
hsa-miR-182-5p:MIMAT0000259:Homo:sapiens:miR-182-5p	13	146	146.0	57.0
hsa-miR-450b-5p:MIMAT0004909:Homo:sapiens:miR-450b-5p	13	146	146.0	89.0
hsa-miR-4433a-3p:MIMAT0018949:Homo:sapiens:miR-4433a-3p	12	145	145.0	101.0
hsa-miR-181a-3p:MIMAT0000270:Homo:sapiens:miR-181a-3p	10	145	145.0	43.0
