ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-101-3p:MIMAT0000099:Homo:sapiens:miR-101-3p	14	43	43.0	40.0
hsa-miR-130b-3p:MIMAT0000691:Homo:sapiens:miR-130b-3p	7	42	42.0	36.0
hsa-miR-28-5p:MIMAT0000085:Homo:sapiens:miR-28-5p	2	41	41.0	35.0
hsa-miR-199a-5p:MIMAT0000231:Homo:sapiens:miR-199a-5p	5	40	40.0	37.0
hsa-miR-23b-3p:MIMAT0000418:Homo:sapiens:miR-23b-3p	11	42	40.0	39.0
hsa-miR-532-5p:MIMAT0002888:Homo:sapiens:miR-532-5p	11	39	39.0	35.0
hsa-miR-30b-5p:MIMAT0000420:Homo:sapiens:miR-30b-5p	4	37	37.0	32.0
hsa-miR-223-5p:MIMAT0004570:Homo:sapiens:miR-223-5p	7	37	37.0	30.0
hsa-miR-106b-5p:MIMAT0000680:Homo:sapiens:miR-106b-5p	5	37	37.0	32.0
hsa-miR-324-5p:MIMAT0000761:Homo:sapiens:miR-324-5p	5	37	37.0	28.0
hsa-miR-146b-5p:MIMAT0002809:Homo:sapiens:miR-146b-5p	8	36	36.0	32.0
hsa-miR-10a-5p:MIMAT0000253:Homo:sapiens:miR-10a-5p	12	36	36.0	33.0
hsa-miR-382-5p:MIMAT0000737:Homo:sapiens:miR-382-5p	8	36	36.0	31.0
hsa-miR-224-5p:MIMAT0000281:Homo:sapiens:miR-224-5p	6	35	35.0	29.0
hsa-miR-335-5p:MIMAT0000765:Homo:sapiens:miR-335-5p	6	35	35.0	30.0
hsa-let-7c-5p:MIMAT0000064:Homo:sapiens:let-7c-5p	13	41	35.0	29.0
hsa-miR-144-3p:MIMAT0000436:Homo:sapiens:miR-144-3p	5	34	34.0	29.0
hsa-miR-128-3p:MIMAT0000424:Homo:sapiens:miR-128-3p	7	34	34.0	28.0
hsa-miR-374b-5p:MIMAT0004955:Homo:sapiens:miR-374b-5p	7	34	33.5	30.5
hsa-miR-3615:MIMAT0017994:Homo:sapiens:miR-3615	11	30	30.0	27.0
hsa-miR-181b-5p:MIMAT0000257:Homo:sapiens:miR-181b-5p	9	30	30.0	25.0
hsa-miR-330-3p:MIMAT0000751:Homo:sapiens:miR-330-3p	11	29	29.0	26.0
hsa-miR-4446-3p:MIMAT0018965:Homo:sapiens:miR-4446-3p	11	29	29.0	25.0
hsa-miR-150-5p:MIMAT0000451:Homo:sapiens:miR-150-5p	6	28	28.0	24.0
hsa-miR-29c-3p:MIMAT0000681:Homo:sapiens:miR-29c-3p	10	28	28.0	21.0
hsa-miR-339-5p:MIMAT0000764:Homo:sapiens:miR-339-5p	5	28	28.0	24.0
hsa-miR-10b-5p:MIMAT0000254:Homo:sapiens:miR-10b-5p	7	27	27.0	26.0
hsa-miR-1908-5p:MIMAT0007881:Homo:sapiens:miR-1908-5p	9	27	27.0	24.0
hsa-miR-4286:MIMAT0016916:Homo:sapiens:miR-4286	5	26	26.0	24.0
hsa-miR-139-5p:MIMAT0000250:Homo:sapiens:miR-139-5p	5	26	26.0	16.0
hsa-miR-20a-5p:MIMAT0000075:Homo:sapiens:miR-20a-5p	6	26	26.0	25.0
hsa-miR-660-5p:MIMAT0003338:Homo:sapiens:miR-660-5p	7	25	25.0	24.0
hsa-miR-324-3p:MIMAT0000762:Homo:sapiens:miR-324-3p	11	24	24.0	20.0
hsa-miR-629-5p:MIMAT0004810:Homo:sapiens:miR-629-5p	4	24	24.0	20.0
hsa-miR-625-3p:MIMAT0004808:Homo:sapiens:miR-625-3p	9	23	23.0	23.0
hsa-miR-127-3p:MIMAT0000446:Homo:sapiens:miR-127-3p	9	23	23.0	20.0
hsa-miR-196b-5p:MIMAT0001080:Homo:sapiens:miR-196b-5p	3	23	23.0	23.0
hsa-miR-1306-5p:MIMAT0022726:Homo:sapiens:miR-1306-5p	5	22	22.0	18.0
hsa-miR-1307-5p:MIMAT0022727:Homo:sapiens:miR-1307-5p	6	22	22.0	19.0
hsa-miR-425-3p:MIMAT0001343:Homo:sapiens:miR-425-3p	11	22	22.0	17.0
hsa-miR-320b:MIMAT0005792:Homo:sapiens:miR-320b	11	50	21.249999999999996	20.083333333333332
hsa-miR-192-5p:MIMAT0000222:Homo:sapiens:miR-192-5p	3	21	21.0	17.0
hsa-miR-30e-3p:MIMAT0000693:Homo:sapiens:miR-30e-3p	6	21	21.0	19.0
hsa-miR-500a-3p:MIMAT0002871:Homo:sapiens:miR-500a-3p	6	21	20.5	20.5
hsa-miR-485-3p:MIMAT0002176:Homo:sapiens:miR-485-3p	6	20	20.0	20.0
hsa-miR-92b-3p:MIMAT0003218:Homo:sapiens:miR-92b-3p	9	20	20.0	20.0
hsa-miR-340-5p:MIMAT0004692:Homo:sapiens:miR-340-5p	3	19	19.0	17.0
hsa-miR-505-3p:MIMAT0002876:Homo:sapiens:miR-505-3p	11	18	18.0	16.0
hsa-miR-339-3p:MIMAT0004702:Homo:sapiens:miR-339-3p	8	18	18.0	17.0
hsa-miR-769-5p:MIMAT0003886:Homo:sapiens:miR-769-5p	6	18	18.0	18.0
hsa-miR-338-3p:MIMAT0000763:Homo:sapiens:miR-338-3p	4	17	17.0	15.0
hsa-miR-323b-3p:MIMAT0015050:Homo:sapiens:miR-323b-3p	6	17	17.0	16.0
hsa-miR-6852-5p:MIMAT0027604:Homo:sapiens:miR-6852-5p	6	17	17.0	16.0
hsa-miR-345-5p:MIMAT0000772:Homo:sapiens:miR-345-5p	8	17	17.0	16.0
hsa-miR-381-3p:MIMAT0000736:Homo:sapiens:miR-381-3p	5	17	17.0	16.0
hsa-miR-574-3p:MIMAT0003239:Homo:sapiens:miR-574-3p	6	17	17.0	17.0
hsa-miR-378c:MIMAT0016847:Homo:sapiens:miR-378c	2	16	16.0	16.0
hsa-miR-18a-5p:MIMAT0000072:Homo:sapiens:miR-18a-5p	5	16	16.0	13.0
hsa-miR-19a-3p:MIMAT0000073:Homo:sapiens:miR-19a-3p	3	16	16.0	12.0
hsa-miR-433-3p:MIMAT0001627:Homo:sapiens:miR-433-3p	5	16	16.0	15.0
hsa-miR-99b-5p:MIMAT0000689:Homo:sapiens:miR-99b-5p	6	16	16.0	16.0
hsa-miR-431-5p:MIMAT0001625:Homo:sapiens:miR-431-5p	4	15	15.0	14.0
hsa-miR-185-3p:MIMAT0004611:Homo:sapiens:miR-185-3p	7	15	15.0	15.0
hsa-miR-486-3p:MIMAT0004762:Homo:sapiens:miR-486-3p	5	15	15.0	13.0
hsa-miR-145-5p:MIMAT0000437:Homo:sapiens:miR-145-5p	4	15	15.0	13.0
hsa-miR-130b-5p:MIMAT0004680:Homo:sapiens:miR-130b-5p	5	15	15.0	14.0
hsa-miR-451b:MIMAT0019840:Homo:sapiens:miR-451b	5	15	15.0	15.0
hsa-miR-326:MIMAT0000756:Homo:sapiens:miR-326	5	14	14.0	14.0
hsa-miR-379-5p:MIMAT0000733:Homo:sapiens:miR-379-5p	4	14	14.0	11.0
hsa-miR-490-3p:MIMAT0002806:Homo:sapiens:miR-490-3p	2	14	14.0	14.0
hsa-miR-200c-3p:MIMAT0000617:Homo:sapiens:miR-200c-3p	5	14	14.0	14.0
hsa-miR-1301-3p:MIMAT0005797:Homo:sapiens:miR-1301-3p	8	14	14.0	13.0
hsa-miR-136-3p:MIMAT0004606:Homo:sapiens:miR-136-3p	4	14	14.0	11.0
hsa-miR-487b-3p:MIMAT0003180:Homo:sapiens:miR-487b-3p	5	14	14.0	13.0
hsa-miR-197-3p:MIMAT0000227:Homo:sapiens:miR-197-3p	1	14	14.0	12.0
hsa-miR-181c-5p:MIMAT0000258:Homo:sapiens:miR-181c-5p	6	14	14.0	13.0
hsa-miR-4732-5p:MIMAT0019855:Homo:sapiens:miR-4732-5p	5	13	13.0	13.0
hsa-miR-148a-5p:MIMAT0004549:Homo:sapiens:miR-148a-5p	1	13	13.0	13.0
hsa-miR-941:MIMAT0004984:Homo:sapiens:miR-941	5	13	13.0	13.0
hsa-miR-331-3p:MIMAT0000760:Homo:sapiens:miR-331-3p	6	13	13.0	10.0
hsa-miR-421:MIMAT0003339:Homo:sapiens:miR-421	6	13	13.0	12.0
hsa-miR-125a-5p:MIMAT0000443:Homo:sapiens:miR-125a-5p	6	13	13.0	12.0
hsa-miR-320c:MIMAT0005793:Homo:sapiens:miR-320c	10	32	12.95	11.283333333333335
hsa-miR-107:MIMAT0000104:Homo:sapiens:miR-107	8	23	12.5	12.0
hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	6	12	12.0	10.0
hsa-miR-654-5p:MIMAT0003330:Homo:sapiens:miR-654-5p	2	12	12.0	11.0
hsa-miR-342-5p:MIMAT0004694:Homo:sapiens:miR-342-5p	7	12	12.0	11.0
hsa-miR-132-5p:MIMAT0004594:Homo:sapiens:miR-132-5p	5	12	12.0	12.0
hsa-miR-361-5p:MIMAT0000703:Homo:sapiens:miR-361-5p	4	12	12.0	10.0
hsa-miR-299-3p:MIMAT0000687:Homo:sapiens:miR-299-3p	6	12	12.0	12.0
hsa-miR-132-3p:MIMAT0000426:Homo:sapiens:miR-132-3p	5	12	12.0	11.0
hsa-miR-144-5p:MIMAT0004600:Homo:sapiens:miR-144-5p	4	12	12.0	11.0
hsa-miR-99a-5p:MIMAT0000097:Homo:sapiens:miR-99a-5p	6	11	11.0	11.0
hsa-miR-361-3p:MIMAT0004682:Homo:sapiens:miR-361-3p	6	11	11.0	11.0
hsa-miR-375:MIMAT0000728:Homo:sapiens:miR-375	2	11	11.0	10.0
hsa-miR-766-3p:MIMAT0003888:Homo:sapiens:miR-766-3p	3	11	11.0	9.0
hsa-miR-543:MIMAT0004954:Homo:sapiens:miR-543	5	11	11.0	11.0
hsa-miR-93-3p:MIMAT0004509:Homo:sapiens:miR-93-3p	5	11	11.0	9.0
hsa-miR-181d-5p:MIMAT0002821:Homo:sapiens:miR-181d-5p	4	11	11.0	10.0
hsa-miR-502-3p:MIMAT0004775:Homo:sapiens:miR-502-3p	4	11	10.5	9.5
hsa-miR-501-3p:MIMAT0004774:Homo:sapiens:miR-501-3p	3	10	10.0	9.0
hsa-miR-129-5p:MIMAT0000242:Homo:sapiens:miR-129-5p	3	10	10.0	10.0
hsa-miR-140-5p:MIMAT0000431:Homo:sapiens:miR-140-5p	3	10	10.0	9.0
hsa-miR-654-3p:MIMAT0004814:Homo:sapiens:miR-654-3p	2	10	10.0	9.0
hsa-miR-370-3p:MIMAT0000722:Homo:sapiens:miR-370-3p	3	10	10.0	9.0
hsa-miR-139-3p:MIMAT0004552:Homo:sapiens:miR-139-3p	4	10	10.0	10.0
hsa-miR-4433b-3p:MIMAT0030414:Homo:sapiens:miR-4433b-3p	6	10	10.0	9.0
hsa-miR-495-3p:MIMAT0002817:Homo:sapiens:miR-495-3p	4	9	9.0	8.0
hsa-miR-376a-3p:MIMAT0000729:Homo:sapiens:miR-376a-3p	3	9	9.0	8.0
hsa-miR-589-5p:MIMAT0004799:Homo:sapiens:miR-589-5p	3	9	9.0	9.0
hsa-miR-504-5p:MIMAT0002875:Homo:sapiens:miR-504-5p	2	9	9.0	9.0
hsa-miR-493-5p:MIMAT0002813:Homo:sapiens:miR-493-5p	2	9	9.0	8.0
hsa-miR-424-5p:MIMAT0001341:Homo:sapiens:miR-424-5p	2	9	9.0	6.0
hsa-miR-22-5p:MIMAT0004495:Homo:sapiens:miR-22-5p	3	9	9.0	8.0
hsa-miR-16-2-3p:MIMAT0004518:Homo:sapiens:miR-16-2-3p	1	9	9.0	8.0
hsa-miR-32-5p:MIMAT0000090:Homo:sapiens:miR-32-5p	3	9	9.0	9.0
hsa-miR-7706:MIMAT0030021:Homo:sapiens:miR-7706	2	9	9.0	9.0
hsa-miR-200a-3p:MIMAT0000682:Homo:sapiens:miR-200a-3p	4	9	9.0	9.0
hsa-miR-4521:MIMAT0019058:Homo:sapiens:miR-4521	3	9	9.0	9.0
hsa-miR-369-5p:MIMAT0001621:Homo:sapiens:miR-369-5p	3	8	8.0	7.0
hsa-miR-2355-3p:MIMAT0017950:Homo:sapiens:miR-2355-3p	6	8	8.0	8.0
hsa-miR-335-3p:MIMAT0004703:Homo:sapiens:miR-335-3p	4	8	8.0	7.0
hsa-miR-877-5p:MIMAT0004949:Homo:sapiens:miR-877-5p	7	8	8.0	8.0
hsa-miR-369-3p:MIMAT0000721:Homo:sapiens:miR-369-3p	3	7	7.0	6.0
hsa-miR-17-3p:MIMAT0000071:Homo:sapiens:miR-17-3p	6	7	7.0	6.0
hsa-miR-301a-3p:MIMAT0000688:Homo:sapiens:miR-301a-3p	3	7	7.0	7.0
hsa-miR-182-5p:MIMAT0000259:Homo:sapiens:miR-182-5p	5	7	7.0	7.0
hsa-miR-7-5p:MIMAT0000252:Homo:sapiens:miR-7-5p	4	7	7.0	7.0
hsa-miR-576-3p:MIMAT0004796:Homo:sapiens:miR-576-3p	2	7	7.0	7.0
hsa-miR-194-5p:MIMAT0000460:Homo:sapiens:miR-194-5p	1	7	7.0	4.0
hsa-miR-1-3p:MIMAT0000416:Homo:sapiens:miR-1-3p	1	7	7.0	6.0
hsa-miR-411-5p:MIMAT0003329:Homo:sapiens:miR-411-5p	2	6	6.0	5.0
hsa-miR-4326:MIMAT0016888:Homo:sapiens:miR-4326	3	6	6.0	6.0
hsa-miR-378e:MIMAT0018927:Homo:sapiens:miR-378e	2	6	6.0	6.0
hsa-miR-125b-5p:MIMAT0000423:Homo:sapiens:miR-125b-5p	4	6	6.0	6.0
hsa-miR-183-5p:MIMAT0000261:Homo:sapiens:miR-183-5p	2	6	6.0	6.0
hsa-miR-595:MIMAT0003263:Homo:sapiens:miR-595	3	6	6.0	6.0
hsa-miR-449a:MIMAT0001541:Homo:sapiens:miR-449a	4	6	6.0	6.0
hsa-miR-1249-3p:MIMAT0005901:Homo:sapiens:miR-1249-3p	4	6	6.0	4.0
hsa-miR-215-5p:MIMAT0000272:Homo:sapiens:miR-215-5p	2	6	6.0	6.0
hsa-miR-380-5p:MIMAT0000734:Homo:sapiens:miR-380-5p	4	6	6.0	6.0
hsa-miR-889-3p:MIMAT0004921:Homo:sapiens:miR-889-3p	2	6	6.0	6.0
hsa-miR-199b-5p:MIMAT0000263:Homo:sapiens:miR-199b-5p	3	6	6.0	6.0
hsa-miR-483-5p:MIMAT0004761:Homo:sapiens:miR-483-5p	6	6	6.0	6.0
hsa-miR-483-3p:MIMAT0002173:Homo:sapiens:miR-483-3p	4	6	6.0	5.0
hsa-miR-363-3p:MIMAT0000707:Homo:sapiens:miR-363-3p	3	6	6.0	6.0
hsa-miR-645:MIMAT0003315:Homo:sapiens:miR-645	2	6	6.0	6.0
hsa-miR-320d:MIMAT0006764:Homo:sapiens:miR-320d	6	9	5.95	5.95
hsa-miR-31-5p:MIMAT0000089:Homo:sapiens:miR-31-5p	4	5	5.0	4.0
hsa-miR-376c-3p:MIMAT0000720:Homo:sapiens:miR-376c-3p	1	5	5.0	5.0
hsa-miR-362-5p:MIMAT0000705:Homo:sapiens:miR-362-5p	4	5	5.0	5.0
hsa-miR-766-5p:MIMAT0022714:Homo:sapiens:miR-766-5p	5	5	5.0	5.0
hsa-miR-217:MIMAT0000274:Homo:sapiens:miR-217	4	5	5.0	5.0
hsa-miR-21-3p:MIMAT0004494:Homo:sapiens:miR-21-3p	3	5	5.0	5.0
hsa-miR-450b-5p:MIMAT0004909:Homo:sapiens:miR-450b-5p	5	5	5.0	5.0
hsa-miR-664a-5p:MIMAT0005948:Homo:sapiens:miR-664a-5p	2	5	5.0	4.0
hsa-miR-874-3p:MIMAT0004911:Homo:sapiens:miR-874-3p	1	5	5.0	5.0
hsa-miR-133a-3p:MIMAT0000427:Homo:sapiens:miR-133a-3p	3	5	5.0	5.0
hsa-miR-532-3p:MIMAT0004780:Homo:sapiens:miR-532-3p	4	5	5.0	4.0
hsa-miR-4440:MIMAT0018958:Homo:sapiens:miR-4440	3	5	5.0	5.0
hsa-miR-485-5p:MIMAT0002175:Homo:sapiens:miR-485-5p	3	5	5.0	5.0
hsa-miR-342-3p:MIMAT0000753:Homo:sapiens:miR-342-3p	3	4	4.0	4.0
hsa-miR-3120-3p:MIMAT0014982:Homo:sapiens:miR-3120-3p	3	4	4.0	4.0
hsa-miR-191-3p:MIMAT0001618:Homo:sapiens:miR-191-3p	3	4	4.0	4.0
hsa-miR-628-3p:MIMAT0003297:Homo:sapiens:miR-628-3p	4	4	4.0	4.0
hsa-miR-3184-3p:MIMAT0022731:Homo:sapiens:miR-3184-3p	2	4	4.0	4.0
hsa-miR-211-5p:MIMAT0000268:Homo:sapiens:miR-211-5p	1	4	4.0	4.0
hsa-miR-154-5p:MIMAT0000452:Homo:sapiens:miR-154-5p	2	4	4.0	4.0
hsa-miR-877-3p:MIMAT0004950:Homo:sapiens:miR-877-3p	3	4	4.0	3.0
hsa-miR-1277-5p:MIMAT0022724:Homo:sapiens:miR-1277-5p	2	4	4.0	3.0
hsa-miR-591:MIMAT0003259:Homo:sapiens:miR-591	2	4	4.0	4.0
hsa-miR-487a-5p:MIMAT0026559:Homo:sapiens:miR-487a-5p	1	4	4.0	4.0
hsa-miR-193b-3p:MIMAT0002819:Homo:sapiens:miR-193b-3p	3	4	4.0	4.0
hsa-miR-340-3p:MIMAT0000750:Homo:sapiens:miR-340-3p	3	4	4.0	4.0
hsa-miR-509-3p:MIMAT0002881:Homo:sapiens:miR-509-3p	3	4	4.0	4.0
hsa-miR-331-5p:MIMAT0004700:Homo:sapiens:miR-331-5p	2	4	4.0	3.0
hsa-miR-424-3p:MIMAT0004749:Homo:sapiens:miR-424-3p	3	4	4.0	4.0
hsa-miR-497-5p:MIMAT0002820:Homo:sapiens:miR-497-5p	4	4	4.0	4.0
hsa-miR-190b:MIMAT0004929:Homo:sapiens:miR-190b	2	4	4.0	4.0
hsa-miR-193a-5p:MIMAT0004614:Homo:sapiens:miR-193a-5p	2	4	4.0	3.0
hsa-miR-671-3p:MIMAT0004819:Homo:sapiens:miR-671-3p	4	4	4.0	4.0
hsa-miR-210-3p:MIMAT0000267:Homo:sapiens:miR-210-3p	4	4	4.0	4.0
hsa-miR-29b-3p:MIMAT0000100:Homo:sapiens:miR-29b-3p	4	4	4.0	4.0
hsa-miR-377-3p:MIMAT0000730:Homo:sapiens:miR-377-3p	1	4	4.0	4.0
hsa-miR-27b-5p:MIMAT0004588:Homo:sapiens:miR-27b-5p	3	4	4.0	4.0
hsa-miR-106a-5p:MIMAT0000103:Homo:sapiens:miR-106a-5p	4	6	4.0	3.0
hsa-miR-181a-3p:MIMAT0000270:Homo:sapiens:miR-181a-3p	3	4	4.0	4.0
hsa-miR-410-3p:MIMAT0002171:Homo:sapiens:miR-410-3p	1	4	4.0	4.0
hsa-miR-449b-5p:MIMAT0003327:Homo:sapiens:miR-449b-5p	1	4	4.0	4.0
hsa-miR-412-3p:MIMAT0002170:Homo:sapiens:miR-412-3p	3	4	4.0	3.0
hsa-miR-452-5p:MIMAT0001635:Homo:sapiens:miR-452-5p	4	4	4.0	4.0
hsa-miR-503-5p:MIMAT0002874:Homo:sapiens:miR-503-5p	4	4	4.0	4.0
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b	1	7	3.5	2.5
hsa-miR-6741-3p:MIMAT0027384:Homo:sapiens:miR-6741-3p	1	3	3.0	3.0
hsa-miR-450a-5p:MIMAT0001545:Homo:sapiens:miR-450a-5p	2	3	3.0	3.0
hsa-miR-26b-3p:MIMAT0004500:Homo:sapiens:miR-26b-3p	2	3	3.0	3.0
hsa-miR-422a:MIMAT0001339:Homo:sapiens:miR-422a	1	3	3.0	3.0
hsa-miR-623:MIMAT0003292:Homo:sapiens:miR-623	1	3	3.0	3.0
hsa-miR-136-5p:MIMAT0000448:Homo:sapiens:miR-136-5p	2	3	3.0	2.0
