ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-199b-3p:MIMAT0004563:Homo:sapiens:miR-199b-3p|hsa-miR-199a-3p:MIMAT0000232:Homo:sapiens:miR-199a-3p	49	1922	1922.0	1436.0
hsa-miR-19b-3p:MIMAT0000074:Homo:sapiens:miR-19b-3p	44	1891	1891.0	1152.0
hsa-miR-425-5p:MIMAT0003393:Homo:sapiens:miR-425-5p	73	1859	1859.0	1587.0
hsa-miR-17-5p:MIMAT0000070:Homo:sapiens:miR-17-5p	83	3231	1827.5	1229.0
hsa-miR-27a-3p:MIMAT0000084:Homo:sapiens:miR-27a-3p	94	1778	1773.5	1337.5
hsa-miR-26b-5p:MIMAT0000083:Homo:sapiens:miR-26b-5p	41	1699	1699.0	1316.0
hsa-miR-185-5p:MIMAT0000455:Homo:sapiens:miR-185-5p	65	1647	1647.0	889.0
hsa-miR-122-5p:MIMAT0000421:Homo:sapiens:miR-122-5p	54	1630	1630.0	1148.0
hsa-miR-4433b-5p:MIMAT0030413:Homo:sapiens:miR-4433b-5p	75	1582	1582.0	1261.0
hsa-miR-106a-5p:MIMAT0000103:Homo:sapiens:miR-106a-5p	67	2820	1416.5	891.0
hsa-miR-652-3p:MIMAT0003322:Homo:sapiens:miR-652-3p	53	1404	1404.0	1010.0
hsa-miR-142-3p:MIMAT0000434:Homo:sapiens:miR-142-3p	54	1331	1331.0	986.0
hsa-miR-222-3p:MIMAT0000279:Homo:sapiens:miR-222-3p	105	1329	1329.0	1050.0
hsa-miR-30e-5p:MIMAT0000692:Homo:sapiens:miR-30e-5p	61	1261	1261.0	1008.0
hsa-miR-186-5p:MIMAT0000456:Homo:sapiens:miR-186-5p	52	1185	1185.0	827.0
hsa-miR-130a-3p:MIMAT0000425:Homo:sapiens:miR-130a-3p	69	1138	1138.0	921.0
hsa-miR-15b-5p:MIMAT0000417:Homo:sapiens:miR-15b-5p	28	1130	1130.0	694.0
hsa-miR-181a-5p:MIMAT0000256:Homo:sapiens:miR-181a-5p	48	1119	1119.0	831.0
hsa-miR-20a-5p:MIMAT0000075:Homo:sapiens:miR-20a-5p	47	1067	1065.5	791.5
hsa-miR-15a-5p:MIMAT0000068:Homo:sapiens:miR-15a-5p	45	1026	1026.0	843.0
hsa-miR-142-5p:MIMAT0000433:Homo:sapiens:miR-142-5p	45	985	985.0	838.0
hsa-miR-140-3p:MIMAT0004597:Homo:sapiens:miR-140-3p	62	896	896.0	728.0
hsa-miR-151a-3p:MIMAT0000757:Homo:sapiens:miR-151a-3p	67	863	863.0	730.0
hsa-miR-423-3p:MIMAT0001340:Homo:sapiens:miR-423-3p	72	804	804.0	706.0
hsa-miR-126-5p:MIMAT0000444:Homo:sapiens:miR-126-5p	35	780	780.0	692.0
hsa-miR-199a-5p:MIMAT0000231:Homo:sapiens:miR-199a-5p	27	768	768.0	638.0
hsa-miR-744-5p:MIMAT0004945:Homo:sapiens:miR-744-5p	52	727	727.0	625.0
hsa-miR-23b-3p:MIMAT0000418:Homo:sapiens:miR-23b-3p	51	717	711.0	626.0
hsa-miR-29a-3p:MIMAT0000086:Homo:sapiens:miR-29a-3p	38	687	687.0	589.0
hsa-let-7d-3p:MIMAT0004484:Homo:sapiens:let-7d-3p	26	609	609.0	487.0
hsa-miR-27b-3p:MIMAT0000419:Homo:sapiens:miR-27b-3p	51	595	590.5	512.5
hsa-miR-150-5p:MIMAT0000451:Homo:sapiens:miR-150-5p	41	536	536.0	438.0
hsa-miR-19a-3p:MIMAT0000073:Homo:sapiens:miR-19a-3p	19	536	536.0	393.0
hsa-let-7e-5p:MIMAT0000066:Homo:sapiens:let-7e-5p	58	598	528.0	455.0
hsa-miR-101-3p:MIMAT0000099:Homo:sapiens:miR-101-3p	37	512	512.0	389.0
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b|hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	12	513	500.5	336.0
hsa-miR-1307-3p:MIMAT0005951:Homo:sapiens:miR-1307-3p	50	495	495.0	436.0
hsa-miR-148b-3p:MIMAT0000759:Homo:sapiens:miR-148b-3p	32	464	464.0	348.0
hsa-miR-335-5p:MIMAT0000765:Homo:sapiens:miR-335-5p	21	452	452.0	384.0
hsa-miR-584-5p:MIMAT0003249:Homo:sapiens:miR-584-5p	42	452	452.0	395.0
hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	12	451	450.5	372.5
hsa-miR-106b-5p:MIMAT0000680:Homo:sapiens:miR-106b-5p	41	426	426.0	373.0
hsa-miR-125a-5p:MIMAT0000443:Homo:sapiens:miR-125a-5p	25	400	400.0	297.0
hsa-miR-382-5p:MIMAT0000737:Homo:sapiens:miR-382-5p	24	395	395.0	319.0
hsa-miR-4286:MIMAT0016916:Homo:sapiens:miR-4286	19	393	393.0	281.0
hsa-miR-18a-5p:MIMAT0000072:Homo:sapiens:miR-18a-5p	32	385	384.5	320.5
hsa-miR-409-3p:MIMAT0001639:Homo:sapiens:miR-409-3p	45	375	375.0	313.0
hsa-miR-328-3p:MIMAT0000752:Homo:sapiens:miR-328-3p	34	365	365.0	321.0
hsa-miR-30c-5p:MIMAT0000244:Homo:sapiens:miR-30c-5p	36	361	361.0	320.0
hsa-miR-324-5p:MIMAT0000761:Homo:sapiens:miR-324-5p	24	360	360.0	300.0
hsa-miR-98-5p:MIMAT0000096:Homo:sapiens:miR-98-5p	26	330	330.0	270.0
hsa-miR-324-3p:MIMAT0000762:Homo:sapiens:miR-324-3p	57	322	322.0	273.0
hsa-miR-28-3p:MIMAT0004502:Homo:sapiens:miR-28-3p	36	319	319.0	283.0
hsa-miR-326:MIMAT0000756:Homo:sapiens:miR-326	41	311	311.0	264.0
hsa-miR-376c-3p:MIMAT0000720:Homo:sapiens:miR-376c-3p	22	307	307.0	232.0
hsa-miR-128-3p:MIMAT0000424:Homo:sapiens:miR-128-3p	28	304	304.0	260.0
hsa-miR-145-5p:MIMAT0000437:Homo:sapiens:miR-145-5p	36	301	301.0	262.0
hsa-miR-29c-3p:MIMAT0000681:Homo:sapiens:miR-29c-3p	29	281	281.0	241.0
hsa-miR-30b-5p:MIMAT0000420:Homo:sapiens:miR-30b-5p	30	278	278.0	236.0
hsa-miR-107:MIMAT0000104:Homo:sapiens:miR-107	45	425	266.5	215.0
hsa-miR-361-5p:MIMAT0000703:Homo:sapiens:miR-361-5p	26	263	263.0	233.0
hsa-miR-22-5p:MIMAT0004495:Homo:sapiens:miR-22-5p	21	255	255.0	200.0
hsa-miR-432-5p:MIMAT0002814:Homo:sapiens:miR-432-5p	23	233	233.0	210.0
hsa-miR-148a-3p:MIMAT0000243:Homo:sapiens:miR-148a-3p	19	230	230.0	197.0
hsa-miR-106b-3p:MIMAT0004672:Homo:sapiens:miR-106b-3p	38	229	229.0	193.0
hsa-miR-134-5p:MIMAT0000447:Homo:sapiens:miR-134-5p	45	221	221.0	191.0
hsa-miR-339-5p:MIMAT0000764:Homo:sapiens:miR-339-5p	38	221	221.0	207.0
hsa-miR-130b-3p:MIMAT0000691:Homo:sapiens:miR-130b-3p	34	215	215.0	194.0
hsa-miR-29b-3p:MIMAT0000100:Homo:sapiens:miR-29b-3p	26	212	212.0	192.0
hsa-miR-197-3p:MIMAT0000227:Homo:sapiens:miR-197-3p	19	198	198.0	180.0
hsa-miR-125b-5p:MIMAT0000423:Homo:sapiens:miR-125b-5p	19	195	195.0	167.0
hsa-miR-378a-3p:MIMAT0000732:Homo:sapiens:miR-378a-3p	35	197	194.66666666666666	171.16666666666666
hsa-miR-374a-5p:MIMAT0000727:Homo:sapiens:miR-374a-5p	16	189	189.0	157.0
hsa-miR-331-3p:MIMAT0000760:Homo:sapiens:miR-331-3p	28	182	182.0	149.0
hsa-miR-766-3p:MIMAT0003888:Homo:sapiens:miR-766-3p	31	172	171.5	160.5
hsa-miR-339-3p:MIMAT0004702:Homo:sapiens:miR-339-3p	27	163	163.0	137.0
hsa-let-7c-5p:MIMAT0000064:Homo:sapiens:let-7c-5p	38	192	159.5	144.0
hsa-miR-140-5p:MIMAT0000431:Homo:sapiens:miR-140-5p	21	149	149.0	136.0
hsa-miR-181c-5p:MIMAT0000258:Homo:sapiens:miR-181c-5p	14	149	149.0	115.0
hsa-miR-144-3p:MIMAT0000436:Homo:sapiens:miR-144-3p	16	146	146.0	114.0
hsa-miR-181b-5p:MIMAT0000257:Homo:sapiens:miR-181b-5p	30	150	144.5	130.5
hsa-miR-374b-5p:MIMAT0004955:Homo:sapiens:miR-374b-5p	22	170	136.0	127.0
hsa-miR-1301-3p:MIMAT0005797:Homo:sapiens:miR-1301-3p	21	136	136.0	116.0
hsa-miR-1307-5p:MIMAT0022727:Homo:sapiens:miR-1307-5p	12	135	135.0	125.0
hsa-miR-139-5p:MIMAT0000250:Homo:sapiens:miR-139-5p	19	133	133.0	118.0
hsa-miR-28-5p:MIMAT0000085:Homo:sapiens:miR-28-5p	19	129	129.0	109.0
hsa-miR-543:MIMAT0004954:Homo:sapiens:miR-543	23	125	125.0	106.0
hsa-miR-425-3p:MIMAT0001343:Homo:sapiens:miR-425-3p	47	125	125.0	118.0
hsa-miR-345-5p:MIMAT0000772:Homo:sapiens:miR-345-5p	40	123	123.0	114.0
hsa-miR-1908-5p:MIMAT0007881:Homo:sapiens:miR-1908-5p	19	120	120.0	109.0
hsa-miR-487b-3p:MIMAT0003180:Homo:sapiens:miR-487b-3p	16	119	119.0	112.0
hsa-miR-152-3p:MIMAT0000438:Homo:sapiens:miR-152-3p	30	119	119.0	111.0
hsa-miR-320b:MIMAT0005792:Homo:sapiens:miR-320b	56	246	117.91666666666667	114.41666666666666
hsa-miR-625-3p:MIMAT0004808:Homo:sapiens:miR-625-3p	20	115	115.0	108.0
hsa-miR-625-5p:MIMAT0003294:Homo:sapiens:miR-625-5p	9	113	113.0	85.0
hsa-miR-224-5p:MIMAT0000281:Homo:sapiens:miR-224-5p	14	112	112.0	97.0
hsa-miR-361-3p:MIMAT0004682:Homo:sapiens:miR-361-3p	20	112	112.0	97.0
hsa-miR-330-3p:MIMAT0000751:Homo:sapiens:miR-330-3p	19	112	112.0	101.0
hsa-miR-629-5p:MIMAT0004810:Homo:sapiens:miR-629-5p	15	110	110.0	95.0
hsa-miR-30a-5p:MIMAT0000087:Homo:sapiens:miR-30a-5p	26	107	107.0	97.0
hsa-miR-375:MIMAT0000728:Homo:sapiens:miR-375	15	107	107.0	93.0
hsa-miR-3615:MIMAT0017994:Homo:sapiens:miR-3615	34	106	106.0	90.0
hsa-miR-495-3p:MIMAT0002817:Homo:sapiens:miR-495-3p	20	104	104.0	88.0
hsa-miR-181d-5p:MIMAT0002821:Homo:sapiens:miR-181d-5p	20	108	102.5	92.5
hsa-miR-485-3p:MIMAT0002176:Homo:sapiens:miR-485-3p	13	101	101.0	85.0
hsa-miR-205-5p:MIMAT0000266:Homo:sapiens:miR-205-5p	18	98	98.0	82.0
hsa-miR-377-3p:MIMAT0000730:Homo:sapiens:miR-377-3p	12	95	95.0	80.0
hsa-miR-433-3p:MIMAT0001627:Homo:sapiens:miR-433-3p	16	91	91.0	77.0
hsa-miR-338-3p:MIMAT0000763:Homo:sapiens:miR-338-3p	13	90	90.0	68.0
hsa-miR-340-5p:MIMAT0004692:Homo:sapiens:miR-340-5p	13	89	89.0	78.0
hsa-miR-146b-5p:MIMAT0002809:Homo:sapiens:miR-146b-5p	17	86	86.0	78.0
hsa-miR-223-5p:MIMAT0004570:Homo:sapiens:miR-223-5p	20	82	82.0	76.0
hsa-miR-376a-3p:MIMAT0000729:Homo:sapiens:miR-376a-3p	14	82	82.0	71.0
hsa-miR-654-3p:MIMAT0004814:Homo:sapiens:miR-654-3p	23	81	81.0	66.0
hsa-miR-4446-3p:MIMAT0018965:Homo:sapiens:miR-4446-3p	26	81	81.0	72.0
hsa-miR-660-5p:MIMAT0003338:Homo:sapiens:miR-660-5p	15	77	77.0	68.0
hsa-miR-16-2-3p:MIMAT0004518:Homo:sapiens:miR-16-2-3p	16	77	77.0	63.0
hsa-miR-23a-5p:MIMAT0004496:Homo:sapiens:miR-23a-5p	15	77	77.0	68.0
hsa-miR-486-3p:MIMAT0004762:Homo:sapiens:miR-486-3p	12	73	73.0	63.0
hsa-miR-454-3p:MIMAT0003885:Homo:sapiens:miR-454-3p	20	73	73.0	71.0
hsa-miR-30e-3p:MIMAT0000693:Homo:sapiens:miR-30e-3p	18	71	71.0	65.0
hsa-miR-320c:MIMAT0005793:Homo:sapiens:miR-320c	48	143	70.81666666666668	69.81666666666669
hsa-miR-431-5p:MIMAT0001625:Homo:sapiens:miR-431-5p	18	69	69.0	60.0
hsa-miR-342-3p:MIMAT0000753:Homo:sapiens:miR-342-3p	24	69	69.0	59.0
hsa-miR-505-3p:MIMAT0002876:Homo:sapiens:miR-505-3p	20	67	67.0	59.0
hsa-miR-133a-3p:MIMAT0000427:Homo:sapiens:miR-133a-3p	14	68	66.5	58.5
hsa-miR-185-3p:MIMAT0004611:Homo:sapiens:miR-185-3p	14	66	66.0	60.0
hsa-miR-369-3p:MIMAT0000721:Homo:sapiens:miR-369-3p	9	66	66.0	54.0
hsa-miR-424-5p:MIMAT0001341:Homo:sapiens:miR-424-5p	13	64	64.0	55.0
hsa-miR-671-5p:MIMAT0003880:Homo:sapiens:miR-671-5p	19	61	61.0	53.0
hsa-miR-143-3p:MIMAT0000435:Homo:sapiens:miR-143-3p	9	60	60.0	54.0
hsa-miR-494-3p:MIMAT0002816:Homo:sapiens:miR-494-3p	9	59	59.0	52.0
hsa-miR-323b-3p:MIMAT0015050:Homo:sapiens:miR-323b-3p	10	57	57.0	51.0
hsa-miR-664a-3p:MIMAT0005949:Homo:sapiens:miR-664a-3p	15	56	56.0	51.0
hsa-miR-301a-3p:MIMAT0000688:Homo:sapiens:miR-301a-3p	12	56	56.0	49.0
hsa-miR-363-3p:MIMAT0000707:Homo:sapiens:miR-363-3p	11	55	55.0	49.0
hsa-miR-410-3p:MIMAT0002171:Homo:sapiens:miR-410-3p	7	54	54.0	51.0
hsa-miR-211-5p:MIMAT0000268:Homo:sapiens:miR-211-5p	15	53	53.0	49.0
hsa-miR-193a-5p:MIMAT0004614:Homo:sapiens:miR-193a-5p	8	53	53.0	46.0
hsa-miR-1306-5p:MIMAT0022726:Homo:sapiens:miR-1306-5p	14	52	52.0	47.0
hsa-miR-370-3p:MIMAT0000722:Homo:sapiens:miR-370-3p	21	52	52.0	45.0
hsa-miR-10a-5p:MIMAT0000253:Homo:sapiens:miR-10a-5p	15	51	51.0	44.0
hsa-miR-532-5p:MIMAT0002888:Homo:sapiens:miR-532-5p	7	51	51.0	42.0
hsa-miR-99a-5p:MIMAT0000097:Homo:sapiens:miR-99a-5p	15	50	50.0	44.0
hsa-miR-329-3p:MIMAT0001629:Homo:sapiens:miR-329-3p	17	50	50.0	45.0
hsa-miR-99b-5p:MIMAT0000689:Homo:sapiens:miR-99b-5p	10	50	50.0	43.0
hsa-miR-574-3p:MIMAT0003239:Homo:sapiens:miR-574-3p	9	49	49.0	44.0
hsa-miR-210-3p:MIMAT0000267:Homo:sapiens:miR-210-3p	19	47	47.0	42.0
hsa-miR-17-3p:MIMAT0000071:Homo:sapiens:miR-17-3p	17	46	46.0	43.0
hsa-miR-1185-1-3p:MIMAT0022838:Homo:sapiens:miR-1185-1-3p	7	46	46.0	38.0
hsa-miR-32-5p:MIMAT0000090:Homo:sapiens:miR-32-5p	12	45	45.0	39.0
hsa-miR-505-5p:MIMAT0004776:Homo:sapiens:miR-505-5p	9	45	45.0	43.0
hsa-miR-155-5p:MIMAT0000646:Homo:sapiens:miR-155-5p	23	45	45.0	41.0
hsa-miR-376b-3p:MIMAT0002172:Homo:sapiens:miR-376b-3p	8	43	43.0	40.0
hsa-miR-33a-5p:MIMAT0000091:Homo:sapiens:miR-33a-5p	7	43	43.0	38.0
hsa-miR-877-5p:MIMAT0004949:Homo:sapiens:miR-877-5p	20	42	42.0	38.0
hsa-miR-769-5p:MIMAT0003886:Homo:sapiens:miR-769-5p	9	42	42.0	36.0
hsa-miR-381-3p:MIMAT0000736:Homo:sapiens:miR-381-3p	12	41	41.0	39.0
hsa-miR-493-5p:MIMAT0002813:Homo:sapiens:miR-493-5p	9	40	40.0	35.0
hsa-miR-100-5p:MIMAT0000098:Homo:sapiens:miR-100-5p	10	40	40.0	37.0
hsa-miR-20b-5p:MIMAT0001413:Homo:sapiens:miR-20b-5p	13	41	39.5	37.5
hsa-miR-1260b:MIMAT0015041:Homo:sapiens:miR-1260b	11	39	39.0	36.0
hsa-miR-127-3p:MIMAT0000446:Homo:sapiens:miR-127-3p	18	37	37.0	34.0
hsa-miR-7-5p:MIMAT0000252:Homo:sapiens:miR-7-5p	11	37	37.0	33.0
hsa-miR-4433b-3p:MIMAT0030414:Homo:sapiens:miR-4433b-3p	14	37	37.0	37.0
hsa-miR-323a-3p:MIMAT0000755:Homo:sapiens:miR-323a-3p	6	36	36.0	33.0
hsa-miR-132-3p:MIMAT0000426:Homo:sapiens:miR-132-3p	7	34	34.0	31.0
hsa-miR-374c-5p:MIMAT0018443:Homo:sapiens:miR-374c-5p	11	67	33.5	31.5
hsa-miR-154-5p:MIMAT0000452:Homo:sapiens:miR-154-5p	6	33	33.0	29.0
hsa-miR-15b-3p:MIMAT0004586:Homo:sapiens:miR-15b-3p	17	33	33.0	28.0
hsa-miR-130b-5p:MIMAT0004680:Homo:sapiens:miR-130b-5p	11	32	32.0	28.0
hsa-miR-337-3p:MIMAT0000754:Homo:sapiens:miR-337-3p	8	31	31.0	28.0
hsa-miR-93-3p:MIMAT0004509:Homo:sapiens:miR-93-3p	10	31	31.0	28.0
hsa-miR-758-3p:MIMAT0003879:Homo:sapiens:miR-758-3p	8	30	30.0	25.0
hsa-miR-342-5p:MIMAT0004694:Homo:sapiens:miR-342-5p	14	30	30.0	25.0
hsa-miR-483-5p:MIMAT0004761:Homo:sapiens:miR-483-5p	17	30	30.0	27.0
hsa-miR-491-5p:MIMAT0002807:Homo:sapiens:miR-491-5p	7	30	30.0	24.0
hsa-miR-665:MIMAT0004952:Homo:sapiens:miR-665	16	29	29.0	26.0
hsa-miR-2110:MIMAT0010133:Homo:sapiens:miR-2110	13	29	29.0	28.0
hsa-miR-139-3p:MIMAT0004552:Homo:sapiens:miR-139-3p	8	29	29.0	28.0
hsa-miR-379-5p:MIMAT0000733:Homo:sapiens:miR-379-5p	9	28	28.0	25.0
hsa-miR-1249-3p:MIMAT0005901:Homo:sapiens:miR-1249-3p	7	28	28.0	27.0
hsa-miR-1-3p:MIMAT0000416:Homo:sapiens:miR-1-3p	8	28	28.0	24.0
hsa-miR-487a-3p:MIMAT0002178:Homo:sapiens:miR-487a-3p	6	27	27.0	23.0
hsa-miR-766-5p:MIMAT0022714:Homo:sapiens:miR-766-5p	14	27	27.0	24.0
hsa-miR-877-3p:MIMAT0004950:Homo:sapiens:miR-877-3p	16	27	27.0	26.0
hsa-miR-337-5p:MIMAT0004695:Homo:sapiens:miR-337-5p	7	26	26.0	25.0
hsa-miR-10b-5p:MIMAT0000254:Homo:sapiens:miR-10b-5p	12	26	26.0	25.0
hsa-miR-421:MIMAT0003339:Homo:sapiens:miR-421	9	26	26.0	24.0
hsa-miR-7-1-3p:MIMAT0004553:Homo:sapiens:miR-7-1-3p	6	26	26.0	25.0
hsa-miR-539-5p:MIMAT0003163:Homo:sapiens:miR-539-5p	7	24	24.0	23.0
hsa-miR-200c-3p:MIMAT0000617:Homo:sapiens:miR-200c-3p	10	24	24.0	23.0
hsa-miR-889-3p:MIMAT0004921:Homo:sapiens:miR-889-3p	5	24	24.0	22.0
hsa-miR-590-5p:MIMAT0003258:Homo:sapiens:miR-590-5p	4	24	24.0	20.0
hsa-miR-1229-3p:MIMAT0005584:Homo:sapiens:miR-1229-3p	13	24	24.0	21.0
hsa-miR-18a-3p:MIMAT0002891:Homo:sapiens:miR-18a-3p	7	24	24.0	20.0
hsa-miR-192-5p:MIMAT0000222:Homo:sapiens:miR-192-5p	10	23	23.0	19.0
hsa-miR-664a-5p:MIMAT0005948:Homo:sapiens:miR-664a-5p	8	22	22.0	19.0
hsa-let-7b-3p:MIMAT0004482:Homo:sapiens:let-7b-3p	9	21	21.0	19.0
hsa-miR-6852-5p:MIMAT0027604:Homo:sapiens:miR-6852-5p	10	21	21.0	20.0
hsa-miR-503-5p:MIMAT0002874:Homo:sapiens:miR-503-5p	10	21	21.0	20.0
hsa-miR-136-5p:MIMAT0000448:Homo:sapiens:miR-136-5p	8	20	20.0	16.0
hsa-miR-29c-5p:MIMAT0004673:Homo:sapiens:miR-29c-5p	11	20	20.0	19.0
hsa-miR-532-3p:MIMAT0004780:Homo:sapiens:miR-532-3p	12	20	20.0	19.0
hsa-miR-1287-5p:MIMAT0005878:Homo:sapiens:miR-1287-5p	10	19	19.0	19.0
hsa-miR-1277-5p:MIMAT0022724:Homo:sapiens:miR-1277-5p	3	19	19.0	18.0
hsa-miR-885-5p:MIMAT0004947:Homo:sapiens:miR-885-5p	4	19	19.0	14.0
hsa-miR-497-5p:MIMAT0002820:Homo:sapiens:miR-497-5p	6	19	19.0	16.0
hsa-miR-485-5p:MIMAT0002175:Homo:sapiens:miR-485-5p	4	19	19.0	18.0
hsa-miR-21-3p:MIMAT0004494:Homo:sapiens:miR-21-3p	8	18	18.0	17.0
hsa-miR-144-5p:MIMAT0004600:Homo:sapiens:miR-144-5p	10	18	18.0	18.0
hsa-miR-92b-3p:MIMAT0003218:Homo:sapiens:miR-92b-3p	15	18	17.5	16.5
hsa-miR-574-5p:MIMAT0004795:Homo:sapiens:miR-574-5p	7	17	17.0	15.0
hsa-miR-628-3p:MIMAT0003297:Homo:sapiens:miR-628-3p	7	17	17.0	16.0
hsa-miR-487a-5p:MIMAT0026559:Homo:sapiens:miR-487a-5p	4	17	17.0	17.0
hsa-miR-20a-3p:MIMAT0004493:Homo:sapiens:miR-20a-3p	6	17	17.0	17.0
hsa-miR-136-3p:MIMAT0004606:Homo:sapiens:miR-136-3p	6	17	17.0	17.0
hsa-miR-627-5p:MIMAT0003296:Homo:sapiens:miR-627-5p	7	17	17.0	16.0
hsa-miR-1273h-3p:MIMAT0030416:Homo:sapiens:miR-1273h-3p	10	17	17.0	16.0
hsa-miR-29b-2-5p:MIMAT0004515:Homo:sapiens:miR-29b-2-5p	11	16	16.0	15.0
hsa-miR-34a-5p:MIMAT0000255:Homo:sapiens:miR-34a-5p	9	16	16.0	15.0
hsa-miR-188-5p:MIMAT0000457:Homo:sapiens:miR-188-5p	8	16	16.0	14.0
hsa-miR-941:MIMAT0004984:Homo:sapiens:miR-941	6	16	16.0	16.0
hsa-miR-654-5p:MIMAT0003330:Homo:sapiens:miR-654-5p	6	16	16.0	16.0
hsa-miR-23b-5p:MIMAT0004587:Homo:sapiens:miR-23b-5p	5	16	16.0	14.0
hsa-miR-551b-3p:MIMAT0003233:Homo:sapiens:miR-551b-3p	6	16	16.0	14.0
hsa-miR-191-3p:MIMAT0001618:Homo:sapiens:miR-191-3p	12	15	15.0	13.0
hsa-miR-24-2-5p:MIMAT0004497:Homo:sapiens:miR-24-2-5p	8	15	15.0	13.0
hsa-miR-4485-5p:MIMAT0032116:Homo:sapiens:miR-4485-5p	5	15	15.0	15.0
hsa-miR-493-3p:MIMAT0003161:Homo:sapiens:miR-493-3p	10	15	15.0	13.0
hsa-miR-29a-5p:MIMAT0004503:Homo:sapiens:miR-29a-5p	10	15	15.0	12.0
hsa-miR-483-3p:MIMAT0002173:Homo:sapiens:miR-483-3p	10	15	15.0	13.0
hsa-miR-30b-3p:MIMAT0004589:Homo:sapiens:miR-30b-3p	5	15	15.0	14.0
hsa-miR-3120-3p:MIMAT0014982:Homo:sapiens:miR-3120-3p	8	14	14.0	14.0
hsa-miR-369-5p:MIMAT0001621:Homo:sapiens:miR-369-5p	3	14	14.0	11.0
hsa-miR-301b-3p:MIMAT0004958:Homo:sapiens:miR-301b-3p	6	14	14.0	13.0
hsa-miR-193b-3p:MIMAT0002819:Homo:sapiens:miR-193b-3p	6	14	14.0	9.0
hsa-miR-331-5p:MIMAT0004700:Homo:sapiens:miR-331-5p	11	14	14.0	14.0
hsa-miR-496:MIMAT0002818:Homo:sapiens:miR-496	5	14	14.0	12.0
hsa-miR-194-5p:MIMAT0000460:Homo:sapiens:miR-194-5p	6	14	14.0	13.0
hsa-miR-2355-3p:MIMAT0017950:Homo:sapiens:miR-2355-3p	8	13	13.0	13.0
hsa-miR-99b-3p:MIMAT0004678:Homo:sapiens:miR-99b-3p	10	13	13.0	13.0
hsa-miR-362-5p:MIMAT0000705:Homo:sapiens:miR-362-5p	8	13	13.0	10.0
